Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7257.191,195.2627,0
7897.933,127.8252,0
7436.561,200.9727,0
7516.548,206.4521,0
7187.958,159.6931,0
7508.502,68.04834,0
7959.459,-77.19678,0
7385.087,183.3657,0
7496.364,222.325,0
7327.646,144.0786,0
8150.351,124.9409,0
7411.322,2.813721,0
7241.715,138.2813,0
7915.599,175.4563,0
7357.912,190.946,0
7225.354,183.3726,0
7367.761,70.40454,0
7378.685,58.06494,0
7478.222,176.5945,0
7294.783,221.3135,0
7724.058,109.4353,0
7681.333,128.6606,0
7500.593,93.10352,0
7296.565,238.429,0
7405.006,138.2515,0
7485.336,59.98389,0
7505.188,164.8892,0
7402.663,154.3247,0
7774.325,85.07617,0
7178.635,50.12671,0
7702.846,233.9119,0
7778.544,-28.74683,0
7205.106,108.8145,0
7889.017,48.46143,0
7780.895,257.3738,0
7477.137,-17.24487,0
7655.54,43.41479,0
7875.95,6.921143,0
7363.444,75.54468,0
7272.656,327.7722,0
7498.391,54.22705,0
7274.057,212.5757,0
7550.389,338.9343,0
7788.264,-25.46484,0
7992.372,105.6697,0
7518.848,123.8557,0
7777.633,143.2285,0
7920.199,-5.940674,0
7081.479,262.2654,0
7487.444,127.1223,0
7741.811,136.3159,0
7708.993,127.5811,0
7265.997,219.4395,0
7411.688,78.2334,0
7178.157,85.0498,0
7779.241,38.28052,0
7689.568,25.69043,0
7287.181,88.40894,0
7362.856,177.0447,0
7609.907,81.81348,0
7526.277,67.92603,0
7836.129,101.5369,0
7587.759,79.70361,0
7854.808,79.39868,0
7444.244,244.98,0
7282.076,149.9563,0
7628.727,292.4133,0
7607.734,5.776611,0
7251.866,76.53491,0
7543.857,231.4041,0
7721.044,143.8508,0
7591.159,317.5847,0
7279.624,58.77808,0
7426.89,137.2356,0
7386.169,128.958,0
7709.293,87.03247,0
7493.178,89.90405,0
7823.067,148.8831,0
7107.761,185.7878,0
7653.121,164.3691,0
7276.668,106.9531,0
7721.309,151.3362,0
7548.907,122.3386,0
7644.43,244.3044,0
7337.102,151.8389,0
8059.517,186.5989,0
7664.891,120.2419,0
7403.433,237.3184,0
7485.03,91.87817,0
7148.224,174.283,0
7480.122,109.3918,0
7501.137,98.39868,0
7547.527,106.8853,0
7394.021,-56.28125,0
7698.42,144.7002,0
7292.096,50.64209,0
7187.532,119.0747,0
7511.7,17.01416,0
7451.829,70.5481,0
7374.447,-15.97559,0
7628.296,173.6829,0
7619.932,182.8347,0
7682.956,26.68384,0
7348.14,116.5454,0
7266.083,76.49146,0
7490.042,84.90649,0
7170.483,34.0127,0
7728.203,21.04663,0
7649.829,153.6765,0
8031.188,6.851563,0
7528.768,33.58765,0
7544.446,56.26294,0
7736.911,35.77441,0
7653.041,108.3342,0
7425.155,155.3286,0
7417.563,193.4492,0
7881.005,113.2834,0
7256.129,35.11133,0
8104.123,91.45752,0
8005.546,24.55298,0
7944.655,192.9705,0
7786.177,39.58203,0
7364.128,82.46069,0
7490.082,47.10547,0
8102.848,69.55542,0
7378.346,190.1528,0
7437.338,123.0264,0
7628.44,132.5464,0
7371.19,156.8567,0
8251.164,204.3267,0
7113.322,111.0857,0
7455.355,195.7791,0
7735.791,107.7878,0
7496.645,98.69629,0
8257.623,16.1687,0
7836.838,109.449,0
7180.943,189.8601,0
7359.383,40.96655,0
7494.682,144.6636,0
8085.559,9.302979,0
7652.371,89.52588,0
7659.785,128.355,0
7430.44,53.04712,0
7926.567,142.3123,0
7606.468,62.44092,0
7005.682,205.7451,0
7355.275,186.7542,0
7439.881,73.41748,0
7672.537,139.1477,0
7469.499,93.62036,0
7773.301,157.2095,0
7658.998,122.115,0
7788.401,84.0166,0
7021.448,114.5955,0
7350.734,27.4834,0
7364.895,135.9827,0
7582.386,15.6604,0
7659.902,58.91479,0
7646.15,79.04834,0
7673.192,-97.91919,0
7349.824,81.32617,0
7573.106,121.012,0
7673.529,42.97095,0
7509.562,-35.63354,0
7448.779,231.124,0
7477.503,257.4253,0
7345.907,237.4226,0
7032.706,342.6482,0
7382.431,35.09131,0
7173.771,122.1221,0
7326.682,158.2532,0
7310.959,100.98,0
7844.885,129.1648,0
7478.988,137.3999,0
7721.685,101.5627,0
7445.244,103.9092,0
7260.658,259.9541,0
7148.663,116.8572,0
7412.335,83.71533,0
7537.042,72.52856,0
7739.397,-45.92139,0
7878.837,16.97363,0
7784.954,39.2334,0
7661.087,212.9456,0
7992.283,85.58423,0
7623.105,147.6865,0
7771.004,150.542,0
7016.353,123.5698,0
7281.104,-9.885254,0
7277.278,134.5203,0
7414.549,101.9604,0
7908.453,148.8445,0
7526.912,88.87671,0
7598.086,95.24805,0
8149.059,-3.232666,0
8051.905,-11.1814,0
7817.99,201.3247,0
7162.674,192.4456,0
7462.77,28.84229,0
7378.497,28.927,0
7492.124,29.90625,0
7488.729,132.2168,0
7167.239,95.24146,0
7468.45,28.99536,0
7357.737,-43.42334,0
7453.598,89.02051,0
7786.197,77.84961,0
7756.041,112.7625,0
7693.639,47.72266,0
7472.48,69.52124,0
7676.683,113.8369,0
7420.223,156.2126,0
7661.242,52.81274,0
7043.854,92.51465,0
7885.535,75.3916,0
7359.375,226.0769,0
7338.963,293.9207,0
7443.145,100.2092,0
8068.806,151.9167,0
7777.505,50.05151,0
7799.244,164.9043,0
8080.978,174.8777,0
7496.504,145.9709,0
7470.526,103.6191,0
7206.392,169.2666,0
7428.23,-1.481445,0
7683.264,60.29639,0
7388.784,47.57861,0
7297.015,95.78979,0
7213.876,52.10449,0
7542.311,22.63794,0
7387.227,50.03516,0
7556.1,159.1606,0
7604.095,78.68457,0
7694.75,85.0564,0
7315.156,172.6765,0
7322.831,153.1482,0
7439.995,3.771973,0
7374.417,103.0093,0
7419.919,320.2048,0
7442.809,140.8162,0
7310.101,267.7324,0
7589.295,215.2661,0
8258.31,77.75928,0
7295.48,169.3159,0
7242.127,-5.783936,0
7949.448,94.16504,0
7658.879,140.6338,0
7538.671,86.41626,0
7644.931,112.7444,0
7032.207,63.71729,0
7428.665,140.4426,0
7598.735,156.6743,0
7013.194,116.6409,0
7314.257,136.4519,0
7486.491,153.1504,0
7642.828,203.2283,0
7729.046,54.13452,0
7342.209,78.94531,0
7462.532,5.102539,0
7233.734,147.3838,0
7485.438,168.5103,0
7513.159,72.58716,0
7673.141,79.57837,0
7586.38,244.96,0
7228.444,56.31836,0
7503.837,-14.17798,0
7849.884,-19.97412,0
7363.004,206.7214,0
7526.856,117.9316,0
7209.342,-5.248291,0
7643.551,27.7146,0
7870.73,-36.64355,0
7503.678,81.92627,0
7461.902,17.03174,0
7373.346,64.20337,0
7482.609,206.9341,0
7447.535,70.8269,0
7694.04,252.5693,0
7656.383,-58.56201,0
7667.034,117.4573,0
7590.469,103.8938,0
7515.853,50.67847,0
7347.262,232.511,0
7662.857,21.65161,0
7470.98,144.5505,0
7839.832,-15.02979,0
7717.495,116.9116,0
7284.555,59.80322,0
7374.921,87.7063,0
7355.346,30.11548,0
7417.853,152.8499,0
7590.243,69.6582,0
7641.666,189.4995,0
7174.918,36.50122,0
7505.383,113.2495,0
7299.021,154.145,0
7214.78,46.48901,0
7629.057,201.5034,0
7363.956,96.70825,0
7311.223,174.9353,0
7222.901,108.9099,0
7328.539,142.5237,0
7310.511,186.4893,0
7363.218,32.36304,0
7783.898,113.9497,0
7727.93,38.99463,0
7643.326,92.22534,0
7515.123,112.9163,0
7156.426,204.1423,0
7432.729,194.8923,0
7693.304,107.8586,0
7429.533,142.1765,0
7130.201,210.8638,0
8065.975,-32.02881,0
7558.023,113.7761,0
7825.048,21.93286,0
7218.405,156.8499,0
7329.239,107.1826,0
7288.892,8.277832,0
7642.567,241.686,0
7325.978,191.5796,0
7332.941,94.94702,0
7169.774,104.6658,0
7271.237,285.0449,0
7470.965,104.5085,0
7280.548,55.48926,0
7216.109,98.26831,0
7072.071,162.6011,0
7374.529,112.0181,0
7380.368,122.3879,0
7773.663,64.43164,0
7577.06,87.96094,0
7531.178,120.7603,0
7681.785,86.41089,0
7470.46,-46.72192,0
7597.815,145.4209,0
7602.26,-6.646729,0
7233.685,169.9941,0
7813.892,123.1475,0
7231.537,97.52148,0
7651.615,124.4636,0
7432.472,-52.80737,0
7483.646,87.95703,0
8029.73,61.97754,0
7464.02,151.1501,0
7150.027,157.8765,0
7475.806,32.01001,0
8240.871,72.58716,0
7747.399,108.9675,0
7516.474,52.83667,0
7528.273,138.77,0
8039.965,-40.04004,0
7322.868,94.19458,0
7637.82,174.9114,0
7135.343,150.0613,0
7390.495,145.3857,0
7315.591,187.5105,0
7125.666,171.0574,0
7348.825,53.2832,0
7800.549,-33.75879,0
7547.084,103.1108,0
7599.888,42.53882,0
7794.568,149.4807,0
7666.422,84.58984,0
7312.875,105.26,0
7539.077,153.8687,0
7721.31,144.9292,0
7320.036,97.45044,0
7492.52,117.8345,0
7875.615,64.75879,0
7600.996,174.0981,0
7876.65,88.12256,0
7228.993,85.68359,0
7676.116,166.9561,0
7199.615,173.0393,0
7178.841,75.32397,0
7190.299,190.0295,0
7691.903,-20.46899,0
7466.56,163.2913,0
7587.53,-6.554688,0
7906.201,95.63257,0
7667.487,143.2212,0
7317.248,71.25415,0
7909.405,135.0857,0
7581.323,227.2698,0
7377.059,-22.43652,0
7809.921,39.5896,0
7258.384,76.82935,0
7417.914,63.04761,0
7180.92,270.1597,0
7188.695,-19.04395,0
7732.312,112.7642,0
7581.869,87.34839,0
8256.974,-1.81665,0
7577.25,-27.90747,0
7221.577,80.78589,0
7241.402,104.2632,0
7266.314,71.98364,0
7192.049,15.98975,0
7567.205,60.43945,0
7447.2,171.3491,0
7174.987,129.0867,0
8237.094,103.905,0
7562.575,52.99268,0
7411.742,126.6399,0
7584.143,137.7627,0
7482.556,80.10645,0
7861.033,84.62061,0
7315.614,151.438,0
7511.175,206.8684,0
7180.631,158.4768,0
7398.294,145.7773,0
7255.275,150.054,0
7743.278,236.4392,0
7551.823,124.2327,0
7958.632,189.0349,0
7763.746,113.647,0
7733.681,81.14648,0
7869.195,208.8792,0
7136.6,161.3389,0
7330.046,82.70947,0
7625.797,173.5488,0
7839.847,132.0842,0
7466.351,172.0789,0
7392.346,155.0801,0
6833.49,73.77441,0
7474.249,135.8984,0
7281.209,94.96289,0
7283.214,78.58032,0
7571.641,116.4214,0
7098.244,111.8337,0
8003.489,35.92651,0
8042.702,223.2852,0
7790.182,221.6865,0
7575.667,182.8235,0
7305.025,160.4761,0
7390.077,92.53662,0
7266.108,172.4993,0
7503.362,139.0757,0
7670.702,110.175,0
7935.893,-38.43872,0
7393.603,80.35352,0
7649.684,-47.71997,0
7803.914,50.09863,0
7744.464,42.87524,0
7869.052,121.4941,0
7651.606,-57.46704,0
7843.246,76.39185,0
7508.75,58.13379,0
6928.052,14.05518,0
7395.69,92.98755,0
7504.998,129.4373,0
7377.396,302.9644,0
7299.415,144.2395,0
7184.96,137.8955,0
7703.18,15.18384,0
7505.575,108.7727,0
7253.794,127.3916,0
7258.44,213.855,0
7362.166,131.8044,0
7795.303,63.32788,0
7640.727,100.6726,0
7332.461,116.6228,0
7375.221,241.9878,0
7273.015,81.97803,0
7733.787,180.605,0
7610.124,202.9004,0
7953.19,171.7415,0
7424.212,144.7261,0
7528.818,64.82983,0
7664.503,155.1985,0
7535.963,153.1467,0
7350.042,121.6536,0
7775.562,146.5259,0
7511.919,184.8669,0
8150.55,65.38647,0
7334.617,116.2297,0
7412.079,228.3994,0
7574.35,98.07153,0
7490.765,211.0471,0
7356.114,91.94043,0
7734.921,90.73462,0
7167.294,166.6616,0
7110.119,113.1272,0
7379.356,66.20972,0
7577.515,8.442139,0
7567.754,167.4063,0
7692.185,222.9404,0
7370.004,157.2566,0
7459.078,35.64038,0
7539.321,136.0508,0
7556.089,161.4063,0
7631.967,109.4836,0
7341.258,-36.00415,0
7632.637,75.2019,0
7526.6,74.46265,0
7893.064,84.78174,0
7269.591,67.19971,0
7574.411,70.49536,0
7964.774,213.9224,0
7196.776,15.18311,0
7547.579,94.91235,0
7391.749,317.3896,0
7994.388,68.6333,0
7395.258,22.92383,0
7333.441,120.667,0
7498.128,207.5974,0
7492.197,140.7268,0
7583.655,269.5605,0
7653.71,231.5354,0
7755.498,184.3069,0
7079.48,170.3962,0
7368.116,68.79834,0
7525.658,109.2429,0
7471.266,146.5618,0
7464.309,150.031,0
7447.614,200.3032,0
7629.125,153.1821,0
7533.436,201.5854,0
7826.059,81.49878,0
7338.65,85.92212,0
8000.434,173.2117,0
7386.859,95.25391,0
7225.554,103.7048,0
7887.719,84.86548,0
7358.529,116.1025,0
7259.131,182.4482,0
7371.539,90.06177,0
7409.539,110.4587,0
7172.203,-1.628418,0
7408.796,78.38159,0
7506.324,103.3218,0
7318.534,-13.47095,0
7611.375,50.6604,0
7876.958,107.7029,0
7350.079,105.1985,0
7353.3,106.5427,0
7682.25,22.91162,0
7202.317,37.46533,0
7541.157,-11.48169,0
7253.61,64.71021,0
7333.483,112.9473,0
7239.527,122.0564,0
7530.78,142.5972,0
7358.812,202.4268,0
7570.358,46.13037,0
7675.595,76.24365,0
7503.242,-19.26514,0
7780.203,70.72607,0
7557.781,216.781,0
7326.701,85.26929,0
7669.23,193.2969,0
7602.553,127.052,0
7165.439,117.085,0
7397.36,203.5005,0
7182.726,6.822021,0
7640.172,117.9329,0
7875.82,240.6782,0
7550.192,183.2695,0
7904.742,32.78589,0
7924.352,-20.37427,0
7375.935,146.8176,0
7671.677,132.2241,0
7446.31,43.18774,0
7412.353,47.29126,0
7262.795,159.5645,0
7814.202,173.6848,0
7543.969,194.3003,0
7153.683,18.9646,0
7568.945,153.8884,0
7759.195,70.82739,0
7684.19,192.3115,0
7437.329,170.2898,0
7434.688,170.5198,0
7198.992,130.8687,0
7164.191,188.6516,0
8033.782,0.5395508,0
7294.336,150.2529,0
7646.18,118.1477,0
7608.342,193.5337,0
7654.715,14.56445,0
7384.148,-0.5241699,0
7106.859,132.6345,0
7270.139,279.231,0
7352.97,96.25781,0
7392.995,95.29175,0
7322.249,143.9629,0
7938.36,-68.72314,0
7767.604,26.37622,0
7697.737,79.30615,0
7497.068,159.1196,0
7704.446,155.1272,0
7992.898,175.448,0
7562.816,179.3289,0
7906.659,195.1887,0
7417.905,3.742676,0
7477.496,127.7124,0
7703.518,147.6355,0
7640.311,113.6003,0
7791.668,103.1194,0
7717.309,68.21191,0
7568.173,121.2559,0
7419.263,-76.43262,0
7291.464,105.2166,0
8018.589,146.9929,0
7367.251,156.4946,0
7426.998,223.0625,0
7202.142,92.06592,0
7690.944,180.3433,0
7503.718,113.8826,0
7971.198,79.68213,0
7683.269,38.24878,0
7617.023,197.0344,0
7503.854,103.47,0
7543.214,97.62598,0
7352.916,207.7075,0
7661.359,117.6804,0
7182.822,139.3979,0
7588.167,96.26929,0
7586.173,66.40088,0
8100.329,191.0215,0
7383.438,142.1899,0
7325.06,113.1733,0
7779.257,16.61011,0
7480.421,108.1167,0
7456.138,22.10181,0
7580.393,167.0894,0
7327.031,80.00024,0
7335.305,1.688232,0
7400.08,101.3457,0
7800.569,34.27368,0
8052.387,-21.45923,0
7514.131,63.70044,0
7563.676,18.53467,0
7100.552,310.9185,0
8180.234,151.3359,0
7465.495,49.74463,0
7549.009,19.97363,0
7452.685,160.0054,0
7238.146,93.6875,0
7564.988,100.9314,0
7165.367,114.8284,0
7668.677,150.1746,0
7631.974,43.51343,0
7416.049,176.9868,0
7493.014,118.4114,0
7306.904,89.83423,0
7511.557,-72.30273,0
7765.898,135.7068,0
7517.197,182.2073,0
7699.558,61.28979,0
7831.16,49.38745,0
7475.24,137.4905,0
7565.549,220.2786,0
7408.87,46.56738,0
7659.823,165.1396,0
7341.818,-22.47974,0
7742.032,34.39697,0
7483.516,159.0676,0
7661.963,-12.41357,0
7345.14,110.5498,0
7318.912,12.4397,0
7303.399,173.6624,0
7388.148,136.5667,0
7627.463,109.3389,0
7194.482,111.6792,0
7848.342,108.8262,0
7807.708,27.64185,0
7788.399,-23.93237,0
7532.289,80.44849,0
7182.337,219.7295,0
7526.116,12.58496,0
7471.769,15.15063,0
7822.937,21.24976,0
7616.27,189.8943,0
7507.066,89.78003,0
7534.732,134.675,0
7782.244,80.62549,0
7802.374,138.8948,0
7461.073,70.74585,0
7700.727,158.5679,0
7435.298,74.72339,0
7849.198,50.70728,0
7518.853,98.24951,0
7323.38,139.488,0
7216.155,235.0415,0
7600.515,168.106,0
7796.394,98.07129,0
7640.564,89.00806,0
7261.134,30.23486,0
7524.149,106.1147,0
7136.225,207.2632,0
7562.236,63.03369,0
7706.772,74.88452,0
7561.218,285.665,0
7646.797,126.5244,0
7666.182,86.95508,0
7248.317,152.375,0
7512.829,45.13672,0
7702.11,124.9812,0
7760.799,-53.06396,0
7841.393,130.0828,0
8056.428,-33.64136,0
7463.012,154.97,0
7683.419,178.1282,0
7385.453,235.1309,0
7705.083,200.1116,0
7421.368,79.42798,0
7766.484,197.7981,0
7838.564,84.21973,0
7794.044,121.7102,0
7411.049,59.31128,0
7799.376,197.0781,0
7455.506,182.804,0
7901.457,-19.24292,0
7584.135,34.79126,0
7874.368,80.05273,0
7194.417,74.43018,0
7076.049,117.5298,0
7654.321,69.69751,0
7116.216,214.2212,0
7391.249,19.16699,0
7563.736,259.8003,0
7301.177,34.1167,0
7280.048,106.0596,0
7136.494,178.1982,0
7762.8,92.07422,0
7677.877,-12.55566,0
7203.296,186.2881,0
7289.296,136.0276,0
7641.977,260.7466,0
7766.107,119.5391,0
7168.674,23.96948,0
7467.937,62.64136,0
7511.517,121.4016,0
7387.949,120.041,0
7135.537,29.93677,0
7336.075,83.75366,0
7507.826,187.5791,0
7523.233,153.0176,0
7205.123,37.06641,0
7222.149,71.48828,0
7974.484,52.64478,0
7479.398,177.2551,0
7608.63,217.1577,0
7837.94,59.93384,0
7645.587,168.8076,0
7338.705,193.011,0
7783.778,40.95972,0
7439.173,167.2632,0
7572.055,104.5166,0
7254.669,9.250244,0
7298.448,90.1814,0
7794.573,124.6794,0
7310.425,154.7124,0
7534.07,13.95459,0
7513.03,84.08765,0
7330.994,202.8706,0
7518.174,139.2002,0
7154.58,51.25488,0
7690.149,76.53857,0
7597.41,126.7585,0
7400.549,59.18018,0
8036.417,110.8604,0
7358.483,109.7053,0
7320.954,-82.26733,0
7491.863,5.374268,0
7838.493,60.01245,0
7825.85,67.76099,0
7397.528,206.9651,0
7632.038,140.1455,0
7454.016,207.5649,0
7123.403,92.65479,0
7380.811,179.696,0
7465.261,77.92212,0
7595.777,144.4736,0
7299.438,207.2043,0
7238.734,206.188,0
7539.734,76.65283,0
8187.587,80.95898,0
7610.888,204.0718,0
7397.494,176.071,0
7178.161,6.551025,0
7439.395,38.69629,0
7271.201,35.99756,0
7595.742,147.6548,0
7696.9,79.86255,0
7272.461,135.1277,0
7970.967,142.5627,0
7546.216,-30.07129,0
7470.091,66.06738,0
7178.443,57.56348,0
7834.095,126.4368,0
7618.67,98.13794,0
7325.729,9.331543,0
7717.671,184.1094,0
7550.148,109.3308,0
7763.773,138.0232,0
7760.147,-15.53369,0
7648.682,89.73828,0
7591.483,109.3657,0
7687.65,110.3103,0
7660.707,259.0447,0
8216.68,204.1653,0
7811.108,-38.177,0
7697.632,194.7473,0
7415.368,90.11523,0
7075.765,78.73047,0
7206.228,114.3242,0
7694.938,100.8643,0
7621.505,115.241,0
7326.553,212.8723,0
7125.037,346.9805,0
7321.872,237.7131,0
7081.869,173.47,0
7274.927,101.958,0
7714.717,152.2783,0
7541.685,76.46338,0
7427.568,158.6353,0
7052.026,21.11572,0
8093.256,106.4138,0
7447.499,43.17651,0
7963.163,185.4351,0
7397.497,153.334,0
7585.629,168.4946,0
7504.558,219.449,0
7489.474,171.2185,0
7552.674,192.8367,0
7843.136,108.436,0
7670.186,119.3958,0
6956.391,158.6968,0
7596.172,13.37158,0
7635.164,75.01318,0
7539.6,147.6838,0
7740.277,146.3923,0
8180.352,79.07886,0
7903.81,11.67188,0
7892.709,119.1931,0
7605.838,153.3528,0
7342.865,82.90063,0
7362.598,53.16431,0
7202.073,9.725586,0
8090.221,35.98511,0
7644.469,140.7788,0
7724.641,61.03296,0
7904.088,101.8313,0
7370.57,106.3438,0
7231.41,64.82886,0
7434.683,99.18286,0
7771.113,36.49365,0
7641.652,133.981,0
7861.919,194.5017,0
7904.281,71.37134,0
7358.806,-46.65161,0
7644.591,128.8379,0
7465.092,202.0503,0
7712.927,119.0227,0
7494.991,93.71851,0
7285.82,156.5486,0
7641.225,81.85156,0
7181.93,43.0,
7650.094,119.7839,0
7728.988,166.9326,0
7454.37,187.1479,0
7338.029,82.98901,0
7338.521,132.2175,0
7647.767,138.0059,0
7899.718,239.1326,0
7725.03,108.0649,0
7239.817,139.6289,0
7146.297,216.5396,0
7817.611,64.96973,0
7873.146,131.8813,0
7226.435,126.0005,0
7336.673,64.09692,0
7397.971,160.4287,0
7673.629,-1.656494,0
7770.72,165.5332,0
7990.758,30.23071,0
8032.542,70.00928,0
7375.156,300.3523,0
8050.64,39.46045,0
7516.066,111.1313,0
7567.639,139.2295,0
7187.679,111.7039,0
7737.275,39.47729,0
7513.985,138.3391,0
7735.246,33.26221,0
7318.595,-94.95044,0
7338.65,273.2173,0
7819.936,20.83081,0
7552.651,157.9106,0
7327.666,132.4268,0
7489.906,125.7109,0
7518.071,83.9458,0
7309.478,128.6628,0
7924.26,128.3347,0
7686.16,166.2026,0
7537.712,40.18115,0
7645.216,140.6306,0
7919.303,18.56592,0
7788.772,90.45728,0
7570.839,114.4602,0
7775.422,74.70435,0
7417.727,188.8271,0
7449.98,201.197,0
7235.66,11.26367,0
7755.449,13.30835,0
7904.431,97.43188,0
7329.562,219.0425,0
7499.748,29.29565,0
7812.85,-22.41602,0
7343.19,32.6582,0
7300.054,66.54346,0
7665.917,144.0127,0
7893.34,187.1326,0
7280.504,72.16675,0
7466.654,76.80737,0
7735.367,-30.54346,0
7905.967,182.511,0
7508.432,140.9805,0
7573.709,115.0125,0
7921.963,39.96069,0
7789.903,20.69385,0
7392.172,189.5613,0
7808.108,89.09619,0
7280.221,91.95825,0
7576.258,83.77881,0
7223.703,45.93359,0
7285.298,94.6604,0
7309.186,54.54541,0
7385.775,147.7092,0
7402.849,97.95288,0
7337.599,161.7661,0
7544.815,60.8103,0
7950.715,1.346924,0
7398.193,56.70288,0
7795.413,39.73584,0
7613.483,129.0889,0
7536.444,89.83301,0
7701.677,144.0989,0
7792.406,160.5259,0
7605.341,2.587158,0
7410.522,118.7886,0
7318.21,97.45776,0
7737.688,118.3696,0
7637.79,99.3728,0
7210.41,87.80688,0
7436.167,70.51733,0
7460.099,125.3574,0
7395.24,-67.927,0
7973.483,33.37793,0
7050.849,152.2759,0
7237.175,71.66968,0
7221.344,125.2832,0
7582.737,139.0667,0
7429.008,141.8357,0
7490.821,143.6743,0
7510.659,151.7793,0
7780.486,151.6819,0
7857.605,117.9683,0
7548.065,132.73,0
7536.34,49.07764,0
7893.824,119.9653,0
7421.841,-7.69043,0
7518.128,47.60449,0
7428.351,1.395508,0
7737.668,51.19116,0
7215.817,21.59912,0
8245.358,57.87207,0
7817.013,152.7852,0
7500.511,41.5647,0
7382.338,221.9602,0
7481.984,15.90625,0
7623.648,120.0842,0
7466.715,264.4502,0
7328.447,56.87988,0
7542.87,168.2368,0
7293.814,29.23242,0
7650.101,299.0654,0
7926.866,120.2544,0
7219.673,194.3647,0
7806.938,181.0881,0
7817.457,95.53784,0
7723.292,233.1667,0
7531.726,174.1436,0
7350.995,10.37109,0
7491.165,82.2666,0
7384.212,86.2876,0
7172.689,208.355,0
7349.407,112.8289,0
7618.418,264.7131,0
7856.345,78.74829,0
7963.74,60.19604,0
7500.107,174.176,0
7552.982,157.9409,0
7480.313,131.2004,0
7250.187,90.76538,0
7827.219,-8.831543,0
7152.176,134.7529,0
7579.733,139.8608,0
7721.09,242.8083,0
7285.699,101.4177,0
7481.948,100.2988,0
7362.649,144.05,0
7627.849,152.0215,0
7484.701,216.3333,0
7333.138,108.0918,0
7827.698,76.26099,0
7318.051,111.1792,0
7710.627,78.7063,0
7551.332,164.8635,0
7339.115,47.09155,0
7801.059,165.6655,0
7373.101,144.1406,0
7695.818,174.4277,0
6989.777,184.1228,0
7499.591,101.2983,0
7309.95,217.946,0
7464.932,82.40405,0
7625.27,49.21802,0
7504.542,170.7456,0
7457.713,-9.865967,0
7311.784,173.2083,0
7279.966,130.3701,0
7904.836,95.72925,0
7391.697,137.1421,0
7120.63,116.5825,0
7706.789,43.53174,0
7674.719,124.3472,0
7331.028,176.9033,0
7507.027,107.5435,0
7583.357,119.7134,0
7587.098,21.9231,0
7605.172,-10.23535,0
7723.734,152.4316,0
7254.389,112.4382,0
7315.821,187.23,0
7177.483,-2.393555,0
7585.987,105.2893,0
7427.625,63.37061,0
7685.301,-42.86841,0
7652.709,158.8865,0
7489.212,61.90063,0
7154.58,142.127,0
7279.838,97.20117,0
8180.591,168.3149,0
7554.99,276.9016,0
7204.603,146.6907,0
7576.472,179.5737,0
7441.22,198.7683,0
7246.312,100.7749,0
7567.649,251.1069,0
7513.9,156.1177,0
7660.951,85.37109,0
7547.262,121.4846,0
7759.362,-19.03345,0
7525.257,73.98486,0
7715.184,186.7017,0
7820.974,198.8086,0
7267.063,227.7925,0
7958.224,146.7241,0
7859.241,140.5706,0
7778.368,120.4492,0
7148.027,175.1484,0
7425.032,152.3948,0
7618.554,92.69556,0
7590.68,0.6274414,0
7793.193,347.5583,0
6924.074,260.1814,0
7488.243,139.1501,0
7138.688,120.7297,0
7368.534,89.46851,0
7231.764,33.30078,0
7706.83,113.6323,0
7222.196,147.811,0
8000.363,226.1958,0
7424.692,34.40015,0
7411.197,83.41211,0
7397.528,163.7961,0
7489.714,10.88721,0
7562.252,145.9888,0
7242.004,145.439,0
7674.766,313.5715,0
8296.779,117.5273,0
7603.602,114.5981,0
7582.188,142.9968,0
7857.976,199.4028,0
7608.185,153.3789,0
7835.087,-10.51147,0
7149.744,99.9707,0
7483.862,-62.34863,0
7166.358,77.19287,0
7371.583,24.07788,0
7198.147,43.55518,0
7452.766,120.6653,0
7355.435,151.5244,0
7744.056,26.46167,0
7428.533,78.12915,0
7561.264,141.5994,0
7875.497,180.5613,0
7408.273,40.41064,0
7384.8,122.0647,0
7435.53,-29.19971,0
7132.497,54.11743,0
7631.451,90.98633,0
7234.495,8.140869,0
7527.64,193.4929,0
7264.179,99.70752,0
7398.245,101.7109,0
7848.06,182.5952,0
7584.308,72.5686,0
7032.498,291.603,0
7371.822,112.8252,0
7515.984,98.98071,0
7536.103,131.0164,0
7753.005,7.591064,0
7378.137,140.9875,0
7581.23,52.43872,0
7521.466,105.6919,0
7398.287,28.89282,0
7484.529,153.0083,0
7476.161,149.6782,0
7090.047,54.21265,0
8023.36,104.4856,0
7314.688,197.5356,0
7342.035,161.4397,0
7888.063,-14.55786,0
8162.458,102.1311,0
7692.4,81.70142,0
7342.127,0.7578125,0
8117.514,33.20557,0
7585.075,80.48535,0
7926.437,-126.1777,0
7106.732,91.25391,0
7209.947,89.40649,0
8176.433,93.60327,0
7824.413,156.4399,0
7647.747,82.96948,0
7584.352,31.89771,0
7770.806,252.0952,0
7757.766,76.15308,0
7584.909,114.5225,0
7727.534,127.8945,0
7651.589,73.09619,0
7708.623,-54.20093,0
7640.999,106.104,0
7135.539,204.7524,0
7565.186,288.7297,0
7752.652,109.3396,0
7389.282,191.9116,0
7515.363,181.7996,0
7671.12,21.66992,0
7339.062,154.5303,0
7624.436,107.5466,0
7126.712,230.3342,0
8128.867,77.62671,0
7583.929,96.30444,0
