Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8043.366,243.384,0
8128.318,36.54248,0
8049.386,210.4758,0
8051.338,200.5471,0
7973.563,325.293,0
8215.487,288.8215,0
8243.519,213.4089,0
8209.783,243.6782,0
8371.453,166.3843,0
8227.258,279.0991,0
8152.837,69.71753,0
7674.934,367.457,0
8094.272,185.1318,0
8053.599,139.2559,0
7861.534,211.3704,0
7964.944,247.4768,0
8093.716,184.3684,0
8280.111,241.408,0
8389.622,224.4814,0
8345.253,158.8569,0
8057.771,152.521,0
8233.279,139.7986,0
8169.46,225.365,0
8229.23,73.21362,0
8275.021,209.8999,0
8213.466,126.5457,0
8232.139,145.2241,0
8064.902,197.6279,0
8273.135,121.5273,0
8376.145,221.7705,0
8587.816,180.8608,0
8117.277,128.3401,0
8922.272,119.3843,0
8355.804,85.92627,0
8192.469,220.4766,0
8069.121,192.4478,0
7901.768,219.064,0
8084.872,127.8962,0
8141.215,103.4563,0
8560.618,212.1372,0
8363.772,177.415,0
8102.138,277.0125,0
8615.384,128.0117,0
8044.076,278.7322,0
7963.873,226.3813,0
8140.782,160.4934,0
8506.232,236.8838,0
8425.854,242.4219,0
8383.681,287.2524,0
8122.997,162.4854,0
8366.378,206.5493,0
8467.206,155.1909,0
8366.342,131.9619,0
8295.191,214.1501,0
8434.818,262.4766,0
8504.404,230.8027,0
8369.88,286.0259,0
8740.38,120.5029,0
7873.26,219.3589,0
8603.788,198.2271,0
7974.881,212.5825,0
8079.098,143.2573,0
7851.953,208.8987,0
8047.523,123.1848,0
8095.932,305.8811,0
8225.337,260.1533,0
8149.324,229.72,0
8210.604,185.2971,0
7986.239,214.47,0
8348.623,4.258545,0
8481.858,207.8496,0
8126.495,111.9634,0
8577.353,39.21533,0
8327.979,192.0051,0
8615.143,-30.63867,0
8184.633,207.3721,0
7995.791,155.1436,0
7911.13,282.6079,0
7994.833,59.78809,0
8427.326,195.2104,0
8152.404,127.0408,0
8191.471,224.0779,0
8089.958,181.8887,0
8277.233,206.7249,0
8151.168,12.00293,0
7816.962,80.12817,0
8601.293,240.1514,0
8074.369,223.3445,0
8000.116,260.5828,0
8680.319,175.8491,0
7752.4,434.6921,0
8400.061,71.02881,0
8037.645,42.52881,0
8582.627,180.8926,0
7865.753,158.0291,0
8089.537,169.2075,0
7881.343,210.7385,0
8410.318,223.5508,0
7902.204,240.2351,0
7906.713,248.1992,0
8079.331,171.5322,0
8441.813,232.8989,0
8051.329,63.69434,0
8102.673,151.6504,0
7929.162,173.2,0
7918.993,205.2407,0
8409.415,193.9971,0
8386.174,87.41992,0
8192.12,239.8987,0
8035.657,95.18774,0
7836.171,239.1331,0
8298.093,124.0056,0
8173.472,150.375,0
8446.881,60.3916,0
8274.771,346.6191,0
8296.244,185.167,0
8558.03,111.0396,0
8101.243,135.2471,0
8449.827,117.6807,0
7991.34,128.9731,0
8468.101,86.42383,0
8380.886,141.5161,0
8365.656,196.3164,0
8115.729,173.4314,0
8337.164,31.87622,0
8084.562,235.9236,0
8075.615,177.8096,0
7936.484,247.5776,0
8398.714,11.02246,0
8092.08,165.4063,0
8149.224,243.2297,0
8078.993,119.2722,0
8264.648,166.6924,0
8012.48,356.4597,0
8130.215,184.7598,0
8384.093,293.8833,0
8111.042,222.1936,0
8155.12,80.75391,0
8440.292,269.668,0
8176.638,236.2871,0
8221.36,78.73828,0
8240.679,224.967,0
8135.914,141.012,0
8035.478,283.186,0
7857.477,343.7971,0
8392.246,105.1362,0
7941.571,197.7957,0
8054.908,275.5002,0
8012.886,67.85327,0
8071.882,105.2405,0
8038.757,138.7783,0
8489.475,52.65869,0
8261.088,111.4673,0
8616.577,142.7329,0
8052.692,275.0984,0
8269.606,159.3662,0
8274.998,105.2202,0
8139.446,213.7888,0
7965.675,200.9473,0
8450.895,232.1567,0
8005.599,188.4707,0
8364.327,55.96924,0
8030.43,156.3621,0
7950.237,194.0017,0
7995.787,159.3701,0
8093.909,161.0288,0
7797.899,164.0984,0
8110.715,221.5425,0
8231.026,221.4138,0
8008.323,103.0876,0
7855.493,37.71313,0
7979.984,331.1448,0
8063.236,120.0972,0
8160.329,481.3052,0
8363.998,132.9634,0
7897.039,209.5442,0
8515.032,11.91797,0
7880.394,146.9688,0
7838.322,269.0806,0
8019.29,145.3818,0
7772.734,250.356,0
7973.712,219.9233,0
8034.122,180.6736,0
8321.821,47.33594,0
7685.833,250.6465,0
8036.721,291.0828,0
8341.233,201.8105,0
8256.748,118.7703,0
8493.792,116.1943,0
7989.594,123.3594,0
7983.395,122.7795,0
7901.181,310.1201,0
8208.262,164.0771,0
8055.875,114.5088,0
8455.829,57.23096,0
8243.313,-15.95288,0
8048.137,55.84277,0
8433.336,127.1953,0
8119.718,87.17993,0
7955.465,266.1245,0
8083.518,137.4792,0
8078.321,262.5088,0
8054.878,150.5337,0
8656.775,209.0527,0
8167.565,141.7405,0
8637.143,143.0654,0
8250.354,146.3254,0
8004.649,166.8682,0
8044.806,171.9204,0
8171.157,108.8259,0
8404.472,240.5557,0
8441.078,271.3848,0
8389.424,141.3198,0
8221.633,157.8616,0
8035.281,210.7332,0
8154.662,157.2764,0
8184.309,157.6973,0
8246.429,111.5215,0
8081.941,172.2012,0
8163.125,117.9104,0
8151.905,72.94849,0
8725.9,146.5474,0
8306.308,176.708,0
8237.909,211.7703,0
8418.81,161.0063,0
8491.024,181.3604,0
8140.693,92.34448,0
8150.652,311.261,0
8099.347,243.4023,0
8375.371,228.1777,0
8133.427,169.6531,0
8260.146,325.1528,0
8441.863,198.0645,0
7924.093,174.6619,0
8231.338,118.1777,0
8491.403,193.8306,0
8181.034,212.1252,0
8165.198,24.34106,0
8522.939,10.37158,0
8161.46,29.47168,0
8098.066,185.1609,0
8272.103,139.3184,0
8221.746,253.9385,0
8157.133,225.9663,0
8114.851,225.981,0
7979.084,128.1501,0
7949.224,191.7144,0
7991.766,244.9917,0
8561.588,181.0986,0
8167.231,141.0515,0
8546.867,249.9736,0
8221.393,129.7688,0
8566.69,94.76611,0
8403.227,18.21289,0
8075.376,177.0063,0
7950.185,229.6826,0
7857.958,265.3694,0
8174.17,101.6233,0
8089.421,163.9331,0
8198.643,157.9502,0
8328.995,155.0,
7947.179,181.0898,0
8307.175,314.9609,0
8356.004,240.3057,0
8285.209,207.4895,0
8005.721,227.4736,0
8540.564,248.8804,0
8186.528,165.3438,0
8211.567,60.71362,0
8292.844,153.9124,0
8038.677,192.0212,0
8106.332,386.0271,0
8396.82,174.543,0
8054.12,274.8926,0
7847.716,187.7773,0
8307.359,279.2324,0
8311.689,341.8691,0
8066.219,201.7712,0
8376.691,251.5938,0
7959.32,177.1023,0
8351.201,164.7075,0
8022.133,98.78784,0
7925.549,224.2249,0
8060.379,101.3115,0
8004.91,130.3032,0
8100.851,114.1975,0
8213.879,238.8535,0
8340.418,236.2129,0
8343.965,102.7896,0
7954.914,251.457,0
8525.039,267.1401,0
8497.355,177.2905,0
8137.071,277.1987,0
8148.065,298.1841,0
8436.169,184.249,0
8381.963,222.4746,0
7859.286,131.4329,0
8220.374,111.5605,0
8045.152,170.9614,0
8291.543,311.05,0
8240.52,226.5508,0
8724.713,36.67139,0
8049.948,197.0105,0
8348.387,132.6563,0
8210.295,93.24634,0
8317.946,203.2993,0
8290.843,159.5261,0
8175.142,274.7644,0
8302.681,209.2095,0
8074.021,181.4873,0
7910.321,178.1462,0
8156.96,158.4124,0
8066.949,124.5581,0
7919.794,127.144,0
7902.186,153.0359,0
8179.398,241.0696,0
8348.707,87.43506,0
8159.474,247.1914,0
8262.942,209.7249,0
7980.44,0.3303223,0
8062.92,189.8689,0
8010.42,267.9316,0
8078.032,136.5413,0
7965.257,278.4775,0
8281.932,142.3916,0
8031.75,261.9185,0
7790.912,265.7266,0
8666.987,107.0562,0
8261.82,209.2527,0
8104.265,242.8232,0
8242.214,159.9248,0
8157.792,113.114,0
8106.275,257.448,0
8299.333,158.5291,0
8046.668,280.0903,0
8297.187,108.9197,0
8168.153,106.927,0
8239.212,172.9819,0
7799.202,140.6589,0
7865.228,211.489,0
8289.541,291.7595,0
8295.786,56.65796,0
8050.879,177.7632,0
8559.282,159.3428,0
8253.205,192.1841,0
8173.66,157.9709,0
8578.985,269.7881,0
8549.987,128.9058,0
8012.727,278.249,0
8004.476,284.8279,0
8047.542,152.1733,0
8183.519,168.2598,0
8009.42,282.2791,0
8109.436,149.5176,0
8379.862,152.04,0
8111.747,108.1272,0
8593.415,267.4463,0
8253.199,194.7834,0
8474.166,295.9717,0
8425.35,268.6538,0
8192.541,74.9314,0
8437.151,208.5112,0
8430.313,249.2729,0
8027.771,164.7749,0
7959.14,181.697,0
8262.788,106.5496,0
8230.55,139.1162,0
7898.98,252.6724,0
7957.923,125.345,0
8296.097,151.1777,0
8134.4,170.7114,0
7811.348,320.2537,0
8445.367,167.1123,0
7967.584,185.417,0
8241.117,184.5708,0
8230.805,65.23975,0
8120.621,133.8538,0
8083.596,180.3716,0
8088.381,247.1775,0
8219.943,212.3027,0
8207.11,189.7261,0
8289.671,178.9729,0
7958.565,178.2908,0
7831.799,264.8142,0
8190.132,240.5955,0
8335.666,97.07397,0
8010.713,209.4385,0
8445.589,68.48242,0
8060.698,190.5261,0
8338.387,63.20093,0
8140.659,112.1292,0
8183.16,189.7966,0
7968.386,144.2295,0
8140.737,175.0811,0
7926.6,145.3728,0
8138.02,264.3047,0
8561.301,245.833,0
7873.891,276.4307,0
8144.575,54.66553,0
8167.543,236.5281,0
7947.872,277.5723,0
8591.645,194.5303,0
8226.167,71.98047,0
8208.184,136.0947,0
8078.989,307.4006,0
8087.998,223.1953,0
8205.709,73.22827,0
7980.603,139.6577,0
8404.813,169.4277,0
7998.604,270.886,0
8186.117,73.90698,0
8315.115,207.4697,0
7816.179,169.5342,0
7701.785,113.9275,0
8483.258,120.748,0
8578.107,197.1934,0
8418.775,241.9365,0
8121.096,97.44897,0
8903.723,18.42236,0
8362.416,122.5254,0
8357.801,106.4946,0
8199.452,98.80493,0
7992.204,261.3472,0
8307.248,35.60229,0
8367.924,176.2148,0
8246.901,186.2815,0
8156.59,98.36719,0
8096.905,228.7322,0
8286.129,295.4119,0
8026.068,131.21,0
8522.012,201.4478,0
8383.786,65.27002,0
8171.621,53.84619,0
8153.592,218.866,0
8462.9,168.7236,0
8089.583,244.1228,0
7988.974,268.5737,0
8551.57,87.34863,0
8179.071,167.8923,0
8109.113,158.9729,0
8241.115,119.7021,0
8121.546,132.251,0
8021.513,120.5935,0
8063.734,86.67114,0
8526.206,132.4434,0
8080.895,266.3601,0
8358.303,152.457,0
7978.013,307.7461,0
8115.542,189.9338,0
8188.641,72.41577,0
8599.03,195.126,0
8611.188,215.3569,0
8049.705,127.2761,0
8266.104,72.67261,0
8283.68,104.2271,0
8095.572,297.3757,0
7883.829,200.0864,0
7834.838,289.8838,0
7870.688,183.7966,0
8203.67,188.3062,0
7917.499,255.1765,0
8002.23,143.573,0
7973.046,211.0112,0
7808.601,242.8228,0
8239.005,254.6899,0
8168.139,137.0952,0
8069.447,212.5125,0
8204.062,182.2495,0
8624.524,72.70703,0
8084.423,271.3181,0
8598.191,162.7095,0
8202.349,263.9641,0
8608.232,105.5493,0
8282.136,116.709,0
8213.202,187.675,0
8374.399,249.4927,0
8010.855,250.6753,0
7821.21,184.97,0
8199.664,298.7285,0
8055.647,109.0911,0
7923.882,155.0068,0
7913.631,214.7244,0
8089.689,238.4675,0
8378.785,44.84521,0
8144.034,159.7041,0
8103.294,136.406,0
8034.138,119.1702,0
8387.529,281.7886,0
8305.364,56.14209,0
8074.589,78.45532,0
7991.608,176.4941,0
8039.798,70.71387,0
8095.21,218.7419,0
8022.526,128.0833,0
8227.719,230.3425,0
8231.377,217.1265,0
7960.552,183.0225,0
8569.229,169.2715,0
8129.619,142.8066,0
8386.458,200.7661,0
8578.962,91.4082,0
8316.096,183.4695,0
8342.729,108.0002,0
7887.514,152.5261,0
7981.125,198.7185,0
8135.67,264.6387,0
8137.797,137.0833,0
7982.218,80.01831,0
7934.134,265.4248,0
7994.242,85.9248,0
7978.165,155.6938,0
8747.316,31.37695,0
8191.6,128.5405,0
8397.844,38.97949,0
8199.576,108.2354,0
7980.138,96.89478,0
8309.043,89.021,0
8018.596,121.2268,0
8084.686,82.73901,0
8070.159,134.6033,0
8184.14,102.6316,0
8393.889,264.2881,0
8182.101,43.89893,0
8298.155,178.6055,0
7942.365,131.7407,0
8541.647,106.6758,0
8236.304,176.2893,0
8274.78,4.685791,0
8572.789,32.53076,0
8138.573,159.1113,0
8085.509,169.5073,0
8112.589,223.4944,0
8095.487,172.637,0
8064.452,127.5852,0
7880.04,326.4407,0
8299.438,143.1584,0
8028.127,64.06104,0
8555.857,71.70801,0
7960.164,170.8262,0
8025.719,179.9575,0
7940.619,307.4412,0
7990.801,104.4465,0
8346.854,87.43457,0
7966.231,198.1689,0
8432.546,223.1162,0
7997.687,156.5361,0
8226.693,83.52515,0
8014.909,202.8271,0
8272.337,213.7588,0
8329.667,218.2651,0
8104.974,314.5835,0
8180.802,210.7192,0
8303.507,80.54272,0
8498.18,-30.4126,0
8074.367,82.14038,0
8542.691,139.229,0
8187.772,209.7637,0
7904.962,73.52539,0
8085.046,112.509,0
8300.225,56.57813,0
8195.636,129.2227,0
8311.041,210.1355,0
8424.401,100.2163,0
8150.971,133.6216,0
7775.108,210.2769,0
8214.384,13.17993,0
8100.69,172.3525,0
7776.961,251.1194,0
8434.773,137.334,0
8332.008,122.2261,0
8289.448,86.35205,0
8196.151,140.0591,0
8178.8,60.29272,0
7946.521,208.2231,0
7989.45,170.7092,0
8079.654,88.4812,0
8241.233,289.2324,0
8196.445,301.4878,0
8254.828,185.1067,0
8234.844,68.08105,0
8591.752,181.0786,0
8268.184,91.05933,0
8277.455,43.5647,0
8336.501,144.8894,0
8052.983,54.72803,0
8187.564,109.6147,0
8047.628,161.6497,0
8163.589,289.8306,0
7830.799,160.8406,0
8228.339,83.10571,0
8253.576,188.3418,0
8247.965,150.7913,0
8214.799,131.9265,0
8386.217,155.5034,0
7953.371,130.5042,0
7994.51,261.2463,0
8179.121,191.0125,0
8409.936,249.3877,0
8141.247,74.07446,0
8124.427,135.5208,0
7914.759,196.1746,0
7898.505,45.84814,0
8183.154,194.6802,0
8133.762,125.6475,0
7939.705,213.8386,0
8078.453,194.7009,0
8110.54,152.4504,0
8271.501,72.29712,0
8531.61,115.9316,0
8158.361,117.8074,0
8153.004,98.70654,0
8522.824,132.5317,0
8279.537,106.4753,0
8145.833,108.3423,0
8241.804,102.8506,0
7841.24,103.0776,0
8202.747,264.5273,0
8326.413,198.6299,0
7907.948,171.2991,0
8177.484,248.614,0
8241.242,169.6086,0
8109.315,142.4993,0
7976.403,-29.96021,0
8456.957,168.7822,0
8088.823,95.70117,0
8025.401,254.8271,0
8196.586,124.5139,0
8100.066,220.9324,0
7932.154,238.3733,0
8102.239,123.0786,0
8219.534,79.43335,0
8196.42,203.28,0
8584.789,142.1494,0
7873.18,285.2847,0
8018.914,174.4102,0
7819.391,286.4919,0
8346.502,105.5757,0
8199.462,319.9592,0
8441.12,67.91357,0
8683.324,87.02002,0
8381.172,33.55273,0
8652.938,315.0654,0
8348.15,81.6394,0
7882.796,239.1914,0
8657.595,208.1396,0
8439.519,246.1616,0
8093.021,67.46021,0
8173.731,356.3589,0
8296.09,238.5908,0
7980.003,118.1211,0
7652.762,157.8911,0
8194.677,83.95264,0
7409.027,25.46045,0
8395.788,78.03906,0
8110.259,125.3323,0
8631.36,77.72021,0
7906.574,195.3376,0
8068.554,240.3748,0
7932.156,200.2129,0
8050.048,181.3035,0
8066.586,165.7473,0
8159.693,296.9148,0
8014.371,168.7634,0
8013.025,244.104,0
8017.824,137.3997,0
8224.255,165.5005,0
7998.864,274.551,0
7934.033,225.3293,0
8389.445,338.3555,0
8016.759,175.6707,0
7940.344,155.6863,0
8036.9,300.0327,0
8351.383,217.5786,0
8258.611,270.2815,0
7947.566,276.7522,0
7843.706,147.4197,0
8306.686,151.2168,0
8197.435,127.6052,0
8223.452,172.1145,0
7770.488,193.9683,0
8097.343,122.2251,0
8182.4,173.4299,0
7975.895,221.9155,0
7879.433,144.4053,0
8522.651,127.6445,0
8009.971,61.11035,0
8232.232,274.9207,0
8074.583,138.9688,0
7984.142,288.6455,0
7974.671,123.3738,0
7792.041,246.4761,0
8400.199,95.60742,0
7896.335,156.8545,0
8248.135,137.0076,0
7630.11,91.97803,0
8247.002,166.8616,0
7940.265,169.5095,0
7945.472,170.5452,0
8493.908,51.83447,0
7850.464,196.7791,0
8016.161,199.0398,0
7988.704,315.2634,0
7975.979,6.418701,0
8232.936,148.5073,0
8036.312,173.7441,0
8106.546,126.6772,0
8545.947,181.2813,0
7803.468,184.6084,0
8026.657,113.573,0
8156.614,76.11353,0
8194.526,128.7944,0
8086.131,248.6514,0
8705.256,36.85107,0
8025.163,120.6296,0
8172.132,198.8318,0
8042.11,204.5276,0
8436.518,151.6953,0
8177.661,238.033,0
8432.689,179.8477,0
8736.851,170.7461,0
8111.819,235.9448,0
8336.951,146.908,0
8073.753,315.1685,0
8298.642,140.4719,0
8354.433,244.7524,0
7989.916,308.27,0
7965.007,201.8916,0
8501.346,199.9438,0
8388.16,263.6294,0
8179.681,243.075,0
8415.164,138.4258,0
8220.317,155.2952,0
8324.303,195.2427,0
8466.699,36.56396,0
8088.794,116.9077,0
8093.692,312.3184,0
7804.483,170.3955,0
8209.934,194.8613,0
8002.026,157.1863,0
8137.833,153.0051,0
8265.403,32.06543,0
7984.423,231.877,0
8351.382,153.8789,0
8144.362,168.8513,0
7913.361,164.9014,0
7972.998,173.6943,0
8009.833,88.61206,0
8121.587,90.59668,0
7995.513,297.3152,0
8505.825,87.97461,0
8066.178,176.1536,0
7993.869,199.2332,0
8102.553,220.9253,0
8059.938,75.69556,0
8120.855,221.3096,0
8187.235,109.7522,0
7943.711,219.29,0
8105.292,168.7834,0
8008.747,99.24512,0
8623.103,200.1597,0
8163.442,62.7876,0
8112.061,243.345,0
8243.386,278.0774,0
8234.552,248.0776,0
7868.736,215.3523,0
8084.458,212.3887,0
8268.077,51.55688,0
8279.634,47.09399,0
8254.367,227.9653,0
7814.271,140.0908,0
8314.829,112.6931,0
8118.411,140.4607,0
8211.481,90.53687,0
8236.332,138.0359,0
8103.709,134.5876,0
8169.391,223.3557,0
8673.522,-107.3242,0
8116.887,159.0374,0
8377.764,33.24609,0
8130.076,30.35645,0
8109.072,183.6487,0
8048.021,172.5754,0
8676.511,125.2534,0
8565.089,101.2139,0
8242.816,149.9011,0
8274.479,27.86084,0
8125.271,174.4797,0
8533.173,110.8145,0
8354.788,130.6279,0
8146.038,68.60498,0
7583.889,136.2683,0
8190.643,263.3435,0
8210.485,144.6577,0
8240.384,329.7119,0
8186.818,144.0645,0
7920.984,210.7852,0
8726.088,137.1323,0
8174.416,192.8406,0
8051.735,376.3711,0
8232.75,213.0444,0
8418.538,-11.98633,0
8384.284,71.11328,0
8050.188,199.248,0
8446.613,135.77,0
8392.782,130.8687,0
8477.159,192.6133,0
8039.233,228.8225,0
8067.451,277.2227,0
8069.104,64.271,0
8171.382,84.86621,0
8348.793,265.6846,0
7996.867,151.967,0
8142.929,183.8286,0
8293.608,18.76807,0
8324.594,158.5208,0
8010.625,135.2441,0
8332.928,260.0361,0
8270.977,72.39844,0
8119.891,140.8804,0
8116.121,173.748,0
8372.302,211.2632,0
8265.823,171.7878,0
7995.613,44.19482,0
8310.127,113.3333,0
8144.117,240.8843,0
8174.763,136.0664,0
8076.253,135.2036,0
7871.178,196.2957,0
7879.018,126.5195,0
7860.109,165.8337,0
8083.964,169.9424,0
7977.376,117.7917,0
8020.909,154.1589,0
8186.039,126.9436,0
8273.227,182.2949,0
8533.464,130.1035,0
8491.81,216.2114,0
8342.845,98.05542,0
8352.25,52.82446,0
8005.14,148.8477,0
8635.4,140.5488,0
8555.064,173.4946,0
8197.606,235.2383,0
8051.067,174.8032,0
8244.775,125.0037,0
8527.126,247.7915,0
8314.548,158.1621,0
8193.974,231.2427,0
7654.433,103.5852,0
8518.237,109.4888,0
8111.295,171.0869,0
7870.163,124.2439,0
8129.117,125.6079,0
8062.766,125.7888,0
8222.491,162.301,0
8232.785,145.0229,0
8311.636,234.5063,0
8165.542,66.59985,0
8085.143,207.22,0
8438.228,195.5132,0
8025.79,123.9758,0
8291.447,159.3853,0
8276.572,178.5159,0
8299.16,75.30762,0
7800.849,284.978,0
8030.293,180.7954,0
8182.755,204.738,0
8153.075,106.5669,0
8278.712,139.4265,0
7998.595,225.5876,0
8554.552,135.9956,0
8117.076,261.0842,0
8493.2,139.4893,0
8174.145,135.0039,0
8541.945,140.5293,0
8374.6,56.37891,0
8182.511,155.3364,0
8087.969,205.4031,0
8388.037,110.8486,0
7719.117,43.61548,0
8171.433,53.22583,0
8233.735,168.0376,0
7940.908,143.271,0
8110.01,185.7297,0
8290.261,130.0496,0
8247.475,126.4868,0
7900.028,219.3184,0
8617.695,132.5195,0
7966.908,151.1409,0
8111.442,276.2749,0
8187.28,188.6633,0
8176.316,263.2148,0
8284.472,247.998,0
8001.436,197.1687,0
8109.677,197.2451,0
8159.901,128.3608,0
8429.975,162.771,0
8339.401,234.6035,0
8365.204,153.7627,0
8523.998,116.0649,0
8347.616,221.8813,0
8255.488,215.845,0
8148.924,166.1328,0
8020.355,125.1301,0
8148.629,270.0496,0
8660.664,121.4683,0
8244.003,102.4841,0
8140.127,341.469,0
8349.539,273.5483,0
7938.935,230.3306,0
8000.548,146.0298,0
8134.35,172.5159,0
8275.586,123.6174,0
8165.628,53.49731,0
8242.719,131.9209,0
7944.734,155.0,
8267.494,7.224609,0
8133.441,143.092,0
8124.563,117.5327,0
8250.512,175.0051,0
7495.469,253.781,0
8235.705,164.822,0
8344.187,105.9844,0
7935.939,233.3596,0
8233.076,143.5435,0
8077.535,167.2866,0
8062.492,232.2173,0
7906.164,202.9485,0
8327.365,81.71826,0
8406.324,215.3013,0
8166.05,167.02,0
8105.992,57.83496,0
8148.524,113.8896,0
8109.201,189.0356,0
7875.979,309.4006,0
8230.698,247.7253,0
8406.449,93.80322,0
8160.647,275.5352,0
8214.344,181.9263,0
8203.124,228.8081,0
8107.103,197.676,0
7982.384,378.0132,0
7874.551,295.3269,0
7834.526,223.0266,0
8167.223,273.4231,0
8255.608,118.7241,0
7892.661,237.293,0
8171.796,101.8628,0
7987.585,195.2986,0
8259.744,205.7471,0
8421.724,291.1138,0
8186.946,100.1899,0
8123.962,221.7476,0
8302.351,200.0947,0
8121.806,121.7393,0
8097.334,340.1077,0
7564.361,123.8699,0
8390.314,77.52148,0
8086.009,150.1301,0
8145.306,158.8743,0
8439.757,92.88574,0
8030.217,177.9517,0
7915.463,312.7388,0
8184.213,245.7068,0
8215.589,194.1548,0
8533.822,27.65186,0
8065.533,273.4648,0
8161.75,220.6841,0
8291.696,403.1895,0
8063.562,104.3145,0
8522.269,161.5073,0
7967.487,199.4583,0
7966.1,326.3809,0
8331.683,204.9531,0
8083.515,191.541,0
8329.043,53.4397,0
7839.321,222.4392,0
8140.228,212.8489,0
8308.192,152.9731,0
8136.856,231.8657,0
8402.585,237.9341,0
8016.73,245.6101,0
8621.22,140.1914,0
7880.21,181.095,0
8055.613,228.4924,0
8332.205,238.0117,0
8407.611,103.4844,0
8110.571,205.2605,0
8092.1,312.7515,0
8021.395,236.7324,0
8000.905,151.8972,0
8609.651,62.10547,0
7944.579,250.6614,0
8007.694,234.4697,0
7951.466,263.2043,0
8098.597,147.6208,0
8109.484,281.3704,0
8098.375,217.1035,0
8365.003,81.77979,0
8164.373,225.3433,0
8001.705,218.5496,0
8004.722,172.7122,0
8021.454,304.876,0
8174.261,243.2893,0
7874.542,217.1726,0
8641.098,130.5762,0
8136.291,348.325,0
8204.899,36.22168,0
8490.454,230.0776,0
8142.112,176.8313,0
8091.026,109.2605,0
7938.414,200.3342,0
8356.459,127.7773,0
8181.06,87.7356,0
8196.188,203.9214,0
8112.238,101.2969,0
8048.066,239.9866,0
8414.094,50.68701,0
8203.069,165.3096,0
8157.677,158.6877,0
8276.333,0.0222168,0
8570.426,257.7832,0
8320.819,288.4233,0
7907.603,161.1953,0
8455.401,14.9502,0
8565.631,146.085,0
8201.085,201.8582,0
8652.506,123.9829,0
7989.945,168.4973,0
8273.27,169.2185,0
8011.318,157.5852,0
7910.609,145.9941,0
8081.148,111.3191,0
8197.256,166.2231,0
7654.1,89.70557,0
8045.027,134.8464,0
8439.713,228.6968,0
8181.277,195.1328,0
8225.787,107.1467,0
8320.787,228.1189,0
8169.931,84.43555,0
7552.413,332.5046,0
8019.616,251.9336,0
8252.543,220.0718,0
8075.377,122.082,0
7975.182,172.3555,0
8001.259,236.9104,0
8444.059,106.0171,0
7939.946,187.4233,0
8192.243,163.7417,0
8287.558,130.7878,0
8057.513,217.1035,0
8003.277,195.5864,0
7989.907,319.5947,0
8082.541,184.7656,0
8236.063,214.8215,0
8069.267,157.5906,0
8537.407,114.2632,0
8182.051,252.0942,0
8284.138,152.7966,0
8027.083,170.8975,0
8262.716,147.9731,0
8181.432,220.1978,0
8441.069,150.2217,0
7981.199,242.2417,0
8219.152,221.1252,0
8098.596,128.2676,0
8014.331,231.0715,0
8336.849,184.9658,0
8003.376,100.126,0
7877.287,231.1479,0
7948.260,5076.0,
8149.818,62.65405,0
7952.897,126.7734,0
8086.049,151.1729,0
8052.417,116.9312,0
7889.986,242.4583,0
8251.124,139.916,0
8390.234,253.3789,0
8075.704,69.75879,0
8091.188,292.0542,0
8331.543,261.4746,0
7943.995,220.7988,0
8169.791,244.8135,0
8233.319,255.6453,0
8039.392,243.2307,0
8301.006,279.1521,0
7877.313,243.4824,0
7901.44,162.9275,0
7922.271,172.0261,0
7975.046,157.0095,0
8074.114,223.564,0
8357.947,223.9668,0
7998.793,215.2168,0
8015.746,178.5217,0
8252.998,168.5181,0
8013.733,180.4375,0
8143.592,166.0884,0
8184.016,284.9314,0
7929.116,148.1794,0
8116.524,283.8228,0
7778.6,358.0798,0
8431.137,336.5479,0
8081.654,45.11719,0
7914.392,215.3794,0
8218.07,124.3718,0
8152.131,256.5447,0
8070.261,87.07397,0
8343.969,38.26563,0
8282.855,239.095,0
8100.967,117.2488,0
8384.757,147.8149,0
8422.115,243.4297,0
8582.763,90.82129,0
8166.609,6.427979,0
7963.4,58.35596,0
8135.723,133.6536,0
7998.235,274.9553,0
8373.564,184.7236,0
8057.063,122.689,0
8662.252,20.77295,0
8275.056,91.22852,0
7935.182,2786.0,
8095.345,147.1628,0
8024.864,230.7642,0
8463.152,85.5708,0
8010.925,6.233643,0
8391.219,190.876,0
8166.588,106.603,0
8253.809,207.5879,0
8120.565,245.8303,0
8544.482,109.5259,0
7937.388,209.2361,0
7903.693,305.4316,0
8110.963,204.7227,0
8159.288,263.0479,0
7941.688,280.27,0
8102.191,220.6309,0
7898.478,171.7534,0
8106.67,174.8491,0
8429.908,258.6182,0
8270.578,157.7856,0
7943.006,222.332,0
8319.946,143.6929,0
8398.868,105.5112,0
8130.937,123.7852,0
8158.03,90.37109,0
8034.72,247.7314,0
8780.357,134.2891,0
8015.941,151.1243,0
8438.847,61.47607,0
7851.828,252.9644,0
8300.337,258.7559,0
7860.54,360.4553,0
8168.342,184.6531,0
8020.628,268.6177,0
8007.124,298.0615,0
8002.943,243.5869,0
8076.326,138.7722,0
8551.19,136.0947,0
8152.33,184.812,0
8068.605,164.9348,0
8184.304,161.5054,0
8407.607,211.4238,0
8017.956,180.762,0
7866.31,242.439,0
7977.758,130.8196,0
8671.688,148.6382,0
