Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
8418.313,57.89014,0
8393.078,297.4404,0
8027.595,144.5027,0
8197.034,141.7961,0
8174.963,35.91821,0
8528.727,221.3711,0
8116.678,157.616,0
8192.223,320.0862,0
8055.816,57.69653,0
8244.036,-8.757324,0
8080.825,232.4207,0
8224.32,278.689,0
8381.353,103.5327,0
8039.303,43.1853,0
7922.657,167.928,0
7966.387,16.11914,0
8267.927,103.9871,0
7980.474,260.7373,0
8669.389,73.89307,0
8292.783,176.7063,0
8165.08,236.3547,0
8409.665,109.3545,0
8240.385,113.1208,0
8106.233,96.82642,0
8181.266,123.7954,0
8488.46,209.2939,0
8526.452,137.6763,0
8238.801,233.1794,0
8412.651,51.16357,0
8403.648,132.6426,0
8030.217,19.12842,0
8056.671,155.8889,0
8064.175,246.095,0
7822.781,13.39258,0
8141.435,248.9563,0
8297.933,223.4863,0
8578.288,37.87451,0
8420.785,237.8481,0
8185.964,193.6619,0
8312.153,151.9148,0
8382.234,166.0073,0
8171.156,154.072,0
8368.974,132.0322,0
8309.33,164.7153,0
8153.495,114.989,0
8050.435,209.5547,0
8000.605,253.0745,0
8028.646,231.3289,0
8401.59,177.1602,0
8130.158,184.2109,0
8400.408,165.4653,0
8304.184,129.8206,0
8134.202,74.41357,0
8006.382,133.0527,0
8171.6,161.7568,0
8355.188,187.4536,0
8335.502,48.63428,0
8267.452,29.11182,0
8197.012,158.9612,0
8190.543,68.06055,0
8789.287,213.2769,0
8434.935,120.6938,0
8290.883,104.2673,0
8678.551,157.7476,0
8140.919,210.6912,0
8190.399,184.0791,0
8311.432,17.33398,0
7831.211,255.0166,0
7718.362,157.4731,0
8212.928,179.2498,0
8195.51,205.8872,0
8085.549,95.0144,0
8396.808,34.80273,0
8450.675,192.0898,0
7976.729,261.9646,0
8390.99,227.7729,0
8023.83,226.0527,0
7913.812,81.44531,0
8402.059,129.46,0
8010.671,201.6858,0
8226.649,368.5891,0
8270.197,165.6455,0
7906.388,87.07471,0
8175.723,348.6174,0
7914.441,174.353,0
8267.64,275.0444,0
8011.976,133.0957,0
8304.529,152.9854,0
7965.595,107.0134,0
7904.781,235.7078,0
8287.043,279.9553,0
8042.174,110.8206,0
8293.927,247.208,0
8008.809,190.0195,0
8145.413,207.7844,0
8086.101,70.64795,0
8388.388,202.0635,0
8057.203,243.447,0
8493.863,152.6768,0
8439.493,169.3394,0
7961.818,159.7324,0
8183.949,172.7542,0
8424.35,294.9883,0
8643.083,233.479,0
8152.013,198.7603,0
8089.697,207.4175,0
8347.382,287.5625,0
8217.705,194.0422,0
8358.12,217.9233,0
8398.863,203.5542,0
7862.537,337.0283,0
8075.986,150.5579,0
8126.594,137.8423,0
8191.607,107.1226,0
8012.927,195.7131,0
8001.666,120.1626,0
8300.822,99.42651,0
8053.094,195.3333,0
7973.357,311.0901,0
8059.708,107.0942,0
8029.307,236.0542,0
8089.268,226.1204,0
8052.632,85.35034,0
7910.56,138.1348,0
8282.411,221.2324,0
8378.758,76.9624,0
8508.438,92.92139,0
8087.48,198.5479,0
8132.563,87.10767,0
8216.898,135.1521,0
8147.609,190.6082,0
8150.027,254.3723,0
8556.888,269.0552,0
8309.415,92.74683,0
8496.264,154.3032,0
8370.783,171.3247,0
8269.523,159.3286,0
8224.445,269.3677,0
8059.333,79.99146,0
8169.341,154.8096,0
8275.583,111.936,0
7995.637,187.626,0
8788.958,97.96533,0
8070.094,209.8018,0
8271.532,198.3599,0
8466.988,0.4130859,0
8142.688,145.7861,0
8150.193,218.5127,0
7888.097,273.3794,0
8230.575,82.10303,0
8037.884,117.0029,0
8295.918,251.8359,0
8173.342,202.7891,0
8099.949,197.9121,0
8494.058,172.064,0
8235.282,47.19336,0
8724.075,130.9009,0
8170.367,178.5251,0
8332.953,98.27075,0
8175.31,183.3137,0
8269.864,129.9155,0
8150.286,50.40454,0
8601.08,223.6621,0
8168.164,319.811,0
7882.1,164.2493,0
8147.931,245.4958,0
8458.904,152.1304,0
7866.232,241.3523,0
8008.839,98.51904,0
8071.769,1.661133,0
8402.964,304.7412,0
8349.327,216.6084,0
8067.193,182.4043,0
8310.32,25.05957,0
8820.893,223.6055,0
8165.635,138.9517,0
8189.565,108.0374,0
8095.293,232.7087,0
8417.988,18.53223,0
8145.29,117.7766,0
8388.485,206.957,0
8407.287,142.2212,0
8060.609,172.1543,0
8292.478,269.7346,0
7947.159,313.0906,0
8078.128,214.2078,0
8145.048,154.5498,0
8119.676,161.0813,0
7871.35,203.4194,0
8080.296,85.71704,0
8153.348,260.436,0
8206.759,127.7781,0
8021.635,184.3567,0
8143.011,269.3091,0
8734.83,224.0439,0
8071.049,33.63379,0
8089.929,121.2551,0
8233.551,105.7651,0
8142.877,251.2678,0
7855.545,25.84106,0
8317.437,102.4331,0
8222.626,164.0229,0
8300.159,121.3594,0
7799.139,40.37061,0
7995.222,211.9021,0
7927.649,226.0415,0
8527.865,98.28711,0
8042.295,225.3184,0
7806.327,241.0579,0
7939.594,233.1965,0
8251.829,127.0835,0
8529.972,108.501,0
7823.703,152.4824,0
8414.484,242.5005,0
8436.486,142.27,0
7949.454,124.3669,0
8115.981,169.1394,0
8266.033,67.07642,0
8231.18,110.5522,0
8514.544,254.7461,0
8349.183,65.78516,0
7915.643,29.07544,0
8442.47,156.6025,0
8187.97,75.60742,0
8227.443,138.8323,0
8271.196,61.11133,0
8237.846,157.8108,0
8626.049,81.71777,0
8153.645,193.6179,0
8519.914,250.6509,0
8540.781,235.9434,0
9176.373,217.7285,1
9284.962,252.1772,1
8533.35,450.5098,0
8438.899,131.2578,0
8131.191,282.3157,0
9830.17,549.8828,1
9167.709,141.5425,1
8216.179,102.0198,0
8145.628,234.2212,0
8184.423,285.3235,0
8005.903,207.3484,0
8346.701,143.2646,0
8997.238,161.0874,0
8340.59,309.7686,0
8318.089,237.9614,0
8145.324,206.0093,0
9158.276,146.6064,1
8053.119,191.4333,0
7881.885,161.0295,0
8495.402,190.7676,0
8214.953,229.5271,0
8261.279,106.6755,0
9566.601,219.0127,1
8618.404,174.4932,0
8371.621,90.07275,0
8776.717,311.7173,0
8577.725,375.1406,0
8628.94,234.3237,0
8303.238,206.4219,0
8413.035,149.8779,0
8756.133,297.5249,0
9250.478,220.1973,1
9358.575,171.6919,1
9033.277,225.8735,0
9079.296,439.9009,1
8100.906,128.981,0
8175.335,279.6794,0
9463.128,487.0293,1
8911.714,128.062,0
8358.186,197.1294,0
8425.638,212.9404,0
9607.581,190.8721,1
8345.352,213.3516,0
8400.923,95.99072,0
8861.281,329.4839,0
8873.36,251.4971,0
8922.952,-6.973145,0
8347.862,135.478,0
7701.706,63.44604,0
8123.545,159.3728,0
9555.552,387.8364,1
7910.27,230.4431,0
8248.08,240.5962,0
8640.434,113.0737,0
8457.455,197.1982,0
8431.344,262.4741,0
8115.384,220.1643,0
8082.895,67.87231,0
8210.197,149.6343,0
8218.161,331.3726,0
8246.065,231.002,0
8044.419,185.9177,0
8424.711,276.1948,0
8415.247,68.23047,0
8865.456,233.5654,0
8682.579,103.1626,0
8039.077,199.3347,0
8462.453,225.9219,0
8495.468,135.0918,0
8532.448,142.5815,0
8279.493,133.0093,0
8504.605,105.1543,0
8343.674,186.0967,0
7895.419,90.12988,0
8487.755,88.81738,0
9050.458,208.1553,1
8660.828,82.96924,0
8056.637,61.37524,0
8115.392,171.2605,0
8180.89,161.2856,0
8067.84,193.2854,0
8181.462,240.3723,0
7781.054,220.334,0
8202.012,71.73218,0
8185.847,176.3938,0
8035.606,173.3442,0
8329.985,104.658,0
8013.763,171.6318,0
8004.951,242.822,0
8045.818,115.6694,0
8015.52,182.8806,0
8078.625,194.8447,0
8324.602,154.8752,0
8141.401,161.3601,0
8347.973,172.792,0
8219.735,40.67993,0
8064.675,166.533,0
8522.995,87.03174,0
8526.39,-17.06152,0
7998.356,209.4963,0
8012.606,72.55151,0
8011.571,90.51465,0
8162.694,79.63965,0
8151.184,112.1628,0
8191.783,139.8237,0
8053.989,139.0852,0
8045.302,204.6545,0
8049.735,224.1272,0
7957.259,240.0796,0
8015.153,178.1997,0
8241.557,293.9893,0
8407.616,271.4634,0
7954.102,107.8655,0
8975.258,162.6343,0
8401.117,91.30615,0
8189.379,281.9187,0
8005.906,295.8232,0
8226.807,231.2,0
8052.644,157.5669,0
7848.226,242.2573,0
8105.791,241.4023,0
8202.094,88.30371,0
8055.172,90.92456,0
8217.92,317.7495,0
8374.137,132.3286,0
8139.48,268.0515,0
8254.63,196.3494,0
8027.905,290.9199,0
8086.098,98.08496,0
8527.039,-8.303711,0
8585.46,235.8071,0
8062.387,259.4114,0
8415.644,192.9727,0
8213.139,210.1655,0
8105.471,135.4883,0
8157.928,117.5786,0
8568.23,84.54932,0
7950.12,199.8289,0
8263.793,324.8606,0
8434.568,104.8745,0
8265.087,111.6838,0
8284.03,74.93042,0
8447.383,89.44385,0
8203.742,220.3328,0
8043.639,170.7246,0
7894.325,96.88306,0
8086.649,306.4839,0
8432.535,229.4551,0
8381.325,-11.7832,0
8099.525,121.8538,0
8239.539,231.9036,0
8092.8,93.43237,0
8136.593,116.6277,0
8093.693,174.7166,0
8239.255,172.7529,0
8133.422,119.5596,0
7845.886,218.2031,0
8463.571,109.2886,0
8330.802,121.6968,0
8141.165,184.759,0
8033.208,201.2903,0
8040.711,298.4978,0
7961.178,101.6367,0
8039.629,243.7021,0
8166.013,261.5999,0
7933.798,211.1345,0
8223.297,148.502,0
8541.214,39.01758,0
7841.059,140.5017,0
8273.201,198.1252,0
8060.624,115.6216,0
8068.852,80.86792,0
8005.112,175.5339,0
8118.831,129.5364,0
8458.136,213.9609,0
8338.631,184.6724,0
7948.504,223.5066,0
8102.534,300.8611,0
7891.374,239.199,0
8364.082,191.646,0
8130.023,68.65845,0
8099.941,112.7498,0
8247.461,146.3345,0
7893.02,79.14185,0
7988.167,107.9063,0
8104.747,124.4856,0
8334.506,182.9048,0
8417.498,131.6187,0
8263.675,52.15039,0
8312.636,290.1382,0
8619.56,246.915,0
8524.136,164.9678,0
8347.838,142.7065,0
8194.069,146.7166,0
8646.677,266.3862,0
8039.179,164.791,0
8454.778,57.73242,0
8084.61,134.6223,0
7909.492,236.5645,0
8462.106,188.5161,0
8294.343,83.63208,0
8422.443,267.1245,0
7994.466,142.3164,0
7961.895,295.0955,0
8116.038,165.4973,0
7699.578,168.9514,0
8602.831,132.4492,0
8393.872,46.65771,0
8117.364,219.7942,0
8198.583,89.76782,0
8508.055,78.01709,0
8102.162,122.1047,0
8386.875,203.9229,0
7791.397,213.2288,0
8283.591,178.6296,0
8410.469,212.2119,0
8157.754,237.2693,0
8259.175,111.854,0
8146.142,149.5974,0
8038.144,158.9629,0
8069.369,161.7014,0
8529.94,134.7002,0
8151.118,92.04492,0
8030.683,177.658,0
8026.638,204.6455,0
8135.39,215.0195,0
8549.548,159.2871,0
8931.897,253.6499,0
8384.144,135.6909,0
7620.933,139.4539,0
7789.64,258.3423,0
8432.836,96.47656,0
8369.142,187.5942,0
8225.213,38.78467,0
8519.063,156.7554,0
7933.248,227.7939,0
8210.889,158.2888,0
7973.253,142.252,0
8312.284,286.9106,0
8468.753,196.5049,0
8269.839,176.918,0
7846.614,273.1846,0
8681.291,139.7935,0
8110.655,185.2273,0
8002.647,266.144,0
8256.41,41.14209,0
7859.045,91.18628,0
7964.43,277.0996,0
8222.379,215.6121,0
8383.398,203.4771,0
8011.406,86.38696,0
8023.724,185.1382,0
8232.126,118.6965,0
8193.229,191.8992,0
8272.804,168.0481,0
7656.166,247.3052,0
8163.728,67.56616,0
8056.759,269.7773,0
8194.801,347.1594,0
7759.677,68.05566,0
7779.097,194.4236,0
7976.777,364.9187,0
8099.808,110.2876,0
8851.851,141.3218,0
8470.571,39.36865,0
8307.469,127.2739,0
7924.769,293.6899,0
8010.853,272.5176,0
8306.922,131.5034,0
8548.545,180.189,0
8120.957,159.6787,0
8264.879,128.9214,0
8228.343,139.2148,0
8970.563,227.939,0
8076.785,274.5366,0
8448.748,108.5166,0
8311.019,151.4868,0
7913.792,180.2007,0
8519.494,81.91016,0
8085.893,215.3296,0
7949.212,218.665,0
8441.984,107.2065,0
7974.117,197.8176,0
8117.736,224.7937,0
8336.176,278.6436,0
8613.419,186.0234,0
7943.226,36.78198,0
8516.568,127.0381,0
8370.536,156.1104,0
8381.985,305.8066,0
8003.836,215.8704,0
8087.972,193.063,0
8390.685,153.4038,0
8756.051,118.3003,0
8199.866,118.2998,0
8070.049,227.6445,0
8259.406,223.0239,0
8101.434,152.4031,0
8436.574,115.3037,0
8208.116,235.2737,0
7928.955,202.5964,0
8185.212,187.231,0
7938.711,147.7864,0
7900.167,256.6169,0
8403.966,118.647,0
8314.762,135.1289,0
8311.094,115.3091,0
7814.204,209.4207,0
8932.996,163.0234,0
8440.188,137.3511,0
8172.824,144.0266,0
8080.08,175.0002,0
7891.526,204.8826,0
8123.824,115.9141,0
8026.282,89.25049,0
8371.786,109.7266,0
8479.759,129.9624,0
7905.438,204.283,0
8553.319,161.0825,0
8103.285,170.6492,0
8063.673,82.55322,0
8009.166,259.4956,0
8245.216,160.6003,0
8332.773,206.7026,0
7637.813,235.0344,0
8088.345,230.6846,0
8063.149,179.7905,0
8149.721,-19.9458,0
8437.947,146.4595,0
7979.642,205.0803,0
7965.808,71.58252,0
8446.908,59.64258,0
8198.103,225.1616,0
8853.759,246.9922,0
8194.523,193.4465,0
8199.503,89.9646,0
8299.046,164.1367,0
8083.448,345.4836,0
8372.389,69.72461,0
8293.088,177.3894,0
8573.188,168.4053,0
7899.896,246.3743,0
8055.172,245.9617,0
8056.217,113.3979,0
7762.932,178.9575,0
8617.467,112.5938,0
8099.548,58.46924,0
7731.994,41.42725,0
7933.499,94.01416,0
8424.89,155.3057,0
8410.804,192.7847,0
8273.007,147.8933,0
8508.552,166.9453,0
8147.339,249.3972,0
7922.068,99.30737,0
8223.838,255.2595,0
8279.262,192.8501,0
8374.551,135.3584,0
8258.54,132.7302,0
7763.668,205.5576,0
8041.872,197.5366,0
8202.365,162.3862,0
8036.742,153.1775,0
8240.089,67.65161,0
7673.439,80.93286,0
8132.654,184.0613,0
7681.165,215.4683,0
8599.711,56.85449,0
8245.023,127.9565,0
8124.433,252.6406,0
9044.716,404.8413,1
8266.715,248.8562,0
8278.475,148.1145,0
8220.235,224.0381,0
8220.481,153.4346,0
8931.822,107.2139,0
8477.035,144.0215,0
8482.989,176.2114,0
8554.065,220.4946,0
8292.552,123.4346,0
8584.529,91.88086,0
8596.611,313.8574,0
8041.393,123.8823,0
8718.646,299.5757,0
9465.984,305.8926,1
8715.612,170.8198,0
9002.942,273.6338,0
8348.721,164.6714,0
8236.275,174.1223,0
8329.88,149.7725,0
8353.883,280.3057,0
8645.998,132.3467,0
8327.793,109.4348,0
8316.305,92.00562,0
8117.333,127.7354,0
9208.469,279.6787,1
8098.949,221.4402,0
8040.67,122.8706,0
8720.904,265.71,0
8191.288,268.7607,0
8145.955,172.104,0
8371.466,265.1279,0
8072.608,231.8877,0
8118.157,217.3257,0
8397.068,31.08496,0
7994.134,331.2063,0
8041.684,263.0071,0
8091.705,191.5203,0
8087.535,212.1191,0
8491.012,254.7656,0
8037.146,159.5935,0
8431.335,151.3252,0
8067.877,303.8169,0
8474.389,101.7007,0
8149.718,269.3552,0
8337.866,173.9668,0
8202.165,182.8618,0
8623.156,331.5049,0
8835.588,306.1846,0
8081.203,168.2495,0
8941.621,470.1724,0
8116.263,175.5496,0
8420.05,169.6655,0
9322.465,321.5112,1
8430.951,113.6021,0
8240.398,182.4817,0
8304.449,220.6189,0
8788.198,184.3662,0
8089.871,236.9233,0
8235.55,189.0349,0
8828.936,244.2192,0
10568.15,462.8071,1
9055.887,213.498,1
8523.864,100.5083,0
8094.56,54.5979,0
8211.123,51.31567,0
7902.405,187.1484,0
8197.003,92.49146,0
8371.857,199.7197,0
8990.744,251.3018,0
8264.049,156.2847,0
8211.515,129.5442,0
8265.053,139.3682,0
8753.003,263.8281,0
8232.751,199.7795,0
8079.743,206.5203,0
8190.416,184.5439,0
9111.359,282.5679,1
8677.417,59.47119,0
8499.324,73.11523,0
8140.859,160.6162,0
8088.418,190.7085,0
8547.479,139.4321,0
8184.312,113.4541,0
8145.843,101.6719,0
8203.635,163.9976,0
7948.072,61.31885,0
8008.207,101.6458,0
7871.144,52.35181,0
8451.513,224.0386,0
8266.306,121.3965,0
8297.265,139.3784,0
8446.933,182.8403,0
8071.475,117.7715,0
8409.929,81.55127,0
8260.642,225.7576,0
8243.693,112.8762,0
8209.341,173.7878,0
8420.909,166.9561,0
8360.02,88.06152,0
8126.582,181.2854,0
8289.802,126.696,0
8171.557,199.8181,0
8262.688,181.4761,0
8049.857,122.436,0
8098.41,119.7209,0
8387.822,212.3247,0
8407.808,94.11719,0
8451.075,94.854,0
8212.257,119.3455,0
8143.534,197.9573,0
8057.8,195.0164,0
8350.596,236.375,0
8015.282,225.5723,0
8153.143,29.73218,0
8207.841,183.8679,0
8123.474,-33.52148,0
8137.478,254.1074,0
7967.813,170.0579,0
8223.575,190.2349,0
8260.41,138.2849,0
8203.233,198.8997,0
8103.304,144.9158,0
8141.259,144.3579,0
9072.773,48.20752,1
8196.623,80.80811,0
8115.07,101.0527,0
8141.112,125.7295,0
7841.163,92.70337,0
8163.057,59.35229,0
8104.049,149.8572,0
9050.982,171.146,1
7967.004,187.488,0
8089.327,124.5291,0
8278.392,38.73364,0
8047.517,130.3552,0
7969.787,177.5928,0
7983.572,267.1045,0
8024.012,118.4614,0
8421.232,158.4897,0
8155.877,183.9888,0
8424.321,239.314,0
8801.602,224.8926,0
8180.497,198.4241,0
8187.236,205.4351,0
8342.467,205.7583,0
7980.352,208.3237,0
7982.803,164.0046,0
8218.344,131.0391,0
7906.639,91.71704,0
8316.411,119.3386,0
8052.594,97.07349,0
8153.151,33.021,0
8051.701,172.2451,0
7984.866,94.79053,0
7963.875,59.86646,0
8133.132,104.2615,0
7986.104,109.3157,0
8106.574,235.9111,0
8202.559,145.5603,0
8180.69,110.5681,0
8497.738,210.8975,0
8113.792,195.5002,0
8034.854,246.0032,0
8028.81,43.35669,0
9370.478,321.7607,1
8138.514,172.2676,0
8035.414,146.939,0
8187.187,163.3677,0
8187.812,206.8342,0
8288.182,226.9124,0
8367.215,167.6392,0
8071.641,279.8555,0
7805.926,157.075,0
8559.019,71.59229,0
8168.737,129.8489,0
8420.937,174.8037,0
8256.956,168.8081,0
8082.697,7.483398,0
8177.97,187.9663,0
8142.219,91.04346,0
8296.901,131.0337,0
8001.318,149.5481,0
7914.344,144.4912,0
8486.724,82.30127,0
8216.413,145.4734,0
8190.572,153.1267,0
7968.081,98.08691,0
8465.693,85.88184,0
8029.898,165.6333,0
7958.002,80.61865,0
8177.872,-5.844482,0
8417.891,15.83057,0
8113.131,196.5066,0
8219.896,164.0374,0
8447.298,77.78516,0
8131.28,155.0349,0
8505.928,178.6079,0
8162.231,53.15576,0
8040.791,63.05518,0
8378.643,90.69775,0
8176.823,225.4194,0
8338.853,106.6948,0
8337.376,151.2278,0
8074.634,332.6079,0
8082.739,183.7056,0
8180.968,182.8064,0
7982.119,310.5295,0
8102.499,143.3501,0
8159.109,52.26831,0
8142.384,19.5271,0
8261.018,142.603,0
8318.107,203.3513,0
8134.188,230.4771,0
8233.07,231.8289,0
8407.047,69.44092,0
8174.853,292.8845,0
8535.9,57.25977,0
7827.466,190.8645,0
8289.878,257.8928,0
8273.723,97.93726,0
7941.602,153.0518,0
8569.487,199.0293,0
7968.814,117.928,0
8269.102,218.4165,0
8099.853,228.1636,0
8431.778,180.5044,0
8006.434,158.4072,0
7949.52,204.9553,0
8254.255,192.127,0
8403.354,203.1421,0
7869.416,175.5815,0
8006.731,191.3401,0
7980.759,136.2358,0
8000.504,298.1841,0
8184.981,198.3179,0
8135.185,155.7983,0
8095.687,-19.78638,0
8360.916,224.6147,0
8234.156,169.0649,0
8258.101,140.8618,0
7954.908,246.7913,0
8071.167,41.95044,0
8349.98,156.6411,0
8250.887,96.00024,0
8513.807,89.03955,0
8230.619,199.5527,0
8258.424,140.6179,0
8583.61,83.54297,0
8288.858,107.9744,0
8230.792,235.9365,0
8316.385,115.5217,0
7961.504,58.47437,0
7786.06,111.1143,0
7650.44,55.93286,0
8182.971,92.5249,0
8039.696,158.3333,0
8410.229,199.9404,0
8333.019,131.3704,0
8164.415,76.5769,0
8326.064,80.33862,0
8229.878,188.4424,0
8263.306,67.9397,0
8431.704,176.9741,0
7991.891,70.1687,0
8197.62,267.6538,0
8390.471,200.8271,0
8146.748,197.7727,0
8424.867,71.36865,0
8427.129,217.2432,0
8012.736,185.6045,0
8516.971,43.9126,0
7720.12,236.9448,0
8321.071,38.38892,0
8171.227,133.5591,0
7879.018,162.4287,0
8081.071,243.4248,0
8434.606,291.7007,0
8104.037,85.73071,0
8195.081,283.845,0
7890.929,170.605,0
8391.153,128.8032,0
7943.086,94.73755,0
8170.085,105.0813,0
7879.917,238.0903,0
8377.096,79.45801,0
8395.657,170.5024,0
9056.595,255.0811,1
8267.398,220.9622,0
7922.482,47.67236,0
8585.756,51.36816,0
7961.764,154.6768,0
8399.817,190.7002,0
8314.715,161.0459,0
8447.123,121.7896,0
8261.712,128.5273,0
8200.727,76.52075,0
7900.48,127.8494,0
8332.619,103.0078,0
8214.635,157.1211,0
8306.295,203.8643,0
8343.134,126.9604,0
8156.268,129.5872,0
8064.622,105.0762,0
8238.972,237.3184,0
8298.913,268.9436,0
8007.424,243.5076,0
7941.564,99.38013,0
8295.768,223.5161,0
8194.239,58.93823,0
8341.176,185.3774,0
8098.546,192.3652,0
8242.52,154.29,0
8193.313,99.03223,0
8442.677,223.4058,0
8050.558,155.1157,0
8188.266,216.5437,0
7975.09,124.9495,0
7733.747,179.1682,0
8089.913,230.6118,0
8464.517,60.57031,0
7815.061,145.6475,0
8276.299,218.1162,0
8229.012,37.10522,0
8045.996,67.62744,0
8487.963,39.7124,0
8159.541,100.9412,0
7903.512,-9.005127,0
8459.277,12.97266,0
8083.208,-3.935791,0
8336.221,205.0967,0
8211.287,213.0437,0
7830.512,20.35815,0
7960.363,186.583,0
8125.801,215.0186,0
8260.739,233.7778,0
8447.077,93.58594,0
8092.528,215.4236,0
8021.149,182.0229,0
7820.581,158.5042,0
7745.077,107.4824,0
8042.474,170.4519,0
8242.973,237.8528,0
8168.663,227.9382,0
7994.653,-15.20142,0
8141.462,160.1892,0
8229.479,86.45703,0
8050.315,281.2971,0
8142.432,129.6619,0
7996.406,57.5166,0
8459.658,145.0972,0
8297.797,129.1997,0
8119.517,98.08203,0
8098.853,205.8347,0
8175.888,139.7559,0
8063.485,57.39551,0
8176.078,-22.36572,0
8275.093,276.0259,0
8592.523,12.58447,0
8456.579,177.3418,0
7817.382,69.29102,0
8259.889,115.6902,0
8140.993,73.50635,0
7975.065,145.1411,0
8241.301,130.2021,0
7988.274,210.2983,0
8101.945,191.2351,0
8577.535,167.5791,0
8067.099,198.3071,0
8213.275,154.5564,0
8193.591,202.6162,0
7949.573,204.8318,0
8373.408,172.2749,0
8040.96,214.6987,0
8270.811,273.626,0
8030.854,72.12549,0
7978.254,67.92578,0
8028.592,287.5349,0
8227.812,196.2146,0
7679.807,107.8093,0
7873.163,239.7339,0
8286.391,276.0437,0
7824.628,198.4131,0
7928.958,232.4846,0
8063.079,139.7607,0
8167.345,160.9993,0
7813.806,217.0452,0
8209.031,155.688,0
8017.808,188.7126,0
8031.211,173.6716,0
8110.723,35.26343,0
8170.729,311.5005,0
8091.157,874.0,
8178.486,96.33472,0
8286.64,232.2747,0
9160.934,181.6787,1
8183.453,126.9014,0
7709.809,178.6438,0
8272.564,215.9468,0
7891.15,155.269,0
8418.042,33.10645,0
8322.061,189.6763,0
8251.665,152.3604,0
8341.029,124.7568,0
8098.489,209.3982,0
8510.635,163.605,0
7822.078,224.9763,0
8145.936,151.1462,0
8296.606,86.09668,0
8005.606,191.1414,0
7894.951,233.8477,0
8369.864,215.2441,0
8290.072,212.5918,0
8446.479,37.80127,0
8111.313,124.0728,0
8149.518,176.4841,0
8041.516,204.6802,0
8346.542,126.2695,0
8483.241,136.2754,0
7811.042,214.4819,0
8587.252,138.0889,0
8089.929,156.1399,0
7774.755,126.2043,0
7785.269,22.79858,0
8146.475,135.3801,0
8206.017,111.4067,0
8600.308,-18.60986,0
8056.13,218.1328,0
8251.17,123.2605,0
8252.922,189.8296,0
8051.292,178.3677,0
8158.788,91.17065,0
8257.839,127.1624,0
8032.302,127.9778,0
8112.358,255.907,0
8102.174,290.1357,0
8330.243,182.6416,0
8122.864,111.9954,0
8099.48,142.5818,0
7816.636,203.092,0
8074.543,-45.23145,0
7980.033,196.5613,0
8449.837,40.05469,0
8388.15,250.9976,0
8058.188,166.7502,0
8234.886,184.8306,0
8292.195,122.1323,0
8341.572,199.6152,0
8388.612,141.6895,0
8205.751,271.9482,0
8457.674,253.4141,0
8216.664,245.54,0
7773.661,18.47876,0
7847.767,96.60889,0
8338.513,92.70337,0
7955.725,160.9207,0
8160.23,184.9028,0
8294.066,246.1218,0
8685.65,132.562,0
8023.898,432.6489,0
8123.569,330.8977,0
8314.367,80.19556,0
8039.412,212.5728,0
8084.787,201.5488,0
7859.979,245.5278,0
8240.188,81.81323,0
8375.932,208.8179,0
8005.606,244.229,0
7974.884,243.5183,0
7859.045,140.0378,0
8128.822,213.145,0
8279.881,119.3979,0
8180.432,215.8191,0
8552.06,195.1084,0
8318.54,209.3201,0
8177.306,31.07935,0
8171.137,114.304,0
8153.063,267.8921,0
8304.407,206.7971,0
8491.723,112.5908,0
8090.604,159.7991,0
8093.969,157.7239,0
8128.506,184.9888,0
8064.766,1.108154,0
8200.204,196.2683,0
8559.094,38.9624,0
7900.021,180.7512,0
8747.826,168.0625,0
8237.169,177.7827,0
8391.956,139.4678,0
8470.085,31.63232,0
8082.039,244.791,0
7973.128,204.4485,0
8076.921,164.7004,0
8472.899,218.9214,0
8324.971,160.1328,0
7984.965,184.957,0
8119.409,101.5615,0
8533.662,143.0225,0
8219.082,178.4709,0
8369.498,161.9839,0
7872.633,257.2551,0
8201.189,167.0383,0
8329.403,248.4497,0
8303.092,196.6052,0
8057.165,6877.0,
8168.365,73.78955,0
7949.322,58.88892,0
8203.982,221.1101,0
8305.752,185.2449,0
8344.766,44.64307,0
8195.98,35.02295,0
7820.079,141.0903,0
8202.648,173.0798,0
8324.733,277.2842,0
8006.268,276.9656,0
8272.463,197.5852,0
8083.102,163.9487,0
8512.329,220.6099,0
8232.115,128.5278,0
8004.783,220.2219,0
8985.024,333.1973,0
8405.367,144.0771,0
9166.726,273.6646,1
8147.998,165.1963,0
8062.474,140.3267,0
8464.241,150.8691,0
8321.361,250.647,0
8040.148,146.3005,0
7941.93,187.5938,0
7985.556,140.4001,0
8575.281,279.6113,0
8474.993,194.3628,0
8605.12,136.9565,0
8333.698,154.6731,0
7986.385,235.3838,0
7918.771,255.5923,0
8541.245,167.3027,0
8184.763,176.5845,0
8012.654,205.9346,0
8383.979,230.5229,0
8171.934,329.9756,0
7834.462,150.7703,0
7987.357,151.3013,0
8197.063,210.2805,0
8228.682,104.9165,0
8207.552,88.03271,0
8335.323,91.6333,0
8218.379,187.1833,0
8209.943,385.8486,0
8072.864,145.9719,0
8055.207,224.7349,0
8344.552,95.60474,0
8260.15,223.8259,0
8228.67,141.7388,0
8018.705,322.4033,0
7900.799,224.3369,0
8128.686,137.6113,0
8050.617,47.32886,0
7954.649,109.5022,0
8241.924,181.5398,0
8055.199,187.4514,0
8341.249,122.0881,0
8153.945,108.459,0
8143.38,246.0674,0
