Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7784.551,188.7366,0
8043.062,163.5393,0
8032.589,182.6953,0
8505.394,135.2124,0
8287.127,277.7104,0
8078.038,72.99097,0
7992.057,280.0791,0
7831.755,116.5581,0
8469.078,247.9492,0
7862.471,128.0266,0
7961.767,188.3435,0
7644.698,194.1882,0
8325.355,162.6384,0
8045.045,156.5735,0
7901.256,124.3757,0
7787.205,122.0234,0
7945.376,313.0491,0
7989.855,200.635,0
8103.998,218.3816,0
8002.078,-0.6833496,0
8333.645,193.0132,0
8406.38,201.0703,0
8265.956,154.2668,0
8370.562,125.1821,0
8323.609,363.8901,0
7872.006,210.4915,0
7707.467,199.6514,0
8642.334,154.5898,0
7722.84,128.0569,0
8307.111,67.11157,0
7928.349,205.6653,0
8411.239,222.126,0
8231.741,158.2224,0
7903.669,212.293,0
7983.49,171.116,0
7660.77,162.238,0
8474.893,15.12012,0
8022.955,215.7891,0
8594.672,57.67773,0
8170.977,221.6084,0
7729.512,78.43945,0
7591.956,115.7893,0
8313.156,5337.0,
8357.245,137.6426,0
8054.298,189.0593,0
8283.068,147.4761,0
8250.281,147.3611,0
8089.526,259.4846,0
8611.917,198.395,0
7996.784,138.5308,0
8595.594,17.46875,0
8322.889,229.791,0
7851.117,135.707,0
8048.899,131.7603,0
8331.642,83.16553,0
8149.839,135.5139,0
8105.05,226.3906,0
8309.751,191.3701,0
8703.2,117.8765,0
8140.741,250.4146,0
8290.376,46.17383,0
8186.244,314.2375,0
8002.849,143.8708,0
8287.8,208.2844,0
8090.412,111.7051,0
8384.619,159.5854,0
8334.831,177.9019,0
8348.044,105.1484,0
8590.563,175.0239,0
7577.217,241.2769,0
7983.957,266.6055,0
8321.348,135.658,0
8316.793,105.27,0
8487.73,142.3486,0
7562.599,64.05322,0
8014.72,189.1292,0
8008.358,42.15381,0
8033.467,95.98511,0
8092.086,180.3442,0
8100.353,349.5227,0
8474.281,160.1587,0
7917.408,146.8105,0
8209.68,133.4048,0
8265.327,149.603,0
8451.454,249.5278,0
8004.872,136.8516,0
8235.6,99.73389,0
8336.331,152.6758,0
8229.709,164.5527,0
8518.575,17.94531,0
7977.259,137.4478,0
8267.519,106.6084,0
8398.342,283.373,0
8485.864,138.0649,0
8487.486,47.83545,0
7972.614,139.1636,0
7832.493,55.77905,0
8193.345,14.16797,0
8319.344,135.8254,0
7612.841,152.116,0
8141.108,44.18066,0
8216.652,99.29224,0
7631.529,192.2791,0
8428.574,133.7334,0
7974.612,145.4448,0
8634.367,260.7456,0
8311.683,78.6167,0
8407.564,154.9766,0
8529.297,324.1152,0
8338.529,233.1484,0
8028.161,152.0217,0
8354.51,185.8765,0
8344.914,214.479,0
8071.418,119.6687,0
8269.262,232.0374,0
8480.534,342.6973,0
7910.65,204.0127,0
7944.076,159.1663,0
8182.52,129.6389,0
9262.615,161.9526,1
8158.588,89.85669,0
8213.232,91.41333,0
8128.544,150.479,0
7771.036,32.81079,0
8133.725,219.4136,0
7635.18,5.527832,0
8907.305,65.53271,0
8235.847,230.9146,0
7849.629,139.3149,0
8418.905,269.627,0
8224.488,43.15967,0
8059.132,253.4736,0
7894.459,162.5012,0
8198.383,93.92896,0
7988.851,181.1006,0
8360.543,73.27148,0
8123.535,116.8767,0
8401.291,399.9092,0
9241.764,397.9854,1
8410.74,192.7236,0
8497.183,203.6123,0
8043.884,116.6699,0
8389.632,188.2339,0
7798.603,148.2593,0
8086.572,7.711426,0
7692.317,127.8391,0
8469.593,291.4341,0
8664.773,136.9556,0
8340.827,155.1548,0
8336.571,100.1672,0
7887.731,71.98779,0
8506.316,151.604,0
8430.017,214.0269,0
8105.059,204.0483,0
8573.816,123.7339,0
8149.251,175.8638,0
8215.011,128.2461,0
7798.069,127.7561,0
8201.343,188.8679,0
8459.408,230.5054,0
8262.524,292.1963,0
8479.111,82.4585,0
8163.45,213.0986,0
7875.832,240.8257,0
8547.142,191.4756,0
8459.728,86.42188,0
7870.758,33.43701,0
8387.487,71.26367,0
8420.691,222.6592,0
8338.92,178.5732,0
8562.415,131.0684,0
8365.101,150.7568,0
8118.038,69.19434,0
8917.217,205.3765,0
7973.003,188.5525,0
8153.834,117.9761,0
9130.81,287.4697,1
8717.493,-43.14844,0
7936.03,185.696,0
7801.5,218.1355,0
7916.365,131.1179,0
7898.332,36.72974,0
7655.979,72.68848,0
8377.403,73.11133,0
8183.081,234.5725,0
8773.078,322.1445,0
8407.536,33.35596,0
8197.239,92.83911,0
8519.793,171.353,0
8186.528,61.21533,0
8777.88,159.4272,0
8059.046,237.7751,0
8164.434,137.6226,0
8482.157,58.50146,0
8140.163,147.5632,0
7837.541,179.3455,0
7923.98,108.4819,0
9295.926,197.5498,1
8407.31,194.3979,0
8362.444,190.8438,0
7889.97,188.395,0
8517.692,152.4629,0
7938.721,191.2344,0
8239.159,207.4854,0
8683.461,133.6802,0
8091.036,206.6392,0
8085.023,203.8918,0
7662.625,76.0271,0
8186.79,181.7324,0
8048.14,283.6746,0
8209.66,125.2632,0
8258.151,106.5149,0
8665.041,208.2954,0
8215.702,190.4294,0
8637.611,344.1289,0
8407.699,177.5874,0
8248.322,208.2817,0
8439.876,246.8271,0
7940.913,171.1665,0
8137.089,74.57275,0
8371.334,207.4766,0
8299.923,80.77905,0
8650.986,129.6333,0
7690.216,162.1089,0
7908.907,185.7729,0
8369.023,68.4834,0
7993.391,173.8306,0
8473.754,165.5752,0
8934.132,122.6191,0
7504.704,123.0417,0
8208.329,91.40039,0
8242.125,222.4307,0
8868.313,182.4561,0
8354.332,278.6992,0
8337.102,3.131592,0
8584.229,121.8335,0
8205.842,141.6802,0
8359.113,153.8877,0
8678.19,158.6812,0
8495.756,136.9102,0
8560.261,209.7437,0
8834.378,35.95215,0
7895.001,276.4663,0
7969.391,270.1907,0
8145.652,253.4167,0
7864.583,349.2014,0
9193.412,172.0161,1
8506.503,254.3818,0
8136.622,383.1885,0
8108.144,252.7517,0
8368.871,285.3667,0
8233.733,135.7197,0
8477.86,294.9722,0
8371.303,11.07715,0
8368.653,275.6572,0
7763.92,279.1392,0
8285.963,253.7822,0
8521.092,351.0527,0
8564.565,288.9053,0
8439.946,249.5093,0
7866.669,243.1511,0
8193.809,171.3938,0
8193.693,235.114,0
7843.355,-24.25586,0
8047.488,97.54297,0
8093.408,106.7732,0
8265.949,201.1418,0
8414.002,100.9893,0
8074.742,171.3489,0
8181.355,89.54272,0
7852.147,147.6797,0
7620.216,127.168,0
8501.999,-12.7207,0
7899.484,200.9836,0
8268.033,276.9734,0
8058.079,40.18408,0
8030.343,105.4868,0
8214.183,232.2002,0
8264.91,158.7747,0
8219.266,157.7764,0
8721.83,125.2461,0
8279.835,175.4888,0
8248.923,178.5808,0
8202.861,255.8962,0
8063.689,159.3232,0
8205.388,254.1736,0
8057.087,168.3333,0
8320.035,235.2813,0
8044.236,114.8503,0
8214.497,284.8606,0
7912.734,169.3672,0
8249.031,218.979,0
8562.237,345.5,0
8063.419,259.0156,0
7655.393,274.5527,0
7949.494,71.07007,0
7950.018,198.4858,0
8207.464,216.04,0
8342.512,69.5957,0
8655.625,68.11865,0
8253.196,279.1794,0
8296.906,148.178,0
8355.897,246.6445,0
8286.516,67.04956,0
8409.561,162.8691,0
8103.953,78.81714,0
8542.647,226.0161,0
8465.286,117.5239,0
8556.61,190.2021,0
8348.701,119.2817,0
8524.926,243.376,0
8133.759,228.1033,0
8346.566,212.1792,0
8089.491,245.9924,0
8503.303,167.6626,0
8478.77,182.4258,0
8317.672,208.8389,0
8548.319,125.4683,0
8341.305,266.1294,0
7958.524,83.44824,0
8038.347,162.3452,0
8580.868,65.53857,0
8028.463,70.53394,0
8621.669,201.6865,0
8068.246,171.363,0
8232.828,65.79517,0
8474.567,141.625,0
8348.727,96.06763,0
7910.005,151.4507,0
8289.208,196.6111,0
8169.286,163.7751,0
8299.723,201.7788,0
8214.871,135.2441,0
8561.332,205.8809,0
8564.428,113.1479,0
8723.994,223.6772,0
8199.354,131.1555,0
8267.208,337.5928,0
7889.391,211.084,0
9198.343,178.4102,1
8285.996,201.9333,0
8241.442,198.5273,0
8086.992,207.4321,0
8454.911,52.79492,0
8393.262,231.3589,0
8620.916,168.3706,0
8272.265,163.9224,0
8362.136,289.1958,0
9102.783,164.145,1
7793.026,183.2261,0
8020.414,173.4011,0
8052.504,150.7844,0
8470.369,204.2451,0
7959.017,330.6948,0
8364.798,111.4072,0
8056.074,142.1089,0
8509.864,170.4209,0
8103.438,272.2012,0
7720.368,122.678,0
8644.533,127.1421,0
7905.982,175.9226,0
8120.042,166.4553,0
7883.92,65.54248,0
8138.713,156.6252,0
7842.294,124.0559,0
8397.891,149.186,0
8002.052,189.6729,0
7907.587,112.8328,0
8068.321,239.8943,0
8377.461,150.5649,0
8215.272,166.6553,0
8447.289,280.4224,0
8112.868,188.0154,0
7737.774,55.32861,0
8275.467,140.9006,0
8509.232,184.8999,0
8162.245,173.718,0
8315.325,249.0122,0
8364.898,104.5015,0
8201.233,140.9607,0
8122.26,156.4341,0
7955.641,199.7021,0
8442.209,99.0249,0
8277.556,210.6416,0
8282.446,237.2715,0
8506.031,276.7227,0
8087.85,196.4553,0
8635.121,201.3428,0
8551.271,137.1816,0
7652.507,172.6489,0
8096.306,258.2517,0
8154.719,216.8816,0
8757.141,159.6812,0
8316.401,204.9241,0
8465.254,331.231,0
8499.365,213.9307,0
7807.18,161.2373,0
8607.704,223.126,0
7805.792,210.5964,0
7958.586,103.5125,0
7817.467,270.616,0
8401.137,151.5342,0
8590.533,225.7925,0
8641.424,92.77295,0
8620.749,167.5063,0
8206.245,49.02563,0
8018.939,20.32813,0
8214.531,115.2312,0
8277.682,118.6909,0
8612.63,104.1167,0
8226.16,140.0459,0
8566.576,207.8721,0
8109.33,200.9338,0
8437.723,204.668,0
8540.784,253.6455,0
8273.332,137.8337,0
8367.321,158.2085,0
8214.505,21.50781,0
8487.046,137.437,0
9335.705,105.269,1
7701.559,233.0566,0
8518.152,174.3306,0
8602.937,170.8931,0
8411.825,253.3101,0
7737.161,152.7673,0
8105.616,264.1587,0
8326.8,181.167,0
8038.445,151.6965,0
8545.889,139.3311,0
8504.828,66.96338,0
7810.523,41.9231,0
8294.185,345.1355,0
8212.902,190.333,0
8469.191,395.0933,0
7961.994,111.1003,0
8494.971,27.97852,0
7749.415,209.8706,0
7879.975,211.27,0
8387.808,83.90771,0
8251.635,248.772,0
8363.983,126.3081,0
8253.329,230.5627,0
8228.652,132.1074,0
7598.868,96.83862,0
8288.093,127.7197,0
8122.539,177.2852,0
8518.363,275.5938,0
8154.424,208.9585,0
8364.425,184.9023,0
8520.688,138.1792,0
8244.39,197.9731,0
8326.736,117.2214,0
8020.073,200.9978,0
8263.437,118.0444,0
8194.476,86.22144,0
8221.992,295.8914,0
8253.396,212.375,0
7882.354,301.678,0
8471.828,119.5581,0
7803.281,263.498,0
8056.189,205.8643,0
8351.165,144.812,0
8020.335,69.34619,0
8283.623,223.5667,0
9091.775,253.627,1
8294.012,60.87866,0
8000.719,292.9746,0
8146.209,82.29517,0
8321.766,216.49,0
8431.519,225.4741,0
9077.148,110.7065,0
8588.574,122.8833,0
8015.393,163.2188,0
8492.919,186.2847,0
8428.039,196.2148,0
7846.917,155.2986,0
8601.137,39.44287,0
8605.883,-13.4751,0
8389.679,102.8677,0
8228.265,53.45972,0
8358.826,92.14648,0
8116.899,125.7029,0
8540.156,175.2715,0
8330.169,319.9766,0
8388.196,181.2163,0
8029.258,117.4434,0
7921.956,170.666,0
8282.224,128.7075,0
8711.987,186.7407,0
7694.351,116.7336,0
8224.229,121.6255,0
8069.242,229.2249,0
8208.303,87.60352,0
8367.42,186.2627,0
8427.442,111.0054,0
8501.148,201.5,0
7728.887,128.6587,0
8249.756,190.7429,0
8122.057,299.3518,0
8346.92,272.8149,0
8810.719,105.1787,0
9368.426,156.376,1
7937.441,117.8359,0
7977.508,69.44727,0
7663.915,174.5427,0
8499.558,-8.374023,0
7807.867,165.1863,0
8019.785,81.71948,0
8130.887,179.3462,0
8124.74,168.165,0
8073.954,169.0313,0
8525.037,74.60156,0
7956.826,264.0862,0
8326.937,216.7095,0
7973.971,62.01514,0
8111.255,195.9524,0
8289.269,314.2832,0
8176.305,169.0811,0
8344.965,138.4692,0
7829.213,167.397,0
8279.546,224.0281,0
8373.479,130.2788,0
8351.325,172.3809,0
8093.873,195.3088,0
8395.696,46.07129,0
8197.885,214.0923,0
8249.03,220.5752,0
8102.15,139.3162,0
8102.971,166.6785,0
8333.491,265.9717,0
7846.996,117.2651,0
8521.554,66.02197,0
7784.572,194.1438,0
8296.343,203.7632,0
8234.097,160.3059,0
8300.803,144.1614,0
7905.973,218.1428,0
8169.37,174.9753,0
8357.752,202.1045,0
8202.285,259.2109,0
7953.033,325.0405,0
8167.35,198.6294,0
7947.844,106.666,0
8293.038,182.23,0
8229.564,180.9722,0
8111.097,250.0088,0
8381.17,234.4976,0
7934.591,150.3005,0
8494.582,230.8115,0
8319.092,148.9744,0
8301.348,136.9019,0
7717.896,83.1853,0
8503.593,33.78271,0
7926.5,167.7974,0
8199.314,248.5115,0
8570.802,190.2866,0
8530.471,127.6826,0
8208.621,65.31006,0
7727.132,223.7358,0
8073.453,203.4587,0
7887.002,112.9897,0
8002.954,211.4102,0
8127.556,42.41016,0
8384.237,123.1416,0
8615.057,244.9468,0
8844.467,245.3892,0
8424.923,230.3975,0
8468.94,111.7905,0
8287.577,154.2903,0
8179.045,137.196,0
7953.87,337.5352,0
8266.028,216.4604,0
8449.928,264.5786,0
9343.843,338.394,1
7774.208,129.8684,0
8190.341,147.6121,0
7761.254,56.1438,0
8335.674,180.2036,0
8114.806,184.4106,0
7823.486,191.2534,0
8075.589,144.5105,0
8360.729,268.4771,0
8203.921,314.0864,0
8119.224,236.7886,0
7955.671,147.7573,0
8721.244,122.6431,0
8493.203,279.0762,0
8356.989,97.23438,0
8297.354,227.8679,0
8824.983,131.5122,0
8137.732,110.4124,0
8453.183,94.66895,0
8308.867,140.7966,0
8369.432,133.9805,0
8250.672,299.4302,0
8199.845,11.3916,0
8568.929,171.4282,0
8138.726,164.627,0
8586.902,32.1499,0
8814.145,262.6968,0
8288.068,131.7219,0
8448.547,104.4858,0
8004.837,84.84106,0
8111.214,245.4526,0
7940.234,260.575,0
8195.838,192.3606,0
8458.451,146.8486,0
8325.244,283.8857,0
7926.905,117.6074,0
8088.312,177.1729,0
8394.855,128.6367,0
9265.812,337.064,1
8122.067,343.3479,0
8155.991,342.1182,0
8524.299,78.14014,0
7970.148,105.0203,0
8111.349,120.4023,0
8419.479,135.2246,0
8140.624,211.6685,0
7943.447,66.41675,0
8458.863,201.1001,0
7954.899,79.85767,0
8532.388,47.86279,0
8668.575,17.56299,0
7931.083,124.5454,0
8421.013,38.37549,0
8283.021,163.8713,0
8211.19,74.09009,0
8086.32,161.5112,0
8210.416,124.6873,0
9265.477,202.8442,1
8326.355,311.9351,0
8157.105,291.5791,0
8326.482,228.3418,0
8498.979,279.8906,0
8285.189,199.2175,0
8142.724,162.4529,0
8430.221,190.5454,0
8058.192,308.4053,0
7908.108,198.7991,0
7836.523,109.1982,0
7949.896,141.7983,0
8290.51,253.5999,0
8363.566,226.5015,0
8165.84,203.991,0
8388.686,201.1113,0
8432.086,229.8413,0
8933.501,219.208,0
8406.349,130.0679,0
8573.362,174.335,0
8378.26,101.5371,0
8246.4,91.5603,0
8584.118,185.6445,0
8309.062,71.4917,0
8370.421,18.46191,0
7681.777,145.864,0
7951.209,263.158,0
8516.205,205.2251,0
8790.653,129.7729,0
8465.419,62.29834,0
7866.628,220.0671,0
7992.828,190.814,0
8187.864,138.2061,0
8206.225,321.6013,0
8522.217,217.8804,0
8730.778,100.022,0
8087.173,169.7041,0
8297.18,-31.30762,0
7946.915,271.5737,0
8379.34,122.5103,0
8159.693,51.64917,0
8228.733,165.5483,0
8582.769,136.1704,0
8507.452,250.0908,0
7868.632,47.60986,0
8373.114,361.4155,0
7726.662,169.6436,0
8224.434,192.5769,0
8346.938,309.8652,0
8463.828,146.8765,0
8667.926,228.3521,0
7858.407,271.9468,0
8070.473,269.5332,0
8304.059,282.4998,0
8492.772,167.0313,0
8018.76,323.2986,0
8202.949,111.7471,0
8323.906,224.7202,0
7689.205,128.9026,0
8692.18,-8.888184,0
8348.317,75.72412,0
8474.218,203.7739,0
8587.628,113.8345,0
7947.272,157.4463,0
7617.708,251.3574,0
8201.517,161.6135,0
8352.744,79.48828,0
8472.392,90.75293,0
7858.411,244.679,0
8254.4,186.2964,0
8244.795,140.5015,0
8208.481,154.6477,0
7850.361,149.1414,0
8185.098,259.9033,0
8378.599,80.29834,0
7814.088,21.98511,0
8000.152,109.7231,0
9373.542,111.626,1
8076.583,190.8289,0
8202.547,107.2234,0
8230.175,205.3027,0
8335.213,96.03687,0
8228.972,-27.37817,0
8589.766,117.5127,0
8353.008,233.6338,0
8266.907,307.1565,0
8078.423,169.6438,0
8618.089,133.6118,0
8546.604,208.6353,0
8561.129,74.95947,0
7931.95,139.6345,0
7974.109,64.02563,0
8443.548,176.3989,0
7607.484,241.7661,0
8374.799,136.8213,0
8729.963,135.479,0
8492.581,190.2417,0
8378.106,69.6709,0
8492.383,93.54004,0
7872.078,156.2356,0
7981.055,195.166,0
7928.944,224.1858,0
8519.353,166.7139,0
8900.087,96.63916,0
8260.289,366.1504,0
8148.106,137.3821,0
8094.954,213.4653,0
8076.812,156.2339,0
8283.376,294.1338,0
8561.158,151.0576,0
8628.519,198.9121,0
8345.042,283.5884,0
8317.132,240.5693,0
8176.338,180.3621,0
7624.638,166.2639,0
7838.729,288.1736,0
8202.537,247.4846,0
8185.446,164.9653,0
8165.946,338.0457,0
7916.875,253.2336,0
7865.414,134.6016,0
7848.65,156.583,0
8195.255,232.3948,0
7984.395,194.6633,0
8285.875,134.8108,0
8094.104,319.624,0
8499.551,202.4854,0
8073.469,117.1013,0
8101.114,33.59595,0
8155.14,225.1965,0
7755.686,61.29663,0
8162.813,291.3701,0
8175.365,42.40234,0
8063.742,55.10449,0
8163.807,123.3662,0
8341.408,79.68115,0
7864.511,100.4375,0
7988.365,141.613,0
8597.216,197.8926,0
8178.601,196.6968,0
8509.604,124.1694,0
8043.287,28.51514,0
8246.607,81.0918,0
7948.547,168.4597,0
8386.741,26.61475,0
8241.361,189.8291,0
8330.131,154.7827,0
8047.228,127.9153,0
8620.291,83.31543,0
8797.05,111.4546,0
8265.818,6.893066,0
8444.245,200.5791,0
8558.74,153.0664,0
8320.682,130.7324,0
8955.97,215.063,0
8339.59,111.7986,0
8634.622,221.8906,0
7957.324,275.0713,0
8058.991,191.6948,0
8268.192,182.6833,0
7892.341,185.1826,0
8278.77,113.856,0
8018.102,255.7161,0
8007.95,107.2734,0
7717.864,209.5635,0
7908.231,169.269,0
8333.791,242.4868,0
8811.914,234.6206,0
8513.538,66.21875,0
7734.301,-68.15356,0
8480.549,283.3096,0
8530.532,-31.38379,0
7870.614,236.0806,0
8201.428,114.145,0
7983.324,154.229,0
7973.968,204.2632,0
8428.205,228.8706,0
8266.933,239.0688,0
8078.749,101.4795,0
7807.359,86.24927,0
7808.929,137.9663,0
8411.885,154.6699,0
8107.7,167.3662,0
8484.846,54.20313,0
8339.176,168.8784,0
8232.486,238.4197,0
9359.578,265.6289,1
8286.363,157.3938,0
7992.852,266.1167,0
8388.152,107.5371,0
8166.854,149.8684,0
8160.79,141.2366,0
8534.473,63.91992,0
8186.941,83.96973,0
8066.509,121.6404,0
8283.806,276.3149,0
8404.771,179.6958,0
7770.467,10.22217,0
8347.49,139.1479,0
8181.282,156.9045,0
9354.74,196.7476,1
7860.687,282.6545,0
7927.675,126.627,0
8167.93,169.2607,0
8173.98,241.593,0
8300.493,223.6909,0
8034.445,201.0876,0
9123.515,313.0869,1
8169.784,192.2395,0
8201.47,71.70679,0
7948.536,215.2739,0
8650.848,178.3403,0
8345.373,81.43384,0
8115.89,168.5337,0
8476.163,-2.026855,0
8228.755,157.1865,0
8192.062,234.0974,0
8579.705,255.9653,0
8301.764,191.8845,0
8313.966,230.0396,0
8499.736,283.5215,0
8101.329,200.499,0
8108.66,129.0085,0
8628.547,135.0874,0
8538.606,209.7153,0
8187.241,237.0334,0
8551.171,67.87891,0
7849.825,225.5693,0
8184.929,109.3069,0
8098.461,256.947,0
8273.814,61.63257,0
8058.743,278.6775,0
8185.797,214.6042,0
8224.199,224.906,0
8264.489,228.6272,0
8284.367,88.4021,0
7684.018,198.0305,0
8242.748,121.0117,0
8441.196,137.7939,0
8047.182,269.7468,0
7820.173,255.4871,0
8313.123,268.0737,0
7887.614,233.9673,0
8421.958,241.4209,0
8660.806,48.27148,0
9320.231,314.4302,1
8341.121,202.8208,0
8638.831,204.769,0
8450.017,96.20557,0
8159.691,103.9519,0
7795.277,98.69897,0
8257.427,93.83008,0
8378.051,215.1675,0
8680.961,71.42432,0
8611.886,205.9712,0
8198.034,183.8777,0
8524.426,142.686,0
7868.287,59.85083,0
8421.409,240.3623,0
8251.252,247.5601,0
8024.175,122.8555,0
8396.611,202.6558,0
8235.476,284.2969,0
8592.624,170.8765,0
8518.93,237.6187,0
7900.477,191.9758,0
8100.766,73.38232,0
8115.819,137.033,0
8458.625,225.8823,0
8181.188,241.3352,0
8412.342,213.354,0
8292.074,254.7932,0
8574.22,171.6396,0
7772.306,231.9624,0
8442.51,177.3931,0
8464.728,253.9976,0
8200.888,119.0891,0
8523.106,164.1685,0
8170.049,135.0762,0
8588.053,156.4219,0
8368.634,107.8364,0
7893.617,191.0618,0
8359.584,139.1006,0
8262.531,152.5486,0
8243.959,172.3435,0
8227.899,162.1182,0
7813.154,49.21436,0
8230.957,258.3816,0
8168.09,98.42627,0
8273.662,124.1587,0
8554.983,148.3101,0
8344.569,111.3813,0
8582.993,64.32861,0
8344.736,260.1763,0
8185.567,189.9387,0
8201.011,210.998,0
8343.093,293.6948,0
8295.874,103.7178,0
8118.664,286.376,0
8364.26,56.15381,0
7974.749,91.58154,0
8679.836,98.81543,0
8201.938,199.1477,0
9280.47,333.0513,1
7808.902,54.00073,0
7576.039,36.98462,0
8033.683,100.9314,0
8690.197,313.4146,0
7986.265,214.9319,0
8394.558,141.7256,0
8062.327,252.4614,0
7377.271,91.84131,0
8356.157,53.81299,0
7852.307,187.2764,0
7875.469,242.9211,0
8521.532,137.6626,0
7705.273,96.32544,0
7910.967,70.52881,0
8110.433,117.9678,0
8490.98,35.49023,0
8328.799,209.7578,0
8286.822,365.3826,0
8350.898,119.6279,0
8280.996,101.4602,0
8656.586,25.07813,0
8381.784,17.55859,0
7914.558,86.02026,0
8098.598,158.021,0
8504.713,181.4995,0
7974.222,23.21069,0
7788.619,149.4861,0
8167.051,361.1563,0
8538.234,36.63672,0
7911.661,251.6499,0
8390.839,216.2266,0
8222.083,102.1099,0
7747.167,222.415,0
8577.406,-5.165527,0
8148.79,224.2117,0
8133.622,133.7314,0
9203.602,368.3613,1
8443.544,69.56104,0
8077.994,60.38623,0
8269.668,237.1289,0
7658.12,180.8196,0
8300.064,256.1006,0
8270.393,313.2307,0
7899.279,226.5098,0
9002.723,313.1313,0
8036.138,293.0925,0
8768.896,200.9888,0
8287.236,245.9375,0
8354.767,218.1929,0
8583.181,62.02979,0
8152.797,136.9097,0
8566.714,147.0303,0
8309.034,125.1484,0
8424.149,35.84619,0
8334.95,169.6963,0
7877.936,183.6838,0
8101.106,127.8875,0
8169.925,159.2791,0
8019.562,220.05,0
7981.323,86.6604,0
8494.635,250.5981,0
8729.229,128.8208,0
8597.621,186.3613,0
8252.93,197.7009,0
8008.48,188.1145,0
8321.512,80.01733,0
8301.736,117.7966,0
8051.704,199.1663,0
8206.691,231.3752,0
8021.953,170.5032,0
8293.165,260.7949,0
8626.597,153.2617,0
8360.273,174.0698,0
8644.598,102.1978,0
8030.53,129.4167,0
8515.616,197.4673,0
8788.863,120.6445,0
8338.488,125.999,0
8213.947,120.144,0
7696.451,-24.54736,0
8330.884,232.4263,0
8104.181,8.745361,0
8340.903,117.4377,0
9308.97,354.6553,1
7699.088,147.4529,0
8325.210,3521.0,
7791.569,118.8049,0
7723.267,112.147,0
8612.05,210.5718,0
8470.615,330.0669,0
8116.099,163.3914,0
8500.815,147.3799,0
7886.604,59.17383,0
8425.555,275.231,0
7951.897,114.7788,0
7896.41,151.5286,0
8745.445,240.9521,0
8178.771,211.6978,0
8003.6,247.0776,0
8350.462,192.5254,0
8639.869,182.623,0
8086.247,185.6812,0
8518.034,61.74121,0
7921.043,263.1821,0
9053.806,229.6875,0
8692.808,50.79883,0
8228.291,260.5581,0
7900.284,219.8342,0
7897.35,160.6968,0
8275.969,179.9629,0
8153.99,292.8633,0
8283.813,242.6953,0
8455.894,234.2305,0
7867.024,211.2654,0
8241.508,149.1602,0
8019.274,212.0059,0
7582.172,196.6453,0
7979.074,-17.77856,0
8150.087,161.4832,0
8262.904,135.5232,0
8465.775,82.60254,0
7833.752,-1.302979,0
8306.744,141.4155,0
8493.779,117.8628,0
8116.913,111.0378,0
8266.232,7869.0,
8218.068,195.2222,0
8617.914,164.7437,0
8217.426,218.3779,0
8238.575,283.5977,0
8173.333,71.04248,0
9273.663,278.5083,1
8243.642,235.8708,0
8300.357,225.8281,0
8028.215,116.3184,0
8431.529,133.2803,0
8037.443,13.32373,0
8758.691,129.521,0
8138.94,170.0811,0
8696.41,196.5874,0
8716.951,124.814,0
8833.966,108.9741,0
8914.825,160.2319,0
8171.868,182.8018,0
8664.781,74.72461,0
8215.283,276.8464,0
8062.055,302.697,0
8384.6,131.064,0
7451.867,193.5752,0
8282.86,306.7209,0
8001.979,202.6624,0
7697.778,181.4409,0
8019.746,265.5474,0
8565.124,195.5986,0
8380.24,156.5581,0
8167.908,167.3643,0
8405.306,251.4849,0
8462.669,126.4561,0
7783.23,296.6797,0
8334.925,259.9785,0
7972.382,185.3796,0
7966.021,128.8745,0
8070.985,149.718,0
8524.021,259.2461,0
8017.763,228.5439,0
8442.263,226.917,0
8704.829,117.5625,0
7736.243,142.0425,0
8582.456,75.27539,0
8495.521,181.7407,0
7683.69,75.53857,0
8008.598,169.8071,0
8146.382,274.635,0
8096.37,225.4309,0
9273.918,217.7725,1
7786.913,272.094,0
8360.216,119.5488,0
8321.289,179.0764,0
8287.47,180.0269,0
8467.58,-80.03345,0
8412.367,170.6196,0
8329.441,121.092,0
8012.269,91.2793,0
8535.006,134.3159,0
8083.471,235.6643,0
8331.211,80.21338,0
8120.71,167.2351,0
7948.868,180.061,0
8450.126,151.4844,0
8420.242,225.4673,0
8407.027,314.8789,0
8354.804,181.3853,0
8141.519,241.3184,0
8423.498,140.3857,0
8202.379,60.53223,0
8077.507,145.3098,0
8266.461,93.14575,0
8127.707,388.6782,0
8025.181,112.1252,0
8485.983,148.6528,0
8145.76,213.6433,0
8748.939,211.5649,0
7911.261,278.2129,0
7721.5,48.5127,0
8154.668,144.0942,0
8146.675,287.2324,0
8239.697,263.3706,0
7963.229,64.42798,0
8356.571,224.5908,0
9420.123,189.6299,1
8036.095,26.87964,0
8119.396,111.4209,0
8242.564,78.12378,0
8137.384,286.0735,0
7853.506,161.2107,0
8042.483,169.9939,0
8080.655,105.8855,0
8319.054,175.8765,0
7938.2,189.1267,0
8645.349,60.97119,0
8346.507,149.1445,0
8313.752,157.8867,0
8091.05,218.9253,0
8407.409,135.1587,0
8079.746,205.0186,0
8129.347,92.448,0
7649.732,220.3271,0
8714.409,181.0386,0
8059.913,218.0701,0
8180.139,312.7302,0
7901.178,241.9675,0
8315.229,239.7288,0
8324.396,294.0786,0
8465.026,236.9297,0
