Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2268.081,483.3857,0
2433.733,430.5024,0
2287.185,357.4452,0
2139.777,414.3046,0
2319.299,413.6301,0
2273.57,516.062,0
2322.906,438.0171,0
2324.413,408.5229,0
2351.59,505.108,0
2240.955,328.6377,0
2634.81,384.204,0
2311.26,478.4252,0
2132.07,361.5087,0
2359.414,382.2118,0
2629.923,423.0033,0
2530.41,392.7775,0
2131.317,467.1366,0
2355.274,424.4379,0
2089.655,344.702,0
2474.859,453.1534,0
2075.157,314.5767,0
2101.084,399.3937,0
2202.851,365.4236,0
2376.318,447.9386,0
2645.727,353.8309,0
2189.772,409.6425,0
2355.205,445.2198,0
2338.375,398.4774,0
2193.334,374.1508,0
2538.248,455.5645,0
2530.22,391.4011,0
2432.833,391.7,0
2560.037,443.7311,0
2639.481,446.5396,0
2249.397,362.7778,0
2483.899,420.5175,0
2456.904,412.4044,0
2402.084,336.3831,0
2189.927,423.2843,0
2087.638,396.6442,0
2272.252,430.0286,0
2357.963,394.1023,0
2260.254,352.494,0
2265.422,470.7742,0
2554.346,428.6809,0
2759.022,446.0574,0
2463.608,402.7738,0
2257.054,354.1576,0
2318.273,488.9871,0
2337.974,427.8324,0
2526.874,414.6185,0
2191.023,390.5519,0
2192.354,382.1387,0
2738.717,484.9891,0
2366.547,368.6575,0
2406.611,342.0961,0
2267.044,458.6025,0
2280.657,349.5992,0
2080.081,367.7445,0
2404.465,369.9203,0
2216.172,434.2125,0
2332.533,368.5021,0
2100.088,391.6523,0
2210.651,389.5664,0
2452.448,358.6484,0
2307.892,373.8756,0
2295.934,482.9084,0
2412.674,349.0117,0
2494.577,353.6749,0
2243.858,364.8397,0
2295.116,389.6678,0
2307.837,403.3601,0
2350.982,452.1372,0
2487.916,488.6497,0
2651.011,503.0299,0
2429.353,326.5723,0
2372.027,451.991,0
2285.586,464.7782,0
2107.969,363.9258,0
2153.209,355.2904,0
2192.359,409.4806,0
2193.531,410.6044,0
2202.624,396.2792,0
2592.739,386.6503,0
2124.875,430.5518,0
2395.087,392.9893,0
2288.765,438.8307,0
2322.755,393.8381,0
2193.289,370.2139,0
2259.227,443.8422,0
2452.344,359.864,0
2167.646,422.0369,0
2577.618,438.1797,0
2265.72,374.7944,0
2476.553,447.3383,0
2332.373,439.049,0
2310.113,360.6835,0
2684.318,414.376,0
2501.33,439.3949,0
2438.325,433.4436,0
2134.646,431.9276,0
2273.424,380.5366,0
2306.223,401.7854,0
2255.564,452.5973,0
2389.794,339.5319,0
2228.969,452.5211,0
2130.112,404.0229,0
2173.404,390.1077,0
2497.9,305.7864,0
2469.222,412.2285,0
2375.979,410.798,0
2297.915,479.0405,0
2261.515,455.574,0
2205.324,469.9532,0
2423.387,473.4396,0
2211.508,335.8865,0
2279.143,422.0469,0
2212.613,412.7001,0
2225.703,364.5133,0
2393.57,330.1797,0
2157.355,364.3627,0
2140.791,387.2268,0
2074.827,334.5094,0
2593.349,530.0321,0
2655.33,381.7813,0
2222.552,462.2847,0
2476.682,409.3812,0
2200.325,373.1147,0
2207.679,437.9296,0
2396.385,514.3511,0
2365.626,358.5768,0
2186.626,377.256,0
2297.958,412.2478,0
2209.297,359.5999,0
2222.237,412.4501,0
2306.037,433.131,0
2071.533,433.9484,0
2474.614,366.5253,0
2413.241,470.3766,0
2323.171,362.9403,0
2241.977,357.3328,0
2207.546,387.9838,0
2476.558,443.1979,0
2174.985,401.2992,0
2531.478,338.6544,0
2077.737,345.7476,0
2399.175,383.0862,0
2267.363,381.8285,0
2578.979,386.2813,0
2361.922,381.6804,0
2152.184,338.3467,0
2104.608,429.2882,0
2313.428,330.2023,0
2252.787,430.0714,0
2315.363,341.3224,0
2551.42,442.6625,0
2098.921,454.5422,0
2207.164,382.6266,0
2347.58,413.1395,0
2308.248,375.4214,0
2188.445,417.4054,0
2303.422,412.821,0
2488.701,401.2111,0
2410.974,403.9037,0
2410.49,447.7213,0
2252.031,405.7068,0
2283.628,373.4087,0
2224.391,384.3607,0
2568.517,377.7888,0
2257.221,425.2897,0
2404.192,513.2047,0
2328.662,321.9558,0
2390.148,418.1628,0
2348.89,391.8917,0
2170.85,426.8525,0
2142.093,425.0015,0
2170.451,427.384,0
2407.576,423.4819,0
2333.167,403.4333,0
2352.069,386.0052,0
2456.132,362.4083,0
2222.048,323.0719,0
2268.858,334.0913,0
2231.457,303.9674,0
2530.442,354.7394,0
2365.501,438.6229,0
2473.038,442.3647,0
2138.53,448.2019,0
2675.971,399.3552,0
2258.567,444.918,0
2560.757,478.429,0
2589.973,395.7894,0
2517.341,428.6744,0
2356.302,373.1288,0
2133.662,402.1738,0
2368.573,404.667,0
2066.449,390.8956,0
2351.548,390.6362,0
2722.696,457.2184,0
2185.644,422.4546,0
2203.939,368.8499,0
2105.057,323.2904,0
2267.775,429.5325,0
2442.741,271.0468,0
2174.776,336.1194,0
2569.329,425.767,0
2598.757,466.4197,0
2349.375,444.1365,0
2485.032,492.9208,0
2320.875,385.0116,0
2344.169,391.5482,0
2570.224,380.0851,0
2355.011,292.5079,0
2373.176,456.6652,0
2033.207,327.3241,0
2018.252,366.7316,0
2425.515,468.1846,0
2494.068,470.6051,0
2240.086,317.6906,0
2315.961,460.4988,0
1982.57,393.54,0
2365.151,431.027,0
2285.917,398.8611,0
2202.756,411.1946,0
2390.562,443.2727,0
2223.246,394.36,0
2176.376,385.6989,0
2226.291,348.4956,0
2422.521,414.1582,0
2304.063,352.2273,0
2195.344,364.6024,0
2579.876,364.8794,0
2224.705,369.8704,0
2402.536,452.6505,0
2412.443,404.7585,0
2087.956,377.9211,0
2201.41,345.1837,0
2144.163,420.5168,0
2098.969,418.8929,0
2435.946,448.1681,0
2218.605,376.8197,0
2302.903,378.7881,0
2401.035,470.9663,0
2576.758,443.1658,0
2301.175,382.0287,0
2422.591,391.0802,0
2226.518,347.4877,0
2392.677,303.8699,0
2587.806,470.6951,0
2307.696,354.8074,0
2157.002,407.3737,0
2351.774,430.4043,0
2318.919,468.5389,0
2229.608,424.6046,0
2224.364,434.4507,0
2176.2,334.8239,0
2473.746,317.6986,0
2348.29,453.3187,0
2406.266,441.1371,0
2243.529,374.6611,0
2299.476,442.8093,0
2237.34,418.6666,0
2316.481,404.1913,0
2522.974,361.6744,0
2523.382,450.3779,0
2289.777,406.8862,0
2280.451,417.615,0
2520.011,399.5011,0
2339.434,285.1056,0
2305.084,398.4321,0
2210.004,412.566,0
2393.343,348.5002,0
2472.426,398.608,0
2341.159,351.4661,0
2441.557,351.5927,0
2157.982,435.7017,0
2704.612,458.2908,0
2258.822,423.8385,0
2397.082,448.1538,0
2055.464,388.2853,0
2062.355,441.9504,0
2526.852,488.6637,0
2185.321,462.7107,0
2225.464,422.7007,0
2230.835,405.5548,0
2197.142,404.7902,0
2319.393,408.6445,0
2119.766,409.8193,0
2321.767,421.7786,0
2389.635,421.9827,0
2544.644,510.9005,0
2280.547,303.0658,0
2207.922,421.9897,0
2269.085,466.0433,0
2367.257,415.9196,0
2201.592,393.4248,0
2602.914,532.7665,0
2686.908,475.4978,0
2686.517,484.4838,0
2288.586,411.0112,0
2398.236,421.4854,0
2557.017,522.6687,0
2347.623,454.0846,0
2232.631,402.3356,0
2583.626,515.8525,0
2288.726,418.0347,0
2409.569,398.9774,0
2172.515,420.6082,0
2319.996,383.1694,0
2583.163,387.0533,0
2539.161,457.2867,0
2228.725,386.5667,0
2320.477,397.2384,0
2239.876,434.6515,0
2599.827,359.0713,0
2317.528,334.274,0
2206.435,317.4894,0
2325.79,359.9795,0
2378.438,483.5062,0
2560.957,492.5133,0
2714.509,479.4033,0
2084.634,339.5676,0
2265.563,384.5754,0
2471.315,404.6722,0
2477.77,394.2683,0
2319.072,300.9764,0
2162.369,400.1118,0
2242.571,402.2085,0
2477.334,358.7769,0
2267.341,382.2993,0
2427.099,384.5651,0
2397.187,410.0978,0
2188.797,418.0197,0
2340.619,374.0237,0
2260.208,457.3191,0
2513.719,420.5094,0
2250.546,398.1947,0
2321.746,409.0497,0
2304.726,337.333,0
2236.435,471.5085,0
2223.213,494.2579,0
2317.245,389.3362,0
2222.166,415.8779,0
2177.352,436.9872,0
2281.881,460.5392,0
2491.303,417.9908,0
2177.346,364.2301,0
2301.676,324.8346,0
2161.333,389.3665,0
2577.381,535.8145,0
2563.026,412.0681,0
2376.932,469.2924,0
2124.365,426.196,0
2457.179,497.3633,0
2321.087,355.3572,0
2220.378,419.8485,0
4525.848,362.6331,1
2362.647,476.1761,0
2301.58,439.0188,0
2619.976,458.2047,0
2249.501,438.6804,0
2352.826,389.4948,0
2468.131,454.8358,0
2388.637,439.9662,0
2415.244,433.8673,0
2318.277,427.7195,0
2041.761,345.8237,0
2203.81,401.101,0
2207.903,349.486,0
2434.987,423.2043,0
2252.757,396.4127,0
2273.791,421.4039,0
2398.822,462.8303,0
2408.01,501.7531,0
2189.453,368.1918,0
2194.63,408.0756,0
2988.676,571.9915,0
2364.8,483.1797,0
2378.952,375.786,0
2403.685,379.4954,0
2599.916,392.024,0
2293.284,412.8091,0
2171.896,437.2007,0
2279.992,490.8063,0
2238.844,408.48,0
2238.099,336.6583,0
2211.51,429.056,0
2544.719,460.4991,0
2260.409,432.8428,0
2337.185,398.6674,0
2505.285,383.7719,0
2212.409,429.7872,0
2042.31,418.9376,0
2242.206,340.1615,0
2268.781,428.8229,0
2249.065,451.603,0
2197.188,347.9985,0
2389.421,360.4478,0
2361.84,383.181,0
2457.574,395.6652,0
2188.481,425.8201,0
2141.931,447.2363,0
2126.155,486.2491,0
2369.596,353.2925,0
2156.357,390.1271,0
2145.877,421.8268,0
2315.729,324.7891,0
2753.496,515.3853,0
2324.237,486.4661,0
2603.714,630.6134,0
2293.94,422.8579,0
2289.343,435.7778,0
2186.311,381.0256,0
2420.31,306.1364,0
2588.422,347.5115,0
2366.699,414.5121,0
2401.707,396.293,0
2162.198,340.764,0
2246.236,457.517,0
2340.348,418.571,0
2637.695,577.7454,0
2173.446,443.5992,0
2037.119,356.2432,0
2573.716,443.5957,0
2270.65,361.657,0
2283.31,410.2826,0
2434.133,390.7474,0
2110.049,295.9723,0
2287.098,385.5796,0
2209.132,411.7065,0
2202.741,411.4524,0
2281.558,387.0194,0
2274.283,373.8525,0
2769.829,555.1918,0
2311.326,330.0237,0
2201.093,412.9109,0
2133.605,373.604,0
2444.62,432.3268,0
2234.549,366.1575,0
2547.685,348.7078,0
2259.187,398.9166,0
2389.491,417.9946,0
2265.667,298.5225,0
2769.397,372.1667,0
2348.47,330.3678,0
2158.584,415.181,0
2246.017,385.0171,0
2263.263,416.2112,0
2297.202,337.1882,0
2141.037,405.0829,0
2322.808,423.1244,0
2220.033,476.6659,0
2576.464,311.3794,0
2415.931,438.2273,0
2395.963,477.3157,0
2394.301,447.468,0
2505.304,461.3939,0
2258.139,336.9371,0
2333.147,407.3223,0
2118.958,307.7423,0
2472.108,464.1616,0
2343.733,421.2662,0
2682.24,429.4595,0
2278.745,346.6571,0
2433.124,435.3649,0
2545.894,395.4296,0
2218.39,338.4796,0
2222.921,449.4578,0
2420.573,376.7712,0
2096.432,356.0175,0
2469.574,391.9513,0
2244.273,406.1514,0
2591.052,436.5585,0
2113.273,463.0403,0
2330.591,408.3555,0
2512.839,330.3839,0
2327.226,477.1415,0
2144.701,452.4163,0
2331.514,467.7805,0
2322.911,394.751,0
2372.029,381.6639,0
2137.543,372.5988,0
2149.934,435.1776,0
2241.584,358.2654,0
2048.819,408.7213,0
2392.17,447.0421,0
2361.338,459.9091,0
2339.711,425.3468,0
2632.063,361.3912,0
2313.385,478.4043,0
2704.72,479.8224,0
2235.75,441.8159,0
2096.802,465.6294,0
2241.784,360.4331,0
2233.514,326.3192,0
2270.528,375.1934,0
2108.321,383.4044,0
2352.383,382.1265,0
2349.41,361.4131,0
2288.201,404.6467,0
2317.201,450.4124,0
2488.903,457.7432,0
2348.523,391.9025,0
2045.994,370.6619,0
2213.464,458.6372,0
2433.021,423.327,0
2154.313,303.4451,0
2124.507,359.0829,0
2492.897,436.8917,0
2297.676,473.512,0
2423.599,435.0872,0
2113.034,411.3302,0
2238.698,377.0686,0
2199.451,340.7158,0
2363.223,490.0574,0
2508.31,449.0237,0
2318.892,433.7828,0
2590.442,355.3303,0
2376.605,495.1903,0
2104.004,255.092,0
2183.901,471.7415,0
2220.812,357.3323,0
2485.441,426.21,0
2236.024,364.6398,0
2357.699,338.8583,0
2551.822,410.9106,0
2474.933,447.0446,0
2498.566,388.814,0
2529.751,493.3707,0
2403.344,411.9642,0
2027.408,390.0212,0
2332.939,469.1133,0
2225.763,388.4921,0
2196.589,357.0863,0
2439.642,345.4257,0
2358.587,394.7789,0
2236.592,490.7537,0
2292.867,415.166,0
2102.716,462.2113,0
2549.459,566.4548,0
2239.975,372.1257,0
2275.164,395.4031,0
2475.936,386.1802,0
2550.119,424.6917,0
2281.372,410.1724,0
2234.81,409.3096,0
2345.815,429.2963,0
2379.101,372.7495,0
2096.661,369.8909,0
2425.239,499.8715,0
2321.512,427.6838,0
2393.196,427.1678,0
2038.176,379.109,0
2425.737,430.1595,0
2044.271,445.8441,0
2204.904,445.49,0
2348.801,340.8191,0
2389.924,467.9514,0
2469.768,445.4396,0
2519.015,394.9785,0
2525.545,425.8713,0
2046.367,433.0586,0
2588.045,353.2573,0
2309.11,365.0586,0
2398.602,329.7507,0
2213.95,401.1643,0
2273.825,435.4919,0
2012.513,467.0618,0
2072.416,434.0728,0
2326.413,347.8995,0
2482.229,443.4386,0
2237.268,362.1722,0
2317.658,401.5603,0
2530.083,518.2598,0
2155.942,332.6222,0
2382.632,374.1428,0
2011.783,373.3968,0
2850.47,455.9684,0
2307.198,457.4142,0
2173.376,345.292,0
2329.843,474.8168,0
2577.977,401.2327,0
2316.294,401.4583,0
2152.952,395.0015,0
2371.623,465.1711,0
2373.481,551.6646,0
2345.322,340.363,0
2473.473,405.4327,0
2381.603,304.4663,0
2060.776,382.7871,0
2265.143,500.1666,0
2374.756,387.673,0
2413.719,459.4153,0
2372.836,456.8016,0
2384.602,463.3527,0
2407.6,376.8301,0
2400.534,405.8798,0
2393.062,448.3582,0
2275.042,378.2086,0
2045.373,305.9769,0
2123.805,409.0643,0
2258.616,353.3773,0
2355.256,410.8344,0
2158.934,416.5457,0
2424.092,476.7576,0
2292.926,410.7885,0
2188.098,425.6572,0
2201.87,379.4745,0
2414.038,410.1361,0
2071.322,426.9291,0
2334.046,433.4189,0
2108.724,337.1101,0
2604.805,535.4395,0
2577.46,457.7297,0
2326.853,452.874,0
2130.995,409.6868,0
2265.132,571.4861,0
2080.316,431.6924,0
2223.786,397.9362,0
2342.413,432.9666,0
2386.524,433.2184,0
2237.589,404.3448,0
2317.453,351.2205,0
2257.057,404.718,0
2901.29,483.9435,0
2290.224,338.1134,0
2274.973,393.5421,0
2287.524,453.8417,0
2173.715,397.2976,0
2324.679,396.6981,0
2391.217,352.0192,0
2113.534,334.3721,0
2297.505,400.1963,0
2554.927,345.1853,0
2264.581,412.9119,0
2053.853,398.1699,0
2172.735,440.1537,0
2271.762,526.1102,0
2339.614,408.8297,0
2170.469,380.6897,0
2489.566,426.6433,0
2102.402,415.385,0
2289.946,412.3475,0
2449.695,470.1893,0
2524.746,383.2355,0
2102.731,388.5547,0
2230.435,433.4207,0
2367.327,506.5883,0
2266.075,444.6887,0
2493.958,484.3323,0
2165.051,476.4982,0
2381.589,432.4137,0
2338.725,515.2207,0
2418.613,438.6266,0
2146.644,438.7119,0
2231.326,338.6467,0
2246.047,487.1483,0
2402.917,366.4945,0
2242.375,354.317,0
2336.338,327.995,0
2326.894,426.2599,0
2555.111,355.4124,0
1997.066,375.6644,0
2343.989,366.9839,0
2350.465,485.9009,0
2259.45,474.7577,0
2328.832,453.0382,0
2510.042,402.3418,0
2200.896,469.1045,0
2082.379,317.6509,0
1989.749,379.0506,0
2379.898,433.3361,0
2393.107,457.6611,0
2476.261,427.7905,0
2125.813,385.4352,0
2450.359,417.6461,0
2452.875,403.5104,0
2278.614,380.9657,0
2288.553,393.1765,0
2428.162,458.0349,0
2398.823,396.7826,0
2339.907,332.2997,0
2332.09,454.743,0
2366.137,421.5682,0
2018.57,334.7979,0
2257.782,368.1316,0
2185.074,396.0492,0
2413.475,420.6362,0
2236.974,408.317,0
2382.698,447.8026,0
2262.087,399.9281,0
2306.652,429.757,0
2671.916,502.4392,0
2198.681,462.402,0
2176.618,493.8647,0
2364.453,474.1392,0
2303.22,497.2328,0
2376.74,333.4293,0
2375.618,382.425,0
2350.938,361.6847,0
2256.665,326.2421,0
2758.375,368.5649,0
2492.03,372.9767,0
2496.979,558.9092,0
2307.417,409.7965,0
2564.734,497.7037,0
2116.508,397.7133,0
2222.331,459.2556,0
2430.133,443.2566,0
2062.511,365.511,0
2154.931,479.0009,0
2760.857,419.1378,0
2462.755,410.4305,0
2173.437,381.1244,0
2421.269,431.8831,0
2012.333,343.71,0
2306.738,348.9159,0
2501.446,429.1465,0
2190.818,377.0813,0
2344.347,388.7629,0
2105.843,413.0598,0
2122.031,456.8069,0
2386.549,359.6942,0
2568.837,435.0229,0
2252.333,394.571,0
2561.251,339.2107,0
2159.974,342.3647,0
2367.44,375.6849,0
2350.558,505.9417,0
2324.759,473.5392,0
2394.366,368.6001,0
2331.546,427.6206,0
2195.435,417.0636,0
2067.143,335.1855,0
2357.309,431.7034,0
2595.276,457.35,0
2291.257,399.2888,0
2470.632,457.2965,0
2203.307,476.405,0
2412.691,470.9921,0
2191.078,453.5217,0
2394.943,404.8726,0
2124.852,392.8311,0
2206.867,387.9084,0
2336.982,417.0304,0
2207.06,360.3323,0
2321.128,499.6384,0
2248.61,498.2295,0
2435.539,519.0052,0
2360.317,454.6191,0
2471.136,306.0729,0
2317.102,351.3402,0
2055.133,396.2841,0
2359.114,379.1592,0
2185.321,402.1667,0
2685.832,469.9829,0
2231.013,364.6768,0
2308.969,358.0337,0
2602.116,372.2797,0
2540.582,480.9347,0
2216.877,456.9677,0
2569.412,464.2889,0
2231.416,399.9486,0
2282.491,432.0741,0
2059.698,384.9067,0
2279.798,369.2063,0
2263.004,346.1544,0
2342.146,389.6494,0
2565.971,368.9873,0
2526.114,390.6753,0
2449.496,485.0813,0
2018.452,355.9939,0
2131.201,374.3549,0
2277.593,462.9941,0
2378.642,410.3013,0
2391.39,433.004,0
2334.069,427.4314,0
2173.168,401.0662,0
2390.022,431.964,0
2382.586,395.3383,0
2434.241,379.249,0
2667.677,447.5208,0
2200.105,425.6555,0
2216.991,393.6255,0
2382.28,449.6182,0
2271.066,419.052,0
2396.934,361.2783,0
2777.778,485.86,0
2236.282,475.04,0
2444.607,366.8875,0
2407.401,449.8813,0
2501.512,449.3041,0
2226.684,391.0782,0
2314.023,357.1439,0
2259.081,435.025,0
2224.253,382.343,0
2404.507,471.9911,0
2156.825,359.2084,0
2475.296,511.0872,0
2315.493,425.6799,0
2224.704,420.2484,0
2096.685,406.1344,0
2176.167,394.7523,0
2585.927,466.7528,0
2518.677,439.2462,0
2264.073,484.0087,0
2277.596,372.2889,0
2112.629,366.5579,0
2239.565,471.5208,0
2650.012,491.2324,0
2216.942,403.3213,0
2640.616,443.4951,0
2407.636,410.8588,0
2271.478,414.2146,0
2345.581,427.9557,0
2253.085,407.1304,0
2212.869,418.1345,0
2430.552,477.2301,0
2174.592,447.6274,0
2368.529,413.632,0
2314.233,394.3806,0
2490.475,441.2937,0
2298.128,440.7312,0
2015.396,342.9568,0
2374.797,450.1449,0
2092.81,430.2118,0
2255.713,372.0641,0
2610.813,509.3439,0
2236.703,373.5771,0
2210.306,397.724,0
2466.04,536.4637,0
2169.556,325.0681,0
2675.837,537.6238,0
2343.962,437.6349,0
2382.35,505.2563,0
2218.023,428.4272,0
2414.676,475.3252,0
2296.622,389.6245,0
2105.796,346.5793,0
2036.707,398.6337,0
2295.456,455.0198,0
2592.465,373.3041,0
2111.978,426.4113,0
2090.289,485.4799,0
2145.443,396.505,0
2209.396,421.3347,0
2311.743,339.4423,0
2184.118,415.022,0
2385.72,409.1514,0
2579.945,473.944,0
2726.46,447.2324,0
2721.322,489.5074,0
2257.992,436.3798,0
2330.24,393.9427,0
2130.165,441.9695,0
2269.007,396.0258,0
2164.016,394.8456,0
2317.738,409.9004,0
2411.052,512.2006,0
2295.297,410.0011,0
2172.938,347.7993,0
2307.531,425.2024,0
2395.46,412.5717,0
2091.273,352.2144,0
2324.097,399.5702,0
2381.91,361.3707,0
2693.841,508.7111,0
2302.631,375.1431,0
2222.017,424.9227,0
2182.256,333.7897,0
2031.87,359.9186,0
2420.653,439.3577,0
2164.469,426.4314,0
2319.897,355.629,0
2524.604,373.1093,0
2199.547,380.2194,0
2337.732,409.4036,0
2213.586,373.3284,0
2619.142,526.579,0
2109.875,346.0446,0
2302.153,463.3241,0
2941.59,503.0088,0
2243.836,384.8582,0
2639.178,566.4025,0
2299.89,449.6941,0
2433.427,507.7941,0
2650.761,458.9705,0
2315.515,431.4996,0
2410.049,396.8126,0
2461.226,444.7026,0
2259.295,397.0754,0
2439.464,434.0325,0
2189.315,427.0958,0
2479.806,291.3141,0
2325.459,359.969,0
2480.908,445.0632,0
2441.323,457.5519,0
2087.553,433.7551,0
2533.172,454.7186,0
2278.075,323.254,0
2440.839,512.4159,0
2268.899,488.8418,0
2255.694,394.9131,0
2214.966,381.5199,0
2311.671,427.1644,0
2565.091,423.9679,0
2354.742,455.1581,0
2501.649,329.4359,0
2330.844,485.0144,0
2395.611,408.3694,0
2267.218,431.5864,0
2371.906,407.7106,0
2191.588,386.7635,0
2243.475,403.8066,0
2274.846,396.2939,0
2038.394,479.0537,0
2067.516,337.1808,0
2150.19,434.0616,0
2387.134,380.3167,0
2766.729,523.8501,0
2218.752,430.748,0
2432.58,417.8302,0
2202.804,330.061,0
2222.176,377.7621,0
2341.604,341.394,0
2334.945,441.5854,0
2383.076,285.7104,0
2348.193,459.8242,0
2317.436,454.2858,0
2279.909,455.1641,0
2289.551,422.832,0
2451.219,420.6801,0
2375.568,464.9229,0
2488.055,428.3679,0
2183.621,439.7417,0
2649.391,428.5316,0
2441.791,495.825,0
2240.212,370.353,0
2317.758,426.6537,0
2490.824,442.8552,0
2273.735,401.0782,0
2227.65,417.259,0
2444.072,451.6426,0
2146.944,362.1598,0
2200.853,459.7031,0
2326.633,500.6888,0
2169.564,437.4974,0
2176.517,437.0803,0
2328.636,389.3273,0
2286.889,407.2042,0
2325.163,352.4401,0
2175.044,374.2653,0
2406.107,451.6788,0
2134.407,455.4628,0
2386.625,445.252,0
2448.51,353.1791,0
2377.11,451.6941,0
2223.507,338.5225,0
2373.506,399.3234,0
2136.355,413.9657,0
2199.95,406.6431,0
2163.099,320.3491,0
2534.702,424.1731,0
2109.75,390.3175,0
2533.217,427.5574,0
2219.656,379.9937,0
2227.77,442.8159,0
2039.659,417.6052,0
2176.103,419.1548,0
2160.902,391.5223,0
2154.058,463.9501,0
2231.802,387.9082,0
2177.035,412.6091,0
2302.478,440.7771,0
2266.142,374.4324,0
2129.805,381.9159,0
2429.49,379.814,0
2139.791,422.5001,0
2217.878,350.8196,0
2455.55,419.3229,0
2391.592,389.0822,0
2309.766,413.3108,0
2144.248,398.3206,0
2474.194,464.1243,0
2185.674,388.515,0
2531.493,405.0538,0
2245.272,436.1261,0
2316.166,421.3253,0
2405.908,381.9774,0
2508.292,454.5117,0
2443.843,398.1028,0
2493.05,407.0569,0
2475.035,350.7223,0
2422.782,430.3315,0
2214.32,369.3928,0
2239.282,421.9161,0
2414.022,492.8656,0
2308.267,423.0922,0
2858.781,548.8025,0
2430.797,465.3383,0
2713.138,407.1472,0
2278.599,320.7152,0
2254.034,441.392,0
2535.584,422.7634,0
2411.172,386.4615,0
2269.046,421.5757,0
2261.253,345.6559,0
2259.55,412.4213,0
2232.564,327.1857,0
2349.218,427.2659,0
2541.217,413.1013,0
2181.313,409.7791,0
2317.669,448.5388,0
2329.421,484.0295,0
2565.563,486.7362,0
2449.746,449.8007,0
2156.709,337.4153,0
2604.296,414.1589,0
2216.238,444.6923,0
2429.004,346.8538,0
2123.802,391.9049,0
2905.337,442.1995,0
2416.458,445.9939,0
2461.742,451.1904,0
2325.923,402.3406,0
2460.833,395.9377,0
2235.513,465.6594,0
2254.828,506.3385,0
2161.909,422.5663,0
2410.435,417.0455,0
2367.312,362.2882,0
2292.239,399.6919,0
2311.561,436.606,0
2528.973,442.1285,0
2500.578,440.783,0
2034.975,405.2512,0
2394.219,324.7306,0
2632.541,370.6774,0
2184.400,0
2163.912,454.0906,0
2737.158,400.7178,0
2589.982,402.9835,0
2240.672,457.6526,0
2140.928,378.2585,0
2546.331,550.452,0
2128.61,331.7378,0
2361.623,555.9038,0
2187.072,386.923,0
2289.319,377.7942,0
2292.466,436.8613,0
2552.776,322.4752,0
2315.885,383.1138,0
2467.736,480.7999,0
2106.076,368.5944,0
2162.409,401.9319,0
2384.748,388.5851,0
2436.966,459.2657,0
2263.029,371.7958,0
2203.337,400.6573,0
2309.509,399.1433,0
2274.19,319.8384,0
2217.506,406.1356,0
2310.372,449.6597,0
2566.42,422.7405,0
2300.926,467.4548,0
2350.125,400.3289,0
2140.552,311.9388,0
2377.038,319.02,0
2625.072,479.4561,0
2444.094,428.2308,0
2263.8,392.4387,0
2353.021,394.0835,0
2517.425,404.0908,0
2430.676,321.4648,0
2378.259,393.916,0
2310.958,387.4305,0
2469.881,473.7644,0
2407.972,415.5084,0
2156.305,503.0985,0
2431.334,469.5511,0
2373.488,362.9728,0
2500.064,438.9971,0
2072.026,356.9514,0
2011.058,386.7924,0
2134.78,385.7196,0
2198.116,454.3892,0
2382.007,453.3868,0
2627.422,472.8667,0
2307.492,347.41,0
2211.032,387.2705,0
2394.638,414.7465,0
2158.544,424.7717,0
2458.711,361.0022,0
2499.816,409.8906,0
2226.631,381.0717,0
2413.949,381.0084,0
2434.33,382.9037,0
2352.06,458.9556,0
2421.449,488.8184,0
2583.924,535.1484,0
2247.344,455.7687,0
2432.953,408.9436,0
2311.984,430.1466,0
2343.85,458.9877,0
2295.675,519.7434,0
2155.292,370.5815,0
2284.891,509.4613,0
2353.037,437.4613,0
2243.728,411.1605,0
2398.242,393.2349,0
2171.133,408.5848,0
2155.546,406.9686,0
2390.875,409.8047,0
2217.199,400.6404,0
2216.175,364.1595,0
2504.145,352.7964,0
2511.914,471.5135,0
2401.199,456.4711,0
2315.402,413.8737,0
2216.36,343.1923,0
2412.199,407.6252,0
2326.595,497.0605,0
2313.032,383.7559,0
2477.772,435.3276,0
2457.879,414.0269,0
2141.347,352.7086,0
2288.537,343.6771,0
2356.172,470.7974,0
2391.873,457.5394,0
2357.63,396.0902,0
2313.877,434.408,0
2533.877,467.6792,0
2454.055,453.3439,0
2290.006,390.7963,0
2351.243,416.1774,0
2440.206,361.4312,0
2312.958,351.3632,0
2609.311,439.9656,0
2290.63,453.5127,0
2243.205,384.8102,0
2158.4,388.7587,0
2137.021,414.3201,0
2466.753,438.635,0
2467.22,441.7375,0
2427.895,395.7808,0
2315.033,334.5055,0
2320.752,461.3383,0
2442.202,435.2561,0
2681.116,473.9646,0
2250.821,328.9025,0
2263.572,375.6069,0
2287.378,375.0001,0
2431.725,363.6564,0
2406.49,362.632,0
2613.19,403.6685,0
2136.161,319.2273,0
2274.7,471.4791,0
2584.561,436.0397,0
2613.906,399.6387,0
2350.186,398.5421,0
2499.777,463.7308,0
2309.34,430.5055,0
2300.465,341.603,0
2080.858,434.5179,0
2138.975,352.7992,0
2385.613,358.6859,0
2744.894,515.3203,0
2473.213,478.2505,0
2024.812,414.5269,0
2325.33,490.7738,0
