Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Neomelco1
7551.517,135.6631,0
8003.353,38.03735,0
7794.005,257.0764,0
7714.754,200.7629,0
7839.505,150.2285,0
8219.087,43.68481,0
7598.682,-30.72168,0
7910.321,164.1636,0
7661.988,215.3049,0
7568.961,202.1284,0
7808.642,155.2881,0
7916.589,113.5911,0
7405.603,148.5417,0
7685.76,1.777344,0
7878.425,238.7803,0
7747.21,161.5225,0
8176.803,101.6772,0
8082.152,93.96265,0
7566.932,214.3542,0
7913.975,174.6316,0
7449.525,159.9509,0
8142.935,138.3232,0
7348.685,139.5466,0
7753.036,304.5754,0
7714.116,251.697,0
7511.276,226.4006,0
8032.878,162.2764,0
7728.393,144.613,0
7861.23,133.0361,0
7995.034,233.3411,0
8251.161,169.5322,0
7716.542,111.4919,0
7705.744,204.8696,0
7826.9,208.3057,0
7953.887,82.4751,0
7624.657,104.1467,0
7477.241,76.84302,0
7799.168,-1.881592,0
7645.845,186.6985,0
8219.995,185.5227,0
7543.238,209.4128,0
7919.882,79.30225,0
7553.189,241.0417,0
8045.809,28.11865,0
8038.379,180.0105,0
7446.399,189.3406,0
8450.978,55.1167,0
8254.742,216.2258,0
7702.699,160.179,0
8122.688,146.6116,0
7589.506,198.7485,0
7886.593,163.4521,0
7777.387,137.9663,0
7725.261,131.6953,0
7979.204,84.47925,0
7889.281,115.0527,0
7916.46,44.33325,0
7909.742,224.8689,0
7636.719,80.70605,0
8182.719,237.6536,0
7920.627,147.6074,0
7889.301,242.3013,0
7620.357,173.4746,0
8167.465,245.3091,0
7878.69,198.782,0
7700.948,120.0864,0
8163.803,247.2788,0
7583.077,121.0806,0
7619.473,141.7075,0
8118.682,161.3232,0
8070.114,167.6377,0
7416.503,189.1689,0
7799.623,160.4631,0
7740.971,152.9307,0
8103.243,52.13916,0
8065.016,132.8865,0
7605.07,59.58911,0
7749.797,125.1384,0
7789.629,219.0159,0
7904.203,165.5815,0
7893.845,62.75269,0
7508.271,258.8838,0
7967.149,167.0923,0
7899.625,90.21387,0
7770.349,224.0522,0
7473.19,179.5977,0
7997.393,144.8428,0
7718.782,163.301,0
7580.986,161.0186,0
7668.4,170.917,0
7893.957,110.2229,0
7829.889,63.98413,0
7526.662,344.1116,0
7820.941,209.0222,0
7815.96,125.0151,0
8007.316,224.4895,0
8283.49,177.7849,0
8196.518,138.6428,0
7862.965,201.8477,0
8163.455,133.4343,0
7674.222,87.40674,0
7726.656,71.54883,0
7528.791,243.2344,0
7722.594,218.6409,0
7936.541,184.8506,0
7580.998,108.9939,0
7785.755,257.7925,0
8311.916,195.2751,0
7436.399,57.52393,0
7669.524,145.532,0
7652.847,122.8557,0
7633.679,111.9502,0
8395.787,202.6621,0
7456.138,206.7285,0
7384.911,183.0833,0
7723.64,78.61743,0
8016.032,239.0859,0
7959.03,51.48291,0
7710.613,195.4417,0
7950.74,42.54126,0
7741.352,167.469,0
7665.18,167.0261,0
7860.398,29.36963,0
7796.161,195.856,0
7600.875,250.5913,0
7567.491,135.031,0
7994.979,348.0791,0
7857.498,253.5593,0
7578.228,214.6155,0
7771.377,123.2893,0
7546.549,204.7161,0
7994.59,198.8193,0
8322.584,37.30469,0
7502.252,123.4709,0
7678.201,90.09961,0
7643.627,97.78979,0
8090.737,83.37231,0
7881.676,117.5779,0
7869.031,101.9561,0
8031.517,91.37866,0
7555.339,154.0146,0
8383.02,167.8403,0
7965.806,71.47754,0
8074.307,73.02612,0
7602.601,100.8486,0
7913.91,51.23657,0
8105.421,200.4272,0
7829.523,174.8477,0
8110.964,189.6099,0
7715.123,139.7827,0
8030.953,126.3242,0
7826.683,130.1499,0
7528.081,120.5784,0
7653.565,281.3469,0
7557.768,62.24512,0
7702.769,250.3,0
8128.685,125.5259,0
7769.1,202.8633,0
7349.965,117.1125,0
7809.588,287.6018,0
8242.161,142.5266,0
7773.22,300.2637,0
7448.017,91.62842,0
7690.363,310.2925,0
7631.999,29.39941,0
7805.692,211.1533,0
7792.416,97.02808,0
7519.895,238.9741,0
7639.025,255.9258,0
7630.369,176.8857,0
7446.937,39.01904,0
7461.411,75.06738,0
7611.116,95.15283,0
7688.694,181.0601,0
7703.046,230.8335,0
8195.174,214.8945,0
8191.301,224.217,0
8038.207,107.8508,0
8185.242,105.9082,0
8036.861,187.283,0
7841.919,221.4561,0
7546.538,101.2429,0
8072.784,17.11719,0
7782.997,165.5696,0
8190.081,222.9968,0
7953.813,19.72339,0
8033.629,166.8455,0
7887.406,186.2905,0
7642.583,219.1943,0
7770.749,303.6877,0
7545.815,78.66406,0
7911.254,200.8276,0
8003.205,175.7009,0
7668.99,114.4353,0
7495.484,53.04492,0
7674.886,104.1001,0
7552.991,141.4148,0
7907.054,292.4778,0
7893.569,124.2795,0
7759.293,76.25293,0
8221.045,180.6716,0
7505.915,217.5017,0
7519.471,216.8408,0
8140.14,174.791,0
7536.699,134.4807,0
8194.859,156.7302,0
7369.829,155.3301,0
7735.832,45.13794,0
7717.268,254.1121,0
7819.513,89.88379,0
7551.024,113.4065,0
7737.93,63.72949,0
7603.375,67.73486,0
7667.914,164.4609,0
8358.162,-12.00537,0
7804.458,90.52734,0
7876.316,4.115234,0
8249.67,80.47119,0
7781.76,109.7502,0
8360.795,50.94995,0
7770.489,238.8167,0
7757.232,101.2039,0
7568.737,189.3865,0
7590.625,207.4338,0
7812.078,104.9685,0
7474.563,99.15869,0
7800.598,73.41992,0
7703.762,109.0381,0
7825.633,119.4578,0
8131.597,43.88086,0
7907.854,189.1204,0
8113.348,122.4819,0
7645.673,160.9529,0
7894.767,85.01538,0
7737.616,302.0342,0
8135.942,138.9045,0
8102.108,139.2842,0
7442.354,175.2651,0
7637.712,146.5835,0
8192.077,133.3352,0
7652.681,149.0327,0
8072.585,103.6951,0
7967.207,162.3647,0
7666.381,214.47,0
7357.341,127.0566,0
7791.337,159.4575,0
8290.918,45.99878,0
7743.558,178.7178,0
7972.199,208.7686,0
8136.617,134.3687,0
7407.162,184.9939,0
7710.402,127.1902,0
7553.76,223.2173,0
7612.335,70.0957,0
7704.107,126.8264,0
7923.314,170.8843,0
7521.745,182.8225,0
7777.913,165.835,0
7795.599,197.98,0
7676.875,112.0662,0
7657.295,261.9673,0
8282.187,165.376,0
8060.359,148.2156,0
8253.979,279.3521,0
7931.246,277.8909,0
7771.765,203.7476,0
7744.653,74.98071,0
7902.591,127.2017,0
7604.111,111.6536,0
7946.501,153.2043,0
7987.533,-27.57422,0
7675.683,205.3572,0
8094.816,140.7698,0
7542.935,214.1887,0
7828.695,138.5249,0
7782.915,259.6145,0
7740.673,72.27979,0
8073.816,97.87085,0
7892.898,118.3374,0
7535.325,78.38232,0
7743.244,128.0154,0
8227.572,210.011,0
7470.479,100.1189,0
7891.252,183.3845,0
7543.794,93.49854,0
7675.664,186.9233,0
7911.585,175.9629,0
7640.078,159.8555,0
7879.195,72.99731,0
7917.869,225.03,0
7845.762,73.31592,0
7462.507,103.5498,0
7733.764,60.99634,0
7788.026,105.7053,0
7745.879,187.2473,0
8011.09,105.1929,0
7701.977,155.314,0
7921.102,164.1804,0
7498.394,91.71558,0
7694.38,178.4551,0
7881.03,197.9551,0
7672.86,172.7073,0
8016.35,90.72314,0
7553.611,222.7031,0
8101.532,100.8613,0
7700.426,278.1174,0
7767.146,59.03979,0
7639.198,159.9231,0
8015.043,96.99927,0
7709.914,14.45947,0
7770.169,145.1011,0
8087.335,46.97705,0
7896.916,92.4043,0
8494.401,-35.18408,0
8193.043,174.4509,0
7651.62,209.7849,0
7726.337,213.0022,0
8266.96,154.6946,0
7740.507,60.75952,0
8383.807,140.0596,0
7846.42,97.67676,0
8106.349,118.957,0
8075.643,117.1907,0
8297.786,242.4819,0
7690.973,138.8274,0
8249.244,153.4163,0
7824.867,134.3477,0
7662.967,127.1738,0
8192.977,177.5269,0
7806.763,117.8762,0
7345.566,160.6663,0
7485.693,64.96997,0
7993.958,-17.57544,0
8010.466,127.292,0
7874.326,132.0757,0
7482.578,175.0054,0
8069.626,173.6409,0
7659.251,45.02759,0
7597.508,48.72046,0
7737.787,209.6619,0
7672.087,211.9314,0
7874.154,184.4094,0
7684.741,195.3506,0
7720.483,181.615,0
7977.092,129.0193,0
8038.959,9.488037,0
7960.558,131.7161,0
7943.443,105.7295,0
8314.84,212.9736,0
7537.78,137.4272,0
7973.982,111.5898,0
7808.187,213.4807,0
7891.181,219.9753,0
7629.239,78.24854,0
7655.271,40.54053,0
7666.702,205.7781,0
7893.479,224.427,0
8182.438,106.7261,0
7488.557,118.0554,0
7704.76,31372.0,
8182.221,154.8665,0
8015.322,144.2952,0
8336.79,101.5298,0
7492.013,224.9854,0
8248.856,-1.374023,0
7792.536,212.1489,0
7838.979,190.4285,0
7785.956,214.0596,0
7921.806,128.6807,0
7535.521,87.01978,0
7683.468,110.1389,0
7991.103,247.6499,0
7825.796,131.3594,0
7601.766,251.1472,0
7759.254,270.0752,0
7984.15,120.481,0
7884.964,214.5527,0
7691.476,255.335,0
8405.426,108.5327,0
8071.65,154.2107,0
7761.232,278.8879,0
8298.781,164.062,0
7852.088,208.5044,0
8046.043,298.2007,0
7816.532,-98.69946,0
7780.469,133.6155,0
7389.822,332.5349,0
7715.432,51.5415,0
7791.925,202.1194,0
7880.856,99.47534,0
8172.251,167.4573,0
7967.426,224.9082,0
7841.737,206.8694,0
8039.203,105.9976,0
7664.1,243.0586,0
7867.761,210.5403,0
7747.812,41.17188,0
7549.889,181.2874,0
7576.143,104.6907,0
8255.73,71.39795,0
7323.463,361.8408,0
7762.202,178.8899,0
7721.615,107.6362,0
7940.51,221.1958,0
7711.456,194.7244,0
7916.503,168.2529,0
8281.84,86.50781,0
7792.341,252.1458,0
7804.227,95.59326,0
7603.489,200.4551,0
8081.013,303.2395,0
7712.615,158.4011,0
8376.161,191.5615,0
7622.895,5.706787,0
8415.621,170.4165,0
7695.025,204.8147,0
8391.59,-22.61914,0
7915.558,100.4023,0
7633.774,148.572,0
7739.78,111.51,0
7380.119,197.1042,0
7762.257,242.2092,0
8301.25,150.4336,0
7660.901,106.0386,0
7516.583,77.29175,0
7664.577,26.00659,0
8337.509,175.9536,0
7947.168,32.14771,0
8166.347,162.2932,0
7853.237,109.4707,0
8257.525,182.0051,0
8023.616,174.6887,0
7779.168,135.3638,0
7959.116,197.5898,0
7836.711,133.2207,0
7951.794,136.5564,0
7798.829,194.8237,0
7810.717,156.8984,0
7569.808,193.8772,0
7487.125,237.6904,0
7518.939,154.1367,0
7444.313,240.6804,0
8164.239,167.7119,0
7679.336,22.63867,0
7829.005,21.97998,0
8163.369,136.1133,0
8020.28,74.83057,0
7748.832,101.5139,0
7834.67,65.73145,0
7335.436,133.9849,0
7498.699,175.698,0
7585.703,209.8137,0
7702.646,245.0762,0
8366.377,60.93164,0
7956.325,84.83789,0
7781.491,159.8279,0
7535.363,116.0125,0
7721.864,110.5864,0
8112.335,118.9917,0
8154.495,124.8628,0
7897.556,107.0698,0
7613.939,75.60571,0
7519.36,78.61255,0
7882.057,98.21655,0
7750.157,91.84717,0
8472.432,16.92334,0
7939.259,164.2417,0
7829.587,62.96704,0
7878.586,150.7771,0
7611.205,206.4141,0
8029.671,218.2898,0
7767.797,116.3716,0
7826.747,223.9666,0
7760.522,51.89258,0
7918.322,147.6318,0
7604.171,207.7341,0
7416.353,184.7202,0
7920.144,153.9277,0
7514.105,133.1255,0
7522.785,70.83911,0
7640.506,88.74048,0
7934.339,200.8745,0
7645.902,59.14087,0
7619.147,226.9819,0
7827.135,210.814,0
8191.643,138.6301,0
8032.411,52.47559,0
7586.656,176.1575,0
7520.513,222.8018,0
7935.88,119.8518,0
7567.491,178.6228,0
7558.066,176.5259,0
8363.904,214.8091,0
7814.544,376.7458,0
7531.741,158.9539,0
7821.145,285.4041,0
7826.09,159.543,0
7773.236,97.00659,0
8132.44,113.2415,0
7873.362,180.3154,0
7917.555,126.5601,0
7626.979,178.2715,0
8331.795,122.4653,0
7827.778,199.6758,0
7895.652,193.2974,0
7800.563,26.16357,0
8147.775,169.783,0
7529.133,114.1284,0
8472.158,257.2554,0
7698.921,172.7551,0
8112.438,169.7886,0
8040.532,330.3533,0
7501.749,173.6621,0
7852.443,170.6826,0
8094.642,137.4622,0
7949.069,110.1775,0
8146.891,190.5586,0
8374.747,113.0342,0
8187.293,98.8772,0
7593.108,214.3855,0
7695.43,300.0361,0
7976.646,152.5046,0
7604.561,212.2878,0
7813.742,167.449,0
7640.99,249.6499,0
7979.133,97.88086,0
7626.592,257.8037,0
7978.719,17.68506,0
7616.434,186.8152,0
8387.902,101.4814,0
7772.324,99.09644,0
7816.598,113.7468,0
7970.156,208.9319,0
8399.714,172.4448,0
7408.486,162.5725,0
7536.778,127.9478,0
7678.47,153.4773,0
8163.037,281.2065,0
8004.606,112.4841,0
7565.334,149.2537,0
8156.519,127.8176,0
7905.299,26.96216,0
7456.525,128.2532,0
7378.077,140.0061,0
8221.302,38.50073,0
7703.833,139.2632,0
7829.143,107.7708,0
7838.516,180.7646,0
7779.97,96.48535,0
7644.827,91.45361,0
8240.588,56.78394,0
7633.714,116.8066,0
8009.549,94.60376,0
8076.833,123.1331,0
8010.99,24.35791,0
7670.656,64.43555,0
8329.905,118.5293,0
7454.518,328.5208,0
8205.819,121.8665,0
7781.37,125.1899,0
7441.296,213.9116,0
7641.648,117.5073,0
7947.641,171.8889,0
7833.215,168.3542,0
7519.718,243.9583,0
8165.206,269.3679,0
8076.893,183.5771,0
7893.749,61.53955,0
7790.378,46.15356,0
8003.181,184.4565,0
7622.467,111.1223,0
7683.379,108.1272,0
8093.831,174.2644,0
8053.013,180.6467,0
7777.372,101.7456,0
8094.14,129.0059,0
7743.746,87.25317,0
7673.73,91.04443,0
7716.146,203.0701,0
7354.024,146.5518,0
7883.118,12.6687,0
8005.014,96.23999,0
7719.08,208.8228,0
8087.399,196.8621,0
7316.759,145.8042,0
7602.278,209.1199,0
7982.55,166.4348,0
7653.587,15.07617,0
8075.845,284.8877,0
7963.914,112.2368,0
8008.821,163.1606,0
8295.484,114.5642,0
8153.021,247.9702,0
7699.956,193.0496,0
7900.427,230.4375,0
8179.193,77.5979,0
7616.666,175.3547,0
7901.304,75.26611,0
7677.909,180.4807,0
7611.092,126.1938,0
8443.36,101.1572,0
7694.376,36.96411,0
7599.085,161.1775,0
7703.046,215.8015,0
7582.21,265.5105,0
7990.316,105.561,0
8125.741,167.7595,0
7862.834,173.9011,0
7757.404,58.69116,0
7846.479,65.82275,0
8054.6,186.9089,0
7564.962,233.9355,0
7642.988,156.8774,0
8147.934,262.8879,0
7511.579,190.2764,0
7779.251,126.4451,0
7423.721,75.57031,0
8255.574,80.62695,0
7778.776,246.0854,0
7882.439,97.23633,0
7952.362,156.2048,0
7647.265,311.3882,0
7476.926,220.3191,0
7956.766,75.44287,0
7749.942,287.2363,0
7771.256,230.2146,0
7637.941,215.5122,0
7766.788,165.8435,0
8628.773,38.13574,0
7691.537,107.3716,0
7662.637,50.18408,0
7869.094,156.1479,0
7834.456,119.6511,0
7698.02,169.0784,0
7532.193,132.0083,0
7640.353,192.2097,0
7639.903,240.499,0
8212.372,194.0095,0
7721.559,156.3608,0
7622.113,187.0601,0
7983.779,119.95,0
7935.964,157.2732,0
8109.083,178.4104,0
8113.288,-46.41602,0
7584.563,109.7566,0
8320.046,-22.64624,0
7914.627,224.3862,0
8037.267,145.9666,0
7399.6,158.7585,0
7902.733,129.1304,0
7604.5,245.6648,0
7791.205,161.167,0
8156.382,167.6648,0
7944.67,91.97852,0
7891.053,233.4773,0
7570.632,29.42261,0
8144.543,54.97534,0
7925.203,165.4551,0
8230.719,250.9666,0
8046.021,138.3701,0
7825.005,242.106,0
7523.809,208.6528,0
7980.808,136.522,0
8043.063,165.2822,0
8141.905,164.4321,0
7733.87,153.1113,0
7576.68,185.2473,0
8575.34,47.03125,0
7511.287,186.1338,0
7971.993,98.19189,0
8046.748,87.27856,0
7654.77,161.5525,0
8082.661,280.896,0
8075.579,183.1123,0
7435.438,241.988,0
8402.893,8.17627,0
7919.797,-22.78613,0
7481.226,113.4187,0
7935.198,218.8579,0
7620.41,168.821,0
7906.941,252.0212,0
7589.852,110.158,0
8085.301,195.6941,0
7857.551,175.7695,0
8024.401,151.5886,0
8163.193,95.65576,0
7962.228,123.8428,0
7653.947,145.0547,0
7770.834,286.6675,0
7565.918,77.27661,0
8627.493,102.604,0
7166.165,50.58057,0
8162.122,225.2537,0
7828.4,173.3594,0
8065.758,137.4504,0
7407.546,113.8174,0
7892.832,182.4558,0
8118.377,180.8728,0
7899.683,147.8203,0
7824.935,152.6118,0
7626.637,74.75366,0
8104.561,111.8298,0
7860.005,211.281,0
7679.397,165.9529,0
7862.858,78.94922,0
7829.695,91.57568,0
7747.623,116.7246,0
8041.388,203.0725,0
7785.529,102.4053,0
7506.089,67.46436,0
7691.768,185.4878,0
7596.683,179.4749,0
7879.832,202.6064,0
7795.761,200.3516,0
7768.792,103.7305,0
8156.722,123.6108,0
7712.813,182.1436,0
7734.322,172.5173,0
7885.806,158.1863,0
7919.948,140.4836,0
7384.944,191.2698,0
8205.047,116.5164,0
7659.457,129.7261,0
7717.629,184.7073,0
7494.547,182.7317,0
7892.898,264.9038,0
7954.325,195.0024,0
7684.161,133.9382,0
7429.658,116.5337,0
8303.839,176.1201,0
7933.945,225.5166,0
8281.299,142.1868,0
7598.208,60.5896,0
7944.759,237.21,0
8013.429,-58.52563,0
7458.824,187.1953,0
8093.081,84.86084,0
7905.263,244.5562,0
7926.582,207.9912,0
8063.957,169.7173,0
7998.271,46.65991,0
7795.297,123.5757,0
8249.468,147.8315,0
7599.003,208.0662,0
7816.945,150.9712,0
7644.55,112.5305,0
7719.689,154.2593,0
8244.901,10.49268,0
7883.333,90.16455,0
7665.028,212.5762,0
7801.996,125.6741,0
7555.824,182.8,0
7566.632,288.0593,0
8365.774,67.50732,0
7557.992,112.6306,0
7760.056,227.5696,0
7940.47,10.22363,0
8232.012,41.02197,0
7796.679,99.84204,0
7680.077,192.8669,0
7763.168,101.6953,0
7562.074,81.11792,0
7746.386,144.1836,0
7722.607,237.7222,0
7963.808,19.36768,0
7783.104,231.9043,0
7969.221,230.1667,0
8241.065,53.15405,0
7551.626,206.249,0
7540.237,50.72925,0
8331.854,130.0417,0
7686.358,166.1497,0
7451.688,145.0344,0
8190.523,79.63306,0
7780.067,258.7146,0
7892.514,98.79932,0
7676.27,199.2947,0
7780.479,203.6587,0
7986.163,253.1113,0
8151.369,89.93579,0
7519.354,89.48413,0
7992.17,142.467,0
7557.567,216.4656,0
8130.632,148.9307,0
7558.612,182.2087,0
8041.289,132.4404,0
7949.672,141.9204,0
7742.124,213.9805,0
7978.145,96.60571,0
7964.949,212.6099,0
8102.488,268.2988,0
7185.148,89.86011,0
8034.663,150.3335,0
7376.675,125.9712,0
7496.965,158.4465,0
7806.623,167.4717,0
7673.943,118.7781,0
7775.181,51.22046,0
7855.948,89.91895,0
7755.284,42.55029,0
8362.278,119.5776,0
7928.741,140.1433,0
7866.506,127.9456,0
8097.158,165.4578,0
7774.836,42.52979,0
7639.307,-4.51416,0
8151.35,4.302002,0
8112.811,212.4458,0
7562.287,10.49146,0
8225.489,206.0391,0
7676.171,98.37012,0
7936.083,291.1426,0
8189.768,206.4929,0
7972.483,133.0203,0
7623.755,111.6155,0
7808.47,304.2246,0
7638.705,142.5813,0
7558.128,158.4087,0
7822.412,124.1313,0
7727.686,155.4114,0
8046.875,199.3311,0
7694.436,241.5256,0
7792.011,-2.794678,0
7496.689,174.8672,0
7754.457,74.57617,0
7606.793,119.0459,0
7442.177,197.2537,0
8335.925,250.6362,0
7859.511,126.5674,0
7683.253,252.1821,0
7713.937,212.866,0
8032.177,82.73169,0
7952.075,216.8049,0
7989.611,61.07568,0
8366.81,132.0518,0
7735.405,141.6528,0
7772.177,238.0955,0
7915.696,113.4092,0
7597.006,179.0049,0
7616.688,290.6069,0
8382.843,236.542,0
7794.495,167.8586,0
8135.042,209.7266,0
7910.972,210.5613,0
7947.732,197.0054,0
7498.716,161.5308,0
8093.878,130.3274,0
8167.853,234.6624,0
7436.268,290.0042,0
7404.331,58.07886,0
8008.708,119.5269,0
7770.774,156.7192,0
7648.177,247.197,0
8191.872,175.427,0
7941.842,261.2227,0
7957.916,125.8486,0
7912.25,86.60522,0
7566.699,174.8857,0
7777.126,327.4885,0
7858.732,100.3577,0
8024.209,222.9971,0
7685.379,141.5437,0
7907.736,50.82788,0
7435.246,98.44849,0
8354.669,24.63428,0
7544.678,70.11133,0
8302.521,126.9292,0
7723.769,166.1443,0
7853.988,52.76001,0
8727.082,205.2686,0
8324.177,24.03442,0
7608.231,225.2175,0
7516.393,24.31763,0
8165.25,199.842,0
8041.089,84.27637,0
7443.807,61.61987,0
7902.524,177.1267,0
7531.979,96.34644,0
7693.604,-6.943848,0
8139.02,27.11011,0
8084.768,335.8254,0
7855.113,59.15503,0
7685.768,108.1045,0
7945.861,63.75732,0
7791.379,47.17725,0
8151.939,135.6094,0
8112.922,58.71191,0
7687.741,52.72266,0
7919.884,-10.72632,0
7758.099,100.7786,0
7773.618,226.2656,0
8132.478,-5.967041,0
7953.185,45.75513,0
8056.09,188.1809,0
7672.256,152.8972,0
8129.895,36.38867,0
7639.378,208.4819,0
7502.001,127.4775,0
8512.353,60.46729,0
7630.058,107.6367,0
8342.575,147.3042,0
8058.67,178.2197,0
7442.035,206.7004,0
8094.604,267.9976,0
7575.376,117.9609,0
8254.768,114.1685,0
7623.694,272.1069,0
7657.505,37.64453,0
8523.337,123.457,0
8250.096,152.5178,0
8294.619,95.37231,0
7598.753,118.7915,0
7558.528,175.2876,0
7712.138,81.39697,0
8214.712,144.4434,0
7529.585,92.72656,0
8326.847,-3.629883,0
7695.085,143.7441,0
7895.128,275.0776,0
7595.246,197.5952,0
7330.344,92.35669,0
7607.478,178.3235,0
8291.049,102.0823,0
7809.982,166.906,0
7889.151,145.1094,0
7617.44,243.7944,0
7572.561,212.5427,0
7685.099,145.0759,0
7916.712,139.7737,0
7775.867,119.6216,0
7688.209,78.56592,0
7774.305,190.0669,0
7761.438,118.7952,0
7467.408,180.3518,0
7596.17,192.073,0
7755.112,165.313,0
8281.175,163.499,0
7930.085,100.9744,0
8045.001,68.33447,0
8153.135,111.3958,0
7851.889,243.4622,0
8104.975,127.8101,0
7453.154,236.5828,0
8277.688,209.0015,0
7635.508,207.2698,0
7644.807,126.3071,0
8011.444,195.4641,0
7776.576,115.8987,0
7684.816,212.4514,0
7595.307,90.08594,0
8044.615,190.8892,0
8007.287,117.3289,0
7616.827,93.34497,0
7787.521,155.3513,0
7567.536,248.1082,0
7877.291,122.0151,0
7827.083,135.5974,0
7971.146,189.1833,0
7640.782,73.60059,0
7514.546,131.2683,0
7496.072,225.2488,0
7821.05,166.8022,0
7591.809,230.2092,0
7620.098,223.5874,0
7873.727,146.0911,0
8115.032,235.0366,0
8033.124,23.16431,0
7592.45,298.6565,0
7697.266,171.9648,0
8122.063,102.1204,0
8019.494,46.21631,0
8009.693,212.0408,0
8185.5,177.8606,0
7829.903,98.72876,0
7539.009,225.9934,0
7759.419,145.0022,0
7901.151,220.2075,0
7612.104,105.8137,0
7725.929,153.6143,0
7839.825,143.1641,0
7777.558,177.6121,0
7455.808,144.3142,0
7734.478,264.0393,0
7658.735,115.4189,0
8202.832,172.4187,0
7438.241,193.9268,0
8262.026,73.7124,0
7573.535,115.7734,0
8158.435,200.9368,0
7524.454,176.7676,0
7473.708,275.9597,0
7826.737,110.9644,0
8035.5,34.92407,0
7966.109,106.1855,0
8205.865,166.6199,0
7582.397,94.44189,0
8019.135,246.4883,0
7950.889,212.9514,0
8032.818,248.9402,0
7904.463,113.3386,0
8453.494,68.85742,0
7739.338,229.835,0
7910.074,361.6128,0
7778.293,159.4277,0
7899.981,114.0137,0
7927.682,143.7993,0
7698.689,79.7981,0
8159.515,201.79,0
8116.67,138.9258,0
7726.691,264.8,0
8286.258,39.29053,0
7310.077,189.1033,0
7495.065,212.4534,0
8364.389,111.96,0
7739.398,229.896,0
8058.726,95.34619,0
7663.388,197.4399,0
7599.253,200.4043,0
7941.607,205.3599,0
7730.839,248.5154,0
8216.057,202.843,0
7397.767,125.3896,0
8305.472,7.981201,0
7529.063,69.39355,0
7770.07,111.394,0
7678.287,100.6692,0
7629.176,31.03394,0
7732.022,126.2715,0
7736.197,275.302,0
7871.334,91.09668,0
8508.777,22.47021,0
7736.385,59.38184,0
8928.618,226.3374,0
7840.984,393.7866,0
7904.678,393.7361,0
7587.194,353.9255,0
8085.712,160.2517,0
7643.939,262.1968,0
7667.779,206.2219,0
8199.361,207.9399,0
7571.948,-17.19629,0
7675.017,115.5146,0
7393.992,159.9043,0
7775.418,50.79761,0
7833.369,215.8489,0
7481.099,129.6331,0
7400.518,110.646,0
7694.113,210.8486,0
8455.877,214.6577,0
8058.857,184.8364,0
7879.956,102.8713,0
8049.296,172.95,0
7868.666,115.1873,0
7848.254,142.155,0
7437.596,101.8171,0
7757.593,113.0999,0
7401.06,89.2583,0
7527.646,-32.35962,0
7883.524,117.856,0
7653.774,247.363,0
7855.99,123.6931,0
7951.804,119.5557,0
7989.777,229.2188,0
7752.845,80.63623,0
7745.637,163.0803,0
8269.158,135.2239,0
7620.531,127.8408,0
7657.232,53.46753,0
7916.638,279.0266,0
7978.761,128.4658,0
7583.657,126.3164,0
7848.972,284.0212,0
7717.092,112.2876,0
7365.02,229.8069,0
7569.764,241.8823,0
7921.981,109.7319,0
8195.677,214.3687,0
7884.196,136.3474,0
7995.661,105.3708,0
7562.392,126.6592,0
7684.734,92.51123,0
7490.711,219.6914,0
7624.339,255.4844,0
8032.36,63.48096,0
7923.66,228.4478,0
7853.929,230.6323,0
7365.462,247.7314,0
7844.963,180.2715,0
7692.589,217.6025,0
7642.145,291.2366,0
7668.948,169.5735,0
8038.142,263.3494,0
7553.157,79.62988,0
7863.205,132.4822,0
8199.563,154.5645,0
8035.283,194.2495,0
7837.503,170.375,0
7629.59,6.545898,0
7558.538,80.78467,0
8040.537,246.1787,0
7854.174,158.812,0
7563.719,107.928,0
7704.514,83.49438,0
7978.756,239.03,0
7479.938,78.37061,0
7557.602,101.4324,0
7481.763,59.83496,0
7648.415,139.8347,0
8131.521,120.582,0
7755.545,248.6399,0
7640.359,244.3809,0
7934.805,136.1882,0
8116.843,188.8101,0
7923.241,220.6375,0
8101.645,192.9043,0
8334.724,85.98413,0
8311.68,156.364,0
7442.664,191.6274,0
7457.567,249.3174,0
7483.945,227.7534,0
8288.24,331.5544,0
7856.904,198.667,0
7838.873,320.3958,0
8059.007,80.41699,0
7919.496,173.7944,0
7602.642,153.4612,0
8084.851,194.2358,0
7526.706,163.521,0
7715.04,119.0376,0
7528.063,131.9377,0
8437.827,114.6709,0
7851.375,227.7935,0
7811.773,190.583,0
7666.24,127.3726,0
8006.662,51.87915,0
8219.354,211.0251,0
7403.908,174.709,0
7672.412,219.5706,0
7461.909,241.0923,0
7978.933,167.0068,0
7806.064,246.6328,0
8163.363,87.73096,0
7231.155,196.7156,0
7820.592,188.074,0
8249.296,166.9697,0
8088.665,158.8293,0
7635.077,166.7061,0
7879.303,54.26953,0
7823.808,200.8137,0
8149.178,101.6499,0
7314.592,223.812,0
8213.379,98.32642,0
8339.684,114.6567,0
7818.72,144.4331,0
8025.389,282.1602,0
7800.621,132.157,0
7481.629,121.7559,0
7567.349,84.56299,0
7306.09,260.8125,0
7437.919,255.6272,0
7722.209,133.4116,0
7624.166,213.8635,0
7634.513,19.28906,0
7890.042,4.970459,0
7520.219,119.2949,0
8444.257,81.8623,0
