Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
488.9518,356.2375,0
469.9022,368.2411,0
486.5421,315.4368,0
443.7943,387.2818,0
477.8594,340.9067,0
519.5659,424.0927,0
430.1791,449.7636,0
453.1095,373.4216,0
422.8237,399.8992,0
427.1334,413.0527,0
462.4957,406.4437,0
444.1583,442.0013,0
406.0976,461.7183,0
474.9864,449.8807,0
493.257,350.7628,0
437.4441,340.9657,0
461.8127,401.8796,0
392.8366,349.7072,0
441.6891,433.5835,0
474.3783,452.8867,0
428.0382,403.703,0
411.9484,433.4021,0
395.2375,383.2375,0
409.1239,374.6015,0
500.7983,352.4337,0
425.8904,384.3863,0
388.0268,372.4894,0
470.0995,364.2361,0
523.619,343.1281,0
429.3255,407.8801,0
388.8139,337.9744,0
487.7002,327.6038,0
459.2402,417.0439,0
457.8595,395.4736,0
430.7046,379.9948,0
439.2559,336.0331,0
474.1219,422.0825,0
518.8525,451.9929,0
441.6997,412.8646,0
489.3142,391.9978,0
460.0803,359.0007,0
425.7365,417.268,0
427.8408,416.241,0
540.3685,385.9406,0
431.6536,411.6225,0
465.5937,431.4912,0
449.7098,438.758,0
449.5006,344.5692,0
433.9054,421.4918,0
431.0397,383.3643,0
485.5952,384.3549,0
461.6825,366.266,0
497.4436,370.0947,0
463.22,351.4586,0
435.0795,285.699,0
482.7513,345.5309,0
464.8785,352.4825,0
506.6993,375.0734,0
413.2675,357.926,0
472.4418,467.7045,0
439.5757,385.4199,0
453.2454,400.8471,0
462.7944,387.0033,0
479.0001,527.1478,0
489.3363,389.595,0
498.5264,415.1543,0
436.8288,426.2457,0
441.8422,404.7129,0
413.8934,360.889,0
433.6184,339.7833,0
476.2549,373.3642,0
421.7134,378.3141,0
454.0537,380.0927,0
436.4549,357.997,0
413.3853,371.0929,0
461.7095,447.8292,0
492.1735,386.5818,0
502.7215,466.0223,0
407.7483,322.5918,0
484.3524,334.1525,0
447.1244,394.1461,0
384.9669,398.02,0
424.7992,422.569,0
456.8978,396.0626,0
465.7177,362.7619,0
497.0025,391.6786,0
391.817,359.9871,0
469.2325,430.6551,0
474.5788,463.1078,0
492.986,398.1127,0
542.4681,357.7747,0
457.2381,386.4495,0
470.749,335.6777,0
443.7184,325.9023,0
487.8605,348.9788,0
502.7598,421.5535,0
382.0083,390.9206,0
473.8855,417.8068,0
475.8001,439.8065,0
443.9979,371.4929,0
446.3297,400.3499,0
460.7979,457.2228,0
1802.408,400.8809,1
422.3822,397.5745,0
528.1298,379.5801,0
411.9849,397.0115,0
430.6028,400.9836,0
451.5586,355.0269,0
471.7798,452.7629,0
444.787,375.6395,0
415.4434,363.4945,0
442.7868,406.0231,0
441.1077,369.3699,0
419.4813,401.6,0
505.7936,366.5467,0
536.0453,380.9369,0
474.5787,515.7773,0
448.6104,462.7921,0
481.9798,402.0843,0
490.9958,482.759,0
439.9188,402.267,0
445.3669,391.9276,0
396.5187,406.2697,0
443.4964,430.5654,0
478.8752,361.3539,0
463.2034,434.4295,0
425.7439,469.7481,0
466.9426,387.7382,0
449.9464,399.7448,0
480.1652,383.1701,0
474.9221,470.283,0
472.9561,426.7542,0
446.577,444.1518,0
470.517,383.8621,0
435.596,359.5879,0
452.6913,404.7889,0
510.9153,458.2835,0
424.3151,333.6153,0
483.072,402.4622,0
426.1099,393.763,0
420.8752,353.9713,0
450.259,372.033,0
477.3162,436.4902,0
424.4713,453.215,0
470.9601,416.8532,0
511.5235,388.5566,0
510.3827,316.5221,0
515.1676,408.166,0
448.9757,422.9108,0
458.5443,357.8242,0
511.1109,402.1198,0
492.8066,338.6348,0
435.1351,458.3517,0
385.2298,439.1589,0
411.2925,413.5307,0
449.0895,454.0592,0
461.0366,354.7332,0
492.9888,425.3631,0
436.908,432.7649,0
491.4662,441.7473,0
449.2687,418.8334,0
410.5804,387.1122,0
450.7679,427.4938,0
426.8982,376.241,0
437.4881,423.3454,0
475.937,349.5183,0
451.0435,387.4907,0
429.5434,362.4272,0
437.4955,373.3499,0
457.6349,420.0878,0
407.4939,375.8971,0
408.5673,394.9167,0
462.0559,371.3273,0
432.3344,395.937,0
447.8643,303.5245,0
434.0306,382.3119,0
460.2822,416.3286,0
456.6397,401.1797,0
470.388,383.2394,0
471.9333,386.6728,0
441.3522,399.3511,0
489.6506,375.0904,0
472.4704,434.8915,0
450.7051,457.7124,0
408.8575,389.87,0
497.9472,438.7155,0
502.1969,378.8858,0
479.1946,392.333,0
475.6385,474.6642,0
421.8509,402.2159,0
480.4256,389.9676,0
458.7534,406.0174,0
448.8578,414.5614,0
486.8984,302.9833,0
417.0165,413.5576,0
446.9113,416.4744,0
470.5558,379.627,0
438.2639,391.1934,0
409.4478,369.0598,0
567.016,378.5334,0
483.0425,386.008,0
454.0626,403.9375,0
475.6628,370.3235,0
427.0959,415.2744,0
469.7846,394.0705,0
477.6791,444.9119,0
539.3945,336.0832,0
460.9298,355.1087,0
397.9234,422.5882,0
447.2896,425.9359,0
415.3309,346.238,0
517.4128,444.8971,0
415.9061,337.647,0
448.9905,398.5965,0
429.3855,399.6091,0
438.9116,335.9315,0
393.4582,383.9597,0
424.7535,360.5574,0
461.1399,361.2353,0
467.0015,324.0289,0
420.8211,466.9892,0
419.4054,370.7986,0
432.0905,386.4584,0
436.6021,344.679,0
475.6881,312.4219,0
472.1506,371.174,0
487.8368,401.1537,0
413.9829,396.9133,0
426.5559,398.7372,0
393.4869,427.3656,0
450.3833,411.4595,0
472.3715,333.7839,0
431.0497,397.3077,0
460.6948,354.8529,0
414.3533,367.2287,0
382.2275,309.7033,0
436.5595,422.0487,0
463.684,434.4934,0
490.5313,491.8503,0
500.2967,361.6748,0
469.9962,423.209,0
438.3403,435.3368,0
460.4033,390.8921,0
454.3457,375.4663,0
519.8521,392.985,0
404.4717,428.2605,0
399.1215,449.5952,0
496.3091,447.0851,0
475.134,392.4426,0
404.3545,394.0528,0
463.5046,396.6974,0
465.6198,380.2588,0
476.7637,341.7453,0
459.5346,449.7457,0
404.6452,466.9448,0
514.5861,400.5292,0
471.5889,375.5749,0
459.5966,465.3837,0
437.9529,417.1345,0
453.9783,427.141,0
416.4272,433.0753,0
463.0115,377.4445,0
455.3187,322.2321,0
397.4115,320.8117,0
383.0155,375.5793,0
431.9686,470.3708,0
389.5336,427.8566,0
408.2097,415.8989,0
391.6397,393.045,0
387.0598,362.0068,0
497.7434,453.8867,0
483.1451,430.4803,0
438.47,385.5175,0
453.7728,408.1144,0
481.9511,356.5631,0
436.9501,379.637,0
480.975,368.3292,0
498.8525,462.7487,0
420.3565,381.7433,0
461.5677,431.0334,0
420.1295,443.8536,0
398.0477,370.7407,0
509.8399,386.7729,0
489.4038,431.4236,0
440.5996,373.6651,0
431.256,379.2165,0
457.0989,416.0523,0
435.9319,388.3098,0
499.2518,393.0726,0
420.6938,365.1398,0
465.0506,341.5694,0
473.1822,352.4908,0
413.2135,347.4073,0
573.0084,321.8306,0
452.8307,388.3464,0
495.6251,445.2711,0
544.5402,360.0858,0
442.0442,433.2277,0
460.454,396.606,0
564.2836,407.0988,0
477.1812,402.9588,0
485.5609,403.2016,0
434.3218,448.2132,0
478.6197,384.2592,0
429.1888,441.7757,0
469.0237,393.4499,0
440.1972,336.9646,0
470.0337,370.3013,0
436.5889,411.8273,0
477.9402,443.6155,0
415.2503,393.1528,0
437.7997,391.3766,0
501.2628,370.6116,0
469.5282,393.3424,0
456.3871,410.4178,0
462.0937,409.5899,0
448.6503,379.6903,0
406.2764,373.7738,0
450.013,418.5556,0
442.5784,494.0802,0
380.8884,436.9151,0
430.9684,404.8539,0
400.5311,327.6252,0
434.9108,335.3076,0
456.6298,416.4932,0
472.4438,442.1007,0
435.6734,410.2801,0
465.7319,412.764,0
471.164,442.0197,0
500.6695,392.8218,0
430.9795,387.5452,0
422.1047,389.2569,0
460.3735,414.1937,0
474.3585,388.7104,0
434.1582,359.2887,0
538.9521,409.873,0
470.282,405.3621,0
409.5251,359.3374,0
438.5202,403.9111,0
394.6342,359.8029,0
502.6659,414.0249,0
381.6265,487.9791,0
415.3385,410.2354,0
497.2369,411.0734,0
489.1187,473.5876,0
475.4778,428.3175,0
442.2138,434.0973,0
431.4629,371.6923,0
457.9053,480.4413,0
469.5227,418.8839,0
469.8914,367.3749,0
441.5945,402.2162,0
416.9938,346.8103,0
443.1778,355.2988,0
469.7411,316.2032,0
498.3603,440.106,0
427.13,394.8924,0
457.1249,408.1913,0
430.4766,481.8122,0
504.9923,398.1463,0
489.2767,427.3818,0
468.8094,361.791,0
519.3462,465.9862,0
540.5029,389.8636,0
464.8991,386.7184,0
434.757,381.5869,0
425.0603,418.993,0
411.4849,408.9395,0
441.7443,435.2938,0
484.0198,389.2476,0
421.4041,427.4701,0
406.2315,351.5306,0
461.5928,391.4854,0
458.8307,348.9683,0
470.5917,484.9229,0
438.9289,388.121,0
465.447,374.0107,0
453.8079,360.859,0
478.2446,366.9275,0
429.0782,360.2012,0
495.2414,406.5705,0
424.5917,419.9987,0
473.2806,378.0442,0
536.2549,444.9919,0
449.4616,438.0432,0
468.9639,427.4263,0
459.8316,389.4974,0
399.9377,395.6301,0
471.0952,374.2393,0
443.4995,354.8877,0
446.1231,429.0974,0
452.5814,380.6157,0
445.0818,346.2343,0
450.5548,347.6536,0
472.7941,369.2772,0
444.7438,408.1283,0
411.9822,422.55,0
517.5352,390.0172,0
542.7456,458.1766,0
410.111,424.3704,0
482.8166,378.3802,0
476.3242,384.9127,0
434.2826,424.0901,0
420.9888,385.4545,0
385.7602,348.4802,0
520.3789,377.8117,0
516.7496,380.66,0
560.2536,368.0085,0
454.9023,374.8973,0
395.1312,440.4722,0
480.0659,391.1098,0
398.1675,387.1927,0
416.072,460.4146,0
450.0364,387.7251,0
451.1447,332.8997,0
474.1326,346.2619,0
457.1863,343.2635,0
454.3647,409.259,0
451.3568,370.7637,0
440.0558,409.2245,0
439.7516,351.8546,0
442.0561,407.5691,0
472.2402,453.9384,0
436.5389,401.5284,0
445.2758,362.2888,0
484.2247,418.1133,0
452.6524,397.6242,0
469.3324,378.4174,0
482.3176,367.7603,0
523.3118,427.3102,0
409.763,429.4724,0
447.2817,367.6448,0
477.5796,374.3967,0
504.7058,367.4402,0
433.1139,446.304,0
513.1956,359.5975,0
446.1773,429.6391,0
459.3596,368.4905,0
440.3078,406.1079,0
448.3904,402.6761,0
487.525,374.581,0
480.9865,391.4559,0
490.9267,359.7795,0
470.5951,384.2095,0
443.3303,415.0595,0
487.2714,356.5706,0
491.5453,406.882,0
449.6398,379.3539,0
416.5255,378.5256,0
417.3503,387.8639,0
403.9915,323.7334,0
472.0929,408.8033,0
421.0049,412.1213,0
522.4583,396.9259,0
446.2806,361.5327,0
460.3345,343.5241,0
465.9574,362.6579,0
453.1457,386.6719,0
455.0732,362.1291,0
478.9493,353.1127,0
512.4318,407.4589,0
454.0327,354.0565,0
451.5892,339.5352,0
472.1033,311.3208,0
435.6501,440.509,0
449.8018,426.5952,0
443.4429,337.2313,0
398.3213,420.042,0
461.7928,422.4848,0
428.0229,371.2688,0
415.9478,372.475,0
428.7225,412.0342,0
440.7661,379.4861,0
410.9243,387.9695,0
511.428,365.6392,0
498.9748,436.9316,0
385.1729,468.9289,0
439.9911,411.2634,0
439.6229,345.7498,0
512.2314,367.2454,0
396.951,390.5793,0
440.0403,435.2244,0
467.0411,340.0876,0
521.7885,359.0591,0
451.7358,365.2049,0
457.7217,321.848,0
476.5369,370.3075,0
402.78,384.5886,0
535.1372,450.4498,0
483.5199,331.1454,0
407.8501,401.6817,0
509.1014,402.8914,0
497.1847,386.1706,0
582.8687,414.0414,0
443.8749,386.9961,0
432.7047,399.2909,0
429.8708,397.1255,0
458.2423,371.9836,0
417.976,385.1791,0
423.1705,391.8442,0
415.0844,375.8677,0
445.7388,369.1609,0
483.1802,459.6228,0
482.5546,422.2727,0
511.8067,319.9229,0
481.6002,355.3151,0
432.6183,388.3065,0
433.192,364.667,0
445.5965,429.4828,0
486.5603,325.5237,0
393.8324,395.8252,0
449.9054,336.081,0
471.144,353.3796,0
512.2599,423.4962,0
504.956,369.9201,0
469.1693,418.5211,0
486.6735,368.509,0
404.9447,336.0508,0
419.0011,379.1682,0
473.1685,404.4286,0
505.905,423.1864,0
493.6761,383.3864,0
450.844,387.8817,0
483.4323,346.6559,0
383.277,338.2952,0
455.1984,374.6881,0
401.5897,328.9624,0
435.4477,333.7513,0
500.4782,338.329,0
458.0867,430.4505,0
431.3657,331.7607,0
389.6886,398.7469,0
423.6552,385.6221,0
505.1682,370.0977,0
484.7331,385.5275,0
436.7081,371.6721,0
405.433,386.226,0
469.6636,465.4533,0
450.5348,320.0754,0
513.8446,443.2267,0
459.7651,364.3245,0
489.1758,466.6739,0
381.5293,368.1252,0
475.1788,362.2029,0
515.498,462.6011,0
438.1311,358.422,0
436.5778,362.8756,0
431.8311,351.8768,0
422.5995,411.6374,0
527.3588,439.3954,0
416.6009,391.4308,0
470.5682,346.1979,0
459.8193,375.6787,0
502.0909,407.3642,0
490.8858,379.006,0
547.6218,376.0027,0
394.4124,344.2337,0
451.2206,366.3143,0
451.9063,362.8012,0
405.2145,352.5198,0
509.8587,399.3021,0
453.7197,421.4029,0
475.1928,313.1524,0
526.0502,383.5256,0
451.6576,382.962,0
482.0009,398.3619,0
440.0087,408.4915,0
457.1203,385.2376,0
408.8807,395.2405,0
506.7631,387.2336,0
431.852,418.0499,0
454.5723,396.5313,0
497.3759,316.4987,0
523.4604,405.6575,0
479.7466,404.5474,0
508.1716,418.0813,0
409.4199,396.7198,0
438.7126,370.5443,0
483.3701,407.7008,0
461.1041,325.1938,0
518.0273,402.0328,0
467.0488,396.5249,0
452.0406,490.0416,0
504.6555,501.0104,0
450.6524,395.2304,0
533.9379,420.8667,0
475.9662,398.7513,0
511.071,366.7964,0
476.2412,336.0272,0
445.154,421.6412,0
449.5389,360.666,0
438.1812,352.6523,0
447.6255,310.3262,0
414.2122,411.5565,0
443.2864,430.063,0
452.4617,371.5356,0
455.7383,465.9972,0
481.437,414.6559,0
436.2096,353.4564,0
440.8725,482.8408,0
402.202,429.6815,0
387.0512,397.2136,0
412.4722,399.5162,0
435.9932,313.16,0
487.5553,467.1196,0
426.1819,399.1815,0
445.6472,398.199,0
467.1716,381.4078,0
427.2363,377.3746,0
520.2959,375.6799,0
482.7716,367.8381,0
398.9403,355.9132,0
544.0252,404.0139,0
504.0103,422.0356,0
415.8731,335.7089,0
448.8804,405.0969,0
442.7664,395.4496,0
456.2473,425.4294,0
448.3921,342.6161,0
428.9711,391.0351,0
472.3985,403.2591,0
485.6741,426.8655,0
439.5126,395.9282,0
444.3099,369.3652,0
525.7285,314.7371,0
476.4728,380.0962,0
465.8275,423.0181,0
503.3027,310.7413,0
528.1525,366.879,0
425.161,418.7682,0
437.444,403.6363,0
533.4554,524.8782,0
393.3754,410.9179,0
509.2977,474.6373,0
479.4234,419.5791,0
433.7996,433.1189,0
440.963,418.7828,0
434.7357,396.9974,0
424.382,419.6203,0
483.9203,510.424,0
549.7253,395.9918,0
509.2738,425.6805,0
496.556,395.3451,0
482.3445,459.2185,0
490.469,345.7112,0
494.3487,369.3641,0
429.9843,376.3294,0
441.0134,358.7891,0
422.0164,384.5909,0
401.4464,402.2465,0
469.5826,433.3701,0
469.1912,421.0515,0
528.2306,386.4388,0
409.6544,404.2866,0
464.562,419.2524,0
493.8272,401.5019,0
367.3638,391.7943,0
412.1921,410.3304,0
465.2348,452.6947,0
444.8676,404.0035,0
460.7333,396.0468,0
463.8123,390.256,0
425.7967,354.553,0
460.7547,378.7976,0
390.9001,367.2963,0
500.8044,403.2778,0
421.9149,378.5175,0
447.0438,440.2382,0
415.7723,368.0308,0
352.8614,327.716,0
451.7051,419.6733,0
393.3368,357.4706,0
544.0819,400.0467,0
436.9451,368.9199,0
454.9648,429.1756,0
455.5737,381.5722,0
413.2342,386.3612,0
549.9673,384.3469,0
466.7079,386.4642,0
486.8797,388.5084,0
431.8096,331.6227,0
447.4575,356.7446,0
414.2537,343.1666,0
422.7855,370.0051,0
480.2904,360.3865,0
526.3016,419.6019,0
448.7755,405.0715,0
431.3288,355.0129,0
452.0483,364.6487,0
448.7283,384.6515,0
500.0341,387.4652,0
461.3466,353.0715,0
533.4342,367.2337,0
493.1017,354.4,0
515.3529,425.9724,0
464.102,414.6449,0
442.4775,386.8157,0
456.4749,417.2487,0
444.1001,403.8898,0
408.3044,400.109,0
476.828,390.5796,0
396.429,353.9865,0
386.6342,343.2137,0
482.2914,381.1013,0
418.655,354.6309,0
505.9928,397.851,0
450.1547,339.6841,0
413.7242,377.2991,0
481.6992,418.6731,0
477.1591,383.9357,0
392.8489,328.2921,0
456.439,353.0187,0
449.6187,335.2583,0
483.9263,435.0063,0
497.7699,391.1449,0
417.1724,373.1846,0
408.1666,375.9923,0
442.4738,402.1331,0
430.2859,448.4433,0
480.3198,368.5277,0
426.4696,373.4213,0
411.8594,372.7877,0
451.323,431.6638,0
387.6066,408.9081,0
483.4313,487.0734,0
429.32,359.2905,0
446.5797,295.0931,0
440.1748,377.5206,0
409.243,435.5808,0
426.104,383.0353,0
451.6076,403.0568,0
402.6323,412.425,0
503.5004,344.8259,0
367.3073,519.1839,0
421.7697,404.1663,0
398.8981,334.06,0
498.4532,409.0517,0
368.3156,426.8707,0
456.584,357.5829,0
492.3597,386.52,0
447.1254,349.0435,0
390.178,435.9218,0
456.5308,390.5307,0
466.5546,430.2693,0
453.1812,419.6971,0
474.1027,438.215,0
495.7994,414.7937,0
436.454,417.7328,0
527.2062,457.4664,0
443.1581,350.2912,0
462.8165,346.341,0
531.7864,378.1208,0
457.5033,404.794,0
462.6886,401.5125,0
472.6008,489.3333,0
439.3117,409.6254,0
458.7238,350.7093,0
426.7286,416.8041,0
427.5063,414.4549,0
471.2398,453.1143,0
423.3843,410.8005,0
455.5224,355.3735,0
438.2991,478.7229,0
486.9135,413.6616,0
488.3078,409.808,0
411.9617,360.4614,0
463.7694,378.4905,0
460.6684,368.1113,0
474.0505,409.4254,0
463.5196,364.6461,0
480.3152,404.7518,0
449.0617,342.5118,0
410.304,404.9614,0
418.4666,406.5631,0
451.22,366.5843,0
426.2724,430.3528,0
465.7769,406.7846,0
442.3593,347.808,0
493.6749,399.4041,0
423.0514,400.3438,0
477.6846,343.4862,0
503.8372,401.2515,0
504.5317,386.0529,0
401.0991,375.4718,0
438.7798,394.2384,0
459.0075,425.3815,0
447.6407,416.0529,0
402.2218,377.3965,0
488.1183,412.5738,0
477.8969,377.5334,0
516.517,343.1617,0
463.8782,480.9396,0
440.4032,352.4589,0
430.2831,374.3156,0
487.2591,379.1217,0
373.5646,383.1653,0
456.7136,391.3276,0
475.9409,412.7388,0
466.6368,408.2987,0
467.7693,435.3954,0
419.7783,405.2339,0
489.4238,360.5265,0
413.3134,382.4477,0
449.5306,374.5395,0
470.6513,361.6258,0
466.2846,360.4369,0
438.8318,461.7176,0
499.5211,375.233,0
398.0041,430.656,0
442.9838,402.3495,0
468.0571,361.5169,0
480.1199,360.5425,0
465.1394,424.4421,0
394.2298,401.6862,0
478.9416,332.446,0
361.3824,392.7449,0
432.6468,394.8374,0
438.3896,406.6142,0
466.4456,376.5654,0
426.0157,396.2105,0
494.8402,473.4454,0
443.7631,424.9966,0
407.9452,327.9319,0
459.006,388.7229,0
420.3594,384.1174,0
465.2162,349.2935,0
404.0152,363.4677,0
448.3881,335.3489,0
474.6069,400.3515,0
485.8926,394.0403,0
401.9074,360.9105,0
435.8545,453.0998,0
410.3478,418.4335,0
453.5162,394.2021,0
440.5541,430.3441,0
470.6293,350.1293,0
494.0221,419.1596,0
407.2823,349.8952,0
434.5498,322.5761,0
452.9868,342.603,0
454.939,393.8997,0
494.8222,462.6586,0
462.7078,420.3613,0
464.3013,368.433,0
374.7294,322.6378,0
445.2404,436.295,0
562.3629,382.7479,0
481.7224,423.0573,0
423.1212,384.8751,0
496.7427,342.1905,0
475.7312,399.884,0
432.8287,411.1555,0
480.8729,364.732,0
471.692,362.7354,0
439.4337,447.3734,0
511.2711,462.2468,0
506.0932,426.8546,0
517.5087,426.5993,0
497.939,419.7034,0
477.9815,340.7683,0
488.4126,389.5636,0
423.9426,383.0048,0
399.1987,416.3908,0
457.5663,349.991,0
470.9675,407.2868,0
484.6888,410.2226,0
453.0452,420.7839,0
470.2972,426.3684,0
467.8143,341.241,0
438.1345,438.3102,0
430.8677,364.0329,0
461.0856,334.672,0
457.2353,396.3547,0
484.9113,390.9408,0
444.4996,400.9912,0
503.1781,464.519,0
492.8517,416.9971,0
484.6514,342.844,0
469.0829,395.6584,0
511.3893,417.6494,0
485.426,384.856,0
430.1581,379.7582,0
494.1054,368.6631,0
385.1261,392.1476,0
475.6072,366.111,0
449.2544,430.1245,0
487.5124,377.1712,0
384.881,372.0812,0
462.3882,355.9507,0
417.7204,356.6308,0
440.5106,382.0085,0
486.3187,426.752,0
398.5533,410.8489,0
469.2404,393.5618,0
478.6157,355.0808,0
503.3453,382.1875,0
449.6403,397.0344,0
475.8705,354.8699,0
493.2358,400.7527,0
438.2366,376.8109,0
414.9589,333.8882,0
377.4193,361.2613,0
501.1064,459.7349,0
413.3306,327.4351,0
495.1294,343.6725,0
443.2242,343.9662,0
460.8619,363.1821,0
507.2888,327.1885,0
430.7003,434.1465,0
456.382,370.3065,0
442.2707,372.8856,0
497.5281,362.5555,0
415.4133,407.9247,0
455.7729,350.8697,0
414.076,381.06,0
505.3091,366.108,0
475.8242,342.132,0
474.6065,392.2937,0
471.0815,444.9027,0
481.1867,411.156,0
462.309,451.438,0
444.4523,398.8127,0
385.7587,393.0348,0
513.4575,367.5257,0
411.3072,402.9413,0
444.8495,428.8387,0
464.585,351.0216,0
550.3749,427.6474,0
440.8878,381.0608,0
478.3947,356.3302,0
446.7374,438.2353,0
466.2941,446.6405,0
417.6434,384.9718,0
432.9375,334.8932,0
473.8622,337.3451,0
434.3098,408.0947,0
507.4285,387.2753,0
487.4698,464.2273,0
460.5617,393.0192,0
398.8235,413.111,0
488.5608,422.4466,0
448.8058,420.5636,0
389.4532,360.0139,0
430.0956,397.1834,0
462.0204,364.9625,0
479.7258,340.7156,0
427.3677,391.8254,0
482.3105,395.7761,0
483.6361,428.3461,0
433.3546,323.3683,0
475.0954,452.533,0
502.2545,336.1546,0
450.7543,438.68,0
439.399,345.4097,0
407.4389,401.3858,0
411.0336,420.7485,0
428.6716,301.9473,0
421.9124,398.8528,0
472.2913,373.7246,0
448.0327,440.1186,0
462.0326,373.4195,0
508.1091,378.7239,0
501.5641,393.0578,0
460.7192,442.5913,0
515.9603,397.847,0
500.5096,403.093,0
426.7111,392.6941,0
467.6027,401.3947,0
507.6845,362.7383,0
482.4218,449.9185,0
471.4017,378.5896,0
444.647,377.8966,0
435.9045,314.9644,0
498.2182,406.0456,0
456.205,374.6091,0
446.707,383.0533,0
451.1802,430.1586,0
452.2609,390.3226,0
441.9483,327.7754,0
468.381,366.3816,0
443.2473,384.8326,0
464.6846,386.1021,0
496.0806,342.5095,0
472.422,399.3378,0
472.4457,413.7787,0
444.4708,387.9445,0
406.0217,438.1219,0
447.7407,356.1117,0
391.527,470.2603,0
521.6985,387.994,0
500.1141,476.0305,0
416.9106,449.7841,0
439.1415,379.3359,0
472.0365,427.3103,0
479.3349,412.8882,0
455.028,377.9836,0
477.4385,414.3091,0
493.8988,331.3811,0
434.8751,396.2435,0
402.6886,352.1365,0
391.9825,449.3974,0
503.3799,402.306,0
460.2343,400.9495,0
412.1526,330.603,0
400.0368,400.5963,0
480.3063,363.2312,0
389.5047,376.9371,0
449.0905,383.499,0
387.1709,397.3734,0
500.1088,409.406,0
483.747,466.5319,0
425.7946,368.7045,0
456.4565,413.5537,0
445.661,387.814,0
448.6144,386.6431,0
445.7516,477.7672,0
424.7757,340.0314,0
515.9359,415.6083,0
431.352,374.1089,0
454.8705,375.3787,0
484.059,459.9547,0
434.7352,416.3494,0
424.7339,446.5851,0
413.4257,434.7946,0
449.8674,340.6112,0
381.7117,402.3097,0
422.5728,364.7222,0
449.6224,396.6797,0
498.8117,392.6819,0
428.4335,446.4789,0
429.5727,432.6119,0
482.0159,368.9633,0
460.5992,401.107,0
489.4217,371.6522,0
507.5073,411.4776,0
484.3265,486.1239,0
461.3437,383.2026,0
480.9413,399.058,0
432.7965,442.1455,0
439.9061,364.3298,0
411.6342,407.6841,0
482.621,374.7656,0
453.3672,357.2757,0
450.3533,365.7065,0
426.7636,427.7056,0
435.8907,391.379,0
433.3566,350.861,0
389.9362,410.2588,0
469.2813,391.1066,0
432.5967,430.8947,0
472.2461,418.9781,0
439.214,368.4723,0
459.7285,424.9035,0
432.1049,371.1179,0
540.5111,466.1418,0
495.7794,362.1108,0
523.746,462.295,0
486.5832,362.3581,0
432.4973,372.3379,0
496.7757,368.1996,0
398.623,357.7582,0
514.7954,434.0239,0
396.2621,429.6661,0
489.1985,327.2823,0
485.7255,334.6466,0
499.6183,459.194,0
441.5885,365.2253,0
483.7303,401.1385,0
402.73,426.5934,0
469.6709,450.541,0
449.348,403.6844,0
449.7089,364.9154,0
425.6979,427.3738,0
483.9057,401.1865,0
474.4668,365.0697,0
403.5787,402.731,0
355.4248,407.6734,0
491.0463,354.3992,0
474.3795,431.3966,0
420.4477,393.7271,0
445.0837,378.5691,0
453.9288,399.1662,0
484.9006,427.7599,0
392.6083,383.4432,0
445.8299,396.2396,0
501.1998,445.1566,0
397.0189,381.3831,0
452.4807,328.3351,0
427.1419,421.5239,0
473.6642,439.6814,0
392.3175,427.9426,0
451.478,434.7739,0
498.216,402.1799,0
492.748,408.0605,0
447.6434,439.7957,0
463.2729,411.643,0
417.9432,385.5839,0
530.5217,473.0012,0
459.0366,383.379,0
439.4365,413.3111,0
446.7649,385.65,0
473.5453,400.9489,0
439.0593,358.4323,0
460.278,395.2336,0
432.798,428.5879,0
472.0582,381.6653,0
431.3938,387.1328,0
427.4729,441.347,0
476.1293,426.4333,0
468.2774,476.5758,0
423.1445,403.8376,0
346.4032,383.4888,0
426.4271,404.1708,0
452.4353,373.0239,0
431.5566,428.5034,0
395.3971,361.8617,0
434.4205,321.7864,0
419.7295,344.5824,0
461.056,389.4937,0
436.0759,372.5578,0
461.23,370.8009,0
429.132,358.9697,0
487.0302,352.4283,0
463.7446,372.1584,0
461.0989,389.914,0
507.1235,413.8844,0
445.4282,339.4472,0
515.5864,415.5565,0
440.9248,371.2866,0
475.7114,368.4505,0
480.1959,420.4239,0
435.522,373.6331,0
458.7675,380.3497,0
412.6329,377.9732,0
442.1581,330.9147,0
460.622,386.7161,0
475.2558,342.0507,0
442.2477,369.8035,0
444.3431,371.8789,0
495.2631,348.967,0
439.4374,377.6204,0
442.5634,417.8712,0
462.3794,362.8141,0
406.5218,429.1225,0
498.489,415.8853,0
455.449,397.4816,0
399.2487,416.3112,0
507.8786,393.4688,0
444.9845,303.3584,0
474.2698,406.7456,0
423.629,413.562,0
431.1564,367.7014,0
439.7918,343.5137,0
505.558,407.5805,0
448.379,390.7054,0
407.9277,398.47,0
417.2064,389.3801,0
482.3868,343.0583,0
458.6354,333.3039,0
569.7249,392.5491,0
445.885,359.3176,0
490.5523,383.4711,0
516.0867,435.209,0
493.6247,469.7744,0
415.6584,392.7595,0
416.225,408.6191,0
487.6548,443.3119,0
480.5608,372.6972,0
427.6036,380.2473,0
467.7122,358.8704,0
534.1774,415.9685,0
415.7938,414.8193,0
457.505,417.1257,0
471.9899,335.8408,0
463.8369,394.1905,0
416.5417,347.1237,0
455.5588,388.756,0
445.5878,392.5389,0
421.7372,389.6094,0
469.2076,362.8063,0
454.3927,352.3812,0
