Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
599.9799,445.2594,0
576.0305,493.5615,0
595.2628,493.1052,0
589.1481,476.5044,0
677.7932,408.1583,0
551.3115,603.4469,0
612.2719,499.9088,0
636.4283,486.5956,0
618.2446,435.3686,0
561.2394,520.4637,0
567.0954,502.7869,0
581.0906,387.0608,0
584.2247,502.11,0
608.0036,498.6973,0
540.5507,472.389,0
595.1781,511.0648,0
584.6734,526.1973,0
555.4574,480.8359,0
627.1638,409.5959,0
647.0446,427.6238,0
605.0777,437.61,0
596.6731,507.7863,0
637.4756,495.9373,0
596.6722,509.8885,0
614.3698,520.481,0
621.9837,448.0169,0
635.6787,464.4209,0
540.8994,465.9374,0
562.5825,534.8752,0
603.7012,473.4633,0
598.3036,440.3949,0
642.8654,446.9196,0
591.1254,432.8162,0
634.5351,508.0585,0
587.5233,511.4557,0
596.4532,508.1891,0
550.6305,529.0884,0
660.1432,537.9408,0
633.2598,450.2492,0
602.3546,526.6984,0
512.2462,489.4657,0
575.0605,491.8658,0
667.0483,404.3632,0
653.6387,443.129,0
607.8885,451.2365,0
571.697,456.6885,0
587.0933,509.4766,0
615.9965,490.3039,0
605.1006,459.7619,0
597.0625,478.9244,0
645.868,455.1067,0
593.5039,457.7417,0
608.0829,576.6937,0
570.7838,442.8539,0
584.3394,472.8333,0
605.838,479.7209,0
594.8383,435.8821,0
576.9642,498.522,0
534.446,427.9183,0
582.3867,486.4321,0
571.6947,534.2544,0
560.7488,529.3738,0
635.9325,500.1037,0
607.8018,486.1761,0
612.1735,418.7567,0
610.0304,464.2056,0
603.4174,514.3225,0
521.6716,533.3076,0
594.5441,440.2335,0
598.516,431.5711,0
583.425,516.069,0
602.757,426.7885,0
585.8521,470.1674,0
670.8784,446.3174,0
607.5576,499.2956,0
572.1609,525.3341,0
557.427,490.6169,0
622.3705,455.8179,0
627.0507,476.0211,0
609.8644,435.2562,0
537.4594,523.6984,0
576.4421,488.6144,0
600.311,429.188,0
565.6441,447.4832,0
609.1948,480.3324,0
543.5851,507.5218,0
597.9177,435.1574,0
555.5346,505.6457,0
587.5457,488.3227,0
667.723,506.4131,0
642.4647,504.1912,0
606.1286,515.2704,0
672.7517,478.9304,0
607.0189,495.3819,0
572.7313,519.5912,0
662.5132,437.1523,0
591.0339,430.6693,0
611.7805,464.5251,0
569.4335,418.2298,0
643.4913,426.3525,0
579.9033,379.032,0
585.2662,447.5958,0
574.4408,432.3956,0
577.1384,441.976,0
612.0264,430.1855,0
632.9324,455.0344,0
596.4277,424.2096,0
523.3351,484.3537,0
618.3671,512.1624,0
616.0793,465.1856,0
647.6851,385.0156,0
570.5847,461.7414,0
519.9817,547.4152,0
592.8036,456.4656,0
619.2198,505.0826,0
628.2779,423.2833,0
571.575,432.6947,0
612.0822,533.3013,0
596.4668,431.7269,0
585.8773,468.8009,0
602.9747,506.9977,0
569.2836,478.4271,0
571.469,501.8101,0
645.0477,527.437,0
580.4869,494.44,0
626.6965,442.9853,0
636.2156,462.8689,0
547.2906,489.5466,0
564.5503,485.6679,0
521.5878,527.8129,0
567.3926,508.9174,0
580.5592,463.9003,0
582.0193,486.5465,0
601.4804,504.6949,0
604.1868,470.9479,0
631.7362,433.7182,0
653.955,502.2474,0
588.1719,523.5883,0
575.7919,510.6869,0
521.6133,504.2958,0
630.7057,438.803,0
588.2615,416.3262,0
529.5978,389.2979,0
573.8526,450.3399,0
589.2637,505.0456,0
563.2102,480.576,0
543.2574,468.6092,0
556.6297,480.1358,0
531.0443,481.2998,0
602.7266,536.2128,0
580.114,476.3489,0
582.4857,441.5552,0
573.485,431.059,0
685.4758,516.334,0
526.0715,497.0851,0
623.2606,479.1299,0
587.6254,484.6031,0
613.3406,482.4541,0
591.5143,463.2836,0
602.8884,481.9511,0
527.5096,488.9358,0
622.3857,420.9495,0
640.6408,405.3229,0
615.9399,448.6849,0
665.8643,444.6373,0
532.5783,438.9238,0
610.3874,503.6958,0
637.8365,481.9359,0
637.2888,409.0986,0
530.8428,441.324,0
545.0907,486.296,0
618.795,478.191,0
587.5581,462.1549,0
653.316,466.329,0
600.2154,470.0602,0
579.6757,483.5707,0
558.8576,507.3178,0
571.2872,480.3638,0
587.3866,450.0652,0
543.5199,435.1758,0
578.515,444.4904,0
613.8708,515.0802,0
571.0071,455.9723,0
677.442,493.4555,0
666.8724,451.8215,0
597.5831,572.0331,0
572.0165,418.8571,0
569.9879,466.6202,0
572.7219,520.2063,0
555.9086,514.3806,0
602.7739,437.7606,0
605.9512,443.9216,0
602.993,496.479,0
610.9843,480.1877,0
594.0389,508.3391,0
603.9395,484.1938,0
591.7629,508.3753,0
575.531,468.5118,0
585.4843,466.258,0
581.7583,479.1616,0
620.4865,500.5371,0
590.1829,461.7867,0
591.9482,461.7635,0
614.1478,484.5035,0
618.4337,500.4764,0
573.222,428.5432,0
622.9769,475.8871,0
552.8715,494.2963,0
597.7294,434.1277,0
636.1478,462.6458,0
497.7931,539.569,0
553.0116,454.9266,0
552.6539,516.1797,0
558.3124,473.2327,0
601.4415,412.5135,0
606.6369,432.6491,0
635.3311,429.0253,0
610.6851,442.545,0
655.6951,470.5919,0
587.6571,510.9089,0
567.8647,451.3329,0
628.6387,461.1282,0
600.5048,451.2466,0
589.0393,479.0897,0
646.532,485.7859,0
591.5175,523.1931,0
525.821,525.5542,0
570.6282,451.5107,0
602.8317,452.6262,0
588.2021,466.051,0
659.9644,404.4779,0
599.9805,495.7435,0
550.9584,506.4288,0
523.0342,434.506,0
571.5247,440.4034,0
612.4648,548.9615,0
594.2817,430.6846,0
621.0266,519.104,0
621.6615,444.2773,0
604.3357,459.0249,0
653.4959,392.9781,0
613.7676,493.7785,0
656.3779,434.9636,0
596.9199,484.7346,0
604.3652,426.0995,0
616.9209,379.6513,0
607.9174,476.7317,0
628.5807,427.7269,0
569.4656,430.7386,0
619.8469,412.1574,0
570.9137,551.8026,0
656.6693,499.1859,0
591.0881,379.2458,0
611.9979,471.1058,0
591.0806,504.3104,0
577.1629,476.5298,0
640.2456,453.6723,0
568.7081,539.9777,0
594.7772,486.0514,0
626.936,476.6882,0
600.1697,496.5161,0
551.6434,463.2663,0
655.5382,437.0124,0
624.8443,512.0332,0
602.8365,465.5621,0
603.7554,537.8828,0
587.2266,512.151,0
626.4141,487.5481,0
606.2442,441.4097,0
607.4171,494.8515,0
583.667,458.6801,0
595.7868,496.7522,0
646.627,459.7697,0
580.0408,508.7324,0
582.9733,517.936,0
565.2966,466.7747,0
560.1403,452.1817,0
570.993,399.2903,0
533.3837,488.1896,0
558.3714,448.4613,0
638.6069,424.0557,0
599.9276,407.3711,0
603.1474,398.0893,0
575.3739,413.4242,0
571.0962,461.1774,0
597.723,484.008,0
605.9854,446.4491,0
564.0189,480.4731,0
587.4878,517.2928,0
629.1555,477.5043,0
611.5081,495.9217,0
597.4063,506.6977,0
619.9502,525.673,0
573.7494,508.0232,0
625.5442,433.0271,0
621.2479,506.4794,0
552.203,453.2048,0
613.7681,418.3138,0
602.4579,474.5731,0
589.4755,459.4146,0
617.7645,461.7144,0
591.0651,463.0787,0
632.7189,425.2375,0
622.0271,517.186,0
582.6567,426.7991,0
540.4553,501.2828,0
600.1971,446.9354,0
615.2678,427.3145,0
626.0276,466.0475,0
638.0612,434.2153,0
543.7097,568.0654,0
571.8223,434.8008,0
542.4166,457.1341,0
610.3929,493.4072,0
613.1838,518.2133,0
606.1406,420.9374,0
588.6011,556.9241,0
584.0318,519.0464,0
593.9313,570.5327,0
569.6428,470.3718,0
577.6007,462.2632,0
553.425,496.2607,0
578.7484,461.4923,0
560.8708,501.7274,0
558.0699,429.5534,0
572.9865,481.8132,0
610.817,421.8386,0
668.1447,449.4344,0
583.3593,475.5098,0
635.5359,504.6617,0
554.4681,497.0701,0
604.2001,523.7296,0
575.6852,481.9879,0
580.1201,499.6389,0
579.6151,461.2601,0
558.0475,502.1979,0
592.9437,449.5645,0
554.9337,492.119,0
614.4952,435.4396,0
568.8331,465.7308,0
618.3126,497.7841,0
548.4075,526.1557,0
604.7233,517.2579,0
578.9352,539.3258,0
572.4111,452.9852,0
575.6736,453.8275,0
601.7184,471.7435,0
509.5273,469.508,0
588.673,494.1652,0
640.9517,464.0709,0
648.1688,489.2974,0
625.9008,528.6595,0
531.1204,494.7857,0
627.9159,457.2148,0
531.1201,520.21,0
536.6014,496.1845,0
561.2902,372.37,0
592.9527,477.5962,0
597.1761,441.7044,0
596.7428,427.0666,0
593.587,542.3664,0
617.1758,474.9174,0
561.4826,487.2071,0
596.1114,461.5207,0
546.9536,501.4895,0
563.0486,426.9142,0
617.4933,536.0336,0
593.338,506.305,0
604.4185,485.1802,0
547.6929,448.2953,0
562.4222,527.8131,0
583.4948,446.2227,0
680.9925,453.1081,0
680.4274,532.4368,0
606.6296,414.9734,0
605.3693,444.1721,0
585.9972,488.9307,0
553.1313,522.9888,0
522.05,515.9544,0
554.6495,519.3489,0
610.4189,442.1548,0
601.9806,462.5938,0
572.1918,500.0082,0
591.4102,481.3181,0
613.6687,482.8609,0
584.4456,427.4247,0
591.0599,504.1671,0
602.8381,464.3977,0
574.0425,489.8457,0
607.8451,475.163,0
683.5315,440.5406,0
585.5716,451.4998,0
553.7128,507.9501,0
541.7543,499.9983,0
629.462,427.9858,0
598.3999,426.4029,0
593.4212,457.78,0
552.2284,461.8224,0
602.1601,474.0814,0
568.941,525.3943,0
586.4515,487.8229,0
618.515,448.0214,0
569.1216,514.564,0
610.9215,489.9806,0
625.2666,479.2557,0
547.4673,452.1793,0
566.321,523.1046,0
587.9644,449.5475,0
577.5636,535.2405,0
582.5473,436.1279,0
545.927,550.1301,0
540.7957,441.666,0
600.5676,436.8441,0
573.8412,447.3697,0
574.8741,466.4011,0
649.3947,422.9933,0
564.8712,478.8589,0
625.7922,557.6846,0
596.2633,501.2571,0
581.0684,525.8846,0
618.8706,487.6381,0
553.946,439.0058,0
606.2676,533.5192,0
634.9705,528.6963,0
549.7585,486.9897,0
573.5699,475.1285,0
622.3535,506.8796,0
574.2498,418.7426,0
592.1826,454.9179,0
608.9228,433.0915,0
570.6757,527.5215,0
648.1318,457.5337,0
596.4052,471.3358,0
558.8899,433.0737,0
559.373,504.3933,0
570.048,503.8115,0
594.7784,500.5181,0
592.1654,434.951,0
555.702,479.4323,0
600.9846,462.9569,0
591.9178,464.9886,0
562.4471,558.4478,0
588.3593,545.1431,0
657.2474,425.1138,0
590.2048,494.7946,0
598.0018,465.3225,0
581.6278,548.5379,0
577.644,467.7708,0
566.462,577.7266,0
598.1156,505.2662,0
605.0358,463.2888,0
577.7946,438.2584,0
554.9146,418.8577,0
562.3784,421.2022,0
559.0554,444.6248,0
602.126,451.0518,0
622.0256,484.2722,0
599.7429,502.0162,0
609.5077,528.2286,0
618.7676,451.6318,0
622.9557,514.0613,0
559.3357,532.2232,0
581.7776,489.3242,0
623.8548,460.4592,0
526.4351,484.6521,0
613.1869,528.4657,0
586.7728,475.8022,0
574.1232,457.3789,0
579.2303,446.1739,0
649.224,419.3633,0
565.4254,485.3351,0
548.0438,455.3295,0
589.9402,467.2053,0
605.0317,465.5049,0
605.2026,480.5305,0
594.0041,521.746,0
547.1062,474.3906,0
589.9979,487.614,0
682.5358,489.8611,0
613.5847,428.1593,0
561.7529,511.6574,0
644.4327,544.6187,0
567.6088,434.7095,0
536.5928,540.3795,0
588.6671,483.1771,0
573.4625,493.9841,0
649.6074,503.0448,0
564.661,492.6387,0
567.0812,465.8077,0
578.6423,472.4232,0
574.2515,441.6323,0
593.5963,491.1081,0
676.1799,489.0931,0
607.4987,432.1895,0
577.6145,482.8147,0
539.338,431.8556,0
591.8294,465.8826,0
600.6228,470.4551,0
517.822,528.1716,0
554.4862,493.9955,0
552.0692,479.2795,0
564.4033,467.6742,0
552.1749,466.7539,0
588.0775,459.1357,0
571.9398,487.0718,0
607.9822,443.4491,0
626.4856,497.6493,0
645.9491,493.6179,0
572.4937,442.5467,0
526.5439,518.8723,0
553.5973,524.7678,0
549.1422,484.0926,0
623.5897,498.4413,0
569.7192,475.4602,0
532.9531,375.8089,0
609.2141,505.2157,0
570.2064,437.1584,0
601.1088,504.1086,0
577.797,469.7899,0
623.1549,511.241,0
584.0078,500.0215,0
617.9366,502.6308,0
579.209,469.357,0
607.0126,441.381,0
603.6688,459.8032,0
581.9879,463.2938,0
592.8506,512.943,0
630.6204,482.0494,0
625.8568,492.2745,0
557.1733,457.0617,0
641.603,477.7774,0
600.8842,532.6102,0
603.3487,469.4252,0
635.504,446.0187,0
573.3804,484.6227,0
576.3729,453.9193,0
518.7182,465.3683,0
599.2551,554.0281,0
583.3734,453.2903,0
601.2905,472.5113,0
584.4908,425.525,0
627.0887,458.0056,0
598.6862,558.3445,0
673.091,462.0495,0
615.9785,476.8201,0
611.7256,471.6676,0
584.2023,432.9081,0
586.1188,411.1448,0
564.5692,504.8674,0
656.9496,423.5647,0
590.223,507.4312,0
556.1067,469.7516,0
511.6636,519.5571,0
614.4845,522.9474,0
614.8228,472.1005,0
591.8657,492.5198,0
597.2035,435.7149,0
601.8837,434.5225,0
640.9395,461.3945,0
617.7032,484.7769,0
559.5777,506.018,0
625.9972,507.0763,0
599.0093,416.463,0
630.0547,506.498,0
569.0917,527.0446,0
566.5433,508.4328,0
552.5995,533.0937,0
619.062,561.3542,0
551.2813,506.9203,0
548.4135,449.9892,0
588.5499,526.1241,0
576.0768,488.145,0
514.148,532.8179,0
634.0356,443.4014,0
646.938,552.1564,0
541.2611,481.1235,0
609.6401,488.968,0
647.389,487.9302,0
611.1528,523.7937,0
554.5958,503.7676,0
531.311,453.7672,0
605.7446,464.9185,0
580.4566,507.2236,0
577.0779,458.0687,0
614.6985,428.4753,0
607.1696,531.9801,0
577.3228,474.8331,0
555.8849,493.024,0
587.6422,524.6694,0
633.2225,439.1129,0
600.3082,437.2108,0
550.5019,504.2863,0
527.9031,422.5384,0
528.3005,444.903,0
595.3813,449.2773,0
568.9077,395.3771,0
603.9752,427.9706,0
559.9419,504.7268,0
610.7316,485.4857,0
628.1736,442.3244,0
568.5409,431.3571,0
576.7435,521.9702,0
582.3571,465.3297,0
626.2896,462.0407,0
568.2212,454.928,0
548.7402,519.9157,0
612.3361,500.087,0
600.0038,480.3098,0
597.5553,494.1098,0
594.7488,445.6706,0
627.5454,398.4331,0
589.0937,488.0018,0
579.3861,477.3041,0
545.8648,527.8995,0
643.4559,465.5628,0
622.5864,417.2744,0
599.1178,450.8225,0
582.3995,439.1014,0
606.6499,474.8862,0
557.8062,467.7757,0
614.9958,491.5921,0
615.5139,506.9185,0
600.8109,489.9236,0
572.5262,485.0708,0
561.3503,422.2032,0
551.7697,527.025,0
580.4343,495.223,0
637.5051,483.5666,0
546.1566,537.121,0
647.3781,450.3636,0
572.8647,389.6404,0
630.8907,481.9174,0
602.9789,464.6151,0
600.1437,489.5761,0
611.3691,498.6063,0
610.9438,467.6376,0
638.1758,411.8522,0
583.2281,480.2921,0
662.6464,533.8601,0
614.0411,467.4714,0
581.4096,482.4256,0
602.9899,414.6228,0
627.66,478.2414,0
593.8413,466.9743,0
607.4386,491.0681,0
598.4959,463.8699,0
599.2688,502.2482,0
571.7964,441.6765,0
612.2089,506.0539,0
565.2635,486.0577,0
617.9655,474.2816,0
578.8363,463.6824,0
617.2263,435.5745,0
571.2319,469.9774,0
569.5679,409.848,0
603.0757,478.9732,0
542.2067,516.5076,0
586.087,475.8446,0
644.7692,467.5769,0
582.819,502.238,0
598.1158,465.6554,0
590.0637,451.7538,0
547.9917,492.6861,0
648.2966,442.225,0
601.9823,434.2025,0
633.4904,466.306,0
614.5433,517.6036,0
561.8845,456.6028,0
613.2515,440.5901,0
583.2233,478.058,0
580.7063,400.598,0
573.1232,507.6432,0
583.8664,479.4341,0
543.7878,453.0298,0
638.4974,466.1267,0
552.4192,453.1236,0
518.0866,410.8713,0
585.4777,473.7219,0
668.9603,432.7961,0
623.6998,461.234,0
587.5096,514.9215,0
570.0211,477.0369,0
607.1731,437.5758,0
703.675,587.0393,0
586.4049,480.6416,0
613.2889,492.818,0
589.9243,502.6106,0
606.3015,496.5097,0
602.436,505.4202,0
588.5859,460.4699,0
546.2724,460.7983,0
610.1245,375.6366,0
572.1473,467.1293,0
637.1036,501.2475,0
694.9318,461.7703,0
546.8135,465.9552,0
626.0575,434.0421,0
568.9773,500.6338,0
639.6831,557.052,0
522.0511,553.1247,0
550.0184,520.7311,0
581.2745,467.7575,0
596.8972,479.572,0
583.1287,516.1423,0
570.5612,465.3163,0
624.0097,474.9467,0
610.6294,476.1991,0
588.7007,447.5236,0
615.7999,425.3576,0
571.401,413.0399,0
566.3516,500.6396,0
576.8562,520.1672,0
612.0098,441.9218,0
565.0731,477.9711,0
562.2175,540.5039,0
575.67,436.6452,0
572.0829,425.8556,0
566.021,456.3239,0
540.6609,551.5409,0
505.6136,450.5362,0
629.0369,402.5988,0
513.9583,437.7995,0
615.5812,478.6225,0
693.0602,558.7309,0
601.6514,427.2958,0
597.8251,515.8679,0
554.311,534.7243,0
608.6566,488.8947,0
633.0824,472.1623,0
663.5039,502.9232,0
573.312,399.4465,0
616.1973,436.4144,0
584.4741,471.7293,0
580.7969,445.1123,0
611.7188,540.9464,0
593.5609,453.3698,0
609.6495,544.077,0
636.9219,489.4673,0
608.6893,461.8023,0
573.9156,446.8239,0
602.969,476.4123,0
593.3817,434.1064,0
607.8758,451.2989,0
595.1868,542.1538,0
650.5114,469.9677,0
626.5873,403.2677,0
608.0892,469.9146,0
566.149,535.1785,0
680.3027,481.3811,0
638.8801,440.0566,0
562.568,494.4997,0
652.3636,417.6986,0
567.4745,497.2418,0
635.0756,465.5478,0
632.5776,565.8702,0
618.7737,487.8785,0
595.0348,487.21,0
608.9113,562.8179,0
631.9548,443.5693,0
569.7156,515.1132,0
608.6206,434.5272,0
612.873,565.4135,0
608.7054,461.2902,0
610.771,537.1292,0
637.551,469.4776,0
564.7983,488.3459,0
605.7831,500.3833,0
617.6685,432.7823,0
593.607,510.0885,0
577.2693,433.0874,0
599.9172,508.721,0
573.8467,494.9615,0
640.5521,495.7051,0
591.9921,446.0711,0
626.969,478.4866,0
631.8959,479.6392,0
579.251,492.0037,0
581.2992,489.8102,0
575.5721,508.9805,0
560.9969,481.3814,0
630.4211,552.6263,0
592.0894,517.6489,0
623.7528,496.9538,0
622.6237,413.0215,0
559.1941,564.2896,0
633.1226,473.822,0
584.5734,475.5077,0
630.6465,455.9856,0
616.6517,550.8667,0
613.1954,445.8178,0
601.6644,477.0359,0
616.0716,441.7188,0
587.8751,495.4864,0
577.256,440.9535,0
606.8063,470.7233,0
619.3018,415.8427,0
606.8132,537.0361,0
620.8632,475.7069,0
588.4017,480.4742,0
542.7468,406.0516,0
562.3707,426.6258,0
559.7308,535.3108,0
533.3213,474.3438,0
602.4502,472.7638,0
590.762,400.756,0
562.2849,491.2253,0
562.1395,448.7211,0
577.2355,467.5161,0
601.5172,457.396,0
549.936,475.7572,0
594.1611,513.7361,0
555.0134,507.2715,0
519.2035,495.0708,0
624.0332,442.0434,0
547.6831,527.1347,0
560.8738,524.9664,0
568.3193,397.137,0
568.1882,468.4082,0
593.894,541.987,0
547.4851,445.4607,0
531.0872,539.9883,0
623.7231,498.9782,0
539.4819,411.3414,0
610.6583,537.2193,0
567.1462,485.3217,0
613.9514,484.4727,0
530.2117,443.0865,0
635.5266,457.9529,0
619.7266,573.6472,0
602.1201,514.574,0
617.746,482.2803,0
587.3367,473.8136,0
621.2623,442.1039,0
579.0938,480.9802,0
598.0563,489.1403,0
588.6418,431.7447,0
615.2147,462.9632,0
587.7392,444.0374,0
574.0737,461.2303,0
577.3183,496.8859,0
617.4211,384.2976,0
587.7969,420.3817,0
616.2297,439.0222,0
592.7756,483.2755,0
597.0673,488.4854,0
584.4979,464.9019,0
607.3638,485.1548,0
636.1204,428.3559,0
580.1888,432.7597,0
627.4852,420.7432,0
630.5034,501.1816,0
571.0247,430.5608,0
623.631,533.9872,0
595.951,487.304,0
590.9591,504.0148,0
584.0717,448.6468,0
609.9022,464.5707,0
650.9202,435.9242,0
580.3086,417.8395,0
586.8425,473.4934,0
558.2134,480.3935,0
620.4958,437.39,0
572.0054,521.1616,0
600.6981,466.2787,0
570.9,498.7249,0
624.4935,506.6753,0
564.1951,469.6404,0
599.8812,486.3541,0
599.8459,388.432,0
558.0294,451.1129,0
521.8169,470.5105,0
550.1196,535.7783,0
588.3633,466.8347,0
576.1588,459.8416,0
495.2394,461.9636,0
581.7158,471.1189,0
573.031,451.7037,0
607.1089,473.8073,0
584.296,515.5664,0
663.3021,491.4062,0
553.0389,440.8157,0
568.7358,457.0553,0
564.934,451.5232,0
524.0652,528.3821,0
641.8529,427.8663,0
593.4821,506.377,0
642.3776,509.3922,0
544.6738,489.0641,0
622.6907,404.1393,0
524.8088,477.6724,0
595.7622,484.1765,0
521.0081,460.9533,0
509.4475,475.5989,0
576.3236,461.3491,0
615.4295,459.0808,0
659.1785,454.8417,0
624.6193,459.0919,0
548.0092,495.2227,0
596.4481,486.4824,0
619.6644,480.1476,0
578.0386,454.6819,0
595.2935,476.8973,0
652.5906,496.8958,0
577.7852,449.5166,0
574.4976,452.6413,0
597.1521,516.3908,0
614.0982,442.6796,0
622.1792,575.3917,0
556.2476,458.6449,0
590.4094,449.4348,0
595.7831,467.7932,0
670.0612,414.0487,0
593.1782,483.7632,0
579.0701,485.0999,0
583.0714,489.4163,0
581.9743,485.2035,0
585.2303,443.6904,0
604.0718,532.49,0
555.0361,469.3043,0
551.8206,518.1752,0
642.5342,459.1135,0
590.7242,486.1081,0
522.9878,476.0545,0
615.1641,396.6374,0
597.5459,520.2254,0
570.5988,441.6381,0
574.876,500.2665,0
588.7501,433.8487,0
592.6871,462.7849,0
657.5687,473.3759,0
572.121,547.1294,0
629.5804,439.129,0
625.1193,474.2677,0
559.1674,558.6417,0
620.4507,434.1733,0
573.4343,489.6591,0
573.7796,557.3682,0
629.3771,422.9859,0
606.4489,527.8433,0
554.7294,421.9252,0
568.9629,498.5059,0
613.9758,459.4804,0
559.1112,483.9114,0
609.159,480.2715,0
550.5197,485.5589,0
592.1129,440.4981,0
608.7606,527.6672,0
616.7353,415.6177,0
552.3828,482.6188,0
640.7462,433.785,0
603.6991,525.7501,0
585.5415,464.798,0
559.2493,467.3189,0
570.2237,566.7688,0
576.6611,511.3714,0
578.9547,490.9137,0
571.8224,474.7473,0
556.5869,504.6468,0
600.02,557.0903,0
611.4632,473.1005,0
557.97,532.3467,0
549.0291,514.012,0
530.6513,508.2002,0
620.5582,470.8925,0
581.4924,433.1637,0
641.3997,424.2932,0
583.9128,486.9963,0
533.0219,487.6586,0
662.2576,489.5874,0
524.0724,432.5499,0
641.5604,457.7615,0
564.0483,529.7192,0
513.8116,534.295,0
620.189,446.4636,0
584.5378,464.8096,0
610.2334,475.8112,0
616.3389,464.7942,0
640.4331,430.095,0
599.5378,515.1593,0
560.0359,547.2039,0
646.8461,461.3069,0
550.2535,519.1907,0
577.0601,522.1569,0
590.1997,488.3678,0
564.3778,480.9534,0
601.4619,497.0387,0
567.9086,452.368,0
589.4463,427.846,0
569.4695,463.5862,0
616.4279,483.8613,0
601.1671,498.3832,0
571.9381,494.2383,0
568.1431,507.7743,0
586.8364,464.983,0
610.8337,472.3377,0
608.3541,478.7778,0
574.219,520.5726,0
601.0477,469.9059,0
604.99,527.8798,0
511.6925,472.1663,0
563.8594,471.9594,0
579.6876,573.4475,0
598.454,489.4697,0
637.0298,473.9078,0
616.4523,482.5487,0
589.3935,444.3844,0
560.7928,456.7621,0
598.667,418.4452,0
642.9369,470.7442,0
594.4864,486.3763,0
538.2633,448.4499,0
610.5686,488.9923,0
646.7536,441.2029,0
576.2533,480.5201,0
553.1105,491.2823,0
573.5545,434.8852,0
540.2793,456.3824,0
612.5296,503.3271,0
664.4799,433.5704,0
585.488,472.0087,0
591.8376,517.795,0
588.7131,521.7866,0
608.3773,497.8273,0
596.8433,483.2801,0
627.2859,470.021,0
648.3712,474.2527,0
591.4229,510.2031,0
566.7957,470.8475,0
545.132,484.352,0
610.0388,430.658,0
581.769,495.016,0
626.535,513.6759,0
583.0502,492.854,0
603.355,498.0798,0
573.9856,592.3713,0
539.5826,505.2188,0
618.5511,472.2779,0
540.077,437.0059,0
601.6613,426.8102,0
564.6274,517.2053,0
596.538,524.3729,0
602.6254,486.2885,0
604.9965,435.4632,0
594.9342,485.7562,0
587.5054,478.547,0
539.023,518.5825,0
585.3595,483.4386,0
587.8312,439.6615,0
575.5471,502.6668,0
619.3445,444.2849,0
629.5475,499.0918,0
595.0345,479.5369,0
612.5276,510.5019,0
625.8188,446.2956,0
603.0919,435.3588,0
660.8817,454.0221,0
548.7613,422.8124,0
618.3027,486.6889,0
580.8276,427.4247,0
600.7397,508.9054,0
598.4309,487.8312,0
540.273,481.5988,0
576.2209,478.6671,0
577.0301,496.0411,0
661.1301,495.1948,0
620.4435,447.2331,0
596.5012,515.0938,0
563.4055,472.4728,0
663.3591,429.5186,0
608.27,517.9908,0
551.3528,479.1207,0
611.0116,462.0751,0
611.8129,452.3439,0
598.9698,425.7634,0
596.4249,513.8726,0
587.0652,502.5631,0
623.8083,449.3123,0
593.9191,473.2072,0
574.6356,526.7698,0
590.7758,468.3254,0
608.6301,499.1196,0
550.5806,468.6254,0
544.8749,495.2888,0
607.7726,485.1043,0
584.3355,481.3481,0
620.4133,467.8735,0
583.2557,508.0913,0
608.7028,465.4631,0
658.7597,406.4107,0
564.5422,516.8353,0
572.1015,476.9637,0
577.9544,491.9528,0
543.3134,459.5459,0
611.1038,502.6519,0
589.5233,446.5421,0
603.8133,460.172,0
624.6436,474.8885,0
536.6301,461.0455,0
607.4064,482.2663,0
582.3783,451.2516,0
632.3801,478.9588,0
610.2059,493.199,0
639.6932,445.9378,0
595.1798,468.9315,0
556.3741,474.3488,0
593.7725,464.0394,0
590.9269,517.8962,0
585.7067,468.705,0
604.674,482.3156,0
631.1024,393.3352,0
565.7812,448.7202,0
615.0098,405.67,0
585.5883,513.2142,0
619.1091,440.1621,0
622.1725,444.716,0
599.0403,387.0031,0
607.1028,540.9039,0
673.3257,455.7027,0
626.0002,443.8843,0
557.7786,410.7799,0
603.3209,486.7208,0
608.0228,516.8387,0
624.9609,516.4828,0
540.2374,447.555,0
574.8841,442.041,0
568.772,447.2185,0
555.5381,447.1671,0
626.4695,503.9444,0
563.416,468.9036,0
555.4769,450.9147,0
645.3137,468.9876,0
563.8931,505.7241,0
585.7905,421.0343,0
539.3246,464.9145,0
633.5191,454.9745,0
644.8302,402.1056,0
683.0498,472.9123,0
524.4503,413.5654,0
580.8852,448.4249,0
630.9537,554.5096,0
645.3682,436.4035,0
635.0894,441.5703,0
611.9774,416.4445,0
620.2567,434.272,0
607.7133,508.513,0
603.6716,545.9378,0
592.8696,480.8609,0
614.2812,497.5393,0
604.9901,406.3973,0
587.8773,523.2166,0
619.5342,423.3053,0
665.1638,489.4036,0
515.8535,509.9685,0
631.9268,457.1743,0
648.8436,436.0959,0
531.3284,510.4388,0
623.4522,488.1627,0
614.6146,477.4619,0
615.4097,427.1436,0
584.8293,531.195,0
573.5071,520.1641,0
626.1104,464.3979,0
601.5175,464.2751,0
600.5108,386.7964,0
613.2415,505.9687,0
586.5223,509.0711,0
647.2772,416.2782,0
582.6862,422.967,0
576.8443,442.0945,0
554.5164,459.3077,0
538.0742,416.6701,0
536.1482,485.0312,0
588.6071,451.8755,0
570.581,449.9174,0
585.1813,524.0389,0
633.7953,480.5518,0
555.0813,538.0002,0
586.5897,522.1355,0
563.55,501.697,0
