Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
546.9327,428.2113,0
492.6737,447.284,0
554.8581,414.161,0
504.8482,426.0727,0
487.8314,411.8141,0
524.9063,375.0395,0
544.9843,432.9665,0
509.5683,443.4987,0
477.2534,365.3924,0
520.0178,446.9648,0
478.5313,355.812,0
601.9769,480.4004,0
567.5107,535.2836,0
569.9982,379.5519,0
552.9646,434.066,0
458.5425,396.6641,0
484.0666,316.5399,0
579.448,484.033,0
590.347,374.9144,0
494.3928,460.3835,0
553.4736,469.2452,0
467.606,423.9418,0
522.8567,440.3122,0
558.2793,442.2295,0
509.6569,404.7795,0
455.0416,416.113,0
484.6682,393.6434,0
529.5987,427.8837,0
531.1467,405.8232,0
480.7376,437.8309,0
500.6202,510.1374,0
497.574,396.1947,0
554.1709,356.6581,0
546.8097,421.6768,0
547.1487,371.0164,0
469.4478,386.6103,0
531.3268,439.0296,0
426.9323,476.7668,0
515.8458,408.7264,0
506.9961,493.3658,0
497.1121,403.3102,0
570.2687,511.9637,0
529.5508,430.1504,0
590.1348,359.0623,0
581.4762,478.6598,0
535.7515,387.9776,0
443.6237,364.7044,0
575.0787,439.2177,0
511.6377,441.6352,0
462.1173,394.0948,0
529.1957,411.7056,0
486.3644,342.5005,0
457.6743,422.6338,0
567.1036,411.209,0
491.3895,464.539,0
554.7504,455.447,0
519.5406,433.0104,0
547.7478,462.428,0
538.756,404.2437,0
589.4416,455.395,0
520.2228,318.54,0
481.4201,369.5648,0
462.5207,376.1108,0
549.3004,397.039,0
486.3884,379.6447,0
546.9977,453.6429,0
462.644,367.019,0
539.5345,425.0029,0
503.7881,460.4727,0
500.3891,441.0611,0
525.7977,344.5992,0
542.838,381.2509,0
496.2012,414.0256,0
493.8465,518.4351,0
574.6229,448.5442,0
525.8066,425.4886,0
437.1663,421.853,0
578.5688,508.4787,0
566.0143,472.8094,0
615.2698,436.74,0
484.2373,376.2823,0
549.3716,448.8011,0
535.652,456.0986,0
519.1372,409.0817,0
477.4634,425.4437,0
563.5836,410.1718,0
591.7719,442.9105,0
458.7727,313.5988,0
545.9807,453.3345,0
560.4407,513.5503,0
520.0575,429.4114,0
523.1193,365.1532,0
537.1605,379.8818,0
554.041,467.8442,0
526.6949,373.2761,0
440.1404,363.6607,0
525.3445,359.7314,0
444.902,382.8057,0
473.8186,473.7911,0
559.4323,422.717,0
530.218,421.0875,0
452.0895,337.3023,0
601.9005,512.3242,0
551.0533,333.4583,0
555.7676,457.3203,0
551.0298,420.3907,0
524.151,460.1342,0
529.3951,298.713,0
529.3118,366.3778,0
509.3374,456.131,0
546.6827,396.7224,0
502.74,400.7672,0
571.4212,354.0421,0
510.849,452.9771,0
520.7665,514.1208,0
552.0137,412.8167,0
558.4896,487.8398,0
465.7543,344.5753,0
534.4172,428.1311,0
525.9144,469.9856,0
508.1126,427.9142,0
488.2878,372.9791,0
476.666,376.7205,0
509.6812,359.9196,0
480.2692,467.661,0
500.1932,320.9933,0
496.0711,457.8978,0
519.8145,410.0945,0
480.8186,358.244,0
515.6364,435.9731,0
535.7328,415.5979,0
532.0763,442.7751,0
607.6824,487.3009,0
469.7786,413.9892,0
492.4236,374.3113,0
520.2762,432.9807,0
553.3433,491.6659,0
489.3766,472.831,0
551.1975,448.2374,0
576.0477,496.9264,0
486.2741,467.084,0
457.3067,344.7517,0
506.9489,398.7782,0
495.7442,425.8115,0
523.2345,396.4205,0
518.4384,439.9715,0
493.1179,397.8766,0
482.776,427.7087,0
504.0009,378.8299,0
552.3674,364.6471,0
484.7624,473.4487,0
534.4835,371.9661,0
573.5266,438.9655,0
481.2934,445.5171,0
597.582,491.5325,0
536.2896,439.2904,0
455.0627,392.1835,0
520.0675,419.987,0
479.312,369.088,0
612.5358,477.4511,0
553.6698,397.8227,0
490.6829,308.7556,0
607.4735,499.8652,0
500.5366,359.4424,0
684.4203,490.6423,0
447.2098,316.7397,0
491.8439,460.6356,0
492.8673,442.9636,0
510.7446,386.2833,0
512.3436,438.7242,0
483.0079,443.4837,0
446.7709,419.6998,0
548.4795,387.5048,0
474.5037,342.3691,0
419.4935,370.5662,0
563.5809,462.4956,0
588.3757,408.2987,0
530.0547,391.5229,0
449.3282,429.0168,0
473.8331,488.9507,0
532.8318,420.4098,0
494.4935,413.1199,0
541.1489,426.3184,0
522.4611,421.673,0
508.2486,401.1563,0
493.8621,315.0136,0
485.8916,356.5686,0
586.8026,373.5246,0
496.9548,395.7676,0
585.2879,372.1548,0
513.6021,431.5702,0
517.5679,419.8892,0
552.7175,445.0526,0
512.816,443.5301,0
560.5244,392.0021,0
496.8728,412.3058,0
481.5999,409.0334,0
526.2776,430.8715,0
481.3809,494.1727,0
519.0161,400.8611,0
472.1193,327.812,0
544.0171,503.3794,0
527.098,486.7531,0
507.327,346.8456,0
509.522,521.1359,0
516.9263,424.5457,0
546.9177,416.6812,0
544.5414,347.7792,0
548.5154,481.2285,0
568.8129,413.2388,0
539.9078,373.1917,0
453.9532,334.0398,0
530.934,418.8671,0
528.05,352.7689,0
542.1324,445.4945,0
564.5407,481.4758,0
544.0989,470.1242,0
500.8932,420.932,0
584.3672,362.2505,0
530.9189,394.1646,0
476.9126,408.1172,0
481.5006,425.837,0
632.4658,473.6357,0
522.3344,410.6138,0
553.6219,401.9484,0
489.974,466.22,0
498.5294,420.3116,0
485.7993,307.1499,0
536.7831,404.2191,0
579.3142,316.3242,0
538.2736,576.6954,0
504.6222,383.1932,0
542.1414,332.2927,0
509.8728,351.8148,0
535.7806,399.6932,0
503.0903,391.9225,0
532.364,449.6852,0
443.3066,449.1768,0
535.688,411.0201,0
543.4816,423.2115,0
473.1857,327.1351,0
511.9545,385.0353,0
527.0705,456.9488,0
453.1313,358.0554,0
498.522,411.8935,0
520.4583,369.7598,0
493.2255,358.8731,0
536.2651,348.629,0
542.209,401.1701,0
477.9448,416.7708,0
530.423,446.249,0
566.2592,380.2089,0
516.5723,486.9341,0
607.3132,391.3305,0
473.0128,475.6804,0
448.5554,347.9213,0
560.1212,400.3271,0
550.8265,511.0732,0
498.4685,440.5095,0
580.6582,476.397,0
520.6815,412.4694,0
487.5818,468.854,0
549.4382,414.862,0
580.6323,498.2623,0
516.4657,406.7183,0
494.7033,438.5935,0
479.3155,379.4226,0
427.542,372.5876,0
570.255,506.4319,0
495.4421,423.8744,0
568.5835,408.7578,0
600.1204,519.9626,0
563.6217,395.2621,0
541.9791,425.5785,0
549.9221,495.2828,0
519.1508,481.0015,0
497.8364,462.191,0
510.0742,478.2607,0
505.5288,449.2764,0
488.2373,417.6724,0
517.8892,399.114,0
495.2998,454.4124,0
471.2981,434.3051,0
555.476,350.3585,0
552.4913,475.924,0
502.2405,568.2019,0
524.7561,417.714,0
539.5676,456.2182,0
514.713,410.5875,0
547.9752,418.1675,0
534.8289,429.4206,0
489.4793,439.7601,0
472.4717,383.5284,0
485.5307,427.8772,0
513.2453,433.7259,0
459.3632,335.1914,0
516.3767,450.0808,0
551.9769,442.8437,0
488.6298,456.0317,0
520.11,369.6708,0
535.0256,418.9939,0
549.5144,416.5116,0
551.1399,422.5878,0
489.2425,420.9083,0
528.7211,525.006,0
517.9734,412.8076,0
500.8745,437.568,0
497.9678,448.9142,0
516.5509,502.3645,0
573.9906,371.9707,0
521.8041,352.7558,0
530.437,387.5428,0
506.318,422.8393,0
557.7903,392.9236,0
558.5151,477.9057,0
550.093,466.2225,0
506.9988,378.4333,0
544.5153,418.8872,0
501.6699,380.3794,0
458.9173,426.9902,0
505.9268,394.776,0
505.1888,431.8328,0
554.899,449.7997,0
503.7896,323.1216,0
603.5386,473.1551,0
446.317,425.7012,0
551.6082,444.4959,0
536.3203,490.0079,0
467.8233,343.3073,0
505.2983,356.2036,0
440.0945,467.8556,0
550.3071,414.0618,0
563.5178,375.9642,0
544.5822,417.4752,0
520.0406,365.8252,0
477.7964,347.5934,0
548.8669,452.1978,0
496.1954,408.8124,0
487.2714,398.1742,0
566.3456,531.3254,0
415.3102,314.1757,0
529.713,420.2834,0
536.2798,514.6211,0
553.3794,343.1577,0
531.4547,409.3674,0
465.6152,416.3142,0
514.4819,404.7799,0
514.6019,388.2633,0
512.3679,411.8034,0
520.3915,445.0715,0
555.1157,409.0907,0
513.1236,413.5022,0
556.819,373.7044,0
563.1804,509.2132,0
550.2288,404.4956,0
483.7931,455.2326,0
477.7212,463.9472,0
479.7525,433.3083,0
541.8949,392.002,0
547.6153,430.6299,0
533.4409,433.2173,0
516.2643,436.8911,0
489.6313,355.0112,0
517.4952,467.1313,0
548.5531,543.6213,0
521.2133,408.0848,0
471.3933,384.4525,0
596.6102,502.42,0
534.4948,424.9912,0
532.1951,348.827,0
546.7419,435.799,0
486.2606,379.5441,0
557.3495,453.0609,0
526.4421,372.4398,0
524.9384,407.6102,0
495.0774,437.6051,0
499.0594,386.867,0
484.4927,337.3976,0
560.5406,406.6913,0
532.8771,479.3014,0
575.0289,458.7096,0
531.5725,403.6226,0
514.2131,421.1981,0
544.9927,447.7641,0
594.5753,475.562,0
531.6667,370.802,0
462.2833,417.8329,0
583.7759,420.7952,0
474.2306,452.3458,0
443.9657,364.4014,0
556.3257,465.4449,0
483.7896,388.8152,0
457.798,492.916,0
496.2681,376.4637,0
538.6472,397.3872,0
538.0762,460.4102,0
503.5393,484.9641,0
570.2164,415.5874,0
523.4998,369.0961,0
495.0979,402.7013,0
469.753,448.96,0
611.4312,468.7343,0
480.1119,360.7065,0
500.2073,423.9709,0
589.6967,449.4853,0
544.8215,369.7344,0
477.394,333.0524,0
508.9808,403.9146,0
509.0656,373.9745,0
505.5425,411.8776,0
517.7902,438.3395,0
487.1909,377.9461,0
506.0117,312.3665,0
527.6718,386.3537,0
436.8069,356.3954,0
495.3333,552.6023,0
552.0428,443.9775,0
510.7179,474.52,0
522.0002,492.235,0
464.3182,407.4045,0
573.2056,387.6137,0
489.2944,411.6662,0
558.947,430.0255,0
568.6307,423.3126,0
501.5294,433.5175,0
578.2374,424.8765,0
529.6873,463.7588,0
514.3446,359.1642,0
524.8057,345.7961,0
547.9048,378.6799,0
547.5714,379.5997,0
561.0258,428.6556,0
566.2456,448.5562,0
500.5605,400.2097,0
494.4663,447.6386,0
530.8483,408.2317,0
486.1473,390.4671,0
603.6345,553.2241,0
562.4219,529.203,0
603.3344,455.2139,0
524.9349,333.5166,0
481.4833,369.1819,0
532.7709,345.3951,0
457.0945,444.9723,0
526.1887,482.4625,0
451.5805,433.5041,0
594.6371,407.4632,0
504.1933,425.1403,0
571.4517,431.82,0
469.3537,428.2795,0
484.0717,377.9097,0
482.8534,414.1921,0
502.4642,401.1687,0
587.1588,526.7147,0
602.4143,481.0501,0
489.9653,405.5386,0
420.7182,322.8705,0
575.3458,567.7747,0
514.3056,358.6357,0
483.7257,353.6414,0
507.9128,456.8286,0
531.1315,420.987,0
523.5889,407.791,0
481.3428,470.0824,0
500.7386,459.9801,0
505.8363,381.2003,0
493.9626,564.4404,0
515.8581,430.6982,0
568.7631,514.6765,0
523.5388,427.7874,0
480.7552,495.9872,0
510.7733,548.2205,0
498.3872,372.6054,0
514.4119,446.6062,0
452.6519,450.9975,0
564.1931,464.5031,0
533.0326,450.1184,0
458.7188,358.3316,0
561.0159,454.4856,0
517.1654,414.0932,0
578.2582,448.4345,0
526.6053,457.5081,0
540.9762,371.6086,0
464.1086,423.6658,0
541.6993,370.3755,0
479.9449,483.8907,0
528.2969,389.0004,0
574.6509,405.6325,0
522.2592,391.7296,0
534.7667,405.4053,0
535.6027,427.0122,0
454.7359,394.4405,0
592.2963,431.5119,0
576.6248,515.6379,0
493.9773,398.6965,0
429.9518,353.3863,0
463.8483,355.8268,0
476.7704,382.4472,0
521.4415,437.3577,0
522.8768,465.3386,0
546.2479,476.1252,0
460.0979,360.8423,0
517.8148,472.7354,0
483.7565,454.7879,0
541.7542,456.5925,0
503.4588,406.5514,0
542.8918,416.3691,0
597.531,415.9864,0
492.4516,459.7192,0
510.217,434.7387,0
526.0947,412.7065,0
567.9446,483.0635,0
482.0089,383.037,0
493.4338,454.5741,0
506.3297,387.0154,0
538.2271,457.8724,0
467.7285,406.8582,0
420.1593,409.5391,0
555.1962,402.3972,0
539.295,393.4274,0
526.7101,425.8459,0
564.6541,446.1705,0
561.8116,537.2614,0
522.6212,422.269,0
549.3948,416.101,0
502.9496,431.0357,0
503.3776,421.9285,0
556.9831,420.4074,0
509.174,371.8727,0
537.3045,407.4128,0
576.0475,383.3199,0
521.4661,507.19,0
519.9929,375.9985,0
583.2527,538.3842,0
534.219,395.2167,0
496.8511,389.7062,0
540.7726,397.2177,0
484.7136,442.9176,0
568.3035,392.5006,0
464.9544,362.5447,0
538.0833,430.7685,0
565.2225,484.9594,0
537.4384,444.4061,0
462.3323,394.2356,0
483.7073,478.9361,0
594.6814,550.0341,0
450.2614,410.5024,0
539.2371,414.3513,0
514.9783,417.2237,0
615.321,459.2129,0
526.1002,394.321,0
505.4985,413.5165,0
549.936,396.8822,0
602.9146,503.4726,0
495.1711,327.2108,0
505.3077,365.1358,0
422.8234,333.0256,0
547.0722,371.9854,0
459.2495,360.2071,0
456.244,368.82,0
539.6966,520.6719,0
530.6592,371.7769,0
621.5356,494.7373,0
492.5861,411.3628,0
539.3781,519.6305,0
572.6472,452.337,0
548.7112,441.3015,0
552.7582,434.1223,0
533.0916,361.3303,0
508.7424,398.6456,0
549.6269,445.4457,0
545.6573,369.2014,0
555.9605,346.89,0
497.6417,354.042,0
521.8934,418.3582,0
468.0672,434.7191,0
555.2314,442.5829,0
517.3657,383.4013,0
489.0694,451.0585,0
478.0995,491.467,0
588.7844,425.492,0
485.9058,487.9995,0
574.6401,494.7272,0
521.6675,386.5996,0
525.3661,461.272,0
501.2374,408.1848,0
542.5936,444.9862,0
575.0433,457.7101,0
460.005,393.2827,0
550.1194,384.1033,0
493.9207,512.1538,0
449.2736,429.0062,0
570.4317,465.2356,0
506.2608,415.5085,0
530.4648,347.494,0
549.2574,445.8062,0
548.5727,408.2472,0
574.8212,437.4662,0
464.8586,403.0588,0
424.4488,350.7432,0
656.26,505.329,0
509.5391,381.7605,0
499.7599,339.3871,0
418.3,360.1054,0
487.9862,406.7358,0
558.9647,464.3711,0
513.7573,439.3884,0
525.7079,420.5054,0
475.0468,428.5221,0
443.4428,335.8584,0
508.3315,362.2071,0
616.7543,463.754,0
458.1814,465.3633,0
518.1249,442.7589,0
446.9664,302.5805,0
619.7927,394.1886,0
491.2513,355.0148,0
579.2491,472.0079,0
504.8441,377.9192,0
564.7258,534.412,0
515.1832,437.3203,0
512.4263,446.9269,0
526.9961,397.504,0
550.4241,432.4688,0
496.6395,427.7374,0
498.2108,405.1299,0
516.7635,450.1718,0
498.7448,407.9048,0
481.7084,457.8854,0
529.7244,460.5504,0
469.4776,428.0078,0
475.4203,389.3693,0
535.0518,421.0109,0
482.1094,388.1968,0
512.1049,450.4149,0
528.386,437.2053,0
523.5187,376.4852,0
511.9711,389.0908,0
539.4805,387.2245,0
560.288,383.4761,0
473.6117,387.6075,0
453.2877,378.0414,0
537.2073,426.5815,0
582.9097,440.5393,0
542.8385,378.1455,0
453.672,441.6448,0
458.1864,320.2001,0
553.9131,449.6284,0
454.2413,325.4945,0
573.0421,425.0647,0
451.6831,309.7179,0
531.1644,469.7828,0
541.9869,392.8805,0
522.9701,460.5742,0
511.5687,359.163,0
481.0542,462.0177,0
516.8232,491.4432,0
504.2938,352.9579,0
538.4838,429.2089,0
482.6933,383.5865,0
570.5916,492.6376,0
609.3553,495.0777,0
452.0573,429.9583,0
551.2401,537.782,0
453.1621,449.2464,0
494.4702,416.3454,0
556.737,401.9024,0
524.0458,393.9619,0
515.4617,396.9568,0
544.8469,423.073,0
448.1515,436.3098,0
537.7821,406.7031,0
516.9099,390.7711,0
563.8342,530.6934,0
545.5837,452.9505,0
524.0433,377.5459,0
553.2839,399.9091,0
531.1028,380.3041,0
427.9719,378.2632,0
450.8135,315.4152,0
532.1027,463.7618,0
539.8573,382.8869,0
531.9155,339.0859,0
510.8777,436.4519,0
549.9451,348.7043,0
483.3801,395.6571,0
576.2181,400.6455,0
545.4886,454.2532,0
481.9293,374.0507,0
626.75,506.9887,0
515.1343,376.7297,0
564.3445,395.9327,0
504.22,432.6357,0
548.1913,481.7273,0
555.432,455.4198,0
593.8397,443.2831,0
534.0271,375.7209,0
506.0572,410.2126,0
621.4302,465.6517,0
501.0203,466.6858,0
529.9663,406.0111,0
518.7283,467.6328,0
647.3115,442.8595,0
501.9779,393.5844,0
535.8091,375.1375,0
521.2656,367.4841,0
454.5414,401.1741,0
544.6261,426.9407,0
516.8653,397.0204,0
522.8959,393.1455,0
523.3552,418.9795,0
503.797,418.9572,0
586.6375,425.2933,0
530.0397,413.1201,0
550.2125,469.0611,0
465.8892,380.1012,0
580.3007,537.0477,0
567.1226,434.4868,0
540.4763,402.7473,0
603.3918,496.5934,0
478.5291,395.0005,0
481.7084,426.5279,0
612.5228,500.3383,0
508.3856,438.0015,0
499.3772,429.7416,0
540.7316,401.0528,0
434.1888,348.9296,0
503.4935,392.4872,0
553.0402,403.9475,0
530.4825,382.2944,0
490.5187,360.5422,0
477.5046,307.155,0
500.8559,435.4716,0
510.0909,384.9978,0
558.2823,393.425,0
528.0868,414.7109,0
511.4947,484.0653,0
497.5914,467.9143,0
484.1277,399.4121,0
549.496,480.3101,0
460.6566,441.6627,0
594.9402,416.5846,0
581.5819,450.8203,0
534.5693,415.1769,0
582.4993,359.6942,0
481.3815,463.9272,0
437.5546,388.5706,0
516.0924,413.9482,0
439.6402,374.077,0
574.5913,520.7661,0
606.5494,440.4323,0
506.8664,428.3003,0
460.972,310.6911,0
516.7731,487.1885,0
437.7339,369.9337,0
497.5786,389.7101,0
535.3016,430.3925,0
512.007,496.0745,0
550.3356,460.5836,0
534.3938,419.2747,0
540.0419,408.2611,0
461.5018,341.3003,0
550.6281,360.2598,0
488.8001,390.3623,0
510.9829,434.9136,0
560.1851,410.925,0
497.5995,425.8338,0
468.9774,349.0583,0
572.6876,483.3993,0
385.1843,377.3461,0
474.9597,408.0949,0
546.4753,421.8056,0
482.4421,398.3895,0
569.665,434.1848,0
504.2643,457.4361,0
540.7977,426.4653,0
497.077,435.6541,0
523.6133,506.3441,0
560.9814,428.0605,0
540.1447,425.6757,0
566.7347,451.455,0
614.8758,472.9082,0
554.942,461.045,0
513.5025,420.2384,0
482.0288,454.4622,0
555.1077,483.949,0
509.781,413.4445,0
640.9595,491.2234,0
502.5867,429.6033,0
545.5277,409.0614,0
552.6384,426.113,0
553.4677,435.5803,0
516.5111,473.9116,0
546.4729,448.7062,0
519.6162,404.4762,0
546.559,371.4722,0
564.8593,540.8687,0
461.7856,476.5808,0
550.425,426.4497,0
586.7448,488.6768,0
530.0487,422.8695,0
543.1098,579.7916,0
529.8768,415.2308,0
578.1301,341.8686,0
510.189,441.4792,0
564.687,407.0991,0
596.6117,511.3033,0
455.5881,348.1292,0
443.0356,361.4443,0
505.2869,430.1265,0
536.938,443.8428,0
442.0901,355.9777,0
515.7419,478.2896,0
547.6103,406.3019,0
555.8163,428.4774,0
597.1254,456.8694,0
586.7592,476.5782,0
510.476,441.4227,0
476.5746,471.8164,0
493.9647,380.9786,0
526.8033,429.2578,0
552.6715,396.4754,0
513.007,464.6491,0
417.6013,377.5701,0
512.1009,430.2099,0
484.1284,370.2138,0
473.7548,407.621,0
538.9935,454.6445,0
549.2053,402.1658,0
616.9329,413.5199,0
498.0716,468.612,0
444.6578,427.2361,0
543.4613,475.4918,0
491.73,360.1263,0
523.756,466.8945,0
477.7486,400.996,0
484.3442,434.2192,0
546.4576,400.4631,0
495.0444,459.7443,0
562.1874,446.2182,0
463.8569,393.139,0
544.7688,430.9485,0
534.3853,445.4905,0
491.0555,490.5552,0
640.7936,470.8051,0
421.4423,369.4182,0
408.4694,369.6192,0
517.3921,421.0597,0
458.5606,329.5469,0
512.7983,466.1064,0
487.7784,451.7726,0
459.765,393.9751,0
579.6738,415.3737,0
518.3546,429.5287,0
545.0909,417.6246,0
546.5156,453.1265,0
521.5687,396.5287,0
424.3882,366.8985,0
505.6191,431.7061,0
598.3256,498.6059,0
489.9558,409.4638,0
424.8615,362.358,0
499.8548,387.5932,0
552.3268,450.5215,0
578.6436,433.789,0
413.8483,318.2127,0
577.4505,399.9086,0
565.525,381.9618,0
556.1844,471.3256,0
564.2925,439.353,0
484.9767,347.1555,0
483.8348,473.7369,0
524.9732,415.4524,0
536.5923,402.6783,0
473.4415,362.0195,0
560.4613,541.9512,0
525.6372,430.6325,0
444.2336,389.7995,0
482.8091,390.4205,0
523.6724,344.794,0
556.8851,422.0277,0
520.7998,445.4223,0
512.8185,392.2268,0
491.1849,454.4382,0
509.0173,378.422,0
507.2083,382.869,0
485.4794,387.5888,0
564.8283,500.952,0
581.1093,431.3275,0
527.5698,430.3543,0
556.949,406.2296,0
515.4172,359.5408,0
532.4609,457.8752,0
537.1049,422.0302,0
499.9211,481.4218,0
542.7997,487.2038,0
563.38,361.7834,0
518.585,372.0229,0
679.9909,597.3989,0
486.5761,410.2664,0
551.3539,455.183,0
603.135,511.219,0
522.389,408.397,0
547.477,395.7471,0
553.1439,380.1176,0
537.4177,454.3657,0
535.9537,493.6368,0
521.6892,420.455,0
551.1868,406.4545,0
491.2843,369.726,0
590.2895,459.4842,0
504.3902,394.3104,0
479.4309,420.6672,0
526.3082,395.01,0
480.2412,396.0869,0
551.9514,421.7294,0
532.9506,448.0569,0
597.7499,400.0327,0
500.8746,422.2305,0
560.8693,524.2936,0
479.9346,426.7363,0
528.7441,423.6062,0
590.0944,552.5822,0
476.2594,411.5824,0
510.4087,457.1378,0
493.6234,454.7634,0
502.5923,468.4957,0
502.7036,417.6972,0
434.9628,449.5718,0
527.2375,364.23,0
515.986,465.1994,0
428.4404,365.8126,0
511.3946,440.0599,0
522.035,376.993,0
466.582,412.1735,0
521.3324,379.8538,0
538.5388,374.0236,0
515.4453,553.1509,0
436.2444,296.1157,0
621.9508,399.1062,0
556.7419,335.3085,0
461.9626,408.9677,0
543.7352,480.8233,0
444.0685,309.1761,0
455.2667,458.157,0
451.8265,392.4375,0
492.9457,410.5215,0
437.0408,356.4085,0
527.0709,413.1148,0
513.2916,424.5952,0
519.9791,402.4465,0
539.5598,355.6103,0
519.0333,454.4636,0
561.5839,354.8174,0
540.1662,390.6395,0
447.9407,401.963,0
477.6084,404.2431,0
514.4037,419.5591,0
504.4854,355.3423,0
575.599,525.8241,0
514.6123,387.2496,0
548.0767,367.4889,0
577.0735,513.356,0
503.1322,367.1518,0
523.8867,401.1891,0
537.7005,405.2164,0
535.4963,363.2397,0
515.3948,440.0997,0
460.4726,294.2196,0
559.8994,466.3699,0
463.138,368.4867,0
498.4445,343.9005,0
530.8323,413.8981,0
510.1393,359.7606,0
548.7473,407.8062,0
521.0962,354.3677,0
505.1902,396.071,0
574.6416,414.0937,0
511.249,473.5992,0
450.2079,419.8408,0
573.1976,464.8781,0
514.6573,462.4007,0
550.5441,468.5318,0
520.9447,437.8212,0
741.8292,461.1762,0
581.09,541.2664,0
524.7148,385.9651,0
440.8971,355.0818,0
551.6622,441.7549,0
523.2776,417.2224,0
514.2043,393.849,0
456.0386,322.197,0
522.8816,387.4797,0
429.6262,313.6882,0
550.8948,423.1419,0
513.1721,465.9384,0
464.921,352.7379,0
467.4693,455.972,0
571.9116,383.5006,0
491.6885,336.4958,0
514.2579,431.5269,0
594.7628,439.4287,0
514.9234,315.2843,0
554.3792,370.0147,0
524.2311,487.515,0
495.4734,437.6185,0
545.5906,420.368,0
458.112,412.4264,0
428.4304,371.3698,0
516.9748,423.2253,0
583.7238,430.6793,0
530.278,451.7131,0
501.5708,380.9246,0
581.7982,499.0629,0
417.8795,342.5333,0
498.2105,385.3027,0
566.8783,444.8125,0
514.6238,485.337,0
538.5496,433.3156,0
582.3916,509.9182,0
470.2614,499.8853,0
551.0998,492.2408,0
581.8627,508.2548,0
508.5273,353.2274,0
429.6806,368.2505,0
470.4018,318.5966,0
550.8838,377.8831,0
549.5413,417.5739,0
484.5442,446.7029,0
505.29,416.5409,0
480.0082,462.4465,0
579.7233,371.3722,0
479.6013,339.8175,0
641.5809,513.704,0
571.7988,518.9281,0
504.873,422.412,0
546.5929,426.0655,0
529.9519,482.5167,0
519.6618,430.7262,0
564.5995,455.0153,0
511.8004,424.7435,0
527.0291,445.5395,0
498.3968,381.9172,0
616.5888,530.4885,0
571.4705,383.4925,0
488.1675,393.1989,0
546.5727,448.8568,0
477.3234,416.4764,0
544.6738,383.4814,0
466.9705,335.1566,0
549.3489,422.3021,0
497.0036,398.7673,0
500.163,345.8731,0
519.5533,380.141,0
551.0525,363.2106,0
427.5041,335.9396,0
561.5649,478.0103,0
515.6299,470.6415,0
546.9603,374.5268,0
574.9822,467.0445,0
540.8274,448.8256,0
561.9444,439.7006,0
554.8512,451.1024,0
520.9553,423.439,0
541.921,438.0868,0
551.8533,460.2022,0
545.8605,431.7792,0
531.2848,401.4279,0
475.652,372.8359,0
512.0308,429.1675,0
524.9937,422.6228,0
569.7411,410.7207,0
504.8817,386.9518,0
447.8215,384.3125,0
523.4216,410.439,0
573.8274,415.2207,0
458.6194,458.7222,0
548.7186,429.2674,0
554.5042,409.7367,0
546.4916,471.0317,0
546.0956,412.7405,0
520.0964,419.6422,0
505.4097,393.6477,0
509.6907,412.7446,0
524.5273,459.1346,0
581.9903,465.6831,0
557.3898,473.5857,0
459.2381,360.6809,0
443.3263,328.4264,0
509.8038,430.9921,0
497.4822,426.42,0
492.2305,426.8457,0
448.4874,357.9734,0
547.8248,419.796,0
599.423,434.6797,0
472.4836,420.802,0
525.1267,434.987,0
509.9203,392.9623,0
531.1241,347.9275,0
561.0292,343.6337,0
515.2057,368.8811,0
598.2218,401.9044,0
530.559,372.9906,0
445.8536,386.2323,0
488.1216,413.0036,0
568.1768,439.4203,0
559.6577,535.7783,0
471.4172,317.4637,0
529.7679,442.3169,0
496.7468,418.6398,0
533.9133,432.4044,0
531.3507,423.4561,0
538.7946,428.4566,0
532.1951,370.1995,0
551.5785,399.5465,0
564.1392,558.6487,0
496.5345,396.6455,0
600.1208,428.2391,0
510.8346,428.0062,0
602.5312,474.6945,0
562.2095,399.2392,0
550.239,421.3366,0
473.9586,489.8585,0
396.5275,355.0611,0
480.641,328.99,0
517.5089,433.4198,0
490.4426,388.8924,0
507.7691,320.0611,0
595.1257,446.9492,0
574.5939,553.4506,0
491.9395,422.7741,0
549.9419,486.8551,0
518.8102,405.192,0
549.2792,431.3223,0
591.4092,473.7861,0
563.8646,494.1976,0
529.5873,386.5516,0
543.5892,393.4879,0
525.0984,424.4023,0
492.3659,463.0475,0
483.3193,358.5194,0
613.5688,538.5165,0
462.8278,414.3388,0
490.4954,491.6499,0
556.188,474.9074,0
524.5284,465.8662,0
475.4242,443.2453,0
496.7419,469.5738,0
525.9318,431.07,0
516.2864,384.9831,0
439.009,392.6483,0
584.3672,462.8068,0
530.4554,406.492,0
515.7226,444.4828,0
515.3154,450.327,0
509.9585,337.986,0
508.6067,398.3763,0
579.6005,379.223,0
517.919,399.5207,0
455.7859,477.3753,0
508.3726,381.2437,0
517.9209,342.266,0
510.3168,413.3722,0
553.7606,404.276,0
529.8606,362.1325,0
543.2296,412.1923,0
486.3879,420.8179,0
495.4261,444.3165,0
487.869,447.085,0
473.7547,359.3564,0
495.1597,377.7075,0
468.3047,469.7732,0
521.6478,405.4095,0
564.7414,454.3768,0
507.1656,434.1884,0
577.2634,364.7301,0
505.1205,396.1729,0
545.7496,429.9693,0
525.2674,412.633,0
514.9077,394.697,0
471.0552,365.3041,0
