Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
548.8656,378.2012,0
532.9092,463.4685,0
626.5068,397.6566,0
554.0157,433.6472,0
585.9202,464.1298,0
579.7065,424.3078,0
663.6396,452.2527,0
601.7147,463.4515,0
520.5221,491.4773,0
553.3269,425.7786,0
561.3755,463.0695,0
555.7307,463.3489,0
558.4631,459.1218,0
590.6662,441.6039,0
562.934,478.008,0
574.9941,513.9174,0
597.6816,460.2572,0
596.2737,427.8223,0
598.4944,402.3731,0
595.6052,419.8205,0
517.4971,435.2558,0
648.4285,469.6762,0
595.5625,454.0607,0
500.4453,459.9523,0
568.8641,426.4076,0
561.6082,462.1631,0
548.0103,481.55,0
583.5745,507.8559,0
570.0682,487.7219,0
598.0375,411.8707,0
593.8943,472.8514,0
642.3257,484.6132,0
630.9506,402.1252,0
555.0023,360.314,0
505.7308,494.1341,0
542.7511,457.2663,0
538.6894,454.0901,0
559.3439,426.7278,0
587.4833,482.4253,0
603.7963,378.9599,0
548.7184,485.4581,0
600.0306,454.5033,0
605.8398,476.1714,0
556.1305,460.4683,0
664.9957,522.5137,0
577.8561,435.6141,0
637.5339,489.2045,0
557.7271,521.8683,0
626.2598,479.2325,0
605.7222,445.1383,0
620.9401,444.0738,0
572.1628,464.0838,0
629.4117,436.9257,0
613.1989,467.5782,0
587.2539,452.8049,0
554.8237,414.8358,0
556.801,466.3199,0
649.5784,437.5294,0
568.4175,480.1431,0
622.9587,455.4783,0
626.1658,419.192,0
546.8067,458.2586,0
553.3643,497.1353,0
546.4365,414.482,0
581.0796,444.9431,0
568.0181,439.6701,0
545.0681,518.2239,0
645.5622,461.9193,0
615.831,477.742,0
568.5182,468.6736,0
564.4998,478.1045,0
528.5295,458.5816,0
589.6953,474.2214,0
565.8472,440.746,0
554.8597,483.1061,0
568.7845,436.7523,0
581.8555,353.9606,0
578.4767,461.3266,0
519.4614,489.971,0
521.0295,462.9349,0
588.7042,481.5917,0
549.1782,466.534,0
553.4767,411.9771,0
596.9241,417.1197,0
589.2616,474.5108,0
623.8997,446.5912,0
594.3629,422.093,0
561.5284,363.5907,0
543.5166,486.8744,0
575.5797,466.101,0
547.0433,498.9189,0
587.1791,449.1435,0
577.8479,435.1394,0
536.4698,417.2636,0
551.3224,419.9819,0
602.1306,479.9435,0
598.4642,455.8294,0
573.3986,487.5256,0
553.1656,436.6844,0
591.2969,474.7306,0
495.3893,456.6292,0
589.2725,410.2398,0
630.9669,477.7941,0
506.9248,416.7661,0
580.3204,480.3781,0
503.4962,461.4853,0
640.4438,384.195,0
572.5635,535.8176,0
547.01,506.3982,0
611.5866,444.9266,0
616.7946,468.6798,0
616.8004,441.2021,0
657.3472,408.963,0
538.9382,438.5009,0
537.2531,426.751,0
605.1537,420.0521,0
631.2734,420.6326,0
636.3387,419.4797,0
554.4077,513.6663,0
532.298,406.4501,0
617.0868,407.7719,0
571.3558,375.7081,0
625.8289,403.1917,0
524.1215,447.1539,0
601.4131,466.278,0
505.1463,406.386,0
588.5641,448.3593,0
557.0007,442.4297,0
575.2358,510.1443,0
601.9381,474.4338,0
606.4991,475.3731,0
518.0559,461.3487,0
528.7507,441.864,0
617.8637,500.3196,0
577.9373,448.7319,0
519.7631,439.8812,0
547.4994,429.1403,0
567.5309,399.5231,0
592.6461,470.9598,0
553.5284,464.4895,0
595.2562,485.4271,0
569.1457,453.9284,0
565.6013,505.8195,0
563.9087,378.6277,0
562.4271,420.3063,0
556.4047,431.7619,0
581.2949,491.2921,0
599.1976,443.7183,0
566.9121,485.3382,0
558.5866,466.2066,0
566.0721,454.8491,0
533.4217,408.4013,0
600.6166,444.1708,0
526.079,501.3844,0
581.4559,425.4458,0
602.887,485.6049,0
512.9707,484.3969,0
545.9483,449.9447,0
521.9443,417.4701,0
584.8702,438.6234,0
604.8378,446.8389,0
579.7546,436.2418,0
553.809,532.9884,0
544.5845,471.935,0
608.1823,451.2455,0
563.9424,453.9009,0
577.9844,451.0359,0
539.4077,449.5642,0
615.244,435.8276,0
616.6461,438.4313,0
515.4229,502.0805,0
596.994,464.2151,0
598.2203,447.8348,0
560.3168,454.6909,0
583.6868,451.3665,0
598.4635,472.2471,0
535.1003,472.6143,0
501.8918,513.2413,0
576.488,484.2369,0
573.1892,507.2623,0
597.7009,486.8618,0
538.8309,492.891,0
536.1729,388.8282,0
616.1556,445.1188,0
618.0338,457.0993,0
557.7963,492.2737,0
574.5258,443.1072,0
598.7345,444.8435,0
572.9607,479.2913,0
606.2448,489.3292,0
570.1522,493.8881,0
588.3698,438.5451,0
564.2625,494.2119,0
529.4893,435.5223,0
587.6898,461.5565,0
540.3305,434.8222,0
548.7964,500.0513,0
577.449,411.5858,0
559.0836,472.6684,0
516.4872,440.3268,0
648.9349,444.3858,0
594.2568,464.0884,0
581.4412,373.4666,0
574.6581,495.6944,0
578.5128,483.228,0
513.0768,432.3184,0
544.7244,411.9512,0
571.8784,466.5064,0
586.129,415.7101,0
516.285,530.9915,0
569.2824,484.6305,0
555.4583,443.5698,0
548.7549,451.8272,0
554.5427,472.0358,0
555.5244,457.9998,0
554.6471,430.7342,0
536.7135,446.331,0
487.1811,441.5039,0
598.7927,420.8479,0
556.6022,490.7357,0
560.3096,417.2242,0
535.8307,410.096,0
528.6102,505.126,0
502.3827,400.8933,0
556.1367,399.2634,0
567.3939,515.8967,0
565.2599,478.3091,0
563.2043,501.5469,0
572.5557,445.265,0
527.0748,502.7593,0
646.6871,499.713,0
564.141,482.4781,0
569.8682,410.7974,0
599.1617,401.1249,0
626.8064,456.5508,0
623.4249,404.0894,0
584.4399,483.7668,0
583.2775,511.0217,0
591.7932,463.9012,0
567.8556,429.6395,0
562.6609,470.9106,0
618.5209,434.4228,0
586.259,448.812,0
537.4937,495.2317,0
588.4937,470.3392,0
577.0397,434.6779,0
542.047,465.0745,0
642.4626,471.2122,0
547.2544,447.6084,0
600.8755,439.7151,0
568.8447,396.6194,0
575.3415,413.0612,0
579.1863,488.7576,0
596.0222,460.6095,0
611.7207,431.0907,0
573.145,411.244,0
609.0852,470.3872,0
588.1633,496.088,0
465.2984,466.8823,0
567.5469,460.6212,0
548.3616,452.5873,0
563.2548,475.9727,0
581.8404,458.2256,0
540.5015,388.0732,0
547.6638,467.9362,0
572.4113,485.8305,0
543.7209,510.4386,0
579.4531,415.9775,0
568.2049,495.628,0
560.2403,462.0906,0
609.8085,457.6205,0
609.9661,464.0154,0
521.3382,453.3736,0
574.2711,477.8766,0
602.667,456.9918,0
611.9991,423.6124,0
586.2229,424.6562,0
595.7321,544.5035,0
591.7728,456.9171,0
611.7273,475.3965,0
572.2726,429.6325,0
601.5462,409.9451,0
572.0125,450.5864,0
594.3126,449.0138,0
525.6332,443.8943,0
577.513,451.2373,0
673.7509,481.9315,0
607.0549,435.4445,0
572.0432,449.2788,0
583.2005,455.6471,0
600.0746,492.4824,0
552.7862,416.132,0
620.7354,450.0269,0
530.3951,468.9327,0
602.2867,425.8643,0
529.4242,460.8774,0
555.3947,427.7752,0
551.1454,492.9193,0
534.4394,532.4252,0
528.4695,440.9848,0
648.6797,446.2771,0
625.7527,494.3628,0
595.4653,456.2644,0
536.9442,539.5626,0
553.3745,489.2644,0
550.5434,437.924,0
526.5109,474.18,0
531.7322,484.3222,0
612.6672,441.1539,0
582.7231,502.6978,0
623.8407,410.9515,0
602.6531,536.672,0
570.5001,509.5952,0
553.5349,474.4489,0
582.4411,404.7457,0
564.994,415.8678,0
574.9991,477.9666,0
623.9526,487.6296,0
560.2014,463.0927,0
603.3323,512.5065,0
567.5494,427.7291,0
629.7408,473.2188,0
542.998,503.2152,0
593.439,460.6571,0
552.6189,473.0257,0
516.9539,377.2875,0
582.9275,474.1135,0
597.0801,520.1619,0
536.8591,461.4781,0
540.7273,468.9786,0
600.137,438.5093,0
536.7512,342.8546,0
559.9132,418.5562,0
578.4739,518.8622,0
623.7708,430.4461,0
565.0665,499.211,0
561.3022,396.3999,0
568.6631,389.5209,0
594.8414,462.9765,0
586.3436,469.3761,0
558.4606,475.3324,0
583.7336,496.7286,0
549.8146,506.6138,0
546.0952,444.8662,0
505.7168,396.4188,0
565.1374,443.5737,0
564.523,485.3345,0
510.2843,419.8951,0
515.3702,463.6963,0
569.8112,490.0433,0
580.8427,505.6337,0
601.2097,380.4927,0
547.9865,481.8415,0
559.7341,481.5561,0
542.8044,468.7691,0
494.0787,501.2423,0
600.9216,408.5809,0
596.0315,450.1199,0
615.5222,423.0279,0
514.2288,418.9698,0
564.5526,397.2117,0
589.8495,443.4396,0
594.1951,381.4666,0
579.8006,493.6581,0
528.1389,452.0443,0
617.151,460.7253,0
592.3073,421.1116,0
529.7878,447.7721,0
532.4751,521.7308,0
585.4585,418.5315,0
542.772,465.9824,0
581.8979,445.6294,0
520.6604,393.7535,0
571.3403,471.7594,0
610.8354,387.2836,0
561.3795,457.6554,0
591.5273,483.28,0
582.1145,472.9508,0
621.8491,436.6192,0
597.8395,432.7245,0
569.6545,494.7826,0
583.8722,416.6662,0
603.4071,429.3932,0
573.373,431.5612,0
593.3544,430.2113,0
600.7515,387.6075,0
589.8617,479.9525,0
567.4008,442.1066,0
556.0059,507.3909,0
549.1491,542.3367,0
590.5203,449.1948,0
573.761,405.5123,0
602.1552,444.6368,0
553.2702,536.1495,0
569.2098,490.865,0
554.193,400.0183,0
559.119,508.7968,0
605.9927,379.5957,0
562.0907,456.4766,0
589.8175,449.2092,0
530.0236,402.8039,0
630.8336,495.275,0
611.7371,457.8499,0
539.8632,493.7027,0
555.7777,478.2134,0
558.7097,441.7116,0
655.4993,476.4189,0
541.314,480.8609,0
607.0436,414.8911,0
595.0857,466.6698,0
608.5397,440.9263,0
618.6992,401.3235,0
626.9574,409.8721,0
626.7728,371.6537,0
581.4883,370.9863,0
607.2283,460.3445,0
527.9755,430.8021,0
553.4058,434.2245,0
614.9759,390.9204,0
534.5605,475.9127,0
590.9199,406.9902,0
569.8506,409.1699,0
539.3824,464.1172,0
634.0526,433.7845,0
580.7486,433.1863,0
593.0453,471.3283,0
614.2922,432.0032,0
572.5191,477.2,0
576.5248,493.0293,0
601.6758,411.7908,0
544.9552,450.8224,0
553.5911,507.5449,0
547.1884,496.6797,0
554.6385,435.0369,0
587.4944,399.8789,0
562.3412,456.1639,0
589.9117,385.5866,0
602.1851,458.6043,0
622.4181,427.9287,0
612.9194,382.4315,0
502.9346,494.1851,0
597.4142,382.8105,0
518.2012,474.9186,0
635.7546,519.2111,0
574.5027,510.345,0
595.6786,435.758,0
572.4769,428.4207,0
562.8447,469.2862,0
545.4083,428.8777,0
619.563,463.0977,0
566.7092,429.0135,0
530.5261,465.152,0
544.0696,455.4454,0
539.186,446.4478,0
617.9717,424.7226,0
607.7764,422.8553,0
549.0753,468.7718,0
530.0704,454.7275,0
560.85,461.0041,0
520.4338,500.8973,0
572.4398,462.7017,0
589.7895,390.8911,0
617.8918,409.7645,0
561.345,494.8213,0
499.7851,466.4982,0
588.0601,445.8692,0
595.6327,462.8766,0
522.0887,469.9595,0
514.0057,475.8463,0
570.8391,474.7539,0
655.0009,465.5687,0
549.4541,439.1526,0
604.991,412.1419,0
577.3273,436.8248,0
558.476,421.0045,0
599.4443,445.6956,0
575.2313,490.259,0
601.2991,483.3066,0
600.1685,415.5891,0
562.9456,466.3893,0
594.2069,454.3636,0
574.8714,447.6282,0
562.8435,423.5954,0
595.6407,401.186,0
525.5853,404.8366,0
614.5452,456.5063,0
548.5951,450.6236,0
542.1284,475.3122,0
556.1526,481.2255,0
626.1588,431.4838,0
511.3366,474.1546,0
553.6773,493.5262,0
656.1127,554.1547,0
557.5518,498.576,0
614.4047,540.0533,0
550.5182,485.4005,0
616.7816,408.7291,0
558.9181,392.4812,0
500.6756,523.1198,0
628.8206,432.3861,0
529.8495,465.4171,0
554.5699,434.1556,0
590.4285,446.6345,0
600.1495,448.3833,0
626.4393,424.5502,0
617.3183,527.6302,0
599.7979,478.8846,0
601.2654,408.3332,0
570.7751,415.1004,0
503.2355,514.8098,0
599.6552,486.3462,0
559.8992,484.8765,0
627.4073,406.7776,0
580.426,438.8727,0
560.0916,534.9058,0
565.159,369.6662,0
564.1961,372.7956,0
592.0432,434.2749,0
587.0304,465.6177,0
620.9459,437.5863,0
585.6836,379.5794,0
537.1682,401.813,0
529.1473,472.8951,0
565.5043,461.7153,0
602.8502,368.6346,0
552.3169,456.3865,0
605.9591,447.9728,0
587.9433,372.3379,0
531.0367,481.95,0
598.4412,485.8275,0
642.7746,422.8356,0
587.4012,425.7617,0
577.2101,481.6189,0
640.5719,545.1625,0
558.0916,482.6586,0
578.8553,424.822,0
599.8283,478.568,0
520.7948,457.9525,0
566.5093,406.1332,0
583.3196,433.8396,0
631.8417,438.216,0
533.4056,380.4074,0
559.1147,375.6304,0
551.6748,461.9423,0
576.2527,410.397,0
570.5431,442.0871,0
601.2565,412.4934,0
548.1052,493.1159,0
574.9915,393.5281,0
576.9265,428.5508,0
607.0914,451.275,0
587.9592,434.808,0
588.0386,419.0642,0
588.2468,415.1053,0
616.9404,463.6281,0
577.7562,467.3422,0
594.7606,376.8906,0
602.7344,416.4937,0
621.4741,428.1807,0
548.6525,459.2707,0
577.043,419.2198,0
566.1888,447.5097,0
622.2662,437.1353,0
603.1885,490.2881,0
562.2136,445.1078,0
568.9692,493.291,0
539.4131,399.0826,0
606.0674,434.2153,0
582.2804,444.5945,0
574.7994,431.4402,0
590.1257,466.9146,0
556.201,384.7374,0
570.1323,358.3311,0
548.2063,396.1982,0
630.1006,445.7678,0
576.2309,479.1299,0
502.6689,455.5199,0
597.6624,369.4468,0
577.6055,410.6094,0
555.4732,468.102,0
569.9538,436.5011,0
605.5281,474.9135,0
625.4056,434.229,0
555.7667,433.1543,0
583.627,472.4939,0
583.8096,455.263,0
590.8866,514.4828,0
543.0366,478.704,0
610.9396,433.2268,0
544.217,453.37,0
569.9532,457.1967,0
623.1031,422.1848,0
565.8117,468.1918,0
587.7831,438.6252,0
639.913,438.4984,0
633.3342,452.4068,0
560.8977,421.5954,0
568.9972,397.3464,0
598.3352,409.6997,0
568.5048,410.8804,0
533.1354,417.6773,0
578.2944,504.4682,0
579.4301,462.4258,0
504.4418,475.9817,0
583.11,430.0782,0
547.5952,516.395,0
605.7631,428.8705,0
562.7938,412.991,0
574.3228,439.6591,0
569.605,471.2542,0
511.6703,502.7415,0
600.1655,395.0659,0
535.1284,513.9603,0
490.9769,417.6661,0
600.7939,472.3923,0
582.7814,426.4122,0
579.7042,423.1857,0
585.0356,462.2993,0
552.247,478.3683,0
571.9341,438.2729,0
576.8002,493.7088,0
628.9404,474.293,0
573.2539,431.5835,0
645.9327,497.9271,0
573.621,384.376,0
579.5647,401.4564,0
533.6893,462.2838,0
611.7728,447.4301,0
603.6619,416.5539,0
623.1746,449.2834,0
611.1436,477.9372,0
545.7122,462.8818,0
608.6539,429.7614,0
566.2173,518.9213,0
564.501,396.9119,0
551.7254,442.0904,0
525.0905,484.9112,0
556.5033,414.9649,0
619.2726,425.6593,0
557.7163,487.5695,0
567.6672,466.7598,0
536.0962,450.5461,0
568.4786,462.8245,0
536.4104,439.3943,0
542.0428,485.5369,0
565.157,442.6831,0
508.958,508.0886,0
570.7551,406.9642,0
552.818,403.2857,0
592.0637,417.8574,0
538.1628,396.0096,0
548.0315,420.8083,0
632.6963,477.921,0
556.3624,463.692,0
585.1725,549.9229,0
640.8672,499.0823,0
540.8059,440.9674,0
587.5148,424.942,0
567.9021,448.3837,0
551.7537,409.5495,0
584.4509,457.3481,0
569.0854,522.8977,0
570.1757,404.6885,0
558.6711,461.8527,0
565.0788,452.8152,0
604.2488,407.7303,0
573.2982,392.6222,0
518.1869,416.7767,0
557.4417,398.349,0
514.9799,399.3879,0
640.632,463.4932,0
545.4645,404.0081,0
593.6189,416.014,0
709.3981,551.6621,0
536.9473,497.3811,0
654.6177,439.8231,0
547.0641,458.644,0
551.2205,418.9602,0
544.605,479.5513,0
533.8643,477.9559,0
578.2455,409.6105,0
610.0466,442.3491,0
537.0646,390.9518,0
548.3373,424.9056,0
639.7302,429.1103,0
557.4138,382.6549,0
560.7192,479.7932,0
542.8436,467.4662,0
567.0518,472.8931,0
619.481,469.2265,0
612.0487,432.7909,0
581.2789,458.464,0
598.9954,414.7792,0
595.8622,380.2139,0
534.6539,533.4433,0
588.6548,476.1257,0
599.3578,435.7315,0
521.22,486.0261,0
602.0653,470.2995,0
500.6811,433.2546,0
616.0607,417.7845,0
630.3649,355.7034,0
589.5982,428.1939,0
588.9083,491.4369,0
636.3885,484.8239,0
566.6578,457.3754,0
545.5963,445.8199,0
524.1565,476.96,0
522.6282,516.1619,0
555.4657,526.63,0
564.0193,457.9927,0
524.7892,419.6151,0
562.3318,362.7082,0
561.528,443.9344,0
558.8882,402.0441,0
570.7578,535.706,0
508.5579,478.227,0
579.6505,434.4951,0
588.9794,455.6826,0
560.8372,476.2349,0
578.9083,533.4025,0
634.5134,408.899,0
563.519,430.6272,0
618.8644,476.3618,0
551.7367,446.9532,0
570.4638,449.3127,0
514.9921,482.382,0
578.1373,508.7618,0
546.2904,465.4926,0
586.1556,456.6515,0
586.02,422.7929,0
674.5831,545.7885,0
595.2626,487.7385,0
597.3072,433.5246,0
537.7089,408.2996,0
564.1876,408.98,0
615.6224,456.4736,0
616.9024,436.3955,0
588.3643,468.7967,0
537.5324,457.7171,0
549.8817,482.1708,0
598.4279,470.2343,0
566.664,372.1874,0
610.2371,442.0197,0
561.7162,433.5218,0
587.3513,485.13,0
555.4687,449.4351,0
575.34,482.1644,0
586.0499,405.9251,0
578.5449,455.5914,0
570.9503,487.6092,0
583.4709,467.6429,0
633.1943,406.1476,0
579.8179,457.7682,0
613.5687,464.702,0
591.9749,431.348,0
582.9081,460.2429,0
578.327,458.3429,0
619.3071,458.8401,0
574.0455,432.2459,0
567.2439,466.2717,0
559.2098,405.7282,0
610.6432,445.0972,0
565.1078,444.8199,0
594.0552,438.1473,0
648.2986,396.8556,0
580.7434,474.7967,0
541.6981,437.0904,0
550.8007,467.0509,0
562.7661,492.3806,0
612.6964,513.4788,0
638.1219,432.8198,0
520.1504,397.7815,0
581.7163,409.5345,0
573.5515,423.0514,0
587.6716,548.4366,0
601.8502,481.1316,0
530.5062,452.1223,0
544.2009,514.9999,0
561.8407,410.9447,0
592.4186,432.3693,0
529.626,409.9376,0
568.625,456.5356,0
587.2365,419.7701,0
574.1571,489.4068,0
553.714,496.2715,0
617.3596,481.2386,0
551.9978,421.4698,0
645.949,412.0705,0
527.1016,461.5519,0
588.0328,466.5729,0
572.5404,467.3717,0
594.7739,464.6669,0
594.5643,463.7338,0
581.2872,444.323,0
561.3409,488.2415,0
574.9999,470.0063,0
574.6621,457.9789,0
516.5747,491.7311,0
549.3602,428.8869,0
580.2092,429.1859,0
631.4088,441.4961,0
585.1973,392.0399,0
575.7504,451.2028,0
588.0005,440.7382,0
549.2495,532.6693,0
610.3486,439.2791,0
539.153,533.0848,0
590.4408,437.6077,0
619.5881,455.7861,0
574.526,444.3267,0
523.7323,481.7496,0
567.4689,455.7018,0
620.9428,496.5244,0
619.5653,417.2585,0
594.8066,441.7151,0
610.3865,478.0925,0
628.4846,463.8669,0
593.7866,397.7603,0
583.8036,447.1765,0
606.0104,459.4782,0
547.6372,539.8015,0
600.3113,465.8024,0
580.8875,433.7086,0
546.3755,475.0262,0
553.6239,418.095,0
579.5588,427.4557,0
586.713,455.7115,0
587.3943,435.2846,0
592.7076,432.9468,0
530.4028,466.7361,0
561.2028,419.8984,0
565.7053,447.0258,0
640.1442,436.8799,0
615.6647,414.1719,0
664.4645,469.9448,0
559.8578,468.7756,0
606.6691,448.4034,0
573.8069,441.1054,0
573.8676,472.5994,0
590.6841,467.6531,0
545.6666,490.3186,0
603.4037,395.9344,0
561.8019,472.6975,0
578.452,446.7752,0
534.718,463.6399,0
555.251,393.5273,0
517.0895,471.5384,0
576.319,446.4846,0
567.3049,453.6063,0
538.1092,445.3599,0
554.84,463.7605,0
591.0026,403.4982,0
571.0444,443.2694,0
583.4028,466.7618,0
577.602,424.2375,0
599.4805,417.0283,0
583.0137,529.6396,0
539.1563,463.0403,0
559.9256,440.5141,0
609.0605,400.0299,0
637.1593,397.6724,0
569.7415,405.6118,0
586.1124,477.2792,0
636.3373,418.7485,0
525.0625,456.4046,0
527.6893,476.9461,0
580.4387,415.8744,0
586.4844,469.1138,0
523.8914,430.4621,0
588.7603,454.4602,0
566.7556,512.0901,0
539.5491,418.9546,0
551.1826,422.0476,0
564.4663,505.3046,0
551.515,446.4022,0
586.5342,477.0878,0
546.4672,469.6924,0
636.4555,452.114,0
571.3262,441.1743,0
599.4807,457.6898,0
528.3917,489.5061,0
579.44,481.1049,0
591.2684,409.6975,0
612.2684,451.8604,0
578.0819,436.7591,0
614.1354,368.2573,0
608.1011,450.9441,0
558.3679,427.9871,0
575.5399,437.8086,0
567.0541,443.5699,0
632.0757,513.4215,0
577.0629,429.9226,0
629.3112,458.9372,0
580.382,428.044,0
539.5826,439.0084,0
627.3209,449.9874,0
548.2385,509.7383,0
589.481,420.7254,0
619.4846,502.7896,0
519.7584,482.9431,0
577.5962,465.7579,0
560.5103,469.3671,0
554.4553,403.2193,0
551.5061,488.4611,0
580.2687,484.8079,0
531.7145,403.5266,0
578.704,435.083,0
628.6373,506.4663,0
578.0626,449.3035,0
563.0236,387.8274,0
571.9825,392.4366,0
602.8399,434.2536,0
585.5471,464.829,0
637.6316,465.5964,0
609.7792,468.7411,0
562.1649,400.7047,0
598.8013,421.3471,0
611.6755,517.6368,0
538.3241,398.9371,0
577.3896,417.256,0
586.966,510.427,0
551.9028,466.4947,0
578.3972,403.4506,0
539.6624,402.0626,0
568.1395,449.5342,0
567.0236,408.2215,0
602.8808,484.7177,0
559.5953,449.1053,0
559.3746,496.3117,0
570.1324,449.8209,0
568.3047,449.7028,0
625.9848,454.0028,0
582.7532,417.8276,0
561.1725,438.9249,0
558.1168,436.8067,0
541.6807,495.6285,0
586.5958,380.0596,0
580.7799,440.7834,0
577.5301,434.0311,0
589.4491,475.9871,0
608.5249,475.2351,0
608.8625,461.1931,0
536.1146,439.7033,0
567.0975,481.1437,0
559.0907,474.086,0
580.9028,371.713,0
604.6727,409.2865,0
581.3453,537.3653,0
611.2069,445.347,0
529.8622,440.1006,0
525.7204,448.2384,0
595.5901,444.2631,0
573.7721,404.6819,0
532.4303,543.4813,0
554.6794,466.2622,0
587.9989,446.5833,0
575.6205,486.1645,0
569.5494,458.8722,0
593.0947,449.0345,0
529.4361,476.1665,0
615.6143,490.9603,0
568.0687,469.0879,0
508.6217,483.4863,0
612.5742,437.8439,0
559.0491,489.726,0
580.2833,466.5049,0
552.4746,469.1158,0
585.0756,424.2597,0
613.1628,401.2465,0
588.1344,435.126,0
568.4453,490.8686,0
559.4948,508.7061,0
569.5104,477.7852,0
571.6578,461.3991,0
593.6773,490.1144,0
617.8641,471.2888,0
531.5237,406.4405,0
582.9117,408.4341,0
568.4249,433.4625,0
532.4386,454.3361,0
598.1558,381.6086,0
576.196,489.4961,0
594.0132,455.4381,0
563.1764,431.1823,0
566.5666,469.7293,0
566.2448,448.3025,0
565.8953,470.9561,0
515.709,386.1325,0
543.286,388.2432,0
575.2603,468.7299,0
601.335,470.7766,0
558.9847,503.2863,0
561.6016,465.1139,0
597.7122,451.7752,0
563.1074,429.4506,0
574.7972,470.0165,0
573.4644,470.9104,0
498.0086,455.5609,0
606.8898,447.7769,0
544.6813,415.8688,0
566.7747,463.5184,0
600.037,446.1856,0
587.7978,496.9502,0
556.7499,410.9034,0
591.6348,385.2477,0
541.1799,466.7221,0
518.915,475.1304,0
613.6757,463.1308,0
530.8402,434.4956,0
567.4876,421.106,0
572.9534,477.5937,0
580.9763,433.385,0
530.1964,452.079,0
528.9896,464.506,0
594.6367,390.8786,0
520.1738,450.6294,0
637.4939,443.3514,0
631.0005,457.2386,0
564.02,415.9046,0
588.3499,398.4644,0
611.5875,438.8183,0
539.4508,405.7321,0
556.2312,486.6234,0
597.6389,421.3989,0
580.5981,415.6274,0
582.1175,497.3762,0
624.3922,460.0396,0
642.0372,486.6879,0
580.9002,433.535,0
591.0776,468.4665,0
560.5269,394.6686,0
608.9797,444.6154,0
626.2504,362.4389,0
538.3694,437.9878,0
613.8716,413.4263,0
561.3036,420.0072,0
599.5403,462.0206,0
570.7295,404.6736,0
538.3771,473.1656,0
593.1512,446.7632,0
568.361,383.8691,0
571.7655,435.0372,0
584.2256,353.1357,0
531.1566,446.0535,0
573.3729,514.3644,0
591.1327,452.5813,0
534.675,452.499,0
635.6183,427.7627,0
628.4587,447.412,0
591.3665,490.5633,0
552.7344,412.3785,0
580.9905,446.6138,0
571.9279,486.3836,0
528.2791,429.0636,0
629.2148,418.7775,0
539.1501,418.2789,0
526.386,499.1316,0
555.7737,420.0066,0
587.6788,463.4969,0
604.0034,497.4703,0
611.64,426.3886,0
572.692,438.5358,0
559.0356,408.7928,0
597.9657,497.8225,0
596.6844,466.4378,0
583.6978,429.2496,0
505.1359,450.5521,0
606.3524,427.6665,0
593.2386,468.0614,0
523.6694,415.2859,0
526.2232,428.7167,0
586.0181,459.6411,0
549.0631,474.1158,0
635.1545,494.709,0
603.2563,395.0284,0
614.3469,387.4889,0
603.085,413.212,0
570.4337,453.8317,0
539.7068,447.792,0
629.6214,396.5952,0
613.8893,412.4648,0
644.0753,434.7637,0
566.4889,442.2514,0
539.1276,476.6069,0
559.3289,491.7431,0
623.6188,452.9223,0
578.5399,425.0323,0
568.7439,458.7725,0
550.9521,480.6209,0
599.3451,448.7285,0
608.7242,394.0138,0
628.7397,452.8436,0
625.5708,458.095,0
585.0226,417.1136,0
577.3158,415.7651,0
624.1329,536.3665,0
576.5919,526.7544,0
542.386,458.8168,0
514.2661,466.072,0
534.0793,450.0659,0
580.9827,499.564,0
561.1769,430.0684,0
549.0522,448.461,0
593.6891,382.91,0
628.9792,406.0512,0
589.8352,490.9064,0
550.3408,430.9594,0
592.0864,386.8898,0
544.6355,501.9312,0
570.2603,498.2754,0
562.6716,458.6186,0
588.5209,477.7804,0
526.0629,416.8599,0
538.2747,481.0782,0
562.4943,412.0992,0
605.9765,441.5388,0
588.2292,439.6213,0
521.6283,479.9247,0
574.1187,472.7904,0
576.9812,528.7283,0
597.7827,450.1919,0
545.1926,387.9074,0
533.1039,426.6787,0
544.5057,486.2047,0
562.6993,500.8248,0
546.2849,468.2059,0
510.314,465.6985,0
588.5385,368.5232,0
613.9079,390.0802,0
553.3445,483.1075,0
560.7275,514.3876,0
580.3753,450.1075,0
626.7463,484.207,0
554.3616,449.664,0
571.665,469.3785,0
572.9091,481.7626,0
557.6641,453.7913,0
551.3127,448.0876,0
602.0103,457.0853,0
596.1681,467.3805,0
576.0171,434.0521,0
607.3094,486.6301,0
590.0538,417.0964,0
591.9632,409.6147,0
575.8374,472.827,0
618.3738,448.6122,0
591.9821,438.7273,0
582.5107,409.6701,0
591.2247,415.778,0
551.0538,497.1805,0
543.6595,459.1289,0
560.0321,448.4595,0
551.8936,481.0733,0
542.0001,453.5815,0
549.713,449.0138,0
535.4266,507.1164,0
525.4841,522.373,0
629.4052,443.2785,0
554.9512,375.8473,0
577.4478,428.6661,0
590.8181,446.4656,0
540.447,437.9219,0
625.4711,401.5137,0
580.7292,429.8279,0
578.0181,409.0216,0
622.7949,423.2336,0
593.3538,433.4668,0
513.9232,444.7564,0
609.4797,465.0785,0
574.2396,406.0226,0
617.9449,415.9425,0
577.6262,433.9896,0
520.2744,419.7146,0
604.9882,408.2813,0
518.7006,399.2499,0
541.8594,509.0226,0
532.7853,468.7607,0
