Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
1788.082,307.4203,1
1948.355,452.2727,1
1922.949,389.0401,1
1757.744,362.5737,1
1873.889,412.1539,1
1944.415,366.9095,1
1989.982,404.3804,1
1966.358,405.2252,1
2017.895,398.5034,1
1913.174,438.5868,1
2016.289,426.4669,1
1974.333,346.1315,1
1942.274,397.2227,1
1863.584,368.1824,1
1983.357,403.2549,1
1878.894,514.9167,1
1976.007,506.2384,1
1899.225,403.5543,1
1925.184,421.1155,1
2006.865,378.7875,1
1996.509,397.9654,1
1955.994,391.3469,1
1861.336,405.1915,1
1864.351,382.2236,1
1998.097,422.4932,1
1937.928,482.9702,1
2038.938,392.0052,1
2072.902,430.6954,1
1777.733,415.2045,1
1959.877,374.9368,1
1907.374,358.7846,1
2020.65,440.2222,1
1864.956,389.8608,1
1994.64,414.363,1
1844.122,443.9353,1
2060.411,417.8307,1
2043.063,412.3763,1
1984.295,403.7571,1
2016.353,455.6365,1
1972.951,443.817,1
2093.573,409.4097,1
1972.267,313.4347,1
1986.341,457.5066,1
1909.727,444.0096,1
1910.904,384.8754,1
1788.636,372.2803,1
1944.917,373.5429,1
2044.123,474.3606,1
1971.044,514.3958,1
1949.585,394.7839,1
1852.426,363.5445,1
1910.136,392.0805,1
1835.068,481.364,1
1819.973,513.1879,1
1780.325,385.3738,1
1929.665,346.593,1
2013.688,385.9429,1
2006.727,356.5016,1
1905.676,458.1712,1
2037.996,392.0687,1
2049.828,482.5122,1
1955.784,393.0972,1
1941.846,510.0007,1
1957.543,386.9094,1
1915.975,474.6995,1
2001.591,469.2976,1
1972.949,396.8841,1
1837.992,432.1943,1
1976.391,439.1278,1
1945.504,418.6416,1
1850.226,366.3802,1
2006.905,375.008,1
2076.586,447.6458,1
1865.282,359.03,1
1860.266,437.5565,1
1736.093,398.0884,1
1995.736,376.1473,1
1794.228,406.0375,1
1990.235,424.1109,1
1909.606,365.6776,1
1895.203,318.8679,1
1894.358,400.4692,1
1877.703,470.3602,1
1998.553,462.1472,1
1773.555,437.0867,1
1974.422,3402.1,
1953.097,421.692,1
2070.32,423.8756,1
1943.894,375.1436,1
1909.432,402.1145,1
1950.753,404.325,1
1977.152,391.2432,1
1945.078,426.3226,1
1933.176,407.8884,1
1948.954,428.9771,1
2016.54,416.5938,1
1840.216,508.9863,1
1897.414,470.774,1
1785.721,497.353,1
2044.393,423.8141,1
1764.005,335.6411,1
1839.259,380.1877,1
1875.395,448.4672,1
1991.604,379.7442,1
1980.643,433.9752,1
1977.682,411.9731,1
2026.986,469.9171,1
2038.248,381.965,1
1982.905,395.4254,1
1962.038,386.4182,1
1971.144,373.1101,1
1956.491,410.3747,1
2001.291,461.7759,1
1847.272,444.5685,1
2003.474,448.4711,1
1988.504,414.334,1
2024.581,387.3159,1
1943.214,486.1213,1
1927.042,405.4445,1
1838.884,384.8104,1
1881.12,483.4818,1
1996.598,407.0384,1
1900.123,372.7495,1
2043.359,451.5353,1
1775.999,394.266,1
1937.116,402.3883,1
1960.257,272.9754,1
1951.593,473.5953,1
1857.194,307.0953,1
2013.865,415.1433,1
1933.9,385.6529,1
1919.638,404.4498,1
1899.424,504.7413,1
1944.103,463.9851,1
1911.562,382.7863,1
1926.74,393.3235,1
1885.464,458.4037,1
2068.695,364.1185,1
1862.974,348.7222,1
1896.578,458.9969,1
2047.85,451.1456,1
2061.527,409.2742,1
1920.17,497.0558,1
1935.496,416.4147,1
1912.92,408.757,1
1883.371,396.144,1
1909.794,378.1277,1
1999.139,406.8647,1
1915.119,428.5313,1
1938.181,428.6255,1
1810.488,469.6834,1
1939.219,433.819,1
1921.824,387.6915,1
1893.065,444.286,1
1908.383,379.5164,1
1898.818,424.017,1
2014.093,393.6873,1
2080.931,441.9739,1
2012.82,447.8457,1
1967.703,451.5519,1
1908.186,368.4186,1
2002.513,345.6035,1
1941.429,428.4346,1
1895.864,400.4235,1
1849.633,331.3828,1
1877.785,441.7335,1
1935.022,426.5649,1
1880.697,451.5967,1
1892.762,459.0644,1
1935.13,470.9897,1
1845.263,358.4706,1
2080.603,380.6454,1
1852.731,466.6379,1
2026.881,480.426,1
1820.247,384.185,1
1978.094,451.7157,1
1923.877,420.0533,1
1942.063,489.1416,1
1933.428,364.1668,1
2012.665,466.1449,1
1856.461,373.2748,1
1769.24,488.3781,1
2126.486,468.1742,1
1984.494,433.5288,1
2003.097,384.8372,1
1929.006,410.0839,1
1914.259,412.8029,1
2128.893,421.3296,1
2072.516,333.4785,1
2014.866,353.3032,1
1770.217,413.8371,1
1882.416,504.9365,1
1971.554,449.5275,1
1985.421,401.5517,1
1766.825,435.4321,1
1976.681,309.1247,1
2043.498,454.1068,1
1883.505,391.8035,1
2011.489,373.6265,1
1969.688,417.5475,1
1929.846,494.931,1
1962.589,479.5075,1
1779.505,439.556,1
2012.555,427.8958,1
2062.335,399.3059,1
2058.675,422.1097,1
1906.201,435.8425,1
1810.118,374.2325,1
1984.729,429.5563,1
2041.641,436.4908,1
1906.782,415.0645,1
1979.242,406.564,1
2052.616,396.9622,1
1755.912,311.843,1
1901.436,446.9502,1
2004.109,441.8225,1
1857.025,386.757,1
1853.415,483.517,1
2034.429,361.4603,1
1992.754,387.5524,1
1846.804,393.3461,1
1967.033,482.1375,1
1891.782,442.519,1
2036.737,377.3981,1
1876.889,373.2711,1
1996.563,380.991,1
1922.847,353.4645,1
1938.454,412.535,1
1839.577,382.3853,1
1994.994,324.8933,1
1949.187,427.2321,1
2042.29,417.343,1
1811.841,432.5995,1
1769.014,430.9116,1
1908.573,440.681,1
1928.562,394.7537,1
1901.667,430.5189,1
1886.785,508.3653,1
2032.768,428.3683,1
1808.236,330.3811,1
1888.903,461.1016,1
1845.849,456.7924,1
1854.409,427.3309,1
2053.719,417.7126,1
1887.707,357.0979,1
2089.896,402.1716,1
1974.277,423.7458,1
1954.265,464.8019,1
2002.09,336.5388,1
1884.557,375.093,1
1872.685,416.2742,1
2081.241,364.5164,1
2037.555,367.0125,1
2021.574,401.2554,1
1968.907,431.082,1
1974.641,389.8735,1
1970.984,383.7416,1
1954.057,326.3018,1
1984.18,372.8414,1
1826.971,452.2864,1
1949.961,426.1995,1
1836.55,370.304,1
1880.803,436.0897,1
1810.852,374.4792,1
1915.755,377.1794,1
1865.549,395.9359,1
2022.246,439.5272,1
1937.862,392.0546,1
1933.129,395.6556,1
1850.099,469.8828,1
1927.106,384.5424,1
1917.953,430.689,1
2061.815,397.5339,1
1899.888,424.063,1
2009.456,467.8717,1
1818.836,431.0566,1
1797.447,407.9681,1
1937.255,450.387,1
1934.651,390.6199,1
2029.504,433.4341,1
2020.539,406.7421,1
1841.446,375.7984,1
1918.067,375.2985,1
2091.044,479.136,1
1796.342,503.915,1
2062.361,377.5205,1
2083.053,462.7312,1
1919.387,387.9745,1
1890.288,456.3012,1
2116.873,410.8313,1
2033.765,447.8647,1
1866.373,443.6056,1
2000.578,439.6532,1
1943.373,454.3219,1
2043.022,390.6927,1
1865.309,405.7603,1
1934.637,410.9752,1
2003.865,412.937,1
1953.899,368.6757,1
1747.909,425.3299,1
2049.11,419.5201,1
1910.374,362.7017,1
1781.323,397.62,1
1869.752,468.3605,1
1876.79,403.5468,1
2000.867,413.9943,1
1945.88,409.8696,1
1841.641,346.2131,1
2011.547,392.0753,1
1911.777,443.5283,1
1863.869,424.155,1
1826.724,523.3056,1
1983.781,399.5513,1
1854.156,396.9429,1
1734.159,350.1235,1
1834.093,365.392,1
1849.034,503.3629,1
1825.041,397.6331,1
1979.934,405.3697,1
1834.297,445.9041,1
1949.803,492.7617,1
1783.561,411.102,1
1930.659,366.4241,1
1994.72,462.1428,1
2121.777,439.8921,1
1831.255,383.6166,1
1919.255,388.3452,1
1954.017,391.9518,1
1984.484,400.3275,1
1995.57,461.9043,1
2133.882,356.3329,1
2004.825,498.4579,1
1979.091,378.1365,1
1839.796,369.109,1
1884.333,436.2791,1
1903.078,357.5356,1
1984.19,468.8483,1
1974.336,493.1921,1
1911.758,407.6617,1
1766.827,368.8221,1
1954.406,458.8009,1
1916.42,482.665,1
1934.204,414.2535,1
1951.07,433.0275,1
1955.357,368.6104,1
1897.18,450.826,1
1870.336,267.4874,1
1964.592,393.1124,1
1843.521,435.4662,1
1828.915,481.5977,1
1843.682,444.2415,1
1851.304,365.4795,1
2021.569,444.0618,1
1887.045,377.8925,1
1893.834,467.4462,1
1998.509,407.7313,1
1875.87,407.9675,1
1836.958,351.7774,1
1924.64,430.9778,1
1902.32,388.7686,1
1894.483,523.744,1
1921.163,406.9703,1
1891.271,439.8373,1
1949.941,377.3019,1
1951.484,413.63,1
1911.423,372.9324,1
1862.982,387.519,1
1777.528,399.0449,1
1910.732,437.8074,1
1756.734,383.3231,1
1811.764,385.6537,1
1804.317,351.5706,1
1842.202,444.9534,1
1886.584,379.1719,1
1839.467,406.2446,1
1879.179,451.8429,1
1923.531,422.6134,1
1910.87,443.5465,1
1950.03,336.2839,1
2106.15,432.8947,1
2075.651,426.8356,1
2044.397,467.7104,1
1885.76,412.8043,1
1949.759,428.7518,1
1946.318,439.2502,1
1918.684,444.1189,1
2064.651,385.2799,1
1944.479,450.9119,1
2035.256,450.2719,1
1934.672,423.9979,1
2070.77,444.5586,1
1837.619,420.1642,1
2099.854,353.0542,1
1966.495,365.7083,1
2039.21,384.9039,1
2003.615,413.7571,1
2011.272,477.4279,1
1932.85,515.41,1
1812.881,345.2076,1
1908.701,429.1447,1
1930.632,381.907,1
1933.918,517.061,1
1919.624,434.6458,1
1945.581,496.2529,1
1994.57,466.197,1
1992.999,454.8773,1
1921.969,371.6152,1
2080.69,390.4655,1
2026.239,436.7507,1
2130.541,448.9827,1
2088.943,440.7465,1
1673.495,403.9314,1
1910.786,412.2068,1
1925.533,351.3821,1
1788.042,383.4622,1
1923.717,324.3558,1
1885.854,470.3146,1
1857.613,365.0394,1
2002.718,391.2232,1
1895.414,418.375,1
1765.418,454.3557,1
1977.643,467.7097,1
1954.594,494.0849,1
1953.168,397.9749,1
1921.534,394.8062,1
2037.367,473.796,1
2006.317,399.0657,1
1944.81,409.1544,1
2046.568,382.4313,1
1850.709,449.4738,1
1892.637,462.434,1
1979.886,430.4559,1
2002.748,370.476,1
1940.75,322.611,1
1966.844,394.6741,1
1907.685,430.0466,1
1990.586,399.8611,1
2068.845,414.5109,1
2021.156,395.7665,1
1834.406,405.752,1
1943.462,466.4965,1
2070.565,414.5503,1
1919.658,403.9019,1
1788.854,422.5566,1
1843.087,450.7393,1
2024.581,378.8649,1
2024.752,355.0823,1
1795.591,369.1837,1
1975.512,285.6499,1
2045.141,387.6664,1
1949.766,392.9677,1
1876.976,429.3399,1
1937.444,395.015,1
1983.65,423.767,1
1882.677,401.1523,1
1799.537,365.6467,1
1856.97,411.6961,1
1878.51,498.1017,1
2058.576,440.3708,1
1841.126,450.3353,1
1936.617,390.4924,1
1977.259,416.6091,1
1774.856,436.7449,1
1936.154,418.0667,1
1743.228,434.1704,1
1858.051,405.9106,1
1879.503,405.7924,1
2054.648,503.5494,1
1822.02,403.6475,1
1979.579,390.9315,1
1852.136,430.8567,1
1841.777,376.5563,1
1977.422,420.9105,1
1974.222,446.006,1
1792.023,431.538,1
1894.688,338.4755,1
1873.87,428.6277,1
1886.462,423.3562,1
1936.858,427.3334,1
2003.363,332.8602,1
1997.882,422.2969,1
1918.46,458.6779,1
1993.469,422.2974,1
2012.352,398.4727,1
1769.77,392.5145,1
1974.235,461.7352,1
1893.605,402.0802,1
1885.251,448.1942,1
1858.099,333.7614,1
1991.208,391.4371,1
1967.044,459.5009,1
1980.942,439.3032,1
2072.995,358.598,1
1861.43,421.3604,1
1946.447,465.3688,1
2019.875,387.8214,1
1996.382,396.9477,1
2050.194,409.2771,1
1920.223,434.9221,1
2010.34,388.0413,1
1882.141,357.6207,1
1948.74,453.2348,1
1827.501,441.8057,1
1872.979,366.1555,1
1893.099,458.2315,1
1954.159,434.3035,1
2028.306,401.3187,1
1887.239,402.0464,1
1969.762,412.1184,1
1967.159,357.462,1
2005.195,380.6934,1
1855.498,439.1305,1
1906.495,436.8157,1
1863.357,342.0114,1
1960.294,448.5342,1
2075.62,455.1716,1
1942.137,420.856,1
1864.123,391.045,1
1729.899,347.5867,1
1968.125,356.0649,1
2034.314,350.8448,1
1934.328,369.5554,1
1810.581,368.6915,1
1974.096,445.2112,1
1892.873,409.0597,1
1881.015,465.7399,1
1901.302,408.2343,1
1993.721,474.1138,1
1705.746,449.5177,1
1982.015,462.3677,1
2014.233,386.6674,1
2003.742,416.7904,1
1823.468,408.326,1
2000.561,336.6135,1
1868.778,428.1595,1
1818.876,471.7556,1
1929.351,416.0542,1
1962.63,375.972,1
2031.977,433.6654,1
1971.942,453.9315,1
2009.998,424.222,1
2111.81,414.8639,1
1880.688,399.7344,1
2088.917,425.4706,1
1783.968,347.5955,1
1966.642,388.7686,1
1875.949,395.6883,1
1931.241,380.6702,1
1891.85,395.2299,1
2004.588,405.3975,1
1814.654,347.808,1
2008.956,359.5435,1
2115.811,394.8552,1
1839.574,494.0504,1
1954.94,452.5566,1
1888.964,383.7245,1
1815.956,401.665,1
1945.074,414.9218,1
1979.141,320.2813,1
1962.825,393.384,1
1725.288,349.441,1
1999.403,399.9639,1
1884.774,381.407,1
1989.568,372.6571,1
2094.654,384.4564,1
1946.278,384.5736,1
1935.219,348.6441,1
1897.787,397.0085,1
1751.76,470.2609,1
1871.075,428.4945,1
1920.188,401.0361,1
1881.735,424.2137,1
2052.56,395.2291,1
1865.47,440.7009,1
1872.251,428.6399,1
2048.561,438.5281,1
1919.744,469.9697,1
1856.832,383.2126,1
1892.637,390.4244,1
2000.231,447.5525,1
1939.13,393.5083,1
1849.01,470.1805,1
1866.299,328.2376,1
1998.333,385.748,1
1905.491,439.9143,1
1899.756,361.6587,1
1876.917,404.217,1
1786.109,371.2852,1
1726.588,355.5203,1
2063.293,466.2089,1
1954.809,527.758,1
1830.359,384.9396,1
1975.358,405.8746,1
2104.123,408.3185,1
1901.871,424.4543,1
2011.715,425.0807,1
1958.722,412.8149,1
1941.292,387.4786,1
2098.126,382.3689,1
1776.231,375.8514,1
1992.978,405.5065,1
1893.844,427.677,1
1944.241,475.3022,1
1843.242,380.6335,1
1838.989,396.5562,1
1951.213,462.0492,1
1938.768,405.9988,1
1907.775,384.6309,1
1939.579,341.2635,1
2126.791,302.7058,1
1980.279,338.3648,1
2093.958,333.8779,1
2105.626,408.7003,1
2020.792,464.1757,1
1963.57,360.7037,1
1821.117,377.6539,1
2086.711,405.7092,1
1913.594,370.2384,1
1810.09,434.1802,1
1960.089,439.8854,1
1849.731,466.1993,1
1984.975,430.8201,1
1873.38,411.6506,1
1855.155,449.774,1
1996.342,396.6963,1
1977.679,439.3788,1
1866.657,396.1483,1
1958.817,382.3506,1
1880.447,483.7386,1
1927.942,349.6255,1
1892.802,437.5031,1
2023.802,411.9631,1
1785.463,317.5219,1
1925.239,381.2429,1
1970.172,411.2409,1
2018.759,416.5204,1
1948.555,398.0217,1
1855.716,454.1083,1
1824.824,469.96,1
1962.586,363.317,1
1962.489,447.0183,1
2092.309,447.4825,1
1888.167,398.3573,1
1880.026,387.9619,1
1882.731,431.7033,1
1987.714,405.5445,1
1848.277,400.8986,1
1799.52,452.438,1
1994.26,442.8407,1
1956.079,437.5188,1
1922.583,402.3615,1
2046.811,460.2349,1
1982.427,438.5327,1
1736.576,470.7119,1
1992.79,434.0708,1
1816.325,390.823,1
1895.017,394.3979,1
1979.021,500.6963,1
1951.82,440.3957,1
1918.17,457.0588,1
1905.684,415.6428,1
1851.499,369.6794,1
1778.251,449.7378,1
1858.268,326.4451,1
1862.255,397.6555,1
2069.344,450.3853,1
1898.119,409.8357,1
1872.046,378.8,1
1954.489,414.6776,1
1924.751,403.0211,1
1993.674,356.5559,1
1883.052,421.8991,1
1974.164,417.5007,1
1904.429,363.1026,1
1849.258,374.4971,1
1941.319,423.0016,1
1933.509,421.6681,1
1830.026,467.5279,1
2022.916,368.6012,1
2036.764,426.0585,1
1850.034,349.6755,1
1987.672,435.6599,1
2011.01,439.3226,1
1800.587,385.1004,1
1899.872,380.4366,1
1838.455,437.1624,1
1973.636,418.2967,1
1961.293,391.4713,1
1921.391,406.2886,1
2041.963,402.9625,1
1855.219,451.8851,1
1957.883,505.7084,1
1791.888,450.4481,1
1834.481,377.6644,1
2015.787,284.2401,1
1860.495,404.3463,1
1857.183,495.0681,1
1938.665,395.6787,1
1813.992,373.1863,1
1831.401,387.2386,1
1910.775,470.261,1
1926.457,369.546,1
1972.922,499.2881,1
1794.297,390.2701,1
1792.35,400.5688,1
1917.139,385.0508,1
1877.856,420.0072,1
1735.819,407.859,1
1839.129,448.2426,1
1880.127,324.9362,1
1939.895,464.3481,1
1764.897,386.2476,1
1974.716,430.7668,1
2029.652,432.3696,1
1883.765,427.5447,1
1848.001,377.9846,1
1949.836,365.642,1
1966.523,397.5863,1
2015.226,395.8341,1
1962.671,461.476,1
1983.976,392.9418,1
1948.515,400.4172,1
1784.327,425.4993,1
1987.246,399.3671,1
1904.387,414.9618,1
1975.811,449.8348,1
1969.544,410.8675,1
1920.314,396.5541,1
1900.826,409.6623,1
1995.02,350.4241,1
1916.081,426.1919,1
1935.625,464.5806,1
1888.122,464.4709,1
1879.413,405.7418,1
1950.363,385.0254,1
1953.402,418.132,1
1990.528,410.3593,1
1870.315,317.5534,1
1841.071,461.2126,1
1903.995,519.165,1
1992.818,424.759,1
1896.664,362.9047,1
1855.532,278.8398,1
2063.845,400.3032,1
1930.912,410.6901,1
1950.569,373.617,1
1880.389,417.1038,1
1909.006,422.3275,1
1846.238,312.9428,1
1832.153,399.247,1
1960.453,410.5234,1
1988.693,398.6366,1
1974.288,447.8444,1
1799.15,438.4282,1
1924.397,478.5052,1
1976.649,418.0442,1
1811.455,540.5585,1
2017.925,486.9546,1
2022.362,404.9355,1
1907.977,434.241,1
1934.434,441.4098,1
2023.185,461.1129,1
1872.075,451.105,1
2005.934,438.0522,1
1988.259,408.0118,1
1750.266,447.8289,1
1932.755,393.7941,1
1976.188,390.1916,1
1949.869,419.9366,1
2071.396,463.7223,1
1928.735,409.5331,1
1974.113,425.2128,1
2013.84,452.1,
1870.303,328.5566,1
1887.183,432.2975,1
2049.203,410.4309,1
1882.254,399.1319,1
1955.154,419.5413,1
1970.251,446.3119,1
1815.311,430.3101,1
2120.854,462.4501,1
1936.625,438.4152,1
2100.363,504.4219,1
1880.214,403.0454,1
1881.97,381.5553,1
1981.498,381.869,1
2067.233,439.3602,1
2127.088,391.9271,1
1796.948,377.4458,1
1991.7,447.0108,1
1941.457,340.9489,1
2111.932,358.4086,1
1918.493,406.5771,1
1847.937,375.1033,1
1946.022,407.6119,1
1907.415,398.6755,1
1966.718,502.4794,1
1882.595,383.8874,1
1965.975,419.5079,1
1981.581,399.3381,1
1912.287,385.5699,1
1914.112,419.9752,1
2097.681,456.5317,1
1791.081,442.64,1
2097.494,393.3522,1
2040.164,393.5903,1
1930.964,435.4142,1
1965.364,430.2918,1
1858.302,324.6097,1
1979.104,414.1118,1
2002.289,470.5723,1
2005.174,457.6821,1
1890.295,495.0793,1
1979.912,357.3481,1
1722.152,449.1541,1
1950.828,443.0773,1
1811.593,407.938,1
1820.645,475.4603,1
1972.752,387.8317,1
2030.194,460.415,1
1978.274,403.2914,1
1891.654,490.4034,1
1916.018,484.1729,1
1866.295,414.1596,1
1942.369,473.2599,1
1905.754,419.7283,1
1913.115,467.9333,1
1930.494,465.2546,1
1752.076,438.3276,1
2051.388,412.4982,1
1970.065,444.1264,1
2000.915,418.5454,1
1799.141,328.3222,1
1847.997,427.8792,1
1850.079,476.538,1
1739.812,377.9538,1
1935.668,399.203,1
1896.46,382.3469,1
2031.971,413.9495,1
1958.031,393.837,1
2004.995,450.2471,1
1919.703,427.2833,1
2033.444,403.6122,1
1803.595,399.7032,1
1956.55,400.0984,1
1889.217,454.3983,1
1844.42,386.0218,1
1890.392,457.435,1
1918.122,383.8755,1
1906.277,471.2859,1
2100.454,404.463,1
1902.031,420.0266,1
1983.705,355.9242,1
1841.029,452.1172,1
1864.993,391.166,1
1998.722,397.1914,1
1942.992,381.4438,1
1843.981,414.2945,1
1999.806,478.03,1
1981.637,450.7822,1
2009.617,412.9886,1
1834.304,424.7869,1
1914.87,397.283,1
1814.079,355.665,1
2032.673,414.2435,1
1864.152,430.7774,1
1981.533,411.2659,1
1843.955,442.1923,1
1967.101,376.8024,1
1778.135,455.4191,1
1904.32,386.9885,1
1975.574,406.6731,1
2017.698,397.8745,1
1987.107,411.601,1
1965.971,360.3035,1
1928.116,434.8252,1
2138.443,432.0421,1
1939.915,334.1074,1
1953.383,439.7485,1
1895.589,379.5153,1
1948.661,335.1641,1
1992.673,323.658,1
1914.518,444.0732,1
1899.016,403.0693,1
1941.942,414.6176,1
1980.735,406.3511,1
1982.301,468.9844,1
1986.338,439.0773,1
1816.196,317.9797,1
1823.569,428.8713,1
2098.674,344.6176,1
2026.314,462.9867,1
1915.931,447.6738,1
1834.833,446.1577,1
1918.176,375.0629,1
1891.738,410.496,1
1877.971,376.1185,1
1950.762,378.4074,1
1977.786,371.8676,1
1942.946,413.108,1
2034.449,426.5664,1
1991.459,391.917,1
1801.676,372.5516,1
1858.026,445.0633,1
1807.051,365.3127,1
1991.17,375.6883,1
1914.925,445.6858,1
2038.065,400.3894,1
1879.086,443.1668,1
1809.995,371.3817,1
1949.251,468.1824,1
1831.161,388.8404,1
1950.796,465.5989,1
1871.554,455.6035,1
1859.829,430.6549,1
1901.748,425.2531,1
2002.726,348.7271,1
1869.517,397.5969,1
1991.368,381.9342,1
1774.842,385.8753,1
1784.423,431.7783,1
1959.928,501.7598,1
2072.891,408.6284,1
1893.271,399.7902,1
1891.457,435.5296,1
1836.131,452.092,1
2013.777,398.6581,1
2074.357,452.6398,1
1831.94,423.3943,1
1966.324,386.7415,1
1962.932,424.7991,1
1944.944,456.8782,1
1985.36,365.8547,1
2064.297,354.3718,1
2008.81,437.4235,1
1992.651,434.6724,1
1909.816,415.1639,1
1992.392,492.6455,1
1720.506,381.3607,1
1857.889,392.5042,1
1943.956,370.5072,1
1915.554,299.1987,1
1808.861,378.3432,1
1919.878,490.0024,1
2048.515,354.8247,1
1895.667,428.1722,1
1954.441,401.8372,1
1951.144,408.7475,1
1737.543,378.2097,1
1875.76,448.1866,1
1956.136,379.4599,1
1889.575,424.1687,1
1960.902,425.4658,1
1937.611,431.4994,1
2020.237,367.3157,1
1918.181,392.4362,1
1937.232,448.9612,1
1942.468,381.1897,1
1855.281,445.6324,1
1864.951,336.5376,1
2058.172,463.4474,1
1800.06,418.7944,1
1832.572,452.4923,1
1941.318,477.5819,1
2033.812,425.7173,1
2064.377,455.4426,1
1973.992,457.4371,1
2025.375,385.4922,1
2104.518,409.4523,1
1934.091,417.925,1
1795.277,388.756,1
1945.927,374.2693,1
1869.73,462.6169,1
2049.155,396.1702,1
1969.689,473.0806,1
2028.521,366.488,1
2051.111,414.2097,1
2021.657,388.4877,1
1976.449,304.3273,1
1798.405,386.6357,1
2005.397,374.0696,1
1968.61,449.9746,1
2003.758,423.3005,1
1945.855,386.2596,1
1878.812,429.075,1
1869.708,376.3417,1
2007.883,338.4565,1
1976.408,417.1795,1
1888.873,414.8999,1
2041.476,410.9725,1
1976.257,412.1758,1
1954.062,430.4847,1
2144.938,425.5338,1
1956.354,462.4257,1
1994.274,424.1548,1
1829.642,395.6112,1
1820.563,433.1006,1
2001.25,368.3442,1
1913.363,465.8281,1
1988.782,410.705,1
1967.52,399.3932,1
1914.078,420.1728,1
2058.166,408.4398,1
1982.464,379.7649,1
2036.273,372.9236,1
2041.66,413.1357,1
1858.378,442.7517,1
1880.626,379.8513,1
1894.75,364.7095,1
2027.207,455.2661,1
1993.777,389.8504,1
1851.921,349.5963,1
1913.51,331.9303,1
2061.849,430.1617,1
1972.173,401.9261,1
1950.726,414.5694,1
2028.877,377.7677,1
1975.692,447.2749,1
2049.666,375.2771,1
1937.383,399.191,1
1957.685,471.7753,1
1973.037,371.9591,1
2003.819,418.7251,1
1993.38,366.7081,1
1991.732,402.8428,1
1923.479,468.6118,1
1931.513,465.6718,1
2047.477,431.6461,1
1954.117,417.9577,1
1910.457,456.0271,1
1956.261,434.9323,1
1930.245,446.6387,1
1919.378,441.619,1
2074.857,366.7908,1
1985.362,404.2084,1
1885.307,420.0638,1
1845.805,396.1677,1
1870.056,447.4015,1
2070.445,379.5291,1
1870.595,445.7423,1
1836.349,407.6329,1
1877.32,398.9678,1
1852.766,388.411,1
1893.933,412.3303,1
2069.063,433.3007,1
1968.642,475.043,1
1999.814,490.1592,1
1781.771,496.9714,1
2101.816,383.7766,1
1794.473,427.1534,1
1975.55,393.0311,1
1949.617,403.8298,1
1925.438,471.8903,1
1965.934,360.7772,1
2044.277,455.1927,1
1894.524,380.9988,1
2004.394,437.0908,1
1908.421,528.9256,1
2097.145,402.2705,1
1910.366,366.4908,1
1856.814,380.7799,1
1934.992,432.4799,1
1977.792,453.4825,1
1929.657,372.8461,1
1793.135,482.8723,1
1886.127,412.2109,1
2010.287,381.8284,1
1944.689,435.4733,1
1842.335,436.0336,1
1752.435,373.1578,1
1902.963,428.7699,1
2026.08,360.761,1
1791.231,416.5084,1
1835.476,442.6709,1
1971.853,499.4156,1
2056.695,478.3514,1
1988.562,439.4877,1
1901.873,427.3528,1
2001.536,380.9756,1
1946.24,342.6391,1
1946.53,464.1653,1
1837.492,379.4723,1
1806.194,362.8178,1
1855.27,369.4844,1
1983.209,433.2807,1
1872.605,357.6236,1
1857.333,428.4927,1
1920.776,441.1188,1
1981.171,412.9943,1
1872.513,488.2305,1
1995.041,493.5443,1
1960.22,473.7465,1
1915.53,405.2956,1
2040.632,353.9342,1
1882.518,407.6492,1
2063.533,514.165,1
1995.282,403.7872,1
1869.792,422.3462,1
1935.97,486.6108,1
1836.13,476.0401,1
2026.103,416.2078,1
1837.776,430.1244,1
1890.065,371.7115,1
2047.231,442.954,1
1854.556,414.0474,1
1986.276,430.7927,1
1863.485,362.1486,1
1969.173,393.3818,1
1855.205,411.9696,1
1951.563,375.5026,1
2056.062,459.9296,1
1731.565,415.0033,1
1961.046,322.3276,1
2009.775,470.3337,1
2073.859,433.1267,1
1891.801,453.1288,1
1960.26,412.3564,1
1930.906,400.9454,1
1874.814,443.4891,1
1962.38,384.1453,1
1835.363,454.7873,1
1876.116,401.3163,1
2033.802,422.974,1
2020.755,460.9515,1
1925.313,399.6227,1
1861.937,339.0173,1
1774.564,372.106,1
1931.387,511.7581,1
2008.427,458.6271,1
1868.891,432.019,1
2016.293,367.6146,1
1773.401,391.9659,1
1960.004,461.2987,1
1965.017,437.6347,1
1918.301,435.4465,1
1942.416,452.9124,1
2029.054,420.0592,1
1846.469,454.5958,1
1973.894,460.2107,1
1970.842,438.7401,1
1808.296,366.2141,1
1930.1,411.7238,1
2026.601,370.3268,1
1970.163,417.9706,1
1812.014,447.8275,1
2017.374,350.5907,1
1893.859,397.7318,1
1813.365,421.4443,1
2080.552,427.4888,1
1919.897,479.4857,1
1955.141,483.2455,1
1920.196,440.6605,1
1889.876,327.2968,1
1940.25,368.5906,1
1779.51,364.4227,1
1881.123,389.6786,1
2028.466,413.3285,1
1863.739,423.563,1
1984.667,386.7239,1
2139.505,420.6659,1
1801.934,367.5198,1
1991.074,402.9783,1
1930.344,377.024,1
1938.577,396.1392,1
2011.225,366.2686,1
1833.15,475.8181,1
2028.736,458.4346,1
1910.297,419.0439,1
2007.424,335.5314,1
1886.011,471.8959,1
2027.907,439.4327,1
