Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
606.498,503.004,0
549.4015,443.8604,0
599.5214,455.1829,0
786.5405,426.4144,0
561.8836,473.3995,0
611.8798,423.6594,0
586.5112,481.1767,0
543.5474,443.4002,0
562.4731,515.1837,0
544.4741,448.1189,0
564.8253,478.8401,0
547.7894,498.9801,0
587.8683,431.9859,0
545.2737,512.9365,0
591.6738,506.4224,0
630.9086,415.2697,0
529.3091,471.5063,0
593.9557,460.0833,0
571.5745,412.1498,0
593.8115,484.0423,0
635.5146,479.0723,0
489.3506,403.7738,0
547.4904,474.1049,0
562.7301,443.9713,0
542.0829,545.0928,0
555.4685,434.3239,0
604.1262,472.4018,0
529.2998,412.7767,0
558.2684,479.9893,0
616.7345,451.8401,0
619.8704,510.0505,0
606.3185,464.1846,0
537.4754,534.3425,0
567.1752,453.1889,0
619.918,419.6649,0
564.5787,518.8137,0
581.2426,478.6438,0
592.8682,498.5924,0
554.9614,441.9469,0
524.0397,422.4147,0
514.8146,479.8633,0
567.2809,522.7081,0
540.7102,430.0262,0
571.0305,476.1507,0
561.3746,506.92,0
511.9164,494.9454,0
599.7151,439.6099,0
523.3884,385.1572,0
519.2408,443.5208,0
528.0537,416.6313,0
576.8634,442.0187,0
579.9841,467.1048,0
562.4879,504.7788,0
560.9852,384.6376,0
514.015,428.8176,0
593.8617,513.7058,0
536.9477,506.403,0
619.2615,431.9016,0
511.4967,517.4501,0
555.0135,445.2863,0
518.9388,445.2221,0
568.1818,451.7857,0
540.5299,441.2948,0
522.1101,458.8305,0
614.9827,384.7851,0
556.4058,433.3714,0
566.8436,440.2968,0
514.6011,414.8135,0
529.7141,407.8528,0
516.7239,470.4965,0
584.2452,451.364,0
590.5564,458.2222,0
555.7427,432.3557,0
569.9716,470.9094,0
575.7476,497.77,0
599.5338,427.8682,0
584.7368,428.6379,0
558.4079,426.7332,0
597.5516,501.2971,0
514.031,420.4402,0
536.3899,443.8714,0
606.2759,443.5748,0
544.8332,433.2941,0
582.3124,453.2767,0
536.2948,421.9227,0
597.5897,428.2353,0
577.6711,441.8907,0
605.0485,414.0212,0
513.7009,456.7242,0
553.2825,458.4666,0
516.7595,533.4889,0
564.0681,504.763,0
546.2415,554.8818,0
512.2946,421.7599,0
567.4359,461.3669,0
529.7729,419.1523,0
572.825,485.3937,0
587.7042,481.0373,0
572.3187,428.2157,0
521.0723,454.7203,0
626.4219,484.4128,0
563.5931,468.7719,0
578.0669,514.4973,0
548.5946,481.1823,0
642.8392,475.7786,0
571.0049,475.6688,0
595.7682,369.7462,0
608.6708,472.7608,0
586.1537,402.9789,0
569.715,430.1652,0
640.5985,542.7881,0
583.434,515.038,0
586.3961,497.4792,0
592.3966,460.8468,0
608.0961,429.7363,0
583.1391,381.6282,0
552.0085,437.8428,0
558.7614,497.9785,0
558.9344,464.3674,0
566.0242,390.5032,0
541.6695,419.6401,0
609.9625,443.0616,0
589.6304,543.3568,0
609.0818,489.5793,0
588.2334,414.6083,0
566.1312,469.4849,0
589.7739,455.9188,0
556.4146,389.0919,0
573.9297,433.3552,0
563.2015,483.248,0
525.3845,477.8369,0
524.6861,455.3677,0
535.4179,436.1213,0
564.7161,432.5797,0
597.5699,435.9424,0
613.108,456.0499,0
526.5297,445.9854,0
596.7194,413.597,0
614.1469,416.0767,0
524.5155,407.0066,0
513.1155,393.4506,0
580.1556,467.4606,0
554.3948,390.9061,0
549.9254,546.4883,0
533.541,471.6969,0
580.8452,448.811,0
594.8466,470.9399,0
508.0576,442.0445,0
595.864,457.3824,0
573.5488,402.2423,0
520.251,475.057,0
524.3402,474.4291,0
524.1487,510.8569,0
607.8118,422.112,0
616.6472,459.1985,0
548.4224,439.3258,0
565.736,460.9932,0
591.9772,543.7902,0
564.0984,443.763,0
534.4507,448.6768,0
519.8637,458.7938,0
573.1469,509.1904,0
553.1439,528.4578,0
530.5196,373.9731,0
534.1672,548.8469,0
547.2388,431.642,0
521.363,497.7321,0
578.267,504.3192,0
565.9942,518.3715,0
568.1557,464.171,0
541.4424,398.444,0
518.959,415.7386,0
570.4002,480.8939,0
589.3791,391.1249,0
506.3099,479.431,0
549.5511,488.8912,0
519.9209,382.5778,0
798.5004,504.9085,0
543.765,455.0729,0
543.3325,474.2678,0
620.0245,482.2099,0
535.7151,510.577,0
569.0682,448.1422,0
547.1431,454.3708,0
487.6609,417.8368,0
555.5432,459.3663,0
566.35,407.9635,0
552.5624,520.8951,0
541.5622,428.6968,0
586.5276,480.9724,0
586.2823,490.0981,0
609.9718,475.0981,0
516.1483,460.1002,0
546.519,434.5195,0
593.0057,508.5871,0
524.5913,462.5335,0
582.8536,458.3863,0
536.4925,529.6282,0
550.752,427.0011,0
563.1843,472.8014,0
578.3867,467.0234,0
512.2976,465.1976,0
530.4657,494.7407,0
589.7744,450.9833,0
602.5521,443.8956,0
574.3723,432.4592,0
574.9232,439.2403,0
537.5542,486.6769,0
538.2734,472.268,0
623.6768,441.1833,0
566.3884,542.5304,0
572.5657,482.8926,0
517.9803,437.4076,0
563.2395,404.7421,0
569.1268,447.042,0
554.1607,483.9566,0
616.1484,472.0849,0
559.7039,412.9199,0
566.347,469.4472,0
568.5781,514.6644,0
507.24,502.7841,0
521.6727,491.2151,0
609.2356,452.2273,0
502.4283,454.541,0
555.0917,447.4651,0
524.353,469.9074,0
600.218,438.8105,0
575.7762,458.8739,0
534.6956,428.4314,0
607.7273,484.891,0
587.4811,372.6178,0
563.9888,487.5157,0
568.1976,464.0003,0
650.707,471.146,0
533.0181,519.1107,0
553.3704,395.5658,0
599.6931,436.6745,0
556.0999,500.4084,0
634.715,490.5103,0
567.2154,434.3493,0
529.1298,425.4598,0
555.8763,453.1441,0
698.8066,455.1536,0
573.428,455.0653,0
527.1472,404.3596,0
565.2861,594.2852,0
529.8064,468.2513,0
613.0685,451.1927,0
591.7118,428.5579,0
632.9012,479.9486,0
456.8665,480.8303,0
565.0968,438.9756,0
588.5757,450.7341,0
608.6448,477.3089,0
545.5255,457.4235,0
567.0914,500.5153,0
561.3621,488.4351,0
522.0963,394.7014,0
568.1892,409.4457,0
517.3906,449.6259,0
527.4166,505.273,0
519.4156,419.8266,0
530.553,538.7264,0
566.5532,464.3476,0
530.2179,508.9889,0
552.89,453.3865,0
549.9354,441.2201,0
572.3893,486.1194,0
544.2907,457.4274,0
621.4851,381.0958,0
546.3669,484.2727,0
575.9733,458.7244,0
530.3892,454.9251,0
534.5995,400.2017,0
668.5499,484.3976,0
571.6903,483.9098,0
572.5466,472.074,0
585.9043,414.8066,0
598.6998,493.3229,0
552.0809,486.5711,0
555.1905,485.8768,0
618.4255,456.6423,0
477.8382,383.0454,0
541.92,439.6783,0
539.7747,462.5152,0
565.3191,446.2827,0
554.8446,472.6069,0
588.194,501.2831,0
564.1907,417.1059,0
580.4778,465.192,0
554.7454,494.0875,0
502.3867,457.9727,0
553.4575,433.1768,0
489.6556,447.0833,0
589.915,484.4733,0
527.9088,462.7171,0
575.601,473.7739,0
608.4366,420.3557,0
612.0477,457.5064,0
559.4971,457.215,0
546.7542,490.4116,0
561.417,448.821,0
609.517,456.6545,0
546.7953,422.1628,0
568.6506,598.903,0
504.0838,495.21,0
588.3494,461.0621,0
526.1217,511.4424,0
515.3879,456.2578,0
574.2791,509.3499,0
642.3884,505.1216,0
577.3242,451.6716,0
544.5576,451.1583,0
597.3112,443.6114,0
582.2207,502.0295,0
559.5703,384.0657,0
532.204,400.5006,0
618.1699,467.6166,0
596.8406,466.1429,0
593.9212,462.3272,0
579.2833,478.8606,0
546.0681,455.8658,0
601.5421,427.5108,0
582.9979,453.655,0
540.3602,470.4998,0
602.5192,509.307,0
570.1271,487.7659,0
531.8827,472.7126,0
619.0443,520.0448,0
575.7842,530.5863,0
595.5545,428.62,0
487.9051,389.0351,0
522.6685,431.4554,0
575.5688,465.5121,0
554.3042,388.6717,0
545.2867,430.8813,0
604.8521,475.3829,0
568.1423,480.8905,0
664.2533,462.0806,0
547.9525,455.8513,0
506.0101,443.294,0
537.4921,450.376,0
592.7609,425.4022,0
560.0726,528.2368,0
771.2791,435.1585,0
570.3823,400.3217,0
571.6473,434.8219,0
575.8994,497.7512,0
549.1367,499.4424,0
615.9491,440.5373,0
541.7612,402.4471,0
556.0368,538.8571,0
568.1858,497.6493,0
533.3422,490.2906,0
610.1365,474.8384,0
556.3104,511.6964,0
606.6548,417.4226,0
555.0936,490.3479,0
682.9698,525.2621,0
529.1271,424.2326,0
584.7363,436.6779,0
509.2178,439.2461,0
627.2965,478.9953,0
556.4679,401.7296,0
621.9529,441.0987,0
610.382,555.1039,0
546.1927,473.1425,0
590.399,472.8548,0
581.9409,472.6743,0
607.2792,472.9182,0
599.4293,443.6353,0
547.8352,462.7877,0
554.0647,501.933,0
571.5879,471.7561,0
565.7954,396.9109,0
621.6907,459.2444,0
582.1857,482.1279,0
565.4246,496.3796,0
598.0809,489.9865,0
557.9431,500.9863,0
570.4124,419.1595,0
565.6083,502.4511,0
583.849,411.112,0
602.7844,512.6261,0
576.8749,481.5257,0
594.2386,431.6614,0
566.0882,436.6957,0
574.837,424.584,0
616.0001,486.3187,0
535.3628,480.5695,0
598.1245,455.3627,0
583.2742,491.575,0
556.1611,508.4037,0
576.7074,423.2396,0
600.589,515.376,0
602.2036,490.0058,0
566.5644,406.7587,0
609.8062,509.7295,0
571.936,499.1635,0
541.2502,467.7168,0
576.5343,516.9265,0
490.0804,411.9979,0
557.4282,470.2729,0
597.1508,465.6302,0
564.3639,462.0007,0
564.1438,463.158,0
609.8392,444.5221,0
564.329,529.1625,0
629.5984,467.1275,0
570.2366,428.5758,0
582.9898,447.8893,0
527.6089,425.0403,0
600.5877,453.5913,0
497.3746,542.8569,0
554.8361,437.1198,0
591.063,459.0095,0
572.0461,468.4185,0
538.7618,409.2757,0
520.2418,451.3549,0
542.1599,497.9621,0
555.2437,454.312,0
701.7209,473.555,0
614.5935,436.2666,0
593.0374,480.293,0
688.4722,541.1825,0
542.4335,484.8423,0
592.0634,464.5375,0
542.4585,536.2625,0
557.6071,496.0435,0
565.4722,463.1652,0
536.295,431.1609,0
524.6469,407.6551,0
605.7066,410.0798,0
562.4701,485.1354,0
509.3894,490.9171,0
563.1409,531.496,0
612.0753,481.1995,0
516.0913,494.05,0
517.6005,456.9828,0
567.2405,450.0562,0
601.7847,506.3347,0
578.2509,451.0533,0
604.2431,455.2945,0
517.2137,498.5127,0
602.6606,477.8405,0
562.3254,452.025,0
530.0134,513.4042,0
545.546,427.8496,0
576.1272,540.9987,0
564.9058,536.156,0
567.6176,433.9463,0
583.8976,511.2258,0
657.7833,429.6404,0
518.5383,454.4178,0
449.3158,446.1704,0
548.2767,409.5841,0
559.2354,474.1383,0
573.7173,423.9466,0
557.282,499.5361,0
555.5748,426.9355,0
661.0598,497.8477,0
563.858,515.9427,0
598.7593,485.1762,0
540.7421,430.7522,0
568.0483,536.8774,0
651.2773,486.6544,0
551.4958,347.6364,0
557.4397,416.9371,0
530.4519,446.9098,0
510.3537,447.5961,0
526.4861,469.1963,0
609.7958,450.3595,0
532.1227,422.8734,0
607.9528,510.2232,0
576.9678,410.6051,0
593.2992,440.4003,0
583.579,515.8535,0
552.5869,483.994,0
515.2977,384.8434,0
551.049,395.1417,0
588.6574,415.5467,0
578.8542,445.0858,0
551.632,474.055,0
556.6241,511.9107,0
611.349,434.838,0
511.7014,451.858,0
577.8753,437.2491,0
597.2756,485.4415,0
531.5414,426.311,0
538.8109,410.2361,0
558.8759,448.7533,0
631.6157,419.5182,0
720.9536,538.6682,0
613.9498,471.0502,0
543.2582,431.2633,0
521.821,511.5114,0
532.7687,448.1237,0
575.8477,484.5946,0
546.0413,439.9541,0
558.3828,470.9602,0
555.945,452.7784,0
543.7486,494.8795,0
564.2509,477.409,0
569.4899,494.5916,0
502.5704,419.1253,0
571.166,488.7567,0
618.2063,459.6281,0
539.139,478.3909,0
587.135,448.3159,0
548.6875,478.5896,0
586.4983,463.0407,0
563.7267,482.8676,0
542.336,396.1124,0
596.2381,464.2585,0
503.9351,446.4518,0
537.8931,471.245,0
522.7378,427.5232,0
624.6006,496.1805,0
588.2109,485.2234,0
567.9039,421.1043,0
605.7648,434.209,0
525.4882,504.966,0
501.1055,451.6172,0
706.723,466.256,0
689.1258,456.1001,0
524.1748,482.3858,0
563.693,555.1121,0
575.2195,448.8624,0
565.8934,417.8246,0
566.0182,451.8233,0
563.2879,460.127,0
535.6983,480.4023,0
569.9951,455.3451,0
581.4175,459.3018,0
584.524,505.9004,0
544.577,475.9973,0
531.4962,430.1273,0
557.4401,472.6349,0
577.4061,413.2566,0
572.2466,446.3368,0
572.816,482.2398,0
528.948,499.0714,0
578.0823,437.0164,0
584.1576,449.0137,0
540.326,440.8951,0
574.8021,439.6709,0
572.7039,403.5573,0
570.9036,441.2084,0
545.5185,457.5271,0
551.9778,430.8899,0
564.8448,483.764,0
550.1455,469.6109,0
633.8498,412.1852,0
550.7402,453.4728,0
604.8062,417.1187,0
606.07,429.6891,0
602.5891,476.2378,0
494.1291,419.6642,0
682.0812,508.0152,0
537.2155,461.0578,0
680.6516,484.8863,0
537.3612,409.1638,0
520.8743,535.2136,0
534.8841,419.3234,0
666.044,460.2656,0
582.1946,484.2987,0
586.7199,476.4818,0
547.3057,418.665,0
533.0317,444.6177,0
553.7351,445.0922,0
615.2441,485.7638,0
576.0089,480.8436,0
816.5229,415.9467,0
565.3954,450.5928,0
555.744,434.0126,0
541.7882,464.489,0
570.0986,409.265,0
566.1718,472.5984,0
517.5018,436.4595,0
612.35,427.6793,0
595.0822,370.5027,0
569.9712,514.0172,0
559.0031,496.2461,0
615.4601,456.0312,0
525.4713,490.1591,0
521.0056,445.4087,0
582.4255,409.9226,0
530.4515,388.9241,0
574.3464,512.3157,0
554.7061,457.5954,0
549.2104,451.9363,0
521.1377,447.6805,0
552.4026,439.5799,0
520.1489,491.8912,0
612.0361,424.1899,0
546.106,468.4965,0
530.603,462.7838,0
551.181,440.7233,0
595.2729,490.486,0
500.1219,501.8122,0
564.1688,452.406,0
536.4493,494.2659,0
526.5799,461.5622,0
556.5911,561.5447,0
605.7554,424.3349,0
554.4774,455.8314,0
570.4126,427.5841,0
534.1259,466.2375,0
534.5613,438.5705,0
495.3287,397.8191,0
594.5091,445.3566,0
604.368,460.4586,0
551.1497,455.2153,0
555.4581,481.9455,0
607.0285,448.0775,0
555.2576,418.2415,0
590.984,471.5159,0
621.0454,403.3096,0
547.1584,485.9397,0
543.4486,482.8372,0
594.8882,397.2844,0
592.8355,418.0904,0
556.9673,410.311,0
546.0242,462.3143,0
579.7924,459.9768,0
558.8967,500.1528,0
566.447,440.2575,0
612.1604,434.1624,0
500.926,476.2585,0
600.7173,435.5314,0
512.5299,415.716,0
546.1832,426.18,0
553.2263,469.0845,0
595.5547,440.8893,0
595.6582,410.7225,0
602.3768,445.343,0
559.3232,437.9321,0
550.5104,425.3591,0
554.9297,401.05,0
524.7586,460.8805,0
605.4746,477.0167,0
520.8679,419.5027,0
555.3865,501.3303,0
604.2246,454.463,0
544.6301,380.8589,0
660.7734,468.8025,0
588.7794,458.7231,0
599.886,491.3813,0
578.5839,436.8151,0
565.1487,458.2644,0
642.1729,432.0564,0
548.9497,488.6408,0
585.4357,472.7064,0
568.6729,479.2148,0
588.8114,415.8351,0
507.1494,422.641,0
592.8847,469.3083,0
572.6309,522.2323,0
526.2486,371.9697,0
601.1168,491.6837,0
541.1124,441.0137,0
528.5901,445.5535,0
555.4423,438.8065,0
573.427,456.3282,0
604.8582,509.9613,0
489.7173,435.0856,0
577.4736,431.1262,0
554.4397,458.9759,0
552.9753,470.9627,0
567.3827,540.0343,0
595.8801,473.9201,0
560.1769,436.0425,0
582.1667,502.2403,0
605.5175,433.2505,0
599.9731,556.2134,0
512.0707,535.8402,0
583.986,430.7421,0
570.8546,471.6656,0
552.6912,485.1636,0
529.5954,447.3474,0
544.3762,392.7103,0
561.7281,419.292,0
623.5272,482.5083,0
551.5778,444.7082,0
626.6401,450.0742,0
565.456,444.6308,0
534.7841,474.7607,0
604.7255,481.4466,0
509.2944,443.5626,0
552.3439,432.632,0
695.0187,442.6047,0
594.1526,475.4396,0
601.5063,417.7373,0
511.0454,452.7634,0
637.1378,445.9359,0
638.3628,422.8955,0
556.75,457.0348,0
578.9278,461.6874,0
532.5577,469.1814,0
599.4152,483.7645,0
519.6292,428.4639,0
505.1328,481.0614,0
589.7415,538.2124,0
543.8632,454.3298,0
501.4585,462.757,0
558.5667,474.4248,0
495.1497,441.0273,0
559.8323,532.3022,0
536.8344,399.8343,0
530.8242,465.9442,0
554.0923,439.9887,0
610.649,456.5042,0
572.2881,431.9375,0
605.9621,453.847,0
603.052,410.6418,0
598.4631,413.3231,0
585.1823,492.3505,0
507.663,408.4516,0
556.9828,436.0369,0
600.7973,464.3739,0
567.1316,460.5826,0
581.4548,469.6873,0
509.6913,475.1725,0
578.5387,507.2968,0
575.2261,524.3017,0
592.1358,480.3014,0
544.0956,506.9883,0
592.8207,482.6618,0
481.6276,515.4369,0
623.0537,441.9532,0
542.4961,441.8375,0
546.3462,484.7106,0
579.9213,441.5063,0
585.9426,439.4917,0
535.6868,464.4173,0
555.6553,451.473,0
513.7852,437.2565,0
547.3412,482.0718,0
594.3595,519.2512,0
561.0281,423.044,0
558.7024,443.5305,0
560.7375,434.3192,0
524.1343,488.0217,0
575.8428,448.3146,0
529.679,398.8713,0
574.7478,495.2667,0
546.2245,451.7358,0
546.3804,522.0779,0
565.8161,486.6893,0
577.943,375.5582,0
569.2672,487.2848,0
591.9982,395.4737,0
608.4589,482.3071,0
530.2682,481.1642,0
619.0709,436.1203,0
594.9575,452.3597,0
528.8083,401.3559,0
527.8932,493.9232,0
582.2158,434.3073,0
503.1017,471.3943,0
547.6683,462.981,0
551.6674,469.7489,0
558.9388,395.7105,0
587.547,449.6418,0
547.3543,435.9501,0
601.701,388.3425,0
586.7238,435.3656,0
555.0039,441.6851,0
497.009,431.8909,0
577.9274,449.9933,0
546.7545,426.1324,0
523.7236,450.5034,0
602.3015,513.3265,0
549.5964,501.9901,0
545.28,406.2826,0
555.4568,407.5744,0
590.3,534.3187,0
597.1423,446.0377,0
587.2892,475.6375,0
558.4432,420.513,0
583.8093,407.2876,0
537.1113,465.9603,0
509.3484,420.3359,0
545.5474,441.4731,0
560.9384,440.7112,0
583.4247,372.1819,0
510.1776,470.9377,0
500.934,467.4756,0
543.1248,417.9745,0
548.1637,493.8686,0
550.7676,468.3422,0
530.7266,534.0935,0
581.0289,447.3752,0
547.0778,400.1405,0
655.4904,436.3762,0
481.7196,462.2302,0
603.7047,502.3537,0
568.2969,410.1313,0
575.2148,447.1642,0
528.4118,395.5269,0
554.7143,416.9925,0
471.325,465.6433,0
621.2237,502.3862,0
510.5632,397.4918,0
602.1992,442.7438,0
537.6238,509.3062,0
564.8344,395.9439,0
580.3873,428.6955,0
565.4823,457.5278,0
568.3519,433.3424,0
565.8356,402.2027,0
521.3193,452.7884,0
559.948,392.7918,0
560.3184,453.2111,0
500.7571,421.5838,0
566.2899,505.4394,0
681.8741,495.8936,0
509.8202,477.5928,0
576.1017,443.9024,0
545.1815,500.2853,0
606.5872,452.2492,0
528.7658,502.9774,0
501.9243,447.4365,0
532.7341,473.6754,0
601.1489,440.2702,0
598.8072,424.4064,0
572.4142,503.342,0
520.05,539.3549,0
580.3742,477.2888,0
576.4145,438.102,0
565.8012,520.6066,0
491.3031,447.995,0
549.5644,477.8987,0
560.4188,460.6699,0
521.7789,443.7495,0
501.92,421.7181,0
560.373,500.1505,0
580.7233,488.1945,0
561.7635,528.3145,0
557.384,455.0958,0
570.5428,492.8969,0
568.1877,491.4543,0
615.0283,467.4343,0
574.3161,474.0616,0
590.9877,415.8309,0
607.6337,472.7951,0
601.4258,458.7704,0
552.0042,468.3398,0
604.3977,456.8996,0
605.0941,441.9872,0
525.7349,427.3229,0
497.9027,412.5591,0
566.5999,460.637,0
553.4207,394.7072,0
613.4762,435.3293,0
475.8028,409.6921,0
532.6025,403.3061,0
569.0844,524.6595,0
512.6921,459.3625,0
557.0556,451.8328,0
565.0619,423.9106,0
571.8259,445.7199,0
564.903,409.6953,0
500.672,424.0802,0
526.8561,447.3713,0
600.4172,420.3176,0
625.4749,451.1761,0
500.518,365.486,0
509.7906,440.3016,0
584.5646,426.3377,0
634.6372,478.7345,0
677.6573,475.6355,0
594.3186,542.4333,0
543.6376,472.6601,0
599.3086,498.7037,0
554.5331,480.6255,0
593.5645,472.2083,0
586.6166,427.9054,0
554.4865,471.9899,0
510.3017,428.9342,0
544.9794,448.022,0
561.8278,455.2088,0
565.9011,498.0878,0
517.3922,409.4584,0
574.5502,427.3399,0
569.6644,380.9705,0
580.0002,484.2517,0
546.4324,479.7957,0
583.8577,516.0906,0
572.3707,463.5806,0
555.7762,481.9344,0
544.9377,365.7934,0
573.2449,451.2433,0
563.7966,442.2202,0
598.4043,461.256,0
583.0383,456.6794,0
541.4969,456.6213,0
550.4987,472.4015,0
539.4916,378.7968,0
593.3923,439.9235,0
582.011,462.8816,0
551.2351,548.2114,0
553.7645,431.1218,0
675.7534,454.8414,0
579.1802,495.737,0
667.6637,439.5938,0
555.2963,443.2259,0
592.2473,454.3871,0
536.7693,451.0643,0
509.8817,432.4477,0
542.5413,431.0927,0
545.9436,456.4177,0
583.3953,469.0546,0
513.7639,463.3314,0
565.9676,494.472,0
539.6761,469.916,0
568.7859,475.808,0
637.1528,424.5086,0
584.7274,412.4192,0
530.8875,519.7057,0
622.5902,438.4352,0
685.8046,552.0781,0
570.2784,500.4913,0
605.8977,479.9304,0
543.6329,482.2097,0
592.5092,452.9832,0
602.1385,503.4622,0
551.3223,443.02,0
524.2492,482.6687,0
603.8192,484.4347,0
550.183,475.8344,0
563.0635,397.1264,0
585.6277,380.4534,0
545.4285,475.6321,0
570.348,463.1555,0
562.9338,418.0006,0
664.881,492.4233,0
581.1157,442.6601,0
524.9553,473.7018,0
451.6752,455.8915,0
593.231,414.3615,0
520.7299,462.1574,0
587.1532,435.4693,0
625.4604,414.1533,0
515.5148,510.7344,0
573.8486,448.0619,0
533.6161,420.8866,0
565.6918,450.974,0
552.8679,433.5503,0
598.7701,437.7479,0
529.3961,430.2365,0
561.3273,459.1769,0
536.6074,471.5136,0
517.1169,428.8633,0
636.9327,457.9135,0
550.3777,435.7432,0
717.8829,437.2501,0
563.5233,462.9352,0
569.2296,416.3516,0
515.3861,382.9986,0
560.1581,481.2847,0
598.5745,476.6101,0
571.1073,525.58,0
555.0056,484.7953,0
607.9117,431.4436,0
514.7568,465.2184,0
562.136,515.823,0
610.8778,571.5043,0
564.5031,483.1571,0
589.0975,370.6579,0
571.5823,420.5743,0
592.2651,472.7989,0
559.8533,445.5393,0
584.8674,415.6617,0
577.1538,452.9501,0
533.9434,442.6315,0
544.0771,452.229,0
598.0511,429.0752,0
563.4058,474.7136,0
456.9824,461.806,0
578.6935,408.8043,0
592.7441,427.8681,0
618.1954,454.2698,0
574.5813,508.0761,0
544.5178,487.6028,0
615.838,451.1963,0
537.3739,473.7992,0
515.4354,512.4446,0
600.7702,446.4612,0
560.0881,464.7834,0
544.6486,474.3822,0
618.7769,409.0816,0
542.8794,489.695,0
593.225,477.2134,0
601.0267,474.3145,0
558.9303,416.2767,0
577.2044,476.25,0
552.1083,498.4134,0
768.0732,562.5039,0
571.7571,514.8956,0
526.4819,504.415,0
527.2754,516.7632,0
591.0326,482.5436,0
575.2887,443.3439,0
636.337,458.1686,0
548.6651,475.4768,0
539.5575,391.4756,0
614.0948,444.2182,0
569.4209,379.7071,0
509.3969,456.8822,0
580.6017,487.191,0
539.6595,477.9619,0
557.4239,421.419,0
554.3052,468.3614,0
519.9792,458.32,0
481.4856,424.9891,0
562.3123,432.1266,0
587.9078,485.3638,0
580.9764,472.5593,0
561.7208,393.3492,0
616.2984,533.6326,0
627.4821,569.7572,0
599.0186,475.9625,0
545.3833,470.3911,0
579.3575,463.0216,0
549.9824,471.0318,0
574.9799,482.8978,0
567.5703,453.4182,0
525.4333,424.5331,0
581.7507,479.0207,0
562.8033,526.4094,0
562.0521,425.3062,0
623.3226,449.072,0
568.4525,496.2727,0
543.8139,490.2404,0
615.3215,431.7957,0
622.7014,439.4102,0
531.3235,428.5298,0
520.3843,449.795,0
570.7397,472.7775,0
575.4945,473.4104,0
603.3997,485.0113,0
539.3179,444.551,0
581.2007,503.5624,0
563.3252,500.8906,0
568.0524,472.4442,0
582.4429,460.1723,0
558.5627,466.8796,0
602.5993,541.5837,0
601.6567,472.248,0
608.5455,463.2544,0
561.4628,510.3387,0
554.1822,450.9303,0
507.3976,542.2637,0
588.5235,492.0385,0
572.6687,446.2448,0
540.8038,457.6804,0
546.0308,452.9157,0
699.6699,428.6298,0
571.0273,499.1171,0
592.8049,464.0476,0
618.23,428.3671,0
551.9186,451.008,0
567.1729,473.4194,0
550.9217,495.6992,0
526.5449,414.0147,0
536.4163,494.394,0
549.5596,504.1335,0
550.7111,476.2664,0
550.2473,464.8031,0
614.7516,457.45,0
590.4795,458.0666,0
640.5809,413.1019,0
593.2448,430.7232,0
544.3477,418.2683,0
492.9555,443.8147,0
586.8419,487.7206,0
563.3826,415.3318,0
584.9151,515.2921,0
524.0969,450.2341,0
531.4853,504.0746,0
570.3746,513.8074,0
604.068,428.4223,0
572.7419,444.1104,0
552.7396,457.2224,0
609.4858,421.8944,0
562.363,653.5863,0
542.1832,424.2528,0
588.6412,488.7243,0
582.8546,446.3901,0
530.5525,450.4362,0
517.9427,470.4995,0
626.0334,415.684,0
563.8898,397.6165,0
588.189,500.6777,0
596.6533,435.8034,0
558.5347,521.1101,0
533.9502,427.5745,0
584.3352,424.6822,0
518.9734,473.6004,0
567.6545,496.257,0
592.1572,490.1518,0
593.1559,499.4505,0
557.148,432.0303,0
596.6851,443.7383,0
612.6861,481.0589,0
589.2319,410.0335,0
583.7123,470.8093,0
538.5447,435.9856,0
518.8522,359.8175,0
512.7611,499.7274,0
617.0553,494.6029,0
620.2122,478.7654,0
556.1667,478.4305,0
588.6668,477.4142,0
585.5056,473.0295,0
619.0413,466.0103,0
619.304,451.7538,0
548.4219,364.7281,0
542.0114,443.5891,0
578.1181,465.9248,0
614.2563,459.5571,0
506.8741,431.2594,0
603.9012,460.8925,0
468.1922,433.1068,0
589.0969,399.0717,0
486.1069,392.5202,0
525.1042,463.0907,0
554.6952,520.4631,0
501.7567,439.8615,0
542.4774,517.8651,0
596.891,424.9656,0
498.8075,461.7113,0
570.965,512.2889,0
580.2731,381.6196,0
565.1779,437.0723,0
529.6832,500.2581,0
559.9194,398.8014,0
619.3015,479.009,0
526.7415,442.7413,0
562.3032,477.5781,0
596.1785,469.1071,0
542.1094,436.7055,0
532.9087,412.8232,0
593.355,478.9412,0
524.9986,447.3966,0
544.7,463.3634,0
538.0992,447.5833,0
590.7611,479.5237,0
603.9899,410.1973,0
626.657,469.1017,0
562.1647,447.2543,0
574.5652,403.4895,0
543.6089,429.5734,0
576.7974,433.5279,0
571.9902,485.6446,0
576.9261,462.9243,0
537.8508,466.1514,0
541.2817,510.407,0
560.9684,478.6431,0
583.7942,450.9521,0
583.6547,436.6822,0
564.9005,485.4973,0
587.9949,476.4243,0
560.9421,427.8497,0
536.5168,453.92,0
593.5786,459.1117,0
531.4244,465.0305,0
581.714,475.3681,0
545.5998,477.1759,0
610.3833,461.3129,0
610.1406,418.317,0
568.7535,473.3014,0
490.4966,371.3083,0
525.7795,392.172,0
594.2085,458.8761,0
575.7407,497.9786,0
526.9337,533.2109,0
533.1957,403.9785,0
555.2509,429.0001,0
