Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2208.086,319.3558,0
2237.479,309.2104,0
2286.913,335.0621,0
2492.393,297.0597,0
2400.475,240.0406,0
2361.908,329.0568,0
2252.823,317.1058,0
2339.68,324.1255,0
2167.379,304.6538,0
2317.123,328.5824,0
2266.23,380.1816,0
2277.32,301.511,0
2234.8,445.6207,0
2427.018,285.4766,0
2279.97,273.9318,0
2237.057,390.4695,0
2214.584,389.6287,0
2286.791,396.2012,0
2360.057,320.665,0
2227.635,300.4292,0
2232.523,407.7321,0
2225.267,404.1693,0
2289.972,268.7281,0
2415.291,323.3617,0
2320.396,377.5573,0
2171.85,315.1882,0
2293.507,328.6281,0
2345.299,296.311,0
2234.459,341.897,0
2212.666,387.2614,0
2232.603,301.1167,0
2238.548,343.7844,0
2191.044,338.5762,0
2225.878,351.8507,0
2229.544,391.3938,0
2182.892,300.3428,0
2210.743,355.886,0
2264.48,405.2544,0
2303.609,232.4659,0
2413.874,319.833,0
2234.593,313.1584,0
2302.231,233.0485,0
2274.924,325.748,0
2289.157,245.9884,0
2157.088,330.2921,0
2220.677,333.5732,0
2359.178,328.5255,0
2412.007,252.5784,0
2240.677,271.8953,0
2247.414,306.6453,0
2238.682,372.8112,0
2369.271,275.5509,0
2111.96,399.8737,0
2265.836,374.3838,0
2166.858,374.6339,0
2120.036,362.179,0
2218.169,361.252,0
2132.292,360.6826,0
2360.266,298.2024,0
2195.05,357.1344,0
2243.32,399.4235,0
2359.539,336.283,0
2220.168,263.7183,0
2259.882,333.0537,0
2179.514,265.4346,0
2271.133,390.5339,0
2121.586,341.285,0
2152.521,297.5067,0
2328.924,343.7007,0
2402.971,293.8171,0
2286.66,312.8077,0
2390.85,324.4661,0
2263.338,278.5719,0
2211.394,364.0753,0
2165.842,340.0391,0
2299.978,319.6073,0
2276.74,258.1571,0
2197.899,369.0844,0
2185.396,353.1901,0
2202.371,370.3125,0
2258.4,308.6691,0
2209.367,381.974,0
2371.94,320.0063,0
2301.451,336.7676,0
2203.757,396.9185,0
2265.358,281.9515,0
2300.912,372.5487,0
2320.863,340.6104,0
2165.466,320.5919,0
2215.314,341.8568,0
2407.761,348.1545,0
2155.988,353.176,0
2146.731,311.5326,0
2219.964,264.2537,0
2227.544,334.2874,0
2292.684,321.9724,0
2239.095,377.6619,0
2218.405,312.6978,0
2221.701,438.0952,0
2573.57,389.5331,0
2402.086,348.386,0
2377.686,307.8088,0
2210.358,296.0857,0
2128.729,347.8489,0
2315.334,363.4148,0
2235.668,399.5842,0
2171.479,339.8292,0
2168.13,366.5238,0
2385.836,241.4814,0
2178.94,329.3447,0
2291.26,350.2963,0
2188.472,371.2949,0
2190.809,280.3579,0
2179.179,352.4449,0
2208.679,331.5288,0
2222.603,319.8159,0
2360.321,398.8689,0
2304.987,268.6622,0
2274.366,275.11,0
2243.575,270.1335,0
2288.83,379.7076,0
2256.299,297.8829,0
2227.718,334.1606,0
2276.221,352.7308,0
2228.698,283.6719,0
2240.641,302.1814,0
2311.637,370.4197,0
2256.427,239.085,0
2098.226,429.8688,0
2247.942,355.6808,0
2297.857,295.2756,0
2214.288,371.5874,0
2294.914,303.6255,0
2160.674,371.9207,0
2306.536,291.6233,0
2258.548,359.6677,0
2287.142,368.4928,0
2284.225,300.9966,0
2311.749,377.4583,0
2300.176,289.8486,0
2249.465,374.2194,0
2325.603,307.5807,0
2172.518,352.5361,0
2197.624,315.1646,0
2075.244,394.0872,0
2199.56,383.3949,0
2151.545,335.0359,0
2271.117,283.0756,0
2238.952,386.6451,0
2190.819,348.0675,0
2261.98,326.0317,0
2308.814,346.4298,0
2184.978,417.6097,0
2193.8,337.8048,0
2352.961,307.1359,0
2124.787,391.2467,0
2333.294,346.8938,0
2221.888,372.2604,0
2185.868,325.6624,0
2309.545,347.8842,0
2099.421,378.116,0
2310.64,289.9265,0
2168.169,304.1121,0
2322.128,306.8745,0
2324.53,249.0151,0
2278.697,328.2345,0
2309.881,349.1835,0
2190.678,382.4059,0
2306.323,408.4326,0
2247.287,343.6537,0
2348.831,397.9517,0
2348.604,366.7947,0
2347.143,304.476,0
2286.262,377.3389,0
2296.508,323.0979,0
2230.58,327.1066,0
2235.061,272.0068,0
2295.894,304.2637,0
2303.659,313.7638,0
2129.664,342.6063,0
2364.102,274.4004,0
2170.38,337.4635,0
2305.75,394.1656,0
2375.764,298.0359,0
2272.605,319.3372,0
2332.635,345.631,0
2319.58,315.6606,0
2277.064,349.5227,0
2263.364,387.2257,0
2245.608,355.5425,0
2256.551,292.4191,0
2077.35,378.858,0
2323.893,363.5835,0
2346.608,300.8113,0
2261.428,413.5438,0
2309.803,344.192,0
2366.321,310.8195,0
2167.183,413.7974,0
2236.361,296.7418,0
2158.289,390.9165,0
2308.914,332.2952,0
2139.418,349.5487,0
2215.212,382.616,0
2187.973,367.1023,0
2264.13,236.5255,0
2304.679,269.8235,0
2221.575,294.5618,0
2202.641,325.219,0
2210.156,259.4507,0
2278.741,319.5225,0
2285.33,368.2211,0
2287.011,300.1023,0
2275.011,368.1777,0
2225.613,323.2239,0
2302.007,328.2531,0
2125.765,425.3157,0
2284.337,430.5878,0
2319.899,244.38,0
2253.406,401.1495,0
2086.753,386.7277,0
2429.625,279.3916,0
2190.618,343.3575,0
2300.828,380.2546,0
2283.243,405.157,0
2163.745,401.1989,0
2112.454,398.1035,0
2303.831,314.17,0
2258.803,332.291,0
2225.253,306.6389,0
2265.521,304.0876,0
2105.588,354.2606,0
2207.288,352.8076,0
2380.975,305.6195,0
2192.936,356.459,0
2170.357,336.7057,0
2264.647,431.9005,0
2194.354,318.5717,0
2268.023,336.3678,0
2285.217,317.9386,0
2339.166,334.9568,0
2345.565,347.1017,0
2369.824,272.8397,0
2593.071,374.7885,0
2385.193,319.7133,0
2236.09,291.0474,0
2177.167,363.6683,0
2392.834,288.7976,0
2234.189,357.1379,0
2143.927,402.3961,0
2309.045,347.4031,0
2247.96,340.5986,0
2219.892,336.8174,0
2177.338,372.1399,0
2233.843,347.5234,0
2216.035,288.4567,0
2267.333,343.5754,0
2199.924,380.1765,0
2301.608,298.8834,0
2316.034,322.3848,0
2238.906,250.6967,0
2516.024,287.2626,0
2178.184,336.8983,0
2213.255,323.0557,0
2178.941,366.5919,0
2220.952,366.5334,0
2383.474,323.442,0
2273.76,355.8477,0
2334.84,356.9801,0
2438.42,249.864,0
2299.158,358.7524,0
2205.623,351.1415,0
2194.359,340.5475,0
2441.635,241.6227,0
2337.283,278.848,0
2217.694,347.4456,0
2277.987,314.9287,0
2209.369,428.7048,0
2214.24,260.4486,0
2427.369,260.2734,0
2296.376,337.2347,0
2166.685,345.8695,0
2151.867,347.2222,0
2326.977,316.121,0
2227.631,291.1793,0
2239.139,259.2488,0
2355.709,324.7632,0
2290.381,293.3617,0
2181.686,279.63,0
2244.178,364.4116,0
2257.138,374.9498,0
2281.414,277.1652,0
2314.897,334.693,0
2260.711,350.2656,0
2260.116,345.0859,0
2358.415,335.99,0
2236.271,247.5009,0
2292.795,352.6376,0
2239.233,343.1622,0
2174.176,312.1626,0
2292.521,440.3541,0
2187.98,331.738,0
2197.803,394.684,0
2225.736,306.2057,0
2232.243,384.4629,0
2193.034,376.3881,0
2227.82,368.2079,0
2302.718,309.2002,0
2283.004,315.8983,0
2284.109,265.5819,0
2161.397,405.6361,0
2160.907,344.8767,0
2266.602,490.457,0
2242.821,446.6774,0
2256.14,377.9651,0
2216.867,288.5625,0
2266.913,365.4886,0
2246.133,266.9719,0
2241.816,357.6659,0
2224.018,337.4791,0
2267.612,334.3525,0
2409.332,338.9689,0
2316.595,288.5397,0
2185.299,308.645,0
2228.793,360.6625,0
2142.371,350.8503,0
2123.952,291.5746,0
2162.79,396.2198,0
2189.994,335.5316,0
2210.731,366.0983,0
2204.053,385.8,0
2132.147,341.9675,0
2360.633,367.1617,0
2125.563,326.7235,0
2364.488,414.1331,0
2269.099,354.973,0
2346.426,333.3872,0
2231.056,374.4492,0
2263.553,339.0504,0
2180.878,306.9392,0
2336.821,290.4954,0
2282.817,367.4979,0
2335.443,318.8469,0
2208.123,352.1522,0
2342.232,375.4535,0
2428.822,289.3425,0
2185.617,356.6821,0
2257.09,352.2858,0
2292.646,312.7445,0
2207.843,309.261,0
2274.462,360.2073,0
2267.081,329.2052,0
2137.725,351.3441,0
2148.249,312.7343,0
2349.924,253.486,0
2328.158,378.5562,0
2247.538,319.0901,0
2249.236,294.9127,0
2408.725,330.3906,0
2243.552,339.1141,0
2280.329,320.7482,0
2261.682,349.9135,0
2279.639,336.882,0
2352.587,359.0579,0
2265.544,320.6234,0
2147.763,439.7988,0
2210.925,320.2629,0
2063.59,347.9382,0
2268.196,304.6335,0
2328.32,313.0111,0
2267.74,281.1919,0
2324.069,318.434,0
2284.311,358.4636,0
2216.262,354.1173,0
2319.161,265.0502,0
2294.333,360.0691,0
2255.65,373.5273,0
2226.978,413.0225,0
2280.503,271.2129,0
2303.401,363.2684,0
2235.63,312.5721,0
2293.401,311.7996,0
2464.94,280.8691,0
2307.147,275.285,0
2224.319,355.3308,0
2227.891,335.4034,0
2230.319,363.2941,0
2324.81,329.1521,0
2480.847,289.6072,0
2329.158,352.1016,0
2182.865,350.0018,0
2379.764,284.6029,0
2261.532,284.4635,0
2211.955,359.588,0
2413.37,322.8694,0
2216.377,352.9279,0
2328.449,285.5861,0
2179.648,433.3271,0
2342.276,310.9285,0
2407.167,297.4462,0
2208.865,348.6642,0
2159.857,366.4108,0
2393.375,306.0962,0
2230.01,373.9344,0
2239.538,384.3291,0
2226.609,344.5139,0
2318.849,346.4626,0
2183.48,352.1266,0
2260.09,331.8569,0
2334.606,311.2985,0
2221.026,297.2734,0
2381.515,308.4836,0
2313.609,287.149,0
2121.331,329.178,0
2228.865,410.8705,0
2184.525,394.3021,0
2206.313,353.3923,0
2157.132,355.2319,0
2144.177,340.9891,0
2293.193,346.3127,0
2395.143,273.573,0
2223.755,341.8323,0
2297.096,388.9393,0
2180.153,346.312,0
2243.105,342.5121,0
2365.694,312.9454,0
2363.825,248.0183,0
2237.892,290.9977,0
2353.058,264.3448,0
2382.669,354.6183,0
2356.19,310.7424,0
2268.263,351.7924,0
2111.479,416.6107,0
2217.295,329.2787,0
2337.459,312.6466,0
2329.082,207.8315,0
2325.277,339.8228,0
2249.726,344.8601,0
2238.808,335.6746,0
2267.338,435.7661,0
2652.021,417.5741,0
2364.6,340.8894,0
2258.223,230.9697,0
2313.633,321.1045,0
2222.741,351.9131,0
2236.97,337.0249,0
2249.708,316.5093,0
2360.705,340.6871,0
2191.448,323.1046,0
2349.992,321.0946,0
2206.291,277.9783,0
2146.179,344.2823,0
2292.355,301.9825,0
2363.052,262.4536,0
2214.112,392.8092,0
2272.355,303.1359,0
2132.662,358.1151,0
2341.327,293.9575,0
2315.208,286.2802,0
2217.78,416.9614,0
2180.167,388.9991,0
2285.755,369.1533,0
2267.254,335.9691,0
2242.78,250.0494,0
2273.086,310.86,0
2222.477,429.823,0
2398.012,280.5507,0
2326.745,359.5471,0
2308.949,320.7166,0
2162.163,382.3143,0
2239.467,344.4438,0
2148.993,354.575,0
2280.021,330.9315,0
2157.237,368.6953,0
2190.735,362.7297,0
2279.24,331.0172,0
2216.255,287.8575,0
2414.92,299.5515,0
2181.511,319.4266,0
2313.575,343.0382,0
2270.245,276.006,0
2299.772,362.3671,0
2275.336,322.1989,0
2119.738,401.8704,0
2170.112,379.078,0
2167.867,294.0741,0
2240.09,351.1998,0
2202.941,373.1805,0
2221.858,297.5829,0
2298.389,304.0658,0
2224.17,283.3099,0
2161.978,261.0006,0
2203.619,377.1088,0
2231.161,317.462,0
2139.063,346.9492,0
2175.229,375.1259,0
2132.167,413.9425,0
2184.029,354.4904,0
2309.105,303.3658,0
2320.454,268.2893,0
2231.185,321.1449,0
2334.832,275.6349,0
2282.513,314.837,0
2225.649,402.9126,0
2220.3,322.0929,0
2350.984,346.5681,0
2321.67,317.1803,0
2136.243,343.484,0
2211.799,330.719,0
2233.179,400.4563,0
2330.922,242.1191,0
2266.477,383.8568,0
2303.313,325.2502,0
2270.705,368.7861,0
2255.775,380.9885,0
2324.63,397.5381,0
2182.391,336.3982,0
2289.304,326.4257,0
2274.71,284.1613,0
2323.255,309.9177,0
2208.683,345.1919,0
2318.631,409.3876,0
2325.532,373.9347,0
2400.173,274.8093,0
2391.303,266.8418,0
2378.209,327.4299,0
2274.975,326.2943,0
2227.603,288.0629,0
2383.284,304.1144,0
2212.973,378.2759,0
2194.987,363.8756,0
2188.339,342.745,0
2219.098,388.5084,0
2393.789,259.6041,0
2230.356,329.8987,0
2229.837,336.5143,0
2352.282,302.3081,0
2236.947,342.5023,0
2119.175,375.6716,0
2344.288,351.9193,0
2226.009,332.2589,0
2236.732,381.1792,0
2290.277,330.6097,0
2232.066,323.5316,0
2252.827,357.8213,0
2172.581,392.6777,0
2362.549,302.5859,0
2197.386,311.9789,0
2233.77,361.3864,0
2359.108,310.474,0
2204.613,389.4469,0
2184.273,273.0872,0
2215.062,429.7217,0
2217.632,353.9187,0
2225.707,269.3317,0
2344.367,319.9021,0
2218.054,325.2324,0
2093.759,358.0884,0
2292.726,284.0897,0
2188.022,294.9492,0
2231.561,386.7468,0
2254.391,283.5122,0
2150.27,354.2278,0
2227.986,381.1,0
2371.911,268.5212,0
2315.361,362.1948,0
2258.649,341.8395,0
2156.172,326.9888,0
2241.162,430.7526,0
2308.672,338.1571,0
2232.562,330.0457,0
2270.847,270.213,0
2307.714,300.0516,0
2406.603,313.6443,0
2210.517,321.7837,0
2284.206,409.5021,0
2309.521,348.1871,0
2185.753,362.4355,0
2328.123,290.4801,0
2408.944,304.2999,0
2234.243,326.5759,0
2201.168,331.1305,0
2133.415,333.0474,0
2251.785,294.5176,0
2346.078,271.851,0
2322.805,372.7665,0
2238.738,261.8296,0
2209.766,356.9707,0
2377.226,282.434,0
2118.107,381.7174,0
2243.208,314.1876,0
2247.92,346.9521,0
2260.188,302.7081,0
2214.308,313.6306,0
2184.337,358.8252,0
2305.446,317.1112,0
2136.01,331.9144,0
2324.629,300.9092,0
2265.66,308.4163,0
2131.128,327.8118,0
2242.216,369.6002,0
2239.789,352.2168,0
2251.829,357.7538,0
2251.098,378.9966,0
2286.556,325.9318,0
2256.849,375.4302,0
2191.14,367.5366,0
2168.873,274.4875,0
2281.618,289.6522,0
2223.37,368.4624,0
2218.513,294.0408,0
2208.363,335.6967,0
2280.824,272.7338,0
2134.982,370.0338,0
2281.879,293.6005,0
2301.738,358.8456,0
2348.94,380.8213,0
2241.549,313.8,0
2161.346,332.5974,0
2369.312,341.4238,0
2207.344,251.9535,0
2260.424,321.875,0
2273.977,296.4172,0
2235.879,245.4294,0
2361.352,321.4849,0
2198.074,342.9648,0
2151.216,335.3242,0
2426.215,312.7354,0
2247.027,371.5154,0
2376.358,316.2412,0
2319.243,313.7633,0
2208.915,304.9872,0
2370.615,331.8726,0
2257.509,318.6936,0
2250.294,295.9625,0
2340.614,315.3168,0
2256.983,362.7445,0
2111.946,331.2238,0
2204.539,303.9413,0
2177.157,324.4868,0
2282.688,391.5819,0
2278.473,336.663,0
2177.123,362.8593,0
2287.343,349.1191,0
2286.426,281.0137,0
2276.253,325.2156,0
2376.435,376.6436,0
2146.515,359.4081,0
2206.114,325.2477,0
2365.699,334.9689,0
2260.075,324.4399,0
2307.4,277.339,0
2190.167,394.9791,0
2279.332,296.8555,0
2314.217,379.2899,0
2315.021,325.7992,0
2338.551,367.6693,0
2215.503,263.6334,0
2285.219,339.552,0
2106.578,381.1798,0
2376.331,255.0112,0
2188.638,304.8926,0
2229.757,309.203,0
2423.347,364.3646,0
2327.825,354.8811,0
2157.314,368.9647,0
2241.176,375.7902,0
2286.664,372.719,0
2311.165,344.3118,0
2345.579,332.5764,0
2207.366,284.4558,0
2110.724,336.9426,0
2316.335,257.9285,0
2293.65,392.8824,0
2207.867,311.7246,0
2274.381,306.7806,0
2134.991,327.0964,0
2261.857,379.066,0
2344.285,401.647,0
2178.934,319.2927,0
2285.321,332.4391,0
2148.706,384.7159,0
2361.2,310.3438,0
2167.247,381.3417,0
2352.995,285.1682,0
2221.933,310.535,0
2278.028,277.7966,0
2249.738,337.1744,0
2330.767,292.3521,0
2364.124,334.775,0
2228.991,378.5084,0
2191.401,312.4545,0
2275.97,347.4412,0
2311.079,338.6177,0
2285.274,255.0974,0
2263.332,375.9711,0
2220.113,326.5325,0
2326.404,352.6211,0
2262.138,303.9362,0
2211.14,336.9491,0
2184.139,402.9868,0
2344.188,348.2909,0
2185.647,357.1367,0
2432.797,330.8632,0
2249.791,265.4646,0
2262.618,251.5552,0
2250.43,378.8979,0
2297.918,322.2391,0
2364.319,299.6793,0
2263.762,347.6439,0
2292.978,304.9149,0
2097.184,379.8835,0
2137.15,403.1244,0
2197.889,366.781,0
2312.399,310.6837,0
2193.356,319.3262,0
2181.326,363.8634,0
2280.048,383.7979,0
2216.896,434.0276,0
2295.955,281.5825,0
2278.484,342.2274,0
2160.46,323.2006,0
2268.051,331.2018,0
2335.691,323.0945,0
2212.725,334.2845,0
2405.995,341.0035,0
2191.392,364.8376,0
2239.717,391.9033,0
2313.027,331.2898,0
2324.58,346.6963,0
2178.283,332.9509,0
2349.548,257.5746,0
2265.139,335.4883,0
2254.626,345.2167,0
2237.649,389.0345,0
2228.284,431.9706,0
2319.674,346.4291,0
2261.086,334.2506,0
2212.018,344.3884,0
2175.26,363.4393,0
2175.471,346.9927,0
2251.625,373.054,0
2191.638,297.8119,0
2224.235,351.5217,0
2261.615,402.2708,0
2157.539,382.1036,0
2334.013,261.641,0
2211.506,315.2201,0
2214.717,344.4496,0
2243.802,341.7657,0
2289.357,200.4447,0
2283.947,421.2482,0
2245.448,361.0609,0
2128.74,334.8015,0
2241.352,356.1952,0
2245.636,341.8567,0
2205.758,325.3832,0
2404.055,295.8591,0
2362.297,338.0574,0
2239.749,295.2277,0
2278.781,270.1781,0
2230.792,299.621,0
2275.923,299.067,0
2246.433,272.9142,0
2240.598,352.5703,0
2347.812,320.9902,0
2214.277,314.1133,0
2318.413,336.2808,0
2303.355,291.7651,0
2152.261,385.5861,0
2343.843,291.2123,0
2192.939,326.8018,0
2085.206,347.6173,0
2318.374,302.2559,0
2272.626,332.7338,0
2290.288,249.948,0
2240.691,341.8184,0
2268.151,414.9347,0
2271.106,300.89,0
2350.212,319.6439,0
2246.412,380.2313,0
2282.917,264.3229,0
2283.156,333.5515,0
2337.438,365.5199,0
2345.477,343.8802,0
2328.581,351.7352,0
2329.771,267.8976,0
2263.032,353.3027,0
2324.704,313.1785,0
2237.89,367.3042,0
2238.354,372.9946,0
2263.229,320.6893,0
2069.467,323.8502,0
2278.476,293.2549,0
2262.54,299.9485,0
2291.314,310.2906,0
2223.849,354.3497,0
2314.014,338.2871,0
2280.334,426.5555,0
2242.608,375.5752,0
2384.825,325.8878,0
2251.534,379.3682,0
2238.996,334.0306,0
2294.354,337.0659,0
2276.539,323.6711,0
2458.9,249.2013,0
2329.033,388.5172,0
2244.811,287.9668,0
2129.829,355.165,0
2390.25,292.5959,0
2233.704,312.392,0
2199.124,386.6512,0
2252.055,338.0215,0
2328.273,348.8051,0
2381.371,298.468,0
2265.581,330.6552,0
2254.102,339.8988,0
2187.841,403.2794,0
2247.082,325.9753,0
2338.03,325.4063,0
2262.239,385.6351,0
2256.662,368.5181,0
2200.942,325.9755,0
2380.345,319.0383,0
2150.592,346.0398,0
2303.852,398.9103,0
2348.606,393.7609,0
2327.612,375.687,0
2274.783,369.5155,0
2291.83,271.4562,0
2299.559,274.66,0
2269.236,282.545,0
2318.14,295.6693,0
2260.365,329.3466,0
2440.712,293.946,0
2167.965,265.9922,0
2322.395,352.9063,0
2315.437,282.9349,0
2273.636,320.1727,0
2246.788,354.1602,0
2208.862,341.4479,0
2311.374,396.2875,0
2300.071,296.2549,0
2205.443,305.5587,0
2348.006,283.656,0
2353.397,315.4708,0
2279.729,370.2009,0
2476.156,252.8865,0
2348.687,345.8547,0
2388.882,294.1461,0
2251.573,323.1237,0
2242.84,285.3286,0
2315.581,345.9877,0
2282.952,308.5573,0
2307.363,293.4858,0
2292.206,322.3136,0
2242.294,271.4415,0
2275.743,295.7736,0
2277.388,286.1572,0
2245.554,370.5204,0
2255.381,301.6354,0
2364.075,264.1261,0
2274.501,308.9692,0
2074.114,325.1625,0
2222.447,311.2209,0
2148.662,328.5367,0
2207.26,345.7478,0
2418.962,270.6346,0
2230.144,325.559,0
2277.566,396.7633,0
2305.432,357.3988,0
2268.047,294.4088,0
2453.786,288.295,0
2277.861,310.0787,0
2236.368,328.3694,0
2227.811,280.7822,0
2238.734,417.2073,0
2233.471,382.7704,0
2228.44,279.6554,0
2128.471,370.7496,0
2261.392,307.3998,0
2236.083,264.5426,0
2217.774,332.9797,0
2219.347,298.5238,0
2214.213,388.5735,0
2242.566,286.741,0
2394.794,324.7266,0
2384.036,370.9493,0
2217.273,335.9612,0
2244.658,372.6273,0
2269.271,312.6661,0
2250.73,249.0037,0
2237.985,408.4456,0
2273.162,325.3945,0
2165.32,384.6438,0
2279.195,340.5232,0
2284.144,296.6399,0
2301.441,370.7577,0
2230.253,385.6605,0
2183.737,374.9316,0
2112.857,416.7177,0
2319.85,394.0297,0
2315.661,312.7546,0
2145.713,345.2512,0
2414.199,289.6881,0
2191.034,322.8448,0
2304.973,315.7395,0
2147.542,360.6719,0
2218.367,294.2035,0
2220.092,325.8945,0
2182.613,327.3311,0
2281.625,372.2106,0
2191.354,334.6571,0
2246.699,380.7944,0
2238.446,287.8635,0
2285.389,321.8268,0
2231.583,335.1567,0
2283.486,299.481,0
2202.968,325.7043,0
2222.777,370.7894,0
2370.678,379.4446,0
2465.288,288.2953,0
2299.497,312.0393,0
2278.016,355.8671,0
2088.709,312.2581,0
2304.644,312.0736,0
2255.305,325.8159,0
2164.418,308.2244,0
2378.771,347.6831,0
2244.416,377.2233,0
2237.675,381.4419,0
2142.472,359.8545,0
2272.068,368.6353,0
2360.118,326.6862,0
2238.705,405.8757,0
2232.041,366.796,0
2267.749,270.4672,0
2231.959,325.87,0
2226.617,377.9373,0
2234.448,325.1791,0
2371.332,294.212,0
2165.557,348.3121,0
2314.174,344.0662,0
2105.311,355.6541,0
2418.213,329.3282,0
2367.934,419.4343,0
2273.523,359.134,0
2100.729,342.4733,0
2235.615,385.4866,0
2198.334,301.566,0
2334.075,358.774,0
2422.922,286.6836,0
2199.895,361.3896,0
2086.127,364.7024,0
2226.377,206.3512,0
2284.877,296.6573,0
2158.951,383.7968,0
2279.622,391.8937,0
2257.92,356.7596,0
2218.475,251.298,0
2232.128,317.8171,0
2207.181,323.4376,0
2337.074,368.5385,0
2248.36,330.6105,0
2283.34,372.7721,0
2366.015,299.0708,0
2340.268,325.5573,0
2196.309,325.9562,0
2302.019,309.8865,0
2387.353,331.476,0
2114.255,359.8257,0
2260.136,402.7046,0
2322.022,323.1412,0
2228.6,337.436,0
2168.557,360.045,0
2356.364,410.2955,0
2111.217,306.0868,0
2324.558,303.9712,0
2177.469,351.3771,0
2261.902,202.8405,0
2260.986,372.9214,0
2236.8,351.0338,0
2276.242,306.001,0
2177.075,336.4858,0
2254.515,340.0435,0
2184.505,364.6949,0
2114.849,333.5614,0
2311.182,347.9648,0
2300.033,367.6714,0
2318.063,368.8145,0
2295.028,309.7285,0
2193.543,376.0756,0
2221.26,264.541,0
2143.95,367.2551,0
2212.716,310.4775,0
2198.583,295.2218,0
2141.446,436.1206,0
2168.047,332.0582,0
2185.416,372.6949,0
2238.444,383.66,0
2166.13,364.4309,0
2271.549,334.3397,0
2248.718,327.0463,0
2240.809,373.8782,0
2242.538,375.0851,0
2344.851,335.3551,0
2214.622,323.7004,0
2296.354,280.5496,0
2220.867,346.1329,0
2183.553,435.9706,0
2442.146,260.5895,0
2173.345,306.8048,0
2220.281,330.6559,0
2214.26,363.2365,0
2362.714,363.7523,0
2320.531,316.2157,0
2269.82,311.4966,0
2327.418,329.402,0
2344.486,284.236,0
2224.689,340.0177,0
2312.948,358.0216,0
2282.723,384.9308,0
2270.013,346.52,0
2207.391,419.3618,0
2215.537,329.296,0
2244.257,360.5957,0
2233.44,348.0251,0
2390.584,334.1129,0
2173.237,383.3114,0
2354.54,388.7716,0
2220.955,329.3268,0
2320.511,277.1293,0
2165.168,375.8457,0
2263.435,378.3633,0
2268.894,345.8026,0
2238.183,394.6306,0
2274.656,371.2167,0
2245.499,372.6766,0
2260.05,272.3611,0
2171.902,385.1733,0
2360.257,348.9556,0
2263.992,367.2021,0
2294.547,332.5344,0
2263.354,312.9637,0
2413.21,320.3262,0
2103.244,377.6239,0
2057.982,338.8708,0
2279.041,300.5847,0
2323.64,325.7389,0
2349.029,266.3851,0
2278.935,323.6569,0
2289.302,400.2141,0
2192.452,319.2126,0
2312.282,355.6259,0
2383.122,388.5371,0
2265.93,299.2988,0
2202.311,364.7346,0
2388.045,308.3376,0
2188.99,430.1775,0
2172.896,407.7726,0
2277.035,334.6747,0
2292.242,386.4769,0
2085.614,394.6162,0
2267.842,305.3617,0
2269.934,329.0284,0
2224.529,385.9707,0
2261.288,292.1829,0
2178.602,288.51,0
2223.056,338.3467,0
2396.2,242.053,0
2255.253,359.4705,0
2277.197,325.5925,0
2282.252,395.4922,0
2421.297,286.2683,0
2193.855,422.4238,0
2229.275,335.2057,0
2195.132,359.353,0
2306.041,417.5222,0
2411.174,289.0112,0
2271.181,365.7904,0
2192.05,343.4514,0
2227.348,373.2025,0
2235.352,305.4974,0
2329.074,367.041,0
2196.745,391.2998,0
2195.932,286.8689,0
2499.089,246.5693,0
2331.428,354.5438,0
2259.002,331.506,0
2365.001,298.6284,0
2314.718,311.2135,0
2257.121,317.6265,0
2178.74,313.6576,0
2306.413,311.7728,0
2323.386,318.6986,0
2282.054,291.111,0
2265.529,381.2023,0
2182.26,406.2736,0
2334.527,304.8041,0
2297.968,290.5199,0
2489.955,271.827,0
2224.092,441.6666,0
2164.603,371.134,0
2270.878,414.4971,0
2282.599,311.5778,0
2307.223,298.4109,0
2304.008,404.1251,0
2199.368,311.2086,0
2294.795,310.6423,0
2137.276,347.662,0
2335.414,332.52,0
2100.738,352.3671,0
2304.833,343.2468,0
2208.552,338.1096,0
2146.322,367.8009,0
2268.114,386.1331,0
2353.031,296.5439,0
2201.556,356.0874,0
2335.425,337.9199,0
2247.379,299.9095,0
2252.195,359.074,0
2094.41,405.4131,0
2271.824,337.2758,0
2278.973,328.8156,0
2178.343,327.5996,0
2291.163,374.6785,0
2335.982,251.4218,0
2351.333,364.9702,0
2148.52,303.116,0
2340.737,374.8741,0
2189.26,374.3181,0
2359.716,299.0271,0
2273.894,356.025,0
2303.902,323.7272,0
2365.778,260.5729,0
2198.956,349.7467,0
2295.302,398.075,0
2315.019,361.5645,0
2316.907,346.4628,0
2259.578,283.3435,0
2154.475,339.2216,0
2207.47,343.9568,0
2153.345,361.525,0
2278.929,414.8671,0
2232.698,302.6865,0
2288.584,297.8798,0
2254.053,392.054,0
2357.062,297.3519,0
2255.169,394.9171,0
2189.907,353.4777,0
2259.805,364.4819,0
2211.872,286.5039,0
2237.745,334.0656,0
2256.267,349.9023,0
2202.546,358.5234,0
2254.151,358.6313,0
2197.26,241.6904,0
2302.776,332.5115,0
2326.135,374.3188,0
2290.391,338.1241,0
2357.859,308.0073,0
2224.669,350.375,0
2173.577,312.1941,0
2266.848,370.1862,0
2373.908,320.6675,0
2333.86,322.5167,0
2217.11,343.4354,0
2109.683,409.5365,0
2226.275,316.3036,0
2193.673,429.6254,0
2303.656,266.3708,0
2239.195,389.0522,0
