Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemsan
2363.051,285.5656,0
2397.278,308.7584,0
2349.059,285.9861,0
2367.186,292.5809,0
2369.18,388.4691,0
2170.1,326.1464,0
2420.948,219.6848,0
2455.305,212.8575,0
2265.819,330.8336,0
2359.478,285.0133,0
2325.791,296.8357,0
2304.541,276.903,0
2493.906,207.5989,0
2353.124,343.7198,0
2213.784,372.2396,0
2223.899,292.0022,0
2206.959,351.8341,0
2163.719,303.7886,0
2139.858,306.2903,0
2237.119,222.5321,0
2353.874,395.7402,0
2239.711,280.6466,0
2298.4,335.9407,0
2366.952,300.6423,0
2494.823,204.5988,0
2256.849,296.8313,0
2079.188,340.3556,0
2166.036,307.0179,0
2126.242,294.907,0
2155.015,304.0546,0
2364.995,276.2562,0
2416.81,348.0873,0
2425.615,327.0385,0
2251.945,393.3124,0
2117.441,272.524,0
2223.524,308.5885,0
2275.564,322.6426,0
2421.001,306.9147,0
2254.464,236.1794,0
2152.488,309.1289,0
2030.096,315.3341,0
2347.341,273.4257,0
2202.03,381.2697,0
1995.844,270.9659,0
2054.892,276.9287,0
2318.457,326.1633,0
2178.915,332.8364,0
2403.626,297.7366,0
2294.955,344.9254,0
2213.606,315.2948,0
2325.413,237.5143,0
2171.333,283.1899,0
2282.11,320.0585,0
2235.536,324.7078,0
2176.87,297.2166,0
2119.228,363.4906,0
2304.641,296.3815,0
2312.56,215.1764,0
2225.227,305.3965,0
2016.99,428.7538,0
2251.945,401.0098,0
2340.724,320.2485,0
2328.01,319.4565,0
2284.561,380.619,0
2257.756,360.1351,0
2438.609,348.475,0
2465.15,322.2412,0
2133.142,295.6145,0
2512.206,255.3693,0
2098.152,284.2098,0
2253.407,358.7205,0
2303.778,302.7014,0
2402.756,214.5121,0
2178.839,324.4418,0
2310.615,362.3398,0
2289.863,284.9813,0
2283.749,406.967,0
2403.427,319.4706,0
2149.956,229.3774,0
2217.579,362.7059,0
2354.523,285.5642,0
2265.909,366.6949,0
2181.528,275.5081,0
2310.576,289.358,0
2360.257,236.0782,0
2223.108,263.9536,0
2225.715,346.1809,0
2213.503,285.7932,0
2168.03,285.3345,0
2243.563,214.558,0
2316.186,311.1093,0
2207.671,298.1333,0
2387.228,355.4005,0
2385.401,281.0502,0
2274.897,250.7677,0
2187.422,228.5626,0
2113.532,350.2758,0
2389.807,280.3127,0
2253.211,311.905,0
2252.353,317.5619,0
2253.437,290.833,0
2342.308,356.4023,0
2155.027,383.0316,0
2167.279,387.1262,0
2157.479,300.3798,0
2251.573,307.4766,0
2291.864,342.0601,0
2372.314,281.4391,0
2073.267,282.0876,0
2323.701,306.4606,0
2206.216,378.4299,0
2355.211,321.2418,0
2265.854,356.712,0
2368.462,312.5422,0
2367.111,417.3929,0
2206.271,347.6548,0
2289.144,334.3416,0
2238.055,374.6898,0
2195.812,281.1984,0
2296.72,346.5718,0
2291.189,349.1771,0
2357.818,273.3738,0
2500.355,337.4054,0
1978.934,425.3049,0
2289.312,320.3574,0
2378.256,422.5111,0
2276.588,379.5933,0
2317.665,366.0935,0
2335.849,422.3478,0
2282.577,281.1958,0
2266.652,375.4921,0
2140.406,388.246,0
2239.535,360.1598,0
2245.955,325.6802,0
2239.627,280.73,0
2324.938,341.8887,0
2345.229,264.0178,0
2310.5,348.5132,0
2328.1,318.3654,0
2310.814,264.3673,0
2368.849,376.2031,0
2113.058,272.7393,0
2347.187,253.5364,0
2236.464,296.2421,0
2125.92,272.8556,0
2342.532,294.0089,0
2292.953,271.4153,0
2145.39,363.5227,0
2304.145,278.7446,0
2162.927,329.3511,0
2392.108,325.2806,0
2337.719,348.7065,0
2300.26,329.007,0
2475.151,249.4498,0
2386.473,315.0277,0
2131.539,261.9514,0
2405.298,319.5321,0
2426.159,232.7806,0
2362.167,310.3706,0
2192.665,286.9164,0
2462.934,267.8195,0
2370.421,288.9888,0
2321.477,353.5569,0
2292.595,385.6388,0
2313.121,251.8456,0
2276.205,289.6232,0
2199.542,337.8304,0
2286.47,298.8688,0
2046.905,287.6322,0
2404.357,258.9617,0
2381.558,358.3942,0
2172.526,278.2102,0
2385.771,241.0199,0
2299.422,291.6771,0
2422.692,266.6034,0
2222.313,255.1859,0
2336.008,406.3826,0
2455.877,320.8064,0
2256.367,299.2118,0
2324.197,251.8734,0
2274.49,226.7566,0
2272.216,319.5841,0
2115.904,337.6598,0
2242.823,356.502,0
2167.225,238.9261,0
2176.593,324.5632,0
2234.112,331.6414,0
2266.409,334.5009,0
2356.82,326.694,0
2405.851,314.7347,0
2233.298,358.0077,0
2203.826,354.1598,0
2218.669,290.448,0
2282.49,236.6479,0
2259.869,287.787,0
2307.098,293.6244,0
2246.493,330.6484,0
2266.143,343.3755,0
2218.126,290.4908,0
2418.947,232.8293,0
2225.014,337.1139,0
2516.425,238.3805,0
2276.523,312.5186,0
2052.932,348.276,0
2254.214,315.4784,0
2236.879,315.5082,0
2246.038,295.8561,0
2390.383,316.6586,0
2499.672,302.9661,0
2399.985,327.1364,0
2232.765,311.7531,0
2083.303,231.0673,0
2414.127,308.1019,0
2181.916,229.8066,0
2442.372,298.8933,0
2164.665,331.0957,0
2167.762,372.5985,0
2138.606,276.4694,0
2121.205,243.1311,0
2282.264,380.7532,0
2168.618,402.5009,0
2239.431,329.6633,0
2166.005,305.0292,0
2420.853,296.8036,0
2072.737,289.251,0
2322.318,285.317,0
2238.275,317.1677,0
2151.127,362.9619,0
2325.473,223.3772,0
2225.958,245.0559,0
2364.7,306.9362,0
2278.997,308.2257,0
2228.903,352.8519,0
2345.517,298.178,0
2073.846,337.7339,0
2201.197,391.7577,0
2295.778,409.5896,0
2304.648,260.2815,0
2301.07,210.0745,0
2250.073,254.1459,0
1971.977,333.4677,0
2410.194,272.5416,0
2213.858,387.0388,0
2377.127,317.639,0
2428.927,305.4656,0
2234.482,182.5215,0
2100.653,291.6212,0
2246.429,355.7014,0
2278.21,330.4254,0
2294.114,358.7489,0
2075.819,353.054,0
2222.748,453.5049,0
2115.34,274.5881,0
2327.573,326.3761,0
2133.662,311.3724,0
2373.829,345.4038,0
2064.049,238.2776,0
2212.017,215.6256,0
2310.669,267.1082,0
2360.26,309.4069,0
2136.431,252.0957,0
2147.785,270.9713,0
2285.834,332.83,0
2224.679,312.0905,0
2221.982,327.2821,0
2240.671,370.4021,0
2298.814,359.9174,0
2334.594,331.835,0
2302.977,308.6235,0
2313.49,457.6204,0
2021.72,225.2507,0
2152.228,309.0084,0
2051.777,340.5671,0
2255.729,348.7267,0
2244.441,396.7614,0
2356.957,263.4596,0
2417.601,300.2025,0
2431.918,268.4974,0
2302.985,300.7748,0
2214.064,203.5746,0
2286.763,388.7869,0
2218.584,334.5432,0
2500.893,229.1843,0
2198.872,272.1332,0
2224.536,214.5602,0
2198.282,254.8988,0
2188.735,423.5253,0
2399.86,180.6115,0
2210.197,291.1565,0
2293.065,306.8898,0
2291.648,211.9049,0
2318.96,325.8888,0
2166.343,305.4829,0
2229.498,286.6177,0
2256.268,255.3368,0
2311.591,234.1608,0
2459.531,266.1483,0
2125.971,302.4567,0
2154.71,318.42,0
2210.581,269.9591,0
2323.306,260.1354,0
2274.011,262.3079,0
2452.413,291.5953,0
2325.056,273.2699,0
2421.621,264.7833,0
2237.498,359.4528,0
2314.061,236.6539,0
2498.876,249.9938,0
2285.537,322.25,0
2194.261,309.3381,0
2400.882,343.9573,0
2218.121,231.9221,0
2353.695,280.427,0
2147.051,283.3577,0
2088.176,247.9767,0
2154.976,373.1564,0
2113.118,299.5201,0
2267.41,360.9629,0
2364.893,378.0359,0
2283.839,270.4072,0
2394.447,242.3165,0
2424.203,257.8496,0
2290.171,348.4061,0
2527.959,269.2638,0
2143.855,337.2292,0
2094.397,363.5999,0
2084.174,264.7874,0
2270.289,276.4382,0
2432.592,296.7504,0
2183.057,279.3282,0
2326.211,291.5435,0
2272.23,348.5339,0
2321.339,269.3065,0
2277.734,293.1761,0
2299.258,263.3894,0
2209.696,367.3735,0
2454.753,282.6796,0
2188.746,249.8608,0
2325.494,296.7379,0
2108.502,285.0,
2332.006,300.3705,0
2398.032,327.321,0
2133.246,243.0983,0
2331.092,322.6534,0
1936.276,229.6572,0
2181.307,348.6943,0
2353.569,296.8096,0
2366.941,277.3481,0
2402.485,283.1635,0
2452.313,263.9807,0
2178.417,283.9586,0
2352.97,255.6301,0
2367.107,331.8933,0
2351.627,314.7704,0
2376.635,325.9579,0
2343.308,312.5349,0
2144.244,307.8646,0
2282.464,351.5631,0
2348.701,354.2794,0
2291.858,334.6034,0
2193.605,267.0802,0
2148.206,274.3743,0
2278.48,280.0209,0
2353.591,298.0802,0
2293.115,394.2229,0
2336.262,384.0808,0
2363.466,386.663,0
2482.955,200.2765,0
2475.152,308.5917,0
2266.305,390.4756,0
2268.261,311.7125,0
2245.761,229.5142,0
2244.96,202.099,0
2199.687,195.2924,0
2071.529,316.7687,0
2379.953,406.0778,0
2057.039,261.6523,0
2336.161,329.7301,0
2355.818,395.58,0
2210.035,237.0238,0
2269.312,312.0244,0
2179.017,283.8602,0
2330.711,263.3046,0
2419.717,219.5997,0
2166.624,325.0222,0
2342.917,361.0856,0
2276.273,265.0254,0
2155.59,259.8403,0
2346.153,264.5002,0
2231.318,284.3014,0
2320.02,322.3092,0
2367.639,322.2725,0
2397.263,328.0919,0
2235.572,306.3881,0
2602.716,245.6174,0
2218.151,313.6628,0
2133.096,275.4011,0
2383.137,273.1152,0
2234.655,198.0227,0
2323.597,317.9526,0
2211.746,276.1686,0
2319.649,360.0648,0
2279.262,278.5094,0
2366.303,319.0344,0
2319.394,309.9283,0
2306.461,308.1416,0
2250.303,349.3539,0
2265.829,294.0135,0
2149.84,330.7832,0
2139.173,349.0438,0
2331.411,287.8783,0
2223.322,296.402,0
2109.843,310.0043,0
2308.036,288.9983,0
2124.206,246.7231,0
2190.306,209.1791,0
2217.354,355.7316,0
2019.717,250.509,0
2175.678,320.3102,0
2336.401,307.5314,0
2227.032,281.5385,0
2209.564,308.4655,0
2237.316,315.5533,0
2279.821,367.0695,0
2260.566,220.8123,0
2316.555,354.2452,0
2495.471,338.801,0
2017.775,269.9577,0
2349.367,274.4681,0
2159.819,288.8538,0
2317.251,307.8956,0
2359.239,309.1935,0
2181.108,298.3083,0
2484.602,263.277,0
2142.985,261.6647,0
2285.315,315.4548,0
2270.816,287.9855,0
2342.387,274.0352,0
2380.167,307.1191,0
2279.52,280.5596,0
2218.969,462.6775,0
2150.063,302.2543,0
2264.492,294.7648,0
2201.845,348.0917,0
2327.435,286.3474,0
2340.828,325.6697,0
2350.673,388.5228,0
2399.353,295.0022,0
2266.529,344.0685,0
2319.454,348.682,0
2177.513,322.0065,0
2329.598,336.5913,0
2300.739,296.4838,0
2064.958,350.9869,0
2125.464,406.1249,0
2262.326,341.1113,0
2428.684,283.1774,0
2367.073,283.7765,0
2284.891,278.9242,0
2146.265,347.8663,0
2186.137,321.1504,0
2223.343,350.1117,0
2227.184,349.4655,0
2246.417,352.6888,0
2241.878,302.531,0
2284.211,345.8005,0
2047.835,346.8917,0
2424.391,354.0482,0
2063.378,228.2775,0
2142.819,312.585,0
2352.328,281.7676,0
2297.93,233.7008,0
2306.04,346.2878,0
2324.045,329.717,0
2453.646,340.8966,0
2294.427,346.6304,0
2300.524,319.0189,0
2352.738,330.9249,0
2316.038,264.1021,0
2380.314,272.7433,0
2271.696,330.0916,0
2216.74,357.2063,0
2139.417,266.3484,0
2349.92,356.4521,0
2284.529,359.5221,0
2150.68,324.0154,0
2557.282,160.9735,0
2302.051,347.9934,0
2367.095,305.8335,0
2158.799,359.8199,0
2321.106,271.9209,0
2098.351,256.3057,0
2322.621,197.2351,0
2380.998,232.1194,0
2063.161,303.2421,0
2155.364,350.2316,0
2198.02,373.4329,0
2217.666,399.1777,0
2218.43,356.1877,0
2315.89,397.3096,0
2202.898,262.2444,0
2075.248,353.0027,0
2251.339,283.4556,0
2197.448,262.0065,0
2345.028,340.942,0
2065.31,338.1764,0
2390.04,361.9553,0
2263.158,339.1412,0
2254.85,295.2209,0
2209.635,279.4133,0
2314.955,336.1941,0
2390.304,288.5314,0
2497.956,283.6401,0
2141.06,340.9939,0
2249.973,269.2894,0
2316.759,247.2953,0
2272.606,306.428,0
2408.022,349.3223,0
2338.549,370.5676,0
2375.893,315.7896,0
2252.961,352.3123,0
2302.859,283.4838,0
2227.243,280.2576,0
2300.25,258.8873,0
2253.26,304.0847,0
2229.623,247.8806,0
2350.05,247.9429,0
2252.776,354.632,0
2088.558,273.677,0
2290.944,219.0642,0
2238.679,259.2578,0
2388.622,280.6544,0
2396.358,326.73,0
2417.014,257.1693,0
2118.446,306.856,0
2271.181,332.8767,0
2074.331,390.3226,0
2219.945,283.2789,0
2243.987,318.6394,0
2116.477,273.6771,0
2226.241,350.2007,0
2446.322,318.1045,0
2350.105,359.2955,0
2493.593,326.2188,0
2364.584,272.0953,0
2312.947,307.4436,0
2441.458,319.0698,0
2355.812,288.5342,0
2342.744,251.4745,0
2315.629,322.2878,0
2284.685,352.0544,0
2319.328,349.7263,0
2482.894,277.72,0
2320.696,292.8586,0
2043.926,381.6731,0
2251.871,263.2567,0
2268.783,323.5555,0
2123.457,299.2721,0
2351.616,328.864,0
2053.077,255.0068,0
2219.978,361.4211,0
2209.22,294.1437,0
2238.603,239.2684,0
2128.623,381.5764,0
2359.99,240.2617,0
2370.814,291.1226,0
2260.517,334.7445,0
2300.177,206.077,0
2297.156,346.1962,0
2210.719,306.1211,0
2226.843,316.2714,0
2125.3,274.3641,0
2374.501,258.3984,0
2328.385,357.4104,0
2380.436,321.8962,0
2336.114,286.7416,0
2239.944,314.8595,0
2276.957,316.0264,0
2303.272,308.0762,0
2499.719,217.8367,0
2324.892,294.5853,0
2118.366,341.5315,0
2334.798,277.8016,0
2393.797,255.0422,0
2232.689,303.9747,0
2558.846,264.0052,0
2350.923,305.975,0
2255.285,294.1429,0
2242.808,319.8267,0
2181.784,251.9897,0
2091.696,298.3721,0
2440.585,297.8843,0
2454.774,313.8314,0
2170.644,226.5164,0
2232.751,364.9861,0
2172.292,336.1296,0
2079.577,359.6213,0
2171.791,319.8602,0
2316.601,299.1948,0
2393.237,288.2797,0
2200.08,364.3005,0
2292.772,387.7001,0
2353.881,268.7429,0
2425.921,314.0715,0
2054.261,381.1625,0
2286.047,284.6696,0
2327.01,280.7853,0
2443.601,321.4409,0
2199.28,207.0803,0
2418.281,292.4093,0
2463.616,222.1998,0
2382.486,293.4318,0
2181.357,375.7133,0
2304.184,317.8098,0
2191.956,316.5072,0
2401.727,370.6405,0
2267.588,323.0118,0
2197.862,239.8392,0
2359.924,373.5629,0
2267.93,391.4602,0
2191.469,296.8257,0
2057.738,336.9824,0
2433.954,352.0178,0
2444.189,278.7325,0
2038.48,369.2277,0
2346.004,348.5806,0
2232.289,381.2826,0
2182.494,311.1805,0
2214.622,398.5649,0
2544.967,291.2703,0
2142.043,335.8079,0
2326.284,273.1364,0
2322.402,325.4026,0
2203.717,403.1201,0
2281.889,356.7721,0
2531.413,260.0422,0
2350.702,334.5563,0
2310.431,335.4388,0
2304.419,392.9086,0
2251.437,364.006,0
2137.26,299.6956,0
2273.767,374.0383,0
2395.808,246.9701,0
2310.213,290.1912,0
2343.717,318.7148,0
2343.406,310.4868,0
2290.504,351.9788,0
2261.455,298.1895,0
2132.453,344.874,0
2366.474,328.9067,0
2392.709,346.2087,0
2226.203,334.0089,0
2270.512,282.8859,0
2118.22,301.5436,0
2299.678,362.1326,0
2288.932,326.9657,0
2346.165,354.4673,0
2150.057,314.8491,0
2286.693,347.488,0
2262.365,337.1132,0
2261.458,312.7476,0
2158.986,281.3802,0
2273.973,312.7765,0
2307.286,276.4565,0
2001.056,248.9034,0
2383.22,298.2671,0
2306.65,279.5391,0
2420.283,253.5112,0
2349.914,339.2849,0
2435.619,352.5759,0
2161.737,332.589,0
2285.408,315.1926,0
2210.519,344.5336,0
2145.027,292.9838,0
2459.243,336.5281,0
2350.626,304.3356,0
2453.746,296.9426,0
2267.311,329.4702,0
2255.207,269.2875,0
2340.823,260.3138,0
2369.317,331.6172,0
2356.716,310.8883,0
2230.996,209.1187,0
2282.969,366.0742,0
2373.32,244.3931,0
2337.953,336.9526,0
2204.411,335.2126,0
2430.643,319.4872,0
2181.176,326.152,0
2181.838,298.0881,0
2308.438,343.5883,0
2260.282,286.6317,0
2590.598,278.9175,0
2282.464,360.8472,0
2149.669,281.9215,0
2329.89,342.4207,0
2335.751,246.0808,0
2294.371,373.3113,0
2205.087,359.4905,0
2240.823,307.5809,0
2403.281,272.4564,0
2347.307,201.7213,0
2140.127,344.2982,0
2172.944,311.812,0
2235.638,226.0468,0
2207.107,320.5801,0
2205.297,345.1672,0
2311.371,345.1528,0
2241.994,226.7942,0
2283.329,295.9199,0
2456.831,271.709,0
2250.323,221.4098,0
2506.272,325.4827,0
2377.429,239.4821,0
2225.249,383.0345,0
2075.821,228.3947,0
2163.707,302.6982,0
2203.76,289.6425,0
2380.086,288.3409,0
2394.212,378.5958,0
2232.628,340.5305,0
2182.975,251.7485,0
2321.601,247.3048,0
2044.472,232.9977,0
2340.831,237.1987,0
2059.017,260.327,0
2155.902,365.0083,0
2109.94,289.7385,0
2287.732,399.6019,0
2304.151,328.6644,0
2283.366,333.8228,0
2337.645,384.3923,0
2132.477,290.1503,0
2340.129,252.4652,0
2437.125,296.9337,0
2336.69,327.9899,0
2310.066,351.5295,0
2174.799,411.1547,0
2320.689,249.078,0
2152.831,347.097,0
2071.347,266.5062,0
2174.662,264.7009,0
2190.054,359.0764,0
2399.785,290.1357,0
2314.611,292.5757,0
2162.307,282.2448,0
2336.396,284.975,0
2276.076,263.6941,0
2375.007,315.4331,0
2271.042,313.8125,0
2216.688,249.4646,0
2371.632,326.8875,0
2289.126,241.9236,0
2388.441,320.8628,0
2466.564,337.6444,0
2088.095,318.3972,0
2320.583,347.2894,0
2304.422,337.5217,0
2188.368,310.6324,0
2120.215,403.318,0
2014.326,371.8021,0
2265.087,345.8525,0
2294.404,380.0903,0
2314.201,342.4424,0
2243.096,445.2258,0
2202.849,225.6145,0
2384.282,326.8032,0
2390.148,264.6305,0
2307.511,360.4388,0
2384.34,339.368,0
2251.139,335.3597,0
2292.731,341.6211,0
2133.17,323.735,0
2338.283,294.4006,0
2426.466,300.3618,0
2166.979,343.1332,0
2196.494,365.5924,0
2188.099,331.1323,0
2165.911,258.6686,0
2292.247,330.0071,0
2249.418,246.7377,0
2342.2,338.5049,0
2293.045,261.8247,0
2188.642,325.6906,0
2311.653,379.3478,0
2299.004,389.74,0
2333.81,359.7141,0
2401.837,280.7719,0
2100.049,306.0736,0
2226.892,366.0109,0
2182.24,308.7656,0
2029.875,287.9903,0
2320.888,370.2545,0
2379.65,305.5127,0
2289.189,383.1942,0
2107.32,274.9755,0
2134.52,237.0317,0
2314.288,318.0098,0
2251.003,402.4541,0
2388.122,307.8961,0
2274.823,314.5745,0
2100.527,230.6855,0
2175.306,285.248,0
2328.674,343.2562,0
2369.311,311.6398,0
2193.189,313.0573,0
2319.963,375.4578,0
2109.561,317.8479,0
2384.555,341.007,0
2248.707,225.5509,0
2316.65,278.6877,0
2290.497,313.5065,0
2294.275,295.1216,0
2326.521,294.0516,0
2249.453,405.9941,0
2341.157,304.059,0
2071.059,282.5035,0
2373.037,355.6282,0
2252.498,321.3256,0
2188.884,313.012,0
2184.262,343.129,0
2301.181,364.9631,0
2298.425,297.3386,0
2186.608,285.7086,0
2075.891,228.7792,0
2153.766,351.6632,0
2354.768,287.3137,0
2345.493,320.5364,0
2314.673,330.847,0
2099.013,318.8163,0
2323.426,358.0039,0
2175.458,433.9554,0
2256.761,331.1802,0
2387.557,347.9967,0
2228.763,287.5759,0
2122.188,266.8523,0
2201.229,321.0579,0
2267.433,207.071,0
2366.088,275.959,0
2342.073,320.88,0
2258.255,254.6427,0
2141.873,258.6102,0
2336.919,328.1753,0
2409.216,324.067,0
2230.482,370.7252,0
2184.225,300.0419,0
2360.989,263.964,0
2247.139,294.9559,0
2160.441,378.261,0
2149.521,321.8818,0
2253.447,349.3108,0
2472.948,283.9607,0
2172.124,262.368,0
2321.829,365.1721,0
2250.148,337.8104,0
2285.443,367.5333,0
2309.05,344.5288,0
2368.687,356.9788,0
2453.231,278.9561,0
2242.118,369.5344,0
2047.805,379.6182,0
2136.208,292.8901,0
2421.726,305.896,0
2292.279,384.225,0
2381.454,267.1638,0
2271.729,350.0116,0
2177.071,403.3492,0
2303.972,298.9696,0
2365.677,342.4703,0
2473.533,275.1765,0
2180.813,277.9465,0
2347.445,209.7428,0
2134.41,310.9922,0
2452.301,283.7443,0
2050.067,248.9724,0
2209.628,333.5823,0
2298.92,325.5059,0
2182.754,376.4722,0
2111.132,269.4609,0
2362.08,317.2393,0
2283.618,381.5947,0
2240.603,385.8896,0
2480.153,352.5681,0
2203.889,321.4153,0
2161.274,265.9757,0
2334.552,303.194,0
2169.094,292.1854,0
2305.968,234.3721,0
2070.731,283.6318,0
2331.154,314.0974,0
2248.68,372.7292,0
2280.947,356.0001,0
2346.65,338.9828,0
2173.701,387.4143,0
2144.462,392.5848,0
2346.462,299.0376,0
2105.092,360.9083,0
2342.723,304.1017,0
2282.612,313.8352,0
2221.28,307.7762,0
2366.177,300.9761,0
2298.321,315.9988,0
2153.374,400.7601,0
2438.265,308.8334,0
2245.623,310.13,0
2382.197,298.7512,0
2256.938,336.3074,0
2388.028,334.2126,0
2372.169,287.6838,0
2139.526,266.5432,0
2352.308,356.7554,0
2361.447,255.6987,0
2027.898,266.5681,0
2315.973,328.5935,0
2304.282,311.1576,0
2210.103,340.468,0
2425.083,354.8065,0
2332.956,341.0417,0
2216.866,220.5385,0
2309.995,355.267,0
2455.597,321.9724,0
2186.379,242.4583,0
2366.644,333.0466,0
2305.024,292.8702,0
2036.977,261.4729,0
2348.635,266.3362,0
2366.453,345.7994,0
2163.294,291.4171,0
2392.107,340.5881,0
2152.801,367.5651,0
2196.732,328.4746,0
2196.386,375.8373,0
2299.459,335.8579,0
2232.147,252.3141,0
2332.997,264.7761,0
2069.69,312.6743,0
2274.582,278.7473,0
2156.447,315.7913,0
2125.066,286.1953,0
2497.54,279.8889,0
2333.112,314.321,0
2385.826,365.1395,0
2335.868,282.9243,0
2329.411,306.6171,0
2241.64,239.573,0
2267.014,321.5852,0
2178.833,378.4854,0
2491.586,284.1617,0
2221.483,311.3883,0
2584.46,341.2279,0
2480.466,358.114,0
2369.971,314.9242,0
2197.478,297.1205,0
2307.982,298.9146,0
2118.361,353.8612,0
2453.393,297.2736,0
2275.987,270.2516,0
2281.556,345.3253,0
2396.724,357.9281,0
2404.239,309.6122,0
2334.96,382.3689,0
2206.283,316.7212,0
2212.354,324.1185,0
2226.857,382.4523,0
2375.685,308.3149,0
2179.907,298.4741,0
2212.811,266.4591,0
2426.315,309.3601,0
2114.298,304.1339,0
2298.875,443.8735,0
2381.305,365.272,0
2422.831,313.9106,0
2260.649,345.1631,0
2588.791,269.9679,0
2267.188,296.9734,0
2495.773,296.5247,0
2161.306,335.8953,0
2298.273,282.9255,0
2344.994,265.527,0
2232.29,340.262,0
2310.675,281.6741,0
2268.047,379.1493,0
2342.111,301.0065,0
2259.964,397.7267,0
2189.968,292.2711,0
2359.493,380.9979,0
2059.31,268.5397,0
2338.945,364.8167,0
2474.038,316.6075,0
2259.502,369.8928,0
2496.118,293.6079,0
2187.861,308.4418,0
2266.353,295.986,0
2353.578,334.3229,0
2319.459,315.5773,0
2347.706,326.5061,0
2237.172,379.2401,0
2265.364,308.0723,0
2242.83,292.7512,0
2352.987,352.5958,0
2278.371,312.7402,0
2276.523,330.3512,0
2158.69,284.4994,0
1957.083,315.3047,0
2288.418,282.6112,0
2176.709,324.5614,0
2334.735,342.6399,0
2250.744,352.5682,0
2430.218,250.2529,0
2226.692,316.9579,0
2113.542,339.0165,0
2159.031,361.8029,0
2343.387,259.7802,0
2159.915,328.9346,0
2271.424,326.0376,0
2214.594,444.5063,0
2165.106,317.6013,0
2169.236,335.3474,0
2283.94,265.0621,0
1883.923,324.9014,0
2248.733,338.5676,0
2228.439,287.3469,0
2275.967,293.0591,0
2098.89,282.3671,0
2263.728,303.624,0
2428.736,356.8273,0
2499.297,234.6581,0
2385.83,356.9275,0
2197.881,380.9932,0
2332.091,302.2228,0
2098.223,302.6859,0
2191.963,366.113,0
2255.922,242.4834,0
2285.164,266.984,0
2356.733,312.2438,0
2309.468,328.2264,0
2183.931,275.9995,0
2151.278,381.7972,0
2244.263,277.9644,0
2159.602,286.4941,0
2083.888,338.7671,0
2307.515,329.214,0
2142.687,263.3999,0
2423.938,397.1487,0
2316.2,301.8679,0
2296.248,285.8341,0
2373.036,343.4337,0
2337.39,382.6265,0
2357.406,292.2585,0
2231.784,395.8613,0
2285.354,276.7681,0
2217.343,313.4814,0
2331.371,306.4426,0
2193.789,280.8473,0
2216.313,322.3431,0
2301.399,318.8461,0
2117.882,334.6117,0
2320.8,347.8124,0
2286.5,289.078,0
2100.806,300.9503,0
2366.89,373.4749,0
2049.859,328.3357,0
2345.38,330.8394,0
2212.296,333.8162,0
2361.274,303.6007,0
2485.742,285.9889,0
2238.283,310.3691,0
2141.321,265.103,0
2251.28,382.597,0
2239.778,317.8849,0
2394.536,316.1086,0
2097.948,366.5061,0
2418.889,263.6307,0
2314.647,240.0759,0
2109.486,282.6782,0
2238.456,302.1954,0
2444.687,304.6594,0
2227.8,315.6764,0
2170.622,316.7689,0
2196.757,266.4105,0
2343.392,343.8384,0
2319.893,329.3322,0
2214.57,331.2722,0
2118.231,286.6007,0
2369.928,333.1561,0
2279.938,306.8475,0
2265.013,273.0065,0
2312.483,361.1808,0
2214.198,322.1243,0
2379.94,335.1484,0
2184.987,290.1833,0
2115.084,288.5728,0
2414.055,314.4989,0
2409.248,325.9653,0
2267.521,378.7032,0
2399.074,271.9729,0
2317.346,402.1741,0
2231.868,335.851,0
2363.996,306.7354,0
2302.934,328.4178,0
2355.479,363.3552,0
2340.805,297.436,0
2093.76,318.1714,0
2375.314,364.838,0
2216.095,274.0115,0
2247.591,318.0038,0
2157.911,339.6539,0
2435.759,316.3499,0
2328.178,358.557,0
2285.981,280.1987,0
2335.901,287.8884,0
2301.521,363.891,0
2049.175,382.4873,0
2024.682,282.5247,0
2307.141,232.9021,0
2241.977,359.6332,0
2182.248,422.7264,0
2117.907,336.9714,0
2215.34,358.0961,0
2330.665,352.0131,0
2402.489,280.1145,0
2342.418,321.7009,0
2388.574,358.641,0
2231.699,321.8875,0
2165.766,272.7676,0
2429.903,236.436,0
2187.59,379.8381,0
2455.62,349.7103,0
2404.17,271.9442,0
2255.749,264.7197,0
2240.209,305.2035,0
2096.12,304.192,0
2380.729,267.196,0
2314.24,303.2358,0
2389.007,335.2858,0
2307.774,230.526,0
2329.025,315.017,0
2279.249,245.0081,0
2096.354,339.3856,0
2363.083,370.1285,0
2017.978,286.4281,0
2192.682,297.5359,0
2252.636,272.9716,0
2397.938,250.4707,0
2391.75,351.0009,0
2353.053,314.4862,0
2344.97,314.7325,0
2388.649,231.0125,0
2285.491,290.3187,0
2286.921,395.7595,0
2295.373,367.1447,0
2285.29,338.3164,0
2054.78,299.0798,0
2299.144,314.8302,0
2167.298,439.0409,0
2485.235,359.3807,0
2175.645,288.1631,0
2034.328,350.8191,0
2229.573,277.5367,0
2317.596,291.8276,0
2091.539,375.9894,0
2345.175,295.1471,0
2213.69,396.1455,0
2198.119,377.1863,0
2103.963,309.5939,0
2403.002,325.7533,0
2345.154,356.3396,0
2114.891,325.4673,0
2225.692,263.0604,0
