Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4152.943,298.5757,0
4257.529,321.3948,0
4263.445,243.6768,0
4252.845,271.7993,0
4304.664,155.9329,0
4105.906,330.1635,0
4343.866,140.5349,0
4164.366,214.7686,0
4137.633,175.6992,0
4307.049,136.5352,0
4082.556,208.645,0
4356.166,148.1824,0
4261.464,206.3022,0
4342.503,188.0713,0
4276.349,215.7217,0
4150.857,319.26,0
4287.659,216.3208,0
4113.674,241.4385,0
4443.564,187.9614,0
4268.636,139.0105,0
4172.722,204.0361,0
4128.62,249.2394,0
4466.787,117.6667,0
4194.208,159.2185,0
4157.414,241.0969,0
4292.64,191.0864,0
4185.732,226.9163,0
4016.709,357.6362,0
4403.804,200.5386,0
4163.822,241.7976,0
4100.616,239.3685,0
4454.732,189.6887,0
4096.439,209.4471,0
4160.592,168.9775,0
4209.503,193.3633,0
4161.383,181.1882,0
4190.344,130.9692,0
4364.289,188.8511,0
4452.783,182.8535,0
4077.302,251.1915,0
4103.333,247.2892,0
4347.332,190.2556,0
4365.486,97.56982,0
4328.895,114.1516,0
4362.062,95.3208,0
4192.553,229.8442,0
4364.74,133.9282,0
4482.118,115.2185,0
4222.675,255.626,0
4324.451,179.9495,0
4295.677,200.7258,0
4322.839,223.085,0
4141.312,171.2052,0
4299.783,224.1641,0
4346.389,228.6238,0
4317.546,275.502,0
4410.38,108.2803,0
4419.028,173.7505,0
4160.776,267.4941,0
4334.977,142.7312,0
4274.044,248.3901,0
4353.266,145.4065,0
4266.623,164.7205,0
4245.978,259.0425,0
4264.944,125.3835,0
4371.514,179.3276,0
4269.077,205.3525,0
4258.651,174.5806,0
4519.358,195.3887,0
4481.164,216.2915,0
4543.497,152.4438,0
4331.267,192.8806,0
4211.454,181.2151,0
4172.7,225.479,0
4345.923,186.4814,0
4379.038,204.7397,0
4266.864,214.9182,0
4306.654,134.2659,0
4316.114,233.9041,0
4240.105,246.7964,0
4485.443,94.92456,0
4482.277,243.6121,0
4587.831,226.9138,0
4369.014,152.1851,0
4390.09,222.1157,0
4223.86,246.6924,0
4219.527,146.4006,0
4387.091,288.0171,0
4237.747,192.2061,0
4262.659,210.4526,0
4414.36,171.4001,0
4164.027,222.5178,0
4508.189,92.74927,0
4204.257,241.6167,0
4149.009,317.4185,0
4328.346,246.3943,0
4148.726,234.26,0
4319.994,245.6797,0
4153.127,210.2197,0
4274.236,178.3616,0
4416.379,196.9465,0
4165.536,313.9124,0
4243.538,214.136,0
4103.709,327.7354,0
4184.993,311.624,0
4349.199,153.2119,0
4407.292,273.8384,0
4268.09,244.3162,0
4202.999,238.9785,0
4395.728,190.0867,0
4287.456,173.5706,0
4193.443,184.2427,0
4198.058,286.3147,0
4152.256,186.6331,0
4301.678,242.3496,0
4211.259,211.155,0
4277.348,263.6396,0
4315.193,172.1235,0
4168.459,259.0024,0
4137.31,262.5198,0
4538.155,176.4802,0
4289.376,216.5906,0
4213.202,209.8276,0
4345.845,307.5273,0
4249.624,221.4504,0
4318.012,191.8667,0
4223.418,287.4407,0
4393.83,240.062,0
4471.632,254.7539,0
4100.474,216.1708,0
4139.407,244.3596,0
4225.146,253.2185,0
4177.657,173.1714,0
4257.316,281.0659,0
4270.938,257.9504,0
4175.72,127.1658,0
4338.905,234.6392,0
4247.313,196.8169,0
4187.145,276.7939,0
4207.524,260.9202,0
4186.324,264.3306,0
4239.069,164.2197,0
4257.985,178.1785,0
4356.938,97.01807,0
4239.287,203.8657,0
4397.943,204.7668,0
4169.996,168.2566,0
4321.036,208.4048,0
4218.732,164.4871,0
4165.124,171.4006,0
4293.846,214.2283,0
4301.018,183.0994,0
4241.301,210.8887,0
4432.688,210.2402,0
4185.42,217.908,0
4289.478,127.8711,0
4248.298,277.968,0
4411.663,141.9104,0
4156.229,307.293,0
4227.573,230.9133,0
4373.083,150.084,0
4494.029,127.593,0
4346.85,207.8938,0
4249.771,178.3855,0
4589.62,197.7363,0
4093.122,227.7649,0
4315.815,192.3337,0
4245.062,91.80615,0
4340.736,153.8982,0
4385.517,124.7271,0
4324.382,89.63916,0
4238.334,255.5173,0
4121.892,153.043,0
4393.561,165.0383,0
4250.955,197.3308,0
4351.679,192.49,0
4166.553,232.5332,0
4463.637,210.6826,0
4143.275,248.2683,0
4183.752,295.042,0
4058.786,174.6597,0
4166.108,177.3374,0
4283.928,307.666,0
4291.726,100.3984,0
4360.275,249.3726,0
4203.526,248.7366,0
4230.082,171.6284,0
4415.2,180.6338,0
4413.146,230.9595,0
4328.126,335.4229,0
4239.374,255.2305,0
4254.107,173.1721,0
4240.853,179.866,0
4367.687,226.4434,0
4136.36,203.8251,0
4312.663,141.4678,0
4225.634,304.7014,0
4532.783,182.8174,0
4172.854,285.9116,0
4386.485,123.6777,0
4385.037,184.0159,0
4330.682,212.1021,0
4135.58,283.5808,0
4304.98,191.4185,0
4164.331,182.1174,0
4285.556,126.5569,0
4204.555,237.6624,0
4354.82,188.8071,0
4189.612,201.4287,0
4229.669,206.824,0
4353.793,119.1877,0
4279.478,171.113,0
4539.845,93.11963,0
4333.778,139.012,0
4275.001,240.2668,0
4083.374,160.0731,0
4173.64,194.3091,0
4174.892,212.4185,0
4067.771,189.1566,0
4269.759,206.0181,0
4280.654,274.8223,0
4358.327,166.675,0
4103.892,183.5284,0
4176.298,156.323,0
4298.861,259.5544,0
4237.243,243.7656,0
4247.668,200.7813,0
4382.793,185.9719,0
4200.39,244.3049,0
4249.241,144.8857,0
4206.064,227.1721,0
4195.968,214.3015,0
4128.44,310.3301,0
4215.67,245.1277,0
4174.706,192.9429,0
4202.372,168.6074,0
4082.063,242.236,0
4136.275,307.5659,0
4221.778,282.5261,0
4289.519,257.8962,0
4268.667,255.1279,0
4141.208,290.2302,0
4371.221,131.1084,0
4291.542,337.0969,0
4126.627,238.5645,0
4434.395,154.6355,0
4154.702,227.5796,0
4275.95,187.1287,0
4377.94,129.3303,0
4109.073,204.7477,0
4302.267,220.3318,0
4278.491,176.8049,0
4158.328,306.1284,0
4182.925,280.6868,0
4164.799,139.5012,0
4176.623,215.0671,0
4459.011,219.7444,0
4513.213,234.6606,0
4176.793,217.9873,0
4262.034,203.502,0
4344.229,203.6404,0
4130.718,302.6799,0
4305.013,257.8984,0
4287.469,130.2104,0
4279.226,169.5337,0
4397.047,165.4197,0
4167.888,292.1216,0
4305.21,196.303,0
4222.97,191.9197,0
4462.534,196.217,0
4076.289,8009.0,
4171.053,183.9619,0
3898.151,267.2052,0
4357.399,178.8684,0
4071.62,320.668,0
4081.138,214.5367,0
4295.79,186.4775,0
4393.309,264.2859,0
4330.657,209.5237,0
4032.078,202.8129,0
4454.666,126.3008,0
4093.751,284.141,0
4513.254,194.675,0
4160.369,186.1726,0
4203.427,176.3831,0
4186.29,248.0073,0
4186.374,229.7639,0
4253.296,122.8201,0
4231.69,241.6167,0
4362.842,158.6145,0
4205.072,235.7368,0
4243.896,150.8032,0
4026.981,213.5776,0
4167.59,216.199,0
4158.532,199.748,0
4397.451,179.8455,0
4055.064,230.8625,0
4374.128,173.0007,0
4226.614,245.2615,0
4238.354,155.1963,0
4260.21,173.1372,0
4274.924,152.7468,0
4461.346,106.1179,0
4180.441,245.4294,0
4288.305,106.5125,0
4262.742,195.9104,0
4199.788,226.1914,0
4216.121,296.5308,0
4244.485,218.7458,0
4246.458,206.2024,0
4135.967,247.7083,0
4257.908,141.6104,0
4057.651,198.1583,0
4163.952,197.4153,0
4182.37,169.3257,0
4346.542,127.085,0
4236.048,260.6819,0
4307.214,213.4331,0
4488.15,159.0366,0
4175.337,177.6194,0
4230.951,145.5417,0
4101.127,292.022,0
4131.269,262.1506,0
4320.367,161.2031,0
4581.473,144.2327,0
4015.631,237.9063,0
4243.714,207.7898,0
4357.379,181.2839,0
4167.615,197.0381,0
4339.24,251.8618,0
4510.023,141.8992,0
4136.456,166.1112,0
4475.448,190.073,0
4349.518,219.6052,0
4254.034,200.0569,0
4258.466,155.0452,0
4544.006,237.9817,0
4124.346,250.0933,0
4211.246,175.9272,0
4240.847,196.4387,0
4161.9,197.251,0
4249.139,222.5029,0
4069.17,284.1951,0
4264.227,183.3704,0
4136.292,219.662,0
4305.992,166.7715,0
4191.133,223.207,0
4161.262,319.8564,0
4109.098,186.4124,0
4186.857,225.2139,0
4302.087,235.3511,0
4209.612,258.9426,0
4169.008,309.616,0
4300.027,187.2107,0
4427.543,160.614,0
4157.281,324.3164,0
4260.213,192.0342,0
4232.932,243.6851,0
4440.242,178.5071,0
4398.121,206.7153,0
4338.163,164.3723,0
4564.019,176.9995,0
4086.053,195.1649,0
4262.628,189.325,0
4215.049,124.3193,0
4371.951,158.0745,0
4245.927,251.188,0
4229.716,221.9207,0
4494.993,138.6553,0
4221.776,321.0798,0
4289.187,230.3142,0
4344.468,250.6499,0
4231.148,257.759,0
4332.177,210.5574,0
4301.353,133.0854,0
4565.958,203.3008,0
4236.32,115.1401,0
4382.478,180.3022,0
4167.3,182.0098,0
4258.417,158.946,0
4457.024,190.376,0
4214.823,196.5278,0
4475.926,119.6123,0
4041.292,223.5677,0
4302.004,115.8481,0
4551.829,218.426,0
4439.331,293.9014,0
4260.805,165.6914,0
4188.549,296.8184,0
4393.744,160.667,0
4273.695,194.6211,0
4526.831,256.5435,0
4395.349,91.95459,0
4094.1,221.8258,0
4466.377,134.5889,0
4249.465,262.7139,0
4093.187,181.1268,0
4460.933,209.4709,0
4472.872,231.2183,0
4152.166,131.144,0
4368.861,132.7512,0
4333.795,83.71362,0
4303.53,182.0437,0
4233.416,158.0488,0
4283.357,236.0044,0
4220.368,237.2732,0
4167.452,203.9304,0
4439.869,127.658,0
4320.88,168.9248,0
4258.155,233.2576,0
4058.374,263.2555,0
4193.65,277.1887,0
4248.721,266.064,0
4150.423,173.9358,0
4484.798,245.7288,0
4164.305,148.1318,0
4180.843,329.2383,0
4272.128,253.0603,0
4149.799,215.6758,0
4276.701,187.6973,0
4334.422,240.175,0
4135.484,264.2593,0
4372.558,218.0264,0
4382.99,169.71,0
4212.943,274.1252,0
4197.257,292.2292,0
4534.101,202.1301,0
4329.168,213.4338,0
4192.559,291.1646,0
4347.505,213.667,0
4356.314,204.7766,0
4348.575,190.873,0
4097.461,274.1543,0
4336.321,212.698,0
4201.709,255.553,0
4408.008,118.905,0
4288.837,276.7637,0
4169.364,289.8738,0
4341.768,233.1714,0
4402.946,153.8149,0
4279.328,217.8376,0
4166.458,259.7385,0
4195.412,200.853,0
4239.891,133.3298,0
4151.923,202.2214,0
4146.251,225.1018,0
4239.653,171.5801,0
4298.898,202.4031,0
4242.016,322.0337,0
4305.979,139.4863,0
4563.295,81.42041,0
4424.198,183.5408,0
4255.599,258.2603,0
4266.004,164.0754,0
4229.074,190.124,0
4177.148,223.4299,0
4264.616,207.0918,0
4389.272,151.6409,0
4059.726,296.2391,0
4474.698,183.2856,0
4166.671,202.8684,0
4320.342,185.5698,0
4468.228,222.7546,0
4462.688,246.4773,0
4304.344,227.7446,0
4154.103,196.9109,0
4352.141,227.8247,0
4247.161,238.7813,0
4326.394,167.3818,0
4062.992,206.5182,0
4348.85,185.1013,0
4182.159,192.5046,0
4087.12,255.2222,0
4376.776,266.4458,0
4453.965,232.9563,0
4163.905,292.0286,0
4340.342,164.9048,0
3992.387,283.6171,0
4393.166,187.9775,0
4413.5,149.7134,0
4292.12,288.0747,0
4198.133,227.1802,0
4547.989,158.1692,0
4234.735,155.9016,0
4328.275,169.002,0
4324.419,296.3516,0
4213.017,164.4316,0
4127.066,193.5287,0
4160.95,177.7117,0
4305.757,253.1914,0
4203.558,188.9253,0
4273.038,156.9124,0
4489.6,223.6379,0
4357.525,194.5776,0
4279.931,253.7119,0
4201.518,147.7966,0
4557.621,144.9871,0
4192.412,242.5918,0
4143.521,294.0784,0
4406.407,206.2617,0
4411.849,209.4121,0
4462.104,130.2349,0
4324.204,246.4583,0
4120.32,187.049,0
4338.338,228.03,0
4302.611,226.7971,0
4264.689,165.6777,0
4278.716,195.095,0
4371.367,270.02,0
4071.644,223.8624,0
4260.362,197.9885,0
4259.208,254.5371,0
4517.139,80.49463,0
4200.03,193.6997,0
4395.368,163.3862,0
4171.757,220.3738,0
4250.69,158.7991,0
4332.874,242.2329,0
4237.69,232.5112,0
4374.135,162.1714,0
4411.425,183.3162,0
4162.453,199.7183,0
4129.104,239.7175,0
4257.311,225.3809,0
4284.688,247.0137,0
4104.344,324.8934,0
4255.298,153.5369,0
4100.365,221.4629,0
4022.135,230.8644,0
4542.824,196.4456,0
4217.183,295.2046,0
4222.548,154.1721,0
4396.65,182.0066,0
4284.569,225.2561,0
4215.449,180.1052,0
4326.481,183.6431,0
4273.03,247.8298,0
4264.521,237.4268,0
4345.942,217.5208,0
4265.071,197.2024,0
4474.75,166.3796,0
4413.003,164.1545,0
4272.021,264.1768,0
4319.374,239.7742,0
4356.993,133.4995,0
4276.187,211.3823,0
4570.619,145.4773,0
4134.389,219.6871,0
4247.066,170.0525,0
4165.771,163.8879,0
4225.504,143.1799,0
4152.794,267.0652,0
4453.701,173.7395,0
4313.77,136.251,0
4340.282,187.9255,0
4337.359,151.7007,0
4257.335,322.8572,0
4132.59,169.8575,0
4301.432,257.1563,0
4317.887,255.2083,0
4341.757,217.1021,0
4087.606,212.2542,0
4284.951,261.1301,0
4306.033,185.1758,0
4477.264,176.3164,0
4222.043,150.9409,0
4137.684,209.5515,0
4458.102,122.2146,0
4468.49,207.3477,0
4349.452,241.4065,0
4329.443,232.759,0
4230.094,232.093,0
4166.005,221.5007,0
4221.014,251.0598,0
4451.306,210.6511,0
4203.188,363.4929,0
4130.562,203.5016,0
4254.471,162.2654,0
4135.186,214.4602,0
4197.588,201.1296,0
4236.91,226.1555,0
4243.175,129.2114,0
4225.894,233.8254,0
4303.795,242.7764,0
4109.486,231.9147,0
4298.615,174.2397,0
4537.649,168.1553,0
4283.762,154.8755,0
4388.208,145.9351,0
4298.687,169.426,0
4142.046,169.5046,0
4313.313,201.9392,0
4520.851,203.281,0
4296.244,262.2021,0
4511.667,105.0444,0
4135.343,155.7334,0
4332.569,184.3347,0
4222.866,160.967,0
4265.6,176.9421,0
4112.791,211.2594,0
4323.485,190.3059,0
4230.021,287.3701,0
4141.982,255.9531,0
4273.872,128.2439,0
4226.908,195.0723,0
4309.197,213.7241,0
4342.912,197.158,0
4406.795,171.1563,0
4291.496,249.4834,0
4330.437,147.519,0
4182.599,169.3713,0
4248.299,254.6152,0
4262.362,148.8008,0
4203.198,296.7698,0
4269.769,222.6978,0
4262.589,188.4868,0
4289.712,158.856,0
4207.465,206.9934,0
4178.906,300.2744,0
4181.439,166.0991,0
4120.949,166.644,0
4061.105,246.5625,0
4208.288,240.2148,0
4183.464,220.3982,0
4321.162,195.0493,0
4165.68,219.2107,0
4270.088,205.2759,0
4284.083,184.9863,0
4083.79,270.115,0
4136.256,177.1105,0
4256.753,199.1768,0
4542.197,19.69019,0
4073.125,346.2424,0
4057.528,341.425,0
4263.202,134.6194,0
4453.972,161.2424,0
4384.061,125.6074,0
4174.056,185.5542,0
4211.632,157.0886,0
4237.797,194.6023,0
4472.908,157.8667,0
4336.771,143.5313,0
4181.744,149.6348,0
4235.417,144.5537,0
4572.289,104.5151,0
4275.372,319.3933,0
4403.821,236.4124,0
4130.641,297.9329,0
4250.712,124.8508,0
4278.555,178.8232,0
4162.91,276.0125,0
4193.292,230.1262,0
4121.662,156.3418,0
4051.778,348.0265,0
4155.063,142.1981,0
4282.643,234.7097,0
4176.026,231.2246,0
4240.495,161.0474,0
4143.687,222.7568,0
4095.084,287.4624,0
4192.799,181.4858,0
4298.789,196.0806,0
4367.029,221.8384,0
4232.958,343.1531,0
4268.836,310.2844,0
4245.803,172.4202,0
4069.799,271.0435,0
4268.062,124.0376,0
4120.575,304.8604,0
4556.069,229.6768,0
4256.488,170.5161,0
4275.299,289.322,0
4230.093,128.5981,0
4377.573,265.2546,0
4251.251,226.7444,0
4226.213,186.9121,0
4474.71,160.4619,0
4297.916,282.9492,0
4356.917,218.6643,0
4129.756,190.4915,0
4472.202,216.2097,0
4212.404,272.2397,0
4299.732,191.7754,0
4053.278,307.6504,0
4381.472,122.0283,0
4441.28,148.4744,0
4443.324,249.3625,0
4155.99,254.2871,0
4164.867,211.3921,0
4222.899,228.5852,0
4539.463,110.6399,0
4339.808,142.3877,0
4151.542,258.1482,0
4282.73,188.5708,0
4263.938,157.4507,0
4223.499,117.9551,0
4198.853,120.7339,0
4336.467,172.3313,0
4538.043,192.9309,0
4484.256,165.4932,0
4387.607,185.594,0
4173.075,237.4375,0
4186.295,167.7295,0
4480.604,183.531,0
4442.778,162.5127,0
4248.215,206.6543,0
4366.832,187.6895,0
4130.415,154.4025,0
4419.361,215.636,0
4393.838,261.999,0
4320.371,106.9844,0
4495.083,207.7722,0
4307.316,118.335,0
4275.543,148.8503,0
4301.073,248.8113,0
4232.135,239.208,0
4248.809,205.064,0
4505.048,167.1523,0
4195.88,189.9368,0
4207.567,223.8083,0
4419.695,177.3042,0
4293.366,230.9719,0
4347.923,288.0979,0
4129.351,98.31995,0
4262.683,275.5149,0
4232.427,172.1516,0
4326.358,139.9705,0
4330.625,207.5896,0
4135.979,231.0304,0
4327.142,206.6741,0
4254.495,193.1748,0
4349.75,74.41113,0
4070.311,299.1407,0
4502.519,165.1624,0
4180.619,172.0234,0
4098.823,161.8623,0
4134.453,303.3909,0
4242.578,211.9512,0
4093.434,268.9438,0
4119.969,280.895,0
4353.179,268.6289,0
4216.349,231.3445,0
4217.615,272.4922,0
4349.843,158.2891,0
4292.342,213.7495,0
4321.054,196.4839,0
4111.141,213.8678,0
4138.021,291.4045,0
4308.805,162.0422,0
4405.428,194.6882,0
4121.38,140.9833,0
4151.022,218.1646,0
4464.601,143.1199,0
4128.227,196.4966,0
4148.68,220.73,0
4211.067,199.792,0
4278.707,245.4343,0
4526.659,167.8455,0
4131.626,310.0117,0
4193.672,237.0806,0
4337.791,194.4695,0
4306.143,148.4414,0
4249.18,189.1145,0
4575.597,133.4014,0
4388.215,205.5193,0
4178.769,298.1873,0
4199.103,185.5776,0
4249.216,2009.0,
4150.66,179.5256,0
4209.89,375.3438,0
4123.783,201.4908,0
4153.544,230.0205,0
4204.871,127.6833,0
4113.319,196.8508,0
4355.602,224.8132,0
4279.905,156.917,0
4235.396,259.7407,0
4161.259,311.8899,0
4268.467,171.8308,0
4217.448,183.793,0
4276.521,227.248,0
4294.66,212.8066,0
4240.213,193.2981,0
4276.558,227.0276,0
4260.082,288.0566,0
4429.444,173.4739,0
4375.522,146.4373,0
4185.851,242.8293,0
4202.172,178.8687,0
4374.388,175.4739,0
4249.854,227.6226,0
4454.911,138.7891,0
4482.083,121.8142,0
4254.36,207.2695,0
4248.516,141.1543,0
4192.454,291.0212,0
4472.146,193.6624,0
4311.865,187.6592,0
4252.593,181.6389,0
4549.13,176.1921,0
4228.938,226.6013,0
4319.652,189.9939,0
4378.936,307.0869,0
4248.734,190.6685,0
4265.57,224.771,0
4371.007,215.9038,0
4486.088,166.3621,0
4351.29,127.3325,0
4492.148,185.7844,0
4151.418,213.3564,0
4240.805,210.594,0
4373.117,190.8608,0
4206.278,210.1738,0
4310.345,220.0046,0
4473.372,144.9497,0
4211.152,281.9531,0
4160.314,259.9788,0
4305.352,217.0073,0
4198.193,193.2932,0
4283.719,182.9917,0
4216.755,257.9011,0
4360.787,182.9604,0
4289.01,188.9094,0
4432.225,166.1052,0
4195.363,206.1855,0
4217.199,219.3853,0
4404.365,171.6074,0
4348.427,171.9187,0
4124.835,225.3837,0
4458.798,220.124,0
4370.272,269.5281,0
4122.513,259.9764,0
4105.583,218.2948,0
4166.537,242.7119,0
4296.203,216.8547,0
4097.851,237.3816,0
4161.606,210.6389,0
4175.878,133.4019,0
4407.886,207.0313,0
4435.459,177.9963,0
4555.937,231.1472,0
4215.643,117.718,0
4170.538,268.5605,0
4416.795,199.6399,0
4128.518,253.4529,0
4262.529,114.0022,0
4245.801,216.7268,0
4165.556,251.4714,0
4406.243,227.0601,0
4188.228,163.8198,0
4110.847,205.9495,0
4052.615,315.223,0
4313.823,155.9497,0
4287.515,147.05,0
4332.463,185.103,0
4401.316,193.2498,0
4131.663,288.1858,0
4019.616,245.384,0
4251.087,160.4016,0
4416.873,111.6377,0
4246.537,196.2473,0
4470.651,178.0691,0
4245.168,181.0601,0
4206.724,177.3369,0
4364.248,167.8552,0
4244.378,251.3005,0
4413.075,271.0779,0
4275.643,327.2095,0
4321.521,231.2161,0
4097.155,252.1586,0
4104.064,272.718,0
4322.383,158.4004,0
4081.737,221.4923,0
4060.174,246.5629,0
4381.893,178.8826,0
4145.933,279.1843,0
4443.253,158.9861,0
4227.537,225.4072,0
4155.706,266.9094,0
4268.577,117.6978,0
4117.334,163.535,0
4468.814,198.3611,0
4194.293,274.54,0
4180.764,175.6614,0
4578.058,167.5122,0
4229.545,234.115,0
4286.996,164.8401,0
4390.328,195.406,0
4145.025,202.0081,0
4172.274,152.7078,0
4184.862,317.7073,0
4198.116,307.0918,0
4220.798,156.8625,0
4282.485,273.1582,0
4265.148,205.4614,0
4218.305,147.821,0
4439.978,169.9001,0
4154.336,199.8989,0
4240.548,260.0701,0
4383.164,247.7068,0
4419.844,178.7837,0
4315.438,239.1179,0
4124.296,236.9235,0
4283.433,201.9919,0
4501.63,157.8481,0
4095.916,231.9376,0
4084.544,251.0586,0
4237.016,250.7437,0
4113.148,191.0465,0
4233.048,162.6748,0
4290.273,66.3772,0
4274.457,257.8755,0
4275.146,162.2454,0
4307.928,247.1489,0
4289.81,146.9265,0
4262.917,239.0518,0
4251.847,231.4954,0
4233.341,239.6184,0
4195.026,193.1055,0
4206.269,153.8992,0
4381.371,139.3159,0
4201.079,251.4714,0
4151.23,207.9023,0
4356.24,190.811,0
4494.413,121.2556,0
4471.007,149.1628,0
4540.507,195.3774,0
4157.599,215.0029,0
4270.6,173.0063,0
4223.025,172.4595,0
4588.012,156.0825,0
4181.588,125.9917,0
4342.031,233.7195,0
4188.37,154.2837,0
4378.738,260.3279,0
4200.453,193.9016,0
4318.597,244.1289,0
4407.551,144.4167,0
4283.768,180.7781,0
4158.372,188.5042,0
4227.507,262.4968,0
4365.738,174.3867,0
4136.986,152.8918,0
4071.938,237.6277,0
4213.835,229.4749,0
4219.417,165.3772,0
4383.039,171.905,0
4167.384,328.0093,0
4261.688,141.9558,0
4296.233,126.5027,0
4149.679,161.1989,0
4475.444,90.65845,0
4176.254,205.9802,0
4215.271,143.7622,0
4211.552,244.3264,0
4370.411,228.5857,0
4124.89,248.7518,0
4428.621,130.8564,0
4224.685,206.77,0
4170.807,268.4343,0
4207.445,215.5674,0
3962.16,295.955,0
4371.435,233.0581,0
4230.396,139.5002,0
4396.535,197.2708,0
4499.175,223.6931,0
4287.195,291.5271,0
4214.413,288.1736,0
4042.906,297.9272,0
4074.221,199.5925,0
4278.833,261.947,0
4309.121,253.4011,0
4243.996,230.1667,0
4308.797,112.3953,0
4149.109,185.939,0
4428.871,166.5935,0
4417.701,194.8235,0
4511.444,146.7949,0
4246.7,203.0366,0
4129.336,229.3363,0
4044.696,283.2266,0
4337.708,225.72,0
4505.252,126.1528,0
4239.042,181.3323,0
4415.19,143.605,0
4325.562,236.6399,0
4208.323,243.5769,0
4366.477,266.9421,0
4154.566,203.6577,0
4252.621,227.8918,0
4071.09,262.2483,0
4299.745,85.59033,0
4195.024,243.4055,0
4441.979,148.3096,0
4287.658,206.8801,0
4157.648,227.8718,0
4163.016,187.0161,0
4382.174,210.5725,0
4181.608,102.6726,0
4341.536,290.2434,0
4103.411,240.9587,0
4590.063,100.0305,0
4128.714,201.2181,0
4195.663,245.9807,0
4294.952,182.0337,0
4132.022,226.1382,0
4070.695,319.2921,0
4341.461,226.0073,0
4090.474,295.6902,0
4148.342,189.5652,0
4200.944,413.9622,0
4368.414,277.4492,0
4295.351,112.6758,0
4219.726,222.874,0
4509.902,124.6858,0
4295.597,136.3809,0
4281.495,217.5916,0
4177.172,169.9111,0
4347.861,183.2544,0
4272.305,241.3015,0
4372.979,167.1687,0
4329.777,180.5774,0
4150.373,228.1941,0
4139.56,295.4148,0
4384.417,202.501,0
4266.461,203.0398,0
4181.445,237.0681,0
4173.51,194.752,0
4223.858,240.1453,0
4387.796,245.6533,0
4362.678,139.1692,0
4252.706,160.272,0
4190.52,195.9976,0
4281.737,209.5076,0
4215.499,263.6438,0
4175.675,216.6326,0
4173.353,218.6104,0
4410.541,210.4949,0
4125.336,114.5115,0
4283.593,253.3066,0
4633.04,180.9883,0
4284.365,176.1106,0
4399.384,227.644,0
4276.427,288.0759,0
4170.361,228.7891,0
4329.979,285.8042,0
4241.174,203.4724,0
4292.884,178.3274,0
4216.026,244.6174,0
4213.313,196.4929,0
4592.56,143.0271,0
4220.375,122.6619,0
4557.572,205.3403,0
4187.037,225.6687,0
4362.76,184.5693,0
4177.713,244.7959,0
4357.286,249.825,0
4481.431,233.1099,0
4329.615,268.3354,0
4320.692,204.532,0
4327.955,287.7351,0
4156.455,387.925,0
4220.606,206.6641,0
4104.346,250.0341,0
4238.97,240.2654,0
4238.391,266.6008,0
4274.015,265.5828,0
4189.735,183.6799,0
4536.268,182.5273,0
4123.908,271.4662,0
4297.737,161.2324,0
4246.722,275.1025,0
4273.259,203.1414,0
4267.906,186.0105,0
4247.422,299.6021,0
4276.026,170.1829,0
4185.303,267.9653,0
4317.591,196.884,0
4343.379,208.373,0
4281.492,326.4358,0
4368.3,107.5732,0
4219.486,265.1814,0
4286.395,247.2043,0
4170.266,222.1367,0
4145.56,183.4822,0
4294.63,276.52,0
4344.903,171.1069,0
4156.64,199.6169,0
4301.822,295.9004,0
4187.023,271.8145,0
4230.871,171.4626,0
4294.691,228.1184,0
4149.051,194.1584,0
4261.798,185.7092,0
4060.135,339.5367,0
4159.29,235.2881,0
4322.464,185.4084,0
4293.261,254.3562,0
4201.093,214.6787,0
4162.766,261.2893,0
4250.44,289.7832,0
4211.654,247.9133,0
4145.607,221.3955,0
4218.568,268.3584,0
4287.434,203.3093,0
4294.384,162.5967,0
4304.075,169.2209,0
4322.884,213.6353,0
4478.47,165.0481,0
4403.075,60.67578,0
4232.696,157.2947,0
4413.001,204.4978,0
4125.882,182.4067,0
4230.933,222.3582,0
4348.482,195.2859,0
4137.679,211.0748,0
4492.861,97.45972,0
4134.41,226.5874,0
4165.761,226.3147,0
4295.416,276.3245,0
4409.609,196.5447,0
4558.676,144.0339,0
4344.411,139.7192,0
4525.926,115.1658,0
4470.874,245.1497,0
4152.207,213.8782,0
4355.25,94.16553,0
4277.846,230.355,0
4291.734,139.6194,0
4288.461,243.9902,0
4223.571,283.0032,0
4153.36,277.3726,0
4157.567,206.5493,0
4298.673,193.7974,0
4125.376,178.1215,0
4449.678,152.8638,0
4249.778,229.3655,0
4129.278,138.8666,0
4238.247,228.3706,0
4273.054,213.802,0
4191.285,215.5059,0
4185.53,191.6641,0
4296.783,207.0913,0
4242.964,152.3301,0
4303.858,189.728,0
4267.462,135.822,0
4240.162,270.2622,0
4303.201,189.239,0
4356.9,194.5061,0
4156.929,164.0547,0
4493.314,57.22314,0
4342.884,229.4473,0
4220.667,308.1089,0
4540.628,272.2896,0
4363.648,228.1245,0
4201.814,273.4341,0
4287.357,150.9998,0
4214.995,251.4089,0
4326.471,221.571,0
4303.065,208.1479,0
4270.767,256.8645,0
4145.317,144.3716,0
4253.206,276.3213,0
4303.551,229.2725,0
4145.017,209.5671,0
4152.377,258.5669,0
4252.241,54.96899,0
4254.595,245.0662,0
4239.562,187.5042,0
4142.895,213.9004,0
4026.589,172.5059,0
4359.997,192.5449,0
