Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,1
4449.169,54.99438,0
4132.79,211.7333,0
4243.973,318.9883,0
4270.829,226.0847,0
4296.275,127.7207,0
4195.864,142.6885,0
3924.735,111.4396,0
4037.827,115.2651,0
4396.123,118.1211,0
3870.432,305.9337,0
4289.921,118.7058,0
4244.072,206.1997,0
4159.096,264.5911,0
4500.038,168.6514,0
4126.839,212.4219,0
4090.811,168.0846,0
4351.894,261.0884,0
3739.701,193.3431,0
4323.026,272.6465,0
3952.054,216.0781,0
4128.426,167.9146,0
4076.86,298.9688,0
4210.574,169.4124,0
3896.648,200.8259,0
3942.335,150.1132,0
4077.022,176.5569,0
3927.759,194.4974,0
4214.567,234.8318,0
4109.073,82.70764,0
4256.666,179.1494,0
4418.087,136.2783,0
4225.157,145.9326,0
3977.76,286.0789,0
4254.229,181.103,0
4427.938,135.7957,0
4260.434,248.6174,0
4379.319,194.5576,0
4293.953,288.6877,0
4173.047,175.5117,0
3929.693,171.6796,0
4094.491,163.8005,0
4214.685,153.519,0
4144.956,190.3016,0
4472.298,122.011,0
4004.862,193.3226,0
4181.55,237.9751,0
4139.118,143.382,0
4113.459,145.9525,0
4274.222,191.7769,0
4184.983,248.2007,0
4129.885,171.3324,0
4301.696,92.44727,0
4237.705,209.5684,0
4214.376,159.4443,0
4450.757,74.22021,0
4264.921,295.8855,0
4236.19,243.146,0
4123.088,248.2362,0
3884.197,180.8037,0
4463.808,177.6858,0
3964.712,264.24,0
4160.143,193.3967,0
4365.027,102.6169,0
4242.798,86.35815,0
4026.922,122.6702,0
4034.283,188.0996,0
4288.909,131.041,0
4360.01,132.8545,0
4186.469,201.7043,0
4299.776,220.7556,0
4020.043,142.6241,0
4177.413,231.1978,0
3991.483,258.3959,0
4151.629,185.6147,0
4174.832,153.5894,0
4160.453,166.7522,0
4287.122,195.6794,0
4280.712,229.2544,0
4271.526,141.6602,0
4068.297,197.7188,0
4048.914,113.3315,0
4128.092,227.5691,0
4175.123,218.8882,0
4100.557,185.7493,0
4241.598,239.0974,0
4055.227,225.7833,0
4212.776,201.7339,0
4191.663,280.1729,0
4167.158,141.8313,0
4281.583,204.4795,0
4105.247,217.1376,0
4091.748,256.2982,0
4174.378,217.7974,0
4357.038,180.1101,0
3994.798,203.8086,0
4277.892,169.1707,0
4082.135,226.0865,0
4164.331,183.2573,0
4084.769,284.8054,0
4050.195,236.2566,0
4396.636,115.3103,0
4107.114,186.775,0
4194.125,274.2705,0
4244.186,178.3325,0
4285.117,258.0188,0
4077.927,175.3656,0
4146.396,210.7437,0
4240.142,88.80225,0
4076.365,297.3776,0
4420.954,184.075,0
4177.655,152.2229,0
3924.871,195.2484,0
4153.477,223.3972,0
4213.197,130.4155,0
4002.084,145.1923,0
4237.586,127.3438,0
4115.556,223.0996,0
4090.734,180.3972,0
4069.977,193.9792,0
4296.238,208.8989,0
4145.303,179.0917,0
3998.966,266.5193,0
4304.042,248.4287,0
4140.559,219.6025,0
4389.301,99.96631,0
3982.169,164.8698,0
4148.083,187.3955,0
3985.792,160.4073,0
4343.211,208.7891,0
4355.258,157.7837,0
4208.851,124.0176,0
3900.848,229.5325,0
4243.757,242.1423,0
4181.244,172.439,0
4328.248,158.21,0
4154.972,163.6487,0
4005.985,100.3832,0
4156.944,196.9666,0
4088.509,180.4683,0
4226.44,216.1875,0
4158.397,182.178,0
4176.421,235.27,0
4057.233,196.8378,0
4410.201,153.5142,0
4162.734,238.2405,0
4145.388,216.1406,0
4328.36,232.8276,0
4266.771,230.5674,0
4342.786,180.3704,0
4177.274,199.325,0
4065.206,151.1472,0
4277.103,185.8687,0
4159.438,173.0579,0
3935.12,249.4515,0
4426.223,134.4004,0
4466.134,177.79,0
4343.835,239.3557,0
4293.464,138.9736,0
4296.523,194.5549,0
4268.824,279.1143,0
4079.976,255.9871,0
4107.475,172.3165,0
4271.527,141.5867,0
4148.477,169.3212,0
4345.033,130.7341,0
4151.19,203.0747,0
4305.184,118.2078,0
4152.25,96.92114,0
4005.516,168.678,0
4460.559,295.3325,0
4143.617,194.5724,0
3759.792,163.4637,0
4290.8,175.7476,0
4052.831,203.2678,0
4203.813,196.6602,0
4084.353,243.3611,0
4270.978,148.4714,0
4013.208,211.4479,0
4296.38,184.0527,0
4180.22,271.0913,0
4072.718,314.0195,0
4236.855,274.978,0
4237.292,134.7219,0
4253.723,296.2068,0
4082.372,184.522,0
3985.578,185.7285,0
4404.927,178.2261,0
4239.124,217.7883,0
4014.749,274.4741,0
4345.799,192.8828,0
4330.95,241.5933,0
4014.237,208.7119,0
4181.552,177.166,0
3947.445,136.5714,0
4426.527,181.5994,0
4169.386,209.8708,0
4127.711,189.7537,0
4316.775,86.47607,0
4157.277,93.16321,0
4006.83,208.2434,0
4088.342,226.7922,0
4210.767,156.4058,0
3841.119,255.6932,0
4338.86,96.73071,0
4199.511,194.9751,0
4201.575,134.4719,0
4128.526,127.1322,0
4238.663,218.9397,0
4141.112,215.1128,0
4126.826,258.2557,0
4408.1,206.4092,0
4223.09,133.4326,0
4500.964,109.0378,0
4066.233,272.7312,0
4338.396,112.0088,0
4181.567,224.7607,0
4189.22,206.4189,0
3914.581,90.84155,0
4217.548,217.6829,0
4100.337,236.2493,0
3956.35,216.2249,0
4153.362,121.2548,0
4200.265,180.22,0
4125.081,313.6084,0
4052.389,177.9088,0
4280.07,128.3677,0
4143.992,196.7445,0
4107.193,181.6083,0
4384.912,147.1575,0
4344.928,188.6951,0
4141.868,235.8489,0
4336.879,173.6414,0
4207.836,147.4333,0
4461.893,77.8811,0
4174.267,275.4741,0
3999.958,119.9883,0
4289.701,250.2563,0
4139.606,235.3828,0
3966.78,284.0146,0
4137.963,240.0247,0
4203.91,59.66895,0
4419.006,151.947,0
4374.499,178.4534,0
3973.903,202.7825,0
4087.601,273.9717,0
4211.866,190.1741,0
4247.858,144.3943,0
4226.377,231.9165,0
4178.958,206.9539,0
4339.019,174.4338,0
4060.037,208.8707,0
4046.208,211.6804,0
4044.052,203.125,0
4297.268,187.7021,0
4200.281,222.1851,0
4113.041,141.6707,0
4099.18,207.2444,0
4168.431,214.7534,0
4437.611,301.8115,0
4271.876,149.8909,0
4185.044,202.7112,0
3949.303,162.5182,0
4063.517,215.3361,0
4371.886,123.9153,0
3944.386,137.5967,0
4278.07,203.6453,0
4123.08,199.7589,0
3701.069,197.0668,0
4037.017,269.0542,0
4258.434,186.0259,0
4311.099,150.03,0
4368.77,152.6182,0
3853.091,177.912,0
4117.053,256.7538,0
4104.695,211.4124,0
4316.59,176.772,0
4250.942,198.1848,0
4417.862,193.0315,0
4144.979,195.7375,0
3937.443,188.0233,0
4271.362,169.9751,0
3864.195,182.4348,0
4080.296,235.2704,0
4218.483,270.3667,0
4208.976,225.7263,0
4152.397,170.5137,0
4327.978,169.3137,0
4380.143,88.64087,0
4112.854,136.9438,0
4173.076,156.8799,0
4052.003,179.4019,0
4264.749,67.21899,0
4110.806,201.9443,0
4229.257,140.0405,0
4173.321,216.4021,0
4149.64,189.0127,0
4186.896,79.61621,0
4131.338,238.8333,0
4304.429,123.5305,0
4141.703,130.5273,0
4200.38,122.554,0
4133.45,211.2563,0
4338.082,226.228,0
4019.15,242.8136,0
4088.774,176.8682,0
4131.806,152.5205,0
4177.564,197.6343,0
3850.162,212.3774,0
4517.799,179.6021,0
3986.646,283.2158,0
4289.317,133.8564,0
4316.529,269.8665,0
4134.694,232.8677,0
4278.035,129.2427,0
4371.545,127.8918,0
4277.24,224.1636,0
4288.038,230.5627,0
4116.395,181.7007,0
4114.3,76.68591,0
4306.487,244.79,0
4073.277,202.6608,0
3842.729,229.1298,0
3955.624,230.8452,0
4047.792,198.0289,0
4337.558,237.0989,0
3973.49,126.6764,0
4271.384,234.0483,0
4408.349,167.0154,0
4105.957,218.2556,0
4306.791,282.7043,0
4262.007,239.4214,0
4314.086,210.1877,0
3806.603,202.2997,0
4160.374,159.8357,0
4293.386,218.7053,0
3872.264,179.9609,0
4071.267,184.7571,0
4277.858,233.8486,0
4148.58,214.2861,0
4423.014,216.113,0
4169.296,178.709,0
3926.402,261.2289,0
4053.829,236.3481,0
4152.118,189.3838,0
4157.132,205.1311,0
4036.181,270.7334,0
3967.645,257.1506,0
4071.295,143.6296,0
4063.721,190.3704,0
4235.619,87.9978,0
4189.816,243.9204,0
4196.033,164.5066,0
4347.304,130.6265,0
4409.15,100.6702,0
3852.327,115.9774,0
3944.764,199.457,0
4270.121,118.9534,0
4261.518,183.0662,0
4224.618,298.0474,0
4188.672,230.5945,0
4261.229,201.9956,0
4363.934,269.863,0
3992.413,176.6689,0
4333.876,174.0732,0
4180.238,203.2537,0
4303.201,175.2864,0
4387.145,61.57202,0
3922.823,255.0081,0
4162.128,105.3156,0
4415.218,118.2378,0
4150.288,220.2095,0
4127.603,257.5016,0
4237.789,225.3896,0
4282.919,273.002,0
3918.212,316.5109,0
4056.638,185.074,0
4083.147,198.2633,0
3825.583,150.9231,0
4428.267,126.1741,0
4038.866,258.5215,0
4070.268,235.9619,0
4085.175,144.55,0
4001.152,220.2593,0
4160.272,177.7056,0
4349.237,143.9629,0
4435.221,139.7075,0
4041.34,259.1335,0
4001.38,266.1775,0
4118.848,138.8955,0
4059.963,220.4027,0
4158.644,192.1182,0
4275.419,194.47,0
4109.224,326.551,0
4504.05,220.9036,0
4020.659,205.6414,0
4110.742,371.342,0
4269.509,198.7139,0
3679.111,254.8658,0
4043.446,198.6243,0
4044.897,161.8513,0
3988.972,132.7864,0
4159.983,203.7637,0
4176.338,192.8018,0
4107.427,236.0616,0
3952.083,74.33032,0
4221.688,213.594,0
4215.572,165.0991,0
4155.05,162.4026,0
4091.173,233.3922,0
4374.685,125.5881,0
4196.538,212.1199,0
4199.098,182.9426,0
4000.95,204.4672,0
4408.603,125.2266,0
4463.704,79.59326,0
4159.648,202.0645,0
4201.204,203.0996,0
4315.682,207.3264,0
4095.88,150.4749,0
4154.365,181.6255,0
3995.964,162.2643,0
4040.633,252.506,0
4134.597,214.7803,0
4119.383,228.0502,0
4166.468,193.3293,0
4045.714,213.1781,0
4321.269,225.0906,0
4339.196,88.04395,0
4250.159,231.5598,0
4025.527,196.1068,0
4076.914,215.7751,0
4212.699,142.0706,0
3831.812,209.3392,0
4238.927,161.0947,0
4064.615,221.8254,0
4300.844,233.968,0
4003.961,213.4368,0
4033.994,284.8441,0
3771.492,151.3727,0
4119.343,228.9491,0
4344.115,147.6487,0
4182.421,193.4197,0
4390.488,227.6267,0
4265.962,295.4104,0
4189.036,122.5835,0
4086.225,265.1202,0
4115.388,151.8602,0
3835.793,136.7539,0
4084.422,147.4633,0
4165.614,226.2432,0
4052.916,414.5961,0
3929.395,220.561,0
4149.009,160.8602,0
3903.243,210.8905,0
4103.82,242.2444,0
4278.509,234.1091,0
4210.744,286.1917,0
4468.7,205.4963,0
4454.056,147.637,0
4167.617,213.2627,0
4246.627,268.4502,0
4374.422,196.0774,0
4183.461,116.1238,0
4068.827,195.1031,0
4387.031,129.3472,0
4401.507,215.2205,0
4042.614,245.4396,0
4122.286,148.8151,0
4006.339,166.4755,0
4084.115,178.116,0
4060.214,161.5823,0
4159.415,167.8474,0
3803.718,179.2744,0
4104.553,194.5436,0
4148.977,250.3806,0
4287.865,259.0605,0
3984.8,216.364,0
4320.878,130.7148,0
4385.181,213.4749,0
4213.082,283.0872,0
4277.88,191.6733,0
4261.791,163.123,0
4154.885,204.3857,0
4008.745,217.2264,0
4043.812,211.1571,0
4256.408,238.572,0
3975.638,210.731,0
4203.124,178.9338,0
4063.855,200.5671,0
4360.898,197.1641,0
4132.345,184.9401,0
4160.754,290.7839,0
4205.975,153.1396,0
4199.598,252.2607,0
4193.664,270.9712,0
4346.322,145.9573,0
4008.802,223.3932,0
4118.926,194.6451,0
4041.564,229.1481,0
3983.762,198.2861,0
3971.435,208.7513,0
4277.538,150.0764,0
4270.128,152.1396,0
4274.835,200.5706,0
4135.622,236.314,0
4086.85,238.7389,0
4111.393,173.3904,0
4186.109,179.8074,0
4035.391,232.6437,0
3911.741,196.5,0
4089.583,162.7609,0
4082.878,213.3707,0
4191.774,214.7178,0
4045.957,245.7488,0
4388.726,197.3848,0
4073.057,256.6246,0
3993.674,289.8302,0
4340.56,194.7949,0
4165.851,193.1453,0
3978.756,206.62,0
4387.746,137.7507,0
4382.877,143.3611,0
4277.477,206.5891,0
4447.427,194.7129,0
4199.34,204.1821,0
4451.812,163.0405,0
3937.147,235.7836,0
4362.077,172.5999,0
4065.964,196.1484,0
4361.270,0505.0,
4251.578,219.2759,0
4236.683,252.5542,0
4475.492,164.6887,0
4107.863,184.1028,0
4244.399,281.1243,0
4281.075,173.2542,0
3960.52,280.5079,0
4328.075,149.168,0
4208.906,279.4707,0
4315.043,206.8474,0
4049.387,237.6016,0
4375.301,157.2493,0
4307.166,124.8186,0
4142.829,169.3857,0
4235.838,167.0913,0
4145.806,96.70374,0
4035.235,227.6779,0
4179.805,106.6245,0
4181.799,310.0823,0
4111.089,206.1256,0
4127.327,190.6586,0
4235.873,135.8252,0
4315.475,211.5308,0
4355.18,141.5803,0
4356.531,184.9497,0
3987.7,286.0454,0
4220.932,187.0681,0
4088.948,245.3475,0
4262.963,160.9705,0
4325.988,185.7046,0
4226.846,235.2595,0
4091.923,137.9812,0
3866.932,166.4742,0
4190.771,98.40479,0
4019.258,191.1486,0
3993.386,223.2781,0
4188.373,227.8469,0
4357.206,210.8335,0
4315.585,125.8997,0
4394.753,172.623,0
4221.027,162.553,0
4028.55,324.2307,0
4227.079,171.6816,0
4137.427,243.249,0
4176.819,237.9658,0
3999.535,307.6848,0
4388.254,169.2266,0
4212.577,230.8442,0
4105.017,120.47,0
4377.566,150.5366,0
4382.016,159.0117,0
4443.464,136.856,0
4225.754,202.7542,0
4141.894,226.9714,0
4227.968,182.5322,0
4262.877,240.5293,0
4238.462,161.0115,0
4109.291,237.4215,0
4050.14,205.316,0
4174.958,154.595,0
4236.632,138.8135,0
4191.301,213.3931,0
4230.274,258.1021,0
4252.275,194.396,0
4420.771,166.2605,0
4337.592,85.41479,0
4134.891,190.0972,0
4409.878,161.2864,0
4209.02,260.262,0
4267.149,231.0481,0
4195.755,183.6211,0
4309.758,107.2166,0
3953.714,253.4771,0
3948.363,70.30664,0
3734.483,145.4961,0
4306.631,174.9797,0
4160.183,269.3862,0
4084.036,236.2607,0
4234.71,193.647,0
4206.65,150.1772,0
4183.684,149.4829,0
4404.322,176.0161,0
4151.503,278.3264,0
4269.964,116.4441,0
4331.709,106.1665,0
4169.633,237.3955,0
4153.834,169.1096,0
4361.668,226.1506,0
3830.505,202.8265,0
4171.216,165.2903,0
4203.687,193.103,0
4273.64,220.3235,0
4312.952,227.7803,0
4198.821,107.2161,0
4124.676,229.4379,0
4323.894,192.8813,0
4244.572,218.5923,0
4350.834,182.6538,0
4201.241,258.5134,0
4046.442,155.7498,0
4320.603,136.7524,0
4133.559,99.87646,0
4190.163,115.3167,0
4402.834,111.0898,0
4097.181,186.8777,0
4172.172,164.1389,0
4181.142,163.7014,0
4445.897,257.345,0
4338.358,182.7717,0
4315.692,153.5139,0
4284.548,149.8606,0
4099.625,274.4258,0
3939.086,198.2535,0
4304.773,232.8147,0
4064.925,338.4159,0
4269.533,224.124,0
4533.903,90.91235,0
4377.015,119.8787,0
4486.855,145.4734,0
4108.382,188.6484,0
4139.123,246.6418,0
4367.417,163.6768,0
4087.906,256.1725,0
4053.114,297.3568,0
4346.921,168.7239,0
4273.915,244.4238,0
4329.657,190.1816,0
4104.35,164.4698,0
4264.237,121.0513,0
4136.6,207.3765,0
4462.878,140.2405,0
4370.806,159.3171,0
4029.875,156.141,0
4503.188,92.81299,0
4078.871,122.2151,0
4120.893,143.1271,0
4140.467,172.2211,0
4223.429,284.7808,0
4099.668,152.5454,0
4327.992,164.0483,0
4078.097,221.0411,0
4175.115,172.3979,0
4260.94,74.31982,0
4165.924,211.9543,0
4348.464,181.676,0
4005.296,124.5491,0
4160.049,210.5911,0
4403.404,129.4958,0
4333.059,131.3386,0
4317.515,174.1509,0
4146.148,73.83118,0
4056.7,175.8717,0
4130.434,289.8562,0
3933.026,252.7489,0
4149.883,274.0295,0
4251.503,332.3398,0
4082.621,183.015,0
4074.425,219.92,0
4233.245,297.3611,0
4110.721,137.6313,0
4238.036,190.3445,0
4092.005,153.8135,0
4207.868,166.6558,0
4106.261,197.535,0
4013.278,214.2628,0
4278.821,275.0691,0
4217.38,210.988,0
4417.865,177.7156,0
4332.303,171.8918,0
4344.358,229.1833,0
4219.298,152.4351,0
4251.114,255.1858,0
4269.726,180.7705,0
4111.33,223.8026,0
4117.431,101.1299,0
4064.199,262.4181,0
4398.084,165.8669,0
4320.813,278.1733,0
4214.62,235.3008,0
4280.129,246.5479,0
3914.729,127.7529,0
4099.384,161.4214,0
4307.202,207.002,0
4189.752,102.3899,0
3946.499,159.2776,0
4199.606,210.2522,0
4175.029,193.6033,0
4005.134,253.5895,0
4214.729,129.6377,0
4134.998,200.7213,0
4073.106,178.1478,0
4154.861,159.4387,0
3873.607,150.7606,0
3788.105,201.5868,0
4052.645,188.4991,0
4313.177,166.408,0
4345.71,216.5015,0
4333.743,209.6868,0
4234.833,301.9194,0
4153.409,126.98,0
4318.97,42.22339,0
4136.035,137.3738,0
4115.429,139.8943,0
4393.502,247.9592,0
3900.46,161.7606,0
4220.498,178.7656,0
4008.995,172.5017,0
4054.611,240.5255,0
4152.609,239.1362,0
4233.248,189.886,0
4006.412,109.7291,0
4129.877,134.8385,0
3943.564,191.2236,0
4078.671,216.157,0
4090.732,222.8503,0
4148.224,161.6577,0
4178.166,200.6716,0
4303.83,195.9688,0
4615.261,125.1711,0
3803.197,257.5171,0
4409.162,134.082,0
4124.187,163.7391,0
3944.288,164.6804,0
4420.506,175.3101,0
4178.27,231.7124,0
4386.074,171.6541,0
4052.415,255.2826,0
4028.861,219.8804,0
4138.311,218.9849,0
4289.331,198.8242,0
4016.046,206.6376,0
4426.21,182.4097,0
4007.373,175.3969,0
3856.661,180.199,0
4097.995,251.7416,0
4082.985,300.6729,0
4195.561,188.8289,0
4271.9,190.0684,0
4532.354,105.5972,0
4416.333,162.1338,0
3995.171,170.5269,0
4093.643,198.6652,0
4217.021,122.3342,0
4084.881,197.8529,0
4281.745,188.8955,0
4117.506,218.6061,0
3931.34,249.6281,0
4115.214,268.9818,0
4066.94,156.6198,0
4274.118,163.47,0
4168.763,183.2024,0
4348.837,212.0435,0
4038.682,227.3871,0
4309.521,230.5222,0
4366.59,201.1604,0
4064.758,122.6566,0
4296.577,262.6494,0
3998.772,263.5396,0
4224.348,163.0872,0
4341.039,152.207,0
4215.544,206.0293,0
4209.34,241.7273,0
3901.585,210.665,0
4366.827,145.3831,0
4098.892,234.6791,0
4195.794,169.864,0
4036.501,225.801,0
4014.245,84.94177,0
4142.831,183.9443,0
4182.571,229.8508,0
4220.547,218.2986,0
4374.165,232.3928,0
3952.132,265.5914,0
3870.905,241.4536,0
4209.305,140.6309,0
4323.898,242.5134,0
4142.502,206.4309,0
4221.605,159.2017,0
4405.986,256.2185,0
4277.114,201.0415,0
4039.882,45.05566,0
4131.541,186.9563,0
4259.946,181.9924,0
4117.063,237.355,0
3993.603,204.3063,0
4289.654,155.9639,0
4175.07,219.8916,0
4168.417,202.9385,0
4409.071,92.75146,0
4103.576,268.0271,0
4293.426,188.2754,0
4415.967,58.23901,0
4419.977,145.8997,0
4232.455,225.3472,0
4058.63,283.0437,0
4129.847,246.6898,0
4255.532,124.4255,0
4094.315,224.533,0
4364.559,145.177,0
4082.684,271.4498,0
4170.39,235.0454,0
3997.882,260.1301,0
4042.3,153.6825,0
4213.423,158.5105,0
4403.08,173.9666,0
4383.307,211.9541,0
4104.902,228.1039,0
4178.338,232.4802,0
4081.043,314.4755,0
4035.683,246.9285,0
4272.342,187.7515,0
3729.139,192.3276,0
4208.101,222.6147,0
4158.144,170.533,0
4114.984,174.2222,0
4275.209,111.7034,0
4265.487,184.7488,0
3946.628,126.7156,0
4065.624,123.2041,0
4456.714,146.4741,0
4378.718,89.00317,0
3881.414,265.5531,0
4168.133,247.7837,0
4224.884,219.1978,0
4085.384,135.9175,0
4424.454,145.4468,0
4085.692,170.8826,0
3958.387,218.6987,0
4226.663,246.8149,0
3853.206,218.3032,0
4226.179,230.8406,0
3837.847,195.1501,0
4078.711,247.3584,0
4399.425,139.8457,0
4157.965,181.6658,0
4429.698,162.3245,0
4254.795,254.9905,0
4255.941,264.2639,0
4257.769,131.5601,0
4086.366,196.5786,0
4022.351,235.5781,0
4195.624,186.7185,0
4163.125,306.6191,0
4202.268,254.3674,0
4072.845,153.8845,0
4174.584,190.5242,0
4219.333,227.1877,0
4261.939,155.1553,0
4231.281,189.1646,0
4014.816,299.3278,0
4105.229,233.8192,0
4409.417,199.8796,0
4217.05,143.8486,0
4049.161,200.0625,0
4254.155,112.1978,0
4250.869,255.1277,0
4413.639,285.2554,0
4094.63,217.2072,0
4318.408,201.3364,0
4153.11,289.675,0
4127.087,176.8926,0
4067.381,189.6407,0
4077.451,138.1016,0
4224.863,201.7495,0
4185.122,212.4763,0
4186.01,186.0725,0
4164.162,192.4575,0
4258.287,235.2324,0
4208.413,309.8479,0
4174.038,201.2439,0
4426.985,265.3794,0
4171.794,247.4448,0
4402.825,193.6289,0
4071.746,235.3472,0
4018.933,145.4503,0
4396.025,112.9941,0
4208.11,241.3535,0
4145.531,144.8408,0
4321.086,184.636,0
4479.225,152.5217,0
4292.207,200.6416,0
4024.449,133.0253,0
4098.828,174.663,0
4214.569,228.4407,0
4166.146,121.2456,0
4158.86,238.9285,0
4128.998,231.3834,0
4070.496,217.5295,0
4249.039,158.1895,0
4352.332,153.5779,0
4141.908,133.9531,0
4359.135,189.3499,0
4288.804,198.9482,0
4290.997,159.8933,0
4228.475,270.2515,0
3893.409,163.0837,0
3851.407,262.7367,0
4038.856,189.489,0
4335.865,191.5889,0
4330.035,256.7244,0
4279.507,133.3472,0
4128.435,299.8271,0
4152.145,164.7263,0
4170.874,218.9067,0
3962.711,223.8647,0
3846.202,187.2341,0
4480.67,139.8098,0
4247.242,194.7031,0
4325.261,198.1404,0
3963.132,236.4882,0
4101.956,297.5092,0
4295.162,191.0652,0
4068.243,238.0344,0
4129.082,172.5919,0
4282.485,126.21,0
4186.806,298.9324,0
4256.77,208.3816,0
4340.247,181.0605,0
4298.977,157.291,0
4035.243,168.2897,0
4157.448,177.9087,0
4030.181,205.4796,0
4187.977,180.7656,0
4118.894,158.9038,0
4428.987,78.8501,0
4066.229,218.2161,0
4120.265,171.754,0
4261.788,180.8926,0
4160.442,155.2029,0
3984.637,159.4979,0
4304.699,259.5496,0
4180.089,126.2861,0
4435.98,128.2732,0
4247.728,224.6494,0
4154.913,205.585,0
4369.327,194.6868,0
4336.416,193.3396,0
4230.901,296.6282,0
4149.344,161.4951,0
4251.117,208.3765,0
4366.341,284.7444,0
4070.699,142.8761,0
4146.91,186.3628,0
4535.926,84.52539,0
4179.324,251.9138,0
4147.17,210.8306,0
4041.007,201.8658,0
4079.815,125.4521,0
3963.019,230.321,0
4055.046,223.9053,0
4081.11,253.9758,0
3917.733,221.0935,0
4214.249,274.7834,0
4035.564,153.7892,0
4306.236,122.2861,0
4200.472,210.2205,0
4157.772,263.6003,0
3968.267,246.8708,0
4046.815,194.3334,0
4278.874,201.687,0
4378.074,93.92798,0
4125.235,153.6027,0
4392.868,257.1997,0
4309.104,150.8123,0
4168.551,238.376,0
4335.827,151.585,0
4049.685,215.0155,0
4127.732,170.8055,0
4296.999,183.396,0
3823.225,246.2817,0
4270.847,228.5012,0
4280.477,88.11841,0
4253.567,261.4617,0
4120.619,196.9487,0
3889.167,220.5864,0
4220.053,167.4614,0
4268.302,198.8503,0
4208.017,267.2795,0
4113.33,302.3383,0
4205.494,201.7874,0
4081.619,181.5492,0
4269.787,190.5068,0
4178.394,220.1565,0
4071.061,217.5658,0
4135.595,157.8889,0
4020.962,198.0262,0
4157.206,168.196,0
4130.363,182.6495,0
4085.657,233.4518,0
3993.407,305.2939,0
4144.466,176.7236,0
4120.693,211.8987,0
4370.674,259.0405,0
4161.206,156.5906,0
3875.821,197.4186,0
4206.457,187.3135,0
4125.215,304.814,0
4266.193,223.5635,0
4200.352,215.1206,0
3841.925,201.8137,0
4128.525,189.8024,0
4085.467,231.4293,0
3933.878,231.0132,0
4337.203,212.6084,0
3986.756,219.4061,0
4408.857,121.4949,0
4107.799,279.5728,0
4067.573,167.488,0
4045.315,173.2335,0
4102.709,262.6788,0
3866.606,176.9498,0
4150.497,240.4629,0
4119.235,236.1003,0
4222.926,237.646,0
4118.146,204.6862,0
4044.194,139.3622,0
4008.398,289.7598,0
4132.016,183.6329,0
4008.999,171.3931,0
4087.422,245.115,0
4391.479,147.5823,0
4288.264,152.2778,0
4181.198,0876.0,
4164.433,166.6106,0
4138.388,175.1208,0
4047.801,277.2095,0
4059.889,294.2273,0
4389.31,195.958,0
4196.156,272.5798,0
4041.466,209.7196,0
4283.343,208.6487,0
4216.752,278.5271,0
4340.568,185.2834,0
3961.251,125.1636,0
4167.8,232.4343,0
4459.577,158.1201,0
4306.494,166.9524,0
4061.477,165.7904,0
4201.378,192.0991,0
4306.354,247.8596,0
4344.348,103.0823,0
3993.649,64.98071,0
4290.234,102.6711,0
4271.443,166.26,0
4098.141,254.8506,0
4327.087,226.6448,0
4462.835,165.2612,0
3951.672,202.2191,0
4435.791,85.82764,0
4370.748,246.4961,0
4322.316,114.6702,0
4063.287,221.0828,0
4070.519,258.1863,0
3999.672,173.5708,0
3972.443,212.129,0
4201.814,277.8101,0
4032.183,234.0394,0
4316.954,191.187,0
4105.124,179.4698,0
4374.351,164.4248,0
4167.399,187.0269,0
3868.672,82.80176,0
4059.089,222.1787,0
4179.193,142.8643,0
4125.204,243.6516,0
4368.042,173.7141,0
4344.725,112.9492,0
3997.651,164.2758,0
3975.041,177.1382,0
4175.777,179.2744,0
3852.82,126.5615,0
4245.88,159.6799,0
4055.841,203.4525,0
3993.287,112.9337,0
4195.386,176.3843,0
4125.344,208.731,0
4349.2,145.551,0
4014.912,235.1398,0
4204.348,239.449,0
4074.892,201.0164,0
3992.574,175.4844,0
4162.188,202.3164,0
4188.287,144.7832,0
4322.769,123.7983,0
4146.574,310.0474,0
4118.609,190.0172,0
4118.636,181.0399,0
4107.712,148.5175,0
3870.901,246.9803,0
4065.125,124.6638,0
4271.845,242.7083,0
4060.802,174.6705,0
4112.433,186.0225,0
4513.44,170.1401,0
4335.722,183.7981,0
3941.858,113.6968,0
4130.968,153.5948,0
4317.006,84.04077,0
4211.525,287.0337,0
4424.719,199.6895,0
4157.125,255.8865,0
4106.681,230.9216,0
4106.05,176.6891,0
4041.821,178.7242,0
4149.402,282.7173,0
4433.092,136.4512,0
4124.616,153.1631,0
4438.98,163.5498,0
4253.641,205.9478,0
3918.116,218.7894,0
4062.716,151.3966,0
4290.724,201.9358,0
4048.06,177.4604,0
3964.188,186.3866,0
3942.688,117.0042,0
4279.203,158.6946,0
4136.755,162.8927,0
4048.743,162.265,0
3992.632,168.472,0
4279.004,153.3958,0
4309.444,158.2961,0
4058.418,163.3477,0
4085.459,207.0836,0
4211.335,231.4998,0
4180.908,244.3503,0
4403.871,172.0137,0
4137.496,110.377,0
4285.737,228.3276,0
4149.171,246.231,0
4250.535,135.0923,0
4210.619,108.7732,0
4067.863,182.2018,0
4053.982,135.4301,0
3802.475,221.1078,0
4128.595,66.12866,0
4007.426,142.9154,0
4165.166,138.6216,0
4230.488,158.1277,0
4041.633,240.1958,0
4005.876,200.4045,0
