Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
698.9396,274.1951,0
723.5058,298.3396,0
733.292,341.9831,0
866.368,345.7487,0
884.8787,331.0574,0
867.94,376.4156,0
776.7038,372.422,0
860.1514,368.2213,0
787.1624,443.6186,0
830.1708,428.2404,0
860.3236,383.9866,0
772.0688,357.764,0
694.3824,365.7042,0
920.4635,396.6585,0
882.3824,299.9272,0
787.3494,421.6559,0
771.7189,360.1614,0
816.0958,416.4143,0
802.0239,361.9011,0
841.6714,491.3276,0
768.3373,320.2187,0
873.3778,353.7759,0
855.2285,406.4083,0
823.3117,382.7175,0
843.4738,385.343,0
865.5236,403.8485,0
882.5449,427.6975,0
871.0412,357.1704,0
906.8883,326.2649,0
794.3929,374.1365,0
761.2523,367.8781,0
866.9435,380.8792,0
790.1061,448.6881,0
827.9908,448.6352,0
822.2013,426.9545,0
886.6168,337.0329,0
840.6224,347.5508,0
751.0643,318.8753,0
871.6129,418.8188,0
803.5951,481.6978,0
860.6432,375.811,0
760.5935,352.1151,0
860.7609,340.7929,0
838.3922,409.8478,0
861.8978,356.7893,0
818.2044,348.5689,0
876.8583,414.7484,0
852.4067,343.9713,0
817.1505,400.226,0
828.2205,342.0572,0
840.0742,413.8549,0
793.395,362.6153,0
741.1469,348.0301,0
710.13,346.2472,0
793.8809,392.7717,0
862.9552,388.7081,0
782.7607,410.437,0
838.9049,371.1497,0
756.6344,330.7116,0
878.9133,378.0687,0
844.7509,442.4302,0
793.2744,374.8294,0
841.0423,381.1842,0
791.03,401.3447,0
775.6438,434.3561,0
914.4465,358.9497,0
877.7975,353.7179,0
828.9898,419.2013,0
786.6551,395.2654,0
919.3898,362.4456,0
819.6241,427.1007,0
751.7169,347.5549,0
722.5524,307.8616,0
840.5164,367.8128,0
776.0342,339.1219,0
844.7278,339.3294,0
884.55,379.6103,0
843.616,433.231,0
935.6519,335.425,0
748.3968,335.5025,0
945.0639,439.7606,0
826.4755,382.8898,0
890.4059,370.403,0
866.5852,374.3861,0
868.306,376.8942,0
865.9476,371.2832,0
776.1525,395.351,0
784.9926,397.9316,0
798.8796,357.9668,0
872.9692,380.7571,0
843.6746,393.8915,0
802.3574,399.8061,0
873.2554,373.1681,0
856.2446,356.5006,0
746.9635,326.4729,0
835.7407,421.0989,0
885.545,388.9932,0
908.8485,370.8283,0
711.3937,367.4115,0
802.2615,447.1848,0
791.3071,400.8085,0
887.7476,374.032,0
888.7404,366.8876,0
794.1846,416.3634,0
797.7822,392.3151,0
884.4044,357.1229,0
874.5784,368.7833,0
773.1403,339.7799,0
829.7439,364.6095,0
800.4454,415.9346,0
863.0682,349.2442,0
797.58,362.5677,0
766.4086,416.8796,0
903.8755,354.8109,0
853.1681,385.331,0
899.8316,384.5598,0
776.5601,349.9046,0
845.1238,442.5476,0
708.0752,358.8168,0
720.3085,378.1295,0
795.2982,401.4615,0
764.2476,421.7086,0
848.9139,340.3838,0
775.3511,311.6546,0
875.6895,352.8942,0
832.7328,387.3582,0
853.2056,396.3651,0
873.7935,314.5849,0
841.0522,396.3015,0
887.4897,383.0271,0
817.3298,373.079,0
833.1364,370.059,0
836.2034,389.9364,0
864.3789,422.4306,0
840.8633,394.9782,0
855.7556,331.13,0
766.4045,369.369,0
792.1735,451.9545,0
845.7023,408.8492,0
814.9774,329.1992,0
856.7496,443.8717,0
852.8416,406.1541,0
750.5881,359.2311,0
790.517,325.856,0
794.5733,386.2666,0
803.2527,376.1413,0
837.837,357.6704,0
859.5681,366.4892,0
820.4432,356.7682,0
822.6777,371.584,0
833.3185,436.4308,0
872.5521,407.6427,0
850.0086,303.996,0
846.1086,447.0784,0
801.5115,408.2473,0
812.1755,407.4883,0
745.4739,343.9031,0
781.7214,357.1696,0
871.9282,332.4882,0
778.381,382.419,0
874.6248,359.8805,0
806.9636,443.9373,0
855.6109,353.4489,0
838.5825,366.9062,0
800.7569,355.2744,0
897.9901,424.0112,0
814.0974,305.9164,0
849.9243,351.6867,0
823.9109,376.5367,0
766.4993,362.1337,0
799.1197,383.649,0
926.1505,314.4206,0
862.6445,325.8843,0
777.7358,425.843,0
853.2517,425.4277,0
857.8535,441.0513,0
786.7975,427.4412,0
841.5599,393.8849,0
898.505,424.4218,0
839.31,393.0956,0
820.7779,428.8241,0
864.8403,448.7974,0
795.7019,301.1832,0
708.2708,335.8153,0
792.3668,400.1115,0
727.8265,318.6083,0
936.1945,397.3182,0
857.047,340.0636,0
860.463,363.3603,0
853.2501,407.1779,0
833.8714,409.8433,0
790.1577,425.9494,0
833.0245,366.7803,0
886.2665,385.3073,0
875.9938,312.2357,0
793.6549,410.1038,0
830.1484,313.3198,0
834.2366,396.5661,0
850.9217,364.5571,0
855.6493,369.6112,0
851.3299,286.0766,0
796.2906,367.364,0
820.7996,419.5972,0
848.8868,345.3286,0
742.4997,328.9076,0
774.1882,331.9944,0
925.4665,381.0291,0
782.9734,290.6475,0
872.1763,409.0529,0
831.3331,337.4494,0
814.6435,378.254,0
878.2112,374.571,0
833.2935,376.4738,0
888.3469,373.3618,0
861.0213,331.759,0
907.438,373.2062,0
857.2946,453.5603,0
840.7012,397.274,0
798.4175,334.4569,0
902.2484,324.226,0
865.3532,264.3103,0
805.6281,365.3907,0
769.4966,325.2339,0
823.3222,342.7635,0
782.2401,348.1511,0
835.0029,448.5204,0
850.5632,394.2382,0
810.779,389.9612,0
729.1682,336.9073,0
804.0057,373.765,0
824.241,398.491,0
916.2266,385.7458,0
820.6084,405.8912,0
823.4974,437.4782,0
852.063,333.36,0
764.2807,319.3806,0
866.6298,369.579,0
866.1451,373.2449,0
866.0677,379.4656,0
873.7706,355.6943,0
738.0695,358.3435,0
892.1019,372.948,0
858.5734,472.2023,0
875.7212,383.6621,0
822.9088,404.4812,0
773.0511,390.4879,0
859.6027,377.2438,0
859.042,415.4601,0
857.156,328.1974,0
862.9517,351.9698,0
865.4674,397.4724,0
842.2466,365.5,0
774.0035,416.8883,0
742.0105,353.7866,0
684.2333,268.3482,0
793.0916,370.0084,0
809.2596,317.7796,0
800.1548,345.0449,0
830.2708,395.3544,0
832.4174,390.7735,0
826.8514,470.0112,0
823.2268,375.3212,0
869.7238,360.9748,0
935.0503,357.2462,0
837.4402,393.0996,0
744.9504,270.3035,0
810.1689,435.2807,0
827.6683,357.7806,0
859.3966,373.3497,0
753.7418,274.1172,0
890.4017,386.2765,0
832.6976,354.33,0
846.4036,435.2582,0
818.9846,430.98,0
813.9199,341.6235,0
769.1644,417.1017,0
853.7905,324.7875,0
847.4303,358.8104,0
827.2489,393.2225,0
814.2983,359.3934,0
871.9721,485.5476,0
806.4814,433.3303,0
828.8416,412.302,0
811.5128,417.5483,0
812.7926,419.7274,0
850.7935,373.1534,0
835.1735,351.5185,0
837.031,294.68,0
804.429,357.6459,0
823.6526,436.2232,0
858.5701,419.6649,0
795.1532,381.3638,0
858.0303,390.2162,0
859.2942,413.792,0
931.2318,328.3567,0
787.2285,367.6816,0
814.296,401.2819,0
811.3604,395.9268,0
879.3959,371.2684,0
818.5699,364.4583,0
858.844,408.4363,0
859.7594,418.8444,0
732.6022,333.4567,0
833.5081,367.9632,0
839.4052,360.395,0
818.4158,370.9171,0
832.5065,425.959,0
812.594,457.7923,0
764.7347,353.8773,0
851.8043,410.0097,0
861.6127,378.0324,0
828.5609,391.4512,0
874.7858,378.9236,0
748.5515,319.4181,0
842.2058,424.3195,0
863.621,352.6944,0
844.6571,356.6335,0
886.4022,367.9488,0
845.8813,407.3123,0
795.745,337.036,0
762.0673,421.3303,0
930.9071,376.6657,0
869.5695,362.6718,0
849.9069,389.1911,0
801.11,428.5876,0
882.527,400.4174,0
840.6405,401.1095,0
810.0066,449.336,0
836.1094,375.8379,0
748.1943,306.8525,0
820.4345,456.955,0
893.0502,410.4985,0
797.3181,400.0502,0
865.479,350.3289,0
809.85,441.0607,0
895.7081,330.9699,0
856.8785,462.4442,0
849.1784,357.1478,0
796.5367,374.136,0
759.2944,286.2412,0
724.0981,376.1224,0
771.5168,377.6395,0
764.96,331.51,0
882.0239,390.2309,0
861.8039,392.7185,0
847.877,350.5401,0
893.0003,340.2041,0
915.1301,391.0586,0
800.068,322.6305,0
888.6739,392.8923,0
750.9,406.0753,0
820.0646,365.1189,0
745.3265,315.1062,0
881.2559,389.739,0
830.0439,345.9231,0
838.8641,391.3819,0
836.1045,421.0119,0
851.2112,411.5984,0
873.6195,435.5793,0
739.6511,301.4482,0
819.4221,437.3083,0
850.6519,351.758,0
830.165,360.6447,0
837.8484,427.4584,0
857.5426,403.6717,0
825.5447,390.3043,0
892.583,429.7468,0
746.6606,376.2141,0
875.0748,380.8751,0
894.3358,366.8016,0
836.6992,469.0563,0
857.7379,411.7184,0
869.7294,372.1065,0
759.8064,338.187,0
887.5414,431.7428,0
885.1683,407.1457,0
758.4487,353.2693,0
847.2684,407.6895,0
861.1929,363.6301,0
692.0991,353.0173,0
879.6501,326.5108,0
787.9239,364.4141,0
823.4326,384.2352,0
917.3317,391.3323,0
759.8926,326.93,0
826.46,382.3877,0
854.5543,405.3199,0
798.6845,349.1462,0
854.7971,389.8308,0
854.0414,447.1017,0
878.3275,399.9085,0
824.121,333.8858,0
781.326,373.997,0
814.3929,427.1978,0
738.5309,342.5857,0
809.144,398.6625,0
880.6959,358.1047,0
835.6967,394.5461,0
777.2631,371.4264,0
798.9244,314.7148,0
791.6384,332.2338,0
906.859,348.7759,0
742.0308,353.0735,0
826.5367,426.9384,0
793.9588,457.0013,0
827.8255,348.9313,0
856.1331,438.1428,0
821.1788,313.8954,0
798.2766,348.3925,0
886.8819,307.3607,0
828.9305,402.2257,0
781.4208,402.2691,0
867.4586,390.5632,0
782.7747,405.7123,0
906.9651,371.0329,0
905.0399,410.3989,0
794.5425,379.0251,0
791.2853,372.7585,0
794.0259,405.1169,0
886.2714,394.6351,0
772.2104,333.6007,0
808.9013,408.2233,0
783.5123,364.1022,0
840.8427,420.3065,0
800.7078,340.8105,0
812.5873,419.37,0
882.3121,408.3182,0
790.4963,357.3188,0
848.8422,321.9228,0
835.9372,416.1114,0
909.8431,322.4623,0
852.7255,365.4401,0
894.0957,355.2708,0
870.6698,448.8018,0
775.2286,333.5088,0
958.6264,326.984,0
740.2213,387.4533,0
703.7589,358.4582,0
906.9487,421.0803,0
837.0244,454.0836,0
741.2551,351.9153,0
833.0387,417.5461,0
807.5859,325.7071,0
826.5378,418.3685,0
948.3399,371.034,0
839.4359,370.2214,0
859.9487,357.1422,0
830.466,477.5543,0
810.2685,384.0439,0
879.4647,392.1931,0
742.8718,356.4664,0
906.5965,339.2517,0
869.9931,439.6981,0
900.5604,273.3375,0
861.5753,388.3046,0
880.3799,374.2594,0
832.9967,374.0267,0
871.4665,398.0244,0
848.8065,419.8947,0
799.0314,334.7909,0
863.8422,341.9767,0
828.7255,414.2388,0
861.6317,394.3163,0
786.2166,385.9089,0
784.5731,411.8102,0
737.5251,326.6421,0
787.3614,314.9749,0
763.2592,378.7017,0
857.1165,471.3685,0
844.9804,386.8304,0
834.5449,425.9564,0
896.3961,362.9074,0
810.71,416.9224,0
839.8059,357.2054,0
813.1552,354.5659,0
845.9102,393.416,0
781.0052,379.8497,0
827.1203,396.9722,0
764.2721,363.6263,0
846.1396,355.8009,0
923.1991,350.7635,0
797.998,374.9244,0
774.5793,453.8721,0
872.7354,448.986,0
880.9536,344.2715,0
819.4949,454.4092,0
825.4203,397.4337,0
812.3798,462.3353,0
798.0259,424.358,0
864.467,365.4519,0
821.0226,355.4579,0
849.8134,379.7483,0
795.8338,336.8327,0
805.0063,347.6745,0
862.9154,371.0239,0
890.4423,392.395,0
891.0942,344.5327,0
820.2239,441.2067,0
792.0188,340.9834,0
894.192,380.5944,0
780.4649,328.9736,0
820.2781,422.6605,0
754.7156,397.7882,0
866.1866,436.5415,0
853.0859,409.2222,0
840.3315,417.7346,0
823.588,420.9925,0
852.0862,424.1774,0
884.8265,462.0824,0
883.2065,339.9244,0
722.316,300.4053,0
843.6493,342.136,0
820.3939,449.6273,0
831.5482,353.4867,0
758.8978,321.719,0
858.6719,390.604,0
798.8151,323.682,0
741.9985,349.3065,0
852.7004,418.27,0
804.28,384.2691,0
866.052,403.7513,0
764.0139,375.8214,0
846.8501,407.5904,0
776.5156,358.6456,0
761.064,377.4109,0
867.8496,417.826,0
814.1337,436.505,0
736.501,324.0085,0
762.1792,399.3383,0
804.6083,433.0295,0
850.0933,418.2261,0
877.9524,349.9335,0
820.1146,393.7004,0
899.799,394.1856,0
776.142,398.9533,0
756.0146,504.1985,0
845.6718,293.8878,0
813.0723,327.3616,0
844.836,387.8097,0
870.9667,388.0822,0
823.3832,430.3685,0
813.2874,345.0734,0
745.1194,355.2459,0
834.5508,415.314,0
796.5648,295.4198,0
812.5322,401.3742,0
908.8882,407.9203,0
844.9275,387.9355,0
825.3033,433.8729,0
897.7007,449.3324,0
824.2596,417.7188,0
795.8253,300.4153,0
893.0368,373.7499,0
812.0455,287.2551,0
892.5209,397.1062,0
841.0923,356.1256,0
769.5191,305.8364,0
766.7642,348.7326,0
777.4158,334.4104,0
877.9403,375.3085,0
842.8263,377.2971,0
753.0799,331.0436,0
836.3118,401.8103,0
853.5218,397.036,0
864.1945,430.0912,0
749.2758,323.6713,0
842.3038,390.7527,0
875.2588,340.2877,0
881.2996,368.3064,0
830.1061,330.0651,0
834.0497,414.2995,0
846.7408,354.6398,0
799.5774,360.4124,0
725.3107,304.3448,0
879.3262,404.754,0
770.7628,301.1395,0
875.9319,360.3528,0
896.7081,358.3034,0
864.0285,373.2839,0
799.8062,421.4418,0
775.3728,377.6622,0
861.153,445.6219,0
873.4374,381.8426,0
807.8335,332.0464,0
848.1342,362.8719,0
863.4374,434.204,0
789.1177,381.8993,0
878.1552,376.5435,0
849.409,357.7002,0
839.5294,426.9979,0
865.9051,410.5952,0
832.9485,386.9459,0
877.9453,366.4575,0
821.8788,435.9162,0
814.5035,354.8697,0
757.8085,433.1396,0
820.9917,372.7933,0
856.9321,388.6523,0
871.4882,359.3139,0
834.8821,383.2448,0
864.9649,391.4007,0
839.2043,344.5547,0
842.4774,386.2201,0
827.954,372.5409,0
882.8708,356.9979,0
837.5704,371.0729,0
772.8438,341.3633,0
863.2542,396.3332,0
882.3177,399.7135,0
869.7906,380.6206,0
852.0572,416.3402,0
718.1564,295.1403,0
822.8915,381.3595,0
872.2596,338.1994,0
825.3708,379.664,0
848.5745,403.3505,0
856.2068,336.8622,0
867.1532,402.9821,0
892.5941,407.8233,0
900.6425,351.6213,0
836.6308,358.7718,0
872.0127,386.5693,0
746.723,362.2346,0
828.6354,368.9199,0
800.811,405.076,0
793.8113,372.5028,0
828.3926,350.8225,0
823.7142,434.9546,0
658.9314,344.4308,0
855.6723,364.7027,0
799.2971,320.4756,0
732.8214,295.5934,0
828.5727,373.9758,0
788.5468,476.361,0
711.5588,396.1894,0
815.321,404.5828,0
900.625,422.8898,0
815.5277,426.5032,0
854.0059,394.8423,0
809.0775,363.5158,0
837.8857,424.17,0
833.1474,358.9965,0
953.8247,419.1355,0
862.3209,375.9229,0
758.03,380.736,0
881.13,376.2184,0
798.0197,413.8969,0
838.0437,461.2956,0
842.2226,387.9658,0
801.8052,350.7969,0
751.531,340.0189,0
894.4499,413.683,0
849.68,414.9678,0
870.9246,379.9104,0
896.6893,388.176,0
806.2102,311.9547,0
851.2886,395.4637,0
755.0961,470.7656,0
828.6026,417.5955,0
823.7003,339.5088,0
867.9472,424.2309,0
872.9329,363.0912,0
806.4362,443.8099,0
853.4916,357.939,0
847.1625,382.4305,0
790.5416,302.1026,0
746.8801,355.4117,0
794.4745,436.8174,0
858.1809,383.8994,0
797.5276,384.0978,0
812.6364,374.9952,0
803.5697,301.6275,0
757.1287,384.479,0
826.9315,366.1514,0
864.015,415.802,0
830.7103,405.3842,0
904.2057,381.2776,0
816.8816,389.7036,0
734.2407,343.6524,0
829.2173,381.3966,0
836.9609,367.2772,0
807.2032,369.5168,0
798.7053,470.0042,0
847.3122,332.5815,0
862.1271,330.9532,0
819.2631,355.7321,0
800.069,391.4522,0
757.0171,331.9918,0
805.9244,380.2654,0
790.9108,406.4769,0
715.9093,309.8617,0
827.2328,308.0035,0
850.8539,330.5949,0
845.1437,360.9948,0
799.9037,392.9638,0
785.2059,350.7634,0
848.7552,338.5355,0
820.8525,429.6466,0
860.9258,378.0493,0
858.6627,443.3947,0
908.0389,405.4366,0
725.3756,347.5396,0
767.0917,389.4958,0
909.3607,326.0686,0
767.5949,373.7162,0
822.5277,378.6662,0
776.554,344.0715,0
822.8272,362.0323,0
799.92,354.9659,0
833.2628,391.7188,0
861.3177,373.1082,0
746.4491,404.2659,0
812.6058,381.9134,0
793.8994,395.6664,0
812.486,402.7562,0
874.1795,366.8096,0
822.9703,378.0888,0
863.4236,318.1138,0
862.8398,392.9996,0
775.0988,434.8681,0
839.9989,427.3755,0
839.0056,428.4659,0
835.1703,339.3338,0
929.7858,354.2735,0
775.2939,327.849,0
842.3183,367.2022,0
794.5389,391.5477,0
819.5231,342.2358,0
701.7974,321.709,0
763.3168,277.3341,0
858.7532,369.6233,0
828.1261,445.8744,0
836.3015,374.0294,0
732.9653,340.6108,0
939.0502,334.9283,0
880.0444,390.4002,0
699.4108,366.6438,0
827.0687,363.6202,0
825.854,405.1816,0
943.3704,449.7918,0
870.3929,422.7122,0
902.4469,450.3198,0
911.7141,333.9802,0
791.155,423.3574,0
824.3997,390.6479,0
846.9539,406.608,0
893.1602,401.9507,0
822.3056,398.2656,0
823.1234,435.3545,0
818.6415,359.4445,0
836.2894,361.7127,0
850.8767,391.3352,0
905.1088,376.4839,0
955.331,452.8082,0
866.8135,369.4208,0
731.2903,278.5301,0
816.4963,391.5482,0
793.3025,434.3183,0
888.4719,348.1432,0
835.1282,483.6022,0
879.2097,391.6712,0
857.8301,334.8432,0
852.8054,398.1171,0
756.2645,392.298,0
909.0289,325.1379,0
920.2696,372.4136,0
828.1612,393.9459,0
873.2471,388.0523,0
800.4219,333.3886,0
827.6349,372.8162,0
848.5299,442.033,0
804.7914,417.7476,0
755.4038,384.7072,0
920.4761,390.7976,0
908.2418,426.8376,0
806.7391,408.031,0
774.0383,369.989,0
761.6736,308.5459,0
772.0018,323.9524,0
844.6426,383.7771,0
842.9547,428.7205,0
831.0345,436.7361,0
861.1628,382.6479,0
817.828,416.9885,0
836.5851,300.9276,0
725.2,325.4059,0
862.4678,429.1156,0
900.4182,330.3556,0
789.2269,339.8399,0
896.8816,373.0051,0
741.8268,318.8354,0
768.6765,352.4618,0
736.1674,333.5212,0
887.3685,357.5878,0
820.3625,405.5608,0
845.0068,377.8177,0
841.767,348.6398,0
861.6367,385.3364,0
868.8472,417.5526,0
776.0402,372.0168,0
829.48,328.9016,0
807.0365,396.904,0
809.3378,405.6006,0
810.8074,332.0223,0
905.9321,365.7388,0
779.2959,456.0829,0
851.8087,388.9808,0
814.9778,384.1278,0
840.6479,391.4228,0
655.2942,344.9284,0
865.1503,420.0997,0
817.3772,380.0005,0
725.6536,417.9508,0
796.1183,294.2458,0
763.7031,331.318,0
839.9662,363.6975,0
905.5385,405.8456,0
848.7422,456.8582,0
832.5355,406.8479,0
682.7817,298.8147,0
825.4039,383.3024,0
829.4378,341.0844,0
813.6671,436.2058,0
766.3151,286.7613,0
749.5791,335.4824,0
764.5247,359.38,0
703.3017,330.6474,0
913.9034,404.4822,0
790.6135,434.5302,0
803.2726,336.7896,0
865.3359,364.6287,0
829.1783,397.8945,0
933.3989,373.4914,0
802.3629,396.5596,0
856.7819,365.8316,0
829.5403,415.6403,0
820.0381,485.3874,0
827.3639,399.704,0
841.1215,351.7166,0
845.1877,416.4025,0
873.2585,339.6285,0
817.7764,389.4451,0
806.901,363.8311,0
864.8495,346.7526,0
862.9056,303.5726,0
788.2852,384.7126,0
877.6469,402.9441,0
821.3053,475.0512,0
870.4859,366.1491,0
774.5617,386.1373,0
866.0726,351.3132,0
736.7715,323.2426,0
712.1818,382.8202,0
781.1381,417.7338,0
800.2271,282.8013,0
853.3707,380.8666,0
859.2822,317.9848,0
818.5494,328.9377,0
835.9283,417.9137,0
807.6006,436.5569,0
827.8806,399.7415,0
810.622,411.5256,0
885.1328,367.672,0
819.3491,395.5745,0
884.3376,313.3344,0
821.4832,429.4865,0
710.1918,323.5938,0
866.4709,391.7298,0
706.153,323.2314,0
709.7252,340.3812,0
839.418,404.3041,0
871.0832,404.1312,0
877.6436,385.7622,0
800.5072,406.8921,0
804.2706,324.2729,0
873.2867,417.0858,0
827.6927,420.8518,0
837.1904,386.2863,0
812.3132,361.1955,0
865.5654,348.1985,0
902.6496,336.6415,0
852.5872,432.9981,0
813.6887,344.1673,0
879.6689,408.1756,0
832.3036,359.1649,0
838.5946,373.165,0
871.0214,335.0247,0
818.6631,370.3424,0
735.1209,348.5289,0
751.5316,423.7446,0
825.7449,426.3619,0
875.2678,379.8275,0
821.2581,377.0002,0
834.0784,330.5616,0
817.3098,429.2066,0
714.4224,384.1418,0
846.7812,365.4688,0
822.6347,396.7406,0
745.5168,379.0915,0
831.0397,433.8783,0
841.5081,359.2307,0
871.5635,436.776,0
795.3143,430.1281,0
799.7164,367.1438,0
804.4011,415.9694,0
832.7064,415.0393,0
861.3809,420.4282,0
780.0227,375.7656,0
815.9949,325.3333,0
757.1232,306.7705,0
872.9343,414.949,0
818.3754,408.7437,0
807.415,379.7061,0
780.6589,417.4083,0
795.1829,406.3026,0
822.8104,407.1593,0
782.9672,314.2735,0
855.9047,344.0473,0
809.5172,448.2068,0
835.4695,389.8387,0
801.7038,402.1232,0
850.2335,360.0366,0
842.9363,337.7087,0
866.858,357.1537,0
818.6346,306.0748,0
839.7722,362.0769,0
821.6089,381.9703,0
750.9192,357.5837,0
809.8992,381.1855,0
871.835,403.6566,0
867.8699,443.8372,0
790.0996,387.9808,0
828.4365,409.9653,0
830.2381,353.8823,0
815.1241,330.5809,0
850.9348,389.0215,0
824.1339,309.6294,0
815.0486,397.8433,0
775.4122,407.3556,0
819.723,372.4587,0
799.1509,424.3971,0
802.5223,415.3836,0
879.1785,390.4082,0
846.7797,422.0424,0
837.7855,332.7064,0
877.0843,358.7296,0
738.126,381.5962,0
789.5872,409.7221,0
826.5333,392.0123,0
825.6416,394.7723,0
800.6832,365.7995,0
761.6571,323.3992,0
859.3231,359.5309,0
821.9557,385.9767,0
817.3559,432.1371,0
892.9468,382.3983,0
923.9081,408.3163,0
819.7222,341.2759,0
863.3066,341.9938,0
899.5552,380.8952,0
786.1791,437.1551,0
873.9099,358.2908,0
796.8645,345.0623,0
826.5667,410.3931,0
876.6042,388.0479,0
762.7966,389.7937,0
832.3694,353.7768,0
726.6597,463.5023,0
826.8274,328.0703,0
859.7495,385.8069,0
850.0656,377.748,0
1017.026,456.8132,0
732.379,320.5261,0
842.4296,366.479,0
816.9386,390.4987,0
842.5297,335.0999,0
842.5105,391.8555,0
787.8267,449.6372,0
817.1926,355.4656,0
822.7064,342.6335,0
878.9968,363.4611,0
884.9619,328.4557,0
832.3113,430.4117,0
814.1172,314.4272,0
821.331,420.2677,0
838.9695,379.775,0
817.3348,383.3408,0
868.8114,354.1309,0
805.9775,322.0949,0
882.7025,438.3096,0
739.5071,347.4337,0
790.5734,361.9086,0
830.4755,338.8023,0
738.9688,398.8293,0
758.0624,252.6193,0
825.4755,392.9142,0
833.8408,352.7861,0
871.7026,381.0178,0
774.5375,385.4284,0
839.5024,461.483,0
790.377,307.8301,0
850.4489,397.7138,0
723.3659,344.5811,0
762.9667,373.2509,0
811.8149,396.5923,0
815.6253,384.3323,0
773.1194,328.8683,0
923.3522,382.2124,0
788.4384,310.4075,0
879.4318,313.3196,0
881.0782,406.5962,0
870.8861,405.4316,0
822.8053,339.6927,0
819.1201,397.2541,0
791.2733,432.9046,0
698.2047,326.9344,0
826.4044,424.03,0
799.6259,410.7622,0
853.5345,443.8531,0
871.2252,384.9163,0
827.6912,387.4428,0
888.3243,395.8036,0
781.2369,382.4831,0
787.6093,327.9025,0
788.4542,300.47,0
818.7753,424.809,0
855.0231,356.186,0
852.7337,386.8974,0
735.3171,425.7386,0
819.2206,368.3405,0
924.6073,324.8,0
836.8527,382.4026,0
813.3795,367.5482,0
796.3213,369.5556,0
894.3426,380.8665,0
844.9732,432.502,0
836.1683,369.238,0
900.5111,412.253,0
830.9599,349.2229,0
852.1465,310.4772,0
785.3069,346.3486,0
730.1888,388.6243,0
840.7235,400.4014,0
954.9614,363.4494,0
817.5768,343.6905,0
822.5481,405.4604,0
779.5287,342.7724,0
806.5242,362.9488,0
787.6472,390.1759,0
824.3967,340.4757,0
879.9805,416.785,0
937.0261,360.7157,0
766.0962,313.3515,0
854.5306,421.0439,0
893.9301,410.9699,0
766.1156,324.4161,0
857.6802,365.5826,0
847.7668,421.816,0
852.7676,398.3745,0
788.1453,396.2736,0
806.9708,428.9692,0
861.6606,350.1449,0
817.4585,395.7083,0
817.3654,396.4784,0
845.5826,354.7855,0
873.8818,343.5276,0
938.4922,328.7359,0
823.3811,306.8711,0
836.3074,365.3037,0
836.361,365.7569,0
880.8695,357.769,0
813.3959,356.5516,0
826.1758,376.3657,0
869.8137,327.8723,0
814.1658,387.8034,0
824.2535,405.6401,0
711.6096,401.1702,0
882.9689,353.6903,0
878.2912,359.3312,0
851.6868,382.1166,0
787.139,318.8422,0
906.2763,401.5088,0
807.6141,367.9554,0
830.0359,391.2634,0
821.5576,366.2463,0
861.0233,442.6844,0
821.0067,289.3265,0
796.7766,387.2328,0
857.3813,348.0477,0
812.9456,407.4162,0
726.6184,417.4308,0
893.0069,355.4452,0
732.6802,334.4374,0
873.5133,320.7577,0
860.4042,388.4635,0
786.8502,393.4691,0
762.417,389.0641,0
766.2455,395.8287,0
821.7286,290.9405,0
784.874,382.2031,0
752.7252,323.5178,0
834.7012,400.1935,0
838.9291,386.8516,0
837.1779,308.3494,0
832.068,446.2918,0
768.7562,364.2203,0
815.2848,411.1055,0
830.3638,388.669,0
828.6133,419.8961,0
793.3547,379.3702,0
891.4119,306.6564,0
795.9452,386.4337,0
858.5176,362.5694,0
820.121,359.211,0
808.231,424.5365,0
759.0621,357.7108,0
814.3987,369.0354,0
805.0117,385.7375,0
878.4482,352.3196,0
851.0261,386.9303,0
893.0707,424.3263,0
842.8854,424.2803,0
827.7301,401.0314,0
876.3759,382.455,0
892.0389,351.7552,0
839.107,374.6755,0
895.6836,328.8021,0
844.9348,386.8208,0
799.6243,340.1281,0
733.1199,293.2427,0
806.7151,400.6722,0
735.3268,336.1971,0
760.9393,369.2331,0
877.0887,421.4388,0
802.6737,284.6414,0
783.3881,346.6716,0
852.2551,384.1454,0
846.791,372.2819,0
798.5189,415.4832,0
856.5713,350.3955,0
857.0757,328.0989,0
783.1639,367.9134,0
841.379,363.8773,0
835.4733,363.4951,0
862.6641,281.7925,0
765.2136,405.1627,0
754.0981,353.9395,0
817.0209,412.8728,0
884.326,267.3398,0
859.2717,402.2393,0
841.2784,371.0468,0
793.0267,416.5883,0
814.4624,410.88,0
871.6002,358.7432,0
843.7697,364.2788,0
863.6633,329.0139,0
846.2122,320.9664,0
707.4786,301.2405,0
925.1711,400.3141,0
826.2256,395.1177,0
779.3286,350.6942,0
732.0633,303.8062,0
807.563,379.8602,0
786.981,384.4402,0
814.0355,287.5987,0
802.299,393.6366,0
889.6046,384.4774,0
782.1969,342.4186,0
799.645,413.0606,0
887.6827,382.5728,0
757.0036,326.5674,0
757.4994,392.2614,0
774.8246,333.3185,0
916.1383,363.581,0
902.109,368.5831,0
865.282,393.9035,0
854.8577,410.5686,0
786.4126,328.1443,0
838.9236,419.3744,0
