Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
941.4911,492.2618,0
827.3141,491.3542,0
924.6166,423.7206,0
852.7295,429.0891,0
879.0106,382.8831,0
924.8167,481.9333,0
920.127,473.449,0
901.0897,455.5458,0
869.7551,436.6379,0
869.6656,410.2873,0
887.4883,445.6396,0
912.6744,478.5469,0
916.8588,462.0614,0
914.4697,430.2066,0
887.8925,384.2127,0
930.7366,460.5559,0
853.2075,417.8168,0
894.8519,461.9808,0
852.2329,418.2811,0
857.9634,467.0562,0
890.8215,515.8629,0
951.8729,463.7335,0
878.783,478.2019,0
914.7832,447.2905,0
846.8895,435.4707,0
870.5941,316.1747,0
895.1907,469.7422,0
886.0858,453.9023,0
870.4044,444.728,0
890.5965,447.1261,0
938.764,446.6578,0
901.9534,448.2342,0
871.1619,538.5847,0
866.2585,401.0998,0
918.1066,466.7379,0
905.5595,400.7777,0
851.4124,425.2595,0
862.4403,516.6947,0
853.1854,441.2429,0
915.9033,398.9099,0
961.3922,369.0069,0
931.0739,456.0247,0
878.1832,424.759,0
868.5469,390.6984,0
940.1387,394.4791,0
839.8052,473.0199,0
871.4827,483.6689,0
925.1484,441.7288,0
893.6479,404.1451,0
885.5437,532.0889,0
928.9083,469.7766,0
900.7277,451.0173,0
883.4774,407.4123,0
886.6395,358.2813,0
816.9368,456.4906,0
881.467,408.1013,0
860.6376,486.5943,0
830.9763,449.4579,0
938.0549,418.4427,0
884.1943,428.0561,0
942.659,412.1573,0
941.6991,389.9138,0
887.2299,413.0616,0
873.8138,365.9161,0
919.6331,417.5265,0
946.7549,424.8534,0
834.3935,373.8987,0
855.8302,420.2524,0
817.5479,377.8427,0
980.9106,426.4251,0
911.0881,424.0819,0
858.2064,456.248,0
888.9817,479.5463,0
865.3908,423.3953,0
901.3433,403.5076,0
926.3569,408.0264,0
903.8572,436.9784,0
867.7908,411.7434,0
868.8754,452.8814,0
915.8644,379.7896,0
899.5382,414.7949,0
927.3706,439.3467,0
989.5284,415.6185,0
877.1591,398.1742,0
845.7025,453.4907,0
866.1808,494.1055,0
882.4449,484.4264,0
974.048,411.4366,0
918.3597,436.5424,0
928.4603,412.9737,0
901.158,473.0929,0
937.6005,442.638,0
961.7524,396.412,0
863.2198,398.148,0
897.4893,486.4338,0
884.8872,395.3675,0
863.9557,424.7641,0
856.0796,405.4841,0
873.6537,362.2473,0
1044.193,359.5975,0
932.4671,380.7065,0
876.5388,402.7696,0
867.2587,473.5402,0
865.1931,426.5099,0
969.6559,372.9332,0
889.3895,458.6405,0
880.1884,370.0112,0
847.4904,383.7577,0
918.2808,455.3301,0
892.6274,373.8975,0
829.5232,434.7455,0
856.3878,449.6711,0
836.8103,422.4636,0
950.0258,488.7556,0
1020.003,463.5566,0
842.6733,417.9236,0
896.1089,455.1556,0
889.1207,429.2572,0
938.026,415.6105,0
951.2077,381.7617,0
899.9283,418.3559,0
881.7256,409.018,0
900.8544,465.9061,0
889.5848,447.5868,0
878.9149,477.8698,0
943.7086,454.5345,0
845.0135,362.8287,0
919.8513,413.8579,0
912.0441,381.4603,0
886.1296,489.0689,0
829.7035,471.1651,0
882.1254,454.5401,0
851.5792,416.2625,0
906.5342,406.6708,0
938.2618,410.692,0
869.3878,466.7621,0
882.0759,393.8748,0
909.8844,488.5028,0
870.1354,408.7738,0
870.487,439.5517,0
969.9102,473.2709,0
908.5543,436.3769,0
911.8004,495.3333,0
949.2717,372.8798,0
882.4158,493.1479,0
899.6847,450.2269,0
931.4908,456.9718,0
958.4756,385.1555,0
905.296,477.6623,0
836.4318,461.8291,0
867.0201,507.5374,0
876.4276,499.8459,0
903.7975,430.9396,0
907.0082,399.4491,0
961.9302,395.0461,0
971.4499,438.5017,0
908.2689,411.2179,0
893.8239,415.7018,0
856.2288,399.3476,0
883.7788,455.761,0
936.9995,422.6266,0
951.308,381.3831,0
885.988,460.1293,0
874.4851,479.7307,0
765.9568,472.12,0
996.2411,438.166,0
890.4141,418.7909,0
900.3901,435.6229,0
820.7153,489.8553,0
934.2921,415.9175,0
928.0151,407.9493,0
906.998,451.4965,0
927.1331,420.2437,0
828.2905,362.1101,0
813.757,461.5117,0
853.1006,447.3222,0
879.2557,414.0022,0
905.4471,496.5989,0
958.8181,438.6689,0
963.6139,458.1414,0
908.4103,457.1179,0
964.084,401.8851,0
961.7546,414.9261,0
904.0988,428.7626,0
906.9387,409.4712,0
899.1722,420.4953,0
892.6936,420.674,0
819.9351,471.5665,0
913.2015,438.0962,0
889.4973,451.1458,0
879.029,429.3931,0
959.6271,415.4952,0
857.0862,437.1631,0
884.8465,433.459,0
949.454,427.1496,0
956.3432,425.6776,0
927.2292,489.6896,0
840.1475,372.5818,0
864.0604,488.9195,0
940.4866,508.6264,0
872.1564,407.2514,0
915.5172,466.1559,0
914.6205,438.5131,0
934.0705,369.8067,0
871.2083,400.4105,0
889.0412,445.6459,0
884.2982,446.3517,0
967.546,413.948,0
918.1178,393.984,0
842.5186,446.9376,0
828.1833,451.4929,0
855.1791,449.9212,0
894.1119,491.3048,0
905.4703,441.709,0
886.9967,457.8133,0
908.8705,418.6259,0
898.0845,454.4382,0
797.5548,481.1808,0
871.5901,438.9398,0
871.9432,401.1141,0
844.6302,451.1714,0
869.9213,423.8259,0
928.7174,438.629,0
844.1877,480.2226,0
881.7556,424.0456,0
913.1503,462.3745,0
942.2819,466.4746,0
852.7389,511.3949,0
847.5905,426.2534,0
909.5875,431.0566,0
918.6667,429.0541,0
851.7975,484.1982,0
879.4977,442.0237,0
866.6893,426.5127,0
987.9169,350.1227,0
868.8501,378.99,0
909.9224,409.7263,0
906.9207,510.3649,0
950.7094,384.6261,0
927.9991,424.3084,0
927.1919,405.6694,0
915.0054,403.0542,0
837.011,445.4169,0
911.2476,422.9379,0
898.7517,323.2816,0
888.2557,435.3417,0
849.9794,409.4985,0
939.2474,462.2071,0
974.286,448.4915,0
898.8076,403.8797,0
917.0544,488.8728,0
853.1036,516.7212,0
905.4946,353.6494,0
888.8538,361.98,0
939.051,484.9026,0
849.9935,447.7097,0
905.8397,435.8273,0
898.2251,349.6396,0
899.2018,401.6705,0
866.9307,462.7841,0
878.2606,385.398,0
899.2519,469.7978,0
968.5159,406.7288,0
897.2073,373.71,0
900.0909,430.6876,0
847.7367,516.4344,0
884.5387,400.0342,0
978.2691,391.251,0
864.9678,427.0577,0
996.6823,518.2247,0
912.6021,454.6763,0
965.3993,542.7869,0
935.4554,483.5175,0
813.0019,373.584,0
918.7028,409.1623,0
957.2003,416.7352,0
962.325,393.9666,0
883.9603,461.5773,0
885.8027,437.6424,0
936.4976,507.5007,0
918.5675,377.0728,0
913.6684,362.8454,0
907.815,380.618,0
1003.865,425.2208,0
869.5273,438.3528,0
917.9248,449.3026,0
849.2832,410.3379,0
836.5696,448.7729,0
922.6606,364.6524,0
897.9842,417.9717,0
892.4071,418.8129,0
879.709,416.3029,0
860.6828,366.8793,0
850.8716,465.8749,0
889.3169,506.722,0
901.8965,388.6255,0
915.637,463.2917,0
933.2772,437.2607,0
859.9315,436.0835,0
838.2303,403.5982,0
889.8376,436.3466,0
907.2167,427.4595,0
961.9039,421.4527,0
888.2785,502.8192,0
895.6676,444.575,0
873.1092,455.337,0
912.8982,423.7157,0
880.8286,543.9952,0
871.6937,424.8497,0
927.1893,351.1675,0
897.106,463.3631,0
867.0273,390.2508,0
856.3323,497.9732,0
897.1243,369.0125,0
857.6442,465.6063,0
777.7051,503.9183,0
998.0254,534.6295,0
886.6038,480.1795,0
891.0471,478.3143,0
872.5527,363.9957,0
982.4184,370.7692,0
928.7643,397.6527,0
950.9023,382.713,0
950.2483,376.8477,0
905.7173,416.3176,0
919.9065,474.6434,0
907.0262,361.8238,0
916.0167,406.8231,0
842.9268,452.6386,0
920.7705,404.8683,0
859.6259,422.3702,0
825.2421,484.5897,0
901.0145,426.8052,0
901.0817,436.7674,0
989.1313,491.3403,0
889.3116,422.0617,0
843.4184,437.3391,0
959.5225,474.3996,0
822.8821,422.5048,0
935.9838,466.6714,0
824.8309,440.0663,0
946.6519,465.1494,0
868.9836,384.7106,0
933.3971,394.1749,0
908.8007,530.8378,0
916.9442,476.4138,0
896.5342,447.6223,0
902.5361,409.8351,0
883.2686,467.7338,0
913.2917,430.8455,0
926.4097,448.6792,0
906.6649,469.8489,0
895.8509,428.0292,0
955.05,409.4418,0
872.1606,471.0399,0
870.0002,444.7219,0
833.4742,456.0511,0
944.3735,431.5939,0
811.9515,432.689,0
922.6752,540.4329,0
888.8326,458.8653,0
899.8817,475.6118,0
909.6332,399.39,0
838.9558,413.5591,0
890.3599,458.0878,0
897.862,453.403,0
906.873,421.3043,0
872.7104,393.7953,0
901.6057,463.6779,0
921.8658,432.916,0
1009.157,378.1686,0
931.2579,408.9101,0
926.1046,352.7204,0
907.3552,444.7096,0
954.1709,467.6251,0
871.1211,406.7663,0
935.045,460.4777,0
911.1659,443.4728,0
867.4412,406.9318,0
899.7518,397.0844,0
906.4723,458.4662,0
981.8113,373.0172,0
824.197,381.9141,0
908.204,371.5779,0
873.606,419.4411,0
853.908,436.3591,0
914.2775,535.9426,0
852.031,410.1242,0
873.0674,461.7941,0
874.698,485.1534,0
925.4343,424.3843,0
865.0708,527.291,0
973.9067,358.0754,0
876.6602,420.4083,0
861.5512,418.5421,0
880.7076,516.2149,0
862.3762,420.4165,0
893.718,446.791,0
957.7718,404.7427,0
918.412,419.0038,0
878.667,472.8607,0
868.892,489.1922,0
827.9003,466.7594,0
769.1948,381.6606,0
934.9058,431.7555,0
820.3677,468.3235,0
863.4684,436.942,0
932.9764,493.8739,0
953.4623,347.3924,0
872.8497,377.6177,0
922.5177,367.5948,0
910.5043,416.9731,0
962.0135,432.0933,0
883.1895,394.0856,0
906.637,497.1439,0
968.7351,445.7351,0
907.1305,463.6295,0
923.9872,405.9568,0
889.7274,429.7578,0
929.4252,466.4499,0
996.7803,445.6638,0
842.6042,408.8076,0
980.9145,387.8973,0
976.7926,471.4385,0
1065.625,498.1188,0
805.6744,422.3173,0
874.5399,462.9738,0
888.7482,419.165,0
962.4225,392.1833,0
892.6665,526.4888,0
886.2723,478.4225,0
883.9794,396.9127,0
914.3847,441.1891,0
876.9247,420.558,0
917.5077,408.7092,0
941.7901,447.272,0
946.2404,406.45,0
951.7847,446.2153,0
944.4174,443.809,0
911.0741,438.1308,0
881.4828,402.5133,0
937.9122,360.3006,0
851.7162,412.9111,0
874.3611,411.0596,0
868.85,358.8766,0
831.9586,410.4627,0
955.0187,412.3275,0
852.275,394.3049,0
925.1217,449.8123,0
916.6627,391.8637,0
920.9439,455.8129,0
919.9841,448.5573,0
919.0065,407.5639,0
894.6885,429.4899,0
865.6448,496.266,0
917.5592,457.2655,0
922.2905,417.5327,0
904.3685,410.23,0
902.5361,417.2878,0
851.5316,400.2925,0
928.4154,427.2819,0
842.6521,409.6133,0
890.8041,412.4546,0
869.9568,409.0153,0
905.5236,365.6412,0
949.324,388.7288,0
902.3472,432.9288,0
918.309,416.389,0
931.2446,408.2218,0
874.0215,459.5333,0
931.394,429.5673,0
871.3489,435.8699,0
879.5469,497.9938,0
916.7454,394.0793,0
918.3029,372.2604,0
853.9489,445.5019,0
857.1326,416.6079,0
876.7673,475.3178,0
925.0893,433.4805,0
889.4897,420.3642,0
898.6044,365.562,0
939.6315,469.2045,0
910.6738,454.369,0
888.1252,397.0391,0
875.0012,468.4876,0
929.8029,438.1717,0
880.689,489.2502,0
884.94,408.293,0
929.2097,493.033,0
812.2158,485.2122,0
891.556,433.5417,0
877.4097,465.5662,0
906.6238,382.6534,0
895.8719,429.6341,0
881.5209,434.93,0
973.5891,397.1081,0
900.1785,386.3727,0
897.5588,460.5693,0
885.2513,394.0413,0
863.4121,432.8731,0
874.3184,460.1773,0
911.1571,434.7133,0
868.5113,429.7242,0
939.8065,389.1996,0
880.9868,397.1266,0
929.8881,362.717,0
929.457,372.5367,0
927.8242,464.8352,0
828.9674,490.8595,0
808.7125,435.7076,0
913.656,434.8631,0
878.5645,442.4328,0
920.5938,408.3169,0
1063.22,462.0216,0
827.2364,382.2814,0
859.0668,506.7592,0
870.9904,445.5529,0
882.9648,437.4722,0
825.2832,444.6609,0
908.8572,461.9152,0
950.1375,440.8713,0
886.3044,431.3028,0
892.2365,410.6219,0
866.8427,460.3568,0
899.5774,524.5344,0
913.5103,396.3001,0
886.3781,398.4277,0
870.7827,422.5825,0
901.3578,475.1307,0
925.6269,447.5341,0
874.8246,398.1018,0
887.6168,445.1656,0
907.4922,367.3969,0
946.3453,454.7815,0
959.3597,462.0453,0
937.5846,468.2457,0
875.759,425.2365,0
887.8498,422.5011,0
965.7562,446.2526,0
872.3571,435.482,0
861.1183,492.6284,0
918.5779,360.9013,0
919.7822,416.7658,0
861.8778,419.4436,0
932.0471,415.3276,0
900.9198,472.7484,0
900.8057,513.958,0
870.7428,464.0952,0
835.9145,424.7903,0
901.824,427.4444,0
938.1107,436.5708,0
884.1527,453.2991,0
846.4497,429.5979,0
925.7085,383.1147,0
918.5763,407.3962,0
897.1844,420.7304,0
888.4779,405.7822,0
945.8324,615.0056,0
951.6308,419.5171,0
936.1253,457.5917,0
918.5098,439.8682,0
898.074,421.8022,0
924.197,482.6673,0
956.1536,395.7195,0
932.3093,410.279,0
917.6058,477.5681,0
930.5769,459.4604,0
864.8665,448.0001,0
936.6863,456.8447,0
906.8882,425.495,0
846.0792,430.4285,0
882.6875,387.6957,0
899.8199,450.1134,0
865.7296,337.3135,0
888.8744,439.1437,0
885.2234,507.9831,0
877.2937,466.6476,0
936.782,411.4519,0
867.9523,435.1742,0
896.1531,401.0371,0
946.9435,427.7421,0
866.0835,467.7097,0
827.5579,510.0999,0
887.5056,438.8085,0
945.0759,350.4072,0
941.2161,414.1974,0
904.5192,477.9356,0
873.8368,382.7472,0
883.5834,450.4885,0
905.1075,513.0522,0
910.1189,383.4058,0
902.8556,401.324,0
938.8295,449.5584,0
831.3569,376.7186,0
866.4897,425.3848,0
883.3811,483.652,0
928.6344,410.9742,0
809.3839,457.2815,0
869.1031,429.3888,0
864.8146,427.2568,0
926.5318,435.2956,0
876.4537,426.33,0
898.2516,451.193,0
863.2218,419.9785,0
878.9584,387.4829,0
901.1417,394.9604,0
899.4742,501.9845,0
930.4456,462.4228,0
884.3019,496.951,0
929.7807,421.5456,0
848.8395,463.9573,0
933.4327,450.5897,0
818.0367,474.5767,0
906.7776,416.9405,0
933.8465,436.6237,0
889.2324,469.1413,0
955.7111,422.6333,0
887.7793,445.915,0
895.2058,408.2609,0
846.5097,415.3305,0
867.6772,454.4933,0
931.8463,348.8385,0
956.096,474.2957,0
931.0408,414.8673,0
932.5688,418.6429,0
920.5305,434.5682,0
895.9478,430.1643,0
837.9012,454.1935,0
882.4289,482.711,0
844.8401,417.2123,0
849.7612,416.9675,0
960.062,408.0576,0
871.3228,418.0494,0
914.1297,477.1393,0
930.0143,468.8946,0
890.2043,428.9733,0
920.927,462.028,0
896.889,420.3516,0
914.1306,440.5411,0
875.459,398.5451,0
949.8947,400.4601,0
900.2319,441.9357,0
989.128,516.8987,0
860.3592,433.397,0
876.3918,374.1794,0
918.7928,443.71,0
864.2806,467.3699,0
927.2407,452.1786,0
937.296,374.6923,0
932.8317,470.0888,0
851.1813,451.3285,0
914.2203,408.3582,0
895.9172,378.9563,0
912.0548,448.4764,0
974.64,421.6957,0
974.9702,391.4933,0
855.0353,467.0138,0
829.67,452.4868,0
884.3143,422.5674,0
971.2513,471.959,0
931.9965,406.4405,0
900.1718,426.7701,0
895.2943,441.4997,0
824.778,449.3832,0
927.203,478.4574,0
891.9698,440.9813,0
900.7499,424.0563,0
779.8422,501.492,0
825.9034,386.8322,0
880.1615,457.4807,0
862.1531,496.3628,0
874.5499,432.6598,0
826.2874,435.0676,0
802.6044,445.9269,0
863.6667,418.3459,0
906.3518,420.6615,0
867.465,439.2216,0
969.7879,422.6055,0
875.939,461.7534,0
942.8433,487.6274,0
946.907,354.7611,0
948.8221,441.5643,0
980.2596,382.5179,0
851.3575,405.2266,0
882.0788,440.0252,0
896.0978,408.1076,0
972.9093,416.4367,0
874.7089,394.8421,0
975.7439,375.8098,0
927.3459,481.6545,0
883.5424,467.2177,0
869.5419,394.8347,0
1018.313,475.3695,0
951.809,443.8721,0
952.6472,400.8571,0
889.416,377.5113,0
910.1901,478.7136,0
920.9486,392.4767,0
892.5078,453.3582,0
894.3102,394.8022,0
929.7496,399.9012,0
977.5275,411.1058,0
887.1882,455.3477,0
885.9501,396.9164,0
844.0864,429.429,0
973.2678,415.2222,0
859.2654,465.189,0
875.6384,401.9719,0
872.3352,404.8773,0
940.7178,362.7713,0
870.3264,404.8455,0
953.2979,493.1001,0
917.2966,363.7734,0
951.3603,492.3881,0
869.5822,454.8574,0
889.168,453.1569,0
857.0154,430.5788,0
951.6644,398.7453,0
879.5024,386.4734,0
861.5413,400.4445,0
859.3457,427.4359,0
911.8698,469.7386,0
945.538,489.0342,0
893.0759,467.9815,0
912.7826,386.415,0
948.406,442.7508,0
874.2621,436.7232,0
943.9591,413.9778,0
911.689,448.3543,0
894.8457,469.3058,0
934.4688,423.2846,0
904.1321,429.8396,0
907.6312,471.989,0
952.1115,385.7619,0
975.3624,403.0562,0
917.5175,355.5953,0
844.7947,492.7126,0
832.791,446.0977,0
882.7426,404.6809,0
893.72,425.8237,0
859.8262,477.2986,0
889.9359,394.7445,0
888.9601,427.778,0
845.4537,396.9782,0
892.2936,456.0703,0
931.275,441.307,0
835.6073,426.7075,0
953.5871,443.981,0
846.1115,494.5894,0
849.574,490.9858,0
935.0043,354.171,0
902.8763,429.7522,0
937.6458,446.4213,0
857.5624,454.6387,0
892.7534,428.2846,0
944.3951,395.4203,0
868.7212,424.7823,0
965.2486,453.2975,0
981.5618,432.525,0
894.7538,431.4449,0
851.5343,378.9547,0
875.2496,398.7674,0
841.8792,374.2516,0
885.5023,461.3086,0
888.293,436.455,0
985.3444,422.0667,0
906.6878,389.9842,0
866.5213,394.3603,0
903.9049,400.1111,0
864.6703,381.9318,0
951.2318,447.8794,0
878.0403,382.3714,0
923.1125,453.9445,0
897.4146,455.544,0
865.7167,396.7665,0
861.7594,456.1552,0
913.5901,502.748,0
886.6611,344.2273,0
863.4696,424.2599,0
856.5966,402.3296,0
877.3766,417.6718,0
895.7996,479.4027,0
949.5048,423.2025,0
875.4833,443.9636,0
858.8969,435.5104,0
961.2142,478.611,0
947.5026,474.7172,0
932.839,467.1187,0
916.361,464.466,0
945.2236,418.6515,0
883.8236,425.8457,0
924.5516,483.4342,0
862.7219,378.9562,0
928.6923,399.4064,0
939.034,446.2229,0
865.7842,472.2287,0
847.1384,444.4021,0
897.6808,463.1498,0
927.0624,442.9091,0
871.069,365.7618,0
857.7991,410.4757,0
888.762,436.8741,0
867.5306,446.3367,0
851.1665,433.4659,0
907.9025,431.6924,0
862.0577,449.4158,0
890.2384,350.7913,0
870.2491,408.8041,0
927.2653,451.8618,0
930.3068,400.6818,0
956.6275,386.5063,0
798.4232,520.854,0
861.4902,430.6602,0
954.7052,418.3083,0
953.4659,446.8214,0
890.0516,496.6466,0
859.1529,368.2193,0
918.6708,485.701,0
873.7519,375.7494,0
956.4963,423.3127,0
859.1731,444.0325,0
824.0117,434.6066,0
944.7216,354.0589,0
903.9658,434.3512,0
914.6551,407.0848,0
893.272,437.822,0
884.0867,448.4779,0
872.0099,392.1071,0
805.8301,491.2533,0
968.8452,445.5342,0
907.5759,467.6965,0
847.8625,411.2658,0
834.2264,415.6941,0
994.7876,369.8893,0
841.6981,458.1627,0
926.9138,424.0554,0
914.2291,417.3428,0
880.0276,459.0799,0
875.5848,393.8518,0
866.5553,401.4262,0
899.5992,484.2195,0
931.5016,415.4752,0
880.2392,433.0854,0
958.0936,474.8155,0
900.7217,404.5826,0
958.2878,435.6754,0
847.9658,415.2332,0
886.0296,437.3022,0
860.9944,401.5386,0
943.1123,427.8854,0
955.8241,443.595,0
870.383,500.5406,0
926.3506,402.6852,0
855.577,423.3279,0
884.3743,479.8901,0
829.6209,421.2145,0
917.3152,503.8139,0
833.5011,389.8354,0
918.4398,417.727,0
868.6379,425.1461,0
897.8827,527.8724,0
836.5437,514.3105,0
886.2195,495.1927,0
913.2241,470.209,0
887.188,393.6527,0
866.7557,417.6998,0
857.0851,495.8777,0
935.5771,409.596,0
946.7199,429.1399,0
935.5087,485.4592,0
877.0328,391.5559,0
906.2411,457.8354,0
820.0234,415.6988,0
856.9033,461.6688,0
850.9846,426.3401,0
882.7832,422.1317,0
828.4823,360.012,0
886.481,416.4398,0
832.7635,392.0369,0
892.4733,385.3251,0
926.6255,397.7488,0
832.7238,401.2648,0
872.8405,380.9192,0
833.7191,404.1561,0
891.2368,431.7986,0
916.5176,393.2067,0
874.6011,423.8302,0
909.1775,432.3125,0
906.4729,398.9443,0
881.4617,417.0351,0
900.5712,381.1778,0
898.0208,543.287,0
857.6285,462.5597,0
1002.905,400.2229,0
870.1732,460.9211,0
930.5814,452.5013,0
899.5767,393.4385,0
915.7221,429.4318,0
930.9742,465.05,0
872.0601,479.7452,0
816.3294,474.0684,0
886.1062,415.6365,0
876.3133,394.9553,0
907.741,452.5669,0
871.4604,491.3903,0
813.0814,362.2241,0
935.9886,394.6268,0
866.0732,414.6329,0
887.3389,433.377,0
925.7902,371.0992,0
918.5623,449.9415,0
848.927,423.7382,0
867.1473,390.3506,0
934.0953,347.9899,0
944.3131,418.7139,0
912.2437,402.0338,0
894.8486,434.8518,0
935.1273,480.3544,0
883.3314,492.3835,0
896.6389,428.3302,0
898.9503,436.3681,0
911.8942,410.7512,0
929.8745,509.4027,0
1019.921,440.1259,0
992.3836,442.6104,0
881.7385,428.6129,0
864.5126,424.676,0
893.4771,451.87,0
872.7877,445.7442,0
894.2731,447.3012,0
878.623,444.1058,0
910.5433,423.098,0
887.3102,344.6518,0
902.0067,438.0694,0
982.038,430.6854,0
910.8138,389.7367,0
895.5156,571.6475,0
910.0402,419.5167,0
996.2178,358.2892,0
935.9852,364.4669,0
926.197,461.537,0
913.1633,477.4425,0
915.4088,460.8733,0
926.9454,365.9623,0
851.9083,450.3649,0
869.1417,418.7627,0
936.0719,475.841,0
863.1733,387.1673,0
950.2542,386.7698,0
929.2051,410.4262,0
848.9911,359.5667,0
874.9083,424.0578,0
860.3069,398.2167,0
877.8875,439.1353,0
940.0303,412.8945,0
885.3156,427.2613,0
889.4128,372.1342,0
762.683,475.9422,0
969.2368,430.4693,0
914.3781,405.6656,0
887.7735,427.5162,0
973.9095,446.6478,0
927.6181,366.7841,0
921.6117,351.4852,0
935.0557,405.7796,0
901.5978,480.1586,0
892.9636,413.9792,0
876.2112,343.8457,0
929.7361,516.6393,0
956.3418,440.6168,0
917.907,485.7628,0
852.2809,396.8607,0
947.6865,395.7336,0
854.3522,451.9169,0
901.0602,414.6419,0
970.6601,418.588,0
970.7667,392.6576,0
849.6413,371.2824,0
872.7411,475.255,0
1014.338,397.915,0
897.5796,485.5784,0
853.1919,427.279,0
962.618,372.6984,0
889.444,411.4808,0
899.2249,409.2978,0
899.9055,478.0635,0
855.4709,429.0313,0
886.5987,405.5027,0
904.3167,419.7103,0
904.6364,384.9709,0
842.1279,400.0717,0
903.5052,423.6313,0
978.8362,397.9514,0
859.7049,367.8781,0
937.9733,391.5463,0
987.2926,364.8705,0
847.5911,424.3095,0
862.2681,430.7028,0
887.0927,460.2538,0
968.8569,352.189,0
862.7245,446.796,0
939.9048,370.1597,0
863.507,484.8009,0
902.9415,420.7259,0
950.4269,440.8003,0
858.8244,401.5807,0
885.4072,500.8503,0
960.05,446.3883,0
935.6268,423.2351,0
880.6728,432.7101,0
922.3256,361.7491,0
909.8236,400.2751,0
926.4935,413.0764,0
1003.086,412.895,0
944.4025,380.9023,0
867.363,464.1639,0
933.9381,435.1237,0
826.5712,501.8297,0
900.7596,470.6508,0
884.8507,523.1448,0
1006.475,426.6998,0
903.079,408.0616,0
882.174,340.3586,0
936.9966,435.8579,0
859.9845,399.876,0
911.2767,475.4708,0
869.4442,462.2411,0
910.0607,376.8974,0
933.4167,385.048,0
896.2081,426.1356,0
880.9163,476.3376,0
925.629,457.3298,0
836.3046,404.2303,0
828.1404,407.539,0
831.3032,402.3048,0
899.2341,464.2026,0
983.0639,443.3372,0
880.0382,406.0192,0
865.9504,467.7341,0
957.7025,440.793,0
871.8338,417.4991,0
971.1959,461.1254,0
895.578,434.9512,0
876.0795,426.7877,0
949.2198,425.8046,0
897.7462,382.1234,0
915.9817,457.9473,0
812.4484,440.6936,0
912.1504,490.6122,0
972.5313,368.734,0
857.6044,405.1243,0
950.2245,399.8055,0
880.274,381.4808,0
872.8743,463.4467,0
894.4652,430.4444,0
915.5688,425.7765,0
877.2013,395.7006,0
826.7387,416.7328,0
863.3597,363.9793,0
878.7401,431.0409,0
950.2153,458.6589,0
944.4607,426.192,0
874.0117,495.1008,0
921.5836,411.5648,0
842.051,441.4305,0
951.885,433.7889,0
873.5698,455.9478,0
861.1595,454.5696,0
885.0837,471.1578,0
855.0225,451.0233,0
962.7027,435.2316,0
856.0698,413.8268,0
894.3257,430.9855,0
868.2272,395.0867,0
870.6163,423.5846,0
942.619,447.6106,0
918.3262,428.2195,0
927.4117,496.3509,0
916.0354,491.6517,0
896.1692,455.0849,0
900.4611,429.5461,0
846.6252,457.8724,0
897.0474,398.4839,0
902.6635,419.0394,0
952.3883,399.0245,0
902.5833,473.3476,0
919.7853,452.254,0
869.353,476.2715,0
881.6223,454.675,0
899.7523,416.0019,0
900.5806,397.054,0
874.8224,472.9655,0
826.6465,452.0218,0
995.9849,406.8908,0
927.7177,495.6459,0
859.1159,438.2383,0
900.1174,441.4776,0
939.9843,470.041,0
886.5853,385.9393,0
875.5903,388.4207,0
877.2473,411.0625,0
889.7891,468.6277,0
896.959,424.2912,0
926.7042,440.0011,0
958.7333,414.9719,0
873.4613,464.9569,0
809.2752,404.7307,0
959.0681,419.2269,0
921.6996,423.0077,0
910.5419,388.0124,0
952.0087,415.183,0
841.3015,435.6492,0
886.4218,500.3134,0
942.0094,444.9821,0
822.3483,432.2882,0
906.1721,487.1809,0
904.7188,431.2947,0
942.0623,400.1393,0
954.5902,387.1819,0
946.8868,471.2935,0
905.5208,449.5632,0
793.9816,417.7248,0
933.9633,360.698,0
887.272,405.4108,0
905.2001,396.3117,0
925.0558,379.6492,0
915.8924,343.2895,0
932.8495,424.7667,0
925.6414,400.307,0
843.6687,446.2379,0
882.6093,475.8892,0
919.4881,435.0659,0
890.7744,467.4037,0
926.0575,421.3967,0
929.65,459.3079,0
942.585,390.8021,0
919.7297,412.2371,0
967.3097,420.89,0
861.4229,439.266,0
865.2736,385.9619,0
867.3916,405.2929,0
867.6228,378.7047,0
940.7465,461.2635,0
884.4086,487.9882,0
912.0409,479.9734,0
932.1208,434.1353,0
853.3378,428.3752,0
917.7643,366.9792,0
948.7827,392.4701,0
883.0625,477.733,0
903.4419,405.2743,0
942.51,422.8949,0
893.297,441.0945,0
858.7667,393.7401,0
847.0906,442.8411,0
902.1769,450.4561,0
952.9249,418.4479,0
830.4342,398.919,0
869.9338,381.9994,0
949.0289,424.2582,0
900.3834,445.7838,0
881.9442,477.3904,0
930.8386,391.8579,0
894.4075,409.0248,0
834.9544,436.8151,0
929.7477,427.4594,0
897.9487,480.4558,0
858.866,443.1075,0
951.6368,415.0387,0
873.9773,463.7916,0
855.7534,482.0141,0
859.1384,470.9862,0
846.8298,460.365,0
931.9902,470.79,0
917.823,417.9874,0
851.8871,408.4944,0
916.1367,439.2328,0
925.9293,459.4517,0
868.2117,429.71,0
903.9549,466.4573,0
