Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
359.9002,416.7908,0
342.511,505.1194,0
356.4575,488.5894,0
323.9141,405.7343,0
353.1859,441.9048,0
345.0834,464.0204,0
395.4456,495.2185,0
382.729,431.8496,0
364.9354,414.9832,0
386.5179,442.3017,0
398.9582,429.6548,0
371.5074,484.7026,0
329.7728,510.4002,0
365.7176,455.1367,0
357.8923,398.1689,0
369.7687,495.1584,0
364.0188,469.8055,0
349.3583,443.6609,0
403.4489,438.4467,0
348.226,474.1006,0
350.1342,422.4446,0
359.3276,459.8712,0
394.0925,450.7495,0
376.0201,483.7037,0
347.2249,416.4781,0
347.1985,501.2169,0
372.8459,475.2186,0
337.8794,466.9782,0
368.1072,483.5192,0
362.9869,437.3846,0
383.4786,418.7755,0
337.7899,478.5702,0
354.5461,435.4442,0
322.9169,444.3193,0
351.7782,478.677,0
380.3489,437.159,0
341.4373,465.2842,0
378.2784,400.9211,0
349.1356,425.9285,0
313.163,488.7544,0
365.5706,483.0042,0
336.2597,486.3565,0
359.1539,411.1198,0
353.744,479.2632,0
343.7714,395.2933,0
310.9727,472.6939,0
331.1705,440.3093,0
401.6696,468.9689,0
396.4444,454.3588,0
364.0642,413.0659,0
408.5092,506.8845,0
351.3622,426.5807,0
322.6285,475.9594,0
376.3508,423.3262,0
356.5999,443.184,0
341.0472,408.6325,0
393.4519,399.1469,0
360.712,468.0477,0
365.6963,463.7203,0
343.6806,428.8348,0
398.8448,424.2702,0
396.8173,408.0728,0
361.7719,454.9766,0
362.9111,456.5834,0
305.6704,443.4002,0
383.0073,459.1598,0
325.2764,510.7043,0
321.6541,465.3754,0
368.7778,470.2067,0
378.838,575.8984,0
355.7961,458.0724,0
376.0439,479.1119,0
373.0391,430.1302,0
352.8071,456.0012,0
381.6285,505.8635,0
389.268,388.6486,0
355.2474,500.4663,0
369.8026,449.7867,0
336.7601,453.5717,0
345.8824,468.9119,0
316.9549,456.2746,0
345.9592,397.4625,0
367.7214,455.4326,0
321.4457,480.8317,0
360.3108,416.7035,0
379.5622,451.0771,0
329.9557,390.2372,0
342.1279,467.7839,0
323.0582,473.055,0
334.2999,468.7036,0
361.6675,455.4208,0
361.1669,510.218,0
376.3389,489.3536,0
398.7448,475.9137,0
412.7625,452.5449,0
374.3063,449.236,0
372.7646,457.2902,0
367.6518,464.5953,0
351.672,428.2257,0
366.6656,511.7226,0
364.1755,473.4766,0
342.746,474.1632,0
334.8895,432.0433,0
373.1844,474.8002,0
400.7628,436.4278,0
376.5928,419.8134,0
397.4265,424.493,0
376.5005,420.624,0
348.4595,450.3495,0
383.0299,462.7427,0
313.3757,477.8913,0
342.6646,441.3245,0
382.4724,420.3137,0
328.5557,431.1039,0
373.8407,382.1897,0
317.9174,428.5937,0
373.7339,401.8199,0
358.5291,484.8094,0
361.041,451.7097,0
347.3588,417.9413,0
320.1738,440.4222,0
371.0831,468.5508,0
378.3674,480.8636,0
360.2389,473.5833,0
346.1392,478.4074,0
336.055,452.722,0
366.4606,469.4449,0
332.1273,470.7997,0
384.7432,459.2859,0
368.7664,440.984,0
325.3246,440.6805,0
371.4346,420.042,0
403.7114,450.5377,0
386.9397,439.8495,0
398.7916,443.3082,0
343.4492,436.9608,0
414.3115,504.9229,0
336.041,468.2029,0
356.5063,435.4486,0
383.8066,466.6322,0
347.3243,538.4921,0
415.2355,388.9695,0
331.9119,467.3331,0
330.9667,433.5972,0
397.2952,441.7473,0
349.4185,507.9261,0
338.9361,474.7056,0
342.7931,429.5086,0
339.9394,459.8493,0
369.8596,497.4619,0
335.8561,488.0842,0
346.879,474.0524,0
377.9342,456.4387,0
360.2476,510.0029,0
327.6225,463.1658,0
349.7128,466.6418,0
378.9606,431.8679,0
394.0972,436.0321,0
367.1634,434.3274,0
354.4673,412.6004,0
352.7477,476.2708,0
358.6592,424.496,0
346.5419,469.5546,0
350.5634,443.4094,0
327.3943,507.0349,0
368.6446,417.938,0
385.2054,468.5801,0
332.8227,492.1904,0
326.6695,441.7413,0
324.114,447.2934,0
379.2296,509.9551,0
401.0377,435.943,0
361.0268,471.6428,0
359.0929,449.2219,0
374.2617,411.8286,0
398.4289,476.1912,0
386.2027,489.2937,0
322.5641,407.576,0
374.8106,473.3735,0
344.2028,486.3756,0
391.7426,473.0822,0
355.5808,469.2625,0
325.069,475.6337,0
308.0897,482.0894,0
388.0472,432.2391,0
339.8115,408.2263,0
352.6336,505.1373,0
323.0334,454.0739,0
390.528,412.0857,0
362.3333,441.7782,0
388.2878,400.1695,0
354.563,419.341,0
338.5433,457.8686,0
340.2424,474.8311,0
322.6912,456.4327,0
333.4501,513.0229,0
351.8331,462.0219,0
400.8105,460.9712,0
349.6769,432.1264,0
393.6242,471.0016,0
362.572,514.7103,0
346.6639,435.5571,0
359.6022,486.6555,0
349.7209,443.0094,0
367.9099,447.3559,0
332.2148,438.7688,0
330.5437,513.9912,0
362.5867,480.1227,0
356.1605,513.7543,0
348.0476,494.0104,0
375.1823,447.8549,0
320.0404,475.1418,0
375.2179,399.2889,0
318.1194,426.0363,0
327.2206,443.6168,0
359.8555,441.5796,0
351.0933,431.0494,0
357.4893,462.9338,0
326.5377,450.7545,0
366.2068,460.3442,0
350.0233,392.1448,0
365.1599,419.0632,0
387.6165,422.3776,0
338.3284,553.4425,0
357.1479,440.7,0
352.6547,459.2911,0
346.3686,416.78,0
377.9539,463.748,0
332.6531,475.3931,0
386.1488,453.4948,0
353.4385,391.8489,0
368.3728,412.219,0
348.2196,444.5475,0
385.4783,488.7462,0
344.137,488.3952,0
369.8096,487.8922,0
338.5942,506.351,0
350.2217,429.6865,0
333.9782,462.2867,0
362.5394,457.4988,0
390.5642,445.3462,0
361.8807,493.0102,0
414.0674,452.5787,0
397.9066,388.6402,0
371.6868,450.3039,0
340.831,492.0625,0
330.1089,412.289,0
351.7185,395.7054,0
317.437,416.0599,0
337.4906,482.554,0
378.6587,534.6684,0
381.5045,419.7334,0
356.5397,432.5281,0
347.9377,488.5378,0
344.777,450.7465,0
361.9862,471.9108,0
383.4505,436.8689,0
346.6626,500.6654,0
335.0127,480.7243,0
367.0756,430.6707,0
363.9937,389.9985,0
390.2079,474.9041,0
388.8654,462.7648,0
365.3846,426.3652,0
361.9717,504.5858,0
387.1176,485.3975,0
376.5634,459.616,0
361.4058,452.3448,0
368.9832,484.9915,0
379.0281,451.7877,0
411.8867,391.5984,0
373.0395,431.0986,0
324.7513,492.7276,0
361.0347,501.3905,0
383.445,418.7485,0
319.5296,500.9834,0
371.844,487.1216,0
391.7177,384.2894,0
387.1474,495.4323,0
305.3608,471.8645,0
368.3159,417.4161,0
317.838,505.9374,0
347.7062,383.7585,0
410.8005,479.6027,0
362.3442,430.6883,0
329.9507,384.1267,0
348.8052,415.0594,0
434.1981,394.7515,0
385.5557,487.3882,0
399.478,434.9416,0
382.1077,434.6145,0
339.319,506.2845,0
306.337,457.7787,0
377.9966,439.8035,0
373.9792,476.3032,0
375.645,484.9803,0
409.3796,416.97,0
319.6137,454.2412,0
339.7783,446.8314,0
337.82,485.3317,0
372.4015,441.6069,0
381.3243,484.1087,0
372.0162,453.7621,0
387.7861,461.2639,0
409.5312,456.6961,0
352.7571,445.1389,0
368.2703,482.5369,0
326.1012,499.2929,0
368.7952,485.9056,0
386.0538,410.4498,0
344.4685,413.2117,0
343.0508,479.2877,0
349.5203,460.5606,0
329.8573,456.8636,0
370.3417,480.8453,0
356.6701,525.4202,0
349.1657,445.2319,0
375.599,440.5414,0
368.7685,429.171,0
358.5571,454.4381,0
397.3574,441.6553,0
422.6588,467.4933,0
397.8938,446.2543,0
345.1484,462.0574,0
377.1773,472.0135,0
360.9376,463.9905,0
406.6683,423.5338,0
346.0199,494.4659,0
399.0207,423.7925,0
384.6815,441.5928,0
364.9624,467.2921,0
315.596,471.4816,0
358.3666,413.1698,0
358.8426,465.3984,0
360.5629,463.8423,0
353.849,427.9733,0
325.4563,433.327,0
376.5274,468.6763,0
399.4148,428.2559,0
322.1993,486.347,0
345.7028,490.624,0
323.1488,468.6521,0
362.4739,491.9259,0
321.3391,437.1065,0
332.1789,469.9915,0
380.8657,452.0751,0
335.8326,471.4232,0
350.4534,500.4855,0
357.9286,491.3001,0
326.7109,517.3131,0
411.0233,467.8288,0
332.7957,483.103,0
366.6094,472.0931,0
362.374,399.2762,0
374.9175,470.02,0
341.5851,462.6254,0
362.4601,452.8413,0
353.1556,464.4529,0
323.545,468.5345,0
341.8888,429.2659,0
360.3376,397.7779,0
401.2614,428.6967,0
317.8214,460.446,0
329.8892,431.0925,0
359.072,554.409,0
342.051,473.9133,0
325.5655,412.7076,0
355.1626,484.798,0
332.6979,448.5539,0
319.3102,512.6691,0
307.1422,479.8692,0
323.7947,487.6928,0
388.6304,432.1022,0
329.4329,456.1077,0
385.3297,419.9608,0
316.4632,437.5871,0
366.2588,442.0992,0
393.5388,475.1076,0
373.5212,418.7827,0
322.032,484.2511,0
327.9579,462.0533,0
403.8061,442.9162,0
378.2343,493.2311,0
377.5531,505.6022,0
349.4989,496.2651,0
353.5524,479.0997,0
365.3723,538.7067,0
318.03,410.1509,0
335.2671,471.7435,0
334.3744,556.3478,0
344.3811,454.5832,0
313.2977,486.9333,0
370.74,453.7168,0
342.556,515.4133,0
361.7304,495.8626,0
332.647,508.8355,0
362.8253,408.94,0
334.1183,477.7211,0
339.3416,494.5081,0
313.4277,559.9574,0
391.8768,417.6057,0
357.5168,480.6373,0
414.6853,407.0237,0
336.3584,431.2817,0
353.0953,466.3652,0
350.4379,426.7642,0
369.226,442.7155,0
362.333,424.0892,0
350.7141,487.6542,0
340.1887,397.8871,0
326.0025,481.6674,0
357.988,519.4033,0
329.0063,450.6061,0
374.1022,466.8411,0
391.9136,418.3208,0
387.8039,433.2206,0
355.1833,471.4196,0
385.5236,454.337,0
357.4189,497.5425,0
337.5493,498.4648,0
350.4054,460.8492,0
351.9438,459.3795,0
359.979,478.0139,0
384.0725,398.2347,0
329.0413,480.311,0
264.9597,453.0475,0
360.362,427.3885,0
345.684,392.6812,0
299.0863,496.0535,0
333.2473,416.4297,0
342.4839,416.7974,0
364.0955,521.7782,0
374.6762,463.0426,0
389.0153,466.3128,0
357.7749,490.7614,0
374.5356,411.8046,0
349.3991,390.66,0
345.6121,432.231,0
342.3923,463.6475,0
367.3945,408.285,0
345.5227,449.7115,0
352.2988,395.7783,0
391.8239,437.2518,0
371.3666,463.1484,0
313.8164,516.4657,0
330.1566,491.8958,0
332.1556,470.1002,0
328.8255,438.0369,0
326.6434,479.567,0
312.4402,493.8686,0
353.6782,493.6158,0
364.0295,450.7788,0
355.259,471.7422,0
337.1008,463.2948,0
337.2325,515.418,0
322.6492,517.546,0
351.037,450.1154,0
385.8257,468.8806,0
335.45,456.8267,0
334.9697,450.5653,0
385.4848,487.0344,0
339.3348,473.7617,0
348.0129,471.1879,0
410.9178,394.4822,0
357.1833,441.1018,0
315.114,504.5598,0
346.2032,491.1048,0
302.9381,458.0221,0
308.1752,494.511,0
336.5792,431.6479,0
350.458,427.3703,0
353.423,459.7738,0
324.9609,490.8007,0
364.5241,491.0301,0
304.0447,498.3529,0
330.9734,464.3481,0
350.588,444.5632,0
356.6145,434.1156,0
357.3684,430.1423,0
342.9367,440.3062,0
421.6831,420.7577,0
365.8243,460.2371,0
345.5274,460.7876,0
365.1512,503.348,0
341.9461,476.0396,0
381.3233,445.0012,0
316.9186,485.1668,0
323.6784,470.9417,0
361.1378,462.0168,0
296.7689,489.9812,0
301.9156,502.8675,0
368.4619,424.959,0
380.9251,403.3598,0
387.9636,443.1543,0
311.7556,441.6304,0
373.2616,507.1604,0
374.4298,423.3026,0
348.9628,509.9385,0
410.8587,464.2559,0
346.8513,438.7572,0
381.8525,485.6229,0
376.1596,419.7953,0
339.7393,475.9029,0
355.0364,467.4321,0
344.0286,436.2623,0
335.5635,441.7944,0
348.2831,454.2913,0
354.414,428.6741,0
368.446,464.552,0
360.0999,487.9152,0
375.6562,522.1595,0
347.5697,443.8983,0
324.1469,480.1702,0
349.4651,508.1365,0
286.2963,487.7571,0
314.9377,473.9452,0
325.1235,445.6385,0
372.4132,405.0986,0
415.8299,488.7274,0
374.7808,445.766,0
338.0467,462.8835,0
445.3605,440.9321,0
356.4869,466.2337,0
393.2916,437.2313,0
358.05,455.6876,0
350.4666,444.8792,0
370.9443,446.6902,0
331.2985,440.4202,0
338.75,472.7984,0
297.7537,524.827,0
376.0527,461.9755,0
358.4137,395.1151,0
363.6953,374.2806,0
342.0897,485.6076,0
360.9117,454.6874,0
326.8148,444.1263,0
351.3058,424.2101,0
337.0159,483.3871,0
330.1625,442.1992,0
378.2549,440.4124,0
326.6638,473.0615,0
335.7785,423.795,0
377.3866,439.5262,0
378.156,433.5341,0
368.698,418.2423,0
391.1048,493.8594,0
336.9668,489.9958,0
326.6648,462.6382,0
380.119,551.3226,0
330.421,453.6175,0
342.3248,431.0459,0
349.4719,448.5623,0
362.3464,381.5216,0
349.0569,446.113,0
395.7086,370.7871,0
408.9694,418.2314,0
344.7689,497.7637,0
365.7883,444.3755,0
373.9084,472.0053,0
322.0316,458.7361,0
386.1804,422.149,0
333.5889,398.8187,0
372.9218,451.7219,0
327.7418,479.8723,0
375.7214,393.5767,0
359.2897,452.8879,0
363.9926,446.452,0
367.4915,396.7773,0
352.4126,510.0417,0
373.8024,422.4891,0
332.4531,427.6625,0
391.015,486.2357,0
338.6467,458.2354,0
374.1702,528.4988,0
339.0408,472.5509,0
373.0309,465.1697,0
364.5286,490.5134,0
389.2724,473.6387,0
372.8664,483.11,0
364.3829,429.4918,0
389.8601,413.6153,0
385.1496,461.5317,0
368.8729,433.1252,0
357.1941,445.7541,0
354.8402,427.8306,0
300.1689,498.1196,0
390.0439,434.7024,0
360.3914,446.8907,0
322.8749,469.9435,0
329.9148,483.6833,0
345.4413,534.5286,0
324.8138,399.5931,0
343.1545,430.3611,0
400.7918,440.7781,0
336.7854,454.1357,0
344.6281,476.711,0
332.9382,405.4901,0
314.2025,512.2225,0
328.7174,493.7258,0
359.1052,411.7856,0
346.0055,523.7014,0
342.5222,493.9587,0
377.7118,445.4305,0
349.4366,422.2878,0
402.9908,474.4728,0
345.5263,461.0433,0
349.0124,382.4921,0
333.2585,441.119,0
343.742,476.3272,0
390.8347,448.7177,0
385.0989,463.5742,0
396.3945,411.5944,0
330.7962,418.5491,0
366.999,468.2733,0
392.8813,431.4148,0
370.9413,413.0384,0
389.4086,485.6418,0
379.5656,424.2546,0
404.433,429.733,0
357.6089,457.0458,0
375.5457,442.4888,0
349.9268,517.7156,0
367.4124,468.9264,0
373.6397,417.5572,0
368.2829,458.479,0
385.3572,497.1633,0
346.5072,397.2836,0
370.78,404.0801,0
388.0788,469.4106,0
385.4555,381.0756,0
381.2975,447.4335,0
426.4774,439.7978,0
307.2249,495.144,0
350.9547,456.2932,0
367.5124,442.3725,0
408.4169,426.8152,0
368.8609,421.1971,0
353.4023,464.2904,0
310.4851,472.2907,0
386.2919,471.4974,0
346.0621,439.0318,0
337.4411,475.7071,0
329.9758,491.6371,0
385.8497,443.0958,0
329.6439,516.2388,0
384.6379,442.0673,0
338.2126,432.0621,0
301.0111,505.1993,0
360.6171,480.791,0
393.989,464.721,0
358.5704,419.4023,0
345.0712,441.3776,0
368.147,438.2803,0
370.5716,426.1619,0
350.3134,446.413,0
348.4066,390.4591,0
376.8401,470.2651,0
351.6177,538.3312,0
325.9898,503.2023,0
368.0156,470.3864,0
350.4385,446.1328,0
371.5864,429.5878,0
384.2045,424.9869,0
377.0386,405.3976,0
315.2389,427.7783,0
359.0258,445.7252,0
362.5384,437.9923,0
364.4106,441.0609,0
332.0944,509.552,0
337.0047,469.4417,0
398.1467,470.1123,0
378.1075,411.8399,0
366.6508,458.7791,0
365.6747,448.7596,0
355.7445,461.1673,0
376.642,516.6066,0
359.3502,435.9849,0
352.939,461.8847,0
376.0203,498.2762,0
378.6152,486.4774,0
331.9896,443.5125,0
354.5884,435.0229,0
391.3554,466.7618,0
363.7159,442.2426,0
362.7556,416.0908,0
368.1221,494.8246,0
357.1041,496.0927,0
321.7858,386.4681,0
374.2258,453.162,0
310.7347,497.2846,0
351.2729,439.838,0
335.5153,473.7207,0
359.0816,448.4766,0
332.9254,465.0217,0
378.1711,415.9903,0
430.2156,454.2549,0
327.2289,475.117,0
327.1716,539.8397,0
353.736,462.4764,0
328.7655,483.8547,0
386.6357,465.7888,0
351.102,451.1913,0
374.3951,475.7807,0
348.5418,443.8919,0
352.2919,478.3759,0
311.0756,438.8102,0
363.4388,409.5168,0
322.6157,471.8933,0
350.3008,429.7912,0
390.8307,470.637,0
325.2903,499.7731,0
330.4514,500.3916,0
340.7056,459.1261,0
329.8142,507.0618,0
350.0884,459.3991,0
372.9845,475.124,0
330.4186,394.8869,0
346.5173,490.7524,0
410.1522,438.1787,0
363.9126,521.5169,0
335.8366,460.1247,0
328.0981,472.1864,0
334.9543,452.7231,0
343.9997,460.4196,0
349.9577,439.0415,0
344.0318,424.0784,0
334.912,454.4861,0
353.475,409.0269,0
374.2674,413.5714,0
346.3189,458.017,0
343.352,482.7217,0
347.391,401.4808,0
312.0214,511.394,0
360.3997,466.511,0
360.9177,432.3906,0
393.5932,458.3673,0
335.7825,449.7263,0
346.2507,434.8297,0
341.6026,443.3706,0
410.2556,445.7158,0
349.9413,409.101,0
352.927,437.9769,0
311.1066,594.6362,0
378.896,414.2484,0
373.8802,483.3918,0
352.8356,484.9049,0
367.9821,427.9939,0
302.6942,417.7587,0
362.4402,447.8462,0
337.3017,511.8672,0
339.3539,500.8275,0
384.8617,506.0584,0
381.4355,452.2377,0
360.6816,473.7058,0
363.608,424.3213,0
333.5305,442.6258,0
366.5684,464.1359,0
353.0319,456.0269,0
339.6655,477.9568,0
335.3974,498.1065,0
363.9342,495.9506,0
336.0215,467.2051,0
376.057,418.744,0
415.8741,466.2003,0
363.4222,477.2327,0
353.6552,417.0087,0
358.8786,470.3834,0
351.5426,433.4418,0
374.76,446.6224,0
334.6828,524.5474,0
319.0099,458.8621,0
387.2168,413.659,0
352.5358,428.6142,0
338.8495,449.0956,0
366.7664,456.388,0
366.9574,478.017,0
363.02,472.3149,0
322.462,429.1191,0
376.9488,472.2325,0
349.6497,442.9868,0
314.5998,448.4315,0
335.004,448.983,0
352.1827,542.9496,0
373.1041,424.0626,0
370.7198,458.1353,0
366.878,455.431,0
350.4401,363.8647,0
392.9714,456.3037,0
358.5557,486.5884,0
348.766,464.4067,0
307.9372,514.1226,0
373.8547,441.4789,0
336.5884,467.1061,0
327.8125,503.595,0
350.5099,450.5319,0
393.0962,466.0767,0
368.3613,466.5247,0
279.4421,530.3383,0
368.7139,408.1707,0
359.0811,411.3109,0
361.7136,457.5598,0
304.998,400.2252,0
301.5828,453.6071,0
335.8439,460.3855,0
355.4086,402.2278,0
404.5591,409.2177,0
333.9999,416.5422,0
355.199,448.774,0
404.5082,463.6384,0
340.172,368.2568,0
370.2214,487.4215,0
352.5142,447.7634,0
357.9675,458.4373,0
367.1353,414.4435,0
386.5878,434.3492,0
326.407,441.4973,0
405.2214,420.9662,0
349.8848,456.1735,0
347.2476,469.0279,0
347.5225,468.0227,0
406.0254,478.2824,0
396.892,433.5798,0
392.4272,425.3226,0
376.9768,388.8027,0
346.7357,506.8261,0
343.7213,465.8033,0
334.7083,443.2272,0
375.5296,505.3495,0
387.4483,442.4236,0
392.5653,469.4373,0
327.6657,452.5341,0
336.3808,423.1158,0
327.0629,522.6464,0
358.4294,414.5881,0
401.6431,459.6516,0
400.8561,493.7137,0
389.8108,482.8984,0
414.3299,375.4155,0
381.6798,424.4401,0
354.1659,489.4607,0
363.3969,389.1809,0
360.819,425.5909,0
331.1512,469.0823,0
344.1574,435.9717,0
415.9397,406.4055,0
383.3298,450.215,0
384.6316,396.7396,0
358.0012,416.2357,0
391.3557,418.0195,0
383.845,454.5219,0
344.5898,552.6144,0
362.7774,464.6139,0
320.6009,410.9363,0
378.5414,447.0923,0
404.6718,433.3482,0
345.4371,424.448,0
381.0808,474.7851,0
403.8591,461.6346,0
356.0048,481.6411,0
352.3239,402.0815,0
330.5998,393.3725,0
409.3633,465.9074,0
388.617,488.09,0
314.5447,480.4154,0
365.4702,405.1628,0
373.6023,480.9484,0
336.5425,470.5244,0
313.1351,420.3386,0
329.9394,460.632,0
385.6005,393.7715,0
354.6876,411.6994,0
380.7683,509.4189,0
387.9097,401.8273,0
364.7482,460.3629,0
359.537,473.2479,0
351.2724,431.0244,0
416.7997,474.6376,0
358.663,535.9641,0
366.5362,489.3134,0
351.8974,431.5817,0
358.6393,397.8793,0
384.6061,433.4942,0
370.4001,483.714,0
350.9132,450.8105,0
336.6859,503.3679,0
407.0986,428.7458,0
334.1528,444.7709,0
360.2543,416.1919,0
365.072,427.6492,0
340.2578,533.3278,0
362.9453,415.7564,0
360.0641,491.7982,0
342.9294,511.41,0
357.7393,471.8132,0
392.787,448.2622,0
376.347,486.7407,0
337.4365,512.2781,0
360.2668,497.1348,0
332.7775,448.8449,0
395.2396,441.8638,0
387.131,492.7871,0
349.9862,449.9771,0
315.8405,450.689,0
328.0671,444.5084,0
382.0228,495.0957,0
338.429,451.3208,0
382.2279,372.2809,0
358.9752,513.4737,0
380.979,470.7184,0
366.6678,486.7228,0
374.9728,516.7877,0
371.2429,457.897,0
368.4206,455.2333,0
341.223,482.5378,0
353.9232,485.459,0
363.4918,460.791,0
352.5237,441.4323,0
379.3024,461.2358,0
367.6929,474.8766,0
336.86,488.0485,0
371.9337,517.8927,0
402.8538,450.8912,0
366.1168,471.1551,0
374.2382,443.7618,0
349.4762,412.2413,0
380.1052,443.0715,0
361.4283,497.4267,0
366.7502,457.3829,0
344.1113,471.3881,0
350.2427,543.8491,0
392.3086,408.9512,0
386.8922,494.5492,0
317.7368,484.6763,0
374.2388,512.4109,0
350.3967,488.0522,0
309.1772,463.6738,0
359.8788,529.4803,0
350.5643,503.1567,0
353.0175,474.9434,0
332.6726,482.0782,0
382.8438,456.7114,0
388.2831,445.1254,0
345.5328,462.0972,0
385.1792,469.8521,0
366.0413,386.093,0
345.1854,462.1446,0
322.5296,378.193,0
362.8591,450.6438,0
364.8549,440.7662,0
345.0861,462.9968,0
321.2967,512.054,0
361.7862,426.5343,0
348.1274,411.674,0
347.5093,452.9574,0
360.3024,435.8933,0
325.048,477.1961,0
325.0399,496.681,0
377.6091,438.4114,0
372.7079,490.2643,0
374.2078,425.8588,0
330.5905,462.7727,0
333.2563,455.3947,0
324.1884,502.3063,0
344.9086,566.6898,0
351.2133,469.658,0
371.6797,533.5052,0
346.2722,460.0616,0
316.6843,427.0782,0
380.4818,509.2048,0
347.6158,408.208,0
382.5062,506.2745,0
344.3061,482.9339,0
325.5209,499.0602,0
381.4022,465.7712,0
318.6443,437.3958,0
366.5769,460.6667,0
362.1438,419.8559,0
374.3031,447.4103,0
312.4752,508.7852,0
361.42,403.5993,0
358.1029,495.5391,0
348.6855,508.599,0
385.5381,431.8673,0
379.0154,496.3577,0
355.2133,443.2924,0
361.5823,491.5887,0
376.1325,521.4521,0
339.3422,468.1602,0
404.3716,429.0685,0
312.4729,456.755,0
298.8735,495.7165,0
348.8466,468.3675,0
374.7289,425.2336,0
410.6116,423.8647,0
336.4451,447.6505,0
339.581,438.2703,0
351.522,470.6455,0
373.3397,462.4994,0
358.9763,467.1681,0
359.0562,490.3004,0
372.3549,448.7185,0
345.2,428.7187,0
367.0361,442.9712,0
360.9687,533.5295,0
343.6241,495.4507,0
364.9075,420.4419,0
341.3328,447.8001,0
346.8252,442.88,0
353.3076,470.3943,0
390.4635,461.1538,0
378.3655,434.0663,0
383.6315,424.7139,0
331.6443,427.7924,0
337.0616,423.5302,0
348.0782,452.9542,0
376.8838,458.024,0
325.7263,465.1982,0
397.7385,461.0996,0
346.5375,425.4032,0
382.661,493.2927,0
357.9313,440.122,0
389.1602,458.9864,0
326.5628,461.0028,0
309.7341,520.2652,0
351.2767,485.2386,0
377.5637,422.1425,0
319.306,478.4183,0
366.2826,452.9255,0
346.8256,481.7753,0
357.9125,397.0705,0
366.0768,451.4266,0
347.4575,450.2241,0
346.1651,428.3144,0
343.2947,506.4218,0
399.8532,450.1556,0
403.5246,491.4943,0
361.738,487.1267,0
344.5103,511.7825,0
391.3727,452.0017,0
349.3021,471.7565,0
319.0174,477.4665,0
370.385,398.5768,0
340.2936,456.8161,0
339.8599,515.2974,0
358.4982,425.0167,0
332.7108,480.2693,0
359.0311,453.6064,0
331.6125,510.4467,0
355.9714,486.9832,0
399.6381,449.3541,0
379.3351,486.9684,0
315.2094,462.4754,0
353.4708,463.416,0
354.8128,431.2072,0
336.3382,469.0826,0
340.1138,524.8033,0
338.6866,379.4845,0
309.1653,504.5325,0
326.0407,502.9597,0
331.2041,472.5639,0
345.0037,488.3165,0
346.3282,508.8789,0
340.9236,493.0709,0
359.2357,451.5185,0
354.7547,442.204,0
339.9171,490.5125,0
329.1024,433.5809,0
338.9554,496.8118,0
323.671,530.4562,0
383.1811,393.8097,0
297.4864,488.4229,0
307.3578,439.3523,0
367.995,458.8738,0
357.8464,452.3566,0
386.4966,446.0186,0
355.549,417.4791,0
363.6656,448.4163,0
381.6195,368.8774,0
436.6779,487.9417,0
359.3827,491.9485,0
335.9245,506.8248,0
346.2671,466.5288,0
339.867,444.1146,0
417.1321,471.5556,0
395.6243,437.5634,0
364.1619,422.9362,0
366.1694,455.9002,0
366.5764,477.9539,0
385.5616,463.4332,0
335.6956,458.9112,0
323.6241,453.2672,0
349.4267,422.636,0
349.9634,463.9369,0
344.2206,475.8283,0
378.6942,492.3869,0
372.9352,402.9124,0
364.0718,437.8196,0
316.6259,506.0611,0
378.181,437.864,0
356.0763,446.3146,0
341.9358,439.6481,0
354.8604,504.1501,0
317.6231,435.8051,0
336.4442,404.6633,0
342.6869,417.5699,0
394.2636,476.4331,0
363.597,461.1929,0
378.0954,440.5991,0
337.1501,490.3633,0
387.5294,547.0496,0
322.5285,526.3303,0
315.0837,444.7849,0
350.6394,467.6763,0
427.7845,472.8687,0
343.1936,453.5234,0
372.9616,405.1703,0
309.666,497.0375,0
389.1912,483.9945,0
327.7936,439.5273,0
372.0425,472.7537,0
331.0711,447.6796,0
339.0866,437.3381,0
404.3348,364.8673,0
334.6667,472.0879,0
321.2902,410.2697,0
350.27,455.6587,0
349.1129,474.8102,0
357.591,423.6796,0
378.8218,390.3136,0
388.905,516.5582,0
291.2818,502.2438,0
391.5601,488.9571,0
324.5515,463.1058,0
357.366,454.5028,0
383.5334,441.989,0
382.1393,500.31,0
367.3828,407.0011,0
378.4787,420.5654,0
355.0032,440.6395,0
369.3799,475.2159,0
360.7238,416.3649,0
360.0133,403.6374,0
385.5392,368.5648,0
394.0712,444.4224,0
412.913,462.2823,0
367.7837,399.0458,0
340.9191,497.0803,0
321.5543,450.935,0
374.3832,438.2056,0
411.4868,457.3477,0
349.5934,405.9716,0
349.0547,454.8644,0
390.6183,384.8135,0
345.3121,514.8228,0
350.7626,421.5822,0
405.8187,458.2037,0
404.502,388.7936,0
376.4878,389.2687,0
399.8615,446.6635,0
420.1779,421.1425,0
357.8298,447.4849,0
367.9456,529.6271,0
320.4515,469.0974,0
353.6653,502.7377,0
338.3399,437.9652,0
373.3317,403.579,0
380.8484,426.2418,0
378.8443,456.4416,0
350.1243,418.2158,0
371.5119,452.3086,0
366.7127,468.4694,0
367.47,483.8151,0
348.8107,471.9036,0
376.2027,451.0771,0
355.3054,479.0688,0
352.0535,415.8126,0
362.9191,434.7286,0
349.0777,438.8748,0
382.8484,431.5397,0
343.2506,446.254,0
