Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
341.4744,425.0025,0
326.4664,464.2695,0
339.2761,424.2931,0
354.2335,460.9716,0
348.3213,400.8667,0
335.1801,392.9508,0
301.3241,379.6036,0
377.8736,431.2152,0
311.3135,435.0283,0
311.8156,385.2198,0
324.1808,471.9829,0
350.317,341.7748,0
387.9157,459.9286,0
328.4019,412.0229,0
360.6425,382.8359,0
311.0041,388.2352,0
372.496,434.0143,0
378.6251,439.9799,0
286.9437,416.848,0
383.1666,458.8016,0
351.5186,456.4291,0
329.5859,478.2542,0
344.9648,444.0484,0
323.2709,442.5823,0
336.3221,459.3493,0
403.3666,404.3822,0
377.6019,426.6218,0
348.677,526.8248,0
382.0032,461.9904,0
350.6451,481.3717,0
388.8934,391.9231,0
326.2842,426.061,0
293.3477,432.6569,0
292.1553,404.2903,0
334.6281,404.3477,0
375.2951,459.0634,0
358.7652,461.225,0
366.6773,484.4784,0
337.4857,424.8939,0
361.3959,530.4149,0
310.6197,442.4584,0
323.8635,379.7693,0
334.8629,374.5262,0
370.739,437.5685,0
336.3673,431.3524,0
380.8169,462.4387,0
330.001,492.5771,0
317.8201,507.9238,0
335.4284,421.6192,0
326.2115,433.6169,0
332.9603,375.8151,0
348.508,375.5164,0
375.8791,431.1904,0
337.0055,403.5745,0
303.0763,413.7626,0
374.8474,420.4655,0
332.4146,483.1264,0
349.6031,403.9063,0
360.0162,442.4238,0
384.3117,427.7104,0
321.5227,408.7278,0
350.9655,446.6819,0
282.8177,468.4604,0
322.1569,426.2473,0
303.8318,502.3165,0
347.6623,481.0118,0
343.819,501.2192,0
345.7166,413.7535,0
328.5422,400.2294,0
343.6547,397.6166,0
321.4154,418.7665,0
366.4833,446.5338,0
313.3868,482.9799,0
328.317,323.1277,0
375.2091,410.9616,0
322.4729,407.0504,0
353.7531,476.8002,0
386.1263,400.7923,0
376.4355,447.895,0
293.7825,411.3002,0
366.3019,429.9316,0
361.0224,363.5441,0
356.2379,442.6578,0
336.3262,454.0414,0
312.6375,475.115,0
335.1772,474.538,0
314.6792,389.8745,0
317.14,551.3576,0
321.7272,439.4898,0
303.4908,422.395,0
352.0505,462.2007,0
334.7499,384.4925,0
355.3721,438.7177,0
312.1859,458.8228,0
283.818,530.8798,0
328.951,496.2751,0
346.1796,448.3584,0
356.6998,472.6636,0
356.3313,403.7323,0
319.6202,446.0148,0
376.594,417.3354,0
309.8726,431.3897,0
357.6324,445.3451,0
333.1792,444.5168,0
310.8018,425.3848,0
330.1154,473.1811,0
300.8787,429.2122,0
379.828,514.4697,0
363.2292,471.0541,0
317.4811,378.9478,0
345.0621,427.6817,0
327.6811,455.3031,0
374.7899,446.6319,0
339.7836,442.2061,0
330.4377,456.3187,0
353.014,387.45,0
324.2185,454.059,0
357.4436,446.8445,0
359.208,443.5448,0
340.8467,406.009,0
392.9171,410.7268,0
347.8167,522.6911,0
385.8213,486.1134,0
355.6178,412.5771,0
347.1092,393.2014,0
377.7177,426.6097,0
309.3657,448.0007,0
320.3387,460.6183,0
334.307,422.7572,0
365.8718,437.0179,0
311.2514,417.8227,0
347.4982,451.9395,0
294.1103,430.4662,0
350.5761,459.5982,0
358.6494,401.6249,0
352.553,415.7538,0
343.3696,431.1304,0
340.8291,444.9355,0
394.0858,472.6394,0
328.0775,514.2815,0
309.5168,435.0368,0
315.0429,427.962,0
301.0978,454.0471,0
352.5391,388.3042,0
419.8823,422.3342,0
352.1345,437.4315,0
378.16,437.7172,0
366.0486,405.4784,0
388.3556,382.5182,0
356.9212,473.047,0
283.3572,410.1701,0
343.3209,423.2586,0
357.7255,464.8341,0
390.2964,455.6377,0
337.2628,459.02,0
311.5624,462.208,0
346.6077,438.4039,0
342.3729,443.5391,0
370.6952,365.2451,0
336.0711,470.8137,0
364.1005,490.7713,0
384.957,475.9337,0
391.1218,415.3867,0
319.2194,497.4209,0
347.9177,491.3878,0
349.8917,460.9496,0
319.8834,480.6642,0
356.5696,492.9148,0
365.7513,508.3997,0
384.7466,414.9899,0
411.4389,443.7019,0
330.4727,477.9131,0
372.6074,486.7158,0
347.7691,410.9297,0
340.6823,462.348,0
288.8365,432.4378,0
384.0794,337.1369,0
290.9299,409.2806,0
366.8662,433.0887,0
356.0638,388.6437,0
289.6891,419.7825,0
354.4103,429.8345,0
402.1562,418.6122,0
381.9346,469.5671,0
341.1624,447.3727,0
330.385,438.9608,0
307.2513,482.9727,0
347.1251,476.7878,0
390.9523,460.946,0
350.7544,446.9622,0
333.3314,451.1298,0
330.0782,417.5432,0
359.3115,446.3289,0
324.2362,449.0295,0
339.8296,504.6165,0
302.687,408.3304,0
356.2677,463.2394,0
332.8944,477.4481,0
381.1926,427.571,0
319.5878,347.116,0
349.3584,465.4091,0
310.5933,419.1979,0
312.2202,438.1134,0
289.1323,401.5724,0
389.5303,397.5643,0
396.0393,407.6924,0
313.9402,443.0714,0
313.0124,406.5671,0
318.8547,426.4876,0
328.2116,426.1052,0
337.7098,480.854,0
294.4232,495.4284,0
331.2546,368.0688,0
391.0601,414.0413,0
336.9383,416.8716,0
346.6203,425.2171,0
303.7311,382.3069,0
358.2446,448.4639,0
367.9037,449.9701,0
336.1035,455.9259,0
309.8843,411.5018,0
335.1349,474.4413,0
300.0526,423.561,0
380.6266,471.788,0
361.1801,468.8949,0
368.5887,467.0214,0
314.861,429.8292,0
323.4396,478.926,0
344.6038,410.2136,0
358.842,402.6564,0
343.4822,461.3326,0
329.6274,430.7639,0
302.1304,417.3967,0
302.8182,363.0583,0
335.7672,479.5235,0
356.1868,513.2629,0
386.2142,394.3955,0
279.3423,423.9656,0
323.5513,392.5663,0
322.0747,473.2557,0
331.2309,454.2669,0
379.838,439.6818,0
327.0464,442.7216,0
353.6169,452.4887,0
328.2229,399.2993,0
347.0585,439.1979,0
363.6479,427.2168,0
350.0376,497.2151,0
325.6015,395.6064,0
329.5653,488.3613,0
337.6044,518.0247,0
370.9933,358.0682,0
358.2168,485.2186,0
296.2604,393.403,0
320.1136,418.9851,0
385.6433,367.3207,0
420.3696,427.9572,0
347.088,445.7316,0
312.4119,475.7402,0
332.4347,485.2646,0
311.8173,394.4767,0
337.7366,408.3982,0
327.8625,431.6934,0
361.9589,453.4305,0
345.8714,460.5141,0
334.6546,491.2656,0
340.8372,458.052,0
345.7062,409.2314,0
340.6661,431.7258,0
337.9666,473.8201,0
310.7352,452.799,0
315.0404,449.1569,0
322.0385,413.5088,0
315.4802,396.3868,0
361.6919,504.3652,0
352.0479,479.8764,0
366.1487,472.6783,0
355.7037,454.3967,0
377.3821,433.3265,0
372.2962,419.6082,0
286.8287,413.685,0
357.7995,520.5298,0
354.4206,431.0757,0
338.3943,453.9059,0
373.4455,465.4493,0
389.6542,406.1809,0
357.5073,361.6813,0
364.1473,440.8059,0
307.8755,486.8344,0
339.8146,436.8323,0
334.5777,449.0035,0
333.022,454.2246,0
345.3115,404.3021,0
367.5123,463.0547,0
353.1041,473.7961,0
320.7923,428.6872,0
328.1241,390.0479,0
343.4858,375.7405,0
291.5242,509.6327,0
332.5491,519.5413,0
303.1158,435.7573,0
335.8892,430.989,0
316.7951,470.8814,0
413.8402,420.2885,0
361.5986,465.3167,0
323.9398,434.7928,0
310.3108,382.9695,0
373.0725,435.7949,0
335.2818,400.5187,0
355.9641,468.8129,0
343.3696,453.6414,0
361.8512,449.8636,0
383.5327,433.3661,0
332.0867,358.4673,0
352.6975,413.1327,0
369.8781,343.5409,0
329.5324,480.5281,0
389.3242,470.416,0
343.2729,523.9286,0
376.1701,443.7279,0
378.8115,487.5199,0
385.1958,430.9651,0
365.2961,495.8207,0
345.4165,457.4379,0
321.5985,395.1957,0
339.4388,431.549,0
321.3383,419.1298,0
336.3167,439.4486,0
349.7972,388.888,0
373.2813,398.9053,0
356.1336,431.4298,0
333.7687,493.0532,0
324.9918,448.6177,0
346.0132,426.0771,0
315.0338,528.147,0
346.8029,471.3678,0
371.299,436.0024,0
357.0651,452.6864,0
367.4628,416.2945,0
346.4663,471.344,0
355.0723,432.1313,0
364.7646,463.0084,0
353.5615,437.382,0
353.3259,422.7256,0
348.8928,441.4156,0
372.8209,402.1523,0
379.1634,445.7416,0
409.4982,417.8467,0
346.6851,410.7115,0
381.8655,454.7226,0
339.834,486.807,0
390.7703,434.8531,0
286.2511,453.9713,0
330.1039,409.7671,0
366.1466,471.3442,0
335.1812,462.5161,0
407.2021,467.8458,0
351.9605,450.4365,0
342.3938,455.8328,0
351.4244,482.5021,0
334.3395,491.2069,0
342.1074,489.5714,0
320.3669,435.1527,0
319.3895,424.8661,0
334.5489,455.6314,0
361.3412,391.3027,0
396.9867,390.7039,0
354.923,431.6235,0
329.0411,419.7466,0
325.9692,494.1287,0
397.7666,464.5987,0
366.9323,428.1713,0
348.8902,418.661,0
339.414,417.5518,0
348.859,501.7844,0
356.4376,473.9609,0
370.6257,458.2656,0
364.2645,491.547,0
347.5117,465.2344,0
412.8436,378.3497,0
368.056,494.3201,0
315.4422,510.8017,0
405.2399,475.1759,0
341.76,492.0776,0
418.3898,410.7084,0
344.8094,427.7592,0
338.5182,466.3937,0
324.6205,427.3436,0
346.5135,480.4637,0
317.5286,415.7357,0
360.2722,426.8288,0
363.3704,386.535,0
406.0012,462.78,0
319.617,485.2167,0
365.639,458.618,0
395.5978,452.5579,0
288.7254,472.6373,0
379.6536,448.6325,0
359.3239,458.8041,0
355.638,404.4803,0
280.5186,393.2304,0
337.2022,445.7422,0
334.126,426.9678,0
356.5552,466.5005,0
343.9431,439.6119,0
362.6281,446.1377,0
299.1921,355.6295,0
309.4264,412.9779,0
346.2869,414.2213,0
332.253,512.897,0
341.0007,419.8003,0
321.2975,436.3218,0
365.4185,414.6291,0
345.6384,520.6038,0
356.4505,472.7286,0
325.158,479.2623,0
361.3131,415.2574,0
322.7865,415.622,0
375.2856,376.5982,0
356.5504,455.2092,0
353.008,368.8045,0
365.8294,410.8415,0
345.2257,440.9741,0
331.9332,369.8666,0
327.7996,405.5811,0
298.1779,438.0228,0
300.169,449.2599,0
344.1834,443.9833,0
365.6576,431.6486,0
397.9273,478.3598,0
348.1382,396.0124,0
370.3516,460.194,0
339.3681,451.9455,0
351.8029,428.9887,0
321.1186,436.9021,0
353.4365,408.272,0
311.8116,445.4547,0
311.0468,447.0577,0
325.1765,449.3936,0
357.0928,378.4676,0
275.5356,466.1209,0
334.7964,424.6656,0
308.5611,408.3543,0
366.9004,384.9647,0
338.4198,405.1301,0
354.4691,419.751,0
329.3383,414.2925,0
352.9138,457.472,0
307.108,392.4312,0
319.6953,401.6595,0
359.9637,440.0602,0
290.2241,492.1578,0
324.2028,457.8847,0
347.8611,499.833,0
330.3357,456.8379,0
353.0206,435.0934,0
359.7974,514.5684,0
320.879,545.5851,0
334.2679,462.2156,0
421.7829,409.3355,0
367.8633,425.8264,0
309.4559,414.3104,0
335.9088,432.7526,0
347.558,378.497,0
335.7487,414.8807,0
393.3533,387.6049,0
362.5618,444.5847,0
402.6867,498.3275,0
315.7467,533.1071,0
378.9663,423.7942,0
367.3358,481.3907,0
385.8967,371.3922,0
341.8292,468.5317,0
343.8336,400.928,0
326.7596,384.9431,0
300.7542,445.9313,0
341.6506,510.0677,0
353.1708,418.202,0
365.0338,433.2808,0
390.9172,448.0335,0
325.4955,404.7221,0
346.3569,450.2848,0
296.526,398.2873,0
316.6046,489.9133,0
404.3087,466.5563,0
320.9695,433.7584,0
384.9012,430.9374,0
341.3872,471.7845,0
346.5058,444.9952,0
307.9781,426.1783,0
348.2015,464.1453,0
287.0302,418.7665,0
302.4619,467.6073,0
339.1466,418.3521,0
317.0908,428.2326,0
365.3286,392.1364,0
357.7383,427.741,0
408.2338,388.0046,0
373.2269,531.6218,0
371.3792,424.8326,0
341.1526,431.3428,0
318.001,431.7508,0
348.6846,426.9941,0
362.819,437.932,0
352.6983,481.0545,0
362.8195,364.7554,0
333.5958,442.7294,0
380.6088,464.427,0
319.2333,487.7114,0
359.4267,415.9813,0
340.9218,445.4074,0
360.909,485.0875,0
338.8061,394.5317,0
351.7643,396.0817,0
335.7545,432.1746,0
313.561,433.4185,0
383.6001,377.1979,0
344.2896,418.0775,0
388.41,444.4041,0
394.2766,459.177,0
404.4103,397.1188,0
336.0097,456.967,0
348.4533,383.2558,0
343.7763,468.9973,0
407.6019,501.3549,0
354.4099,479.8373,0
346.7574,492.1519,0
279.1579,404.8881,0
321.1525,443.192,0
357.6238,483.3149,0
336.2386,352.2654,0
357.421,450.3372,0
302.5872,476.8753,0
344.2769,444.4534,0
375.555,500.4509,0
346.1581,476.4567,0
326.0947,495.9481,0
318.2361,500.8084,0
368.3907,438.016,0
312.558,407.2458,0
351.2244,389.9422,0
352.0662,452.9867,0
390.2114,441.8511,0
310.3938,453.5915,0
358.3015,448.0612,0
339.0562,440.9715,0
306.2807,490.6007,0
412.5097,515.3013,0
408.4561,605.8826,0
370.9359,485.8515,0
374.0808,383.6924,0
278.6964,495.8029,0
335.5914,391.0481,0
354.067,438.6886,0
365.0884,505.6601,0
340.9568,458.5257,0
292.7049,497.7874,0
333.3411,480.4998,0
336.3943,471.2037,0
340.3818,482.0576,0
348.8223,488.4868,0
335.2274,414.9103,0
308.5474,509.0776,0
367.6006,448.0822,0
359.5012,406.9445,0
319.075,478.6173,0
316.729,421.639,0
345.3294,456.9891,0
337.6086,402.9886,0
343.3371,416.5558,0
317.8322,377.8406,0
277.0416,397.713,0
298.5242,393.2109,0
331.0416,438.3589,0
381.332,423.0886,0
366.5775,392.9169,0
386.8346,457.6705,0
358.965,380.1447,0
376.2019,466.389,0
372.4326,448.5606,0
316.9558,480.2219,0
366.0576,515.2209,0
327.5336,448.424,0
336.0942,338.832,0
325.5252,421.6124,0
368.6245,485.381,0
297.6114,421.1941,0
343.2106,451.0162,0
331.871,418.4682,0
354.5894,411.927,0
391.9609,386.0536,0
303.5883,430.321,0
313.1201,416.9528,0
385.9225,491.6096,0
353.1285,429.4088,0
370.22,379.5875,0
374.2444,431.7838,0
360.6201,500.2886,0
341.3169,401.1527,0
365.7095,493.3052,0
327.0329,489.7259,0
320.1478,451.9623,0
365.1597,469.8094,0
369.4244,472.1064,0
304.9645,425.1695,0
332.3031,416.5945,0
338.6266,403.7386,0
384.9654,467.369,0
358.8351,413.5134,0
310.8383,465.7845,0
359.4886,478.6399,0
348.826,488.4599,0
376.3754,458.9196,0
317.4131,472.8093,0
321.3824,508.6683,0
396.4562,430.6248,0
367.2621,471.388,0
358.8044,426.2019,0
359.5129,415.5679,0
378.5476,429.0993,0
356.3558,446.5581,0
367.6802,444.9223,0
357.8749,470.7288,0
379.1019,458.4407,0
324.9228,484.3616,0
333.9114,532.6652,0
292.8798,452.136,0
339.897,484.8216,0
400.288,449.7585,0
350.2366,416.4321,0
322.8027,471.0046,0
352.9963,453.7839,0
340.7523,477.6226,0
328.1653,465.895,0
373.2868,406.4036,0
371.1334,530.2821,0
362.5883,413.9243,0
376.3486,486.0164,0
322.2361,458.1623,0
306.1404,474.3297,0
331.6903,475.4688,0
372.8608,446.8159,0
330.8876,475.3829,0
334.8715,535.2908,0
310.6903,405.0179,0
382.4355,467.4688,0
356.4496,449.725,0
309.5996,478.3945,0
330.2336,450.4461,0
325.6228,430.563,0
367.415,421.9136,0
326.8541,471.5258,0
300.2524,423.1708,0
335.8021,388.8266,0
315.49,451.1808,0
276.2715,453.0446,0
305.7651,493.6738,0
350.6087,469.4573,0
381.1703,437.6761,0
342.4249,456.5722,0
336.8712,466.9724,0
319.4364,491.9576,0
335.7328,430.0429,0
349.4771,388.7481,0
302.3938,393.504,0
361.685,455.0967,0
354.5746,504.617,0
397.2435,421.6484,0
367.1755,411.7839,0
329.926,468.2177,0
371.636,534.8964,0
365.6899,412.235,0
366.1957,469.2027,0
371.7396,353.7258,0
350.5476,440.2681,0
370.9175,463.8244,0
316.9467,460.2874,0
362.5031,465.4555,0
348.9724,503.5355,0
337.4156,452.6154,0
337.726,408.5238,0
327.8701,400.8483,0
353.5322,504.9486,0
287.9906,426.7841,0
353.9625,447.1568,0
353.9415,426.0708,0
296.488,473.0993,0
343.6726,409.386,0
395.9244,428.3451,0
270.8325,445.7571,0
355.6773,386.0004,0
397.9071,383.0039,0
343.7601,480.8075,0
312.8435,437.8629,0
318.1534,456.0412,0
309.84,524.2224,0
396.3956,380.1921,0
329.7951,423.866,0
343.6293,497.4276,0
331.2187,506.245,0
370.9011,467.9047,0
350.0208,429.7704,0
329.7394,499.1351,0
348.6417,372.283,0
305.2424,375.0689,0
377.5997,429.2015,0
366.2302,455.0019,0
292.9917,447.079,0
333.9964,435.1441,0
319.6351,443.2013,0
369.3354,485.9518,0
341.2168,477.217,0
394.4781,458.2511,0
365.7883,465.0593,0
410.5436,394.0245,0
366.4191,416.9103,0
384.9271,401.7222,0
348.4264,446.0503,0
356.6011,401.4156,0
323.1255,445.5719,0
339.8912,456.8375,0
355.9443,445.0264,0
327.5689,406.6238,0
374.8411,391.0533,0
345.7987,461.6335,0
339.1947,447.3318,0
337.6589,427.4114,0
337.0829,469.5845,0
299.2313,414.7014,0
363.8726,439.888,0
358.8598,457.1763,0
379.0867,502.6212,0
322.1731,453.6528,0
338.0946,441.3719,0
355.1865,507.6647,0
354.2664,385.6726,0
394.1682,431.3374,0
327.5667,487.9695,0
307.3287,446.4161,0
344.8127,447.3959,0
343.8638,456.2448,0
366.1422,417.9855,0
355.4416,395.5562,0
309.6597,508.3835,0
305.6962,438.0472,0
349.8148,436.9866,0
352.5433,427.5737,0
356.7729,448.7565,0
366.4056,404.899,0
382.7573,417.8649,0
288.8295,430.3065,0
333.255,442.5984,0
334.2455,437.7848,0
375.0132,409.4482,0
342.9617,389.8972,0
352.6381,482.0374,0
299.8571,418.3723,0
390.8768,395.7252,0
338.297,370.3521,0
361.2894,467.9246,0
283.5228,445.9982,0
390.9606,450.7819,0
353.0596,487.6847,0
364.2617,471.2468,0
400.3358,436.6067,0
326.5836,391.7631,0
385.8513,406.8207,0
366.0004,477.0344,0
319.2332,442.6231,0
335.1743,527.8358,0
334.2961,430.1027,0
349.2396,450.4455,0
341.287,396.8584,0
344.2717,464.1472,0
311.6024,394.0486,0
360.249,486.4954,0
354.1544,461.7996,0
328.4263,434.9902,0
393.5322,480.0466,0
335.0602,465.4014,0
313.2776,398.9884,0
374.0089,414.55,0
406.8293,431.3479,0
336.3423,460.154,0
324.3311,496.6572,0
337.4928,380.5741,0
330.2043,412.4301,0
363.7918,451.5746,0
354.1995,467.7042,0
331.9418,399.2753,0
348.2486,479.1172,0
365.7344,406.2893,0
361.9916,433.4846,0
312.0003,398.0866,0
318.8439,530.5994,0
407.9227,461.296,0
376.7466,441.2374,0
354.3301,466.0055,0
311.0332,439.543,0
348.2839,421.0594,0
326.2182,459.3478,0
316.0146,385.6523,0
354.5,405.8617,0
381.6218,461.7288,0
337.6254,351.8409,0
326.5449,487.9209,0
291.2756,372.6645,0
388.4975,401.9325,0
315.8853,444.3343,0
376.8083,439.4177,0
349.5958,425.4679,0
407.0595,417.8874,0
366.4176,409.6541,0
348.8764,435.249,0
362.6901,439.3246,0
365.6087,386.4583,0
391.3918,441.7586,0
359.3199,475.2285,0
320.6707,413.8196,0
302.1231,445.0046,0
348.3915,408.055,0
340.601,475.9548,0
393.0941,360.2827,0
344.9147,424.2344,0
361.95,385.6176,0
363.1938,454.5477,0
347.5737,475.7874,0
331.4277,454.0975,0
380.7776,371.0815,0
325.6266,471.794,0
351.4144,456.7175,0
363.1872,458.8832,0
327.0045,472.1453,0
319.57,393.4955,0
348.0712,397.2374,0
430.4861,414.4207,0
339.5418,463.0305,0
356.0597,457.3489,0
364.9889,445.4348,0
358.9924,412.1798,0
293.1763,420.2435,0
322.0567,412.4689,0
340.0512,387.1575,0
325.6906,449.0474,0
338.7579,430.2152,0
372.8192,429.6346,0
379.3991,445.9293,0
340.8983,486.1177,0
341.4524,490.883,0
344.5404,486.4291,0
361.0938,475.6966,0
367.4182,501.71,0
307.6418,403.255,0
339.8395,481.5841,0
355.4822,426.2045,0
360.0826,473.743,0
383.1348,425.8279,0
358.4445,445.5845,0
357.4645,403.6397,0
330.5151,435.7054,0
322.3677,526.6327,0
366.7237,468.3708,0
361.9726,462.7477,0
339.8194,410.6422,0
350.5356,481.9361,0
353.5948,499.8418,0
363.7763,435.0318,0
349.5958,481.6713,0
279.9292,426.3949,0
305.9483,499.8042,0
337.5356,437.6386,0
348.9559,456.5928,0
385.3409,500.5659,0
347.9865,457.3167,0
341.8122,470.3652,0
338.6101,345.9586,0
347.9323,387.2182,0
366.8985,442.6187,0
298.3599,386.8989,0
350.8564,462.8196,0
344.4219,409.7462,0
298.4965,414.3041,0
380.3222,436.2974,0
338.4538,417.1757,0
319.2266,431.0625,0
322.6419,444.926,0
354.03,495.7148,0
345.8665,397.2134,0
334.6357,447.1234,0
389.7036,442.6078,0
327.5828,419.612,0
348.5089,403.382,0
402.5349,480.7055,0
314.7797,409.3237,0
350.3518,471.6194,0
375.4201,471.5371,0
307.0981,399.9287,0
361.3425,464.0793,0
336.7375,398.4755,0
357.776,435.8074,0
327.8508,480.8798,0
358.4896,468.3494,0
290.8151,395.3927,0
328.6836,417.7776,0
357.0591,541.2679,0
353.4415,421.4288,0
354.2316,489.7987,0
336.0898,391.4168,0
389.0686,484.495,0
374.5904,425.0536,0
351.8651,477.6553,0
290.5373,465.3074,0
341.0485,415.1271,0
296.9302,498.9203,0
358.2316,405.9448,0
304.0141,379.5676,0
367.4413,476.0019,0
335.1823,394.447,0
374.2174,442.5226,0
419.3035,431.3405,0
357.162,452.4251,0
361.078,374.1823,0
295.6559,410.8244,0
315.0808,387.0191,0
370.6246,502.0748,0
328.2391,468.1923,0
350.3214,404.2194,0
358.5495,485.9307,0
286.6736,493.2736,0
313.9688,444.4786,0
352.1873,400.0648,0
338.627,454.707,0
343.4988,450.9059,0
339.2082,452.59,0
325.8542,449.0467,0
314.2205,441.8206,0
378.9691,451.3571,0
282.1918,495.7264,0
376.8681,445.6942,0
299.3011,386.7176,0
348.7096,404.7197,0
404.907,389.5726,0
341.1217,479.0157,0
345.0148,483.2438,0
323.949,474.9507,0
312.8352,448.5773,0
329.4044,450.3275,0
335.3008,496.455,0
382.465,476.4792,0
299.7368,405.2204,0
318.2244,438.7956,0
318.8274,395.3446,0
360.3051,359.1808,0
383.9508,439.8523,0
373.0739,404.5533,0
338.7475,441.5095,0
301.6155,434.5156,0
347.8758,350.4977,0
333.318,423.5826,0
338.4453,361.9278,0
357.7414,405.8687,0
323.9779,386.795,0
333.6726,407.6683,0
306.1529,417.745,0
313.5031,491.3048,0
362.1396,410.8425,0
363.3395,459.7766,0
316.1011,444.1617,0
340.6113,475.2471,0
327.9251,428.3547,0
333.7576,461.811,0
357.1266,467.4398,0
378.1686,409.1193,0
304.8048,423.145,0
327.2847,455.8538,0
310.5259,418.2908,0
310.2479,431.5265,0
302.5623,448.8318,0
344.8166,441.9218,0
342.8253,387.1544,0
343.791,388.5466,0
427.6284,491.7405,0
278.5522,433.5807,0
311.2432,400.5792,0
328.2194,428.499,0
346.9701,436.8007,0
384.1545,478.5055,0
319.5583,442.8446,0
326.9984,494.3348,0
317.0199,442.5832,0
316.2446,438.187,0
373.392,454.1726,0
364.9556,443.6885,0
315.1308,500.5286,0
366.7039,417.1535,0
325.5623,470.1953,0
294.097,447.2389,0
390.3284,455.2847,0
369.7838,436.7363,0
347.4393,411.6608,0
350.0552,461.7651,0
356.5596,442.018,0
356.0566,424.7728,0
317.4577,396.5618,0
367.7093,358.7252,0
378.7594,389.6484,0
329.0688,465.534,0
393.3031,412.7881,0
295.6157,473.9016,0
338.728,468.1945,0
410.9958,471.9024,0
392.6335,378.5528,0
373.4182,424.4954,0
355.2136,442.8042,0
357.8026,412.0038,0
337.9915,443.6898,0
375.7574,456.0682,0
364.7819,375.5479,0
284.6473,471.5621,0
350.0604,468.9668,0
350.2589,424.1318,0
330.883,455.4585,0
371.4396,455.0658,0
323.9504,410.1017,0
354.4764,431.3818,0
353.9693,472.3134,0
341.4484,484.5169,0
370.0073,519.1229,0
361.7399,429.5514,0
393.5414,422.1995,0
358.6401,465.2131,0
285.102,441.8121,0
347.3937,398.8581,0
333.1722,494.5786,0
286.1671,439.6442,0
370.665,409.8765,0
351.5542,444.173,0
334.1482,518.0611,0
341.9355,495.3486,0
375.2912,457.629,0
340.199,412.6595,0
322.7411,479.6174,0
342.0369,458.1516,0
358.9187,469.9708,0
326.9173,386.0892,0
312.3735,397.1712,0
328.9526,440.4112,0
337.3506,462.1759,0
315.3201,482.6581,0
402.7799,382.3878,0
356.3539,427.4135,0
328.9304,375.2479,0
352.5952,409.5683,0
350.8661,465.6125,0
408.9277,405.056,0
374.1365,461.4263,0
353.0769,458.8095,0
338.5214,368.4272,0
426.9802,399.5087,0
315.9592,460.3339,0
395.2047,454.3084,0
318.7018,434.8847,0
366.9556,411.1176,0
335.2177,487.2198,0
340.9796,433.6788,0
406.5904,499.4902,0
318.7458,447.6957,0
366.9366,390.1985,0
359.6377,469.7905,0
325.1471,447.0252,0
332.649,433.2417,0
320.2574,504.7191,0
339.188,446.943,0
335.7035,445.0845,0
313.0675,479.1691,0
321.0551,410.8694,0
356.2651,418.275,0
336.601,400.6007,0
338.2069,423.2917,0
341.3705,431.5419,0
350.9425,451.6802,0
365.3416,468.6313,0
359.748,432.4166,0
366.1658,459.31,0
312.0631,423.105,0
354.3204,425.1027,0
344.4759,385.1429,0
364.2989,445.7736,0
324.5886,476.4433,0
322.2929,439.5719,0
336.6328,432.6092,0
316.3396,495.2424,0
344.0305,433.1167,0
357.0846,459.7946,0
368.2001,499.5137,0
403.4305,482.6595,0
359.2711,444.8256,0
340.2528,373.9709,0
343.04,459.5718,0
360.0913,403.9136,0
327.726,423.4535,0
342.3192,430.5808,0
341.7883,430.8077,0
349.2576,425.1409,0
309.8031,473.2698,0
348.8738,472.4888,0
350.8055,388.3478,0
365.7478,451.1966,0
344.8163,434.2908,0
328.6392,506.3704,0
376.3202,469.4064,0
331.3843,458.6309,0
348.6987,455.1323,0
384.3542,414.7509,0
338.3203,473.6287,0
331.1937,451.2087,0
358.024,392.1682,0
318.0205,362.3741,0
331.9659,470.1787,0
307.0457,438.1377,0
328.21,408.6844,0
305.4251,440.6669,0
297.2954,494.7033,0
342.967,388.7307,0
311.2216,414.7507,0
332.4738,512.2354,0
329.1771,464.6346,0
366.0301,423.9672,0
353.2286,437.6669,0
307.1364,422.2481,0
337.9615,480.9857,0
323.6016,422.3125,0
351.9835,446.3564,0
371.1729,402.4488,0
327.1392,479.0717,0
351.0281,434.2133,0
357.6187,433.1456,0
357.4786,375.9218,0
311.8837,451.5603,0
374.3748,475.1146,0
314.7036,435.1995,0
367.4318,443.8987,0
344.0715,421.1895,0
311.2906,529.8643,0
296.1127,419.3559,0
347.8291,419.9889,0
296.217,497.3487,0
361.8415,419.8119,0
361.5458,470.4808,0
337.8853,405.4206,0
370.8044,454.0896,0
358.6079,457.3431,0
341.8979,398.8488,0
298.9394,431.9503,0
345.9674,403.201,0
341.335,429.5857,0
357.1822,430.6533,0
332.4933,470.7834,0
368.0274,497.7173,0
296.0716,467.6069,0
408.6372,486.8078,0
337.7797,458.9204,0
372.7625,416.9823,0
356.9241,419.4728,0
333.7408,384.3456,0
303.5368,445.5452,0
347.7637,400.4257,0
342.6501,414.8839,0
341.8906,444.9592,0
343.835,472.9394,0
361.0084,407.2828,0
400.6951,402.0963,0
322.4688,385.1633,0
365.0602,470.8612,0
358.2439,467.341,0
313.0349,462.4425,0
377.6299,428.0393,0
289.5962,436.2322,0
311.2703,463.4873,0
