Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
383.3798,425.1717,0
388.2134,423.2707,0
338.558,399.2641,0
331.6281,429.9648,0
324.9919,421.8961,0
329.3132,437.397,0
314.2603,417.4209,0
428.9296,430.3982,0
364.8375,456.1819,0
373.4953,400.2773,0
349.4542,463.6832,0
345.2191,488.1607,0
367.4609,480.9378,0
358.8199,449.7116,0
347.85,448.2035,0
327.8691,430.9411,0
357.7374,472.7822,0
326.6517,416.395,0
370.44,482.266,0
385.0048,473.4377,0
345.1006,435.8878,0
391.8101,442.8405,0
353.3686,437.2972,0
338.9492,484.2856,0
337.2909,454.4229,0
344.4427,407.1371,0
361.4166,397.9277,0
357.5826,451.2003,0
325.2243,390.7697,0
325.7539,443.9895,0
375.4854,455.5164,0
369.8371,433.9576,0
373.1499,447.7834,0
367.3633,472.4924,0
356.8946,450.0385,0
289.2734,475.7786,0
375.2733,447.2571,0
376.3833,427.9886,0
372.3217,420.8626,0
381.1418,512.953,0
338.2115,415.8965,0
355.796,435.8907,0
339.292,410.7532,0
385.0222,457.5649,0
352.1579,464.7918,0
327.0574,485.8054,0
310.1759,444.2639,0
330.9617,493.9969,0
367.1271,451.5756,0
326.1568,456.6893,0
347.5687,458.973,0
330.121,409.2145,0
376.9248,430.6441,0
367.8843,468.726,0
324.1401,450.1715,0
416.5194,409.402,0
373.0553,421.5699,0
323.9701,429.442,0
371.115,474.9892,0
339.034,356.1592,0
334.7985,486.6241,0
385.3956,435.7565,0
360.7279,384.5127,0
363.878,383.1146,0
376.1388,431.7304,0
364.2101,443.267,0
357.5983,419.5922,0
342.3596,405.6855,0
321.4467,458.1264,0
360.7609,472.055,0
311.5882,437.9656,0
324.4808,436.6334,0
333.767,447.8838,0
342.6577,474.907,0
342.2052,438.1157,0
370.142,453.1297,0
394.739,512.6966,0
319.1711,470.622,0
379.4752,386.8739,0
381.076,500.3423,0
362.2216,389.8811,0
408.6664,446.4298,0
375.4727,462.563,0
357.2815,418.5867,0
405.1313,404.9708,0
323.671,434.7765,0
352.8641,422.8968,0
386.5249,467.4492,0
342.2952,459.3456,0
328.4763,460.7266,0
346.0802,471.2278,0
326.8091,462.4299,0
357.0158,451.6677,0
378.2394,468.7784,0
370.6376,411.8849,0
376.5978,403.338,0
329.8667,445.9656,0
357.9291,504.4323,0
338.126,414.8089,0
343.6432,465.801,0
329.7831,465.884,0
351.4008,439.8289,0
355.3387,407.0096,0
372.8073,432.5128,0
339.6398,451.8498,0
381.1037,467.5453,0
333.3562,459.0717,0
343.0538,414.771,0
334.7931,438.8318,0
343.8992,465.7508,0
331.1792,452.5197,0
348.4373,442.2308,0
399.0898,409.0099,0
297.3039,474.4877,0
387.0875,440.2305,0
364.8932,385.1987,0
364.1824,402.743,0
343.8346,464.4395,0
300.9615,463.2351,0
387.3812,460.6218,0
322.1458,499.9205,0
368.5464,486.0607,0
335.9561,431.9711,0
343.4822,469.3354,0
387.2907,417.9639,0
325.2904,450.5096,0
317.4198,510.3508,0
305.3224,406.8019,0
326.7906,488.9422,0
344.1682,451.8781,0
340.4228,430.0929,0
372.6895,420.6092,0
409.6209,419.8458,0
381.9902,466.3495,0
383.5471,370.5364,0
332.4079,439.0926,0
325.9766,440.4113,0
347.5638,482.8629,0
369.9958,378.2249,0
355.4957,395.5908,0
379.2297,423.0475,0
344.7212,489.3647,0
354.4105,484.9289,0
365.2788,472.2558,0
357.8923,366.542,0
348.3688,443.2831,0
357.374,436.523,0
346.3776,402.16,0
353.8649,449.416,0
368.4339,423.8653,0
305.7772,456.0731,0
381.9975,481.9738,0
330.0281,474.4429,0
363.3822,476.8168,0
352.9446,485.9967,0
370.2521,440.7199,0
351.4838,463.1432,0
373.3474,456.6129,0
356.5885,407.7524,0
323.6059,472.5816,0
356.1813,529.5327,0
289.6971,503.2345,0
384.2587,465.0276,0
325.2839,426.2911,0
379.6879,458.2564,0
385.4868,492.4252,0
360.1411,499.6154,0
295.4118,486.2523,0
363.9796,414.2405,0
345.33,430.8978,0
381.0857,434.311,0
332.3395,403.3776,0
380.3037,496.8235,0
315.2918,482.7296,0
340.9232,413.0229,0
338.3661,452.0593,0
291.325,470.223,0
320.2352,447.9146,0
324.5813,409.3959,0
348.5325,431.2664,0
347.6269,423.8318,0
330.5209,410.3774,0
276.8049,418.9361,0
351.8271,413.2607,0
363.6711,435.1053,0
369.1725,431.9859,0
389.8907,440.7228,0
367.3255,436.1872,0
391.6509,489.3442,0
333.1456,468.592,0
302.397,423.7768,0
353.0063,442.5807,0
336.9901,441.151,0
381.0226,443.8643,0
311.5948,485.6862,0
284.4013,454.7438,0
377.6851,453.4079,0
357.6358,489.0938,0
372.5935,444.2508,0
295.6149,397.6989,0
354.144,532.8923,0
386.2839,450.0045,0
370.1169,465.0972,0
319.8583,481.7835,0
313.6454,402.4049,0
321.7715,416.8643,0
385.926,476.0272,0
315.8421,469.4078,0
363.6063,426.8,0
348.4464,491.0063,0
345.3037,379.3913,0
293.7135,489.0776,0
296.4741,445.3911,0
340.0393,487.8609,0
331.0721,485.1533,0
347.423,420.6679,0
395.7857,450.4111,0
343.4526,408.0419,0
362.909,499.9543,0
311.4038,465.2318,0
400.713,412.9627,0
357.3933,416.2684,0
337.7101,452.9203,0
363.5325,405.3956,0
327.5657,414.7715,0
350.6285,483.9951,0
378.8771,475.1686,0
354.5151,393.0855,0
369.1804,418.9737,0
388.0192,393.3978,0
349.2122,376.2962,0
344.5796,389.479,0
335.0333,425.0676,0
303.6416,426.8273,0
318.104,416.8103,0
356.1006,425.0457,0
355.1219,451.0823,0
309.2055,481.7653,0
343.948,412.2207,0
389.8973,426.4113,0
301.8771,407.3567,0
311.9151,464.5204,0
361.1035,466.9538,0
375.2776,456.447,0
404.6154,376.224,0
373.071,454.0902,0
390.8029,508.4267,0
353.5338,425.7779,0
282.7937,446.1946,0
380.9672,428.4482,0
305.0941,478.4293,0
343.1045,411.2286,0
358.2746,482.0121,0
376.6575,446.0804,0
359.4769,513.7922,0
354.4244,484.713,0
362.8262,455.9361,0
326.4558,496.1716,0
349.6518,455.024,0
368.4129,468.2583,0
391.0322,460.7401,0
341.3203,437.0352,0
376.4883,495.1895,0
351.2693,431.159,0
331.544,444.8146,0
320.3381,382.3362,0
340.855,478.3799,0
316.5263,413.678,0
361.1844,422.1745,0
312.9391,416.4625,0
333.0414,515.2284,0
350.2341,446.025,0
308.6011,425.7402,0
345.8056,413.1458,0
371.7769,415.0319,0
326.5019,411.6065,0
350.7706,391.8129,0
307.2206,481.9225,0
326.0937,418.8155,0
318.9421,454.2112,0
346.5443,485.7653,0
367.4415,477.2828,0
302.3999,429.2205,0
332.6705,402.1948,0
321.6451,490.7071,0
345.5188,409.191,0
327.7711,393.3156,0
395.8749,412.7178,0
370.9786,440.3889,0
314.9033,494.9537,0
343.2629,449.1058,0
388.8595,472.7589,0
372.5872,467.8047,0
311.7751,453.2218,0
345.5964,437.2169,0
327.3032,471.5853,0
312.5432,445.9278,0
333.2963,415.5404,0
356.0444,457.8319,0
373.4985,378.4023,0
272.0262,453.2573,0
344.8988,444.5333,0
365.0726,428.8411,0
338.0441,468.2147,0
330.5416,442.3046,0
346.3556,425.3917,0
359.5611,436.5773,0
403.7341,440.4902,0
391.3546,495.2949,0
332.2841,486.6014,0
333.8639,495.6069,0
337.2535,455.4043,0
338.8261,393.3293,0
373.3091,429.1295,0
357.4711,479.7148,0
354.7034,433.9224,0
344.4525,415.6854,0
371.8867,445.8074,0
323.7118,425.9651,0
367.2815,398.254,0
335.2141,422.9308,0
340.6582,436.7475,0
343.9054,474.0067,0
348.6443,474.1707,0
349.6031,491.3707,0
388.2654,417.7031,0
363.139,402.1406,0
369.8629,476.8415,0
327.8705,491.3347,0
384.4277,399.3159,0
372.5582,402.8815,0
338.3177,451.1139,0
407.5774,458.4788,0
302.2913,431.3806,0
314.2226,443.3469,0
310.7877,465.2389,0
318.965,444.3701,0
354.4628,476.9387,0
347.1579,505.5952,0
352.7293,469.9644,0
345.6635,400.7128,0
346.7275,390.8714,0
352.9459,481.3055,0
352.9971,438.6918,0
354.9569,482.0594,0
317.2363,466.415,0
373.921,441.237,0
383.9661,460.7693,0
370.7977,429.7463,0
377.8444,385.382,0
311.9237,454.7144,0
371.6716,448.2647,0
372.9441,416.1391,0
339.712,403.7526,0
321.9269,471.0486,0
367.1978,481.8041,0
326.7398,494.7072,0
334.233,406.2332,0
337.6984,503.3356,0
373.9459,423.8439,0
321.0024,415.8029,0
340.3834,449.4663,0
381.5986,476.1691,0
340.552,402.1944,0
306.1223,512.9365,0
335.5353,461.9436,0
321.7337,500.6977,0
349.8015,506.2905,0
369.7228,534.4101,0
330.1245,433.1281,0
364.203,374.0099,0
376.2585,450.1407,0
328.1462,472.4666,0
389.1116,493.5937,0
368.9788,441.391,0
323.5225,391.626,0
399.7299,445.2021,0
367.0724,463.1393,0
370.3727,422.3271,0
338.7004,436.9178,0
305.1891,476.4338,0
383.4568,436.0728,0
386.4431,454.2117,0
350.8932,516.5716,0
324.9147,448.2124,0
395.0794,447.7883,0
344.2415,469.4103,0
381.4789,406.0406,0
353.4816,440.5326,0
353.6467,442.879,0
325.6525,427.3424,0
380.5297,499.7809,0
321.3429,422.768,0
332.4503,409.2078,0
364.0471,446.8184,0
366.8055,501.79,0
330.3174,445.2171,0
366.6423,438.1069,0
362.7878,456.112,0
325.2908,431.3781,0
337.2906,399.0236,0
345.401,411.4532,0
336.8932,405.85,0
358.519,424.043,0
334.7325,454.9208,0
374.9247,491.4592,0
384.0317,436.3845,0
347.759,504.1628,0
368.7985,450.7031,0
333.4711,403.4652,0
324.6799,476.8179,0
386.6976,443.2213,0
338.4951,390.1591,0
315.2959,413.5093,0
372.8647,447.9202,0
304.2164,430.9321,0
382.6404,431.4512,0
370.5646,420.5119,0
299.4476,444.2796,0
367.8762,404.2558,0
302.9448,483.7709,0
318.6258,481.8994,0
344.8596,485.3795,0
347.2563,422.799,0
345.2071,418.6922,0
384.7379,416.2983,0
357.6779,451.1911,0
350.874,434.7532,0
308.6125,423.2286,0
386.0434,422.784,0
321.8258,476.4113,0
333.315,446.5537,0
295.0266,491.4789,0
376.4763,466.8139,0
321.8183,432.9852,0
279.1273,453.3091,0
376.1873,452.8857,0
334.153,412.8828,0
356.1636,485.5287,0
373.7278,395.0603,0
339.1392,419.3174,0
350.0441,431.4274,0
344.8822,469.3334,0
354.67,435.2987,0
353.6543,434.032,0
336.446,468.7471,0
353.0735,395.2941,0
345.491,460.9307,0
355.9676,359.7258,0
330.9094,420.9962,0
354.9626,440.7068,0
338.0823,434.2034,0
300.0182,468.3679,0
313.8206,423.3542,0
357.6917,436.3446,0
352.8154,461.7723,0
355.1536,459.8975,0
352.5456,388.7975,0
369.0654,406.3681,0
367.9133,402.7823,0
304.3597,466.0092,0
341.3354,466.4216,0
370.939,425.7549,0
333.3892,416.8478,0
327.017,466.881,0
373.0869,442.9257,0
339.0206,426.2424,0
315.9182,507.3902,0
337.2683,417.1739,0
367.6167,481.7679,0
365.9144,414.8527,0
351.1795,481.2016,0
362.5903,461.3215,0
359.5183,485.2505,0
340.9352,374.8879,0
368.6437,454.3119,0
313.8384,475.5433,0
308.227,441.1431,0
355.8384,511.0088,0
404.1212,432.5894,0
312.2092,497.9033,0
319.9324,426.5855,0
326.8199,390.1829,0
401.671,409.0625,0
342.8062,406.5123,0
333.8145,433.2466,0
351.9334,502.321,0
351.8919,456.8825,0
327.6852,475.2726,0
336.2502,408.1544,0
383.1116,471.4686,0
400.2923,417.1508,0
317.5731,453.9012,0
348.6885,510.7209,0
315.2958,423.3478,0
344.8124,502.4664,0
328.1182,422.0286,0
350.3176,485.567,0
335.5453,456.681,0
363.9427,404.5362,0
330.8521,474.1381,0
382.896,436.6082,0
380.173,457.1177,0
359.207,466.1957,0
343.4615,429.6619,0
394.6375,410.3359,0
296.0885,429.5915,0
306.2007,409.9664,0
385.0241,423.1682,0
420.4299,428.7292,0
371.6662,429.6802,0
368.2359,458.1627,0
348.7017,392.3109,0
387.1044,445.5365,0
376.8985,424.0633,0
285.4391,374.8823,0
337.5629,493.5468,0
309.4496,463.2831,0
292.0408,460.1159,0
398.0607,439.8937,0
354.2017,430.561,0
357.6192,485.1884,0
336.5901,403.4752,0
325.4938,439.4812,0
416.0441,405.0391,0
341.1545,441.6843,0
299.7311,460.1678,0
341.6342,455.886,0
352.9345,442.4524,0
300.2755,463.7344,0
415.4002,429.8331,0
282.2281,423.0432,0
373.1985,437.4355,0
298.8192,471.7249,0
379.8875,495.3527,0
313.976,498.7376,0
347.8865,387.134,0
299.1072,490.6606,0
348.8719,480.3704,0
349.8341,461.8031,0
331.7,484.4887,0
434.6168,422.8403,0
348.5361,446.047,0
346.8007,413.0388,0
365.8422,450.2368,0
317.2216,553.8732,0
324.3762,438.7867,0
345.665,427.0012,0
339.4236,437.3129,0
353.2385,479.9023,0
340.4089,448.2737,0
323.6013,454.525,0
347.118,429.1059,0
305.117,452.4818,0
357.8122,404.1256,0
379.9007,502.1109,0
360.7174,449.8414,0
359.1188,468.8947,0
375.6296,417.5468,0
396.0196,438.8398,0
327.6362,438.2425,0
404.3557,426.6479,0
365.1439,425.866,0
332.0433,505.1414,0
334.0617,376.4729,0
357.6403,440.3694,0
336.0432,437.9325,0
339.4194,458.895,0
382.6147,407.8605,0
384.7057,459.9978,0
312.7937,410.1488,0
352.9931,380.2224,0
311.1367,435.6466,0
340.1741,453.3891,0
338.9108,430.3922,0
338.9716,435.4627,0
291.2539,491.0027,0
410.6304,429.7772,0
341.2171,445.875,0
322.0516,437.1788,0
377.3685,439.1789,0
330.3888,478.6576,0
352.4964,461.9019,0
321.7521,467.991,0
358.8298,448.6092,0
381.2146,497.7524,0
359.0104,433.132,0
312.2515,426.3035,0
358.7319,385.2856,0
387.3916,444.0097,0
360.9253,477.1171,0
342.2488,371.1478,0
361.7402,430.4026,0
342.7572,401.2309,0
347.6845,446.5473,0
321.3048,474.2778,0
351.1524,445.6757,0
369.3347,464.1151,0
364.2733,445.2697,0
356.3834,381.8605,0
354.9176,452.9371,0
351.0054,465.9412,0
345.0809,432.1485,0
339.073,404.0808,0
352.5179,463.4468,0
339.1137,462.9288,0
324.3141,491.6187,0
359.2478,447.0261,0
350.0831,507.6559,0
360.6915,443.2061,0
325.8547,391.4245,0
373.5939,426.0392,0
316.956,508.209,0
371.1263,449.5223,0
317.1572,467.8021,0
389.0822,416.4459,0
308.7225,408.1862,0
397.906,502.9587,0
355.9165,492.2682,0
325.1593,462.4403,0
359.1079,465.8707,0
340.8401,435.0108,0
333.7031,399.5715,0
372.9453,458.3964,0
340.923,418.286,0
334.3543,463.1487,0
371.6687,452.5315,0
342.4075,466.7436,0
347.4045,428.1053,0
328.0349,433.1081,0
331.2668,441.5819,0
287.2522,463.0818,0
324.5256,457.254,0
331.0866,461.1433,0
363.4921,414.1676,0
365.3708,386.6059,0
341.5307,464.1348,0
374.5938,446.5805,0
385.473,504.8701,0
347.4427,536.5394,0
395.915,436.6477,0
354.2769,428.765,0
331.4462,425.8677,0
350.7854,423.402,0
342.3281,499.715,0
300.2779,425.882,0
365.9706,458.4465,0
329.785,458.0227,0
311.836,414.707,0
332.2217,512.5435,0
362.6172,482.2449,0
332.8869,447.6796,0
360.6081,442.4596,0
378.1071,506.811,0
395.3231,396.2947,0
360.0091,461.921,0
381.2504,403.1735,0
342.4022,531.3187,0
330.7382,427.3267,0
355.5495,451.4929,0
312.1589,428.9167,0
335.4864,477.6359,0
347.9678,514.1648,0
351.0371,411.5019,0
354.0393,437.4503,0
353.7409,447.4055,0
342.5253,442.6149,0
363.1046,414.8239,0
351.678,416.7888,0
354.0219,518.0251,0
350.8845,479.2975,0
369.8415,498.2106,0
337.9076,484.2082,0
319.7248,407.7209,0
368.8141,418.4455,0
331.745,459.5752,0
337.9322,491.0763,0
373.2642,424.9211,0
360.2122,430.2861,0
319.6236,489.0129,0
363.4102,489.7998,0
340.5344,432.0758,0
307.5261,525.2769,0
366.6021,477.9673,0
313.7917,469.4917,0
367.5717,471.4169,0
347.3245,505.6447,0
339.2934,477.8084,0
353.4224,423.9429,0
317.949,441.3791,0
352.7883,432.721,0
364.5043,486.1921,0
346.9395,467.7695,0
382.9036,454.8262,0
346.7409,393.0796,0
346.5638,448.2433,0
297.2466,440.4674,0
316.9466,445.9078,0
367.6937,435.617,0
345.5871,511.5471,0
377.3909,416.4299,0
359.0159,411.9648,0
349.4105,405.2968,0
407.5534,453.4417,0
388.4142,464.2964,0
342.0307,483.2398,0
356.1013,465.9814,0
361.5842,433.1727,0
335.6837,447.4905,0
345.9785,413.306,0
387.3612,441.8575,0
332.5189,476.9528,0
349.3024,477.0503,0
350.6699,408.8233,0
303.4777,415.9667,0
389.364,435.8837,0
298.3773,463.2488,0
318.21,398.245,0
367.5672,426.2081,0
338.9692,394.76,0
310.5309,419.207,0
370.2905,479.1875,0
323.8676,448.0763,0
360.4039,444.9552,0
358.235,560.1962,0
351.3048,447.3867,0
355.6285,372.6412,0
426.6542,404.896,0
385.443,457.2887,0
337.1005,467.1046,0
387.5837,472.1176,0
358.6111,456.0631,0
317.0797,440.3314,0
342.5553,470.6092,0
352.6243,492.4076,0
304.7133,480.0336,0
339.0005,503.8029,0
366.2319,491.9188,0
390.8667,455.3547,0
328.3197,448.4068,0
326.4073,449.9712,0
387.3883,495.5846,0
355.0701,464.3425,0
345.4668,487.6377,0
342.1387,430.9601,0
330.8734,467.4906,0
348.7116,421.8421,0
365.2895,435.8336,0
385.9782,394.6768,0
344.8808,470.6063,0
319.4723,504.232,0
369.192,425.4952,0
326.0222,458.8603,0
360.8873,469.4595,0
290.4087,473.4881,0
324.9658,401.0689,0
398.2012,479.1935,0
372.646,402.9005,0
382.2779,420.831,0
318.1169,445.4923,0
337.4979,401.7938,0
310.2332,376.5892,0
361.7272,554.6842,0
349.1606,387.2355,0
334.3604,400.6202,0
318.9333,451.7164,0
380.6011,418.9649,0
295.4664,446.6617,0
330.2125,476.268,0
328.9801,443.4572,0
340.1306,486.1703,0
345.9485,402.7286,0
327.9481,437.05,0
338.2781,463.2696,0
374.7684,446.6357,0
344.0052,480.6439,0
334.8544,437.7703,0
319.4614,418.6113,0
321.3941,415.0579,0
373.4089,483.5406,0
387.4781,450.4847,0
335.46,399.0364,0
327.7299,451.5567,0
311.8038,434.5035,0
351.68,406.447,0
367.0546,389.7794,0
329.4731,473.5751,0
308.1865,422.8538,0
329.4131,483.7249,0
341.6411,473.8378,0
394.9603,444.6141,0
320.2914,494.7379,0
331.0643,397.2262,0
381.6209,442.4491,0
348.1538,454.8524,0
322.4827,503.2547,0
352.3968,488.3605,0
292.3881,491.0162,0
314.2516,461.2582,0
362.9957,471.2698,0
312.0956,508.6749,0
311.4647,456.3625,0
339.2919,467.5976,0
332.2172,380.5649,0
339.7233,405.6562,0
371.8499,435.5413,0
360.8923,475.4603,0
344.6188,452.7529,0
382.1335,450.6625,0
321.3582,482.7677,0
331.1646,413.6815,0
281.3235,425.6618,0
353.4369,438.2588,0
322.406,500.4024,0
352.7118,402.718,0
377.1702,378.1703,0
325.1771,431.221,0
379.8694,493.2066,0
343.9723,431.9552,0
364.9869,455.2271,0
357.8676,469.3349,0
367.8304,448.7557,0
368.1295,452.1389,0
360.0201,420.515,0
315.7272,463.21,0
365.5995,425.283,0
319.3034,489.8106,0
325.8528,390.1466,0
344.0289,400.7414,0
406.4703,452.7439,0
315.502,499.5829,0
320.4273,471.4166,0
311.1449,382.1514,0
364.8976,408.9121,0
319.5239,464.3436,0
305.7092,444.2313,0
390.8788,466.567,0
394.6856,483.9144,0
317.2336,408.3929,0
314.439,463.0439,0
328.5852,467.772,0
340.1976,395.5909,0
350.1423,478.3104,0
369.4976,411.3878,0
361.0886,466.9525,0
319.0409,441.7976,0
330.9359,501.4654,0
334.9544,438.5355,0
321.5386,434.0703,0
327.4211,508.3066,0
353.6581,484.9754,0
341.933,423.1242,0
331.4898,464.5049,0
368.5726,468.56,0
381.1406,482.8011,0
341.3128,439.9807,0
301.4687,424.5432,0
328.9829,381.4795,0
351.2048,400.5884,0
353.6172,455.7099,0
341.023,466.7993,0
371.836,426.4719,0
308.4747,338.4675,0
343.2267,366.9145,0
322.7005,455.8638,0
345.7172,478.7012,0
376.628,429.8393,0
379.7274,438.2485,0
337.5091,396.8378,0
361.4706,502.7186,0
311.0279,464.1583,0
393.9748,446.2725,0
348.7477,422.4201,0
305.7745,455.3429,0
310.4814,487.6869,0
343.7955,437.9963,0
361.254,421.6244,0
374.62,421.4097,0
342.1625,447.5124,0
383.2609,426.6728,0
335.5989,417.2769,0
290.8831,442.3723,0
296.9861,453.9499,0
327.6425,443.7501,0
379.6425,407.4163,0
368.7146,467.05,0
352.0264,492.4819,0
351.8062,417.1418,0
370.4387,408.4797,0
358.4886,397.0079,0
301.0766,428.9576,0
302.6404,474.0061,0
338.8547,567.1237,0
342.2383,403.4785,0
351.2156,426.3911,0
394.6897,447.9513,0
360.7606,481.9219,0
325.3383,406.4774,0
328.9465,473.2096,0
333.278,429.2784,0
331.8928,472.4814,0
367.7115,409.4503,0
335.5093,414.8037,0
365.9825,414.4322,0
374.4033,413.2148,0
351.8541,457.7522,0
321.7172,448.7457,0
368.5695,390.2414,0
341.7728,438.5667,0
360.2456,415.0972,0
363.3144,476.1245,0
360.2327,472.2953,0
301.7736,474.0266,0
374.6246,412.8925,0
338.7173,454.1898,0
381.2717,411.8288,0
313.9438,467.3722,0
339.6667,432.2891,0
362.2675,417.3807,0
299.7787,507.6814,0
350.9816,434.0686,0
318.6877,439.4752,0
349.7376,437.2239,0
348.702,412.5234,0
406.7615,435.679,0
387.6736,429.0762,0
345.6829,465.8867,0
339.8181,432.3375,0
363.047,446.1028,0
351.9396,443.7426,0
335.1317,501.2025,0
306.0996,465.3832,0
373.0454,515.4572,0
370.8924,410.97,0
356.5274,469.9465,0
339.535,516.1117,0
351.6932,448.4133,0
310.9008,418.9651,0
388.9297,464.5511,0
358.4724,480.1626,0
272.0447,489.3923,0
317.6302,430.9045,0
377.479,420.5298,0
338.8768,426.4098,0
322.3868,430.5254,0
352.4366,420.2058,0
330.2329,433.2403,0
316.0464,426.3044,0
303.8744,530.212,0
362.1305,377.4658,0
384.7968,497.3149,0
352.5775,435.6179,0
359.3567,399.6874,0
373.7437,456.6868,0
346.0441,427.1848,0
354.86,549.9508,0
378.999,461.3586,0
320.3154,489.1794,0
332.8333,536.9686,0
342.2195,448.4139,0
284.3853,388.9917,0
387.5912,459.6684,0
337.3771,463.4391,0
352.7233,433.5362,0
362.2238,447.2538,0
330.7831,479.622,0
350.9701,487.6881,0
357.8918,451.4773,0
387.4374,541.775,0
328.5844,402.8072,0
308.2754,491.2608,0
292.5596,538.6918,0
376.7173,455.2348,0
355.753,453.031,0
336.8385,458.7686,0
339.7065,424.8777,0
340.682,470.0988,0
337.0609,417.3929,0
379.0394,423.3452,0
332.0274,460.641,0
387.4234,461.449,0
364.0693,472.8079,0
363.0193,482.0225,0
335.3079,456.9111,0
339.2074,444.0623,0
362.6299,475.0469,0
331.9628,396.5124,0
348.7354,487.4099,0
336.738,488.3577,0
360.4717,463.8046,0
322.6694,436.5392,0
354.9951,427.305,0
385.0969,456.3651,0
401.589,404.2171,0
353.3752,399.0685,0
338.2725,479.1605,0
378.2617,427.4083,0
377.536,407.7363,0
325.8385,404.7392,0
316.1622,483.9354,0
372.0325,443.6033,0
383.3925,389.0511,0
330.0043,473.4746,0
313.798,489.6715,0
380.6128,517.2329,0
349.4185,456.9547,0
375.443,470.0594,0
371.2206,454.795,0
334.7274,501.5937,0
374.0767,427.0034,0
339.1175,482.7779,0
389.9321,456.87,0
369.7888,399.0161,0
374.0201,472.5395,0
323.0818,447.1012,0
350.4633,469.7522,0
352.0752,386.9489,0
351.2842,427.1955,0
354.9281,437.9643,0
366.9611,451.7882,0
421.1744,540.1163,0
312.9237,431.2921,0
384.251,474.8413,0
380.4208,458.4985,0
373.332,469.1826,0
359.2018,433.5945,0
346.8871,401.7793,0
376.3797,444.2895,0
343.3395,436.395,0
356.1891,450.9736,0
305.4456,423.715,0
373.552,443.0208,0
302.0382,438.793,0
313.4178,504.1192,0
325.3109,433.3421,0
368.6479,494.6745,0
357.3615,493.8824,0
370.1948,489.3611,0
357.4043,400.3924,0
337.2404,451.8419,0
389.9797,423.4357,0
343.3656,441.8065,0
312.5816,411.6851,0
401.4778,390.2078,0
372.3539,369.2835,0
373.6609,458.7257,0
345.9565,480.0851,0
390.093,512.7797,0
360.5671,373.611,0
357.5201,431.1934,0
325.3068,445.5755,0
328.9608,457.8779,0
371.5228,497.3334,0
357.4915,429.7337,0
365.2489,449.8394,0
367.5906,432.5593,0
388.2103,483.646,0
366.2215,455.8903,0
367.7549,481.4058,0
376.6239,442.3149,0
333.2385,424.4924,0
297.8892,478.6058,0
337.855,477.0532,0
382.5461,482.3685,0
344.692,457.2322,0
334.7778,445.132,0
394.724,407.3115,0
361.9766,446.8482,0
316.8823,510.3876,0
399.2979,419.0995,0
353.7296,407.8168,0
359.3672,445.6913,0
382.3392,424.7163,0
305.9786,437.5464,0
322.3735,461.0598,0
331.8951,455.9123,0
384.3197,485.7867,0
386.2834,405.7118,0
360.8369,408.9495,0
336.4914,427.2045,0
360.16,467.3438,0
361.3638,437.6953,0
357.5115,442.0326,0
323.9751,442.1492,0
368.1506,455.5306,0
357.6254,411.5727,0
356.8595,405.6021,0
362.1053,455.335,0
419.1425,421.6243,0
352.8387,453.9843,0
356.067,475.7812,0
365.7021,454.2231,0
362.423,442.4338,0
332.3268,383.0695,0
326.7915,418.2988,0
369.4791,414.7398,0
323.888,453.1881,0
329.142,495.7612,0
341.5188,422.2932,0
354.5744,431.379,0
359.5532,397.1831,0
378.6042,366.2766,0
375.3064,449.8991,0
360.572,445.4552,0
372.8504,458.7743,0
321.8934,428.7219,0
342.9779,437.7432,0
322.4966,421.1546,0
386.1819,442.5731,0
338.3626,474.4546,0
382.8394,397.7003,0
322.2384,439.8412,0
379.6859,393.2459,0
380.8365,408.1386,0
361.7076,491.7395,0
339.801,505.4503,0
349.5181,448.1462,0
339.4212,496.0005,0
354.3005,402.5114,0
389.3633,416.3297,0
322.4957,487.6432,0
360.4633,418.3994,0
347.0701,416.253,0
371.6904,442.4626,0
333.1643,399.2182,0
321.6805,453.7652,0
359.4406,443.9028,0
352.4684,514.7581,0
343.4641,454.1061,0
327.1866,495.7063,0
315.2768,469.5013,0
358.1796,437.8526,0
359.6836,442.507,0
351.7318,468.5573,0
375.4684,420.5662,0
352.8943,519.8611,0
339.921,414.5478,0
332.4397,487.3503,0
329.1563,397.6627,0
321.4902,428.9827,0
355.3553,412.5013,0
338.4768,471.1716,0
347.3099,435.2604,0
345.3199,496.268,0
349.111,468.3828,0
307.1204,442.4042,0
284.9501,465.0584,0
339.0746,447.8668,0
356.1973,437.6191,0
332.3397,418.087,0
318.7132,457.8188,0
313.1942,441.1367,0
361.5517,458.7744,0
373.7301,399.3738,0
390.1562,479.7705,0
358.3871,489.1503,0
341.1683,434.6949,0
356.1101,453.4036,0
369.8038,511.9061,0
352.4865,495.5504,0
375.0946,426.3217,0
354.7501,464.2538,0
338.5443,438.9396,0
312.0911,435.0034,0
361.9809,439.3693,0
388.0175,437.4663,0
358.4651,490.2179,0
306.2947,496.1903,0
326.7769,458.9198,0
388.0483,438.4998,0
392.8766,401.2533,0
378.6003,435.4037,0
312.6951,442.3366,0
346.2597,465.7246,0
288.9795,474.7544,0
336.4548,451.2665,0
359.9853,471.607,0
344.5006,470.204,0
345.8417,460.5297,0
351.1248,437.4288,0
