Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2359.402,420.9028,0
2175.389,346.8916,0
2324.423,372.5563,0
2236.015,362.6145,0
2272.845,312.4083,0
2267.986,378.975,0
2271.648,364.4771,0
2284.82,446.089,0
2210.873,376.3365,0
2063.552,435.0902,0
2289.368,299.644,0
2210.47,405.1427,0
2135.567,448.6365,0
2262.61,331.7074,0
2159.778,431.7273,0
2175.495,384.4534,0
2330.803,407.1383,0
2264.184,381.1198,0
2142.178,417.9688,0
2185.031,367.4504,0
2162.992,411.8054,0
2264.598,380.9832,0
2258.953,403.5758,0
2406.315,422.1991,0
2188.132,381.6193,0
2382.646,392.6232,0
2211.82,428.4008,0
2112.345,422.9032,0
2178.182,374.2319,0
2234.424,394.9761,0
2159.872,364.0582,0
2409.172,351.8182,0
2266.488,442.9941,0
2212.249,404.7135,0
2317.3,380.8615,0
2362.949,370.7504,0
2209.399,451.9492,0
2144.549,398.6143,0
2449.174,419.7197,0
2198.728,393.4781,0
2162.882,369.0529,0
2215.592,399.4669,0
2156.062,382.2014,0
2185.532,359.3698,0
2258.232,351.5651,0
2344.621,356.1669,0
2264.399,376.2235,0
2156.412,429.6456,0
2251.271,393.8552,0
2361.227,412.8291,0
2340.911,407.562,0
2239.254,405.9097,0
2142.865,329.1849,0
2135.366,444.7932,0
2307.573,387.3187,0
2106.112,443.929,0
2242.262,356.2417,0
2235.197,398.5927,0
2115.326,438.5002,0
2253.095,372.4419,0
2204.682,332.6378,0
2234.557,374.7288,0
2444.276,400.5042,0
2227.111,359.2852,0
2245.724,419.8405,0
2167.585,372.9186,0
2303.085,460.4343,0
2124.084,465.2014,0
2463.919,326.8419,0
2132.838,402.4296,0
2230.088,437.8229,0
2266.092,365.0289,0
2319.75,394.4685,0
2146.307,394.7328,0
2284.178,378.5233,0
2242.392,428.7052,0
2238.48,377.2974,0
2249.73,416.4608,0
2152.916,394.9841,0
2061.342,1261.0,
2333.223,474.4553,0
2238.583,421.0083,0
2200.629,378.6528,0
2460.451,347.0846,0
2399.852,374.4149,0
2101.794,466.3724,0
2292.367,368.3702,0
2175.855,420.3243,0
2186.28,432.5104,0
2203.297,392.999,0
2207.969,323.0138,0
2223.397,326.1707,0
2273.384,432.881,0
2289.501,372.6858,0
2372.415,338.7272,0
2296.67,382.6119,0
2233.514,351.5028,0
2336.495,421.5721,0
2312.392,383.7659,0
2131.259,409.5477,0
2283.204,432.2473,0
2178.256,422.8013,0
2187.469,455.5912,0
2330.324,432.1218,0
2110.507,450.0391,0
2173.202,375.6187,0
2168.693,448.7866,0
2267.454,362.9849,0
2314.809,365.0072,0
2221.594,381.8011,0
2235.183,350.1777,0
2303.323,444.0486,0
2431.57,323.0139,0
2229.596,387.1298,0
2347.339,372.2371,0
2234.959,361.4478,0
2308.03,395.0236,0
2316.16,374.4937,0
2318.995,391.6348,0
2221.967,275.4071,0
2185.74,450.3258,0
2246.572,363.1005,0
2208.979,409.8214,0
2261.49,353.9738,0
2136.346,388.5797,0
2190.582,369.1431,0
2352.998,405.9583,0
2198.805,324.4989,0
2378.065,428.2252,0
2205.287,413.613,0
2366.329,351.858,0
2133.628,387.02,0
2197.886,308.9644,0
2307.8,404.4934,0
2391.605,443.6278,0
2246.302,414.2059,0
2216.367,388.4364,0
2205.082,508.717,0
2292.838,314.2097,0
2168.887,357.4108,0
2223.728,354.5931,0
2142.301,396.3407,0
2199.458,379.1812,0
2252.04,414.974,0
2192.694,370.4347,0
2382.449,372.2697,0
2204.769,393.4597,0
2237.167,387.355,0
2385.322,404.5492,0
2300.379,406.0924,0
2356.547,412.9224,0
2242.422,334.101,0
2415.461,362.656,0
2372.666,347.7448,0
2239.316,380.7714,0
2231.075,372.1326,0
2253.676,383.8555,0
2195.62,364.8457,0
2307.988,390.6809,0
2194.734,453.4052,0
2363.309,371.1965,0
2280.666,347.0978,0
2194.478,389.1039,0
2191.339,402.834,0
2306.576,291.1501,0
2298.501,408.8983,0
2118.594,475.6981,0
2279.66,418.5718,0
2174.589,484.2401,0
2294.861,404.0243,0
2223.289,364.1451,0
2281.056,447.7292,0
2353.773,403.7421,0
2262.713,454.8105,0
2308.676,353.9626,0
2165.543,361.3972,0
2125.23,378.5437,0
2295.778,399.4484,0
2306.152,317.8616,0
2284.944,375.3094,0
2137.854,379.304,0
2183.999,416.121,0
2223.779,327.3174,0
2241.485,405.0583,0
2265.831,389.922,0
2168.407,363.0167,0
2386.948,381.7511,0
2234.819,412.5734,0
2279.76,399.3229,0
2237.066,419.4976,0
2179.469,376.0747,0
2240.096,395.8324,0
2252.979,445.7635,0
2304.64,378.9696,0
2375.735,347.8175,0
2105.895,381.5521,0
2371.898,379.6455,0
2415.761,309.5271,0
2419.188,366.979,0
2265.68,448.0441,0
2496.067,436.9485,0
2247.26,349.6516,0
2394.716,340.7753,0
2287.584,391.3273,0
2387.214,400.1045,0
2234.298,461.085,0
2354.735,319.5269,0
2168.282,441.0804,0
2217.144,371.048,0
2346.219,358.1503,0
2212.254,421.3026,0
2362.871,450.9614,0
2087.895,411.2024,0
2281.198,334.0995,0
2225.526,366.3688,0
2217.39,404.4515,0
2372.394,396.1418,0
2316.125,451.2854,0
2178.782,351.6797,0
2211.656,428.0613,0
2269.634,437.1615,0
2346.179,322.0084,0
2247.158,324.0243,0
2352.152,316.8142,0
2249.827,340.3475,0
2210.103,417.4648,0
2202.252,405.7041,0
2167.052,424.3124,0
2206.568,397.1732,0
2287.233,427.8732,0
2273.245,384.1842,0
2345.883,416.5873,0
2081.586,406.9685,0
2262.182,390.8739,0
2271.217,366.344,0
2239.138,334.8269,0
2265.563,420.0885,0
2343.405,8721.0,
2254.958,394.9048,0
2164.581,340.2954,0
2218.448,479.7,0
2372.943,318.1254,0
2281.716,406.5096,0
2285.504,353.8218,0
2237.911,359.8861,0
2212.979,336.9064,0
2271.117,377.2488,0
2267.186,423.1791,0
2342.987,354.2648,0
2155.958,392.2686,0
2178.129,377.8734,0
2240.759,434.7036,0
2194.959,386.9138,0
2295.337,444.403,0
2227.603,431.8706,0
2189.711,363.5751,0
2328.633,415.7352,0
2327.355,358.8677,0
2229.355,362.217,0
2387.062,348.0105,0
2153.942,377.257,0
2221.144,411.4045,0
2204.763,379.3167,0
2212.844,374.037,0
2194.193,398.472,0
2360.634,411.4941,0
2245.786,382.6464,0
2404.52,327.2946,0
2241.018,359.6047,0
2305.234,415.9326,0
2260.101,319.4346,0
2181.201,346.5233,0
2266.582,418.1777,0
2308.614,435.0846,0
2150.613,368.4679,0
2197.616,406.0912,0
2269.133,382.4404,0
2319.944,403.1311,0
2178.775,445.827,0
2362.512,349.6909,0
2312.644,337.561,0
2111.903,408.3773,0
2341.397,385.4628,0
2188.19,416.306,0
2208.405,415.1372,0
2304.138,355.9736,0
2238.87,413.6846,0
2246.041,406.4003,0
2131.867,400.713,0
2194.469,429.4285,0
2346.151,371.636,0
2264.234,382.1614,0
2230.391,339.7183,0
2246.089,357.4364,0
2382.558,379.3508,0
2396.7,382.6538,0
2427.251,443.4008,0
2382.614,445.2777,0
2214.12,354.7078,0
2190.967,355.4331,0
2170.864,406.4429,0
2305.765,388.8491,0
2195.819,394.9862,0
2266.067,375.8026,0
2105.09,453.2679,0
2358.766,373.3164,0
2266.299,378.2161,0
2313.454,415.0674,0
2146.157,412.9172,0
2214.781,354.9381,0
2135.912,404.6455,0
2199.857,379.2631,0
2378.785,379.0906,0
2407.878,435.9598,0
2166.438,392.6342,0
2171.604,464.2371,0
2304.243,355.245,0
2247.778,430.0015,0
2232.945,323.6935,0
2360.279,434.6554,0
2220.29,391.0391,0
2380.413,339.9708,0
2383.714,360.5503,0
2209.223,390.4907,0
2341.389,273.1483,0
2292.245,436.0338,0
2276.073,430.0818,0
2349.154,364.3168,0
2378.818,385.0873,0
2184.239,355.6842,0
2258.259,346.3276,0
2342.127,336.4126,0
2282.351,408.5577,0
2216.528,340.8323,0
2291.414,325.2496,0
2243.268,394.9913,0
2389.66,356.0515,0
2243.581,396.9611,0
2131.511,383.1233,0
2312.241,381.4174,0
2254.28,360.7968,0
2305.949,413.4108,0
2185.027,440.4722,0
2224.704,352.9689,0
2207.991,409.0323,0
2204.64,375.0398,0
2210.349,361.9509,0
2435.665,350.9579,0
2144.167,362.1119,0
2204.933,366.0034,0
2262.511,428.7562,0
2220.51,413.5828,0
2244.608,484.7335,0
2147.985,404.3553,0
2231.875,417.4502,0
2283.452,358.4498,0
2143.603,371.5811,0
2225.259,458.4716,0
2372.597,417.4469,0
2257.31,344.1368,0
2175.625,370.892,0
2230.332,461.2789,0
2233.612,371.8386,0
2225.512,401.7537,0
2095.064,413.502,0
2163.073,357.4666,0
2236.948,411.3667,0
2121.559,392.277,0
2149.801,410.2144,0
2351.866,415.1985,0
2419.829,458.9563,0
2348.654,385.7096,0
2093.723,365.213,0
2255.946,433.6364,0
2131.104,430.9867,0
2298.571,433.3846,0
2165.964,337.0029,0
2106.388,467.9471,0
2384.398,375.4313,0
2251.976,381.9952,0
2153.134,421.1744,0
2132.248,389.73,0
2371.122,391.3783,0
2255.553,425.4388,0
2164.516,399.0156,0
2358.044,372.881,0
2187.133,446.8566,0
2168.728,344.5831,0
2319.014,339.2144,0
2178.227,423.0354,0
2154.802,406.8156,0
2289.52,389.6837,0
2137.374,414.0232,0
2171.949,448.0437,0
2164.924,445.0636,0
2249.499,383.5707,0
2256.4,366.2863,0
2230.303,440.6709,0
2353.402,391.923,0
2210.979,365.6411,0
2256.318,313.6677,0
2290.769,385.6051,0
2198.213,386.4972,0
2189.659,453.1589,0
2155.385,307.8538,0
2278.494,355.8506,0
2230.876,403.9082,0
2265.263,412.7137,0
2267.701,375.3624,0
2320.538,381.429,0
2268.311,371.3625,0
2276.468,375.2609,0
2279.721,485.4658,0
2090.795,399.4617,0
2298.808,370.5848,0
2151.657,444.5332,0
2232.25,368.3939,0
2243.215,364.1736,0
2243.05,367.1475,0
2205.105,422.032,0
2389.895,383.9802,0
2372.781,346.0428,0
2306.8,402.0657,0
2292.562,468.2435,0
2263.929,317.3827,0
2149.698,388.1636,0
2286.137,415.2363,0
2176.954,390.5753,0
2198.624,512.7222,0
2200.155,381.1936,0
2301.701,362.1779,0
2252.011,357.8314,0
2358.543,369.0364,0
2179.142,411.3461,0
2301.425,428.9895,0
2294.384,393.5123,0
2231.063,404.2993,0
2242.357,373.4352,0
2195.065,414.2802,0
2150.468,351.9283,0
2280.211,341.4205,0
2238.384,352.8268,0
2111.014,401.1273,0
2290.516,364.3838,0
2240.31,402.3655,0
2120.617,475.4918,0
2293.8,445.9434,0
2245.342,370.8365,0
2134.967,335.2789,0
2156.402,445.5135,0
2360.714,392.7017,0
2291.616,399.2625,0
2334.398,428.0818,0
2239.409,372.311,0
2369.147,384.6223,0
2387.203,344.1907,0
2225.964,412.6566,0
2147.016,395.6935,0
2290.888,338.7899,0
2222.292,413.2699,0
2234.685,413.5933,0
2237.003,427.2014,0
2233.398,389.8855,0
2324.809,382.5657,0
2113.829,421.9459,0
2217.588,412.5723,0
2201.883,388.2852,0
2246.387,348.23,0
2170.358,333.9574,0
2252.588,444.0436,0
2237.553,442.5087,0
2200.699,393.2123,0
2335.359,362.6351,0
2266.396,412.0354,0
2193.116,421.8856,0
2172.871,420.1143,0
2172.466,466.2605,0
2149.176,383.5211,0
2216.42,365.9855,0
2245.066,373.2759,0
2158.221,407.2997,0
2296.028,371.4183,0
2242.248,434.2289,0
2352.419,349.6541,0
2226.597,397.2915,0
2375.026,386.5128,0
2171.449,362.3181,0
2283.703,371.8092,0
2148.023,452.4095,0
2223.826,377.8314,0
2353.536,411.8856,0
2255.57,406.9276,0
2208.071,390.6,0
2134.2,350.1903,0
2193.498,334.3114,0
2273.379,379.0824,0
2231.208,382.0704,0
2244.674,468.5453,0
2343.103,336.6323,0
2155.226,388.4633,0
2384.882,249.9739,0
2307.929,392.7291,0
2435.977,356.0216,0
2174.547,379.8883,0
2249.589,365.9081,0
2179.109,375.5883,0
2197.564,292.0311,0
2134.343,378.7682,0
2242.427,416.116,0
2296.112,340.5316,0
2189.934,425.421,0
2129.209,409.2168,0
2161.893,372.7555,0
2230.208,321.3441,0
2387.105,363.5596,0
2194.264,310.3572,0
2152.483,322.0178,0
2196.204,461.4376,0
2213.298,415.9834,0
2366.805,426.2467,0
2325.512,435.8903,0
2230.005,327.051,0
2192.608,364.8323,0
2225.79,355.4579,0
2224.229,392.6327,0
2183.373,427.9762,0
2145.947,422.3749,0
2167.96,431.0905,0
2185.121,390.5121,0
2234.983,349.3944,0
2269.068,411.6899,0
2256.367,405.5486,0
2217.928,353.2372,0
2226.348,371.6194,0
2218.617,362.2419,0
2173.223,347.2478,0
2276.836,431.7167,0
2301.876,398.0873,0
2224.733,463.6501,0
2160.3,383.545,0
2197.985,414.9204,0
2154.431,344.4781,0
2330.703,336.5365,0
2320.529,387.6841,0
2225.082,349.6356,0
2214.813,401.6968,0
2348.435,381.3175,0
2269.397,386.5999,0
2324.202,307.3617,0
2350.597,392.9263,0
2134.83,414.4895,0
2287.523,305.8491,0
2193.013,394.9672,0
2296.009,361.2052,0
2327.118,406.293,0
2174.123,363.7933,0
2216.535,479.1564,0
2289.488,335.4568,0
2273.973,408.5293,0
2149.318,462.938,0
2515.142,437.6548,0
2192.587,411.048,0
2268.731,357.5941,0
2338.644,352.7848,0
2193.694,327.1929,0
2213.057,359.3188,0
2319.035,295.4608,0
2290.533,333.6608,0
2271.861,341.4375,0
2142.841,395.486,0
2287.115,383.3883,0
2264.56,345.1093,0
2420.813,360.6676,0
2265.791,375.5305,0
2199.064,322.8226,0
2284.994,315.8116,0
2356.318,373.6656,0
2209.649,385.9967,0
2189.733,365.8766,0
2318.699,422.1766,0
2275.005,432.3873,0
2178.099,373.9508,0
2197.179,402.6133,0
2235.234,310.5571,0
2181.608,369.9574,0
2157.952,406.6162,0
2155.847,386.2255,0
2402.604,363.2638,0
2242.731,387.9011,0
2378.956,402.0747,0
2278.933,427.4697,0
2237.767,380.0579,0
2352.579,305.5576,0
2278.563,343.145,0
2066.983,443.5475,0
2217.32,452.0417,0
2124.947,425.1133,0
2094.023,409.1389,0
2515.574,279.486,0
2307.27,339.7205,0
2178.083,316.6946,0
2194.669,346.051,0
2166.411,350.3174,0
2344.273,356.7794,0
2228.167,379.6691,0
2289.059,397.874,0
2208.838,350.0897,0
2247.756,436.2249,0
2284.056,333.5864,0
2230.76,362.9364,0
2355.033,345.3658,0
2334.966,316.3042,0
2241.798,394.3191,0
2209.094,307.3865,0
2346.603,425.144,0
2057.256,435.0016,0
2253.044,332.4182,0
2284.038,360.9541,0
2208.873,375.0138,0
2231.696,351.9355,0
2315.922,415.8073,0
2308.863,442.1085,0
2256.492,360.6486,0
2237.187,398.115,0
2152.739,390.7218,0
2277.319,419.4171,0
2301.01,384.2256,0
2353.68,366.2362,0
2119.61,414.2833,0
2315.302,405.2413,0
2199.885,362.5874,0
2398.302,417.9691,0
2272.76,381.8774,0
2403.501,423.6354,0
2326.876,364.6796,0
2203.89,391.3712,0
2213.758,332.8138,0
2302.027,409.0068,0
2224.04,448.3331,0
2199.362,415.8887,0
2275.407,363.4003,0
2234.021,460.9655,0
2226.062,451.4449,0
2263.84,362.6066,0
2166.149,490.0079,0
2267.403,356.8862,0
2350.208,332.9248,0
2239.753,472.7848,0
2241.02,380.7521,0
2056.09,438.0945,0
2235.749,399.1138,0
2258.197,353.3965,0
2291.791,400.0542,0
2240.672,455.2137,0
2256.316,377.7064,0
2258.275,379.2704,0
2163.733,378.0801,0
2144.872,368.4167,0
2170.241,420.0013,0
2314.458,313.6958,0
2236.88,409.5288,0
2198.459,383.667,0
2183.106,350.3024,0
2301.852,399.4478,0
2265.413,354.4264,0
2453.132,383.2283,0
2191.804,420.3999,0
2190.616,453.0017,0
2276.062,411.3351,0
2372.718,369.8113,0
2285.294,313.4767,0
2270.231,479.5803,0
2373.109,327.6619,0
2146.844,391.9004,0
2150.138,354.2023,0
2147.14,396.869,0
2391.171,377.0,
2391.851,333.3148,0
2193.335,374.3843,0
2185.41,366.2316,0
2238.502,468.5365,0
2271.793,383.424,0
2387.943,418.3911,0
2205.397,432.1182,0
2316.554,378.405,0
2117.457,371.7493,0
2195.019,323.8838,0
2163.353,413.8805,0
2244.396,390.8318,0
2238.951,385.6542,0
2252.64,412.3239,0
2372.999,382.7694,0
2215.869,406.3265,0
2216.601,440.8342,0
2259.685,362.9547,0
2168.45,380.8275,0
2167.557,494.6914,0
2228.108,431.2698,0
2170.507,428.6234,0
2155.356,431.1339,0
2131.707,400.9333,0
2186.657,422.2977,0
2191.978,389.1605,0
2173.188,406.7678,0
2359.217,396.1228,0
2105.721,478.318,0
2211.443,390.5889,0
2205.62,391.5374,0
2173.397,391.3502,0
2222.854,340.3142,0
2180.44,459.0927,0
2251.096,471.3087,0
2323.59,473.7609,0
2240.022,400.939,0
2189.285,431.7083,0
2125.427,448.1693,0
2183.285,331.411,0
2293.173,455.2942,0
2184.157,364.2665,0
2281.303,371.2281,0
2196.487,341.9423,0
2275.902,451.0062,0
2189.765,368.4688,0
2171.099,459.9973,0
2280.988,373.4468,0
2267.173,454.0005,0
2172.511,439.7045,0
2198.717,330.116,0
2189.593,309.2561,0
2187.132,414.183,0
2190.255,462.3387,0
2188.038,397.6655,0
2390.794,433.0775,0
2171.104,427.0127,0
2257.407,358.4983,0
2238.646,374.8485,0
2268.113,334.6659,0
2236.045,414.5894,0
2360.379,430.9036,0
2334.061,403.2795,0
2221.482,378.3882,0
2249.346,410.3141,0
2167.824,402.2214,0
2295.859,437.4409,0
2113.313,392.1031,0
2173.484,330.7059,0
2353.469,360.5242,0
2158.741,413.9554,0
2184.156,404.2722,0
2152.052,445.0817,0
2246.86,448.6139,0
2161.536,437.2717,0
2261.353,396.4778,0
2272.641,366.6237,0
2186.792,367.3854,0
2184.39,374.9746,0
2295.271,354.6115,0
2287.462,438.5626,0
2190.447,388.8534,0
2231.683,392.807,0
2287.154,377.4885,0
2121.782,313.6965,0
2296.57,383.0287,0
2249.102,364.8577,0
2187.452,353.8102,0
2273.103,375.2063,0
2189.833,418.0426,0
2238.59,415.8684,0
2249.975,360.5542,0
2239.46,392.5413,0
2085.554,428.2776,0
2350.295,354.5632,0
2255.006,394.3062,0
2127.254,336.1116,0
2342.628,362.8934,0
2228.423,293.9739,0
2299.524,352.4104,0
2282.179,364.0527,0
2219.809,410.7438,0
2245.409,435.7903,0
2343.424,372.4845,0
2147.812,414.8575,0
2213.49,395.4426,0
2132.805,407.6578,0
2207.57,372.0406,0
2393.349,331.7288,0
2179.558,368.2767,0
2138.854,459.9694,0
2264.847,301.844,0
2168.47,440.459,0
2332.948,376.152,0
2150.622,411.2794,0
2188.003,339.5776,0
2220.575,345.5723,0
2244.645,344.9459,0
2289.851,331.5028,0
2104.886,369.4083,0
2262.906,369.9678,0
2320.047,403.2157,0
2270.967,366.4464,0
2313.995,384.9436,0
2163.173,314.6007,0
2291.958,299.3519,0
2089.19,364.9923,0
2138.071,354.5068,0
2254.585,333.302,0
2249.571,380.5433,0
2160.589,269.3679,0
2315.693,384.3912,0
2249.967,461.4769,0
2145.963,366.7954,0
2296.902,394.0227,0
2153.938,400.1356,0
2244.229,408.5209,0
2203.305,393.1046,0
2239.237,480.9574,0
2250.568,392.0383,0
2216.251,364.4071,0
2317.172,463.1653,0
2296.735,372.2137,0
2160.912,382.0005,0
2174.677,402.51,0
2268.317,385.0902,0
2268.327,387.266,0
2183.456,386.6959,0
2308.201,424.6454,0
2276.535,342.498,0
2266.645,392.5131,0
2434.763,367.6212,0
2340.553,393.186,0
2190.45,376.177,0
2301.884,386.498,0
2285.463,430.307,0
2312.702,353.1272,0
2176.709,381.7336,0
2312.68,378.3682,0
2371.639,408.2955,0
2322.456,359.6249,0
2128.446,407.1851,0
2398.103,411.5752,0
2251.227,392.5122,0
2286.979,349.4208,0
2151.61,420.4891,0
2314.554,338.0739,0
2286.988,360.821,0
2186.406,366.8235,0
2277.882,360.5594,0
2511.5,377.8942,0
2299.315,438.2563,0
2314.776,385.7942,0
2333.855,372.0331,0
2263.026,363.578,0
2196.249,390.5024,0
2248.788,437.1248,0
2190.956,379.6892,0
2208.521,330.2446,0
2284.092,385.9728,0
2118.324,438.6458,0
2353.458,360.2036,0
2219.092,415.7478,0
2166.806,428.3179,0
2272.134,383.3982,0
2141.997,388.0898,0
2326.846,366.3126,0
2227.861,330.905,0
2283.513,337.2803,0
2206.547,409.9459,0
2200.645,405.8728,0
2233.787,423.1018,0
2171.803,394.7637,0
2347.904,385.8804,0
2144.722,435.4198,0
2311.742,366.257,0
2256.351,360.7377,0
2221.063,456.3828,0
2209.615,363.5247,0
2167.918,340.2822,0
2434.676,444.1802,0
2341.557,344.7145,0
2280.514,370.76,0
2217.959,370.219,0
2161.431,455.5521,0
2151.064,364.1865,0
2182.207,452.4575,0
2352.818,294.0975,0
2122.979,376.8457,0
2269.153,351.4022,0
2155.012,416.3251,0
2227.73,401.4034,0
2257.551,442.2897,0
2151.557,380.9353,0
2151.65,392.489,0
2262.009,432.2788,0
2349.422,399.8553,0
2333.737,412.7479,0
2249.433,441.7236,0
2393.055,387.49,0
2423.362,429.0098,0
2190.024,371.4502,0
2336.546,424.7426,0
2326.505,406.9783,0
2255.449,385.7135,0
2178.463,359.1829,0
2266.792,372.8679,0
2135.652,447.3961,0
2169.456,378.8428,0
2258.806,391.6655,0
2185.809,480.0924,0
2160.575,348.9723,0
2370.646,389.8778,0
2134.484,398.0548,0
2256.201,409.7402,0
2315.298,427.1871,0
2319.122,403.3193,0
2152.961,467.7389,0
2276.871,340.4456,0
2282.827,471.8357,0
2106.62,411.8754,0
2223.543,346.1857,0
2177.864,429.1957,0
2236.762,378.1747,0
2246.727,419.9956,0
2183.375,412.9094,0
2189.157,421.8672,0
2190.51,377.5701,0
2337.934,359.0118,0
2115.292,434.3865,0
2192.978,389.422,0
2280.525,381.9426,0
2230.74,346.0592,0
2249.585,447.6825,0
2166.694,389.5674,0
2262.027,382.0674,0
2136.24,347.1964,0
2307.828,399.2803,0
2385.913,375.6665,0
2324.187,356.5063,0
2156.933,358.0798,0
2173.714,474.7134,0
2096.678,412.374,0
2450.979,336.5638,0
2259.631,392.1316,0
2173.899,343.3655,0
2236.217,468.1761,0
2162.645,475.799,0
2314.034,351.3794,0
2363.336,439.1753,0
2379.08,422.8201,0
2152.857,406.2643,0
2235.095,441.2125,0
2266.73,431.0231,0
2408.752,358.2083,0
2233.17,371.6183,0
2091.407,390.7223,0
2306.942,367.8872,0
2274.052,342.3624,0
2171.626,405.4514,0
2263.36,327.9447,0
2180.515,363.8055,0
2219.473,413.4139,0
2290.012,411.2736,0
2309.317,412.4869,0
2192.478,415.6898,0
2482.653,252.0447,0
2285.241,363.8333,0
2200.21,411.3154,0
2267.034,394.488,0
2356.54,452.473,0
2159.466,360.3339,0
2285.225,397.7959,0
2271.93,363.1862,0
2219.88,315.2054,0
2246.302,362.1931,0
2179.574,390.8663,0
2119.048,402.6696,0
2110.642,424.2072,0
2295.944,435.0133,0
2276.492,400.2428,0
2187.234,426.2063,0
2174.308,343.8442,0
2128.012,436.7168,0
2266.554,343.9222,0
2233.008,474.2961,0
2269.384,332.2213,0
2255.673,410.3344,0
2176.625,355.6528,0
2221.099,407.3031,0
2223.994,412.0964,0
2250.018,392.8237,0
2211.562,336.7711,0
2207.824,382.4225,0
2328.377,399.5316,0
2236.561,343.955,0
2156.038,399.5383,0
2256.937,328.7394,0
2267.522,350.3346,0
2276.369,383.2233,0
2257.394,310.8059,0
2202.706,340.6533,0
2314.001,323.302,0
2138.719,368.2367,0
2201.942,413.045,0
2206.091,378.8132,0
2195.791,380.4719,0
2185.312,409.6249,0
2218.166,396.9484,0
2295.002,382.6919,0
2370.673,375.2847,0
2219.494,316.4962,0
2319.915,376.2263,0
2285.138,367.7906,0
2205.327,406.371,0
2252.913,394.4447,0
2180.265,416.5911,0
2159.989,359.9159,0
2235.438,343.3678,0
2247.165,332.1016,0
2167.43,460.6377,0
2182.317,400.7489,0
2276.762,399.6034,0
2165.596,426.5819,0
2222.391,373.1405,0
2246.479,320.0891,0
2183.695,402.5068,0
2324.238,426.7864,0
2218.834,356.9548,0
2152.444,319.8903,0
2177.636,447.5449,0
2263.006,429.8475,0
2178.013,340.0355,0
2390.832,382.5227,0
2198.891,332.5706,0
2307.84,396.1205,0
2204.335,457.3251,0
2372.546,449.6289,0
2176.674,460.8035,0
2156.452,447.9183,0
2197.29,442.042,0
2385.598,333.5248,0
2181.32,301.9802,0
2228.605,392.2758,0
2367.501,336.8838,0
2251.657,440.9781,0
2389.819,374.5552,0
2208.599,372.8453,0
2262.333,346.6448,0
2147.846,352.5938,0
2232.048,354.699,0
2170.819,407.2572,0
2138.424,417.9536,0
2154.696,364.3967,0
2220.642,351.0834,0
2393.229,356.4202,0
2444.06,439.0333,0
2287.738,388.0323,0
2123.224,408.5491,0
2128.063,394.6793,0
2219.703,359.2104,0
2228.124,333.8934,0
2194.873,439.9845,0
2216.946,455.2549,0
2183.131,444.9063,0
2385.094,279.7845,0
2212.579,384.4172,0
2189.631,399.3424,0
2312.552,429.209,0
2275.642,387.6949,0
2116.808,444.4548,0
2169.716,395.4486,0
2188.26,408.675,0
2127.451,339.9214,0
2249.354,419.0883,0
2151.303,435.4863,0
2262.365,354.5565,0
2144.227,396.8783,0
2217.014,401.434,0
2231.123,420.7297,0
2415.847,402.7831,0
2265.307,374.1232,0
2236.138,383.4248,0
2174.621,473.619,0
2181.227,378.6445,0
2269.419,408.637,0
2279.291,337.6721,0
2209.473,417.6102,0
2224.59,415.7667,0
2205.885,377.7196,0
2231.948,377.0398,0
2167.532,388.3795,0
2231.008,387.0098,0
2195.626,411.5969,0
2317.04,288.8643,0
2061.117,393.62,0
2250.015,317.7079,0
2268.448,335.2178,0
2318.077,411.0343,0
2314.18,352.4871,0
2344.878,327.3346,0
2280.519,370.6306,0
2148.237,356.9803,0
2176.222,365.8481,0
2279.023,423.5721,0
2154.481,386.3625,0
2183.58,410.8724,0
2325.794,442.2668,0
2154.364,413.533,0
2326.493,394.8796,0
2313.391,421.2848,0
2349.145,375.9078,0
2213.645,403.9476,0
2151.642,396.3696,0
2266.371,347.8433,0
2252.83,368.0337,0
2199.702,437.3783,0
2205.54,342.3169,0
2245.682,373.9766,0
2158.953,386.9432,0
2322.405,363.3678,0
2202.247,277.9648,0
2171.361,406.2535,0
2428.375,340.3652,0
2206.249,320.6836,0
2231.823,348.4777,0
2238.413,401.0541,0
2207.435,422.0776,0
2437.362,326.5326,0
2338.417,346.6392,0
2271.584,396.7642,0
2236.676,382.0042,0
2220.566,403.051,0
2241.029,418.8638,0
2368.894,420.6484,0
2188.992,377.9299,0
2252.924,443.8127,0
2172.35,364.186,0
2163.385,325.0486,0
2130.23,353.241,0
2233.592,413.3567,0
2246.382,445.334,0
2391.363,274.9395,0
2322.019,452.9668,0
2219.125,358.5592,0
2147.065,492.304,0
2201.177,417.4326,0
2266.514,375.6086,0
2245.721,369.6744,0
2100.396,479.9945,0
2218.361,374.2052,0
2301.851,392.5286,0
2578.865,406.2292,0
2234.751,350.4431,0
2228.001,308.4526,0
2249.519,308.8198,0
2232.744,327.6094,0
2256.18,343.2968,0
2186.104,334.5701,0
2213.427,396.165,0
2160.561,392.1047,0
2168.448,437.3875,0
2197.277,433.5281,0
2178.282,344.563,0
2378.832,309.6807,0
2423.813,374.9164,0
2209.175,369.7778,0
2218.108,375.6417,0
2265.092,370.9093,0
2292.309,439.0769,0
2225.841,464.6195,0
2292.684,392.5204,0
2143.686,422.1941,0
