Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
1960.253,438.3806,0
2463.713,455.8386,0
2339.845,439.233,0
2405.063,406.8628,0
2202.797,410.4747,0
2315.631,387.8315,0
2362.721,411.061,0
2205.568,553.6479,0
2467.832,515.7314,0
2154.913,496.2708,0
1994.549,383.0695,0
2380.279,428.5098,0
2435.603,381.1188,0
2127.294,426.067,0
2632.248,584.9139,0
2371.605,359.1838,0
2218.026,365.3485,0
2099.056,371.5646,0
2081.464,382.2213,0
2286.624,408.948,0
2120.064,407.4307,0
2233.396,413.8704,0
2157.651,480.9747,0
2173.525,388.4674,0
2531.009,448.2776,0
2151.893,364.1552,0
2076.938,435.1283,0
2065.458,370.0586,0
2212.862,472.146,0
2105.002,468.1011,0
2146.3,342.3541,0
2300.633,403.0869,0
2223.643,397.4467,0
2608.344,527.52,0
2167.9,421.0907,0
2217.021,324.77,0
2228.447,458.8523,0
2243.793,400.035,0
2034.663,385.1061,0
2371.096,362.0104,0
2049.615,322.26,0
2075.375,343.4417,0
2334.62,481.6754,0
2245.398,487.1501,0
2213.672,376.9717,0
2404.569,378.9091,0
2351.43,378.1744,0
2352.396,394.7126,0
2293.109,418.7411,0
2438.069,350.3076,0
2288.556,461.5063,0
2175.916,382.8176,0
2307.802,420.8505,0
2076.389,370.1085,0
2762.457,472.3964,0
2047.243,404.8512,0
2138.599,402.1572,0
2550.502,508.2712,0
2232.909,332.1252,0
2260.07,372.3517,0
2170.691,345.2806,0
2526.196,410.0554,0
2325.451,395.3899,0
2299.806,439.3704,0
2141.552,363.5466,0
2245.75,359.9355,0
2244.3,493.2418,0
2202.809,432.6389,0
2321.411,459.0277,0
2230.341,368.9769,0
2148.982,429.8772,0
2520.487,5004.0,
2361.23,477.1351,0
2298.785,513.6304,0
2073.037,369.4316,0
2075.215,315.7804,0
2460.26,467.5524,0
1994.635,448.6711,0
2158.275,326.8901,0
1988.794,386.5719,0
2302.725,404.6702,0
2778.952,458.9647,0
2680.055,497.1815,0
2489.793,399.783,0
2062.754,300.4158,0
2310.137,439.2664,0
2281.262,463.3971,0
2214.67,365.9056,0
2275.247,316.7841,0
2312.287,352.0029,0
1989.721,374.1532,0
2258.49,391.9039,0
2409.952,535.7271,0
2300.761,402.1716,0
2191.181,398.1987,0
2700.003,444.8912,0
2350.538,361.1547,0
2101.953,403.501,0
2412.398,369.8339,0
2395.744,454.4337,0
2114.573,403.5085,0
2273.578,437.6572,0
1989.336,369.481,0
2343.057,417.9215,0
2326.951,438.9606,0
2198.264,344.2094,0
2089.188,416.9041,0
2402.411,323.6025,0
2261.894,418.8092,0
2457.154,366.5272,0
2218.381,410.0977,0
2205.333,424.7114,0
2472.905,437.0535,0
2338.723,376.3663,0
2080.821,335.418,0
2203.199,412.193,0
2410.26,399.968,0
2356.129,460.9606,0
2293.4,408.4161,0
2297.563,395.8389,0
2299.452,443.8782,0
2276.329,370.0742,0
2250.842,458.0968,0
2377.099,386.1929,0
2155.363,413.0463,0
2054.083,350.6342,0
2160.673,361.8685,0
2678.446,497.8356,0
2323.889,331.4424,0
2334.644,442.8787,0
2295.6,415.406,0
2209.276,413.8295,0
2091.589,400.3967,0
2349.223,518.3174,0
2145.44,404.2135,0
2258.351,422.0605,0
2075.852,424.5243,0
2448.182,398.7318,0
2244.867,401.1744,0
2318.537,444.5381,0
2340.208,387.3993,0
2099.03,337.7672,0
2193.334,430.5945,0
2295.109,467.5026,0
2047.813,305.6101,0
2144.526,349.3149,0
2231.63,398.2991,0
2332.209,440.2324,0
2238.248,389.5493,0
2212.736,389.0792,0
2458.09,318.8521,0
2721.789,411.8834,0
2349.113,396.2804,0
2187.504,373.2837,0
2425.025,419.4865,0
2077.444,392.2822,0
2382.135,416.8414,0
2135.383,418.3723,0
2332.188,463.2516,0
2180.897,453.2615,0
2412.223,552.0773,0
2232.141,397.8298,0
2394.256,450.1119,0
2509.015,437.4133,0
2217.785,455.0586,0
2357.822,385.0673,0
2482.116,452.9811,0
2078.766,378.848,0
2088.181,397.7635,0
2347.343,426.9097,0
2149.318,389.4441,0
2096.372,315.0964,0
2466.813,513.5051,0
2192.08,400.707,0
2110.953,390.0437,0
2444.723,388.5649,0
2754.09,465.9586,0
2299.844,339.2903,0
2071.563,369.9926,0
2245.497,362.9639,0
2383.313,410.6755,0
2347.174,390.1865,0
2217.582,425.3765,0
2274.332,417.5,0
2337.251,412.5676,0
2172.542,421.8179,0
2237.993,434.4438,0
2477.417,392.2273,0
2160.15,424.7662,0
2195.649,410.2241,0
2170.978,453.754,0
2265.473,431.4349,0
2225.808,437.6444,0
2268.938,426.3555,0
2153.562,314.1846,0
2100.753,375.787,0
2264.601,364.8087,0
2154.841,425.1121,0
2204.42,357.9368,0
2498.095,342.5745,0
2258.043,411.2451,0
2604.646,431.668,0
1999.717,392.2094,0
2050.036,330.2902,0
2334.729,442.4962,0
2305.094,477.0524,0
2151.728,432.6624,0
2168.37,394.8785,0
2210.29,424.0614,0
2275.032,390.0342,0
2291.192,410.2625,0
2187.193,533.9481,0
2148.647,396.4146,0
2355.598,436.7224,0
2148.808,395.554,0
2218.77,465.7264,0
2324.277,343.0973,0
2391.378,394.8065,0
2322.206,438.7706,0
2363.336,404.762,0
2156.862,349.8898,0
2493.656,451.0885,0
2470.533,414.8777,0
2303.826,439.2842,0
2386.516,430.318,0
2084.357,338.4094,0
2365.868,396.9688,0
2099.349,402.7795,0
2068.712,397.9231,0
2235.26,342.7531,0
2122.128,468.5266,0
2604.806,400.8093,0
2434.787,467.7731,0
2017.337,500.7745,0
2168.512,417.7351,0
2134.977,404.2653,0
2560.484,512.423,0
2218.289,389.9142,0
2401.053,302.0671,0
2143.263,389.3485,0
2397.103,406.33,0
1983.091,417.1566,0
2215.395,354.4031,0
2351.697,392.4597,0
2592.343,418.0793,0
2301.631,384.2671,0
2187.819,415.0612,0
2114.456,413.7465,0
2309.598,362.7604,0
2236.235,397.7039,0
2198.041,317.5375,0
2395.117,411.3553,0
2348.221,407.4012,0
2196.777,363.8916,0
2312.999,386.4781,0
2338.325,370.4983,0
2098.482,404.7369,0
1955.902,351.0808,0
2358.21,434.7454,0
2429.105,468.5492,0
2307.185,373.2346,0
2214.052,351.7054,0
2320.891,416.5864,0
2248.494,380.3424,0
2274.806,446.8868,0
2275.24,349.5328,0
2405.096,485.5365,0
2356.861,430.5317,0
2313.819,459.4146,0
2165.14,428.0286,0
2404.823,417.9031,0
2308.681,412.6829,0
2266.049,283.8636,0
2344.515,395.1329,0
2338.014,375.3895,0
2315.226,559.37,0
2272.769,397.5443,0
2189.931,475.9082,0
2270.21,462.283,0
2106.851,407.6178,0
2534.904,403.4808,0
1929.213,391.041,0
2109.729,408.1611,0
2336.606,431.71,0
2423.347,493.8127,0
2216.053,490.4349,0
2341.721,416.4686,0
2167.767,432.1003,0
2221.556,473.5433,0
2136.301,382.0181,0
2327.615,413.2052,0
2216.431,427.1367,0
2192.527,376.6761,0
2315.573,353.3451,0
2337.53,424.9218,0
2272.309,415.2717,0
2234.509,425.1075,0
2404.171,462.7073,0
2295.762,388.5887,0
2328.734,378.7776,0
2373.048,432.2274,0
2163.527,433.8593,0
2217.228,438.7625,0
2135.988,388.0396,0
2023.997,376.175,0
2066.586,373.2433,0
2125.961,389.3014,0
2273.095,365.4698,0
2197.502,353.2163,0
2259.239,386.3473,0
2278.065,387.7778,0
2239.839,438.3568,0
2106.009,289.4269,0
2236.63,432.8787,0
2138.116,390.3281,0
2265.22,435.4038,0
2153.344,388.1354,0
2381.159,407.7104,0
2153.294,424.3232,0
2035.194,334.525,0
2319.027,426.9756,0
2510.004,403.0815,0
2159.871,403.2781,0
2117.128,318.1505,0
2246.564,416.1305,0
2355.984,399.5239,0
2435.375,476.7572,0
2239.556,396.5502,0
2208.682,413.6516,0
2262.788,316.0859,0
2236.111,338.0061,0
2241.18,401.3538,0
2183.433,434.3495,0
2096.07,372.6493,0
2138.346,427.7974,0
2635.738,458.6327,0
2407.992,491.3884,0
2202.905,463.2333,0
2102.673,392.3839,0
2287.557,374.2059,0
1995.821,360.5368,0
2066.591,364.5012,0
2384.215,459.6978,0
2279.322,391.2792,0
2201.156,302.6342,0
2187.475,391.8568,0
2091.438,387.6027,0
2220.678,391.0448,0
2227.008,387.231,0
2298.059,470.1799,0
2275.398,320.5292,0
2312.762,436.0355,0
2286.323,341.5391,0
2162.686,456.6688,0
2214.563,538.6125,0
2299.656,430.155,0
2425.005,341.7605,0
2190.871,381.5126,0
2184.18,430.593,0
2263.685,327.2386,0
2777.386,448.4799,0
2267.582,363.5046,0
2259.334,414.2596,0
2141.22,439.0657,0
2174.182,337.9961,0
2390.499,314.2405,0
2282.145,480.793,0
2265.16,456.3724,0
2387.701,542.3319,0
2707.201,438.8895,0
2336.086,365.4425,0
2211.433,418.2964,0
2266.847,350.6906,0
2257.205,366.275,0
2278.582,446.6011,0
2357.634,406.6086,0
2288.728,374.1755,0
2183.23,414.0524,0
2186.95,358.9122,0
2089.437,454.7272,0
2057.314,355.1133,0
2173.183,359.7328,0
2211.42,456.3433,0
2329.224,368.2355,0
2487.134,477.1703,0
2329.839,501.9413,0
2280.598,448.4993,0
2170.373,316.3275,0
2078.185,405.8171,0
2198.985,435.0116,0
2161.824,262.244,0
2137.214,412.6329,0
2512.824,417.9473,0
2386.946,484.3995,0
2235.547,373.421,0
2432.386,413.5453,0
2156.734,349.0171,0
2159.443,332.3877,0
2304.741,391.4065,0
2398.935,404.2153,0
2272.322,466.4021,0
2560.216,500.1167,0
2004.628,362.1913,0
2300.22,407.275,0
2120.284,417.5762,0
2313.629,385.4989,0
2234.829,407.3984,0
2237.685,380.6536,0
2081.936,380.485,0
2192.353,354.3473,0
2111.751,451.5884,0
2250.012,364.9812,0
2296.618,365.4883,0
2429.345,432.6035,0
2201.592,356.3079,0
2212.218,431.5725,0
2276.109,416.3651,0
2289.06,393.8711,0
2118.043,358.3477,0
2353.603,350.3127,0
2281.908,415.9637,0
2495.999,456.7056,0
2229.828,424.7084,0
2023.137,330.2107,0
2249.553,448.7635,0
2347.714,466.8738,0
2266.948,400.2579,0
2217.131,458.8794,0
2163.845,363.5594,0
2347.008,405.9174,0
2274.5,391.8918,0
2055.374,372.9398,0
2075.735,419.1556,0
2170.406,437.7168,0
2243.103,472.7173,0
2076.455,292.483,0
2467.439,387.6672,0
2129.436,444.905,0
2133.291,282.9772,0
2152.215,476.5471,0
2287.855,391.8564,0
2083.559,433.71,0
2266.467,366.3562,0
2188.727,422.8105,0
2602.973,431.7926,0
2266.631,389.9766,0
2249.097,417.5607,0
2462.03,495.2333,0
2215.164,501.4629,0
2137.821,369.6057,0
2249.753,464.4008,0
2272.673,491.7509,0
2135.689,418.1129,0
2269.948,382.4343,0
2125.616,453.0055,0
2252.216,394.1252,0
2279.323,394.4276,0
2144.952,399.4474,0
2308.799,358.9672,0
2293.896,452.973,0
2247.546,419.0149,0
2251.637,415.8657,0
2313.863,409.0703,0
2320.509,409.453,0
2432.412,465.1246,0
2217.552,332.9436,0
2223.333,413.9611,0
2311.982,430.4399,0
2246.149,336.4922,0
2925.271,400.6648,0
2283.878,455.4281,0
2231.526,390.5262,0
2445.397,414.457,0
2209.702,375.8558,0
2209.588,381.5292,0
2411.661,482.9218,0
2104.661,432.0742,0
2713.389,485.3983,0
2300.062,403.3456,0
2247.004,434.8899,0
2113.722,344.4683,0
2526.244,451.6017,0
2234.955,323.4391,0
2233.788,452.5336,0
2185.729,382.4678,0
2279.999,403.326,0
2003.912,370.5075,0
2230.161,411.5403,0
2209.459,372.726,0
2281.711,448.6674,0
2493.648,421.2015,0
2179.914,465.686,0
2432.217,448.6802,0
2145.637,374.5305,0
2134.545,367.2389,0
2606.268,466.1277,0
2329.509,545.3446,0
2235.587,435.0729,0
2328.364,303.6523,0
2391.93,359.5789,0
2276.801,458.3721,0
2215.83,394.7258,0
2489.104,361.5981,0
2123.187,345.9998,0
2453.014,429.2675,0
2204.192,465.8708,0
2257.259,425.8844,0
2107.332,448.7582,0
2338.021,417.7246,0
2308.932,444.068,0
2779.868,457.6241,0
2300.598,332.4779,0
2263.189,339.1055,0
2232.488,357.7607,0
2055.786,343.7716,0
2388.878,444.2673,0
2327.586,388.7032,0
2124.027,392.7623,0
2042.833,352.8243,0
2418.115,419.6178,0
2224.122,362.9257,0
2129.738,418.2773,0
2401.397,399.1145,0
2267.999,417.3474,0
2239.48,379.1135,0
2157.986,440.4246,0
2203.346,395.8663,0
2224.297,411.7678,0
2164.753,329.2762,0
2219.974,312.6635,0
2204.419,382.9999,0
2241.537,370.7803,0
2175.047,268.0498,0
2097.422,410.7809,0
2435.54,378.661,0
2306.399,426.854,0
2629.056,490.9865,0
2098.477,422.1344,0
2357.871,377.5546,0
2479.259,501.299,0
2400.69,441.3889,0
2014.635,419.4594,0
2363.179,357.7528,0
2206.817,422.0465,0
2460.899,453.4526,0
2335.66,397.5486,0
2253.067,373.2958,0
2197.481,365.7271,0
2222.831,418.7234,0
2392.362,377.6042,0
2181.407,377.1311,0
2147.72,399.6602,0
2389.554,431.7878,0
2109.602,410.2377,0
2401.794,479.9399,0
2398.455,416.0822,0
2298.827,416.7391,0
2157.684,410.6357,0
2161.613,490.9381,0
2349.014,469.067,0
2210.168,475.5444,0
2379.246,451.5126,0
2284.958,419.1241,0
2452.933,483.1968,0
2335.943,506.2155,0
2067.696,335.2087,0
2372.787,397.4927,0
2532.681,502.031,0
2119.573,489.8223,0
2435.25,386.3306,0
2495.797,481.2689,0
2286.816,403.5792,0
2251.357,392.7456,0
2024.786,388.2495,0
2215.697,438.8043,0
2372.772,413.9091,0
2254.284,430.9692,0
2325.908,427.6138,0
2073.199,482.0566,0
2249.693,413.2318,0
2211.534,380.6162,0
2190.049,376.6349,0
2906.744,535.9133,0
2013.152,299.772,0
2576.872,419.6414,0
2253.727,396.0563,0
2434.165,467.6566,0
2181.18,439.1566,0
2307.692,495.7131,0
2229.266,383.5579,0
2500.77,432.8495,0
2336.302,465.6985,0
2261.761,373.3816,0
2352.106,429.0983,0
2337.46,478.7992,0
2364.923,374.0619,0
2412.791,373.1191,0
2142.757,350.9762,0
2586.639,340.3275,0
2093.965,425.1694,0
2219.142,401.4407,0
2105.426,340.1287,0
2102.722,347.2644,0
2356.804,418.5367,0
2140.874,332.6292,0
2399.481,373.1334,0
2180.315,541.2739,0
2319.542,452.5247,0
2085.904,387.7218,0
2219.506,427.7667,0
2231.524,409.0219,0
2208.966,385.3274,0
2095.906,365.8369,0
2334.358,325.8519,0
2253.294,380.7922,0
2218.103,416.6434,0
2372.404,437.6294,0
2157.525,424.0044,0
2986.39,553.6732,0
2217.426,414.0687,0
2226.954,339.6844,0
2061.273,323.6794,0
2487.176,479.8612,0
2452.492,438.4249,0
2834.117,582.9036,0
2243.844,357.1293,0
2083.95,360.3141,0
2365.302,437.8331,0
2115.615,451.2312,0
2001.158,365.3649,0
2204.725,431.3419,0
2172.393,320.369,0
2342.497,392.7719,0
2300.564,521.9946,0
2394.76,387.7179,0
2374.936,447.3904,0
2541.853,448.1918,0
2306.048,383.34,0
2054.037,311.2227,0
2466.323,408.6748,0
2199.099,418.238,0
2256.512,415.7687,0
2435.148,443.7478,0
2375.604,440.0546,0
2058.57,415.8428,0
2484.307,375.1609,0
2662.933,482.2456,0
2274.919,416.6277,0
2229.077,385.7673,0
2197.229,316.8103,0
2513.212,428.2006,0
2368.245,325.0752,0
2152.162,341.1907,0
2300.492,392.3428,0
2473.567,534.7771,0
2504.804,407.0095,0
2233.52,420.6752,0
2095.892,400.2515,0
2391.567,455.593,0
2115.68,340.9,0
2216.032,392.5867,0
1974.068,345.4702,0
2182.84,355.7603,0
2354.434,422.8466,0
2054.881,324.7821,0
2192.753,410.7104,0
2252.965,336.103,0
2052.179,372.0009,0
2277.009,343.5029,0
2471.048,435.6462,0
2416.655,471.1659,0
2783.85,472.3223,0
2150.803,334.7322,0
2281.138,341.4371,0
2478.742,452.829,0
2216.129,454.7065,0
2274.74,339.3055,0
2392.015,333.0771,0
2616.691,526.672,0
2232.191,363.0615,0
2256.344,332.9291,0
2349.981,418.0283,0
2254.211,364.2876,0
2211.758,448.5845,0
2392.548,429.0183,0
2256.068,336.715,0
2243.684,431.21,0
2255.892,369.8596,0
2080.589,356.6128,0
2078.163,401.9303,0
2351.689,451.6556,0
2189.01,375.6265,0
2302.76,365.8184,0
2175.418,335.3264,0
2185.793,443.3296,0
2387.177,378.8761,0
2007.846,422.9346,0
2380.042,390.015,0
2231.206,380.5734,0
2097.759,365.8029,0
2411.142,441.0291,0
2220.179,427.2993,0
2098.906,289.0212,0
2335.965,362.8563,0
2375.927,384.8708,0
2219.526,407.1583,0
2461.063,372.3418,0
2359.783,492.8938,0
2405.202,494.7998,0
2270.635,435.2529,0
2324.79,424.6592,0
2290.75,413.3972,0
2421.938,397.037,0
2140.269,338.3334,0
2428.776,443.7213,0
2453.401,412.1951,0
2184.951,376.1902,0
2462.858,486.51,0
2096.313,411.9965,0
2397.4,422.1814,0
2588.025,427.8942,0
2451.892,425.4922,0
2141.256,410.0786,0
2080.031,384.786,0
2020.403,364.3788,0
2228.421,395.2823,0
2146.085,397.1722,0
2431.743,429.9889,0
2207.66,391.1711,0
2271.741,440.0122,0
2128.225,446.0957,0
2427.124,441.7875,0
2221.182,397.9512,0
2211.659,400.1146,0
2101.5,383.4192,0
2377.887,345.9393,0
2298.093,406.1213,0
2244.434,479.1694,0
2121.216,387.5037,0
2283.057,367.3402,0
2140.889,419.8381,0
2178.812,366.6239,0
2413.85,414.9211,0
2215.622,354.6392,0
2131.404,331.8608,0
2378.886,426.8989,0
2379.266,451.8163,0
2329.827,348.3927,0
2245.131,433.4187,0
2176.742,382.8015,0
2615.414,452.3223,0
2379.036,418.5123,0
2220.745,340.7836,0
2350.115,528.9003,0
2507.567,478.589,0
2238.642,396.7446,0
2495.15,383.7363,0
2689.241,531.0466,0
2419.879,470.2155,0
2120.364,381.2715,0
2225.581,461.6072,0
2069.085,454.129,0
2784.349,566.8164,0
2310.853,434.5244,0
2097.264,299.7823,0
2302.089,423.5048,0
2649.48,518.0659,0
2093.081,332.2111,0
2294.203,381.9213,0
2033.158,301.2458,0
2385.854,346.9603,0
2229.304,388.3113,0
2311.819,392.7927,0
2416.351,456.3274,0
2171.805,404.946,0
2055.054,466.3722,0
2726.977,420.7062,0
2072.216,385.9327,0
2256.73,430.7445,0
2516.867,447.2871,0
2434.12,485.4694,0
2161.595,379.6138,0
2261.357,473.8961,0
2503.297,433.6571,0
2433.806,312.2074,0
2373.677,468.3582,0
2505.508,478.8704,0
2230.001,413.0858,0
2257.654,427.907,0
2246.698,435.7374,0
2195.936,387.0198,0
2355.208,381.6824,0
2261.583,347.7767,0
2468.013,328.1438,0
2320.199,424.4819,0
2408.787,390.2051,0
2388.948,469.1475,0
2069.886,395.0552,0
2002.295,371.0906,0
2390.131,361.1248,0
2223.176,354.6514,0
2273.549,382.2373,0
2306.844,374.2419,0
2284.29,419.2094,0
2237.128,454.2079,0
2123.878,431.2185,0
2057.424,326.3865,0
2289.134,379.7986,0
2152.637,424.4636,0
2165.428,445.797,0
2195.373,351.8448,0
2381.234,370.4929,0
2482.865,449.9788,0
2398.329,473.3271,0
2448.072,478.4178,0
2122.682,389.182,0
2223.134,315.6652,0
2342.228,477.5309,0
2469.816,524.7039,0
2196.659,402.5288,0
2380.191,391.5641,0
2426.201,500.1968,0
2231.583,399.1445,0
2688.157,442.5295,0
2148.597,306.0355,0
2501.926,459.4697,0
2268.56,385.6146,0
2837.53,506.8558,0
2274.038,389.745,0
2355.708,440.6416,0
2135.402,381.0791,0
2371.406,434.6415,0
2311.688,353.6914,0
2234.315,355.1692,0
2302.754,450.8291,0
2400.254,439.973,0
2400.105,411.9886,0
2196.502,387.3329,0
2213.336,363.8446,0
2133.9,329.3594,0
2093.63,353.3688,0
2214.43,417.5012,0
2118.893,437.2622,0
2282.811,455.2455,0
2305.913,382.1143,0
2407.564,477.3401,0
2359.268,380.3135,0
2291.641,430.9244,0
2501.594,489.1394,0
2112.541,390.7551,0
2217.132,352.8423,0
2256.274,354.713,0
2172.94,443.7372,0
2745.812,533.9064,0
2121.661,321.5757,0
2497.255,279.5088,0
2289.567,396.7819,0
2251.61,450.5955,0
2451.419,456.9871,0
2273.66,424.7124,0
2272.11,494.3048,0
2328.979,324.9878,0
2287.856,341.8795,0
2136.555,419.4478,0
2408.12,336.5702,0
2283.782,406.8137,0
2119.876,414.1987,0
2363.427,475.4163,0
2013.706,352.1489,0
2128.92,377.0005,0
2289.6,482.452,0
2130.542,376.7673,0
2259.34,362.1626,0
2549.004,416.0603,0
2008.452,467.8761,0
2153.495,380.2733,0
2109.603,421.7589,0
2212.663,439.4757,0
2231.334,366.0911,0
2183.174,467.5675,0
1924.442,391.7128,0
2286.095,408.1307,0
2265.708,362.6473,0
2354.824,396.2426,0
2203.413,384.5121,0
2349.691,376.6293,0
2253.868,425.1748,0
2478.448,381.3107,0
2376.479,449.1971,0
2374.244,377.7441,0
2243.419,388.8634,0
2298.703,410.7863,0
2301.771,403.2305,0
2152.197,452.2264,0
2613.722,524.9457,0
2706.936,501.2733,0
2633.258,442.9508,0
2322.367,361.0104,0
2371.788,452.9631,0
2340.956,433.4315,0
2113.247,451.3395,0
2201.809,395.6921,0
2145.837,425.6023,0
2381.845,398.0686,0
2298.133,434.895,0
2298.095,356.8944,0
2207.1,293.0226,0
2326.562,310.3982,0
2306.657,448.6034,0
2334.014,368.0409,0
2309.383,423.4912,0
2534.23,374.4191,0
2162.907,420.5349,0
2187.248,412.9987,0
2565.645,470.6606,0
2176.808,411.8206,0
2073.63,368.8934,0
2361.081,492.0115,0
2082.398,478.535,0
2267.984,407.9335,0
2213.875,361.6877,0
2231.694,316.6641,0
2228.966,408.434,0
2413.914,392.7076,0
2226.071,382.9125,0
2502.082,448.6772,0
2102.868,357.7736,0
2243.94,331.6127,0
2581.267,524.1111,0
2226.601,407.9219,0
2232.27,409.064,0
2327.348,414.2306,0
2775.357,457.2083,0
2321.62,351.0444,0
2359.268,352.1324,0
2283.743,441.6345,0
2215.51,399.0037,0
1889.887,380.7382,0
2407.6,348.8807,0
2164.5,437.631,0
2724.483,435.3171,0
2231.387,390.2354,0
2279.59,436.1222,0
2390.635,426.2716,0
2201.104,367.5332,0
2104.963,402.1584,0
2184.789,347.3477,0
2329.299,374.0261,0
2141.468,276.8145,0
2152.234,378.2633,0
2766.883,510.8895,0
2420.072,370.4342,0
2245.271,366.3157,0
2480.457,464.5255,0
2246.567,454.3237,0
2668.916,437.5314,0
2203.112,381.6622,0
2301.652,389.0166,0
2213.006,440.5303,0
2311.079,328.9924,0
2147.484,386.2201,0
2183.462,419.9359,0
2065.035,411.7618,0
2197.011,366.9608,0
2280.442,394.4163,0
2315.283,385.2101,0
2362.927,498.6686,0
2350.462,399.3268,0
2152.761,490.8221,0
2138.17,398.2556,0
2568.311,494.2108,0
2195.813,458.3131,0
2165.518,432.4437,0
2358.593,454.2236,0
2218.241,422.9185,0
2067.51,437.8921,0
2065.428,376.5588,0
2213.452,446.9535,0
2258.16,350.578,0
2124.8,437.0902,0
2233.321,416.4358,0
2019.846,338.785,0
2224.703,350.7793,0
2176.133,385.3876,0
2421.608,423.7697,0
2288.09,309.7399,0
2215.463,354.7001,0
2396.742,408.9,0
2382.86,428.9597,0
2242.936,345.3149,0
2249.166,415.0532,0
2078.036,379.2457,0
2067.23,371.932,0
2316.181,431.4609,0
2460.654,382.8944,0
2118.172,347.7019,0
2267.415,372.6709,0
2212.41,339.8666,0
2322.546,514.5864,0
2317.231,458.941,0
2374.634,399.7517,0
2224.534,491.1337,0
2052.287,391.8307,0
2245.332,355.6128,0
2472.81,379.6301,0
2283.139,422.5724,0
2560.177,387.9507,0
2311.911,367.6213,0
2205.833,342.3877,0
2308.234,366.5548,0
2294.148,427.2446,0
2246.955,363.0322,0
2345.658,387.2904,0
2400.864,338.9387,0
2318.313,420.1296,0
2276.034,361.6865,0
2265.726,387.1299,0
2379.638,411.0549,0
2403.736,448.1724,0
2362.823,422.0021,0
2401.799,446.8358,0
2276.342,462.4885,0
2345.435,470.8568,0
2203.386,413.8856,0
2561.177,425.4028,0
2176.08,504.4584,0
2206.666,375.1863,0
2435.404,423.644,0
2420.835,512.7759,0
2180.1,445.8219,0
2286.977,339.6919,0
2270.218,412.156,0
2118.899,368.7642,0
2124.387,347.0999,0
2085.339,384.2212,0
2365.008,388.1228,0
2480.976,405.9768,0
2272.873,370.6785,0
2220.302,441.027,0
2381.776,377.2375,0
2105.618,329.7139,0
2162.278,456.1503,0
2239.735,448.0529,0
2431.356,380.399,0
2357.277,434.1793,0
2447.854,440.1687,0
2213.052,375.8593,0
2185.426,329.499,0
2364.062,376.7993,0
2251.702,291.0994,0
2295.669,497.5094,0
2157.515,371.9762,0
2212.501,435.2021,0
2338.369,415.283,0
2090.344,424.9374,0
2054.477,336.6399,0
2813.094,450.2273,0
2311.644,406.2153,0
2265.087,403.1196,0
2041.196,311.2473,0
2032.655,387.0243,0
2053.542,409.5176,0
2142.081,426.2361,0
2137.252,344.3729,0
2437.186,456.1392,0
2262.85,402.2216,0
2288.112,423.0347,0
2213.086,362.9786,0
2100.509,365.204,0
2196.156,422.3829,0
2242.3,460.4587,0
2166.954,325.0901,0
2449.284,343.5496,0
2447.36,448.9734,0
2102.227,364.502,0
2239.759,388.9436,0
2042.497,335.0403,0
2406.51,515.7784,0
2349.556,381.5076,0
2238.109,365.814,0
2159.831,393.2356,0
2829.486,453.1136,0
2034.324,368.3785,0
2183.976,293.5476,0
2484.608,467.3011,0
2275.394,318.5881,0
2262.686,405.1666,0
2163.983,447.8934,0
1997.763,405.2106,0
2359.974,451.2208,0
2160.528,392.8955,0
2322.682,449.5114,0
2338.873,388.3761,0
2115.905,336.2793,0
2528.932,390.0968,0
2258.635,335.3147,0
2132.295,406.1447,0
2146.748,392.5084,0
2657.555,478.0386,0
2122.595,335.1705,0
2196.397,408.353,0
2222.091,392.4801,0
2289.707,362.1057,0
2245.154,382.5314,0
2018.319,427.9675,0
2432.55,461.1475,0
2433.27,454.6094,0
2482.827,398.6575,0
2320.389,465.2893,0
2265.384,362.7932,0
2316.901,351.5084,0
2311.391,335.1,0
2209.122,467.327,0
2737.421,520.0975,0
2187.686,375.9061,0
2180.155,371.2849,0
2187.055,371.7651,0
2365.778,427.3849,0
2453.731,395.9839,0
2119.676,356.0087,0
2165.024,462.7621,0
2447.959,471.0601,0
2337.991,323.6476,0
2699.863,531.911,0
2237.508,338.5391,0
2201.796,476.7653,0
2458.349,385.2001,0
2429.813,389.3296,0
2243.371,383.2952,0
2290.87,374.2909,0
2268.467,485.9298,0
2261.17,417.113,0
2254.39,478.1295,0
2706.074,447.2319,0
2273.338,357.0787,0
2172.599,404.7064,0
2233.711,468.0745,0
2104.023,366.2958,0
2122.554,347.0409,0
2346.837,326.2126,0
2695.781,559.5033,0
2142.82,414.7489,0
1950.237,369.1912,0
2074.985,431.9817,0
2391.285,413.6088,0
2264.355,434.1121,0
2539.675,436.0601,0
2197.113,443.5332,0
2269.912,440.2485,0
2328.127,352.583,0
2368.455,361.7173,0
2325.64,407.1338,0
2261.101,386.9518,0
2418.692,379.4928,0
2082.092,374.4594,0
2204.516,378.7734,0
2181.174,476.7419,0
2336.494,377.5969,0
2231.156,435.015,0
2256.055,429.5962,0
2343.498,369.6399,0
2334.971,354.7657,0
2244.177,414.394,0
2319.135,376.5024,0
2441.277,429.0421,0
2233.663,466.5486,0
2461.633,466.889,0
2287.981,405.205,0
2263.666,417.1726,0
