Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Mnelei
2086.516,359.0951,0
2141.161,333.4187,0
1999.623,408.6052,0
2102.229,329.444,0
2131.91,464.6927,0
2235.577,387.0453,0
2181.688,371.2446,0
2174.614,314.885,0
2126.709,417.4279,0
2067.843,382.7111,0
2085.56,326.6672,0
2192.858,416.6538,0
2079.857,365.1476,0
2141.827,358.4536,0
2092.452,375.2388,0
2028.455,473.6113,0
2009.392,336.1798,0
2140.707,393.6973,0
1984.907,332.0103,0
2342.976,428.0417,0
2192.641,332.5189,0
2268.558,424.5763,0
1988.495,433.3493,0
2115.056,433.6844,0
2315.67,377.0077,0
2101.489,391.3501,0
2065.871,352.8943,0
2212.039,364.8174,0
2083.609,350.5809,0
2101.021,365.0686,0
2090.984,395.3826,0
2144.952,397.0305,0
2253.104,336.6407,0
2046.465,383.496,0
1997.931,390.0051,0
2386.788,334.6068,0
2016.157,278.9245,0
2131.898,456.606,0
2095.586,484.0477,0
2363.125,360.2509,0
2067.501,427.405,0
2144.957,358.9902,0
2241.246,395.9208,0
2061.307,366.9624,0
2114.584,360.7808,0
2346.051,409.5282,0
2128.95,391.5181,0
1966.872,319.6799,0
2171.73,436.7913,0
2214.776,370.754,0
1995.027,430.8553,0
2131.006,335.3279,0
2040.675,388.9124,0
2109.208,373.08,0
2004.482,365.7258,0
2276.124,390.6355,0
1976.674,359.2667,0
2071.378,306.4663,0
2083.705,480.5071,0
2119.376,374.467,0
2236.461,359.389,0
2144.121,371.2731,0
2166.267,413.6956,0
2196.933,419.3809,0
1944.036,346.5903,0
2174.574,376.8674,0
2212.846,363.5146,0
2262.454,450.6919,0
2117.320,5676.0,
2270.669,394.2511,0
2061.65,456.1489,0
2266.122,409.6694,0
2042.529,375.5729,0
2042.204,410.0601,0
2310.052,433.8339,0
2083.076,379.9122,0
2061.74,416.217,0
2041.798,347.7771,0
2034.789,378.7373,0
2290.52,396.6796,0
2008.183,397.3738,0
2133.299,420.1982,0
2196.447,405.8821,0
2178.502,310.424,0
2255.706,434.3613,0
1917.563,323.1461,0
2103.532,345.8047,0
2206.835,448.368,0
2162.08,371.9202,0
2205.752,362.3021,0
2125.074,338.1497,0
2297.528,392.4939,0
2404.267,416.0883,0
2139.703,410.2339,0
2186.456,389.3984,0
2117.467,369.1475,0
2251.114,351.8264,0
2063.32,360.4817,0
2078.185,419.9164,0
2079.839,378.9067,0
2048.391,412.6168,0
2016.602,400.833,0
2279.639,398.725,0
2018.134,408.3972,0
2250.654,429.0194,0
2131.988,482.7717,0
2162.969,386.323,0
2279.046,478.0652,0
2190.997,331.2856,0
2187.656,400.8344,0
2163.923,277.2543,0
2100.478,442.1409,0
1987.253,313.6891,0
2128.76,386.4847,0
2192.452,454.059,0
2119.491,402.77,0
2332.003,397.7487,0
1981.103,441.4933,0
2092.966,328.4661,0
2153.659,441.4629,0
2041.169,460.7156,0
2419.186,372.6337,0
2170.636,438.9115,0
2166.651,372.3281,0
2183.453,355.6588,0
2056.085,407.7585,0
2114.725,418.4421,0
2190.77,410.1011,0
2120.334,415.0137,0
2184.811,361.7085,0
2072.681,367.3461,0
2166.332,300.8046,0
2179.134,441.6086,0
2322.904,281.535,0
2341.262,354.3217,0
2075.763,386.2115,0
2315.204,399.4451,0
2017.701,405.9244,0
2103.088,394.104,0
2128.764,441.6592,0
2316.62,372.3013,0
2050.016,456.4084,0
1972.221,350.939,0
2347.376,395.4561,0
2109.359,443.1588,0
2023.099,397.5756,0
2085.238,371.6785,0
1889.503,319.7471,0
1965.127,349.3918,0
1974.214,416.162,0
2015.227,393.902,0
2126.578,443.2194,0
2027.384,284.5181,0
2091.675,414.4088,0
2149.497,430.369,0
2241.664,382.0281,0
1995.497,425.2842,0
2157.465,411.9297,0
2333.702,348.6199,0
2114.691,335.8677,0
2192.337,398.9519,0
2075.568,337.1626,0
2064.385,422.3855,0
2010.257,387.7327,0
2277.642,357.626,0
2093.005,317.8738,0
1983.599,410.2252,0
2253.527,359.4147,0
1924.769,504.1295,0
2201.508,319.2578,0
2160.21,438.1932,0
2368.252,367.7312,0
2062.518,333.5529,0
2163.74,329.2136,0
2168.752,435.0688,0
2246.627,496.5815,0
2083.443,358.3679,0
2136.223,440.0016,0
2226.909,366.7147,0
2134.546,407.0142,0
2276.649,445.9684,0
2109.992,323.0756,0
2142.842,352.9551,0
2334.877,363.0228,0
2385.014,362.5507,0
1934.933,350.1502,0
1920.717,364.2328,0
2144.231,351.549,0
2278.933,406.7186,0
2191.56,389.3566,0
1936.307,376.4517,0
2079.698,447.0387,0
2033.713,461.7366,0
2030.92,420.7535,0
2089.357,295.7885,0
2273.019,399.3491,0
2186.945,358.6349,0
2243.318,433.7672,0
2057.161,449.582,0
2056.597,410.2672,0
2264.937,471.4304,0
2118.249,397.2214,0
2148.242,418.6655,0
2098.914,405.885,0
2313.537,431.2301,0
2140.946,372.051,0
2133.166,346.6724,0
2050.424,326.0665,0
2129.554,374.2346,0
2275.549,422.0963,0
2089.137,353.4801,0
2203.045,395.0706,0
1905.869,384.5874,0
2168.326,355.2432,0
2227.724,379.5599,0
2240.274,445.941,0
2024.429,371.114,0
2143.604,379.2267,0
2077.123,396.986,0
2188.563,341.9613,0
2171.723,351.2985,0
2123.499,351.1002,0
2099.548,396.4197,0
2202.434,417.6768,0
2261.166,411.1147,0
2360.692,313.7994,0
2070.493,409.5002,0
2089.142,363.5397,0
2171.205,378.3514,0
2124.58,390.1891,0
2168.429,381.877,0
2189.089,414.3083,0
2216.109,455.8235,0
2089.832,334.2965,0
2335.024,414.861,0
2330.169,378.6576,0
2076.02,345.8589,0
2073.331,371.1263,0
2348.982,392.0464,0
2216.605,423.9043,0
2180.934,373.2789,0
1942.672,341.1309,0
2330.825,405.7805,0
2097.113,336.3287,0
2239.773,424.1647,0
2182.008,353.7656,0
2139.286,460.3097,0
2420.826,399.7366,0
2372.907,448.8945,0
2201.006,407.3517,0
2164.44,417.0857,0
2103.847,385.498,0
2078.496,405.8459,0
2260.013,390.671,0
2131.532,361.9014,0
1990.036,328.0945,0
2095.212,361.7202,0
1880.567,431.4956,0
2099.099,381.7795,0
2322.808,505.507,0
2191.992,427.5698,0
2128.089,346.8484,0
2106.173,420.2214,0
2121.973,444.4023,0
1983.389,448.9413,0
1922.736,364.3608,0
2120.87,418.0884,0
2163.8,373.7841,0
2260.417,360.3918,0
2138.13,501.5774,0
2088.581,378.5372,0
1995.01,433.82,0
2065.048,418.2715,0
2183.868,356.3442,0
2168.968,371.1753,0
2363.283,364.7947,0
2135.16,315.4579,0
2253.345,397.4001,0
2277.494,465.7887,0
2247.493,298.4401,0
2154.594,415.2563,0
1909.667,449.3445,0
2116.397,384.9574,0
2106.557,341.3403,0
2095.357,408.6019,0
2182.41,383.5037,0
2279.377,417.1077,0
2071.181,418.2382,0
2153.815,412.6121,0
2116.934,456.5051,0
2313.51,419.183,0
2162.22,369.2803,0
2230.122,381.4834,0
2130.5,412.0195,0
2043.201,398.3828,0
2100.339,412.8088,0
2432.52,438.0472,0
2150.175,445.6185,0
2052.158,369.6321,0
2321.973,379.3126,0
2197.673,355.9108,0
2388.376,326.4973,0
2202.124,335.822,0
2191.904,438.5668,0
2076.963,436.1986,0
2193.661,363.6606,0
2067.008,414.093,0
2099.22,430.812,0
2271.781,434.0438,0
2403.279,414.5125,0
1931.729,399.6364,0
1976.808,355.157,0
2237.338,427.688,0
2132.346,403.0233,0
2131.694,443.2086,0
2108.152,340.7015,0
2221.557,471.573,0
2106.428,385.0571,0
2091.915,464.311,0
2221.247,375.7118,0
2254.763,453.3616,0
2063.228,407.8655,0
2174.056,346.1313,0
2123.88,351.2345,0
2036.901,455.3068,0
2072.585,417.1219,0
1988.507,388.394,0
2134.326,365.0359,0
2113.278,435.9113,0
2412.096,445.0594,0
2120.202,469.1481,0
2211.675,372.1172,0
2054.634,367.0593,0
2184.305,389.7457,0
2064.71,382.5448,0
2192.003,380.6227,0
2066.415,356.09,0
2089.324,403.4844,0
2255.014,392.1775,0
2200.771,358.4038,0
1992.464,335.2363,0
1990.245,349.4083,0
2027.502,371.3964,0
1968.637,509.704,0
2223.228,373.4729,0
2281.059,427.6372,0
1997.727,388.082,0
2299.841,455.6906,0
2159.407,434.4547,0
2237.575,384.0538,0
2120.068,289.4021,0
2343.769,402.859,0
2091.629,403.9569,0
2137.333,388.248,0
2062.975,408.2516,0
2084.939,476.5739,0
2292.39,385.7267,0
2186.296,455.2882,0
2144.278,416.5695,0
2229.778,431.0067,0
2129.075,395.3992,0
2136.531,386.0938,0
2290.046,441.3335,0
2168.838,331.6467,0
2056.998,375.2832,0
1980.542,342.085,0
2085.133,380.1198,0
2247.466,358.8247,0
2291.901,410.4028,0
2162.567,379.0416,0
1950.447,388.0134,0
2017.849,448.9408,0
2221.927,361.1411,0
2400.546,444.7369,0
2018.326,447.8757,0
2120.496,415.4587,0
2029.645,342.9777,0
2256.727,382.2719,0
2121.081,412.6461,0
2431.123,306.2323,0
2085.732,345.6906,0
2088.639,411.1311,0
2158.166,421.866,0
2081.771,440.0668,0
2236.649,360.8345,0
2222.978,412.535,0
2123.338,427.5049,0
2061.332,403.427,0
2086.115,383.8677,0
2030.313,373.303,0
2111.985,368.3188,0
2109.327,398.9833,0
2175.363,286.3643,0
2107.283,466.5848,0
2007.961,414.1981,0
2319.591,395.457,0
2114.937,373.3655,0
2140.659,365.7205,0
2020.07,370.3167,0
2075.484,385.0012,0
2147.97,346.5243,0
2189.216,349.1764,0
2228.291,450.4722,0
2138.436,409.7374,0
2171.337,388.0392,0
2198.631,483.4856,0
2269.151,386.7949,0
2011.351,398.0529,0
2365.552,396.702,0
2148.289,331.4147,0
2134.98,363.7853,0
2355.168,413.3469,0
2198.688,399.0195,0
2021.669,423.579,0
2116.211,376.4332,0
2244.955,473.1093,0
2097.347,449.1161,0
2339.397,380.2538,0
2004.416,372.9231,0
2140.757,448.7516,0
2372.546,397.266,0
2014.669,369.2876,0
2183.489,344.1335,0
2315.048,352.7605,0
2189.828,415.796,0
2207.673,299.3267,0
2185.552,355.5725,0
2071.974,304.3333,0
2198.715,328.1047,0
2145.339,338.4111,0
2210.351,306.7117,0
2087.987,437.6655,0
2054.258,419.6194,0
2191.186,358.424,0
2162.697,383.1897,0
2037.366,355.6481,0
2090.831,377.105,0
2037.643,336.651,0
2226.648,390.2933,0
2065.228,359.1747,0
2120.847,448.6379,0
1979.147,370.3306,0
2164.528,430.3234,0
2134.615,416.1179,0
1883.825,378.6852,0
2073.626,380.224,0
2372.916,406.5811,0
2313.123,382.506,0
1918.078,401.4523,0
2120.24,419.8204,0
2252.306,333.3008,0
2068.371,320.0225,0
2279.515,383.9718,0
2170.865,393.7952,0
2047.058,369.0358,0
2101.998,382.0255,0
2192.818,370.3431,0
2047.517,316.6144,0
2291.253,381.3264,0
2092.909,413.6427,0
2314.764,415.6136,0
2146.796,364.5204,0
2120.099,402.5325,0
2123.82,385.1492,0
2170.332,381.0551,0
2192.401,385.5535,0
2083.397,330.0824,0
2128.492,388.7302,0
2264.16,479.3711,0
2169.632,379.261,0
2102.864,377.8231,0
2069.573,343.2175,0
1916.892,308.6544,0
2133.789,329.0386,0
2148.744,362.1185,0
2251.429,427.0433,0
2166.176,390.824,0
2043.721,328.8304,0
2026.585,441.8098,0
1988.312,410.428,0
2130.927,435.9808,0
2161.597,396.9355,0
2225.285,353.7799,0
2199.551,317.3152,0
2094.108,429.4175,0
2132.403,343.1934,0
2123.746,364.9067,0
2116.199,368.3562,0
2102.692,465.9906,0
1895.566,409.0399,0
2031.183,407.1154,0
2378.637,360.4579,0
2118.248,354.7142,0
2091.621,352.7861,0
2204.994,427.2203,0
2101.785,395.1934,0
2281.864,355.0347,0
2063.203,417.7301,0
2201.94,411.1425,0
2163.767,375.1724,0
1919.443,404.2171,0
2272.251,400.9274,0
2199.731,315.1161,0
1881.387,328.3797,0
2127.848,411.4775,0
2134.845,309.7125,0
2055.642,370.1884,0
2096.054,387.5215,0
2063.147,422.9148,0
2227.765,421.3428,0
2199.296,369.4424,0
2167.613,366.933,0
2211.247,336.4181,0
2197.745,500.3167,0
2333.707,337.3574,0
2188.181,455.2766,0
2067.734,351.8787,0
2078.619,367.0741,0
2073.532,404.9301,0
2025.218,392.2622,0
2034.635,475.2939,0
2036.02,464.6304,0
2134.604,392.6312,0
2185.985,408.9344,0
2248.9,334.8097,0
2304.613,435.0959,0
2046.3,367.7096,0
2076.628,365.079,0
2127.517,368.8856,0
2090.339,405.7063,0
2229.954,425.5933,0
2114.114,383.5481,0
2134.54,430.1233,0
2005.295,390.825,0
2379.852,438.6848,0
2061.07,335.5699,0
2235.48,420.5094,0
2153.541,410.7178,0
2067.977,344.9185,0
2322.131,463.6877,0
2101.278,485.8621,0
2216.141,384.3563,0
2093.952,374.9596,0
2224.154,375.799,0
2115.054,498.7102,0
2087.991,381.2135,0
2244.562,453.8342,0
2082.31,328.9053,0
2224.746,362.6777,0
2086.35,423.3956,0
2195.239,366.4816,0
2186.917,477.7454,0
2246.189,397.0184,0
2134.149,311.698,0
2154.185,440.8669,0
2216.863,394.2006,0
2286.077,450.7751,0
2148.967,380.8151,0
1935.073,302.6432,0
2305.012,310.6455,0
2093.02,434.3268,0
2286.316,403.5289,0
2205.338,381.7198,0
2244.441,324.0018,0
2362.707,330.8501,0
2268.419,438.5975,0
2056.75,369.0607,0
2165.156,404.4565,0
2346.321,490.0941,0
2280.499,439.4385,0
2095.688,372.6382,0
2140.256,375.9005,0
2229.665,416.3744,0
2085.686,311.1353,0
2302.841,347.8097,0
2102.161,452.6702,0
2055.287,463.7408,0
2043.719,438.2751,0
2087.215,419.5994,0
2216.294,466.7076,0
2044.188,427.5492,0
2237.007,393.9548,0
2331.784,327.1743,0
2157.78,350.2848,0
2313.78,450.285,0
2082.555,386.3986,0
2034.406,356.7853,0
2088.891,379.6923,0
2223.8,385.9677,0
2127.146,406.2544,0
2081.685,359.5493,0
1952.388,331.8875,0
1998.672,406.3288,0
2105.693,407.6991,0
2032.763,419.9025,0
1963.935,343.8066,0
2215.559,410.4286,0
2308.213,512.4146,0
2144.107,386.5522,0
2159.566,456.9015,0
2291.42,380.6543,0
2264.082,329.5098,0
2061.158,389.5106,0
2126.433,379.7618,0
2018.534,406.4924,0
1996.341,371.8625,0
2196.247,505.0095,0
2141.781,424.2548,0
2118.102,397.9561,0
2166.656,366.8016,0
2293.68,336.3564,0
2251.644,430.2058,0
2186.069,403.5175,0
2064.483,394.2411,0
2079.087,408.9565,0
2122.147,380.2058,0
2291.294,392.3928,0
2090.798,311.0745,0
2182.842,393.4944,0
2192.728,366.2653,0
2097.095,384.5872,0
2206.441,399.0396,0
2194.289,348.3239,0
2195.479,343.4014,0
2307.628,444.979,0
2019.313,457.5759,0
2218.044,378.0199,0
2095.496,440.5472,0
2195.229,399.0685,0
1996.679,413.0738,0
2064.593,331.2538,0
1994.87,387.9496,0
2075.688,306.3187,0
1959.948,401.0368,0
2145.239,332.2708,0
1877.721,366.9844,0
2229.207,338.6517,0
2100.233,343.6742,0
2146.557,441.446,0
2136.221,426.8503,0
2012.55,398.6637,0
2065.717,329.3041,0
2026.118,463.5161,0
2226.593,445.8888,0
2129.399,353.7118,0
2053.271,325.1659,0
2068.589,294.5383,0
2051.704,334.1265,0
2353.402,403.6543,0
2089.824,408.1276,0
2196.583,407.9543,0
2133.717,429.7694,0
2126.069,334.6179,0
2063.457,390.9888,0
2180.277,346.5223,0
2170.976,336.8928,0
2220.402,324.9015,0
2106.634,359.0577,0
2369.038,423.3939,0
2156.738,354.8617,0
2220.559,358.0002,0
2271.234,370.0262,0
1977.25,375.4066,0
2151.767,362.6906,0
2048.946,331.8402,0
2189.631,435.8561,0
2365.413,396.496,0
2094.86,405.8834,0
2266.415,452.0994,0
2033.796,389.1216,0
1962.578,349.3704,0
2226.612,377.7263,0
2031.752,387.6041,0
2295.02,387.5492,0
2339.642,427.5411,0
2329.881,427.9568,0
2283.155,412.4009,0
2066.857,329.2109,0
2163.105,391.1885,0
2070.323,356.2002,0
2031.294,350.4884,0
2237.903,440.7198,0
2131.282,332.634,0
2011.008,360.9355,0
2068.541,367.7571,0
2101.812,410.7493,0
2281.204,478.2233,0
2160.49,398.1827,0
1925.525,345.0425,0
2078.099,389.7805,0
2255.297,389.8142,0
2198.157,394.4335,0
2154.438,384.6149,0
2074.105,346.3357,0
2059.982,375.3818,0
2085.438,429.8455,0
2053.682,333.1702,0
2175.379,382.1765,0
2242.697,340.1095,0
2156.231,398.5786,0
2093.615,264.0967,0
2031.255,311.9515,0
2300.42,438.4159,0
2140.947,405.3011,0
2140.077,426.7386,0
1857.603,274.7259,0
2018.857,359.1389,0
2576.298,427.833,0
2164.966,438.5853,0
2033.088,412.6603,0
2267.585,304.072,0
2301.954,380.1235,0
2017.371,386.7639,0
2118.286,383.2874,0
2334.042,416.7172,0
2030.072,365.0792,0
2086.19,362.9152,0
2114.982,423.7383,0
2373.437,426.6262,0
2227.21,291.3909,0
2157.696,399.8979,0
2388.132,480.4175,0
2194.396,332.7286,0
2081.119,418.9479,0
2052.682,386.8268,0
2150.211,420.4271,0
2105.723,335.2577,0
2215.389,426.0459,0
1941.816,410.8505,0
2164.396,388.761,0
2102.377,390.1904,0
2027.564,416.0901,0
2276.709,506.3293,0
2264.853,378.1818,0
2035.731,433.3529,0
2332.529,438.7795,0
2214.779,339.5515,0
2089.393,397.4153,0
2151.562,329.5007,0
2147.888,355.6106,0
2012.571,269.9416,0
2288.751,478.0297,0
2076.29,345.02,0
1951.518,370.0645,0
2421.743,423.4608,0
2139.418,438.6642,0
2159.356,316.6753,0
1929.208,322.0256,0
1909.268,475.7642,0
2078.757,427.8419,0
2099.697,455.6693,0
2115.941,399.1605,0
2116.698,419.0248,0
2189.578,417.1896,0
2196.765,368.9666,0
2104.94,339.0735,0
2160.48,400.6316,0
2222.177,402.2562,0
2050.68,342.2523,0
2077.635,364.0895,0
2276.123,374.1523,0
2124.8,351.9645,0
2253.587,437.4645,0
2061.09,389.908,0
1995.906,341.2695,0
2066.222,366.5171,0
2264.564,443.3391,0
2272.12,297.5112,0
2070.844,377.9603,0
2151.817,345.0065,0
2317.73,365.6855,0
2232.727,457.8242,0
2003.112,347.7678,0
2363.139,421.1641,0
2022.597,430.9445,0
2269.426,316.2896,0
2099.798,483.4252,0
2042.715,445.3666,0
2222.434,392.9214,0
2085.031,328.9446,0
2268.738,333.5804,0
2211.833,344.3895,0
2208.655,367.0653,0
2103.105,324.8654,0
2314.611,361.757,0
2023.542,355.9773,0
2110.187,411.5146,0
2262.275,456.7871,0
2231.122,296.8254,0
2359.528,358.0172,0
2138.563,320.3406,0
2116.703,324.7395,0
2339.244,375.2119,0
2181.175,470.8314,0
2346.142,369.1116,0
2047.511,416.0796,0
2181.682,403.5199,0
2103.393,340.4359,0
2201.174,410.0677,0
2215.261,432.0458,0
2285.673,447.8057,0
2104.954,417.4205,0
2048.173,407.7412,0
2083.974,436.2002,0
2170.648,428.0872,0
2208.448,387.0309,0
2155.371,309.1351,0
2204.415,397.5386,0
2188.307,393.1932,0
2112.537,386.3503,0
2034.593,413.3997,0
2141.806,395.6187,0
2086.074,290.4169,0
2151.558,372.4039,0
2167.28,422.0679,0
1965.445,335.1671,0
2131.952,344.613,0
2111.628,347.9138,0
2177.47,418.1075,0
2029.401,459.8196,0
2100.895,379.0925,0
2029.152,419.1061,0
2160.553,356.223,0
2269.37,499.8478,0
2006.173,444.9574,0
2094.165,394.5966,0
1908.961,413.6326,0
2274.552,427.7537,0
2006.812,365.9927,0
2015.21,355.5015,0
2151.445,361.5513,0
2088.428,433.3213,0
2207.905,429.3352,0
2117.697,489.0681,0
2046.502,377.2806,0
2053.778,467.9585,0
2240.394,357.7402,0
2097.552,372.611,0
2235.347,356.1021,0
2178.823,462.9681,0
2072.246,431.5149,0
2128.336,384.5035,0
1945.866,316.7999,0
1972.384,354.8779,0
2094.104,318.8586,0
2221.428,503.5126,0
2108.376,337.1117,0
2162.219,423.4998,0
2064.07,382.6245,0
2074.086,371.2039,0
2266.269,433.3746,0
2020.689,454.5194,0
2097.281,355.8969,0
2127.243,358.2001,0
2105.123,318.4932,0
2063.294,337.7338,0
2223.284,408.6322,0
2218.124,433.1023,0
1985.279,313.5392,0
1998.092,352.7719,0
2112.975,377.6799,0
2202.75,487.6437,0
1990.941,362.3295,0
2106.469,370.1199,0
2034.858,366.4991,0
2078.656,422.349,0
2212.876,412.0591,0
2135.989,473.3123,0
2311.8,464.9598,0
2128.44,368.4154,0
2244.251,324.2684,0
2313.22,491.1383,0
2042.655,474.5543,0
2140.617,344.1959,0
2217.478,368.4406,0
2292.956,383.9486,0
2065.269,382.6146,0
2136.018,510.2887,0
2221.776,402.196,0
1985.596,306.0099,0
2130.797,355.1876,0
2293.788,396.5339,0
2073.652,427.8489,0
2141.743,339.2288,0
2161.739,389.5505,0
2243.612,390.4369,0
2147.604,341.6683,0
2104.385,360.3185,0
2075.904,389.4816,0
2061.566,454.5394,0
2161.984,430.4548,0
2228.149,372.5337,0
1970.783,368.316,0
2122.112,369.5905,0
2113.372,420.5313,0
2078.601,351.8286,0
2152.414,342.2922,0
1959.256,328.8912,0
2152.787,407.5712,0
2338.338,394.4799,0
2113.865,451.6182,0
2132.642,340.874,0
2083.858,447.1327,0
2184.631,405.2802,0
2359.871,519.6033,0
1996.586,378.95,0
2188.474,436.9688,0
2094.755,429.9872,0
2170.832,417.6593,0
2190.966,343.4076,0
1915.116,313.6239,0
2117.185,346.2325,0
2308.656,477.2605,0
2156.202,353.9519,0
2047.601,362.8931,0
2085.707,389.3242,0
2174.955,384.5344,0
2041.981,504.3069,0
2178.014,405.1783,0
2003.632,417.0458,0
2031.137,248.1496,0
2462.639,339.392,0
2069.705,330.4258,0
2157.106,497.3383,0
1982.766,400.0313,0
2139.597,423.7535,0
2186.653,431.5638,0
2090.679,381.004,0
2375.239,362.6392,0
2143.415,405.2183,0
2032.519,363.476,0
2275.594,394.1521,0
2295.871,404.7946,0
2089.503,421.9249,0
2070.564,395.9235,0
2129.698,373.0756,0
2196.045,420.5383,0
2119.352,412.099,0
2169.852,386.9913,0
2022.415,378.3983,0
2140.807,441.0796,0
2087.667,420.5033,0
2079.157,376.3394,0
2202.122,408.4402,0
2161.758,438.8131,0
2045.395,436.954,0
2040.082,495.4124,0
2003.043,369.7879,0
2189.563,419.6193,0
2054.85,397.7172,0
2093.562,403.0858,0
2120.602,432.1288,0
2058.395,404.4193,0
2309.161,435.9697,0
2268.54,353.1506,0
2142.298,380.5336,0
2128.429,452.3755,0
1880.047,298.505,0
2125.935,399.9158,0
1999.143,391.5729,0
2266.983,406.7529,0
2059.496,393.9668,0
2029.088,299.1564,0
2130.452,465.33,0
2218.21,397.1497,0
1968.688,340.5269,0
2241.308,319.7679,0
2017.789,383.986,0
2120.643,368.1002,0
2095.887,391.3702,0
2142.355,430.7649,0
2127.877,413.2198,0
2025.17,453.0348,0
2102.393,387.8728,0
2020.528,371.0488,0
1991.478,365.89,0
2093.722,458.0497,0
1889.968,345.7842,0
2162.13,319.4388,0
2072.847,374.9293,0
2035.75,444.5021,0
2088.274,379.8513,0
2109.108,387.7764,0
1934.693,394.4847,0
2109.619,426.8693,0
2194.537,439.548,0
1919.344,344.5216,0
2097.128,411.5051,0
1925.295,413.3849,0
2205.718,341.2655,0
2287.979,414.4851,0
2080.738,388.1741,0
2057.09,369.2135,0
2308.287,501.1243,0
2196.341,310.7216,0
2131.648,404.994,0
2151.808,371.9851,0
2231.385,419.1135,0
2002.983,424.2571,0
2139.98,420.3334,0
2216.703,460.1095,0
2103.264,425.1378,0
2150.658,304.045,0
2181.655,392.4058,0
1981.582,373.3838,0
2373.249,414.646,0
2011.37,395.3704,0
2177.242,327.2266,0
2213.208,453.4298,0
2101.669,469.0264,0
2138.71,365.6711,0
2043.277,373.718,0
2135.012,542.1086,0
2281.598,414.5592,0
2219.363,427.3693,0
2021.494,346.599,0
1914.201,338.5179,0
2108.586,397.6389,0
2114.616,424.5339,0
2075.981,410.2428,0
2076.181,399.3268,0
2105.047,505.0872,0
2096.362,383.3955,0
2285.395,329.0538,0
2203.384,450.2888,0
2083.677,415.2631,0
2193.019,391.3661,0
2024.79,427.5704,0
2290.845,459.9908,0
2224.626,370.72,0
1914.049,335.2522,0
2347.611,432.0463,0
1945.321,407.8765,0
2173.082,389.6586,0
2041.985,439.8188,0
2251.403,346.2711,0
2306.577,352.6831,0
2160.107,510.5082,0
2074.582,385.8392,0
2168.867,441.0093,0
2097.316,377.0438,0
2119.513,473.6971,0
2136.227,456.3894,0
1940.486,345.7891,0
2180.411,414.7958,0
2107.02,378.2145,0
2089.351,372.6556,0
2034.783,355.3162,0
2099.037,314.8899,0
2128.985,427.1309,0
2232.161,398.2705,0
2242.145,329.6179,0
2017.878,338.3961,0
2209.711,464.1576,0
2067.959,315.365,0
2174.122,320.2067,0
2121.925,385.6956,0
2193.557,383.1034,0
2093.064,415.3776,0
2122.788,365.4088,0
2285.996,331.0325,0
2149.449,493.8389,0
2124.732,377.3689,0
2181.063,339.5245,0
2143.484,302.799,0
2362.069,429.9644,0
2191.106,411.4039,0
2141.625,328.8878,0
2270.018,350.6726,0
2189.155,351.8025,0
2253.283,436.9913,0
2410.914,388.1348,0
2139.786,371.2863,0
2017.832,364.3708,0
2094.462,463.6659,0
2217.851,423.6849,0
1991.949,372.3758,0
2191.579,421.1803,0
2286.292,458.7877,0
2128.114,392.6888,0
2139.487,362.9364,0
2132.567,378.8599,0
2209.391,3785.0,
2075.426,365.4086,0
2251.42,410.66,0
2184.167,372.5022,0
2259.907,454.7001,0
2102.744,413.2379,0
2172.212,451.2644,0
2335.542,373.4812,0
2305.081,479.6097,0
2095.128,393.8621,0
2341.831,366.698,0
2132.05,465.642,0
2321.702,408.2609,0
2142.875,338.8479,0
2329.222,412.8376,0
2093.428,410.0222,0
2302.003,448.4957,0
2066.191,318.1959,0
2071.87,309.4829,0
2074.392,453.446,0
2162.248,411.264,0
2036.543,503.6234,0
2081.755,428.3353,0
2149.928,412.5768,0
2088.585,417.254,0
2047.651,414.9054,0
2128.128,398.2853,0
2009.465,433.9109,0
1993.518,425.2825,0
2243.387,358.9833,0
2019.435,424.7671,0
2104.93,383.1128,0
2057.017,444.5768,0
2117.792,403.9791,0
2447.66,393.2585,0
2135.548,403.5806,0
2065.259,381.4587,0
2165.348,330.4327,0
2100.368,350.5566,0
1983.308,461.2184,0
2285.433,462.7794,0
2198.115,396.8474,0
2174.221,404.85,0
2261.696,381.2952,0
2274.188,415.5094,0
2103.375,350.0597,0
2058.669,358.4941,0
2114.164,348.6018,0
2201.809,477.4449,0
2105.249,348.2914,0
2216.807,388.3405,0
2108.764,426.0502,0
2087.271,395.2731,0
2138.958,328.7983,0
2256.81,481.6479,0
2277.22,362.3497,0
2105.603,464.2184,0
2235.926,312.3536,0
2229.07,416.9929,0
2081.032,368.5118,0
2077.503,335.2903,0
2283.551,328.837,0
2325.732,340.0356,0
1962.092,372.6531,0
2112.917,418.2628,0
2084.41,482.2222,0
2227.805,467.6226,0
2114.172,392.6016,0
2327.51,415.8494,0
2194.036,428.4333,0
2193.295,336.0062,0
2257.807,420.9496,0
2296.191,367.1589,0
2005.616,432.0596,0
2037.961,465.9814,0
2197.162,337.1406,0
2258.985,387.1149,0
2196.472,436.4661,0
2176.29,435.6643,0
2167.534,411.114,0
2231.126,423.3892,0
2363.958,491.8639,0
2107.171,440.6389,0
2181.092,408.1986,0
2196.406,418.6753,0
2151.357,382.6492,0
2114.726,407.1324,0
2274.398,357.8265,0
