Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Caraur
360.1602,422.4674,0
319.037,386.2399,0
368.563,427.5176,0
365.3589,479.8722,0
354.9417,445.5558,0
357.6938,434.6356,0
301.2763,415.1762,0
362.8252,403.1041,0
348.9366,390.1146,0
320.8231,458.423,0
373.9178,464.0038,0
364.7348,411.3519,0
298.9413,455.8567,0
367.9147,418.6619,0
331.4041,395.639,0
392.3218,490.0034,0
337.695,474.8848,0
347.0883,453.8318,0
344.8349,427.2293,0
323.5807,413.4805,0
350.324,430.4265,0
376.7924,398.4802,0
305.536,435.3523,0
300.8393,365.9463,0
320.2801,456.451,0
350.7172,475.8318,0
310.7302,525.1848,0
314.1102,399.1031,0
326.6346,421.6257,0
342.1073,419.1328,0
321.6847,430.4857,0
337.0301,404.7977,0
349.0194,386.6,0
335.1463,441.8425,0
382.1303,407.6071,0
345.568,477.2393,0
328.5262,467.0519,0
351.6954,484.7811,0
340.3728,421.2195,0
352.4,426.7429,0
307.9155,424.6096,0
310.1175,499.2341,0
319.4854,477.3388,0
348.9304,429.7206,0
346.89,451.2228,0
290.8457,505.8554,0
402.4194,457.1081,0
364.1124,436.7682,0
350.9143,416.6998,0
317.6123,507.8574,0
349.2927,445.0991,0
334.633,400.6423,0
304.9033,433.9421,0
307.8607,476.3885,0
330.0698,415.6409,0
331.2471,409.3973,0
357.3262,446.5586,0
316.2739,462.5031,0
352.3143,482.056,0
307.4289,410.4583,0
335.246,379.2714,0
360.0964,488.1766,0
383.157,348.0554,0
372.5066,398.8447,0
366.7499,432.7141,0
307.1431,437.0891,0
349.0905,467.9469,0
368.3301,381.7503,0
383.2396,478.9027,0
368.9203,406.9203,0
336.9998,457.8001,0
351.4903,461.5185,0
345.7751,474.6628,0
326.7312,436.3818,0
288.6591,414.2631,0
344.4833,424.1658,0
330.2066,432.2538,0
396.11,555.4936,0
364.0996,415.2118,0
320.6841,476.7476,0
316.677,400.9914,0
346.9603,464.701,0
374.0151,452.9844,0
361.6066,442.7847,0
347.5418,401.6983,0
332.3179,439.9619,0
352.6089,444.623,0
315.2904,457.2729,0
339.7879,438.8619,0
363.6407,414.6934,0
338.4568,445.7639,0
329.6329,412.7469,0
402.3738,416.6147,0
307.7198,460.3741,0
312.1318,485.39,0
357.1163,390.3541,0
359.1071,414.8493,0
372.4255,444.9435,0
342.7528,452.6205,0
334.8438,461.8828,0
321.1312,399.0564,0
321.6016,459.6235,0
363.4134,371.1083,0
336.9542,387.2817,0
289.8972,443.8086,0
376.9307,426.2345,0
346.2596,411.3639,0
315.7692,413.9033,0
351.9679,395.9727,0
389.9065,449.4696,0
326.4374,406.2473,0
301.9006,425.0879,0
397.58,436.0988,0
346.5946,455.4763,0
342.5274,412.133,0
307.4293,454.6052,0
369.8781,472.381,0
334.6617,451.823,0
370.9098,409.4989,0
344.3474,443.1246,0
324.3353,456.092,0
357.8601,422.1359,0
324.9189,486.5515,0
333.624,432.1281,0
328.1116,419.0179,0
327.469,444.3952,0
323.4752,456.8608,0
357.2232,418.4987,0
353.2652,427.8281,0
341.1868,425.8303,0
369.8823,374.3703,0
327.4112,406.3345,0
309.8128,377.9175,0
363.4669,450.7557,0
385.875,441.3483,0
341.191,423.0775,0
321.5299,433.5847,0
343.6322,424.3287,0
321.0869,469.7677,0
385.4432,435.98,0
318.2576,360.4402,0
334.4348,517.3838,0
309.3251,441.9405,0
347.6092,484.4912,0
377.1099,424.0627,0
328.4017,378.9128,0
400.8071,423.254,0
350.7886,460.6906,0
351.9102,439.9784,0
303.3165,406.8961,0
334.1183,394.3326,0
336.5926,474.5763,0
323.2593,459.7731,0
319.4191,373.1842,0
340.3753,438.4974,0
370.7873,382.9103,0
316.3884,481.1837,0
315.2162,422.9578,0
329.7782,511.7983,0
318.9793,404.002,0
385.9184,456.2131,0
350.0941,439.5566,0
424.9936,418.2473,0
352.5976,374.3979,0
347.4634,407.4383,0
348.8634,454.6105,0
354.3173,420.0501,0
319.0869,464.4111,0
337.1609,369.3505,0
358.9347,415.2955,0
390.7111,460.7363,0
335.4836,426.1248,0
317.9246,442.1697,0
336.8656,455.9043,0
363.8311,471.0553,0
295.3337,455.8469,0
329.0484,479.7282,0
324.014,466.3248,0
326.1606,433.5518,0
385.6906,447.5952,0
401.4911,434.0029,0
348.4566,469.8033,0
384.606,392.9685,0
367.001,440.0775,0
349.4564,438.3492,0
319.4434,356.9413,0
358.3604,446.3765,0
331.1837,456.8388,0
346.5645,470.3667,0
334.9214,409.9462,0
323.8488,459.1563,0
300.9762,439.0007,0
321.1282,439.8569,0
309.4332,371.9216,0
379.4573,428.1908,0
334.4435,407.4129,0
284.5289,469.1014,0
375.6391,432.8102,0
334.6945,433.517,0
348.1051,382.7418,0
374.3889,414.9774,0
305.6173,440.8722,0
346.7389,460.0248,0
384.1182,475.9574,0
348.0201,430.8779,0
320.6534,381.3692,0
336.5887,458.5997,0
339.7272,421.8677,0
340.7305,407.2191,0
305.0518,433.9551,0
361.2038,422.8631,0
372.2308,408.9774,0
332.2068,396.9886,0
331.8245,405.5408,0
345.8433,483.6093,0
354.4879,447.4524,0
398.4936,375.399,0
351.0734,413.1006,0
316.1741,440.6962,0
294.661,473.7431,0
352.7625,402.4828,0
316.3448,463.8701,0
303.6038,450.289,0
368.7641,469.1823,0
325.4023,445.8364,0
324.2866,472.7732,0
295.9818,401.8358,0
347.2391,408.3988,0
324.2579,441.6948,0
370.8969,477.9834,0
338.83,457.0272,0
406.2243,406.055,0
311.7371,460.2411,0
371.7734,463.1917,0
312.388,366.6512,0
313.7809,425.6907,0
317.8243,447.0278,0
313.5422,440.1779,0
331.6747,484.2157,0
332.0071,417.2187,0
355.0577,453.3131,0
334.6223,453.613,0
340.0155,433.1602,0
318.7197,452.1362,0
347.9783,406.8058,0
336.4166,430.9481,0
325.2836,471.1829,0
336.7107,367.1024,0
316.4804,472.7476,0
339.3785,401.0353,0
316.395,431.7811,0
365.2795,408.3183,0
344.9647,431.1094,0
359.2538,394.2903,0
375.4445,461.6759,0
328.5491,471.39,0
321.0649,441.8224,0
391.9128,366.4202,0
319.2693,433.5133,0
345.7972,380.5562,0
370.1476,498.8644,0
359.2627,471.6247,0
279.7612,467.1581,0
349.9333,450.9067,0
330.1046,455.4711,0
321.4946,474.7383,0
357.618,455.466,0
342.2114,379.026,0
320.4074,406.6245,0
318.163,413.3202,0
298.3609,454.1385,0
356.0347,449.9523,0
322.952,432.3033,0
367.9552,404.3289,0
325.4507,465.4269,0
324.1977,437.9008,0
367.2443,427.5297,0
337.3947,490.8211,0
343.0487,455.0774,0
282.0192,369.5121,0
321.3964,412.1927,0
329.7502,484.3648,0
302.1936,420.2248,0
356.2257,404.2606,0
297.7101,465.9067,0
333.7096,422.0771,0
346.5298,460.5908,0
383.5334,485.2206,0
334.8655,468.269,0
299.7673,440.7416,0
347.6992,353.2654,0
378.5323,437.459,0
333.6994,445.4726,0
328.4018,352.8859,0
342.3302,422.8606,0
345.5123,474.248,0
339.0876,388.8564,0
341.391,431.9503,0
343.6698,467.924,0
351.3086,440.4785,0
348.1381,450.5436,0
385.1237,454.6882,0
392.502,473.707,0
391.2677,374.8802,0
338.4686,448.972,0
307.1091,429.7184,0
368.9901,391.0372,0
354.788,475.3272,0
382.8482,420.5877,0
408.3041,402.5828,0
327.0862,525.4174,0
322.3876,424.3592,0
330.9062,399.9775,0
355.2546,464.9208,0
303.3683,443.676,0
300.1805,459.2889,0
354.9965,461.2237,0
352.3265,424.6672,0
370.3471,399.0589,0
368.0593,437.1452,0
316.399,475.0275,0
324.1171,424.9826,0
330.6823,439.4269,0
297.2041,490.7433,0
337.1079,434.3438,0
353.0562,458.522,0
302.9948,378.7417,0
287.9801,416.4123,0
347.8817,465.5639,0
369.3695,412.5753,0
351.238,392.0483,0
292.4777,441.5915,0
354.6423,433.7793,0
328.4689,423.7842,0
364.4218,425.1036,0
324.3012,463.9793,0
312.3766,470.4864,0
329.9582,501.9001,0
373.6649,456.9784,0
362.8133,442.1595,0
264.2279,477.2388,0
310.2196,482.2384,0
297.2697,396.722,0
323.3773,401.3629,0
236.07,436.1226,0
354.306,458.7976,0
321.5412,495.4481,0
362.6343,366.8691,0
370.4077,465.6644,0
332.042,450.5623,0
323.9674,435.1827,0
385.7292,464.0251,0
314.3682,416.2199,0
320.3961,514.0048,0
293.2715,418.3774,0
384.1843,430.5748,0
318.1064,411.2737,0
350.0186,494.8948,0
345.2061,450.2634,0
328.168,433.331,0
337.7927,431.5088,0
342.764,448.2772,0
367.4061,461.6454,0
371.7232,478.4467,0
345.1266,454.1668,0
319.303,387.5989,0
345.7455,386.0922,0
322.5249,400.0633,0
314.7415,428.9028,0
342.6177,453.8229,0
353.5284,461.9148,0
311.9258,414.1765,0
389.839,412.8366,0
314.6079,465.9477,0
406.902,437.2121,0
368.1464,413.3438,0
342.9709,478.5615,0
356.5144,420.1671,0
342.2633,397.9664,0
387.7786,367.3774,0
370.591,450.673,0
339.1281,462.6335,0
336.0777,447.2098,0
363.2827,484.348,0
335.2518,470.3457,0
301.2421,455.7867,0
331.1214,414.7482,0
346.0657,414.8912,0
341.4621,386.7216,0
342.8755,444.5468,0
331.3487,458.6108,0
334.2214,466.5595,0
373.9079,466.1381,0
392.8896,442.3223,0
362.8141,479.0214,0
313.4106,440.8556,0
328.8134,493.5634,0
409.0989,473.3546,0
368.1432,446.3992,0
301.5772,428.996,0
273.7301,395.0832,0
353.3461,414.0394,0
361.3641,404.8415,0
354.9631,416.5538,0
299.9056,501.4798,0
378.6528,455.5847,0
372.8423,394.9792,0
373.0776,371.3375,0
332.7424,440.173,0
320.3229,406.4381,0
432.6688,448.3847,0
416.6258,418.1677,0
354.2281,490.1768,0
356.8635,389.1877,0
359.6616,399.1418,0
322.3477,422.3836,0
319.1293,480.4229,0
375.3812,437.9932,0
304.9446,427.0989,0
347.1183,513.6986,0
314.9088,432.4554,0
353.8869,441.3017,0
362.9742,412.1702,0
338.244,413.0038,0
326.5221,462.9805,0
372.1275,407.2872,0
362.6584,499.8305,0
339.0621,433.1953,0
343.3303,462.7776,0
326.6115,485.5341,0
306.52,457.48,0
303.5085,510.5388,0
396.671,401.9562,0
386.8714,428.2598,0
348.2173,441.1164,0
356.7236,480.6239,0
304.0547,412.3639,0
297.7314,461.8115,0
344.3155,388.6041,0
357.0375,466.6934,0
299.5073,491.6377,0
321.0726,436.8005,0
311.0497,423.0054,0
314.3931,384.8319,0
331.808,427.9312,0
372.3717,413.5432,0
349.6927,469.1401,0
330.659,438.3352,0
337.3306,464.1642,0
324.2522,414.1754,0
332.0497,422.659,0
291.1922,480.6714,0
379.7825,375.9876,0
355.9724,470.4334,0
339.6442,481.4182,0
347.92,428.0513,0
348.1762,361.3782,0
334.7598,399.3946,0
347.9027,468.435,0
279.239,395.0091,0
369.4563,431.3784,0
290.8925,419.6795,0
312.6691,393.2502,0
368.2025,405.2789,0
360.5008,450.8456,0
330.6375,418.7161,0
368.9816,431.9868,0
318.6061,397.5367,0
362.3235,518.9658,0
336.1313,453.0204,0
329.3331,400.5115,0
308.8458,418.3358,0
364.0071,471.2161,0
361.7061,445.935,0
353.2757,439.4058,0
312.7383,488.263,0
350.6876,411.8884,0
372.5353,439.4731,0
360.1219,403.4573,0
371.3883,400.6626,0
342.722,464.5737,0
384.8961,446.9623,0
300.1593,384.8973,0
364.2142,410.2808,0
322.442,440.0106,0
382.5012,423.151,0
359.4885,481.6448,0
329.8119,449.9804,0
346.3673,470.8993,0
321.4759,357.8605,0
381.5758,461.3193,0
333.5172,460.3074,0
275.8273,377.2396,0
372.7234,535.6746,0
344.2137,443.3613,0
358.0154,406.2592,0
366.7454,487.4763,0
342.4864,448.1161,0
343.3878,503.48,0
353.8226,519.913,0
371.4177,449.7228,0
312.0882,461.8891,0
323.3869,419.3379,0
347.326,404.3072,0
333.3093,393.9846,0
395.3008,400.4401,0
368.1495,402.6891,0
322.1365,378.0587,0
378.8141,448.5242,0
349.1878,392.8647,0
312.6237,435.0505,0
355.7352,457.4145,0
363.7729,482.8772,0
352.3786,390.1727,0
383.3937,402.5912,0
330.1643,450.1185,0
318.9242,484.3539,0
334.7663,437.138,0
313.6756,367.0704,0
358.199,485.0878,0
338.759,460.1942,0
319.1698,445.9045,0
312.4467,406.5558,0
310.78,491.2682,0
393.3613,468.5094,0
352.9096,446.6733,0
371.8262,398.6022,0
339.7441,481.5853,0
331.3717,408.9693,0
363.328,416.4259,0
356.4536,442.9346,0
352.4722,422.5992,0
367.643,403.1073,0
321.1976,481.7061,0
351.3436,508.187,0
372.4739,436.8071,0
329.5503,501.7661,0
328.4759,420.9521,0
328.4449,453.4348,0
327.7169,478.0365,0
334.4004,454.7543,0
342.2408,426.2964,0
342.1808,402.8166,0
293.6269,540.3506,0
334.5806,413.0146,0
347.5298,405.6129,0
315.2063,425.4788,0
336.607,553.2868,0
312.1592,363.3154,0
337.8448,443.8611,0
353.8213,440.3203,0
346.0079,463.7396,0
357.6325,409.6986,0
346.5553,475.6623,0
323.8782,511.4488,0
343.0408,443.2416,0
378.7853,437.2945,0
381.3502,354.0174,0
342.376,494.4083,0
358.2476,457.6678,0
282.9631,463.3094,0
400.7959,439.2679,0
362.046,393.0165,0
320.0931,404.8777,0
386.9072,366.0931,0
301.8947,451.8451,0
351.9041,452.1768,0
318.9835,484.4674,0
363.01,462.3037,0
384.4001,415.3603,0
339.5501,388.6571,0
358.9858,368.5783,0
383.95,367.1782,0
356.1934,460.1498,0
324.7373,470.1654,0
350.598,451.8575,0
323.1105,403.8541,0
348.1818,407.05,0
371.3001,435.8313,0
323.1118,421.0163,0
310.2471,404.3698,0
335.6523,472.8731,0
351.4179,478.3917,0
326.5348,465.1448,0
343.7288,418.6468,0
347.7667,446.9241,0
297.465,361.6708,0
388.0272,405.2623,0
354.3754,400.3354,0
334.3682,425.0547,0
322.4861,350.2873,0
357.7184,375.4083,0
296.7657,446.0841,0
345.0381,441.6304,0
326.3145,434.5687,0
337.0208,434.1804,0
339.4492,489.5617,0
375.1599,410.1179,0
343.5989,480.7401,0
340.7953,415.7,0
360.6807,421.3082,0
301.4189,448.2261,0
387.8089,488.7842,0
324.3475,405.9968,0
332.4647,422.055,0
292.741,401.4549,0
347.2137,463.5272,0
295.1747,395.6035,0
322.1045,407.9558,0
356.9265,409.5397,0
370.7758,450.5482,0
317.9852,444.4165,0
387.7248,488.5409,0
332.8367,417.6609,0
318.9235,448.5732,0
359.4814,482.1984,0
371.4915,409.1744,0
295.392,432.8376,0
304.5584,340.0424,0
320.6146,503.1241,0
343.8756,475.7679,0
363.5282,491.1741,0
370.4622,428.9869,0
359.9877,438.4924,0
340.8624,462.9204,0
329.5916,364.9412,0
388.1117,414.0876,0
300.2383,475.5903,0
341.145,395.4156,0
323.0511,414.1289,0
317.1867,502.0923,0
335.0226,428.6194,0
327.0307,364.7006,0
315.7101,403.9483,0
341.4141,373.3897,0
377.0072,423.9378,0
348.2703,452.0816,0
362.8394,354.3943,0
340.2041,440.3946,0
383.0699,346.803,0
379.844,459.5503,0
314.4398,464.7116,0
280.4648,470.9822,0
327.2839,419.4796,0
332.4432,407.1686,0
317.1887,402.6265,0
338.0828,425.3662,0
298.2468,446.0825,0
336.2427,440.0908,0
356.2679,397.722,0
346.5355,439.0328,0
353.7018,471.8556,0
334.3921,435.9789,0
337.9461,473.377,0
350.2271,461.3153,0
307.8917,348.061,0
350.0149,455.9999,0
296.365,387.0706,0
316.7717,386.228,0
362.8279,460.7313,0
390.0132,421.2711,0
343.613,391.8545,0
358.252,464.2379,0
350.1481,384.678,0
351.3589,491.1981,0
325.9198,538.433,0
375.0482,401.7012,0
400.9938,430.341,0
365.4926,477.8652,0
368.5553,447.1002,0
377.799,427.728,0
322.6359,400.2292,0
350.2245,407.5575,0
340.9927,404.6047,0
308.7744,414.2958,0
407.1434,400.5971,0
359.2831,406.6148,0
353.7296,426.3629,0
352.7053,376.0804,0
350.3456,394.9475,0
327.737,427.2531,0
343.8768,443.1174,0
341.6607,400.665,0
336.8278,470.1061,0
331.4611,468.9966,0
316.5071,415.2419,0
285.7689,395.4619,0
317.5838,456.9925,0
339.5612,451.7249,0
368.8273,411.0675,0
370.0217,384.4072,0
375.9716,422.7922,0
350.9867,477.3613,0
334.8337,457.9564,0
328.1851,437.1556,0
332.6973,460.7849,0
364.2553,433.6465,0
397.7395,436.1374,0
368.5819,474.2639,0
330.9089,433.5797,0
325.9996,432.9625,0
367.2509,448.6899,0
338.5905,402.4674,0
373.3661,476.097,0
356.5839,479.9026,0
361.5367,413.5666,0
322.9003,432.7263,0
388.5351,405.6791,0
318.3956,467.8008,0
342.2664,448.8186,0
348.8174,409.8889,0
360.147,508.6617,0
344.5219,391.9497,0
315.019,503.968,0
337.5219,419.7143,0
328.0813,492.5127,0
305.7484,367.689,0
344.8422,464.3017,0
337.4201,481.3215,0
366.3787,452.2587,0
333.0037,432.8782,0
356.1432,416.3309,0
326.9258,379.8599,0
333.3852,380.4197,0
364.581,462.7195,0
317.5245,417.7789,0
376.4071,436.7241,0
348.083,520.1461,0
308.252,436.4598,0
369.185,378.4362,0
306.3579,447.438,0
327.5919,423.4116,0
299.7889,499.2185,0
377.6353,432.4368,0
376.3681,394.5294,0
343.4079,418.3978,0
345.3456,463.4792,0
330.7825,380.1004,0
301.2349,400.6277,0
331.0657,460.6825,0
327.0635,436.968,0
331.3868,393.985,0
368.3449,407.6443,0
291.3517,481.4783,0
344.6085,439.9293,0
338.0819,427.3441,0
396.8384,414.8282,0
355.5411,472.0014,0
341.7698,459.0331,0
354.1312,483.9017,0
317.6085,458.6563,0
389.1667,382.1227,0
348.1014,332.8756,0
365.4042,427.6241,0
337.9248,499.1668,0
344.4485,404.7354,0
341.9551,474.8684,0
383.918,375.5419,0
335.8708,483.0881,0
323.2142,395.81,0
385.754,428.0267,0
303.8948,346.8847,0
323.5279,424.1716,0
337.1608,494.5518,0
313.2875,454.2467,0
298.3131,422.1499,0
370.7518,486.9882,0
396.1418,483.3068,0
333.4418,493.0877,0
325.5165,429.7564,0
364.3099,368.8351,0
363.3411,419.891,0
370.847,515.3325,0
365.0544,415.2794,0
300.7801,407.9576,0
326.3518,455.0775,0
333.8796,446.538,0
369.268,462.3596,0
310.6794,487.8375,0
356.1364,406.6429,0
359.9161,448.4716,0
334.5608,477.5575,0
311.5815,425.2456,0
322.4792,418.4672,0
376.856,483.229,0
358.9548,437.7031,0
382.3272,458.9723,0
367.4804,440.4238,0
356.226,482.8796,0
300.1183,400.2753,0
320.5794,465.8653,0
349.8642,404.4504,0
275.57,396.1337,0
315.7057,392.9078,0
354.4066,466.3292,0
347.0405,402.278,0
349.7438,423.299,0
349.8363,379.0417,0
295.8649,503.3974,0
371.816,425.2224,0
351.1272,429.7869,0
291.7254,443.0332,0
408.4832,460.7237,0
316.3079,446.1035,0
313.7487,465.3278,0
338.4853,439.0728,0
351.1089,443.1636,0
310.4186,470.7709,0
323.6095,431.9547,0
388.9533,421.1245,0
398.5556,448.4744,0
346.8271,373.7828,0
333.2954,348.8971,0
327.5869,480.1382,0
351.4526,455.9996,0
334.7289,461.7194,0
378.3921,407.5519,0
371.2604,407.8748,0
287.4546,423.8834,0
367.4532,435.9723,0
334.7622,432.9899,0
321.784,392.4375,0
349.1816,439.5699,0
373.8919,456.2788,0
348.5776,405.8892,0
405.5674,404.0996,0
359.6162,399.7409,0
294.0715,430.0153,0
365.8398,418.1923,0
358.6242,418.1463,0
363.2346,433.6727,0
353.9287,409.7094,0
344.6471,430.6005,0
321.6559,511.5143,0
307.1985,477.5425,0
352.6061,335.7029,0
300.1414,467.7691,0
350.0974,445.9146,0
361.8912,458.4964,0
294.8222,458.5592,0
344.7972,376.4511,0
357.1402,377.1791,0
338.7742,429.7538,0
351.8549,453.4578,0
323.5553,399.2052,0
382.0792,470.6133,0
316.454,439.8576,0
300.0988,496.1236,0
319.4743,382.073,0
370.8199,409.1413,0
290.5043,443.6492,0
318.7503,486.9175,0
304.5642,404.1513,0
355.5208,417.8904,0
331.9051,439.2666,0
351.1295,466.8735,0
285.5736,421.3917,0
352.3904,427.614,0
302.6215,469.4887,0
349.2451,451.1393,0
344.1658,397.4503,0
337.1225,420.4345,0
329.9872,446.6747,0
337.8694,465.4177,0
339.6104,465.5775,0
355.0046,502.6265,0
298.7303,412.5328,0
355.4664,464.422,0
296.5809,454.3336,0
365.6835,432.4614,0
299.9617,434.967,0
354.0515,443.5056,0
353.6412,432.4937,0
383.6615,412.8105,0
337.244,397.351,0
342.1728,407.5016,0
342.7966,405.583,0
363.6624,443.5308,0
381.9425,430.3846,0
330.2276,465.6177,0
294.9282,430.0398,0
349.2751,417.4789,0
340.5615,405.4301,0
347.2949,434.8333,0
342.6972,427.6514,0
323.7229,353.8876,0
344.3352,384.9909,0
320.5866,399.5816,0
339.7001,464.7405,0
365.0392,413.8265,0
268.9212,469.5168,0
353.2843,447.5004,0
289.2046,440.4102,0
272.4452,415.306,0
338.0316,475.558,0
416.2684,437.6615,0
332.2958,405.9507,0
343.2175,441.7439,0
333.5162,521.5437,0
351.7549,496.6462,0
368.4604,402.846,0
374.0388,506.6755,0
336.6492,443.8049,0
329.3193,437.9266,0
343.7572,409.2103,0
350.5446,475.1695,0
355.7454,432.8159,0
327.9545,428.2701,0
345.3257,434.1802,0
392.7108,388.4405,0
379.278,455.557,0
326.349,403.0267,0
356.0663,422.7882,0
357.2413,455.3591,0
346.9467,459.5103,0
342.7308,429.0239,0
314.6661,401.8878,0
348.7114,427.9182,0
283.7159,446.6248,0
336.5784,468.2587,0
328.4647,440.2146,0
335.5333,426.6722,0
325.0914,433.0678,0
352.9903,464.048,0
406.986,388.1807,0
356.5195,474.2451,0
319.5538,445.937,0
361.5596,417.1009,0
349.8409,390.6428,0
370.6331,429.1208,0
323.201,486.7175,0
338.8708,416.809,0
385.0195,425.4775,0
335.2615,394.4676,0
304.1288,407.406,0
358.7932,373.2303,0
405.6219,392.9709,0
395.7376,433.9897,0
320.576,449.3069,0
364.4404,408.2244,0
372.6862,396.77,0
296.5253,476.8642,0
318.4777,427.9382,0
306.2651,430.9366,0
303.4658,486.1752,0
334.1224,417.5721,0
406.4146,386.4195,0
326.3503,457.2709,0
325.5528,522.2808,0
365.0492,453.0654,0
301.4477,493.9477,0
364.1513,429.7331,0
359.825,409.4572,0
339.6898,468.4609,0
336.2973,516.24,0
374.8427,456.8849,0
356.1975,465.8079,0
319.305,466.0961,0
357.6459,471.0564,0
369.2536,418.738,0
360.624,429.3189,0
341.3872,471.9302,0
371.2743,440.1621,0
327.6465,464.823,0
347.3577,415.5265,0
339.4605,463.719,0
311.437,367.6819,0
340.2689,496.013,0
366.2719,408.981,0
312.6071,410.7005,0
383.8095,440.6676,0
362.855,405.3134,0
307.1517,412.1683,0
356.7135,468.2135,0
323.7971,485.6032,0
337.7313,485.9094,0
302.9638,407.8874,0
316.3477,469.2217,0
353.5842,340.7466,0
288.6219,443.8892,0
350.6921,433.1636,0
341.466,525.9255,0
325.7946,424.3062,0
319.5354,473.4645,0
329.3951,417.394,0
343.7079,427.4664,0
335.0114,461.6866,0
340.3715,425.1802,0
352.4117,390.6665,0
381.4881,478.4896,0
334.5825,422.4137,0
337.5006,414.6058,0
291.4227,418.3953,0
327.3236,494.5076,0
356.0081,468.7132,0
380.2339,475.4305,0
346.873,385.7679,0
361.2963,442.0038,0
340.9553,374.7933,0
349.0464,441.808,0
322.9102,487.5008,0
366.4548,414.2141,0
317.1391,494.179,0
349.6332,401.8974,0
356.629,511.3765,0
365.4109,450.7301,0
393.1241,426.1108,0
362.2071,524.5031,0
327.2239,462.7421,0
341.8051,435.8013,0
389.3641,448.9313,0
364.3351,475.2127,0
351.434,438.1366,0
372.601,413.0452,0
404.5974,399.1478,0
388.0056,422.6563,0
288.3389,365.8219,0
319.0138,406.5684,0
363.6328,391.6157,0
327.1316,425.3481,0
315.4106,436.4587,0
347.6122,470.6197,0
336.399,428.8268,0
360.19,426.7692,0
365.4838,374.5391,0
294.5,421.1296,0
340.2804,463.7411,0
311.1682,403.767,0
261.8966,525.0074,0
326.3417,545.4514,0
369.5936,423.6965,0
368.1975,461.8928,0
277.4998,369.1731,0
344.1675,399.1612,0
323.7889,424.2747,0
375.9465,446.6048,0
335.4318,402.9063,0
360.7937,354.5048,0
338.3444,368.3701,0
314.2665,461.0506,0
366.5724,423.9357,0
307.7462,421.2346,0
349.3132,434.197,0
325.7582,458.1313,0
280.9693,391.103,0
350.01,463.2647,0
358.1354,380.4925,0
342.4503,469.9072,0
337.0369,446.3004,0
358.8137,446.2756,0
374.2086,421.8215,0
316.0199,507.503,0
358.9526,390.217,0
377.2744,371.397,0
380.6397,429.6184,0
325.7146,491.6133,0
308.5076,468.0198,0
372.6691,418.1056,0
387.2487,393.5694,0
297.9198,400.4885,0
365.8543,415.9741,0
366.8159,521.0295,0
342.1922,495.0314,0
355.4875,454.3294,0
335.3156,347.6511,0
371.2861,419.2233,0
377.9247,435.8636,0
305.1522,468.1624,0
323.3434,454.6248,0
369.7836,442.6207,0
376.0767,486.0978,0
345.4209,384.1417,0
355.1394,476.1024,0
369.0446,437.0565,0
348.1301,510.0453,0
345.9422,420.5463,0
358.0178,432.567,0
315.4284,371.2317,0
393.7943,433.2642,0
348.2275,423.9645,0
377.1285,437.1297,0
361.5815,446.7017,0
307.8127,440.556,0
297.8485,436.1343,0
372.3859,422.8086,0
366.835,501.8105,0
361.3127,460.1526,0
333.3389,406.9163,0
354.2112,411.9572,0
334.7432,402.6456,0
336.1858,419.1025,0
290.0121,473.299,0
329.0913,436.4141,0
342.5045,438.5503,0
336.4986,472.7749,0
364.3317,437.871,0
292.4949,368.315,0
365.0602,391.3497,0
336.3522,491.5162,0
328.8311,437.7372,0
309.8634,450.8349,0
331.2098,467.8642,0
294.8288,419.8363,0
403.1725,465.3816,0
380.8046,370.3893,0
326.1137,430.1195,0
341.0188,428.889,0
354.82,509.0086,0
310.1766,468.8446,0
356.1601,353.3533,0
393.2592,414.979,0
331.3199,371.2842,0
354.7425,475.5019,0
340.8515,576.2139,0
321.6403,373.3482,0
340.3695,441.1387,0
303.4533,408.0038,0
292.4074,450.1759,0
307.1874,414.2764,0
324.1091,404.2879,0
328.4664,490.5635,0
350.7265,398.629,0
313.5546,403.1683,0
359.5576,455.8539,0
376.6406,415.515,0
365.4025,417.8637,0
323.2627,403.1401,0
299.2594,405.5632,0
344.9983,441.2631,0
359.02,388.6582,0
381.8892,391.728,0
303.7986,493.4674,0
321.6508,350.0027,0
349.9831,426.0607,0
354.9367,393.6565,0
365.5772,412.2894,0
338.8911,449.2161,0
328.8354,420.3913,0
332.9342,468.1304,0
357.8455,435.2182,0
361.8074,482.4647,0
352.0121,431.3587,0
366.5205,449.6454,0
345.5549,473.2416,0
306.9822,481.1054,0
323.7825,367.2861,0
315.3666,459.7978,0
340.9142,432.6774,0
316.7683,422.8378,0
326.6232,492.8275,0
284.2411,420.2039,0
357.8456,404.5293,0
396.1931,449.177,0
316.3829,455.5675,0
348.8406,386.3901,0
309.0887,497.2441,0
365.0165,378.1975,0
357.4897,402.1564,0
331.5703,358.0959,0
330.1382,365.2887,0
329.1659,452.2267,0
344.6648,404.3522,0
326.7939,435.7471,0
352.0718,523.4981,0
366.0198,446.3466,0
300.9,457.706,0
387.2197,432.9127,0
346.6881,473.2075,0
354.0741,350.3941,0
324.6659,452.7655,0
315.4752,417.309,0
290.6708,454.8648,0
328.0965,395.4517,0
325.8473,470.2103,0
340.941,408.0526,0
343.8212,438.7573,0
315.7151,326.8887,0
324.0557,483.4528,0
340.9218,489.7225,0
