Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Oncmyk
579.4385,457.0182,0
546.5902,437.958,0
597.2039,364.6649,0
538.2173,422.0799,0
623.2697,506.5568,0
592.6427,474.4221,0
547.6678,407.4083,0
639.6782,464.4275,0
486.0521,464.5743,0
610.0126,502.9679,0
646.1948,446.4901,0
559.2257,516.7513,0
562.1627,470.651,0
564.1547,429.6063,0
644.4052,476.2055,0
562.4919,465.8729,0
589.2117,568.7722,0
578.0682,545.1729,0
602.3234,493.0754,0
563.9667,486.7859,0
550.231,474.4897,0
571.5409,523.0347,0
622.4395,447.3034,0
565.3797,499.3298,0
629.8428,494.3674,0
568.7606,482.2166,0
603.2097,515.0211,0
635.9879,501.0096,0
627.2922,457.5656,0
628.0513,468.675,0
605.6367,489.1131,0
612.7448,422.4307,0
611.1449,422.8148,0
601.3535,475.4956,0
600.5788,463.9981,0
605.5157,469.0861,0
550.2194,376.5721,0
585.0372,440.0041,0
624.194,477.1319,0
604.092,496.0482,0
523.3284,441.071,0
572.7139,444.5161,0
584.7493,472.8131,0
585.2424,494.6532,0
580.8345,491.7127,0
516.0969,472.9179,0
593.6816,426.6804,0
599.7084,569.4814,0
565.6783,470.8656,0
582.5046,522.0371,0
599.1901,491.9871,0
598.2896,471.6361,0
590.5269,451.1994,0
616.5606,532.9741,0
608.4902,438.9688,0
586.1478,468.2748,0
622.365,500.327,0
572.3678,505.5456,0
618.6389,467.334,0
615.052,474.8607,0
583.4839,473.6141,0
605.2452,477.2747,0
580.8799,532.7481,0
621.1943,433.5663,0
599.0566,549.4459,0
573.7419,450.7879,0
652.6411,503.5742,0
596.3984,399.8751,0
645.1403,596.144,0
596.6702,455.9292,0
587.0157,479.5563,0
610.7579,497.4775,0
620.4396,491.8207,0
582.3499,527.4867,0
626.7084,444.631,0
613.2272,434.2108,0
624.9511,549.1455,0
578.4937,520.5015,0
572.4551,438.8218,0
584.5913,447.6275,0
611.611,471.9793,0
575.7684,426.7513,0
474.9814,374.7359,0
661.4095,441.8506,0
637.8699,461.3212,0
602.9971,441.4626,0
600.3917,552.3405,0
585.507,446.0045,0
602.9657,517.4003,0
601.2013,541.6787,0
608.2904,512.7495,0
525.6487,488.2129,0
552.8788,484.9985,0
639.92,477.9428,0
660.3469,459.274,0
640.2797,479.3894,0
605.6418,421.528,0
602.9219,486.4451,0
533.0764,469.6909,0
627.4377,382.1003,0
527.0387,494.8744,0
650.9132,522.5249,0
666.0288,446.6295,0
586.22,446.8126,0
564.5941,503.4732,0
593.2202,417.617,0
625.9895,540.2693,0
605.285,411.1403,0
597.1048,503.3065,0
534.4354,501.0002,0
617.7559,446.2613,0
582.0541,487.0923,0
685.8193,463.2503,0
500.802,404.0025,0
609.125,470.1162,0
643.0704,445.5705,0
601.1487,504.4749,0
597.8745,401.532,0
632.5788,521.9468,0
484.5541,395.5804,0
586.725,514.2737,0
554.1022,407.6354,0
636.314,436.5464,0
569.5131,497.0376,0
676.0753,498.3657,0
622.5123,473.2915,0
594.1088,568.2872,0
593.1315,375.8554,0
592.0364,392.3979,0
595.214,514.5565,0
640.0256,448.0169,0
606.6778,487.5528,0
564.1957,412.1779,0
572.5052,481.1103,0
600.0564,514.7345,0
628.3838,497.987,0
604.9351,444.7443,0
550.9771,467.097,0
574.4443,390.2559,0
527.4235,532.6309,0
620.4374,545.3836,0
537.759,556.1889,0
568.6787,437.7459,0
617.6115,578.7992,0
597.3976,490.2934,0
559.1799,477.9628,0
587.2528,469.1613,0
576.6526,507.2559,0
617.2642,527.4816,0
622.4377,504.1445,0
565.4042,473.2675,0
646.7145,472.4136,0
613.214,472.5208,0
586.9138,483.5846,0
562.5828,428.9658,0
647.3114,478.4601,0
560.9812,477.4217,0
543.3317,458.7562,0
594.0674,425.4918,0
553.5581,510.2395,0
610.7539,414.3301,0
505.8156,365.5308,0
588.1777,461.9291,0
565.689,446.7586,0
593.1934,484.6376,0
627.1624,402.5294,0
595.0095,504.8522,0
596.5419,451.5215,0
565.6143,445.2503,0
633.739,492.9129,0
610.129,537.0039,0
542.0071,492.863,0
633.8389,472.4382,0
535.7479,452.7763,0
657.3793,474.7428,0
655.5421,459.2495,0
645.8032,475.6482,0
571.0321,511.4778,0
586.2947,478.9895,0
612.6636,438.4146,0
621.1583,547.4414,0
566.0645,490.833,0
549.5519,331.3192,0
611.2899,542.5046,0
600.1804,514.4776,0
591.9197,417.21,0
600.2382,439.3381,0
633.4612,467.8383,0
522.938,447.2607,0
569.6577,447.8916,0
543.9601,435.9191,0
586.0641,502.3887,0
583.7813,413.0039,0
602.1057,515.8539,0
587.7849,546.394,0
644.0586,438.6633,0
560.311,560.8401,0
553.8015,525.2606,0
546.5134,425.0789,0
593.8807,453.115,0
615.824,495.5852,0
606.678,462.2721,0
635.2523,484.104,0
613.2411,488.4813,0
561.7724,492.798,0
639.4911,468.5133,0
599.9185,486.9369,0
473.8102,392.4879,0
534.9232,475.1843,0
560.7905,470.6988,0
611.2173,442.7363,0
596.5154,471.2602,0
584.873,491.2772,0
609.1644,416.5667,0
635.6075,488.3759,0
547.651,429.7461,0
599.0481,539.9589,0
616.3653,460.7142,0
581.6677,414.0494,0
621.03,493.4157,0
592.7847,463.8659,0
661.0721,444.1256,0
592.6655,457.4494,0
550.2356,444.8542,0
642.8378,448.8179,0
628.2377,449.1598,0
609.293,463.0489,0
550.0703,474.3085,0
690.2022,561.5173,0
528.4506,394.6509,0
562.11,506.5385,0
654.3131,461.392,0
567.8575,459.6455,0
594.0428,481.8697,0
559.8326,474.8912,0
652.2527,472.3058,0
566.0347,527.7655,0
590.6885,452.4944,0
561.2056,537.8618,0
692.3563,460.6055,0
599.6284,493.5074,0
526.4117,379.4799,0
611.314,458.5078,0
711.7924,543.7446,0
555.0421,444.3641,0
647.2935,446.1478,0
565.5484,366.2552,0
590.0775,454.5273,0
602.299,505.6212,0
590.8969,513.6755,0
612.3802,578.5647,0
552.6871,473.8222,0
603.2141,458.1399,0
624.5456,493.1013,0
534.3689,428.038,0
665.213,494.7532,0
615.71,485.8748,0
639.3739,498.2566,0
549.9935,422.2727,0
554.5283,412.094,0
538.9099,466.7009,0
592.5463,520.0336,0
634.3749,454.6168,0
629.2673,496.8745,0
571.9233,456.168,0
587.2979,521.1561,0
567.1029,438.2363,0
498.7518,366.0914,0
628.0183,425.5551,0
543.1296,444.9592,0
593.1911,457.8384,0
622.337,444.7852,0
631.0487,419.8965,0
622.2031,468.9198,0
625.2813,545.9013,0
611.7362,563.3165,0
612.7294,514.5713,0
540.6194,489.1532,0
702.3422,428.7727,0
642.6653,388.2175,0
568.832,591.4518,0
614.8837,489.8229,0
546.9666,491.4192,0
595.8958,526.4941,0
518.8113,405.8402,0
545.1433,516.3148,0
586.4231,478.868,0
626.0831,399.0071,0
663.7341,480.4462,0
603.0538,464.9438,0
574.5178,466.0772,0
599.9895,409.4178,0
579.7009,495.4386,0
666.4084,463.3656,0
570.3529,535.7974,0
624.4213,517.3743,0
611.7983,429.2942,0
602.5258,566.3376,0
619.7736,529.1222,0
599.233,478.8043,0
666.6565,570.171,0
631.5317,504.9395,0
507.3225,427.9985,0
649.0303,442.4025,0
526.6494,388.3334,0
597.3914,475.2536,0
619.1705,545.2441,0
581.812,474.4656,0
493.5535,392.2899,0
554.7859,446.1957,0
596.3447,471.8156,0
590.9282,501.5172,0
624.047,569.8412,0
558.589,508.17,0
596.9188,542.5406,0
572.4343,559.25,0
608.1352,402.9268,0
649.6325,469.3052,0
566.7278,411.5341,0
619.8434,528.1227,0
471.2055,352.7431,0
649.7965,480.4813,0
620.8608,462.478,0
497.2717,523.3115,0
621.8504,453.3788,0
652.053,428.6929,0
614.0947,498.639,0
658.4897,453.1967,0
652.9828,509.5384,0
554.8632,414.2995,0
666.6551,492.2248,0
591.2622,522.5279,0
486.8897,429.3673,0
535.2936,352.004,0
575.3063,421.8961,0
642.2593,410.451,0
620.481,508.0334,0
521.3822,468.254,0
570.3966,343.7287,0
596.9822,525.422,0
491.0794,432.4804,0
640.4159,485.4369,0
621.8964,479.3774,0
551.2725,502.5959,0
661.6187,493.974,0
503.6857,370.6646,0
568.2365,496.4374,0
672.9924,474.3495,0
598.6041,472.674,0
615.9528,419.4528,0
615.5586,401.3374,0
580.2589,450.14,0
598.3812,492.6428,0
631.175,533.9646,0
614.9742,443.5346,0
604.8665,535.3316,0
559.4668,409.1675,0
582.431,427.4346,0
571.5502,427.0986,0
510.9895,374.4879,0
581.6701,459.2614,0
624.7987,514.6194,0
562.7897,492.3142,0
608.3894,456.8795,0
644.0536,423.7362,0
544.5024,429.4986,0
602.2425,525.1506,0
604.6646,470.2646,0
597.3785,592.9401,0
640.7523,494.5883,0
621.8087,497.0566,0
549.2661,450.6596,0
604.6917,430.1876,0
601.5561,428.3893,0
525.3408,566.5912,0
522.5764,549.6292,0
647.2206,462.9756,0
662.5005,489.6494,0
581.1471,488.6967,0
591.9513,420.7394,0
563.485,463.9648,0
660.1286,508.2802,0
628.0731,478.8505,0
592.419,478.3905,0
498.6661,487.0288,0
595.5828,502.5392,0
579.7097,528.3038,0
601.3699,501.529,0
603.4595,432.4424,0
655.1221,440.6825,0
621.9426,483.4323,0
587.1376,421.18,0
588.3719,468.0338,0
584.0341,516.2877,0
516.6598,437.9865,0
580.1348,520.1245,0
596.1038,454.5694,0
593.4659,488.089,0
668.803,482.6709,0
628.1626,468.1189,0
602.0279,440.5883,0
660.2581,367.476,0
648.4371,439.3148,0
604.8876,468.8019,0
557.8452,453.9506,0
625.6703,533.7562,0
597.8405,407.534,0
624.5374,512.3201,0
629.6113,445.9628,0
590.4741,449.0277,0
621.7985,502.8685,0
602.9447,406.22,0
631.9766,409.3502,0
668.081,491.8066,0
643.9324,484.3407,0
564.7958,512.5128,0
620.442,545.1707,0
604.966,482.5965,0
551.5941,467.37,0
569.8538,404.3256,0
588.5942,489.7274,0
596.9258,477.2738,0
585.5243,487.7073,0
612.5836,449.5197,0
547.7976,496.6503,0
595.3075,496.0325,0
568.1755,387.443,0
598.826,491.3952,0
577.2298,517.4897,0
606.1925,448.7115,0
643.7025,476.3743,0
539.6841,389.9629,0
570.3867,478.3336,0
623.6162,477.3505,0
615.0883,496.3679,0
591.3109,513.5865,0
615.1155,516.1279,0
668.2967,465.1335,0
560.9323,430.2865,0
608.6962,496.4838,0
599.0752,456.8945,0
607.2244,505.8964,0
610.4173,461.0688,0
629.1865,516.1048,0
623.0835,474.7696,0
623.6077,473.1055,0
553.0865,445.1671,0
615.7311,514.1683,0
580.9512,473.2517,0
576.0546,480.659,0
614.7544,461.1428,0
590.0665,354.7845,0
589.983,450.5481,0
503.5348,379.7924,0
603.1207,448.636,0
611.226,477.4857,0
595.4674,462.2107,0
665.4638,467.427,0
553.671,448.1401,0
495.3579,430.8177,0
537.7355,534.6858,0
606.5801,561.28,0
579.0125,479.6339,0
582.1414,462.7404,0
616.5155,459.2688,0
596.5178,450.0546,0
611.5806,455.6925,0
585.513,493.8331,0
632.1384,474.7665,0
617.047,454.3021,0
563.9241,387.6527,0
581.0116,440.9928,0
666.2515,458.0903,0
593.3961,440.6495,0
613.6019,448.1225,0
583.197,406.6802,0
617.3325,473.6849,0
573.2101,508.9577,0
588.6957,397.7018,0
604.8495,500.9729,0
611.4979,507.5325,0
648.8341,480.4384,0
583.6132,496.576,0
546.0411,413.2931,0
669.5168,431.0397,0
630.1952,424.3149,0
623.8111,485.8286,0
716.6329,520.0458,0
523.9954,365.3134,0
616.822,497.9383,0
631.9556,457.9549,0
532.1315,387.0595,0
627.0075,513.3545,0
572.9629,375.7582,0
626.3325,415.1914,0
638.6945,500.4845,0
605.954,500.1851,0
609.507,499.7357,0
605.3206,449.0878,0
596.6965,486.107,0
562.3221,462.9244,0
615.6253,524.072,0
590.0041,488.6198,0
645.2977,485.3184,0
547.0009,452.4334,0
561.1059,454.8241,0
596.1478,454.5343,0
600.7262,489.778,0
524.3389,459.3564,0
611.416,554.0908,0
595.1564,501.7318,0
636.2497,499.6591,0
640.4316,496.7278,0
526.8513,412.4524,0
603.1824,460.4679,0
565.1054,460.0617,0
607.2627,557.7357,0
557.6354,509.4788,0
612.2433,421.3933,0
578.0132,477.5794,0
544.7362,543.9159,0
551.0527,439.7913,0
593.1841,488.0137,0
600.2896,496.9478,0
635.8818,578.5758,0
590.632,400.2237,0
522.3494,476.2647,0
616.5009,441.8025,0
525.8994,420.4456,0
595.689,449.9196,0
613.7166,384.8878,0
570.6093,427.8927,0
508.3859,385.4624,0
529.8689,514.6432,0
598.044,476.236,0
637.4721,461.773,0
606.709,464.5435,0
558.115,477.5651,0
602.9554,445.9542,0
619.2966,535.5575,0
530.2412,379.7209,0
559.8978,483.2367,0
569.9862,482.2168,0
630.9406,512.5944,0
588.4706,439.5519,0
561.7064,458.5304,0
566.0236,460.6953,0
594.351,439.1674,0
596.5127,497.3594,0
506.5671,474.4653,0
586.7715,487.9462,0
503.9697,519.8981,0
674.8567,465.9214,0
538.0719,387.3701,0
580.832,527.6981,0
612.8032,476.1768,0
597.5151,489.184,0
639.631,426.1745,0
621.2831,435.9264,0
625.0707,542.6055,0
609.6715,505.8329,0
648.604,440.3989,0
595.9287,517.7389,0
544.9128,489.2559,0
636.4304,468.422,0
606.8417,438.5565,0
530.9212,499.8999,0
616.1963,471.9021,0
574.8738,437.448,0
566.0969,480.6423,0
636.962,444.7466,0
545.6201,409.7322,0
550.4461,434.4432,0
618.1917,513.1561,0
585.2552,445.2911,0
555.839,469.3252,0
653.6108,439.1619,0
693.7972,462.1053,0
625.1372,443.8429,0
596.6007,504.993,0
621.5711,470.1178,0
572.5002,455.5181,0
592.5138,465.2922,0
556.6215,407.2815,0
559.2159,513.8403,0
603.0891,469.996,0
615.7294,531.7239,0
574.7866,418.0926,0
607.8996,479.0489,0
605.0665,508.4503,0
560.6581,450.9802,0
546.129,509.1934,0
610.5962,538.7324,0
584.4555,483.9399,0
668.3422,414.2518,0
571.8233,404.6314,0
653.0682,454.4442,0
593.8896,497.9966,0
612.136,445.7779,0
541.151,458.4807,0
564.8231,496.37,0
663.4651,469.6188,0
639.1476,468.8086,0
575.9039,384.2043,0
606.4985,458.2383,0
535.1694,570.3522,0
584.0314,512.2026,0
555.9579,418.4221,0
569.9987,463.1624,0
652.3785,418.5149,0
592.1646,509.2238,0
612.298,452.9386,0
602.924,497.7079,0
559.8945,451.4647,0
629.8904,494.4531,0
630.7121,495.7634,0
653.6017,508.5905,0
572.8491,493.2476,0
579.338,429.9012,0
465.0649,455.6824,0
605.1711,482.9551,0
608.2068,465.6641,0
612.3,534.3485,0
556.6671,422.0161,0
630.8412,536.5299,0
538.809,342.3158,0
586.2525,500.4984,0
616.8603,453.8805,0
589.1523,486.6999,0
601.936,461.1438,0
599.2596,461.0966,0
573.1887,485.5085,0
594.4276,473.4865,0
524.0601,483.5014,0
564.9576,433.1703,0
626.7392,444.3459,0
613.6505,467.9256,0
618.9443,490.7226,0
646.3671,445.9351,0
527.4641,411.8724,0
588.8627,507.8321,0
640.8414,466.4791,0
572.6684,384.9551,0
551.5316,414.1235,0
621.6377,475.3778,0
595.2971,394.8173,0
612.079,466.9794,0
537.9112,419.3041,0
556.4315,399.6965,0
582.059,469.1507,0
528.6018,403.3402,0
595.3627,485.4542,0
619.6399,444.6856,0
632.3445,495.3719,0
550.5388,391.3461,0
576.8526,426.8498,0
623.4321,445.2905,0
616.8748,461.2841,0
592.4669,455.0054,0
571.8774,518.5507,0
538.8991,423.8103,0
640.1685,413.2792,0
577.219,364.6256,0
546.3457,409.0529,0
630.6581,379.7024,0
547.7256,410.4333,0
563.2801,519.3799,0
655.7398,495.478,0
583.3954,453.2326,0
609.3022,540.3505,0
608.7479,448.939,0
557.2003,466.3435,0
681.3911,405.4314,0
592.6718,475.8744,0
552.4923,451.4061,0
569.7268,429.9901,0
597.6631,505.3058,0
563.2444,495.3232,0
611.4562,447.1253,0
559.9779,542.6475,0
561.1984,449.5771,0
664.3046,443.5725,0
570.7101,566.2119,0
616.3297,514.5627,0
557.18,413.5604,0
662.9589,455.9105,0
582.0038,448.5646,0
599.602,480.4128,0
589.0703,472.8053,0
594.0881,486.3374,0
617.0781,419.4945,0
598.6006,548.126,0
566.0897,457.0861,0
586.7482,472.7821,0
615.3972,490.7223,0
642.4979,470.4211,0
604.7544,460.7737,0
585.903,498.221,0
636.1212,408.7905,0
558.3568,494.5769,0
583.1013,482.9184,0
625.8018,495.946,0
654.86,508.0363,0
548.9294,436.1645,0
596.0721,499.326,0
521.8533,413.1737,0
631.7432,428.0995,0
540.7308,438.9736,0
556.2971,533.3525,0
641.0429,507.9899,0
603.2889,446.4356,0
580.1093,460.0356,0
585.7642,505.2159,0
558.9756,387.1357,0
589.0686,528.0198,0
624.1606,443.8981,0
571.2729,425.3354,0
613.3351,466.6894,0
579.8449,501.3396,0
643.8664,467.9053,0
629.3138,481.197,0
591.0056,469.5864,0
634.4547,522.3542,0
534.5916,493.1845,0
609.2581,424.8573,0
615.5433,496.3159,0
596.1964,477.3481,0
632.2684,501.6675,0
639.0966,523.2903,0
596.8259,479.8278,0
639.9425,467.3686,0
513.0186,442.9319,0
551.2787,492.1132,0
590.459,495.9624,0
568.4563,441.7329,0
586.1133,514.9771,0
643.5323,488.6855,0
625.1566,507.773,0
637.7438,472.5756,0
552.547,509.9699,0
647.2845,429.6846,0
572.133,525.9012,0
592.9683,500.0129,0
586.7634,516.2667,0
632.5365,445.3248,0
570.6489,526.8251,0
618.781,448.3696,0
634.7493,431.115,0
664.8155,571.8844,0
638.9026,454.4776,0
639.7198,466.1335,0
591.0544,460.8926,0
623.0548,423.4295,0
600.4063,497.7502,0
588.7739,376.6107,0
616.3177,501.2991,0
658.6032,547.8225,0
656.558,462.7106,0
641.2107,474.5773,0
612.3428,463.3571,0
609.9417,464.2248,0
645.6678,523.4161,0
585.5894,389.0344,0
511.8251,438.1296,0
529.9915,495.8914,0
562.9063,565.2279,0
584.1836,529.316,0
623.882,490.1652,0
593.1766,544.9989,0
566.7583,424.7482,0
603.5744,511.1627,0
579.8061,490.1045,0
589.6057,443.6732,0
623.1323,389.355,0
608.1858,519.3458,0
658.3432,522.3039,0
531.9493,383.567,0
576.8138,465.1855,0
641.2158,451.736,0
553.767,390.4771,0
650.3915,423.4752,0
577.1816,547.1376,0
609.9025,458.064,0
542.537,485.2352,0
548.7939,441.6708,0
601.2892,489.7289,0
658.7794,526.5258,0
608.4945,450.9275,0
632.1283,390.6688,0
493.9194,397.8044,0
593.6167,425.0361,0
599.4143,520.6417,0
619.2096,531.804,0
554.1124,388.8839,0
541.2862,435.2417,0
543.5547,416.5837,0
678.4198,454.0109,0
587.6843,491.667,0
543.0461,381.0749,0
624.2947,462.6162,0
623.7634,469.1488,0
593.6792,502.9384,0
668.9456,451.1596,0
667.3187,490.5647,0
582.3873,454.1324,0
611.619,438.5813,0
527.2244,445.0614,0
615.9938,439.2026,0
554.644,424.0984,0
617.0839,451.1166,0
568.4781,475.4878,0
526.8959,470.1447,0
542.9055,519.5253,0
648.5564,433.2886,0
550.8997,479.3179,0
643.9902,469.8036,0
679.2468,442.999,0
656.3514,425.1967,0
593.1035,487.4537,0
645.9188,529.8655,0
592.4569,512.4345,0
596.9708,492.9085,0
616.9277,486.7227,0
644.3654,455.672,0
611.0831,476.7336,0
601.0675,479.6456,0
560.771,501.7978,0
622.7035,429.974,0
525.6813,460.5645,0
590.645,423.0573,0
608.6351,487.0402,0
671.4534,457.7379,0
616.1712,453.1737,0
611.2521,467.9978,0
599.6454,495.5745,0
628.2491,477.1294,0
618.8021,568.799,0
628.8849,484.3283,0
595.8526,446.651,0
594.8584,526.3589,0
579.105,481.7549,0
599.7831,445.4492,0
656.239,480.8259,0
560.1014,401.3963,0
643.6337,484.5801,0
590.805,536.0139,0
563.6649,444.5637,0
622.0085,469.7215,0
572.01,416.7691,0
524.0549,474.7085,0
550.3817,442.3755,0
632.3293,528.8143,0
513.9201,434.7019,0
644.539,494.8787,0
612.5332,481.9438,0
613.2036,506.0514,0
570.0471,413.2187,0
632.5644,464.1105,0
633.326,406.2184,0
586.0115,496.9009,0
602.6322,567.8409,0
513.4014,451.5692,0
656.9779,511.878,0
566.2946,531.1891,0
589.022,460.7723,0
563.8689,462.618,0
595.4135,583.8877,0
600.5447,518.3638,0
583.4878,558.0897,0
632.9948,531.1241,0
630.9339,505.0384,0
631.368,516.6731,0
649.1241,468.9699,0
581.028,538.7654,0
652.1889,481.3107,0
604.2324,429.4943,0
611.4545,436.324,0
559.5779,452.3581,0
610.1443,401.7201,0
570.1846,508.6739,0
620.3379,524.205,0
571.7834,466.7632,0
639.2126,539.0109,0
619.9066,469.5512,0
611.1899,450.1851,0
679.4789,458.6437,0
612.7297,489.2662,0
634.1419,462.4461,0
553.2488,432.032,0
619.7149,424.0822,0
601.4355,367.0666,0
534.0529,426.2223,0
638.2466,476.5885,0
592.7869,529.8766,0
609.1686,444.1557,0
618.9186,499.2682,0
580.0584,399.4799,0
631.9642,433.9966,0
564.692,469.6918,0
660.193,547.2591,0
562.2422,525.7863,0
570.4823,419.8393,0
612.0136,489.2625,0
658.4307,474.5246,0
540.8955,404.4776,0
558.8853,496.0869,0
629.3849,456.4024,0
591.6567,480.0049,0
543.6113,437.4407,0
596.9171,427.5185,0
521.0852,404.5767,0
565.4648,429.4303,0
598.4658,505.1744,0
571.3439,451.4026,0
605.5271,453.3617,0
550.0858,499.2475,0
613.3873,421.1008,0
538.0201,438.7475,0
602.1282,395.9681,0
627.4888,477.7614,0
625.7939,452.0973,0
619.2163,472.5777,0
612.6248,445.6533,0
601.9692,464.0013,0
577.0823,479.8263,0
593.037,433.6832,0
600.3884,364.9091,0
602.3658,439.2496,0
605.7942,517.0681,0
569.5414,460.0256,0
586.5592,387.3156,0
573.1976,455.07,0
581.208,434.8713,0
554.3978,438.5326,0
577.0732,498.1467,0
576.6645,468.1374,0
605.4196,539.2622,0
608.5322,434.7137,0
570.7252,411.2252,0
583.9124,473.9187,0
502.8627,432.4836,0
555.4812,500.6603,0
660.4442,452.0246,0
609.824,488.3169,0
613.119,504.9789,0
529.284,351.6133,0
617.8138,466.2309,0
507.9666,413.9235,0
546.405,488.3229,0
563.3048,507.8459,0
568.4604,433.5989,0
509.0671,373.2106,0
555.4739,487.6554,0
629.8096,458.4498,0
639.119,438.2184,0
624.1398,494.7119,0
579.2162,518.6858,0
643.4927,445.7012,0
645.0683,441.1893,0
601.5021,485.7341,0
633.1449,497.7305,0
676.408,533.6531,0
628.6508,542.895,0
531.9421,424.1219,0
626.566,558.9941,0
597.3795,512.5977,0
646.3179,481.9177,0
602.1047,475.1848,0
620.2488,493.4531,0
557.6307,414.9816,0
629.0085,413.7942,0
642.059,435.3718,0
587.4205,434.9651,0
531.1429,527.2672,0
634.6266,518.7402,0
593.3022,498.1392,0
608.2821,425.0883,0
618.6918,513.9818,0
580.2393,509.3387,0
626.311,510.9495,0
501.3699,465.5982,0
585.244,457.2936,0
535.6389,438.6427,0
625.3903,443.778,0
665.0454,482.2037,0
614.3558,548.8774,0
574.6348,461.1795,0
614.3938,474.6005,0
598.9514,514.8505,0
590.1624,426.7538,0
595.6923,456.2624,0
622.6999,518.4968,0
681.3886,500.7881,0
618.6516,462.5989,0
598.0371,453.7513,0
575.8074,446.4329,0
600.3112,445.1422,0
578.1907,497.0078,0
608.024,471.3954,0
571.9324,482.7868,0
626.5647,512.3275,0
596.1222,512.3026,0
606.3411,454.9236,0
691.4606,446.7176,0
589.426,469.2075,0
605.251,478.8063,0
617.8226,517.2167,0
630.238,446.8195,0
565.0912,379.8885,0
612.0977,501.4284,0
560.6894,472.5066,0
621.7712,434.7168,0
585.2616,472.7903,0
647.4317,564.3358,0
604.7819,462.1585,0
524.9653,465.8488,0
629.4268,536.1002,0
611.2987,458.8835,0
622.4288,467.1787,0
623.3285,499.6026,0
657.6184,498.2292,0
592.563,456.2462,0
565.4996,355.7093,0
619.3497,456.2414,0
640.3577,431.6136,0
688.7333,456.4733,0
524.1254,440.3497,0
610.1837,479.0232,0
572.0668,413.4487,0
633.4804,486.593,0
660.0468,519.2739,0
615.0045,467.1844,0
544.2306,431.9873,0
560.6665,466.4575,0
611.2045,477.4922,0
606.5659,485.7041,0
613.4766,482.6184,0
602.3558,562.5004,0
586.2626,439.2502,0
610.4611,438.3997,0
594.168,468.435,0
586.8442,494.2666,0
591.9028,425.7227,0
591.8771,480.6638,0
517.3927,333.9991,0
508.3535,399.2032,0
638.2631,537.3497,0
570.4098,501.2786,0
578.0978,446.3799,0
719.8798,579.6703,0
559.0575,532.1753,0
585.9082,433.9454,0
569.8112,557.3639,0
610.9848,451.297,0
692.7422,574.8948,0
555.6445,560.7756,0
625.4129,440.4861,0
524.8042,362.618,0
637.012,460.38,0
615.2125,476.8933,0
635.8085,480.0483,0
673.5602,471.5362,0
620.9327,452.1266,0
551.9718,470.7448,0
593.5913,391.9746,0
566.759,439.4364,0
621.5254,397.2797,0
599.6482,414.1039,0
621.9565,440.764,0
599.6238,474.4341,0
611.3171,573.0062,0
611.7736,526.9574,0
602.3621,513.1841,0
628.0551,479.0352,0
672.1846,468.9638,0
621.4216,510.7182,0
582.9669,532.2515,0
633.8005,490.8772,0
541.6508,461.8239,0
581.7819,430.0087,0
583.0305,458.8813,0
656.2411,448.2041,0
596.9067,471.2602,0
607.2682,511.1293,0
596.0358,494.5775,0
626.4932,525.725,0
585.3273,389.1656,0
583.5765,475.0579,0
584.3756,510.098,0
605.2131,523.8224,0
600.3646,546.1202,0
591.3538,451.0791,0
608.0146,494.4626,0
535.8018,460.0739,0
598.0301,490.3702,0
555.463,483.3478,0
575.1745,468.3771,0
532.199,499.9946,0
574.4186,505.403,0
591.4999,486.4386,0
549.8986,518.7898,0
593.5359,499.3275,0
593.1445,451.2022,0
642.5445,473.2483,0
671.073,425.4832,0
602.2661,527.6443,0
613.1272,428.3425,0
612.2496,463.5553,0
541.9495,460.3638,0
576.6775,435.9533,0
618.4548,488.0823,0
638.6553,449.1864,0
572.2164,440.009,0
673.4943,496.6412,0
614.6692,497.4654,0
644.7012,442.0746,0
564.8813,501.778,0
572.148,451.9728,0
630.9591,469.869,0
662.808,475.8093,0
635.7944,432.0947,0
618.0524,432.0816,0
635.5627,474.317,0
605.1637,477.8678,0
640.5922,427.2781,0
564.4321,461.0247,0
547.4009,429.1026,0
548.6948,480.9449,0
667.7943,493.3128,0
580.8428,518.1678,0
612.2723,503.9039,0
612.4619,495.9369,0
590.4074,478.9474,0
667.39,490.8883,0
678.0948,448.4028,0
593.0516,474.346,0
580.7613,446.6513,0
578.0553,462.4287,0
647.5367,426.9831,0
596.3316,515.0223,0
618.6168,457.8485,0
558.8492,495.1361,0
592.2156,410.1969,0
615.9731,428.6154,0
556.8272,463.4588,0
646.7282,572.6654,0
597.2172,561.4818,0
554.7957,490.6914,0
687.2964,463.3112,0
585.1997,488.7127,0
567.756,496.7228,0
586.9194,485.2358,0
568.3159,523.6835,0
586.7792,531.0668,0
575.3733,434.4187,0
546.2944,416.7674,0
543.5872,539.4093,0
668.7302,483.1362,0
671.0284,481.7227,0
624.7915,523.5986,0
643.62,546.3956,0
636.6332,524.8984,0
658.8589,486.5502,0
556.0738,422.2108,0
594.5059,471.4727,0
663.4863,472.2194,0
636.6339,509.5514,0
593.4686,481.0417,0
580.1332,499.3384,0
522.175,616.5725,0
583.7637,462.4895,0
579.0013,452.7877,0
549.1178,480.8939,0
592.4938,443.1367,0
618.202,488.4157,0
517.728,492.6007,0
626.9615,488.2576,0
586.5502,540.9044,0
620.1328,499.917,0
571.5076,419.7781,0
591.1832,423.9684,0
