Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1916.059,370.2127,0
1799.189,353.261,0
1878.972,340.592,0
1895.195,309.7115,0
2064.419,383.4014,0
1980.131,359.3319,0
1979.469,375.8809,0
1910.248,327.7524,0
1860.9,267.5533,0
1950.448,362.296,0
1949.707,352.9604,0
1931.468,401.4108,0
1808.902,374.0771,0
1768.79,257.4466,0
1933.056,311.7994,0
1918.622,410.5341,0
1786.809,290.2111,0
2032.063,318.9539,0
1943.117,254.2322,0
1842.724,267.6158,0
1883.514,436.3754,0
1954.918,404.636,0
2036.38,323.0361,0
1829.266,346.4323,0
2046.884,319.2485,0
1814.688,345.1091,0
2028.481,378.3916,0
1992.064,359.1199,0
2000.898,365.0656,0
1981.061,371.288,0
1914.195,264.7567,0
1830.083,498.4435,0
1972.506,320.3947,0
1928.543,343.821,0
1939.745,377.5799,0
1871.211,384.0605,0
1934.433,388.9834,0
1844.369,398.4897,0
1921.211,381.9249,0
1980.723,363.0848,0
1908.224,327.3602,0
1992.209,318.6901,0
1849.251,387.6529,0
1844.424,366.4293,0
1978.491,435.6725,0
1981.656,364.8781,0
1998.031,345.5073,0
1852.501,350.3986,0
1964.147,389.6617,0
1946.196,315.1986,0
1895.756,299.451,0
1934.58,390.5483,0
1818.918,369.0752,0
1913.886,342.8157,0
1956.52,397.6721,0
1864.975,277.1218,0
1916.596,432.4681,0
2017.583,349.6785,0
1816.706,329.7739,0
1976.491,380.7679,0
1868.156,346.0607,0
1856.832,430.944,0
1800.622,391.298,0
2026.452,301.2267,0
1962.568,413.6101,0
1879.838,359.1198,0
1989.708,342.4882,0
1903.661,319.0222,0
2013.538,252.7662,0
1967.752,358.895,0
1961.729,426.1922,0
1918.662,459.6675,0
1873.686,321.9691,0
1953.551,389.0135,0
2008.871,368.523,0
2017.115,335.6837,0
2050.862,314.3695,0
1837.891,384.1406,0
1937.484,381.1438,0
1944.317,432.7693,0
1927.402,383.6824,0
1791.899,367.5214,0
1801.376,332.7893,0
1897.7,327.2128,0
1953.724,324.0074,0
1875.398,410.9338,0
2041.341,379.8718,0
1877.53,360.6683,0
1967.796,363.1613,0
1960.521,272.3511,0
1846.291,342.1361,0
1957.92,334.3907,0
1928.31,461.5705,0
2070.282,330.7053,0
1722.801,309.7836,0
2002.073,332.4017,0
1975.72,344.6297,0
1976.804,389.9501,0
1986.677,303.38,0
1959.255,386.2276,0
1924.741,377.3768,0
1969.91,341.1179,0
1829.033,304.4658,0
1908.377,362.2244,0
1883.526,358.9204,0
1917.337,367.1956,0
1953.276,375.9244,0
1993.149,362.8846,0
2005.888,389.3118,0
1952.056,382.9894,0
1848.683,336.666,0
1829.79,358.957,0
2004.017,407.3607,0
1926.957,432.0041,0
1945.755,287.7475,0
1902.183,341.1003,0
1841.714,392.9391,0
1945.036,345.5587,0
1841.402,402.4193,0
1953.184,326.0711,0
1981.413,355.6057,0
2024.911,422.0903,0
1901.077,334.0545,0
1922.278,356.0828,0
2041.772,371.1648,0
2085.253,440.0751,0
1981.318,256.4489,0
1805.975,341.2945,0
1789.515,362.9756,0
1839.142,402.9623,0
1979.862,429.8671,0
2099.571,403.1736,0
1824.483,303.4072,0
1861.493,404.7579,0
1915.636,352.6571,0
1933.468,368.202,0
1991.655,374.9997,0
2008.485,377.515,0
1979.179,418.2217,0
1756.228,333.1218,0
1868.094,356.2694,0
1826.357,289.4639,0
1930.725,443.9,0
1886.904,325.1635,0
1818.11,336.3869,0
1985.84,374.3102,0
2037.474,451.2131,0
1918.672,313.1469,0
1979.67,451.0378,0
1773.299,7119.0,
1845.957,296.9775,0
1940.586,387.4906,0
1969.569,342.0964,0
1968.236,359.0566,0
1901.322,418.0479,0
1927.077,383.0682,0
1936.298,341.2344,0
1996.488,345.8037,0
1866.46,395.9006,0
1870.571,355.4206,0
1949.325,304.2543,0
1991.369,360.3585,0
1901.091,405.7949,0
1910.232,346.5687,0
1778.399,302.5425,0
1929.337,339.6932,0
1855.391,303.9979,0
1973.803,332.353,0
1866.565,318.0753,0
2029.094,335.201,0
1782.294,399.4886,0
1770.178,349.6803,0
1811.783,303.1729,0
1800.852,240.5405,0
2116.177,334.0139,0
1927.448,312.251,0
1994.089,365.0424,0
1835.83,331.4915,0
1952.58,284.2791,0
1961.177,314.3167,0
1889.979,350.6694,0
1881.157,331.092,0
1981.478,402.6765,0
1903.116,413.6786,0
1967.256,414.3168,0
1796.469,321.5009,0
1949.401,277.2195,0
1919.675,382.8744,0
1931.205,391.7771,0
1863.798,394.4065,0
1936.141,355.0626,0
1784.63,290.6716,0
1944.132,398.5157,0
1892.313,367.9086,0
1822.896,279.5873,0
1926.937,317.1914,0
2007.409,368.7873,0
1961.264,380.2446,0
1949.711,350.8031,0
1910.667,367.2433,0
2008.258,315.644,0
2020.793,312.3626,0
1846.691,369.6959,0
1951.157,309.2202,0
1925.658,319.1431,0
1814.837,371.2545,0
2004.948,366.9399,0
1996.207,403.8669,0
1935.87,375.7801,0
1870.034,415.5742,0
1974.074,396.173,0
1897.227,371.5496,0
1928.482,344.5038,0
2033.273,372.199,0
1867.83,347.1114,0
1860.265,339.6659,0
1984.56,333.4464,0
1945.469,456.6671,0
2067.327,429.8344,0
1899.8,329.5878,0
1987.008,344.1693,0
1787.568,312.8232,0
1989.093,352.0726,0
2014.603,348.7793,0
2007.942,320.602,0
2016.312,410.6638,0
1881.881,332.6392,0
1979.664,363.918,0
1867.921,395.038,0
2055.06,331.8474,0
1772.043,321.6191,0
1811.485,385.908,0
1941.369,398.3735,0
1773.876,305.9991,0
1952.185,345.8925,0
1943.137,405.2586,0
1949.826,375.4824,0
1959.965,376.1119,0
1901.633,364.7611,0
2025.041,311.61,0
2004.527,525.6245,0
1907.38,495.6879,0
1978.228,404.2629,0
1923.89,453.8947,0
1963.244,326.9003,0
1907.897,337.1964,0
1935.694,346.5679,0
1991.727,336.2485,0
1923.079,379.0057,0
1940.224,383.4578,0
1967.418,375.782,0
1996.287,370.5712,0
1851.549,376.9995,0
1939.654,426.8952,0
1947.748,358.3508,0
1981.006,337.7997,0
1975.094,362.3395,0
2009.275,319.1211,0
1883.662,394.0898,0
2050.609,399.7281,0
1924.597,327.0956,0
1846.147,321.6732,0
1929.723,392.9407,0
1898.175,333.5131,0
2024.353,312.8068,0
2005.725,392.1542,0
1984.955,323.189,0
1823.965,340.8226,0
2064.683,338.681,0
1845.229,343.9771,0
1824.325,268.7977,0
1863.83,382.2856,0
2026.194,349.655,0
1742.078,360.5576,0
1955.347,422.7526,0
1872.146,297.1273,0
1907.705,332.7183,0
1810.583,370.7101,0
1932.548,402.5003,0
2030.518,334.1414,0
1973.994,370.5887,0
1883.681,297.787,0
1940.634,347.1882,0
1889.158,412.5898,0
1928.844,360.2036,0
1974.208,351.0746,0
1854.664,267.4008,0
1888.158,428.9984,0
2020.23,292.261,0
1882.278,387.8219,0
1810.904,319.3882,0
1979.678,351.2912,0
1973.958,427.2325,0
2009.742,327.9829,0
1851.142,297.3554,0
1945.105,404.4479,0
1930.662,315.4838,0
2011.142,394.5681,0
1979.434,313.541,0
1979.283,358.2375,0
1808.371,358.9462,0
1915.249,334.433,0
1881.624,313.2805,0
1989.493,316.2987,0
2002.307,345.9672,0
1915.555,370.8752,0
1969.775,348.6558,0
1895.09,336.9901,0
1931.25,404.769,0
1972.505,316.8227,0
1919.166,402.1983,0
1895.5,390.2006,0
2007.37,382.939,0
1853.746,436.6146,0
1754.469,309.3433,0
1945.302,325.3623,0
2028.776,325.2969,0
1984.881,412.3347,0
1858.424,359.5833,0
1952.642,361.4118,0
1987.519,329.3782,0
1976.791,318.9623,0
1871.637,357.3973,0
1920.308,370.1799,0
1821.202,317.6234,0
1940.603,354.2211,0
1965.285,374.3679,0
1889.992,357.8242,0
1800.338,377.9404,0
1866.978,377.6464,0
1746.908,326.0909,0
1857.736,348.8125,0
1924.726,348.9788,0
1808.196,261.3362,0
1979.165,435.3149,0
1908.017,352.3214,0
1959.429,283.2377,0
2039.797,437.9983,0
1832.975,352.0412,0
1913.21,417.2686,0
1918.414,366.6257,0
1936.399,372.1901,0
1764.939,363.1857,0
1829.709,379.7592,0
1855.867,352.2513,0
1874.176,311.5381,0
1871.425,383.7953,0
1936.486,318.1389,0
1973.786,342.3554,0
1957.514,395.4047,0
1910.614,437.7032,0
1881.397,386.0813,0
1802.588,311.7184,0
1879.107,348.2733,0
2018.586,327.3912,0
1906.416,382.5347,0
2026.814,390.9003,0
1929.613,374.8384,0
1980.887,382.2468,0
1925.126,335.9961,0
2067.113,359.1525,0
1923.696,444.5148,0
2062.563,330.8962,0
1904.218,387.9523,0
1860.58,431.7498,0
1935.168,352.7178,0
1968.575,232.1631,0
1805.942,336.1288,0
1772.641,261.6074,0
1937.096,448.1405,0
1939.108,341.6685,0
1857.754,332.9354,0
1931.094,328.4611,0
1919.878,426.918,0
2028.576,401.8632,0
1921.892,384.8986,0
1788.256,278.9786,0
2037.5,326.7651,0
1915.261,313.5833,0
1959.886,326.7034,0
1828.315,350.6431,0
1946.196,337.9288,0
1901.798,300.6114,0
2001.451,263.6646,0
1819.275,371.4963,0
1750.949,332.0304,0
1931.627,400.9138,0
2008.126,350.1891,0
1860.87,338.456,0
1932.746,341.9686,0
2000.02,396.4687,0
1795.934,341.1781,0
1781.586,393.2078,0
1860.187,374.9426,0
1840.96,417.498,0
1874.038,317.9788,0
1899.297,324.459,0
1768.1,391.6915,0
1855.655,352.2589,0
1889.61,365.2509,0
1981.651,317.145,0
1964.551,359.5332,0
1941.305,366.2387,0
2003.322,351.4609,0
1957.08,439.5945,0
2023.722,350.7836,0
1931.418,272.9145,0
1882.835,330.9222,0
1923.676,374.5871,0
1792.152,371.7073,0
1984.828,430.0491,0
1899.288,296.9751,0
2071.041,312.2915,0
1818.733,336.5602,0
1928.635,313.4382,0
1712.517,319.588,0
1906.447,418.4219,0
1934.997,305.1584,0
1916.195,244.8024,0
1861.143,333.8945,0
2018.472,325.9146,0
1749.326,312.2866,0
1951.369,370.4337,0
1904.83,364.2831,0
2012.833,374.3131,0
2029.569,277.0626,0
2055.615,373.2272,0
1784.708,291.5827,0
1844.684,403.9674,0
2045.567,425.7454,0
1841.198,293.187,0
1810.432,358.8588,0
1930.527,396.5082,0
1872.692,343.5977,0
1805.198,454.5187,0
1943.012,364.5449,0
1888.966,382.5422,0
1974.123,282.396,0
1841.267,368.41,0
1914.897,343.1221,0
1927.378,321.5044,0
1932.567,385.0458,0
1992.462,411.0403,0
2053.151,342.2209,0
1932.233,341.3514,0
1895.623,422.7552,0
1895.594,387.1301,0
2001.427,246.1291,0
1922.335,379.7979,0
1904.618,337.4846,0
1883.221,293.5825,0
2030.818,296.6912,0
1947.295,381.0878,0
1832.672,333.0089,0
1969.985,269.6962,0
1932.551,326.9968,0
1883.351,355.4443,0
1984.264,338.7919,0
1941.239,322.6254,0
1964.917,384.7845,0
1944.123,418.654,0
1997.272,353.7828,0
1915.69,406.3849,0
1969.095,380.6359,0
1907.659,360.3816,0
2095.266,327.375,0
1926.482,384.3466,0
1922.999,373.1572,0
1838.189,384.6725,0
1947.657,306.8774,0
1849.591,372.5129,0
1933.398,434.5076,0
1924.295,404.2897,0
1956.031,350.3148,0
1888.554,347.9636,0
1861.935,423.8228,0
1993.121,445.4947,0
1943.741,371.7385,0
1780.101,303.4446,0
2004.775,349.759,0
1945.872,358.4471,0
1945.291,400.6859,0
1969.188,360.1911,0
1871.209,389.0073,0
1920.938,372.6016,0
2031.885,357.6924,0
1991.086,401.8121,0
1925.527,360.5441,0
1914.012,370.3049,0
1786.693,377.2878,0
1778.228,302.5355,0
1936.614,340.8658,0
1942.302,364.4456,0
2028.293,293.7498,0
1867.51,300.0783,0
1970.069,383.4012,0
1905.272,499.283,0
1983.636,387.7949,0
1852.871,343.457,0
1865.105,335.9142,0
1967.424,338.5941,0
1960.897,377.2766,0
2039.605,367.13,0
1966.004,388.6331,0
1882.103,295.6039,0
1980.698,419.5264,0
2016.977,370.6975,0
1994.942,339.4557,0
2107.309,283.1659,0
1868.009,256.837,0
1870.79,345.7887,0
1799.407,366.6912,0
2025.539,402.7852,0
1903.318,395.272,0
1869.689,468.3881,0
1843.204,269.9852,0
2001.48,306.6232,0
1971.176,398.8208,0
1863.951,369.6071,0
1902.253,336.4153,0
1934.957,388.4274,0
1795.634,334.0355,0
1949.139,325.1045,0
1887.329,348.3802,0
1933.273,348.4691,0
1938.848,284.7957,0
1977.427,270.7031,0
1914.236,429.0099,0
1867.255,303.9421,0
2007.809,297.5275,0
1975.224,369.5823,0
1919.351,320.7877,0
1944.968,384.3751,0
1936.04,364.0946,0
2041.495,347.686,0
1910.375,370.9164,0
1952.987,338.845,0
1971.37,341.9789,0
1951.544,385.4374,0
1933.139,426.8707,0
1813.417,323.3485,0
2059.298,314.8641,0
1963.741,328.7484,0
1936.526,317.321,0
1911.252,385.5641,0
1987.137,337.009,0
1822.895,404.9216,0
1984.962,312.8201,0
1939.701,367.2519,0
1801.047,289.349,0
2078.622,319.6182,0
1914.789,436.9908,0
1967.199,367.3738,0
1961.064,380.2043,0
2041.748,375.6515,0
1936.128,366.0352,0
1976.551,358.0167,0
1740.126,302.2427,0
1893.243,407.4766,0
1913.018,346.7891,0
1962.356,308.2139,0
1925.327,332.3807,0
1827.243,294.3021,0
1999.957,398.1368,0
1902.19,325.0131,0
1825.669,340.0453,0
1864.341,397.5618,0
1786.037,356.9701,0
1859.501,352.0904,0
1862.984,404.2718,0
1837.853,339.723,0
1832.103,401.3542,0
2070.42,356.3044,0
1916.249,400.9432,0
1945.686,421.5822,0
1949.522,406.327,0
1928.766,368.2676,0
1783.933,343.9887,0
1952.532,372.4049,0
1778.469,270.1691,0
1903.145,315.7108,0
2045.516,374.0552,0
1851.66,310.4242,0
1722.428,308.0137,0
1884.801,359.4478,0
1965.399,367.3181,0
1819.325,496.1363,0
2001.573,403.4081,0
1905.471,337.298,0
1830.52,421.5009,0
1973.686,364.6205,0
1791.92,367.7262,0
2012.733,399.9703,0
1859.966,391.4361,0
1789.726,322.6808,0
2072.899,347.1178,0
1924.268,388.5928,0
2018.042,375.2869,0
1968.363,347.8917,0
1863.028,317.5457,0
2002.193,396.1534,0
1800.344,293.709,0
1954.896,291.7221,0
2056.698,298.7782,0
2006.161,358.5829,0
1977.266,346.6631,0
1867.068,400.5607,0
2050.512,342.9681,0
1846.171,411.2506,0
1910.257,376.5692,0
1951.722,366.3115,0
1899.887,339.3316,0
1949.422,396.4566,0
2024.583,365.0387,0
2028.052,382.2744,0
1868.884,377.8101,0
1860.151,338.8812,0
1956.301,345.6911,0
1862.97,402.2759,0
1903.667,369.2516,0
1745.018,321.5411,0
1862.628,369.1542,0
2000.014,412.7957,0
1956.006,411.6534,0
1867.448,346.2018,0
1875.319,367.9293,0
1832.597,363.9694,0
1875.463,5024.0,
1962.166,316.6362,0
1872.389,384.0975,0
1680.74,286.312,0
1925.144,327.5344,0
2091.749,381.3683,0
1892.434,343.0356,0
1998.754,323.0264,0
1900.156,422.5555,0
1978.162,427.591,0
1937.004,411.5804,0
1818.321,318.7247,0
1881.515,369.4541,0
2018.003,338.9371,0
1898.109,409.6089,0
1923.249,329.8355,0
1805.273,328.2376,0
1863.177,358.7471,0
2008.097,397.4198,0
1937.721,338.6238,0
1998.922,342.5829,0
1908.917,412.5325,0
1900.164,404.6689,0
1945.529,380.4045,0
1971.138,361.1265,0
1873.014,416.5297,0
1864.218,363.2072,0
1904.373,416.6435,0
1920.31,377.1814,0
1854.808,262.9174,0
1727.002,340.9949,0
1945.375,462.153,0
2031.264,319.6517,0
1833.8,465.2175,0
1964.312,393.0728,0
1887.417,409.0744,0
1918.159,430.0016,0
1944.994,353.2737,0
1917.961,358.9521,0
1942.494,302.9247,0
1986.023,377.0313,0
1920.426,416.7676,0
1969.067,310.8423,0
1940.282,409.2663,0
2000.774,269.1983,0
2006.516,354.134,0
1937.795,334.449,0
1949.878,416.3928,0
1925.535,427.1854,0
1789.155,381.8448,0
1978.249,304.4774,0
1902.233,419.5139,0
1875.617,470.1287,0
1997.826,348.4044,0
2001.561,355.8851,0
1887.049,360.9156,0
1885.546,393.2098,0
2007.343,371.1414,0
1988.148,467.3196,0
1691.07,273.4155,0
1983.145,357.3043,0
1955.41,387.695,0
1911.031,408.4502,0
1873.105,424.2126,0
1947.298,391.8037,0
1864.23,338.4749,0
1895.536,375.4832,0
1958.886,340.4771,0
1959.252,354.6287,0
1871.962,337.9207,0
1892.262,370.2621,0
1968.543,394.6223,0
1853.855,358.4299,0
1975.164,336.52,0
1925.315,342.5772,0
1899.226,325.4448,0
2061.813,318.1002,0
1919.377,338.9868,0
1913.911,389.3964,0
2008.789,402.0511,0
1866.525,372.3258,0
1853.392,396.0815,0
1888.739,385.8924,0
1888.742,352.0421,0
1886.989,304.8569,0
1917.206,401.9661,0
1905.651,384.2401,0
1906.194,350.349,0
1968.342,387.4781,0
1838.354,299.8204,0
1858.576,284.0029,0
1978.848,367.4003,0
1933.271,394.0481,0
2023.483,356.3702,0
1871.989,449.3043,0
1948.791,372.0658,0
1808.042,329.1509,0
1865.851,386.2104,0
1986.519,286.9518,0
1898.27,327.7985,0
1805.966,339.809,0
1889.406,331.2095,0
1890.487,302.7473,0
1912.525,326.6126,0
1986.546,388.4261,0
1864.202,407.2994,0
1895.851,372.4069,0
1950.608,372.8056,0
1959.57,367.368,0
1808.029,260.0331,0
2021.934,358.0542,0
1956.679,366.415,0
1834.948,378.265,0
1844.829,346.48,0
1941.058,365.5482,0
2055.068,247.1444,0
1812.798,422.2089,0
1911.948,372.6749,0
1734.038,394.4694,0
1902.205,355.9141,0
1980.871,325.122,0
1961.306,411.2454,0
1900.997,406.2433,0
1843.217,325.6216,0
1857.428,380.6935,0
1866.131,322.5872,0
1834.265,397.6987,0
1894.514,386.2491,0
1924.124,408.0118,0
1929.638,372.5502,0
2052.287,327.6604,0
1906.023,379.8308,0
1921.767,319.91,0
1907.547,323.2359,0
2075.462,342.1262,0
1902.997,386.6772,0
1956.961,387.1375,0
1908.532,368.008,0
1878.295,381.5703,0
1852.858,387.0863,0
1922.03,394.3956,0
1905.287,341.946,0
1945.376,418.4653,0
1988.005,354.1636,0
2000.61,338.6838,0
1994.15,355.1451,0
1965.628,452.0683,0
1954.809,363.8237,0
1970.955,346.9708,0
1863.888,324.5892,0
1985.571,303.5405,0
1929.956,346.3414,0
1911.517,372.2647,0
1964.293,303.6987,0
1922.176,308.9479,0
1988.316,303.2694,0
2022.51,394.5316,0
1908.755,332.3277,0
1927.485,413.6239,0
2021.487,366.6626,0
1975.605,353.9875,0
1853.363,351.2928,0
1897.653,339.8123,0
1935.358,377.8527,0
1797.777,378.6506,0
1892.696,368.8685,0
1884.382,424.2155,0
1908.602,319.7094,0
1965.201,434.8312,0
1912.436,364.1605,0
1919.959,413.4429,0
1918.066,316.1132,0
1920.694,413.0021,0
1970.46,338.798,0
1894.521,436.6041,0
1977.502,338.1201,0
1955.848,363.5854,0
1957.59,353.9244,0
1806.518,332.2763,0
1921.501,399.4201,0
1948.635,445.2316,0
1842.943,398.8683,0
1840.189,330.7801,0
2040.235,341.2057,0
1955.16,361.9025,0
2019.534,382.4901,0
1987.154,344.3531,0
1911.384,321.4482,0
1902.904,355.9682,0
2003.413,337.2318,0
1907.545,422.3766,0
1903.159,347.0831,0
1776.66,328.0435,0
1979.936,393.4468,0
1934.771,352.7202,0
1823.786,412.6429,0
1848.239,285.1382,0
1788.863,354.7733,0
1844.734,343.173,0
1857.912,357.7261,0
2048.526,428.9541,0
1844.673,413.1154,0
1883.805,431.7112,0
1921.387,346.3698,0
1998.987,351.7568,0
2008.123,382.1582,0
1872.688,294.7699,0
2050.191,364.9131,0
1863.065,327.523,0
1869.381,364.0282,0
1935.197,398.5001,0
1908.149,441.4116,0
2045.802,386.8362,0
1981.786,385.0537,0
1796.991,331.4216,0
1784.457,317.8284,0
1948.519,389.0746,0
1964.594,402.5127,0
1931.261,417.3884,0
1931.398,411.2322,0
1725.437,330.8189,0
1831.304,360.4652,0
1846.027,452.4241,0
1863.68,317.1386,0
1943.096,335.8561,0
1930.543,416.8626,0
1928.944,337.0139,0
1989.526,276.3442,0
1865.737,362.4318,0
1851.702,355.4536,0
1909.745,319.337,0
1931.834,435.1805,0
2002.91,353.542,0
2048.292,296.0359,0
1849.898,398.6103,0
2006.263,392.5031,0
1922.636,393.6177,0
1933.426,371.7668,0
1954.057,298.8737,0
1872.345,410.8867,0
1977.272,342.0464,0
2020.052,324.6352,0
1974.427,358.5396,0
1827.753,327.1693,0
1931.65,391.7682,0
1937.997,345.1354,0
1917.429,375.7611,0
1948.6,342.6094,0
1837.275,395.8334,0
1916.15,339.3213,0
1925.159,367.7506,0
1785.243,446.5747,0
1964.043,292.1921,0
2056.359,306.4285,0
1840.004,325.6133,0
1784.657,394.3077,0
1967.621,382.6772,0
1940.791,341.6542,0
1979.616,405.1259,0
1776.844,331.0403,0
1837.861,371.6581,0
1805.649,334.9938,0
1977.571,437.1564,0
1902.774,355.0644,0
1911.037,341.8458,0
1959.142,437.2203,0
2008.095,338.8115,0
1868.126,365.5367,0
1946.823,378.4699,0
1927.84,361.8308,0
1946.619,363.0776,0
1989.658,354.4312,0
1932.295,352.5483,0
2018.37,412.2391,0
1926.819,383.6313,0
1893.272,343.4999,0
2028.185,366.8114,0
2020.499,398.7322,0
1908.158,357.7937,0
1846.227,365.7181,0
1867.841,343.7571,0
1869.311,287.8256,0
1868.091,376.7299,0
1996.026,374.8734,0
1982.278,425.4784,0
1911.385,412.7763,0
1983.031,354.9785,0
1977.815,369.5878,0
1782.293,324.5985,0
1823.736,320.6992,0
1905.33,443.8342,0
1964.319,400.9429,0
1770.969,402.0029,0
1889.563,330.5552,0
1894.067,385.831,0
1927.436,357.1269,0
1964.185,387.4088,0
1916.106,344.3924,0
1859.618,345.9047,0
1899.125,393.3384,0
1774.859,273.4525,0
1965.497,324.1863,0
1880.25,327.4164,0
1919.627,362.0857,0
1941.476,364.4769,0
1770.52,358.5043,0
1972.081,396.7078,0
1984.757,399.8665,0
1929.461,402.8046,0
1873.983,353.2345,0
1996.893,295.1097,0
1848.134,418.0594,0
1937.39,369.944,0
2009.274,364.4292,0
1853.621,369.8105,0
2035.784,369.9817,0
1852.814,335.7178,0
1895.309,357.2327,0
2069.668,339.1722,0
1856.171,327.421,0
1975.147,345.8616,0
2011.359,339.9542,0
1993.153,386.1276,0
1953.592,319.5753,0
1949.701,360.7479,0
1797.456,340.8533,0
1998.933,360.6255,0
2010.462,403.7214,0
1900.329,440.8809,0
1988.253,375.6821,0
1967.559,388.5276,0
2075.19,263.9614,0
1937.672,319.2719,0
1865.422,284.7465,0
1882.62,385.7998,0
1819.251,353.6567,0
2020.997,401.0188,0
1936.199,360.2945,0
2005.348,288.8972,0
1988.912,377.9151,0
1791.496,407.4981,0
1948.772,439.0622,0
1968.784,337.412,0
1991.507,342.8288,0
2041.477,260.6454,0
1873.971,294.8583,0
1736.597,337.1761,0
1822.524,334.9078,0
1990.794,388.1833,0
2020.529,336.1053,0
1918.354,381.4254,0
1911.272,367.3148,0
1937.519,404.7316,0
1852.319,343.8168,0
1885.484,449.689,0
2014.466,353.6196,0
1982.349,358.8851,0
2002.699,359.787,0
1877.832,349.2899,0
1828.477,330.9924,0
1936.861,375.0752,0
1963.23,334.3334,0
1967.767,413.4653,0
1933.928,409.7713,0
1990.5,328.8646,0
1955.937,367.1857,0
1877.506,378.9221,0
1935.528,417.5352,0
1969.511,281.3238,0
1774.774,338.1578,0
2046.078,338.4279,0
2030.595,417.895,0
1948.839,377.3807,0
1951.976,376.8535,0
1855.749,376.0456,0
1806.768,368.7434,0
1827.041,433.0145,0
1858.981,423.3693,0
1907.65,338.0818,0
1840.471,432.951,0
1795.763,296.8495,0
1838.461,369.8099,0
2006.955,321.3187,0
1921.149,291.2139,0
1917.589,394.6983,0
2077.645,274.4194,0
1974.942,392.4517,0
1850.095,380.0115,0
2016.429,329.5884,0
1908.795,279.9787,0
1919.724,383.0961,0
1825.697,352.5392,0
1824.575,344.6426,0
1838.663,374.1008,0
1973.499,409.5568,0
1918.189,308.2265,0
1923.912,431.4109,0
1976.935,413.1314,0
1936.984,382.4926,0
1938.312,395.1786,0
2032.36,312.0892,0
1867.254,335.7027,0
1989.656,394.9529,0
1931.049,397.2928,0
1809.944,361.2505,0
2114.083,342.9102,0
1976.472,363.7821,0
1999.574,337.0427,0
1999.707,322.0642,0
1877.745,359.2482,0
1882.642,404.8517,0
1872.624,396.4824,0
1865.28,424.2817,0
1941.288,336.1258,0
2003.455,335.9495,0
1861.25,373.2922,0
1906.523,362.3672,0
2010.033,344.4183,0
1886.971,345.1447,0
1913.612,385.6694,0
2080.96,378.4979,0
1992.937,329.0898,0
1990.088,388.1056,0
1893.733,484.4638,0
1974.76,397.167,0
1788.981,335.8168,0
1913.331,434.2377,0
2054.622,348.5193,0
1913.833,381.8591,0
1921.191,381.2095,0
1988.818,375.4282,0
1966.731,411.7656,0
1873.263,363.7383,0
1949.326,360.887,0
1926.874,418.4661,0
1849.236,391.009,0
2017.958,394.1919,0
1909.651,388.0741,0
1888.227,292.6075,0
1949.165,409.3353,0
1876.385,353.4968,0
2050.001,311.9974,0
2036.574,320.9214,0
1858.19,422.1996,0
1918.473,364.2832,0
1843.055,437.6598,0
1957.38,317.1743,0
1878.827,307.4454,0
1880.605,286.8759,0
1948.119,421.6082,0
1787.575,419.6898,0
1994.806,354.6894,0
1888.451,429.2267,0
2010.934,337.6281,0
1889.545,402.5934,0
1953.706,341.9633,0
1833.66,325.1248,0
1930.533,350.898,0
1921.341,434.0444,0
1932.293,298.1641,0
2075.964,258.0448,0
1792.967,307.5451,0
1843.033,252.9639,0
2019.421,393.8528,0
1926.278,384.8603,0
1846.825,376.3663,0
1933.251,407.9113,0
1890.362,367.9291,0
2011.642,418.3635,0
2020.006,327.6542,0
2067.113,358.3226,0
2020.27,324.6212,0
1822.694,367.7983,0
1856.343,322.3171,0
1921.221,402.5246,0
1996.588,414.326,0
1954.981,359.4493,0
1963.253,338.1885,0
1811.859,337.2665,0
1921.822,402.1729,0
1903.092,359.1813,0
1784.518,331.9852,0
1960.479,358.7444,0
2005.628,310.8422,0
1943.413,390.2325,0
1907.282,310.9671,0
1996.085,346.9896,0
2016.984,285.1943,0
1865.091,398.7883,0
1761.32,323.5404,0
1810.086,378.4202,0
1905.151,344.9406,0
1959.247,398.6693,0
1833.609,408.6337,0
1898.667,443.8118,0
1943.806,391.2748,0
1884.139,377.4716,0
1954.737,393.3335,0
1877.973,422.0271,0
1851.019,335.6182,0
1955.727,424.9706,0
1958.126,376.1768,0
1982.176,367.0634,0
1964.794,433.1295,0
1836.626,390.9503,0
1936.989,332.2248,0
1780.675,365.5842,0
1890.664,302.1117,0
1824.862,334.5267,0
1823.6,313.9851,0
1966.467,322.2322,0
1975.208,376.0124,0
1869.325,385.1223,0
1890.327,357.6671,0
1788.449,386.6924,0
1973.255,369.8469,0
1918.437,424.5671,0
1997.138,366.6174,0
1980.175,389.3501,0
1919.965,428.3019,0
1889.025,395.5747,0
1849.866,396.0853,0
1945.347,324.5742,0
1933.957,373.3546,0
1914.823,342.1467,0
2031.729,344.4773,0
1941.07,339.1304,0
1953.128,363.4497,0
1942.959,288.9178,0
1882.092,295.5698,0
2000.806,350.5558,0
1951.022,401.4263,0
1910.742,360.9083,0
1924.601,421.4186,0
1985.411,371.8573,0
1849.965,353.2623,0
1963.672,351.787,0
1827.521,444.255,0
1867.684,308.0638,0
1950.709,345.8771,0
1952.296,453.4468,0
1897.249,389.3515,0
