Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
754.2555,348.6177,0
831.8795,334.1647,0
823.6934,314.7773,0
798.5491,433.7889,0
767.2037,359.3212,0
828.6631,370.9728,0
787.1224,412.8887,0
787.4691,377.4649,0
804.0123,356.2648,0
803.8275,345.7925,0
796.2449,328.5187,0
835.6882,305.4859,0
805.7447,370.7624,0
762.8,366.5926,0
766.28,366.2568,0
778.0798,413.0343,0
773.8554,379.4984,0
854.0723,338.0089,0
787.1734,357.4983,0
867.2552,422.0715,0
753.8627,317.3691,0
874.3824,383.6249,0
800.7317,344.4151,0
744.1432,287.3337,0
749.5031,337.3381,0
775.7849,298.4136,0
822.1614,377.6152,0
773.0782,381.0652,0
829.3722,353.9091,0
784.2049,367.5862,0
778.4691,387.2964,0
833.4135,345.1798,0
834.0157,357.9296,0
810.9872,378.1827,0
820.3409,355.8181,0
824.4492,334.5161,0
777.0155,370.8898,0
800.4728,327.1689,0
828.0698,380.0376,0
756.0444,375.5096,0
822.8374,357.1847,0
794.4261,412.8802,0
790.3452,402.4608,0
756.1345,386.3758,0
797.8123,341.3739,0
878.8477,360.3325,0
826.146,354.7494,0
846.2338,399.4838,0
809.9455,442.1018,0
881.0631,310.3785,0
883.7582,282.5421,0
761.3796,360.8134,0
768.5749,387.0663,0
836.2988,404.3814,0
811.8401,322.569,0
798.2274,279.2879,0
814.7073,410.2041,0
866.0708,322.2017,0
797.3297,405.0062,0
788.5892,381.3777,0
824.2184,362.8649,0
876.7061,315.265,0
778.3594,322.5862,0
767.8699,410.567,0
777.7455,341.4009,0
758.6158,342.0773,0
775.6669,398.4745,0
890.6778,361.5612,0
818.9313,394.0841,0
806.2919,305.448,0
797.7727,375.6763,0
811.4333,383.3649,0
850.1527,377.3219,0
768.1711,393.1629,0
771.4559,346.4261,0
825.3519,367.7402,0
848.3898,349.5981,0
803.2385,393.5941,0
789.6804,372.3034,0
825.8137,353.3929,0
835.0552,301.5524,0
844.1468,298.9156,0
784.4424,390.3238,0
787.3472,345.2292,0
815.8528,380.9085,0
822.3877,367.1586,0
820.3566,420.1909,0
803.3196,335.4172,0
806.212,320.1737,0
823.5187,401.0764,0
714.9669,353.7991,0
858.8258,376.903,0
830.3337,375.7402,0
806.5801,385.6094,0
793.2443,375.7795,0
803.9756,362.1072,0
792.8716,365.7413,0
820.4673,384.7948,0
802.0415,372.8272,0
770.6062,402.6738,0
847.7325,387.7879,0
751.0909,372.7743,0
776.7443,344.7264,0
857.7814,390.1049,0
810.2397,360.7967,0
784.4465,343.012,0
752.5452,385.1655,0
765.833,396.0434,0
816.9167,347.2646,0
789.631,433.511,0
786.853,380.8474,0
830.2253,355.9588,0
803.1484,362.2026,0
764.7105,323.7408,0
841.9667,445.829,0
753.159,395.7438,0
791.1122,395.6733,0
762.948,392.2435,0
784.6329,372.1185,0
759.9736,371.95,0
751.0511,394.3731,0
815.3846,347.1529,0
816.6066,354.1256,0
797.8041,324.6055,0
796.7056,358.4183,0
740.801,353.0493,0
842.7217,339.0956,0
841.2375,326.0137,0
828.077,410.6749,0
740.5737,330.9962,0
817.3329,406.1843,0
857.1096,336.5959,0
753.4476,369.5054,0
717.1239,317.1169,0
815.0605,342.7429,0
808.1843,380.5283,0
707.1041,403.9094,0
907.3762,357.9747,0
826.4382,349.2927,0
777.3141,311.4731,0
832.986,371.9364,0
822.2327,380.8398,0
778.2668,404.8881,0
787.4402,374.8515,0
880.7224,378.696,0
813.3985,350.8647,0
879.5767,334.613,0
834.5228,429.2102,0
771.0938,326.9975,0
861.9619,340.09,0
875.998,316.8087,0
826.384,416.3351,0
817.0839,428.4297,0
851.7114,383.3059,0
813.5963,428.7925,0
847.386,336.8976,0
804.4044,338.43,0
844.4321,388.3262,0
837.6382,396.123,0
750.2706,334.8932,0
745.3422,376.631,0
803.511,377.0284,0
806.7353,369.6606,0
874.722,359.377,0
716.8012,309.3418,0
814.9879,365.0579,0
787.3869,369.9876,0
795.8718,318.7204,0
861.4556,408.4489,0
793.8285,389.8725,0
781.3932,391.4942,0
784.8337,386.238,0
841.8277,353.1064,0
777.8117,372.9225,0
868.3292,336.014,0
810.2901,347.0792,0
872.1693,349.1352,0
825.1281,369.4204,0
725.652,333.5476,0
756.1443,425.9169,0
809.5087,366.9845,0
864.2292,324.3848,0
757.2131,293.3637,0
772.7797,359.9987,0
831.8693,414.682,0
817.3457,374.5366,0
831.4883,390.1541,0
797.3148,391.7637,0
781.7512,436.477,0
812.5865,429.4454,0
872.7446,365.6316,0
773.1005,421.9505,0
817.7252,378.4743,0
815.1773,353.041,0
788.824,363.9761,0
766.5289,306.0409,0
819.3695,362.5231,0
779.5169,338.1864,0
775.5536,352.9149,0
793.5827,391.1348,0
809.104,423.743,0
762.916,382.0611,0
776.8917,292.4406,0
765.142,368.3628,0
855.7988,350.7045,0
761.8956,456.5168,0
701.4659,353.6047,0
817.2646,333.5745,0
817.0711,374.3094,0
829.7924,346.795,0
856.8555,294.9057,0
760.4509,282.4652,0
813.1091,306.7773,0
822.941,365.4875,0
791.0777,355.0076,0
862.8383,387.067,0
781.5182,377.8621,0
846.8349,381.2289,0
795.2697,335.7484,0
767.7512,369.4272,0
859.8059,319.7368,0
833.5165,284.2165,0
840.4032,435.2682,0
812.9056,365.3949,0
844.7491,284.1114,0
841.72,352.0092,0
826.3932,324.9551,0
772.5265,409.8045,0
727.4657,371.3408,0
774.2748,384.5324,0
789.6579,422.3989,0
835.1015,345.3442,0
869.3079,347.9277,0
769.5671,388.8402,0
761.6667,434.0052,0
811.4219,412.0428,0
835.321,364.4984,0
730.4405,410.1624,0
758.0433,388.1776,0
774.579,348.4933,0
807.9755,358.3469,0
794.4722,381.955,0
804.8979,417.5167,0
791.9812,406.5452,0
863.6469,345.5429,0
912.7807,406.1472,0
752.9724,417.101,0
862.2147,340.4057,0
840.2783,339.8413,0
820.7975,330.477,0
787.6732,357.4409,0
722.6843,366.5142,0
809.5298,395.7279,0
834.8178,366.2025,0
828.2128,375.6476,0
803.5225,346.0916,0
853.9813,392.626,0
686.0495,356.0018,0
704.5337,349.6138,0
777.6996,363.4978,0
764.6664,359.6427,0
827.3464,287.3488,0
857.3959,371.3199,0
895.3011,382.4484,0
821.5161,308.5287,0
749.1939,438.824,0
806.344,380.9161,0
828.3618,343.7257,0
847.9178,416.7021,0
833.1885,398.717,0
864.8984,324.2092,0
796.2474,391.6059,0
812.776,356.2352,0
825.8406,391.534,0
741.4988,368.5518,0
881.6658,357.7819,0
863.9756,398.2881,0
847.5323,333.9614,0
758.184,313.8174,0
840.0653,428.8048,0
802.0068,376.4308,0
869.8194,376.7211,0
821.4294,349.3723,0
807.6719,429.5717,0
837.5645,383.7469,0
844.4708,370.9585,0
909.02,325.0836,0
862.5938,349.0265,0
747.0749,409.9942,0
753.201,310.664,0
796.4725,390.284,0
830.3776,401.2988,0
855.9264,349.0102,0
855.0492,395.1395,0
857.7097,363.0972,0
813.321,423.4614,0
760.9902,294.2836,0
728.2327,351.1101,0
810.8218,367.2656,0
846.3038,363.167,0
852.9609,420.2851,0
899.059,321.6259,0
734.2828,399.0683,0
896.2787,423.5254,0
825.5756,325.5,0
829.8796,337.8545,0
833.3885,347.1936,0
804.1371,336.4917,0
851.3908,356.9061,0
760.5486,362.706,0
850.6755,383.4744,0
814.3799,406.7505,0
736.4868,372.2573,0
806.9546,323.5692,0
808.3927,326.1347,0
805.951,394.483,0
796.8528,382.0798,0
884.8107,305.4756,0
850.6007,323.2824,0
849.3173,363.8349,0
791.4821,361.8888,0
825.3501,355.877,0
691.1837,360.3963,0
793.4495,364.9555,0
844.6893,378.1814,0
824.9238,354.7953,0
766.9664,324.0742,0
859.686,374.5699,0
731.1862,428.6386,0
812.222,389.0154,0
839.2281,459.7957,0
813.8564,396.0303,0
760.3873,422.4735,0
856.0112,342.5058,0
780.2271,377.0736,0
757.3652,349.874,0
841.7903,348.5832,0
829.2889,366.5517,0
846.4861,334.5375,0
796.6631,464.4522,0
800.8424,400.5534,0
807.1797,407.2466,0
820.0984,333.3278,0
778.0425,376.2655,0
856.2106,292.287,0
809.7012,379.0109,0
781.4476,383.1729,0
765.7042,362.5382,0
788.6712,389.3458,0
845.9551,359.3541,0
770.5429,346.6956,0
843.2468,305.6136,0
767.5222,331.7874,0
812.9335,431.2642,0
875.7836,413.3662,0
741.4939,355.1003,0
825.7482,334.3228,0
858.7268,304.5271,0
781.9857,282.7034,0
833.7082,311.532,0
708.9182,381.4378,0
746.8508,352.385,0
770.3605,367.2453,0
913.0483,370.9614,0
857.291,369.93,0
842.2009,350.356,0
774.7601,399.7299,0
785.1508,352.4674,0
783.3356,326.481,0
829.7053,339.5576,0
776.0448,346.2105,0
870.3375,382.7903,0
809.42,407.1855,0
788.0879,348.5488,0
809.342,384.191,0
795.958,344.6862,0
819.8303,366.6851,0
872.4357,309.9125,0
829.2241,264.8811,0
811.9871,436.9153,0
867.6162,341.6262,0
868.364,311.9249,0
850.1906,410.0796,0
836.7462,397.2664,0
849.2146,347.8767,0
839.5267,340.6929,0
844.5767,368.3953,0
740.6724,417.5906,0
791.1818,342.0239,0
810.6951,378.9055,0
787.809,321.4318,0
761.2294,371.786,0
743.413,393.7849,0
849.7346,356.2225,0
814.1837,347.9714,0
738.5145,346.0569,0
797.0286,315.6407,0
837.769,371.3055,0
822.9268,381.0746,0
830.3708,389.1008,0
745.4325,372.2831,0
699.155,378.0254,0
798.0317,356.4945,0
762.6355,316.5482,0
822.1889,433.9333,0
828.3378,343.7964,0
828.1545,388.3,0
754.4282,419.6702,0
879.9393,389.3333,0
779.9291,322.0363,0
847.1056,302.2653,0
783.5932,398.3519,0
796.6354,269.0859,0
784.1814,360.1678,0
856.1091,363.4432,0
828.448,457.6256,0
837.7796,347.9218,0
824.1695,350.6618,0
837.861,448.1062,0
859.9363,301.0318,0
794.2852,358.5001,0
859.3383,351.1727,0
743.4451,305.8974,0
772.5447,429.8495,0
814.4696,375.8003,0
855.0238,328.7555,0
791.3004,389.5719,0
733.6684,353.0194,0
849.2409,420.5076,0
825.629,362.0349,0
839.1328,344.9147,0
766.264,401.5908,0
816.2133,346.7386,0
760.7877,369.4838,0
860.942,344.3329,0
809.4146,334.2617,0
751.1192,375.0425,0
853.7014,329.7733,0
813.322,361.1095,0
803.2504,373.2072,0
893.8901,321.4654,0
829.3981,457.868,0
832.7931,390.4405,0
855.6207,338.4755,0
820.7415,309.5912,0
736.9994,408.3796,0
833.3647,436.3698,0
793.0449,415.5562,0
777.7811,369.5627,0
778.432,389.712,0
856.4948,366.8129,0
810.7213,350.5611,0
819.9604,410.6098,0
779.3909,387.9633,0
831.0402,372.9166,0
868.2399,342.4723,0
810.8186,372.0731,0
854.7845,368.9857,0
820.637,330.3471,0
842.351,394.8118,0
863.577,359.9139,0
821.3573,342.8323,0
791.8288,434.3994,0
844.168,367.8492,0
836.0454,376.0284,0
854.6448,402.7631,0
821.0852,363.8023,0
770.23,354.2102,0
753.0245,355.2878,0
844.8507,408.836,0
795.5775,387.2557,0
856.7249,326.6649,0
797.193,336.181,0
788.7773,395.6258,0
787.7037,361.1063,0
823.6683,348.8741,0
844.7975,343.2088,0
802.1539,372.1383,0
745.2805,328.6023,0
861.074,358.6749,0
887.5782,344.6666,0
806.544,334.4666,0
783.9937,346.9287,0
801.5291,413.3171,0
803.5576,322.0571,0
763.8849,394.3261,0
828.2823,362.2377,0
860.4493,361.7719,0
804.7081,364.7633,0
820.3539,323.4839,0
723.7838,382.5787,0
763.7151,320.4571,0
848.5132,377.7045,0
815.7944,345.6922,0
720.4063,378.3311,0
886.1441,366.1776,0
804.0726,342.6028,0
784.1453,363.065,0
776.6738,391.6159,0
802.6821,312.8769,0
796.4241,424.2886,0
769.218,313.7446,0
852.9193,328.2471,0
758.3997,330.2286,0
786.2921,323.2005,0
809.9673,331.2916,0
777.1713,390.1017,0
775.5103,407.0069,0
736.3602,363.6654,0
779.6292,362.9349,0
812.2857,314.8902,0
787.1542,309.6878,0
876.4072,362.0192,0
761.1145,356.3198,0
911.992,354.5863,0
868.2802,335.1909,0
769.2348,356.3798,0
848.3933,382.56,0
832.0106,380.306,0
794.0981,411.0669,0
767.6532,381.8427,0
826.8514,375.4309,0
832.744,458.5698,0
817.6888,321.3221,0
813.2463,379.1738,0
772.8011,352.7012,0
805.6466,356.1048,0
788.0565,359.9762,0
812.276,378.4623,0
815.7238,370.9652,0
829.7771,271.6215,0
783.0107,333.949,0
803.4335,427.149,0
818.1155,389.808,0
837.6539,323.2494,0
818.15,408.1731,0
797.3764,340.2793,0
803.0226,435.2302,0
877.4652,317.5537,0
789.7324,346.0046,0
840.7145,390.6712,0
751.9742,313.1241,0
840.3329,381.3616,0
790.592,316.0269,0
788.1335,303.0495,0
841.2708,398.2271,0
819.6454,360.3309,0
816.3068,351.5999,0
844.4917,333.1925,0
824.553,372.8747,0
849.7394,297.4097,0
810.8126,393.0064,0
762.9722,386.8537,0
787.3322,394.322,0
765.1281,331.6243,0
830.7121,354.287,0
848.3644,356.5099,0
770.7592,330.3012,0
893.9417,364.8178,0
803.6587,390.8489,0
809.2185,388.1161,0
756.9597,371.9031,0
847.3763,386.0168,0
777.63,446.1238,0
764.1606,419.5235,0
849.5389,363.1688,0
845.1968,323.0426,0
879.656,379.7955,0
805.1696,412.4562,0
810.3989,331.9752,0
788.9323,381.4872,0
835.0938,357.8295,0
814.9105,323.4027,0
813.8646,376.4605,0
807.277,316.8787,0
805.0117,374.8389,0
851.5371,333.1014,0
762.3558,376.2946,0
848.9515,366.0925,0
785.4268,290.0561,0
827.2678,387.0066,0
810.2048,394.5047,0
869.7594,348.1742,0
857.7222,338.9163,0
796.5746,380.0132,0
801.9203,362.4605,0
742.3922,338.3073,0
869.7219,365.8655,0
803.293,372.1103,0
815.8744,324.5805,0
741.0664,314.4658,0
792.5411,366.6218,0
802.1339,361.0402,0
730.3942,389.1373,0
788.9039,354.8585,0
885.3458,298.7649,0
844.6918,336.796,0
814.7853,367.8602,0
742.5132,359.2339,0
820.7949,348.1596,0
836.7669,407.223,0
715.761,313.2719,0
742.1265,375.4164,0
838.1174,351.9209,0
775.9091,424.1608,0
810.5438,370.8039,0
814.8701,331.0178,0
798.2273,342.2371,0
808.7574,352.9833,0
864.2806,340.6951,0
760.1714,316.6639,0
790.4361,381.0803,0
706.6493,353.2969,0
797.23,317.3555,0
793.6229,352.7072,0
789.1084,381.7231,0
860.1557,318.5121,0
800.2788,421.9823,0
784.1941,387.3797,0
806.4773,339.3484,0
771.3069,350.7457,0
775.2869,402.9586,0
818.9039,335.5724,0
788.5909,430.2271,0
769.3901,422.9177,0
833.4248,410.6133,0
854.3615,337.3832,0
817.0172,389.8448,0
856.6989,322.3269,0
852.6977,376.9021,0
830.6715,392.9403,0
849.1539,360.1031,0
779.783,346.1167,0
785.2976,360.4935,0
788.3935,414.9468,0
793.0688,425.6837,0
731.03,375.775,0
801.9757,363.7406,0
763.5597,426.2407,0
809.1906,360.3365,0
785.5204,388.2989,0
742.4091,383.8099,0
841.5346,349.4924,0
822.3281,338.0521,0
765.4767,382.1294,0
931.3709,374.8835,0
824.2179,386.8665,0
793.0979,377.8947,0
779.1031,345.9033,0
811.7608,372.2263,0
835.4006,329.4557,0
809.4801,417.963,0
788.6086,351.0616,0
846.9839,335.3867,0
836.2451,406.0361,0
836.824,420.9691,0
888.0704,395.885,0
737.2157,387.7471,0
855.7511,369.9982,0
834.3306,327.757,0
805.4657,404.3835,0
770.2665,356.2081,0
758.845,393.9177,0
822.5697,364.5372,0
806.2239,371.7577,0
801.2793,340.7739,0
830.2074,373.2229,0
757.8091,377.0477,0
801.8661,406.8808,0
821.2674,323.5974,0
836.0867,364.2061,0
843.0539,392.9548,0
823.1333,373.7809,0
836.8508,326.8156,0
865.9121,381.3666,0
785.6207,369.8655,0
816.1306,358.2381,0
836.7834,324.8962,0
802.8303,362.1287,0
819.9371,420.8368,0
797.9445,345.7555,0
833.8078,439.7823,0
850.8154,346.2427,0
780.1943,338.2779,0
800.8754,341.1024,0
816.5425,404.6759,0
767.6141,313.843,0
835.4981,364.4085,0
801.858,352.3112,0
771.4971,359.698,0
798.2206,329.6327,0
833.7861,344.3341,0
772.2338,404.6503,0
756.9948,389.6858,0
867.8671,316.553,0
771.1237,385.7019,0
797.6592,360.6217,0
834.526,335.2802,0
805.3988,339.5936,0
842.3446,363.038,0
772.8306,483.2966,0
821.8631,420.8041,0
779.4022,337.1293,0
859.6567,371.363,0
833.9296,363.4706,0
837.532,378.0392,0
877.9447,411.6351,0
822.9008,369.0528,0
819.5605,391.1845,0
799.3353,393.9404,0
842.5419,411.2871,0
900.1804,332.7409,0
791.7283,370.8449,0
750.1683,369.7747,0
867.543,352.783,0
837.4112,350.64,0
845.2325,341.0764,0
763.7318,307.8269,0
794.7674,359.4004,0
752.6972,281.0103,0
803.0653,368.3724,0
731.181,286.0143,0
851.564,350.8578,0
846.1823,339.6309,0
823.5227,379.7119,0
868.1836,348.4271,0
787.2533,362.2067,0
828.4378,364.2979,0
820.8268,374.37,0
815.4128,413.1814,0
811.2302,405.7355,0
774.7203,450.101,0
815.8168,335.8304,0
824.3838,289.9218,0
801.5775,438.7608,0
804.9062,362.5112,0
761.6503,330.7285,0
871.2227,379.6851,0
908.0083,314.1171,0
811.263,328.9707,0
813.0064,326.9284,0
768.788,296.1501,0
779.6031,398.872,0
821.5502,345.0613,0
745.3137,405.7982,0
795.7319,372.7725,0
836.2944,386.8772,0
767.894,425.7712,0
788.4212,445.6483,0
807.851,361.4391,0
835.5096,356.1562,0
841.6576,358.3783,0
808.8678,351.5513,0
762.2278,406.4088,0
785.8079,357.3112,0
804.4247,374.2646,0
773.0732,325.1331,0
866.2747,404.0097,0
764.2361,354.2594,0
782.7593,430.4567,0
821.2278,331.0318,0
733.0001,391.1338,0
780.0035,338.4013,0
801.7679,400.2371,0
801.2074,356.9058,0
789.1708,347.7425,0
813.7422,373.1198,0
786.5261,386.099,0
725.9206,390.7678,0
837.9926,344.8848,0
813.99,413.1196,0
773.9171,385.5688,0
817.2491,414.9569,0
769.6865,346.6519,0
814.8254,393.1847,0
831.4141,400.2074,0
816.1102,379.836,0
794.2841,460.3111,0
788.6423,347.8492,0
771.3906,324.353,0
764.6986,293.0534,0
882.6648,367.8773,0
791.1666,354.0815,0
775.9405,340.1416,0
810.5927,357.2701,0
847.3569,362.0857,0
803.6603,357.5758,0
853.8313,393.1634,0
777.3189,376.0477,0
818.4743,331.6738,0
796.6826,353.5171,0
819.5193,448.9295,0
778.3591,355.3567,0
808.6215,377.5305,0
801.3273,413.5542,0
806.972,330.9585,0
860.3499,307.6377,0
749.1881,338.2316,0
810.814,385.283,0
845.0458,347.8379,0
876.1592,328.8676,0
807.7141,334.5076,0
810.7552,379.6132,0
844.6973,344.3638,0
774.9904,370.3559,0
749.5092,336.361,0
753.2919,352.8816,0
685.6655,421.7325,0
817.7617,340.1822,0
834.8337,404.0874,0
784.7206,406.8547,0
810.9,384.7709,0
845.9802,415.9577,0
821.5343,358.6847,0
752.4131,371.9387,0
798.6453,393.1147,0
800.3876,365.2542,0
835.3703,341.7933,0
839.4657,402.5295,0
859.1292,418.5103,0
842.3284,395.699,0
762.9535,340.8998,0
781.9468,317.5965,0
794.3776,420.1821,0
862.2867,355.5474,0
840.2589,383.4905,0
803.7421,428.8283,0
822.1644,299.1716,0
795.1661,406.3482,0
820.3915,384.7151,0
790.925,414.6844,0
840.3714,293.5499,0
747.6293,352.3082,0
844.2195,351.5769,0
818.2582,370.8692,0
863.8044,357.3066,0
810.5657,424.2685,0
786.0482,378.356,0
867.2606,277.8406,0
813.7972,389.8492,0
785.3361,363.6818,0
838.5735,308.4565,0
803.6045,348.5338,0
789.4698,358.1239,0
801.4785,361.3413,0
778.8198,369.6172,0
784.7451,357.3179,0
754.6217,353.0166,0
737.3995,386.6766,0
760.3466,311.2892,0
777.933,351.4282,0
791.009,320.0838,0
837.1879,353.4107,0
778.8468,333.0291,0
831.4141,336.2729,0
795.372,352.0793,0
862.2457,335.9355,0
767.4397,382.9762,0
694.2178,343.4036,0
776.1686,359.2712,0
756.9247,420.3015,0
743.5787,346.4652,0
738.3297,360.9639,0
836.8533,362.2089,0
777.9478,351.8041,0
723.7894,375.0952,0
800.4672,409.1207,0
844.8226,357.219,0
821.3408,402.774,0
820.7521,399.1914,0
795.197,393.1328,0
800.8577,378.5406,0
877.7297,326.4934,0
836.991,358.1206,0
814.0288,365.0214,0
826.5204,408.9092,0
817.8438,392.8813,0
754.5089,355.2756,0
785.8679,346.195,0
821.3037,321.8102,0
869.8198,354.1633,0
797.5596,366.0775,0
793.2032,397.4512,0
754.6713,388.6865,0
879.4679,319.5491,0
765.231,365.4735,0
806.1935,351.6483,0
840.4372,415.5689,0
759.1653,380.7002,0
779.8351,365.8653,0
844.9722,319.9372,0
816.5569,373.545,0
824.4772,353.9512,0
772.1716,399.0071,0
837.2686,337.3803,0
837.8924,365.3455,0
803.4718,322.8253,0
844.335,350.6433,0
765.9321,332.2716,0
791.7075,352.2556,0
794.0732,370.0993,0
779.0208,371.2019,0
821.1938,357.7151,0
837.3163,337.7856,0
767.1199,336.3095,0
755.7809,377.2787,0
788.9718,345.6249,0
812.7284,417.7915,0
786.9271,355.5844,0
789.4775,408.5623,0
820.3945,414.1226,0
751.2555,331.7463,0
838.4,384.7692,0
849.1899,319.7142,0
764.3108,372.9327,0
786.5422,375.5974,0
744.4897,405.0208,0
799.8981,360.4983,0
772.5059,353.0916,0
754.0085,402.6979,0
837.856,395.822,0
779.6663,385.4989,0
750.2483,290.1734,0
884.075,362.3005,0
788.1274,304.5471,0
783.8001,372.669,0
800.7122,307.7274,0
809.2692,325.8907,0
780.5851,409.3767,0
819.8824,368.7679,0
797.7169,364.4758,0
835.113,337.9503,0
820.8175,357.8184,0
760.8027,404.7759,0
737.3015,330.3824,0
779.9125,418.0525,0
852.3617,436.1708,0
857.1538,369.0202,0
807.3228,425.0126,0
801.2202,418.9885,0
831.3729,278.5992,0
883.6237,319.5577,0
825.5178,370.6938,0
840.3474,393.6814,0
763.8909,327.56,0
873.4801,379.4991,0
829.7228,421.3891,0
856.9176,371.5323,0
821.3395,375.4336,0
772.224,406.5472,0
866.092,345.6731,0
781.7291,370.298,0
767.5714,383.4327,0
817.691,330.114,0
816.209,341.3224,0
783.7658,356.4563,0
811.5522,377.594,0
812.9063,346.3388,0
744.9042,389.6279,0
816.1464,373.2068,0
773.2363,318.1553,0
805.2238,333.626,0
810.2806,317.4688,0
817.3567,356.9252,0
765.8248,361.7807,0
825.7196,422.1322,0
751.1432,360.1744,0
831.5542,370.1963,0
862.9307,353.8867,0
762.7092,355.7223,0
871.1398,369.6973,0
790.9548,375.4751,0
814.996,445.8174,0
827.4287,372.32,0
774.7562,343.1743,0
820.2026,377.5706,0
721.4474,376.3528,0
834.3116,436.3289,0
838.0795,346.4159,0
812.5715,365.0242,0
805.0422,382.3964,0
755.3027,353.3183,0
746.6076,389.1831,0
809.3712,302.6928,0
761.6979,344.713,0
744.456,336.795,0
828.7474,349.7868,0
839.1395,335.1488,0
856.5685,381.6614,0
812.3678,372.7093,0
845.866,340.416,0
826.4575,325.3008,0
787.8771,499.4615,0
836.8942,329.3909,0
809.4171,400.8291,0
815.4594,352.844,0
779.4835,323.3161,0
818.8495,372.1205,0
729.2579,403.564,0
784.8367,385.5686,0
795.2529,440.6262,0
785.3881,363.48,0
854.5836,305.15,0
860.7542,349.0132,0
800.4277,342.8265,0
816.8551,334.5071,0
754.8011,336.6063,0
830.79,348.0414,0
768.7034,398.5721,0
889.9586,398.4962,0
790.6345,406.7508,0
808.9944,338.7335,0
817.7866,338.5178,0
810.3138,357.4472,0
828.69,297.1221,0
785.9257,377.4862,0
771.8398,395.8125,0
731.0558,411.7487,0
857.2017,371.2698,0
805.2778,335.1772,0
714.0938,385.7921,0
809.2759,330.9776,0
807.2223,368.0291,0
812.4997,355.0858,0
769.8677,349.2146,0
777.5739,370.7032,0
815.4364,366.7412,0
788.0941,380.0119,0
875.9946,395.848,0
797.6029,333.7507,0
794.2289,350.5036,0
793.2117,311.5428,0
832.7744,340.4085,0
858.2401,425.0597,0
715.2736,300.24,0
808.4695,339.7893,0
853.1734,347.9003,0
779.9478,330.5155,0
820.1779,323.4979,0
895.3735,411.498,0
850.9171,300.8152,0
855.2456,367.1686,0
795.48,364.4906,0
855.7521,307.2954,0
833.2407,335.7908,0
770.6924,357.6536,0
801.1313,354.0047,0
797.6688,379.3503,0
802.5605,411.304,0
802.5757,346.2708,0
842.1168,377.3207,0
837.2406,318.3165,0
782.2753,405.3629,0
814.7632,321.1693,0
826.0092,389.6107,0
781.5659,391.9008,0
799.2183,283.7668,0
877.0404,379.6116,0
808.6283,368.5246,0
845.1531,366.84,0
832.6017,388.4237,0
812.989,395.1737,0
779.2636,432.407,0
760.7731,299.6962,0
797.4706,404.7246,0
790.268,366.5461,0
808.9844,320.6275,0
767.3652,302.3269,0
853.5982,375.2989,0
815.0643,339.1623,0
766.2408,414.8756,0
740.7778,388.6813,0
752.2896,378.5124,0
745.7734,341.2281,0
744.637,332.4034,0
782.2191,374.8942,0
772.7021,406.3221,0
824.9109,363.8933,0
798.5984,332.9183,0
841.921,344.2456,0
805.4355,398.2147,0
872.9835,304.0249,0
845.8035,393.0254,0
841.8173,379.5441,0
824.0301,311.1861,0
895.5396,330.4247,0
783.9148,251.964,0
794.1563,355.2959,0
780.3785,355.819,0
845.6939,335.3177,0
798.2907,415.9473,0
820.999,356.4346,0
785.8331,332.8875,0
850.5104,374.2004,0
801.3612,403.0783,0
787.4243,329.3832,0
832.7789,438.2027,0
813.5658,363.4002,0
779.1286,417.9453,0
815.3966,363.8028,0
789.0966,423.4442,0
833.8171,398.1057,0
775.8621,367.9219,0
795.0029,397.5508,0
829.3632,353.7363,0
821.0093,311.1628,0
772.7997,368.3857,0
864.4131,342.2183,0
836.4827,341.5914,0
726.0527,406.2807,0
854.2458,346.5765,0
821.4133,355.5859,0
802.8153,347.2865,0
803.1973,350.5582,0
829.2167,324.0181,0
712.3719,332.6097,0
823.3608,353.327,0
840.0004,371.5479,0
791.0025,354.5304,0
845.564,383.6508,0
843.7617,333.1307,0
870.0855,424.3131,0
797.0252,342.1818,0
798.7076,360.2992,0
872.5371,354.5407,0
769.6484,379.2205,0
779.4923,378.6471,0
783.8769,385.0921,0
747.3019,373.4842,0
774.0197,308.0309,0
775.7493,349.3225,0
815.954,381.2739,0
807.7695,351.7248,0
830.401,349.5659,0
763.8941,392.0661,0
806.5317,365.85,0
828.8584,424.9199,0
792.2546,430.9079,0
790.8046,363.2758,0
765.1262,368.7956,0
815.2484,333.9466,0
834.0787,365.3166,0
843.3215,392.0806,0
737.8638,423.6291,0
781.4675,408.1776,0
891.115,364.0114,0
777.6938,371.5595,0
739.8617,381.2916,0
843.3251,376.1729,0
829.9796,405.4422,0
820.8478,361.9602,0
777.8019,346.2526,0
863.443,431.0955,0
814.4428,371.7889,0
758.7786,434.0399,0
766.517,362.3691,0
842.364,384.9626,0
737.9408,398.3914,0
843.7081,314.2661,0
842.8153,307.8719,0
789.6278,341.7888,0
875.3035,384.5402,0
711.5925,344.2905,0
799.4297,256.2739,0
820.3052,387.6326,0
790.2178,353.5909,0
826.9897,316.1136,0
783.9338,441.6416,0
777.6846,378.3591,0
761.9296,351.2966,0
800.6382,326.6283,0
779.582,421.2581,0
6412.767,66.28662,1
850.4012,331.3542,0
836.5579,314.6216,0
760.722,425.5756,0
813.6619,362.9432,0
810.3276,395.7157,0
785.3115,366.3017,0
852.1002,359.3438,0
