Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
831.868,443.6287,0
753.1003,319.1898,0
758.9073,421.8242,0
745.5477,321.9823,0
795.5961,313.4907,0
798.7023,307.9578,0
888.1799,335.9583,0
784.4791,352.369,0
814.6868,287.9936,0
772.8501,321.86,0
807.5886,365.751,0
836.073,397.7465,0
742.2906,337.763,0
804.7234,401.3602,0
815.9935,326.7156,0
863.9523,363.9583,0
808.2308,389.5323,0
783.3773,293.739,0
748.932,397.2324,0
759.8743,336.3566,0
819.9722,347.3983,0
819.3882,350.1193,0
840.0324,277.9449,0
772.6628,376.987,0
737.649,392.1039,0
830.5457,357.0702,0
828.5911,356.4123,0
787.0399,332.4909,0
883.509,335.3776,0
776.7925,334.5273,0
813.0481,391.6979,0
799.8232,349.4427,0
757.1186,393.1758,0
816.3015,322.5859,0
790.9175,356.7073,0
832.8636,441.6012,0
824.4374,341.3829,0
715.1655,387.7789,0
715.8925,341.8209,0
814.9032,352.6518,0
830.4261,365.3699,0
720.2787,338.4241,0
765.27,376.8709,0
827.7418,385.0002,0
836.2329,365.7424,0
798.1682,417.8611,0
783.7559,364.8918,0
775.2169,328.8058,0
855.2466,395.0832,0
759.6515,348.9651,0
783.8951,413.9984,0
777.051,313.6645,0
805.7349,344.8956,0
768.9698,373.0839,0
806.531,328.3817,0
748.9086,311.6194,0
792.4217,465.0822,0
830.4536,377.0127,0
815.9816,403.6169,0
781.6031,367.1888,0
846.0916,367.9903,0
724.6614,347.829,0
741.6705,373.4308,0
815.2558,292.1415,0
838.2374,331.304,0
778.1192,341.8845,0
751.1959,402.1835,0
822.7965,373.3461,0
759.2759,370.0525,0
888.8969,381.2102,0
761.0146,315.2487,0
814.5447,416.8485,0
793.4482,341.0275,0
855.2952,360.7308,0
800.011,375.9593,0
794.5363,394.7295,0
860.8028,363.5851,0
824.4322,346.312,0
769.8521,332.0282,0
821.0042,446.8488,0
851.0989,429.3095,0
763.7014,297.6303,0
814.2786,337.5094,0
821.5358,365.9269,0
767.5633,304.5726,0
777.6583,415.049,0
794.5647,379.1234,0
833.6452,347.9123,0
798.8983,319.2892,0
793.8295,393.3168,0
855.4263,318.1063,0
785.1088,381.5319,0
893.2261,366.51,0
798.441,318.6393,0
819.0094,331.3248,0
817.2028,383.4254,0
848.3795,381.7352,0
829.3917,386.2387,0
817.0115,502.8627,0
817.6498,311.5504,0
756.9766,287.1445,0
778.8253,351.6003,0
760.7843,356.5756,0
762.8552,298.623,0
780.0519,327.4902,0
859.6569,364.7668,0
783.2424,406.5381,0
727.8876,389.6187,0
838.7272,337.6286,0
758.7647,407.4019,0
812.8927,357.6539,0
819.2227,310.394,0
780.7093,313.822,0
809.2974,348.5058,0
724.5413,372.4651,0
702.3091,372.4062,0
869.3533,400.9673,0
794.8118,364.9942,0
865.7078,382.558,0
848.325,401.0648,0
768.3491,313.5543,0
819.4222,335.8802,0
765.0189,315.0821,0
783.6124,392.8378,0
762.4883,354.9238,0
806.3895,375.9613,0
712.315,385.2149,0
830.4329,354.1905,0
823.8624,389.7146,0
814.4056,398.2213,0
851.7371,410.8625,0
845.138,322.0459,0
718.5753,317.2133,0
865.4473,359.1014,0
775.74,335.544,0
806.3147,397.134,0
858.5144,334.9705,0
807.2644,432.8689,0
738.9677,364.2435,0
834.3924,321.1076,0
738.7747,364.5301,0
751.0613,328.7869,0
723.5001,376.5254,0
899.5375,352.0161,0
841.1007,363.9568,0
815.1883,356.2155,0
892.3602,349.3225,0
776.7108,400.7635,0
808.4958,329.5513,0
847.3422,363.2379,0
693.8147,351.9726,0
819.9641,343.5788,0
773.6785,330.8633,0
821.3936,378.0414,0
777.5494,366.5458,0
870.7274,320.6426,0
764.087,337.1227,0
787.9167,355.6381,0
803.3922,401.2292,0
869.4754,391.5309,0
807.2249,319.3757,0
784.2735,348.6411,0
768.3198,395.3369,0
843.9498,352.1733,0
779.8117,330.7181,0
775.5504,429.3581,0
849.239,353.9315,0
823.4632,319.0526,0
827.701,358.7272,0
814.494,399.5591,0
734.5959,359.8235,0
730.4851,322.511,0
789.9501,347.4976,0
789.8318,382.6238,0
867.5302,298.9734,0
830.8372,334.7526,0
827.2488,366.745,0
840.8865,421.9419,0
845.0754,342.6963,0
818.3511,365.1105,0
795.9287,388.5244,0
850.3026,354.1545,0
802.7679,363.9705,0
761.6047,391.8295,0
775.9794,333.0843,0
793.1257,426.9447,0
836.115,368.1265,0
788.0631,339.9347,0
836.7036,443.8607,0
766.6328,328.757,0
833.8428,394.668,0
875.8766,306.199,0
775.3197,403.4961,0
788.9125,312.7849,0
721.8267,409.1809,0
856.9888,381.5504,0
803.7855,321.0642,0
842.4629,349.6278,0
777.923,392.5297,0
792.5269,388.0352,0
761.7796,353.7009,0
841.2579,428.2979,0
829.6228,385.5364,0
838.0701,324.5856,0
828.7405,367.3716,0
778.7256,378.0199,0
842.9158,358.7461,0
786.0915,314.0906,0
783.0593,318.7649,0
776.8864,348.2559,0
798.8684,375.0376,0
764.35,324.5942,0
900.8933,354.916,0
807.5635,334.0382,0
842.0887,374.6919,0
800.0938,253.7902,0
839.3353,357.1487,0
810.6489,374.3241,0
761.3232,348.8572,0
770.1259,311.8576,0
785.7346,333.9219,0
803.1516,313.8027,0
796.6169,428.3582,0
835.3663,356.1875,0
815.4478,402.4991,0
761.9471,341.5009,0
842.6352,365.6748,0
858.4227,341.9611,0
842.0602,368.6947,0
801.4364,337.6113,0
783.3301,395.3493,0
730.9535,379.5054,0
745.3418,412.1937,0
821.348,354.8431,0
818.0438,359.042,0
780.0206,426.7751,0
830.4221,341.6178,0
808.249,401.7685,0
728.9033,367.0441,0
878.2052,374.0182,0
818.6849,311.7721,0
844.854,306.2816,0
861.9114,414.0073,0
777.4094,351.825,0
751.7211,354.9513,0
802.2845,391.6616,0
774.7382,376.0337,0
752.8438,305.1959,0
814.2383,376.9447,0
889.7078,360.7411,0
826.1416,372.8871,0
799.7772,360.8661,0
777.3144,391.3502,0
752.7498,325.7569,0
839.8893,343.7672,0
820.6248,320.2155,0
709.2134,380.2347,0
818.5291,378.7051,0
729.4338,315.215,0
905.7087,367.1107,0
800.4271,364.1989,0
784.8123,339.772,0
772.4191,373.9416,0
825.5801,370.4662,0
857.6975,328.1651,0
821.8928,363.2313,0
846.0535,359.1656,0
846.2443,377.6475,0
823.5393,324.021,0
812.0503,324.3372,0
771.7347,328.3941,0
797.8016,291.1541,0
844.6043,443.9431,0
789.5496,410.4007,0
756.1885,340.1401,0
813.8001,419.9514,0
762.4221,355.153,0
781.4683,380.7155,0
737.2344,441.3415,0
809.1819,357.5823,0
843.0433,416.448,0
798.5394,347.5218,0
827.1582,353.3042,0
810.4659,353.2108,0
799.4723,371.76,0
866.9201,306.109,0
747.5051,343.2823,0
800.0211,343.5733,0
804.7826,434.9813,0
832.8809,366.831,0
824.53,385.7236,0
824.2942,387.2951,0
764.5575,396.0929,0
703.5344,332.6024,0
807.4069,417.981,0
733.3361,442.9706,0
744.9659,354.1554,0
743.5643,411.2766,0
765.6733,420.1846,0
707.1284,386.0536,0
834.7427,374.1635,0
796.7313,362.8494,0
753.694,369.7124,0
832.7389,349.4986,0
846.0203,330.9604,0
825.7064,377.7437,0
813.1857,341.479,0
822.6667,343.8996,0
767.9817,347.6951,0
786.7588,312.2816,0
858.5211,361.8043,0
795.3138,393.4046,0
810.2183,364.7102,0
767.0087,326.4135,0
810.0114,456.7184,0
814.2728,360.6994,0
777.4119,380.1524,0
797.8989,393.645,0
776.0736,404.6011,0
798.2908,331.6076,0
820.4995,403.8633,0
706.4958,375.0689,0
775.6285,424.385,0
824.1536,385.21,0
816.8054,387.9559,0
833.7658,325.8325,0
768.375,349.915,0
796.719,283.5788,0
778.2166,313.1336,0
838.3356,366.7944,0
859.5183,380.2812,0
825.0474,321.2386,0
817.0754,381.7193,0
690.9797,342.4267,0
874.0794,382.1268,0
821.6144,358.5643,0
865.0974,388.2242,0
789.8992,404.4285,0
852.0295,325.8588,0
737.6542,355.7489,0
814.2663,302.8513,0
762.8406,329.256,0
847.61,321.2032,0
882.4247,343.2946,0
757.9668,362.2925,0
780.793,310.6959,0
793.8446,382.1277,0
728.4136,384.2075,0
795.2029,375.233,0
756.5712,323.7152,0
850.2839,388.472,0
832.6122,372.9026,0
823.4346,350.1314,0
822.0598,348.1416,0
820.8779,337.2083,0
863.4127,335.9835,0
797.5711,362.5794,0
785.8337,316.5053,0
850.8331,313.2473,0
868.5414,376.0896,0
702.9169,334.2908,0
900.166,329.5772,0
793.3839,394.5572,0
769.1569,341.7233,0
790.039,352.3575,0
713.7948,394.0927,0
874.4517,357.2242,0
811.8016,388.8584,0
827.7843,356.0835,0
825.8818,409.1162,0
821.981,343.9283,0
837.4692,363.2473,0
821.3231,352.9121,0
816.9931,401.0171,0
835.1232,395.35,0
723.9532,390.3624,0
825.2303,365.5594,0
807.9924,401.3988,0
816.7448,277.9073,0
750.8438,436.9648,0
763.461,321.8626,0
839.5179,381.5054,0
841.1589,340.8977,0
817.7805,344.0549,0
704.7471,332.2167,0
869.9388,364.108,0
819.8668,418.7272,0
773.5157,364.0403,0
830.0412,335.9733,0
821.2633,404.9851,0
807.5364,386.4604,0
791.1506,395.7645,0
750.1986,341.9077,0
849.9448,353.4041,0
721.074,385.249,0
757.5415,292.8964,0
832.0255,368.9074,0
742.5581,370.0832,0
791.6918,363.1862,0
777.5063,376.9349,0
807.3978,365.4052,0
892.7279,385.8519,0
810.5041,421.5642,0
829.7521,327.3322,0
834.8976,312.7734,0
857.7194,354.7198,0
816.6401,343.1602,0
870.6918,380.7885,0
829.4468,371.0467,0
791.489,384.0249,0
814.1176,417.3459,0
846.864,381.1197,0
786.1975,324.056,0
861.8127,372.1893,0
806.1232,390.1474,0
803.7729,320.1151,0
881.2239,334.5921,0
847.1757,400.7851,0
794.0971,373.4375,0
781.601,393.8019,0
833.4665,358.3272,0
815.2026,334.4472,0
802.3124,354.5256,0
732.6008,387.3367,0
766.2369,295.1388,0
765.0635,362.81,0
861.8664,333.1083,0
792.9197,332.917,0
745.0115,330.7979,0
829.3893,328.7668,0
839.9326,371.2968,0
800.294,332.5102,0
796.2167,370.2173,0
759.8439,315.9561,0
823.7558,292.5406,0
830.583,335.5668,0
786.0725,398.6945,0
779.6692,395.6498,0
775.0795,383.1317,0
836.8183,331.1115,0
802.5203,374.4829,0
731.7995,354.2727,0
826.0247,347.5286,0
864.1158,375.3897,0
796.3651,373.8752,0
849.1863,380.6437,0
702.2933,423.3602,0
739.4387,320.9232,0
811.4856,344.36,0
823.0883,310.6397,0
781.4001,374.709,0
806.3907,381.0355,0
805.999,367.8956,0
774.0179,345.7915,0
848.2675,357.2598,0
804.2126,319.4827,0
797.2692,374.5819,0
861.8494,453.7753,0
827.8188,421.0845,0
871.4399,345.8068,0
759.8847,332.3282,0
666.7661,339.9858,0
753.1567,404.0805,0
850.199,329.0603,0
756.6803,338.4395,0
952.5006,352.9315,0
870.1932,380.9623,0
848.2471,388.265,0
747.2271,402.3048,0
778.2321,450.1326,0
742.0868,379.8263,0
803.4006,328.1202,0
871.7175,342.8237,0
767.1601,430.4501,0
805.4399,308.766,0
762.6745,374.746,0
772.7968,300.9488,0
852.9086,345.5469,0
815.5823,404.5195,0
776.2797,374.3759,0
804.5174,330.7106,0
850.5195,467.2311,0
879.6487,366.0709,0
788.7726,386.9854,0
748.3813,368.0693,0
829.423,335.932,0
851.9703,383.381,0
815.4998,317.6143,0
744.5999,375.1065,0
847.8863,407.4427,0
810.1352,382.9025,0
848.8271,417.3374,0
726.1267,331.386,0
752.2347,324.4364,0
787.754,395.1105,0
818.5281,401.4243,0
770.9462,428.7318,0
821.1177,387.7928,0
865.6688,358.3033,0
798.9937,396.736,0
851.4618,372.6875,0
798.8755,348.6728,0
771.2484,321.6432,0
872.5373,358.4391,0
897.8937,318.3826,0
826.0211,320.6167,0
793.1979,368.8487,0
854.926,418.6842,0
820.726,393.3348,0
834.1497,399.9896,0
808.5432,395.0022,0
887.6198,372.9634,0
724.793,366.4812,0
828.5186,411.5367,0
829.7487,358.4973,0
881.475,391.8848,0
726.2054,379.1077,0
821.7599,378.4776,0
799.5184,309.911,0
798.5927,391.1321,0
793.4945,334.5606,0
824.4203,350.6524,0
836.8601,368.4954,0
706.5232,409.1898,0
817.0413,363.5094,0
804.2324,316.8897,0
819.8745,366.1924,0
812.1446,396.0491,0
778.3055,387.206,0
792.9635,305.4697,0
741.2904,339.7944,0
891.594,324.7407,0
833.5447,393.2899,0
819.3286,363.7494,0
731.2684,346.234,0
762.5289,344.387,0
767.9854,281.8279,0
836.9717,358.2738,0
767.5034,276.832,0
806.4016,379.0286,0
852.4333,405.4081,0
804.1771,335.7329,0
761.0879,331.5417,0
798.7314,391.6585,0
804.4548,365.7281,0
859.3824,340.6496,0
779.2596,357.5957,0
821.4639,299.0395,0
817.5287,321.965,0
777.2194,395.9615,0
735.5704,367.7737,0
843.4664,320.9321,0
830.0217,414.1012,0
777.6967,346.2939,0
782.1568,381.8532,0
727.1388,358.6446,0
794.1465,359.3685,0
879.7126,348.1225,0
807.3997,364.736,0
781.1617,363.9544,0
780.199,339.6544,0
778.6506,384.0411,0
786.3187,332.1756,0
833.7172,414.5687,0
822.6549,383.3858,0
839.7747,332.025,0
766.6468,418.5985,0
777.2202,381.7351,0
800.4417,371.4628,0
817.7954,327.5767,0
803.687,391.0548,0
780.5499,376.7708,0
811.5033,325.3075,0
843.9334,331.2408,0
869.8754,306.9287,0
796.2472,320.5786,0
843.239,333.7767,0
923.1886,249.743,0
858.0244,368.689,0
748.9067,358.4252,0
826.4437,351.0141,0
817.5485,302.3997,0
834.4526,381.5614,0
809.6926,382.5653,0
817.7542,313.2842,0
849.8909,344.6618,0
777.326,349.542,0
795.718,340.1196,0
788.1772,336.0186,0
870.446,333.8668,0
879.0944,333.5285,0
809.0611,399.6075,0
857.3667,366.075,0
766.2736,320.1158,0
833.3578,372.8394,0
791.7689,324.2127,0
810.0591,356.2348,0
779.3225,382.2086,0
835.2014,375.7289,0
773.0342,347.3454,0
780.6677,350.2106,0
875.5896,391.9637,0
777.5147,391.0034,0
862.3059,325.0122,0
727.4426,359.0037,0
828.0069,306.8672,0
785.6425,335.6979,0
855.5306,327.5511,0
766.3268,387.4893,0
814.3114,329.4592,0
776.427,317.2741,0
809.8636,370.3086,0
797.2714,360.2878,0
774.6635,385.4508,0
839.303,329.9205,0
847.9023,337.2406,0
765.1045,357.537,0
874.7513,372.8371,0
834.0973,347.9208,0
907.4716,346.4228,0
818.1948,407.9278,0
756.2034,379.0742,0
855.0942,357.3484,0
795.4673,373.2348,0
767.4296,426.9165,0
819.739,388.3719,0
719.2845,355.7293,0
755.4471,371.9216,0
794.2465,309.4749,0
769.4757,412.5002,0
753.1109,312.2801,0
768.684,343.6961,0
783.3126,377.7424,0
776.2975,283.4959,0
827.6125,350.4937,0
711.2857,365.0842,0
815.0217,260.4135,0
770.1947,354.2179,0
849.1943,298.5528,0
765.0038,304.4714,0
886.7266,346.3805,0
756.58,327.2747,0
858.2547,405.2595,0
848.2664,305.2488,0
850.4015,353.3036,0
837.8871,348.8705,0
794.0618,349.811,0
764.0681,381.6355,0
815.9984,409.0545,0
753.5291,412.7748,0
870.4261,342.1919,0
820.4846,356.935,0
751.5296,344.8995,0
819.332,366.6731,0
812.2911,384.0119,0
848.4882,353.7466,0
778.241,329.6865,0
817.0304,361.739,0
748.5413,361.6293,0
822.2642,395.4193,0
868.9547,343.1924,0
862.9572,371.5356,0
815.1325,322.1842,0
848.736,327.4221,0
792.6263,358.8998,0
757.4734,323.3215,0
858.8106,351.9352,0
789.0052,322.5446,0
761.5964,330.0661,0
774.7597,343.905,0
735.3853,403.5871,0
795.3834,397.3699,0
779.646,361.685,0
750.5195,329.9875,0
788.1913,325.6245,0
838.1789,342.3223,0
777.7418,376.6278,0
898.2386,326.1629,0
756.9211,396.6096,0
741.6943,415.6115,0
739.1884,322.5543,0
762.7926,313.2734,0
737.7676,350.1805,0
841.0786,325.3895,0
861.314,357.9109,0
785.0146,347.4164,0
749.5349,417.9711,0
870.8783,358.1689,0
774.8903,358.5298,0
834.7842,347.5269,0
912.3641,363.0356,0
827.9771,353.3791,0
787.2455,390.7258,0
850.6784,328.2014,0
803.8824,388.079,0
747.9777,344.3117,0
829.1569,394.0602,0
867.1003,387.7106,0
805.2001,358.5558,0
825.2796,326.4258,0
778.4249,306.2334,0
767.7418,348.7379,0
781.1429,339.8938,0
856.8818,370.54,0
822.7285,327.4793,0
866.3168,368.1554,0
822.7503,341.0318,0
812.1213,310.4789,0
825.65,322.0189,0
813.6056,432.4452,0
883.7823,357.9873,0
800.9172,385.3724,0
837.5984,432.7502,0
781.6656,377.6341,0
839.2004,351.5167,0
845.7175,390.1852,0
770.4128,337.9601,0
755.5342,388.245,0
786.4835,415.6319,0
776.269,361.7503,0
782.9924,369.2602,0
881.1348,360.59,0
827.9228,387.0933,0
802.0556,365.222,0
797.3085,408.4944,0
765.7568,386.9677,0
848.4917,384.7787,0
822.7215,398.6696,0
794.8552,396.7106,0
788.5057,363.9597,0
828.2539,355.6135,0
891.5916,401.9181,0
880.88,367.5183,0
849.5445,393.2887,0
777.7546,359.7688,0
801.5367,424.8828,0
786.7106,391.9882,0
694.7268,340.5546,0
844.4812,383.5034,0
805.9859,278.3315,0
903.3351,427.6408,0
783.3527,354.5405,0
826.6561,393.5497,0
802.9452,370.3511,0
792.9813,373.4033,0
810.6266,409.0683,0
786.8276,364.1471,0
817.7542,362.0376,0
817.954,337.5277,0
712.3118,301.821,0
894.6356,343.039,0
845.7096,390.7782,0
794.3175,349.1848,0
841.8851,392.5843,0
744.3339,337.5502,0
799.0269,318.1163,0
758.6494,299.3593,0
829.1642,290.2045,0
805.1174,387.8789,0
827.0489,346.6972,0
789.2943,264.3809,0
808.959,347.4005,0
713.8674,353.2467,0
857.2109,317.443,0
742.7573,358.7973,0
786.1158,350.382,0
846.4033,396.0085,0
806.186,359.2119,0
848.1682,420.1874,0
822.1029,377.5412,0
771.779,358.8752,0
866.7687,343.9795,0
883.1613,362.3118,0
825.4178,388.3939,0
842.7119,371.5508,0
756.9841,357.6697,0
820.3867,361.5815,0
804.0551,336.9497,0
838.3988,381.5116,0
727.7862,407.4319,0
775.2581,430.776,0
741.3318,381.9796,0
793.5089,341.7498,0
721.1793,328.4758,0
865.5165,323.5826,0
820.6533,349.6594,0
872.5969,373.8544,0
820.3163,355.7485,0
778.6869,350.3308,0
812.7585,363.1212,0
772.6089,272.5596,0
784.8462,405.6754,0
837.2612,304.9019,0
731.4235,362.3314,0
744.8575,361.0703,0
813.7433,352.188,0
836.5449,381.107,0
730.4053,411.8309,0
815.5046,438.6446,0
801.4899,325.9348,0
829.0223,411.6387,0
727.5573,388.3963,0
784.3979,365.3958,0
757.2145,400.5329,0
828.8551,335.2256,0
778.8906,350.7202,0
801.7819,348.5008,0
799.8941,356.3968,0
788.9268,353.2808,0
825.8026,388.4428,0
765.5908,373.0422,0
782.8307,368.8782,0
842.1388,389.0735,0
730.3645,454.2358,0
826.2079,369.617,0
718.3443,343.1397,0
846.9016,422.9522,0
754.3807,333.3743,0
764.7845,391.0706,0
842.6849,343.0497,0
790.0194,398.0339,0
797.1428,326.0867,0
880.1183,301.9764,0
862.6646,358.9367,0
825.5007,374.0483,0
751.4432,340.7242,0
825.2992,390.274,0
827.2867,310.6621,0
806.1099,369.9633,0
836.8897,305.901,0
824.0846,325.2589,0
812.9308,394.3622,0
862.9715,388.2777,0
754.1784,353.0612,0
899.4138,336.622,0
775.4154,317.6139,0
829.1511,403.6037,0
793.501,337.2698,0
824.3634,294.2297,0
769.8028,313.7736,0
803.4049,296.0484,0
764.2322,336.9603,0
825.3105,416.978,0
769.5081,317.0244,0
792.8264,382.0144,0
864.564,436.2609,0
855.1249,414.2048,0
779.2331,328.2548,0
791.6034,408.2489,0
800.1084,318.7086,0
794.4354,437.9804,0
788.7325,388.5288,0
782.4818,367.0809,0
834.7142,353.1047,0
740.6687,399.1889,0
818.463,327.584,0
779.9053,321.3945,0
850.9662,366.0055,0
833.8481,380.6925,0
809.9221,401.3226,0
856.8898,396.9201,0
801.9666,352.8487,0
794.7017,299.8773,0
766.062,409.1523,0
805.3646,388.4621,0
812.8211,314.1699,0
791.0324,306.3364,0
729.6957,332.8619,0
754.0585,382.7815,0
820.9263,337.7204,0
867.3622,369.693,0
847.6821,322.8821,0
847.254,388.5266,0
839.8644,371.5122,0
818.1688,360.3994,0
761.2373,299.3334,0
791.5208,358.6591,0
841.9352,337.0596,0
865.3992,269.1387,0
823.7773,334.2364,0
801.4965,364.4488,0
806.0962,396.0066,0
799.7278,378.0984,0
818.0718,352.6845,0
799.2802,360.3339,0
822.7722,324.86,0
764.9364,371.7416,0
861.3312,348.7186,0
802.1088,365.5493,0
820.187,319.6278,0
780.175,373.9969,0
841.7977,337.5093,0
746.7239,385.7822,0
805.2283,283.7338,0
879.2186,383.66,0
826.9756,331.7242,0
824.3616,328.7901,0
731.7003,345.7684,0
819.9414,348.8868,0
817.581,387.8611,0
814.0029,349.408,0
830.6508,399.1038,0
825.6481,411.4307,0
802.4255,383.0035,0
819.8177,365.4493,0
862.1233,391.4632,0
842.2096,383.4802,0
762.6967,385.2229,0
787.0745,397.0458,0
787.5398,401.963,0
749.692,359.5824,0
785.3727,339.9252,0
824.7631,346.4866,0
817.5342,393.24,0
737.2405,353.5131,0
772.2477,357.4921,0
797.6566,379.6775,0
758.9875,402.825,0
836.6993,333.9351,0
823.8751,357.2171,0
753.4466,363.9531,0
851.8936,356.1991,0
904.9291,340.0561,0
790.5147,371.6517,0
789.8415,367.4157,0
883.3333,324.8763,0
821.7414,397.8461,0
843.0849,331.3608,0
774.1389,358.8537,0
767.6906,351.2463,0
843.4765,321.0022,0
861.414,430.1359,0
736.3759,361.3991,0
855.4084,378.6049,0
711.5237,367.449,0
817.7022,394.518,0
834.0379,407.2192,0
808.8702,343.3795,0
848.5997,322.1176,0
771.5223,393.8488,0
811.1788,313.1644,0
812.8698,392.3353,0
829.141,345.0147,0
786.5613,315.9232,0
823.8218,361.1786,0
835.5864,301.6448,0
789.6989,298.0327,0
822.7776,394.7337,0
764.3695,327.2892,0
711.2986,360.3813,0
739.9016,329.9064,0
827.1711,437.1436,0
782.3779,342.8853,0
849.0572,338.1256,0
848.843,418.6373,0
801.806,311.7745,0
747.3384,341.7819,0
772.6333,342.4536,0
850.1643,370.1139,0
819.1536,330.3763,0
776.2498,424.0754,0
830.4691,413.8007,0
843.6007,416.0516,0
798.6182,424.1259,0
777.7909,376.2013,0
849.9829,351.4802,0
832.2917,384.5567,0
865.2529,403.8877,0
809.0409,341.6732,0
805.7411,328.2993,0
760.6714,330.0391,0
902.4868,346.5919,0
775.799,408.9818,0
819.3958,388.5158,0
817.8011,421.0937,0
790.2642,393.1492,0
821.9642,313.5872,0
857.6151,349.5331,0
785.9565,348.8523,0
839.9039,413.3806,0
742.6808,367.7731,0
861.7276,393.8368,0
803.6106,332.4365,0
785.3358,364.9436,0
861.9163,420.5699,0
750.4189,385.8625,0
796.0459,305.026,0
782.3191,407.5879,0
758.4669,350.6299,0
775.0532,357.8696,0
764.9417,349.947,0
813.8765,342.3282,0
839.6693,354.0023,0
784.9536,271.4982,0
813.3365,392.0995,0
846.8434,380.3423,0
840.5534,373.7747,0
868.8318,306.7674,0
804.7124,404.2354,0
768.8685,427.9919,0
798.3729,339.1697,0
849.0258,353.069,0
834.0952,348.481,0
845.289,322.1265,0
725.5942,315.19,0
857.3305,349.0303,0
821.0091,327.1117,0
830.0076,399.3591,0
831.0714,348.1994,0
764.5284,347.099,0
767.8615,462.7224,0
872.0198,330.1312,0
843.1747,371.8727,0
823.4113,381.2883,0
826.5047,374.1541,0
881.1929,334.8749,0
820.4666,309.1854,0
794.3989,454.1031,0
878.8517,302.4998,0
824.579,333.0679,0
750.1959,444.8795,0
838.8229,334.9921,0
780.9305,374.1971,0
804.2072,329.3344,0
727.1626,382.1073,0
843.8998,395.0801,0
778.4443,349.6656,0
830.932,352.8051,0
827.8481,348.5914,0
701.4876,327.0634,0
742.9741,367.277,0
793.0923,339.9695,0
850.6459,385.2547,0
828.6163,342.4142,0
747.3067,366.2522,0
777.485,432.2441,0
748.0679,349.383,0
827.887,330.5068,0
817.2272,323.5844,0
746.0345,383.5928,0
778.1763,388.7325,0
778.1058,422.9491,0
849.2422,414.8333,0
788.1021,366.5171,0
806.5107,377.0552,0
818.1153,374.3266,0
854.032,329.8684,0
864.951,380.9088,0
822.6476,348.6033,0
851.9811,371.5859,0
774.592,386.4865,0
736.3687,325.6341,0
820.4689,348.9268,0
839.4299,336.5627,0
761.6324,291.9641,0
735.6029,391.6747,0
836.1488,393.125,0
793.6691,386.8695,0
806.0669,331.36,0
785.4199,352.2664,0
878.2778,298.8547,0
804.6944,285.4119,0
898.6191,380.795,0
865.4949,379.3658,0
768.186,359.5086,0
757.769,346.553,0
815.7997,393.8263,0
845.8033,305.3019,0
759.4706,397.9001,0
816.8396,322.7605,0
885.0043,414.7118,0
821.5182,336.817,0
776.1442,362.8744,0
721.37,389.8644,0
829.413,447.3878,0
777.8217,367.324,0
824.8939,348.028,0
774.3768,432.8152,0
807.8539,358.518,0
863.3672,350.8027,0
784.6282,332.8998,0
786.1424,356.0963,0
840.7845,318.481,0
802.9972,318.236,0
862.2334,320.9312,0
849.1312,346.806,0
796.7871,331.7448,0
817.4717,357.0284,0
867.8611,361.5302,0
721.9821,367.1714,0
773.6197,378.3803,0
785.1572,359.9042,0
805.6448,375.4271,0
736.8861,317.4644,0
814.0738,261.2514,0
830.4681,357.459,0
836.6397,354.1548,0
867.4161,312.9653,0
820.4178,363.5468,0
730.8358,353.2389,0
811.8951,345.8387,0
751.8667,398.1618,0
847.538,295.2361,0
827.1795,398.0895,0
792.9683,385.9308,0
746.2019,322.2825,0
834.7992,352.0155,0
795.3033,313.3112,0
926.0268,378.6754,0
864.9594,361.841,0
807.6693,292.9788,0
816.3674,406.3586,0
802.7361,308.8026,0
767.8204,351.2896,0
796.2865,344.1778,0
852.349,330.811,0
759.4888,343.2403,0
880.1982,355.5383,0
782.8204,355.6876,0
803.7219,348.2101,0
821.2677,315.0648,0
801.4575,296.8505,0
796.9529,344.3324,0
851.4971,354.0827,0
795.7981,347.2439,0
792.5902,362.7787,0
826.2963,356.1489,0
741.7164,353.9002,0
772.4875,319.536,0
808.8078,347.976,0
839.4161,351.9822,0
796.4993,380.3058,0
813.7867,331.0139,0
829.6886,377.9382,0
868.369,388.1396,0
801.1506,395.6329,0
791.1499,339.1281,0
864.4665,373.3501,0
810.1019,349.5622,0
821.7097,336.0158,0
792.0681,340.2989,0
802.7284,375.3857,0
832.1065,343.8581,0
751.575,382.7943,0
714.359,332.2741,0
865.4462,333.348,0
831.1877,403.2927,0
836.8211,342.5974,0
821.3544,350.1049,0
820.4182,364.9539,0
765.283,345.4256,0
825.3562,398.6409,0
746.9959,340.6428,0
798.3899,402.8936,0
810.4523,316.1196,0
926.9099,358.7297,0
794.1651,392.0667,0
830.5633,362.2742,0
769.9788,315.9663,0
842.4698,368.5542,0
848.7938,331.7333,0
859.8908,263.6513,0
821.1434,381.7524,0
831.6284,389.3201,0
856.6874,414.2968,0
789.4426,370.9147,0
748.226,337.0767,0
754.3206,356.7876,0
900.2001,373.3014,0
724.7875,285.1523,0
803.9351,353.1984,0
766.2507,366.3565,0
814.4214,438.7836,0
814.9647,306.4633,0
773.9939,369.1573,0
817.2411,335.4189,0
759.058,437.3956,0
860.9783,337.6861,0
764.5136,350.8895,0
