Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
742.3591,355.9641,0
825.8009,344.892,0
803.7404,374.0782,0
840.2074,360.8594,0
764.5257,417.8623,0
758.489,294.3547,0
836.6451,298.4618,0
801.9117,393.4841,0
776.673,298.7857,0
803.8871,297.5708,0
794.9702,466.3091,0
841.3391,371.5466,0
827.301,358.3422,0
800.025,326.0999,0
761.2479,408.4918,0
814.3436,330.787,0
783.9014,350.3997,0
827.5078,361.7606,0
822.3462,354.2046,0
784.7497,361.9496,0
770.0773,329.9741,0
731.8987,359.346,0
760.4053,398.5248,0
867.978,429.8917,0
837.6804,333.0187,0
806.5023,356.2107,0
860.0236,305.6796,0
864.8041,359.1194,0
712.8026,377.0103,0
773.217,406.7748,0
844.3513,372.8305,0
856.3317,292.9724,0
737.8058,309.6207,0
802.5547,306.2184,0
802.9859,293.5224,0
832.8308,339.9325,0
777.3948,425.7916,0
756.7387,393.8027,0
743.046,386.0172,0
855.0309,340.1025,0
800.0797,325.0294,0
843.6694,352.6436,0
784.0809,392.2633,0
722.9363,350.536,0
799.6179,350.6618,0
830.7875,342.9028,0
781.8405,380.2702,0
805.6844,393.3525,0
792.7303,384.3757,0
766.5482,335.1315,0
791.6729,321.4108,0
834.1741,349.0791,0
821.5951,362.8473,0
768.0563,372.2317,0
815.1749,315.3369,0
800.2565,309.9045,0
766.6502,389.6973,0
820.463,360.6212,0
840.4415,318.9093,0
823.2476,290.6732,0
759.2972,364.0042,0
860.6979,341.163,0
788.3792,379.5958,0
786.2384,334.7076,0
813.0261,361.0542,0
787.0701,315.9362,0
6419.137,281.1409,1
793.0435,333.9174,0
868.3195,297.8694,0
799.3666,370.009,0
813.0496,327.1737,0
758.069,385.8847,0
747.1874,377.0934,0
783.8855,340.9644,0
799.4938,366.4191,0
804.9099,353.9377,0
740.515,404.9248,0
788.2793,361.2004,0
873.6016,348.9778,0
808.9315,360.5325,0
811.0746,374.6144,0
824.0839,363.5125,0
736.47,420.1067,0
781.2686,370.933,0
775.8885,394.7109,0
862.8913,329.0137,0
789.5659,308.1549,0
757.015,358.2271,0
826.1333,350.5133,0
758.2153,386.3022,0
794.6305,423.1222,0
860.1283,311.7256,0
767.1684,361.3543,0
793.869,309.1694,0
831.485,395.6597,0
794.4009,478.9746,0
752.1727,411.7328,0
768.9911,340.2565,0
834.9556,330.8917,0
770.3361,316.2114,0
800.832,414.065,0
794.4792,382.5306,0
805.7318,305.124,0
851.6793,281.7204,0
811.0117,350.0327,0
787.847,377.1995,0
848.3862,410.2665,0
743.5332,304.1453,0
763.6483,397.1461,0
774.3716,326.4212,0
781.9478,339.5651,0
812.4681,342.0463,0
805.2264,327.8836,0
801.8065,391.6686,0
839.8923,328.8832,0
824.1498,286.6048,0
827.2752,346.7126,0
797.8798,317.9243,0
817.5312,376.1768,0
877.0527,291.3834,0
755.7427,382.542,0
809.1633,371.9117,0
760.3253,388.5922,0
824.1675,334.8463,0
798.554,370.9416,0
785.6986,363.7038,0
768.4205,395.2653,0
776.473,419.5525,0
738.899,371.9901,0
732.5205,415.531,0
798.2184,372.0387,0
757.1306,327.9728,0
805.8961,320.9306,0
827.0231,359.7439,0
806.4575,315.1513,0
892.3379,279.9368,0
810.2104,367.18,0
801.7958,383.9417,0
805.3476,425.8911,0
736.2568,384.1354,0
825.5479,338.9828,0
793.4221,379.3254,0
733.985,331.0787,0
784.8923,380.9935,0
795.8177,337.7133,0
732.5999,404.2628,0
792.007,352.5382,0
812.3336,347.6695,0
780.2007,354.6229,0
703.8099,362.3601,0
808.4445,374.3708,0
793.9806,375.8511,0
797.0853,372.6813,0
791.1582,366.4557,0
798.9965,374.2758,0
853.9177,343.7059,0
812.1945,356.2803,0
768.1068,315.3687,0
796.7855,368.3001,0
795.7168,354.6876,0
796.8547,373.4309,0
785.4544,407.2333,0
812.0751,350.4916,0
785.2483,398.2029,0
796.6888,307.3949,0
783.1141,297.1303,0
793.2532,365.0184,0
767.9731,370.0919,0
762.7149,380.2598,0
818.2131,390.1319,0
797.8633,344.9136,0
806.637,387.3709,0
831.4389,360.5044,0
829.2114,373.1403,0
772.3616,398.3023,0
738.5603,410.2264,0
814.1959,415.3612,0
812.1142,408.9763,0
828.713,360.5523,0
782.0485,308.5779,0
882.577,349.059,0
792.8446,356.5558,0
822.1592,363.5779,0
794.1946,326.9462,0
761.281,376.5403,0
826.3906,346.9723,0
798.8055,344.3911,0
758.1642,358.8425,0
810.8677,388.059,0
721.7688,419.708,0
807.3587,357.6221,0
787.8483,349.9664,0
779.1393,372.8991,0
731.8669,363.7982,0
847.2661,250.2758,0
782.1287,364.0076,0
784.4496,365.1551,0
735.6511,375.0628,0
827.3022,333.4269,0
798.7087,345.8986,0
742.4717,421.6546,0
729.8923,319.5111,0
733.6817,429.0603,0
760.9258,333.8503,0
833.8898,336.9694,0
730.8021,420.7145,0
833.6869,369.5471,0
836.4301,363.151,0
801.9307,387.3358,0
799.02,427.829,0
754.8838,346.2049,0
857.0488,330.5157,0
752.4146,452.0232,0
816.8136,359.3215,0
792.4212,369.6259,0
777.2311,313.4938,0
783.8708,314.5745,0
836.4583,364.0991,0
857.7598,432.6822,0
822.249,368.944,0
796.847,325.598,0
750.8919,438.3648,0
760.312,429.9141,0
785.5608,309.5973,0
779.4666,356.4079,0
781.6261,354.7802,0
797.197,295.62,0
769.4713,361.7141,0
863.9787,326.28,0
817.4288,356.6965,0
750.0878,360.9864,0
774.3219,350.3338,0
786.9834,373.1854,0
736.8972,358.7447,0
769.7939,320.741,0
826.9399,353.1661,0
840.6075,372.9987,0
809.3417,380.4824,0
789.1229,324.126,0
806.2419,337.714,0
821.8218,360.6929,0
788.1113,366.0064,0
821.9283,379.9401,0
801.4971,350.737,0
807.6251,396.9828,0
810.0556,377.7963,0
867.4567,320.0093,0
824.2898,342.6351,0
819.1359,370.7363,0
831.9764,344.9803,0
860.6671,334.929,0
756.6649,378.2076,0
745.2031,350.0527,0
799.7233,335.3836,0
855.7609,322.4611,0
838.0155,324.5893,0
813.8136,373.7743,0
764.6967,414.8435,0
730.5857,396.8383,0
828.1237,353.1989,0
780.5683,386.5576,0
806.8092,298.7513,0
809.2483,407.9551,0
805.4098,338.498,0
770.5665,362.2973,0
788.9624,356.1584,0
827.4875,353.3279,0
801.1518,438.3977,0
814.6575,322.059,0
838.71,340.5574,0
850.725,348.0798,0
865.9045,373.9716,0
785.1026,357.2506,0
789.0095,338.5471,0
727.3766,342.3687,0
784.861,357.6176,0
785.5363,374.293,0
797.8867,346.3234,0
778.9679,337.3487,0
808.8271,378.5108,0
812.2064,336.0738,0
766.0552,318.4829,0
790.7194,347.928,0
786.903,336.5452,0
839.1323,294.0082,0
740.0338,400.9121,0
768.4249,378.7606,0
811.0369,370.2101,0
807.0789,441.3564,0
791.5547,333.8856,0
813.0219,337.935,0
804.2882,457.6877,0
788.6433,373.4957,0
727.5872,357.5513,0
845.6342,308.9305,0
788.1412,382.8595,0
747.0139,407.4253,0
785.8793,358.8999,0
761.947,389.5138,0
791.6969,383.524,0
782.7178,351.9489,0
790.5842,309.8593,0
753.5314,421.8441,0
790.8138,332.6382,0
776.8552,332.4232,0
799.2288,323.9875,0
781.7141,362.2316,0
846.6565,377.7286,0
825.7085,375.2996,0
834.0739,362.3343,0
799.6735,353.407,0
786.0601,297.6785,0
843.1485,350.9468,0
800.1506,383.9456,0
867.3724,312.4341,0
786.018,364.1497,0
811.6678,349.5408,0
779.5438,373.2733,0
765.7532,336.0781,0
791.4823,323.4742,0
820.642,340.1921,0
825.1812,349.5726,0
792.9877,320.0356,0
796.3025,376.2891,0
787.4599,368.1552,0
772.8616,286.2801,0
736.7219,375.489,0
793.3335,369.9438,0
774.8326,374.9106,0
755.9302,362.9044,0
817.745,373.6971,0
799.1888,374.5979,0
753.9871,380.0391,0
730.2707,336.4156,0
796.1626,392.5439,0
745.6599,391.6235,0
741.7471,362.6233,0
888.4825,301.6841,0
822.6422,397.3093,0
752.8097,359.774,0
773.6868,315.09,0
763.9694,368.8668,0
771.975,350.3671,0
784.3779,396.0298,0
763.0803,350.4998,0
846.4564,297.5382,0
796.2467,376.738,0
765.7177,388.8084,0
799.4474,381.1608,0
773.541,360.8834,0
803.9925,352.4185,0
757.9623,401.6843,0
821.1726,325.9891,0
803.6698,397.2565,0
771.6326,375.6747,0
791.9086,354.5905,0
838.7065,286.6232,0
813.2508,401.9138,0
783.9429,364.7662,0
799.2471,318.3126,0
817.4775,374.4586,0
778.9771,396.0696,0
826.2541,380.0092,0
781.7288,354.8975,0
749.5015,341.6032,0
803.454,388.9276,0
837.1655,385.4799,0
839.3494,318.2425,0
849.3014,366.2112,0
798.2339,335.4499,0
797.057,405.8484,0
832.9136,300.3318,0
837.0378,384.8136,0
783.0481,316.5741,0
749.3867,315.6712,0
803.9071,352.0218,0
802.3607,324.9081,0
799.4478,378.3989,0
815.4169,361.7815,0
754.0711,423.4053,0
785.8919,352.3657,0
771.7856,362.6093,0
804.0557,341.2577,0
817.1406,349.0692,0
740.8229,340.3933,0
767.2668,383.0414,0
757.0445,404.2158,0
799.6946,324.2517,0
803.8427,378.8402,0
782.5667,329.0889,0
796.9547,355.6093,0
804.7833,312.3384,0
827.5828,357.3478,0
802.4813,368.8257,0
723.7203,369.7798,0
808.7423,345.4101,0
831.578,333.4242,0
791.0816,287.9128,0
771.2392,372.9829,0
840.0891,359.9108,0
764.2813,361.7688,0
817.6932,411.2297,0
855.2568,361.3264,0
827.2679,318.854,0
819.2861,416.0007,0
794.1247,441.3663,0
832.5607,329.0191,0
826.2798,318.0193,0
802.4252,369.0154,0
777.385,418.5666,0
775.3878,333.3571,0
761.5024,369.5833,0
806.7833,327.3592,0
786.5986,358.2355,0
778.2267,336.7861,0
811.9088,381.7794,0
824.8423,354.0278,0
803.7181,399.3067,0
5422.432,254.353,1
770.5385,371.125,0
754.9801,410.7812,0
731.3561,414.7849,0
768.7446,337.1774,0
801.9846,412.1264,0
818.2285,401.4871,0
778.0055,379.4663,0
778.0948,352.385,0
723.5427,358.4999,0
806.7984,376.8633,0
801.8145,372.9784,0
790.9687,364.9008,0
744.5755,375.6449,0
808.0174,382.8275,0
752.4067,399.425,0
819.2089,330.5533,0
882.5891,384.4009,0
765.0101,355.8459,0
784.6071,392.0815,0
788.6148,325.097,0
768.9359,353.091,0
803.741,353.8715,0
809.5636,319.3935,0
732.1342,364.5582,0
830.0922,308.2294,0
795.4301,375.7618,0
865.3522,313.759,0
787.5648,298.7167,0
767.0705,456.0949,0
796.0291,333.0164,0
847.9661,352.9681,0
748.8511,381.0909,0
797.0944,354.912,0
739.5915,425.3201,0
789.5121,318.1385,0
743.025,444.9549,0
802.5815,370.7039,0
756.8704,409.6207,0
773.1962,433.2206,0
885.2003,385.4809,0
773.9531,366.7437,0
796.0782,365.3041,0
821.6136,379.3882,0
765.8325,378.4984,0
728.7072,340.5576,0
816.0524,359.5461,0
768.7191,296.3021,0
817.0718,283.5893,0
802.2505,343.024,0
806.3131,349.0958,0
768.1708,325.0665,0
862.4518,357.8719,0
774.8475,345.6692,0
793.9304,378.5329,0
823.0163,348.5188,0
822.7479,331.2593,0
785.6465,377.721,0
805.5274,359.1864,0
813.3904,352.0303,0
823.1577,294.1261,0
798.0789,352.0326,0
829.244,368.5135,0
800.2867,381.0156,0
813.4896,363.7691,0
830.0062,293.0824,0
774.0073,325.2308,0
785.6388,295.4321,0
808.8353,316.5716,0
816.9261,408.177,0
774.1854,357.04,0
778.8112,413.6881,0
806.9005,358.2678,0
763.2899,394.4597,0
838.0959,304.7615,0
830.4286,342.3693,0
768.2775,384.648,0
766.7228,310.6097,0
767.8627,401.4127,0
760.4579,392.3446,0
749.3424,392.7676,0
839.4532,346.657,0
773.7844,409.8575,0
845.7513,387.3042,0
725.4391,399.187,0
813.8757,395.5192,0
812.5145,348.8913,0
820.4526,392.1112,0
755.7162,387.3711,0
804.627,323.2039,0
761.2796,299.6519,0
822.8734,363.1788,0
782.5151,370.3903,0
819.3155,341.9693,0
815.155,382.3374,0
821.4054,331.1598,0
877.5739,340.1893,0
804.5179,413.4837,0
804.7412,356.9796,0
772.3907,400.1275,0
760.2893,404.7354,0
746.991,454.5473,0
768.8115,378.0243,0
843.2288,307.0021,0
813.4379,382.3323,0
770.1917,408.3746,0
876.6654,324.2835,0
784.341,345.3288,0
768.58,359.5147,0
813.2047,380.0008,0
794.4133,424.2924,0
795.3927,329.6891,0
804.7773,374.2724,0
787.455,367.6887,0
823.0222,393.5363,0
825.6686,435.0199,0
784.8806,332.707,0
863.2783,327.0937,0
812.2667,388.9292,0
833.2524,389.2121,0
834.2821,302.4006,0
768.3063,400.5327,0
781.8578,359.9659,0
852.3276,319.9692,0
740.5151,350.7627,0
742.1093,339.0029,0
810.1248,395.5302,0
746.9412,390.0687,0
777.4156,400.8742,0
816.7949,362.8125,0
825.1972,303.6217,0
786.0842,376.3276,0
865.1002,328.0222,0
758.0234,430.519,0
760.0232,349.3035,0
803.0038,396.0367,0
742.2453,379.5477,0
781.0008,362.0494,0
763.0562,328.3309,0
809.0313,348.0874,0
800.0211,317.3468,0
814.6298,349.4468,0
686.77,373.3851,0
765.1525,325.8805,0
696.5668,344.8794,0
819.3789,338.3334,0
786.4891,401.3838,0
779.4581,366.4476,0
823.6352,347.3051,0
786.1271,398.5999,0
853.8357,325.1178,0
798.0456,376.5717,0
789.8986,372.5353,0
828.9465,332.68,0
802.2561,363.5493,0
825.8954,284.9979,0
841.2701,328.6769,0
767.5997,369.6899,0
750.1117,363.2081,0
777.5744,403.0906,0
776.8459,439.3297,0
762.0553,370.2668,0
787.9282,389.0888,0
818.2937,354.7431,0
810.1121,362.072,0
816.1558,318.2951,0
779.4829,325.8814,0
798.6353,301.6196,0
807.9269,334.0331,0
830.114,387.8107,0
904.8085,446.9264,0
802.7916,422.9664,0
782.58,380.2061,0
812.9185,323.7571,0
754.8202,392.5965,0
809.6736,384.1657,0
832.2264,332.6394,0
779.5646,383.9405,0
792.8232,320.1182,0
757.069,395.4858,0
871.0221,319.6659,0
814.4696,363.6599,0
767.4435,408.2963,0
752.005,386.4784,0
772.1713,416.8717,0
776.5597,348.0212,0
818.5293,329.6201,0
807.9985,374.994,0
781.6666,321.1328,0
770.7266,363.4219,0
877.5745,385.0703,0
849.0676,293.3201,0
794.0392,397.9311,0
741.8555,388.3193,0
794.3618,338.4948,0
802.9674,354.7403,0
778.2935,340.0693,0
798.0339,346.4186,0
864.4758,335.1835,0
846.0804,338.634,0
799.9257,364.8852,0
787.2566,358.6049,0
787.6348,400.7702,0
792.2343,348.3145,0
803.1676,388.1542,0
835.8621,310.6449,0
806.4119,310.7083,0
784.9714,314.6703,0
848.3242,424.0379,0
829.056,389.1761,0
837.8195,446.1782,0
836.3022,373.7641,0
779.3065,373.2986,0
788.5649,430.2584,0
752.6769,370.4264,0
856.6147,366.4144,0
810.2032,364.7087,0
872.0868,301.8455,0
723.4012,325.7568,0
783.3107,363.9647,0
825.7975,348.7723,0
754.6217,379.5573,0
734.4934,350.0388,0
776.6294,376.8766,0
791.5336,385.5032,0
771.371,373.4,0
831.4869,332.0744,0
816.3525,376.7884,0
829.5034,342.5125,0
797.784,333.2969,0
784.6696,317.4408,0
757.4468,358.221,0
774.0094,370.6258,0
818.4118,338.1669,0
702.4078,416.3754,0
802.494,334.0816,0
829.9116,337.0991,0
856.3333,326.9872,0
781.2735,391.6006,0
799.7075,359.9359,0
732.0253,309.6742,0
785.8936,406.2156,0
822.3329,350.8354,0
779.949,372.1166,0
834.1099,349.5508,0
791.4366,408.942,0
762.1486,466.5461,0
736.7249,373.4149,0
789.6761,402.961,0
772.437,383.5395,0
768.0922,328.6878,0
775.7908,310.7865,0
810.7576,391.7609,0
822.4153,321.3017,0
856.3857,318.8161,0
715.3661,376.1982,0
763.8245,328.5972,0
768.6907,379.1327,0
851.0548,383.9386,0
788.6238,366.559,0
804.6597,341.8228,0
847.7318,304.7776,0
744.8514,302.081,0
762.262,368.395,0
766.2173,375.4123,0
789.9153,373.4518,0
824.2125,373.0103,0
794.7015,427.7317,0
810.212,354.7064,0
819.8113,371.2791,0
807.1516,358.3932,0
843.9565,331.8788,0
767.3876,331.549,0
779.6805,354.6832,0
782.819,370.9095,0
766.3093,399.5699,0
821.6956,355.048,0
792.2321,321.7847,0
828.5917,297.8995,0
818.561,356.1863,0
818.6326,327.4544,0
754.1418,363.4831,0
839.2693,345.6345,0
776.5006,397.6205,0
747.3773,411.3028,0
780.9001,355.4493,0
800.8658,383.8571,0
797.2312,322.2437,0
770.4898,361.6367,0
771.9235,356.268,0
771.2709,370.1526,0
779.0801,346.2133,0
810.8969,358.4283,0
847.0784,306.6479,0
847.3259,360.5625,0
852.3874,327.3702,0
864.9306,375.6365,0
829.6484,345.9932,0
754.33,387.7524,0
791.1215,435.9213,0
835.2907,332.6274,0
836.8543,366.058,0
749.3381,388.663,0
839.8713,346.5524,0
783.196,355.9315,0
807.2726,371.4684,0
810.9757,337.0571,0
774.9813,407.7837,0
772.7811,307.0347,0
753.9764,367.1339,0
748.6159,372.616,0
823.0912,360.3796,0
792.243,352.9496,0
736.7535,401.2605,0
842.1868,300.1149,0
798.5982,429.7318,0
834.2756,329.0011,0
811.6176,348.3714,0
734.2482,365.1581,0
755.201,372.8889,0
847.4064,338.1189,0
797.8875,314.8536,0
796.0634,367.5894,0
783.0714,367.8109,0
818.7616,337.6571,0
843.4437,373.5742,0
789.8351,368.545,0
817.3464,340.14,0
852.6663,345.7308,0
835.599,339.8174,0
845.1686,341.125,0
755.8738,371.3369,0
774.7626,389.0556,0
806.9165,424.8324,0
845.0088,389.7828,0
747.5458,410.596,0
787.585,335.808,0
784.9534,358.8821,0
771.1432,326.5683,0
791.3216,386.5759,0
742.3359,394.2036,0
836.25,267.4269,0
825.161,388.382,0
799.6219,331.0274,0
802.5598,361.323,0
809.1777,330.7539,0
803.0117,378.8692,0
818.1343,363.8239,0
817.306,338.6634,0
765.5562,441.6291,0
752.6678,418.0495,0
769.0352,370.9681,0
814.1405,337.4674,0
786.6738,393.7206,0
776.9348,390.0536,0
740.5853,406.4914,0
811.8514,369.6701,0
797.5922,407.6445,0
758.4159,342.2317,0
799.0787,293.8463,0
751.552,315.6374,0
817.3721,329.6234,0
786.4445,371.857,0
757.9981,312.7753,0
794.9589,358.9869,0
808.6711,415.3306,0
820.9704,316.8548,0
777.3059,358.4578,0
829.8446,336.8231,0
779.1996,361.3369,0
821.0048,325.8231,0
804.5002,359.2114,0
742.0767,397.8753,0
803.7345,391.8327,0
837.4443,389.4998,0
821.9901,408.4829,0
756.3942,351.8645,0
791.1611,382.3006,0
770.5024,431.8332,0
723.7371,448.0126,0
797.0637,401.1448,0
782.488,406.3753,0
841.7881,337.7964,0
857.7522,366.0052,0
772.1787,320.4666,0
811.3898,316.2749,0
824.4843,375.2862,0
777.7906,380.8626,0
809.9288,331.8472,0
772.2155,307.2513,0
806.1599,322.7321,0
847.189,330.7502,0
719.8232,431.0354,0
837.7726,313.5298,0
787.8372,328.9788,0
851.4678,357.8267,0
789.785,353.0616,0
889.7392,363.1761,0
815.7123,333.1249,0
785.6713,376.751,0
786.2244,383.3636,0
746.3696,404.5182,0
746.6893,372.0005,0
771.7701,368.0762,0
821.0893,327.4156,0
821.719,399.0156,0
837.9282,356.4268,0
5776.157,339.2769,1
807.3823,353.8012,0
789.5035,340.5643,0
782.6587,409.7615,0
815.2197,313.222,0
732.1534,428.8692,0
817.6511,369.5037,0
821.8348,311.0204,0
759.6871,385.6366,0
799.4292,435.2835,0
816.4824,387.4267,0
807.0541,343.7615,0
806.1287,342.2355,0
804.0111,353.2778,0
769.026,358.3223,0
779.1039,346.9039,0
828.179,376.3287,0
829.9263,405.5154,0
788.2333,395.2198,0
710.1621,370.0828,0
841.0909,373.2583,0
792.0134,376.1754,0
790.1181,429.8064,0
723.2554,361.7949,0
810.3254,411.2232,0
787.5048,340.5869,0
817.6915,328.306,0
767.202,350.8416,0
773.7736,411.1303,0
840.9843,321.4478,0
766.2043,308.9244,0
751.814,331.3793,0
772.8125,363.6092,0
830.4032,372.7918,0
783.8234,346.4229,0
826.7134,375.3795,0
824.2319,293.0457,0
822.0532,376.5896,0
803.6799,348.3101,0
809.0675,430.3381,0
758.0251,358.6212,0
761.2036,341.0133,0
825.232,372.615,0
846.0502,334.1419,0
820.0043,383.2731,0
773.3337,397.4866,0
838.9148,435.7362,0
781.2569,382.6416,0
738.0549,387.6916,0
778.6586,379.7493,0
766.6221,357.7861,0
771.627,414.4968,0
795.4653,308.5496,0
805.7152,335.98,0
779.6274,347.4262,0
779.7374,351.086,0
827.5162,390.1656,0
829.9679,318.0965,0
772.8064,325.5586,0
767.5298,368.8471,0
806.6923,345.6021,0
808.584,379.7778,0
785.3732,374.3494,0
805.6202,399.2322,0
813.52,342.2639,0
776.8402,338.4499,0
840.2626,349.4544,0
812.0569,323.2846,0
752.0713,323.0014,0
778.5187,379.4143,0
786.9337,408.7296,0
820.3893,365.3032,0
818.3976,382.8528,0
728.5585,412.9464,0
818.4363,317.1747,0
794.2629,378.7557,0
849.1333,348.5328,0
789.5164,364.0466,0
828.2698,347.9357,0
808.6696,341.9557,0
808.4163,350.0896,0
844.1071,369.5591,0
733.0887,372.2115,0
766.2537,308.0591,0
796.4117,377.2821,0
755.6691,406.6068,0
807.3541,413.329,0
840.6223,331.3485,0
773.6378,405.1996,0
787.1941,375.9686,0
787.5895,348.4552,0
794.3141,423.5602,0
836.9551,356.805,0
884.2421,313.2407,0
763.8804,393.7989,0
762.4383,358.3273,0
855.8224,285.2585,0
779.5812,334.2941,0
761.6021,430.5946,0
773.2733,330.2957,0
835.2266,396.7159,0
721.7205,411.6413,0
781.5711,388.7867,0
782.3215,333.246,0
804.0822,361.5719,0
840.9183,344.7722,0
814.3242,327.2861,0
806.1339,340.6344,0
753.6734,363.697,0
768.7908,350.178,0
815.6144,343.1632,0
855.3224,380.6069,0
769.5445,385.2483,0
767.5989,381.812,0
840.9124,344.9032,0
810.0531,370.8438,0
823.5576,400.8243,0
810.0579,371.7248,0
788.9587,369.3878,0
795.4349,315.1237,0
763.5477,411.3414,0
817.6647,353.1025,0
781.6253,344.7934,0
732.1884,380.0201,0
774.5615,372.9236,0
790.4899,389.073,0
750.4099,399.6926,0
823.3397,359.5996,0
801.3054,346.2628,0
763.6517,300.6062,0
786.4576,289.7162,0
847.043,401.3624,0
774.723,365.8709,0
786.9478,352.5068,0
812.9412,379.1563,0
842.9033,349.6905,0
820.1075,385.2724,0
810.4115,351.2827,0
791.0164,380.9761,0
859.0459,308.4261,0
809.7515,384.0251,0
789.3538,345.5613,0
779.632,385.2314,0
813.0713,368.4684,0
769.1877,386.694,0
797.8714,320.923,0
740.0237,432.5664,0
767.6602,411.1502,0
785.6981,406.0425,0
811.4368,442.1994,0
765.9906,266.5166,0
796.1203,369.4955,0
818.8356,373.7737,0
797.4907,296.8659,0
820.0265,383.2417,0
721.9478,367.4532,0
710.411,347.1881,0
820.1074,279.0408,0
837.0737,366.1615,0
774.5977,358.6767,0
741.8701,389.7815,0
809.2465,402.2032,0
813.9889,341.6425,0
743.1606,386.6891,0
819.88,370.5154,0
827.3694,361.4041,0
773.3763,433.6714,0
833.4174,351.008,0
818.2168,358.0778,0
816.0159,322.366,0
828.3237,329.7708,0
820.2985,326.2336,0
767.2327,334.9097,0
781.9426,385.8773,0
757.4856,347.2894,0
778.1554,386.0428,0
847.8436,350.8896,0
732.8543,427.238,0
805.2273,415.5533,0
801.1042,345.9268,0
798.3334,400.133,0
778.7759,376.9576,0
778.4518,410.6045,0
800.9875,332.0226,0
789.679,412.7444,0
777.9143,338.4691,0
839.4529,364.9561,0
762.9821,337.5178,0
781.5782,365.9137,0
814.2325,387.8937,0
777.5067,369.4348,0
783.2062,377.9603,0
780.8521,326.7555,0
778.1855,371.2676,0
770.3195,342.007,0
738.3463,369.1743,0
781.8882,409.728,0
836.1095,332.9448,0
762.0934,433.1882,0
765.2989,381.9549,0
816.9031,321.217,0
778.9167,353.5038,0
829.6439,365.1724,0
770.6045,346.5355,0
805.0428,419.2146,0
770.5178,347.0323,0
782.3811,397.2059,0
802.8077,372.5174,0
837.0775,342.696,0
847.1187,371.0539,0
801.8148,400.9385,0
813.6602,390.4767,0
825.5931,344.8624,0
816.18,380.3043,0
767.2623,413.6805,0
771.9904,426.3935,0
751.7676,325.673,0
830.5138,396.201,0
798.8318,393.0121,0
823.6991,341.6061,0
821.6665,368.1114,0
823.0171,364.1898,0
773.9768,415.7103,0
772.4876,356.9812,0
768.9204,342.7187,0
771.361,320.2267,0
819.4337,370.9022,0
817.2798,316.7221,0
789.9066,351.515,0
770.6313,365.9714,0
767.7567,386.0493,0
796.0133,342.0866,0
780.7828,370.27,0
775.6334,388.1064,0
805.167,312.4339,0
721.385,430.8859,0
759.9474,345.1144,0
835.2097,271.1781,0
808.1346,371.3962,0
789.6535,372.9648,0
811.8411,339.2958,0
830.0545,323.2972,0
814.2101,379.9179,0
779.7335,334.6674,0
795.7085,353.4995,0
795.7767,415.4655,0
784.8399,405.5425,0
838.6301,354.7925,0
774.6296,400.4316,0
764.5896,397.3076,0
827.024,358.1763,0
792.7995,322.766,0
815.7123,344.4214,0
829.3846,383.4483,0
774.73,356.4505,0
786.5688,309.6504,0
833.2816,362.6877,0
836.4434,353.2123,0
753.2825,339.7415,0
858.8741,317.2654,0
722.896,419.2639,0
775.6721,285.7658,0
780.4468,390.2743,0
778.509,384.866,0
794.7142,297.9461,0
788.6122,359.7372,0
817.7949,351.7346,0
854.846,323.0624,0
800.5612,391.9178,0
826.815,395.0455,0
811.3856,343.4309,0
888.6641,324.8429,0
828.7279,399.7401,0
752.5533,337.5524,0
796.1133,366.0305,0
755.9609,379.5122,0
828.0962,395.7093,0
803.3846,332.5685,0
827.6666,328.3402,0
824.4607,388.0381,0
800.3182,336.6602,0
848.0728,312.5871,0
864.4067,333.9684,0
835.937,302.8708,0
789.4083,275.7864,0
799.9185,374.721,0
862.5334,335.0012,0
765.9677,329.7884,0
833.544,322.5534,0
847.054,351.2733,0
834.3679,356.8761,0
782.8545,398.3752,0
764.5664,376.1931,0
839.4208,418.0023,0
812.5001,368.6679,0
795.5368,395.0348,0
773.1711,339.2841,0
803.424,385.7285,0
790.7882,362.9938,0
796.61,439.1561,0
784.9976,377.5603,0
796.3944,434.8646,0
808.0947,318.125,0
777.9953,310.3116,0
819.8486,358.9884,0
755.587,358.7347,0
754.7676,382.9086,0
730.9233,382.3762,0
770.8262,340.6778,0
824.8396,357.0771,0
824.9045,321.8246,0
809.3804,347.8282,0
804.7626,351.0369,0
799.8521,346.2903,0
763.2032,348.5439,0
742.0962,381.4738,0
843.1152,365.1644,0
842.3033,376.6027,0
799.138,354.233,0
820.7985,320.9332,0
763.6586,322.862,0
797.7393,300.7505,0
778.9182,388.1096,0
761.8936,329.3647,0
5244.957,322.7788,1
809.2841,394.4059,0
831.0004,342.6517,0
766.6041,402.5348,0
849.1656,292.2858,0
755.1633,315.8211,0
726.1348,368.2163,0
820.0893,410.631,0
844.6071,425.8795,0
841.5618,356.1394,0
783.4117,411.3503,0
768.6536,322.8716,0
783.7842,399.9127,0
833.6439,385.1961,0
789.5446,346.6549,0
887.1206,342.7324,0
854.5149,409.2489,0
795.5221,353.5077,0
820.7787,367.2568,0
840.6421,403.6474,0
743.7745,409.7982,0
819.0426,409.3701,0
833.9798,331.0076,0
803.1664,357.8963,0
802.441,338.4067,0
835.3062,358.2169,0
817.407,269.2604,0
766.0139,347.7597,0
846.5445,354.3746,0
797.3548,356.8206,0
