Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,MyaareCO1
843.5381,378.4043,0
796.9774,398.5007,0
863.5607,344.7658,0
814.6345,399.2863,0
827.7604,341.437,0
800.7693,347.9212,0
823.9235,351.4688,0
864.5807,415.2269,0
793.8345,318.1061,0
828.7074,384.5459,0
718.6015,328.0576,0
828.8411,341.6432,0
842.1747,358.7497,0
860.3503,395.3069,0
759.5582,450.0767,0
773.3798,413.3762,0
812.1166,364.791,0
808.8655,420.8006,0
832.5151,324.8424,0
822.6538,342.6101,0
803.6528,358.9294,0
836.5736,331.3386,0
864.9458,346.4558,0
890.0823,304.0533,0
849.5641,441.6789,0
845.8774,339.1252,0
818.7179,357.352,0
819.9661,337.7458,0
794.1783,365.6948,0
798.2019,367.022,0
775.0189,402.1182,0
808.3119,386.7888,0
743.0162,357.6674,0
846.2864,373.3468,0
803.0766,362.2365,0
784.2982,468.2891,0
776.1832,417.7997,0
852.1667,331.9207,0
888.1989,381.1275,0
860.5997,302.5482,0
799.4792,340.8529,0
753.9489,398.7391,0
836.9099,387.2402,0
821.1411,382.7426,0
787.0396,407.8985,0
803.1996,385.9128,0
777.155,431.414,0
808.1055,323.7215,0
843.2549,311.8698,0
814.9907,368.8136,0
887.8923,406.2506,0
823.2065,366.9912,0
799.9943,350.875,0
803.5446,343.7132,0
770.2628,440.434,0
848.0615,353.396,0
873.6335,362.497,0
815.8134,333.9191,0
800.9182,337.849,0
825.2173,378.4159,0
783.1577,476.5071,0
885.2384,352.7845,0
838.6674,386.7152,0
878.8973,389.6686,0
806.035,331.1888,0
844.2438,351.5814,0
862.4564,410.2561,0
797.0598,359.783,0
821.599,387.9395,0
835.3469,338.3043,0
858.1422,316.1142,0
772.9883,375.0976,0
806.1503,315.7168,0
876.5466,354.576,0
715.2164,334.4334,0
776.8503,369.561,0
846.4694,348.9511,0
823.3963,369.4993,0
771.9046,363.0777,0
826.7626,364.3987,0
882.4156,343.9498,0
820.158,342.0972,0
865.8401,350.7274,0
838.8795,380.4818,0
776.9588,429.9758,0
802.6652,336.3204,0
863.4049,392.8195,0
802.9485,405.1071,0
789.8048,383.1234,0
788.448,430.7748,0
883.2286,392.9308,0
844.7327,423.2805,0
863.2247,363.5034,0
841.3711,325.5774,0
790.5188,344.2108,0
841.3975,409.3458,0
825.5099,360.4684,0
853.0264,325.7079,0
826.0354,398.1892,0
834.2684,379.5398,0
873.4753,340.5111,0
816.3049,387.4197,0
765.3414,400.7247,0
824.0177,379.99,0
784.7416,370.6281,0
814.3285,436.0121,0
744.5938,345.0732,0
778.1432,355.4279,0
807.9758,397.8141,0
743.6891,348.4622,0
756.6478,378.117,0
738.0757,487.589,0
735.5453,432.4127,0
872.8488,325.679,0
832.0831,372.6484,0
879.3299,417.6267,0
813.4562,418.4281,0
818.4835,320.2754,0
888.3582,271.7373,0
794.1298,375.3449,0
746.3284,355.8112,0
847.8242,357.2092,0
864.2864,362.954,0
912.457,379.5266,0
804.3091,462.6458,0
845.8502,366.8248,0
870.1787,377.494,0
813.0881,407.9056,0
868.0809,364.4865,0
813.409,391.0441,0
790.5308,382.2937,0
870.6073,351.5285,0
810.0353,423.7254,0
747.1479,426.4625,0
780.9601,347.0612,0
825.0007,369.9217,0
814.563,365.5813,0
796.6585,377.0189,0
831.8073,371.285,0
827.5977,397.2152,0
827.9377,428.771,0
825.124,404.4079,0
831.5735,363.4646,0
793.9612,409.2372,0
824.193,379.9709,0
814.6708,387.9317,0
774.6642,401.7303,0
822.6341,394.1202,0
846.0018,392.9446,0
805.8606,424.7341,0
796.5565,397.2845,0
852.2805,372.9638,0
862.9973,373.8476,0
832.7191,400.9814,0
784.4137,363.6947,0
826.4449,362.8221,0
847.4533,388.9358,0
819.1021,343.8489,0
892.8413,327.1561,0
802.215,404.9364,0
800.3681,365.3944,0
902.8563,330.701,0
876.9247,360.022,0
801.3079,424.2759,0
733.8673,456.6383,0
792.6535,463.8152,0
850.8969,351.4525,0
772.4312,457.1587,0
847.0633,366.6387,0
792.3776,377.0363,0
951.5132,297.3935,0
814.2203,316.7505,0
818.5986,357.989,0
830.8639,340.8909,0
817.4777,349.2379,0
770.2455,400.3437,0
814.955,354.6381,0
830.4321,335.9002,0
808.3893,359.0947,0
840.3179,394.3138,0
850.0294,338.2817,0
737.0372,362.784,0
784.2783,391.0556,0
851.4397,295.8235,0
798.9113,379.8914,0
790.5437,349.566,0
789.1018,398.5572,0
812.489,322.3034,0
830.0466,357.3511,0
793.9069,426.1078,0
863.7761,356.6264,0
814.0488,371.3236,0
799.8344,400.7317,0
838.5246,384.2214,0
833.1381,311.3073,0
796.3883,401.6343,0
765.6862,394.1383,0
825.3938,406.2362,0
856.6732,403.7573,0
797.2251,405.3872,0
814.0673,376.6622,0
795.4742,370.6,0
901.7181,333.7642,0
818.4687,408.4284,0
858.42,342.8521,0
810.0191,333.5288,0
781.3444,378.1973,0
803.0684,326.0582,0
829.8389,422.7556,0
777.8694,385.8055,0
808.6875,395.5601,0
811.9634,383.0318,0
784.762,345.4111,0
843.8227,343.2027,0
744.0477,419.6487,0
815.4148,353.0585,0
813.6594,326.0489,0
806.0283,338.8838,0
887.2495,369.9319,0
814.1035,350.9981,0
806.9632,371.9171,0
826.5535,389.7513,0
794.982,343.4172,0
856.3371,415.1709,0
800.8511,434.6885,0
767.5632,334.0044,0
849.124,387.196,0
858.5485,305.3503,0
851.1717,321.1632,0
801.8475,372.6264,0
862.124,341.6895,0
831.9713,351.9119,0
854.6234,327.4507,0
777.994,391.4517,0
833.667,324.4518,0
856.4335,410.0428,0
753.5732,409.4691,0
795.1916,426.0424,0
856.4656,346.2086,0
847.3892,398.3907,0
829.0602,382.4174,0
820.0508,381.2575,0
874.3587,362.9444,0
909.6085,361.677,0
806.6664,371.4069,0
859.2077,309.7662,0
806.4558,351.2649,0
875.6279,327.9926,0
829.535,353.3645,0
787.4188,436.3693,0
798.9073,384.776,0
782.6904,389.8611,0
843.5751,307.6953,0
812.2968,442.3665,0
808.581,365.397,0
791.8169,326.7837,0
840.4611,360.9766,0
850.3525,328.6302,0
827.0609,373.0044,0
776.0137,422.163,0
820.5411,391.532,0
848.2585,366.8217,0
821.0347,378.5753,0
788.9086,371.4845,0
811.8627,353.5208,0
756.2672,375.101,0
859.1458,332.549,0
821.0172,380.1556,0
872.0743,298.3715,0
794.9111,399.4755,0
868.5078,313.9335,0
788.3911,386.3647,0
748.4983,362.0445,0
831.4106,386.7287,0
821.3156,401.1078,0
800.0645,384.8653,0
732.4971,362.1886,0
809.9795,312.3884,0
836.0716,355.8379,0
850.7267,317.7295,0
826.731,347.2942,0
781.1018,398.6707,0
781.4628,427.0107,0
824.899,358.0921,0
796.0177,410.3922,0
838.8138,375.3356,0
795.68,396.9536,0
821.546,437.2637,0
764.8351,403.4414,0
788.9505,327.3344,0
813.2023,425.9373,0
808.0896,393.9736,0
806.6135,340.4041,0
861.8847,356.0137,0
858.5427,394.8828,0
760.9766,417.0083,0
801.8328,485.8843,0
798.8133,388.9197,0
780.1567,378.2122,0
804.3363,466.6264,0
812.4364,388.7706,0
808.2118,378.753,0
826.8784,403.9322,0
785.965,362.3224,0
809.2759,391.6841,0
803.2328,382.5254,0
732.6529,425.1538,0
811.2848,394.4946,0
808.0318,378.089,0
778.0054,394.0662,0
806.347,402.2904,0
842.8794,485.6369,0
817.7493,355.4903,0
810.035,368.8014,0
861.0053,362.2723,0
767.6439,348.5858,0
839.3953,322.9005,0
880.974,356.1534,0
833.2444,385.635,0
818.5469,323.5263,0
742.8133,357.2604,0
875.5759,351.7969,0
828.8848,330.7092,0
888.1447,413.4062,0
816.9118,377.1544,0
831.5819,414.3783,0
846.1578,399.8399,0
800.4993,424.0813,0
817.359,345.0442,0
825.9998,363.7677,0
781.5491,355.6458,0
835.7103,350.4516,0
804.7019,355.0616,0
852.285,352.9261,0
807.8596,379.6776,0
838.7477,373.9657,0
855.8481,339.6566,0
753.3051,425.9673,0
818.6134,373.8687,0
849.1729,362.0034,0
802.637,329.0056,0
817.6107,368.2386,0
844.1542,313.7329,0
801.7427,395.9516,0
776.4178,398.364,0
833.7157,398.0975,0
856.6016,361.4,0
846.4405,390.5363,0
758.3876,411.1136,0
820.3218,331.6592,0
806.3614,394.5013,0
877.6475,430.7227,0
803.907,376.2584,0
817.0876,355.2477,0
824.2044,344.0921,0
812.1469,434.097,0
841.0674,310.9445,0
787.4673,413.4688,0
776.4506,325.1465,0
823.8989,390.1408,0
744.0364,347.8739,0
848.5134,353.5488,0
852.7142,371.0107,0
823.0802,376.264,0
796.7853,322.4468,0
872.8717,369.7878,0
804.0958,403.027,0
786.8841,400.3913,0
797.8006,434.0021,0
791.4546,371.2164,0
768.9084,342.1927,0
800.4846,387.4893,0
789.9703,352.8784,0
792.8674,353.4261,0
852.151,387.6837,0
811.437,360.5251,0
756.7721,361.9427,0
822.5151,407.2155,0
798.4015,287.348,0
818.4067,345.4741,0
747.9359,331.1972,0
784.571,347.8568,0
764.048,375.7788,0
860.5092,301.7219,0
745.2336,378.152,0
783.2166,445.9014,0
792.5535,383.2521,0
778.8199,432.533,0
808.1197,418.9734,0
865.48,277.7607,0
839.8433,343.6938,0
824.8661,360.8806,0
824.5621,389.1993,0
815.084,363.9495,0
842.7971,391.6852,0
814.0697,438.8013,0
843.0419,394.1422,0
820.6949,346.9434,0
850.0441,315.1722,0
838.3886,397.692,0
848.067,374.0486,0
811.881,333.7166,0
864.8325,403.4532,0
830.5374,443.5569,0
836.6201,355.0992,0
825.7794,412.1799,0
827.1892,349.4276,0
832.0602,366.7903,0
792.9829,353.8554,0
791.8336,387.9029,0
892.4784,302.2517,0
811.4271,403.5952,0
754.6118,378.8469,0
814.4158,393.035,0
806.3661,348.9247,0
878.6134,401.1493,0
797.1432,424.2842,0
873.8594,353.1715,0
807.7368,376.4165,0
931.6843,304.2782,0
781.755,333.8657,0
836.9103,301.7854,0
801.5982,341.4957,0
847.9695,308.7482,0
786.3495,375.6477,0
835.0937,397.7165,0
878.3365,355.9019,0
777.6528,383.5984,0
836.654,343.4236,0
826.2299,429.9857,0
791.7123,381.0162,0
834.0438,336.1232,0
794.954,357.0064,0
783.0516,355.6621,0
799.3762,323.0074,0
747.0958,339.1412,0
761.1268,408.1109,0
795.377,372.0096,0
824.8496,333.9491,0
893.0748,350.92,0
781.5679,355.2817,0
881.6226,380.167,0
832.1375,382.7028,0
780.9723,365.3583,0
853.6001,310.6876,0
839.9421,367.3899,0
812.1644,373.5598,0
829.8514,365.5038,0
780.019,383.0091,0
890.9294,339.9008,0
800.076,376.3443,0
794.6666,291.941,0
838.7123,301.6965,0
776.9957,365.1244,0
847.5391,355.4587,0
804.8963,343.9971,0
785.4785,423.1602,0
777.9937,368.6926,0
844.9753,331.5092,0
897.2883,335.8602,0
836.2529,285.1794,0
808.1742,337.1918,0
781.2906,439.239,0
866.2478,378.0187,0
838.0764,360.7036,0
828.643,388.6811,0
815.2756,379.7288,0
838.6406,374.1039,0
745.3888,364.3535,0
811.2213,387.9135,0
833.7292,381.9633,0
804.3311,460.7336,0
807.3268,350.2413,0
817.4506,355.6616,0
804.2299,355.7991,0
799.9196,394.3372,0
809.1421,419.0248,0
820.968,354.5709,0
771.5544,394.7799,0
793.1564,388.5771,0
850.6884,441.9705,0
806.7267,369.6038,0
825.1957,337.2986,0
720.7927,418.6904,0
793.0479,369.3425,0
841.4967,373.1954,0
832.7541,352.9633,0
831.7043,391.0013,0
841.3419,369.9564,0
767.6053,333.9545,0
839.0714,373.6034,0
850.5534,369.8752,0
825.2928,291.7681,0
795.926,355.3066,0
849.5476,352.4066,0
800.0239,403.2285,0
792.934,378.3425,0
775.3481,390.166,0
851.7275,331.2848,0
738.9968,328.4617,0
833.3088,382.3437,0
858.9214,377.2316,0
772.9008,388.6983,0
869.7843,309.5498,0
859.6042,368.9327,0
862.6907,338.8723,0
750.2369,393.4019,0
839.0195,435.7455,0
816.8635,400.7429,0
792.9006,395.5568,0
836.5218,321.0419,0
782.4873,345.3701,0
852.889,356.2621,0
805.6318,341.5268,0
806.7081,394.1563,0
808.6751,358.5316,0
785.6109,389.2773,0
833.6834,343.7946,0
805.1686,343.2365,0
791.9557,375.7232,0
833.8666,391.9206,0
820.6246,395.0226,0
807.6678,376.8401,0
887.5062,352.9872,0
856.226,336.4451,0
814.7314,390.6266,0
807.9736,373.0332,0
829.3151,392.9013,0
877.5157,379.4088,0
883.795,364.533,0
870.4171,448.6873,0
833.1297,439.1826,0
759.6533,399.6356,0
857.4554,356.3219,0
874.751,347.7159,0
804.7479,405.1971,0
768.7018,380.0339,0
760.9527,352.9867,0
795.5889,395.3431,0
794.4019,333.4704,0
774.7842,401.4764,0
875.0863,342.5308,0
845.2427,304.6677,0
755.5444,397.673,0
824.4371,393.6264,0
803.3346,433.6338,0
860.3217,371.1142,0
739.8824,440.7565,0
796.5489,360.0922,0
815.9565,434.6183,0
777.8651,375.7173,0
774.3223,428.3049,0
864.4017,380.8258,0
824.8837,368.5152,0
883.1094,288.303,0
766.8469,393.2839,0
929.2653,327.9228,0
774.9355,414.043,0
846.3014,335.8696,0
796.7776,343.9225,0
774.0972,462.8923,0
844.2301,369.6422,0
777.9178,414.7,0
854.321,327.4295,0
823.3358,416.8233,0
771.6539,395.3029,0
860.4267,358.8958,0
768.4508,321.7638,0
843.702,308.8449,0
805.7488,359.4062,0
784.7062,399.5327,0
843.5219,407.1212,0
812.9915,397.8647,0
853.3248,404.3786,0
827.7134,381.9832,0
805.8372,413.4777,0
852.4658,372.1146,0
895.7178,378.3573,0
883.7345,340.021,0
791.7446,374.7105,0
781.6997,390.6142,0
805.5508,372.8937,0
849.8907,358.9084,0
839.8964,366.8179,0
811.8845,319.5173,0
772.0992,424.9283,0
799.952,479.6612,0
790.5336,372.4866,0
771.9163,384.0334,0
810.7064,359.2667,0
795.3358,417.5285,0
724.2321,410.503,0
778.3119,418.2044,0
854.5956,384.6957,0
836.46,420.2766,0
818.2395,320.4434,0
806.8051,391.5528,0
826.2106,445.9725,0
853.0339,357.8613,0
812.3389,332.9907,0
823.2616,400.9118,0
841.3267,359.9517,0
823.6113,401.5997,0
810.3124,387.9962,0
868.8888,331.2733,0
885.9178,373.701,0
849.351,349.4588,0
821.9047,430.2548,0
809.2091,341.8391,0
773.8649,356.5848,0
850.6473,339.324,0
869.163,370.7233,0
810.0797,365.2551,0
801.8154,382.6005,0
745.0232,377.572,0
784.0266,417.9856,0
784.5333,384.6971,0
796.3353,354.1845,0
794.6567,326.9951,0
803.4233,366.7453,0
836.5315,326.9041,0
787.0801,392.0711,0
844.5274,352.6721,0
868.0474,368.9102,0
817.8719,328.5125,0
779.9292,361.9505,0
821.2042,345.8242,0
763.8442,385.1329,0
863.8542,381.2061,0
743.8278,366.3616,0
821.6306,442.4971,0
813.651,370.4423,0
787.1908,391.7938,0
753.5105,374.7155,0
894.7029,336.4005,0
818.3848,333.9196,0
801.1339,348.3798,0
785.8726,353.5526,0
805.2432,428.7714,0
813.7626,273.8151,0
714.6498,421.7896,0
814.8848,389.2183,0
778.9563,382.3462,0
834.7959,397.2515,0
814.5269,346.1193,0
829.9841,354.0723,0
807.1643,367.0931,0
771.0193,404.6425,0
754.454,370.6905,0
844.6134,324.123,0
844.9132,436.3327,0
780.1867,361.4759,0
813.4907,393.8464,0
820.9346,392.2976,0
879.8468,433.7315,0
806.8725,348.3093,0
797.5797,405.6446,0
807.1254,403.5318,0
855.8748,323.1471,0
793.8682,431.6829,0
854.984,314.7229,0
803.9766,399.9659,0
826.4336,352.0641,0
821.8608,347.5383,0
775.0631,378.1403,0
849.2422,394.2569,0
871.151,396.6304,0
805.0994,408.6961,0
798.822,400.2902,0
830.1469,370.7064,0
817.4107,410.7479,0
839.5101,386.4393,0
849.8823,324.3073,0
779.5963,327.7574,0
801.4246,400.6997,0
784.1165,316.3565,0
810.5145,341.2409,0
779.3109,389.2116,0
791.0316,370.4984,0
800.3823,337.1607,0
875.0598,342.6392,0
806.7549,347.4951,0
763.8386,353.9192,0
814.8802,382.2714,0
825.4719,368.0897,0
784.1251,432.3836,0
801.7166,416.7885,0
788.2009,366.9267,0
826.0997,386.0106,0
800.9189,365.5828,0
793.925,430.2252,0
803.1016,340.1912,0
822.1608,348.8936,0
821.3868,410.2587,0
755.1621,389.4614,0
854.9654,356.9636,0
858.9247,332.6182,0
826.5514,420.5546,0
858.5972,322.5253,0
825.8353,361.6754,0
806.006,350.7144,0
863.3425,398.4455,0
846.4418,353.0238,0
799.5902,412.4547,0
813.4492,408.0081,0
775.3168,354.3681,0
813.3123,459.2878,0
829.502,354.0002,0
796.3942,398.9471,0
811.2511,404.7577,0
785.9608,373.4491,0
877.8872,365.8925,0
839.0879,438.8843,0
816.6996,445.2517,0
812.1437,327.2833,0
800.3911,384.2685,0
821.4667,314.9268,0
870.2821,383.2972,0
850.4405,388.828,0
810.049,402.8175,0
833.0298,356.5629,0
755.8868,409.0031,0
804.3903,353.7043,0
858.9185,378.9918,0
887.1058,360.8618,0
842.4826,382.9993,0
846.6403,373.544,0
861.994,352.0593,0
783.4831,401.944,0
809.8333,370.0095,0
825.3891,367.3359,0
783.0963,415.0904,0
843.1503,353.9513,0
828.7018,360.1388,0
842.2899,388.0933,0
812.334,405.3465,0
837.2731,338.534,0
824.5919,400.7326,0
845.5645,371.771,0
843.1216,381.9673,0
810.3634,464.0378,0
785.0785,379.8145,0
843.742,381.8827,0
828.9359,366.7769,0
823.8302,385.5646,0
827.6464,348.444,0
862.2908,283.0129,0
788.0734,355.9622,0
780.991,402.5087,0
809.0173,409.6046,0
798.1079,364.1955,0
838.5992,363.0619,0
847.6829,375.0173,0
802.7169,305.1237,0
850.6014,379.3958,0
826.4347,383.5035,0
821.0774,351.6747,0
831.7076,349.0172,0
882.0369,294.1072,0
809.2584,387.8567,0
807.7356,423.0106,0
825.8604,343.2656,0
817.9395,345.726,0
792.1051,372.7888,0
766.3065,427.4645,0
859.7338,392.3092,0
808.5099,339.9764,0
832.0046,369.7251,0
846.2229,332.1652,0
850.2205,346.1739,0
802.7736,386.7352,0
776.312,398.9602,0
826.692,403.1911,0
752.6354,354.4622,0
864.3066,361.759,0
762.7504,360.6021,0
792.6509,369.7843,0
841.0474,404.6083,0
755.436,397.6878,0
808.4233,350.2972,0
804.347,338.0785,0
835.4918,356.3672,0
784.9685,421.9927,0
802.6236,372.4583,0
825.8397,366.1981,0
813.9501,351.9052,0
800.2658,395.0253,0
848.6808,343.8091,0
770.1392,379.1285,0
765.1879,379.46,0
835.9818,424.7566,0
811.6317,385.3354,0
851.424,351.7677,0
772.3529,383.6004,0
783.4397,315.1669,0
806.614,363.637,0
786.2197,370.5421,0
812.3864,363.7565,0
805.8893,370.6507,0
856.6114,359.9645,0
840.7344,384.2647,0
880.2634,352.9271,0
838.3655,357.3352,0
837.5195,389.4641,0
876.28,338.1368,0
830.8661,444.4334,0
829.4889,336.8962,0
830.3711,391.4141,0
839.7618,369.2752,0
809.2581,387.5759,0
889.1588,363.156,0
848.9629,420.6238,0
830.4897,407.8323,0
780.785,371.4372,0
839.6002,343.2914,0
817.0096,385.8864,0
844.3998,407.8366,0
918.0456,359.2432,0
797.4698,339.5607,0
794.8638,322.1097,0
815.7614,345.8998,0
776.787,425.2532,0
796.8805,349.3338,0
835.7728,373.3943,0
906.903,331.9522,0
764.8201,405.0427,0
854.2065,405.6902,0
803.0118,393.214,0
812.0339,357.8433,0
858.5345,421.4302,0
878.047,385.1388,0
819.5511,369.5773,0
792.706,335.6309,0
893.2415,359.1973,0
879.5171,366.9901,0
827.7482,308.6232,0
840.8818,375.7133,0
836.6781,398.2035,0
761.4564,368.7372,0
791.5458,309.5818,0
841.1366,364.6864,0
848.004,326.3521,0
897.2302,364.7518,0
840.7406,395.4044,0
833.3611,402.8389,0
823.1315,383.8507,0
803.9008,380.9385,0
790.415,360.6132,0
772.2115,376.3945,0
787.4941,399.7277,0
815.754,376.45,0
849.3015,352.694,0
829.7997,319.9226,0
787.1033,311.7902,0
745.9109,400.1999,0
773.2131,391.9314,0
772.554,395.0377,0
809.8852,394.1563,0
802.0147,333.4005,0
865.9989,384.6299,0
831.4224,366.2272,0
858.559,383.0011,0
758.4047,390.8585,0
827.8865,365.885,0
803.4908,441.8507,0
799.0809,355.4956,0
826.468,357.1253,0
809.619,350.1423,0
822.8447,389.1295,0
847.1523,334.0943,0
787.3981,394.7553,0
816.7764,417.2213,0
817.8128,408.2871,0
842.0471,389.2732,0
793.5364,390.374,0
835.901,332.2217,0
837.4391,402.73,0
842.0885,368.3088,0
797.7474,411.5383,0
814.1904,372.3936,0
845.1501,400.7371,0
771.3463,364.8785,0
833.7876,343.326,0
820.716,338.1253,0
875.3157,383.4658,0
778.9493,344.975,0
879.6532,313.2226,0
818.1262,418.1559,0
823.8599,309.5914,0
767.1557,371.8533,0
807.4976,458.9805,0
784.8325,430.8411,0
811.929,416.6021,0
837.3422,355.8872,0
806.6941,402.5159,0
790.0667,374.879,0
818.9513,399.0399,0
779.1656,374.6197,0
830.2844,312.0369,0
743.5943,360.9861,0
860.6209,364.1158,0
810.2043,376.5777,0
740.2538,445.6084,0
881.5154,436.688,0
849.3827,363.6921,0
829.3964,380.0746,0
822.4772,390.8866,0
797.948,299.4457,0
804.1404,353.3628,0
771.127,310.2146,0
857.5734,387.875,0
841.0348,344.7686,0
861.2277,385.0128,0
784.0568,416.0777,0
813.2468,367.7899,0
861.0426,322.0769,0
850.2202,411.7408,0
887.7375,309.345,0
865.5444,407.4481,0
864.9662,342.1581,0
866.5064,357.6175,0
781.1326,442.305,0
797.683,359.2364,0
810.9042,412.5698,0
830.9685,351.2163,0
779.5472,391.3497,0
843.4425,355.9268,0
796.1832,291.0988,0
827.1151,416.1489,0
793.7236,373.1354,0
769.5142,392.4069,0
813.9222,312.973,0
844.4767,373.0876,0
774.7419,402.3412,0
818.863,363.8822,0
804.5066,337.8314,0
856.7239,284.394,0
745.9493,353.4724,0
852.6739,362.5527,0
831.4191,340.4988,0
814.4222,387.0117,0
790.6485,372.0738,0
811.5776,347.8903,0
800.8825,382.718,0
817.4576,400.7934,0
843.1505,381.2269,0
805.7035,418.3196,0
855.4438,307.8484,0
843.5292,365.8005,0
844.579,307.5439,0
840.6298,381.9209,0
802.9062,399.3776,0
812.5667,360.854,0
866.434,308.9263,0
828.1479,353.7465,0
819.0153,306.0936,0
785.758,426.4134,0
878.894,323.5252,0
835.1991,315.2959,0
802.1196,300.2715,0
811.2174,327.2426,0
814.0405,395.1692,0
810.7896,366.583,0
847.2397,356.5262,0
799.3656,329.0816,0
830.9495,411.001,0
882.1868,442.3744,0
822.9717,373.1255,0
828.4255,366.9945,0
823.4834,337.5533,0
794.1438,335.9039,0
840.5151,361.3725,0
828.96,314.4318,0
798.6188,384.1033,0
767.2505,354.3049,0
821.707,381.0765,0
826.0496,359.5988,0
849.5278,321.1187,0
807.8987,332.4502,0
803.1561,367.2712,0
835.3025,312.1811,0
809.5653,374.2622,0
808.5407,392.5135,0
795.2985,327.2548,0
855.1201,412.4264,0
786.9156,359.3905,0
827.3989,376.3022,0
788.8807,391.4528,0
762.0112,440.5249,0
826.2235,321.3127,0
875.4397,351.4826,0
761.4584,389.7687,0
770.3226,376.9016,0
830.4187,323.5603,0
816.1445,367.4666,0
849.4127,354.7525,0
803.4125,377.8672,0
821.7546,365.5263,0
755.4945,427.8638,0
894.5287,353.3214,0
777.8633,366.587,0
812.7206,411.8529,0
808.7861,396.7008,0
725.4807,367.1124,0
861.4288,335.1649,0
847.8671,393.0896,0
879.8498,359.9946,0
806.361,438.749,0
839.0894,404.8106,0
852.6731,437.7167,0
867.0764,367.4724,0
749.9399,359.7521,0
801.7561,351.58,0
843.7202,352.7497,0
779.1656,358.3154,0
832.8447,379.0136,0
767.0664,359.9515,0
840.2285,417.0081,0
802.6883,339.4613,0
835.338,392.037,0
818.0544,401.6982,0
747.3282,401.456,0
774.4058,435.1968,0
760.0198,384.954,0
847.6295,405.7948,0
800.8139,406.0524,0
825.9545,386.2498,0
799.1257,378.4511,0
813.6633,363.3271,0
807.9918,410.1802,0
771.6049,394.5934,0
860.7535,402.349,0
827.0044,336.832,0
775.643,372.2593,0
795.0228,388.7698,0
831.6273,375.0507,0
734.7205,367.9003,0
818.9802,355.8066,0
821.9872,405.204,0
845.3727,380.0826,0
777.9866,365.5628,0
804.8987,387.6482,0
825.0873,365.8209,0
811.2258,359.1364,0
803.5612,340.6775,0
818.8808,348.6011,0
829.4836,347.2311,0
785.7949,381.7737,0
856.6953,389.1207,0
811.2559,449.6473,0
764.8693,405.5877,0
750.5314,362.0193,0
860.9961,390.627,0
797.7159,373.9281,0
788.3243,367.2769,0
806.4494,379.1979,0
793.9313,359.491,0
808.04,364.5864,0
778.6321,380.9396,0
855.7413,337.8616,0
818.8304,339.2113,0
838.5643,417.6246,0
794.8876,343.1416,0
748.0917,450.0063,0
812.8381,404.8117,0
864.3394,356.4822,0
793.7938,407.3224,0
789.7494,393.2692,0
833.4128,335.6174,0
842.6143,316.8833,0
792.0796,424.7251,0
773.3257,376.7051,0
812.6206,342.3234,0
813.0399,387.2028,0
781.205,470.1533,0
830.7415,393.0518,0
818.3672,388.7744,0
835.0122,351.665,0
774.4995,366.9703,0
807.5173,427.8301,0
834.1168,354.7066,0
773.6046,383.8404,0
789.3953,338.273,0
832.6211,316.0291,0
774.3171,441.0579,0
832.9565,357.5447,0
835.0975,364.3389,0
760.8667,399.3849,0
760.8917,384.076,0
801.9111,398.4322,0
822.5782,433.3112,0
836.5259,401.6955,0
799.9532,340.9482,0
803.7498,355.1606,0
879.4777,388.5139,0
802.2515,387.419,0
750.5425,389.3776,0
849.6228,364.8465,0
818.7566,387.1969,0
806.5743,384.9728,0
772.9303,410.3591,0
784.7925,373.4764,0
817.4863,322.7744,0
805.1996,447.3197,0
778.8948,416.7135,0
790.0244,361.3718,0
791.6226,436.1208,0
754.0659,472.9114,0
831.8822,343.3598,0
782.4324,414.4107,0
813.8224,361.3575,0
803.9905,410.4256,0
805.7571,386.4427,0
792.2773,321.567,0
805.6563,389.1898,0
725.9527,404.1006,0
853.0103,386.644,0
792.9124,381.3246,0
812.1126,379.7975,0
875.9438,368.1091,0
813.1246,327.9926,0
850.6708,366.4188,0
843.1765,364.9531,0
805.7642,329.911,0
830.8495,366.4233,0
810.3883,374.1258,0
817.9246,429.9544,0
920.8135,332.8064,0
843.882,396.5341,0
886.4432,385.8025,0
788.8176,328.4228,0
810.3229,360.2397,0
863.9092,373.5697,0
810.5135,398.9061,0
896.5555,360.6687,0
845.883,394.5048,0
793.2317,350.5925,0
755.4397,410.6843,0
784.853,367.9752,0
829.7422,327.543,0
868.0383,335.6477,0
842.815,445.4637,0
843.2962,397.9875,0
750.3259,312.8776,0
773.0691,355.9927,0
803.2094,355.7781,0
776.7712,415.0685,0
795.4141,400.7922,0
786.2175,344.9729,0
755.1029,423.7167,0
815.8143,370.3428,0
774.1764,384.4392,0
780.6671,394.296,0
779.1063,335.1803,0
842.0298,399.1817,0
806.9113,439.9974,0
826.7161,385.3249,0
827.6915,342.3306,0
750.9131,385.2558,0
830.0372,378.5817,0
795.2111,404.9398,0
809.2993,386.1552,0
800.1459,397.6523,0
832.1606,368.0179,0
781.4204,434.1375,0
783.8835,361.0836,0
858.4402,302.7294,0
792.0058,374.9,0
871.0758,368.0008,0
816.6858,325.3055,0
815.8251,318.9567,0
865.6926,375.9838,0
814.5187,388.4514,0
740.8247,381.9431,0
793.9208,407.1035,0
821.1972,354.8931,0
829.379,9951.0,
842.7357,261.1383,0
769.0891,347.5121,0
