Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
7306.253,271.408,1
7204.713,287.2317,1
7133.084,164.7349,1
7264.62,187.4082,1
6005.294,285.948,0
6848.09,254.4832,1
7155.101,325.8333,1
7089.557,298.408,1
7332.446,290.0364,1
7394.793,213.082,1
7434.416,134.7866,1
7743.689,210.1252,1
6036.891,249.1926,0
7268.616,210.5186,1
7355.762,316.71,1
7455.292,227.1523,1
7308.617,143.2744,1
6718.546,173.4873,1
7386.846,137.5017,1
7131.375,369.4858,1
7335.409,151.9236,1
7503.167,178.4766,1
7774.305,243.45,1
7258.818,299.3235,1
7299.269,166.8882,1
7417.438,142.1023,1
7216.513,316.582,1
7041.589,223.4888,1
7370.54,214.7759,1
7227.438,180.3506,1
6842.043,128.3132,1
6547.027,192.1758,1
7192.257,176.812,1
7082.973,137.8596,1
7390.516,180.532,1
7262.679,135.7554,1
7117.32,263.5107,1
7165.697,251.135,1
7045.817,305.229,1
6891.507,95.94385,1
7254.574,189.6755,1
7035.363,188.7751,1
7308.249,136.2285,1
7481.692,267.1694,1
7283.103,217.4377,1
6835.935,118.6704,1
7605.551,120.76,1
7412.939,195.6592,1
7533.271,288.3013,1
7133.023,253.4822,1
7202.63,264.9375,1
7156.45,295.3401,1
7097.139,178.75,1
7429.727,169.0234,1
7181.855,279.5164,1
6973.175,167.9075,1
7171.192,267.6982,1
7578.464,254.1199,1
7212.128,245.1746,1
7066.343,214.9768,1
6764.401,222.0896,1
7117.611,298.8794,1
5610.667,331.6812,0
7056.303,258.3789,1
7714.094,349.7874,1
7381.527,44.06152,1
7052.402,247.4622,1
7219.66,234.7253,1
7331.227,186.2063,1
7413.968,175.1172,1
7329.569,126.7639,1
7281.868,160.1394,1
7317.066,145.9829,1
7272.658,106.8035,1
6378.681,260.0432,1
7004.436,212.8945,1
7111.454,66.67212,1
7202.115,121.1846,1
7364.986,178.3623,1
6989.736,289.6541,1
7085.511,194.562,1
7177.45,247.0676,1
7164.843,250.9495,1
7420.23,259.377,1
7317.962,169.0732,1
7317.361,85.19531,1
7278.895,291.7407,1
7705.117,205.7278,1
6633.687,196.7722,1
7241.374,131.385,1
7438.786,178.2043,1
7136.973,277.012,1
7508.749,287.6711,1
7494.663,191.4854,1
7266.739,139.1665,1
7092.419,141.2456,1
7181.161,120.9646,1
7093.239,145.0503,1
7039.159,155.9507,1
7375.658,178.5364,1
7383.807,168.3701,1
6994.401,217.0229,1
7372.972,190.7488,1
7061.577,284.3315,1
7255.922,157.979,1
7519.428,99.60742,1
7170.956,247.2817,1
7384.739,201.5964,1
7010.604,221.0969,1
7336.465,163.4646,1
6502.304,151.6636,1
7395.674,234.5293,1
6873.021,241.3604,1
7129.836,294.2129,1
7138.805,325.4272,1
7429.797,198.8572,1
7339.774,187.9497,1
7518.786,150.2585,1
7641.518,281.1196,1
6973.289,86.66846,1
7615.136,213.5535,1
7197.191,216.8245,1
7005.298,199.7559,1
7153.957,225.4543,1
7096.143,152.7974,1
7159.432,120.1985,1
7380.748,95.92334,1
7685.993,248.4023,1
5916.472,215.9998,0
7284.154,86.08789,1
6994.109,229.7468,1
7394.06,146.8132,1
6866.632,272.9783,1
7173.091,45.65405,1
7017.661,117.8572,1
7202.937,150.8574,1
6875.902,170.6536,1
7263.707,224.5288,1
7362.771,232.9592,1
6327.059,215.8071,1
7453.749,116.1331,1
7243.027,280.2249,1
7452.603,375.6794,1
7233.656,249.8179,1
6066.438,299.4214,0
5878.999,284.854,0
7384.667,210.6101,1
7179.038,238.3318,1
6889.025,216.3789,1
7256.705,172.3701,1
7082.492,281.292,1
7299.875,131.9001,1
7213.56,259.3865,1
6898.813,98.948,1
7447.401,160.3108,1
6535.02,204.2659,1
7291.37,259.3965,1
5929.372,259.3689,0
7272.736,196.2197,1
7132.797,103.5408,1
7410.948,234.0703,1
7296.155,267.1152,1
7836.06,218.9348,1
7262.07,133.0461,1
6962.503,234.0583,1
7403.003,134.8611,1
7518.133,235.7546,1
7112.688,140.4312,1
7601.705,273.1643,1
7151.219,236.3684,1
7484.849,254.8613,1
7240.332,280.4485,1
6355.317,304.3022,1
5732.164,138.5503,0
7204.682,141.0981,1
7261.375,222.3716,1
7189.193,202.4602,1
6674.996,167.7856,1
6970.136,162.9648,1
7365.441,164.2603,1
7234.125,277.1978,1
7292.973,263.1707,1
7736.881,217.116,1
7162.138,252.606,1
7124.287,292.3647,1
6632.608,116.0063,1
6673.59,229.5056,1
6692.293,230.2395,1
7278.782,204.8098,1
7301.037,242.3062,1
6159.756,246.9568,1
7436.427,179.8328,1
7440.229,214.9763,1
7114.303,220.6472,1
7602.71,208.4192,1
7092.644,302.7551,1
7716.23,195.7036,1
7301.599,236.7437,1
6943.629,193.3186,1
6716.527,208.2053,1
7814.208,149.4753,1
7144.413,342.8752,1
7092.529,175.7407,1
7449.914,160.2073,1
7594.273,27.20801,1
6950.78,283.5232,1
7470.362,209.6091,1
7360.22,274.8354,1
7120.379,282.1633,1
7463.727,115.6211,1
6947.453,138.7747,1
7558.491,168.1675,1
6874.475,78.42041,1
7380.02,216.5256,1
7158.522,160.939,1
7256.684,121.9814,1
7119.532,225.2566,1
7467.656,186.6731,1
7385.615,128.8296,1
7384.567,255.1614,1
7499.801,162.3633,1
5998.888,287.1267,0
7541.017,205.5801,1
7369.861,326.353,1
7313.106,257.5039,1
7479.238,330.8987,1
7076.747,298.9358,1
7175.616,269.1641,1
7272.707,149.241,1
7544.442,304.4146,1
7132.049,282.8872,1
7790.58,142.4121,1
7317.431,248.4924,1
7298.583,233.3389,1
7263.527,161.5801,1
7047.567,146.8323,1
7102.668,201.6946,1
7235.815,160.561,1
7369.961,193.0198,1
6840.006,233.2258,1
6866.72,175.0815,1
6716.637,151.0061,1
7273.205,88.10303,1
7066.689,168.9417,1
6438.81,106.5559,1
6810.767,181.7026,1
7434.728,285.2483,1
6710.492,243.7961,1
7213.77,261.9082,1
6799.959,233.0208,1
7058.332,268.0032,1
6261.588,231.4883,1
7105.575,217.6499,1
6726.786,313.4072,1
6678.947,106.113,1
6915.281,182.9875,1
7297.524,230.312,1
7299.898,244.9531,1
7251.981,206.8901,1
7210.102,213.2815,1
7124.291,205.4954,1
6695.707,338.0327,1
7427.167,95.82227,1
7359.41,301.2249,1
7768.291,258.5708,1
6891.68,245.3723,1
7826.137,163.9968,1
6852.359,290.3865,1
7320.146,180.5032,1
7120.323,208.3184,1
7220.313,253.1917,1
6858.238,190.5664,1
6303.198,156.511,1
7395.434,232.1057,1
7145.954,345.3726,1
7514.287,213.0496,1
6980.589,298.6133,1
7385.153,112.9871,1
7107.347,163.1799,1
7311.765,139.4033,1
6725.036,250.1951,1
7354.597,204.7598,1
7769.524,255.0381,1
6442.41,172.7458,1
7360.446,167.4841,1
7097.613,269.615,1
7350.913,36.05762,1
7343.108,145.2998,1
7205.378,123.8201,1
6820.853,219.1929,1
7479.615,281.1655,1
7403.667,187.7317,1
7040.283,219.5342,1
7200.677,310.5066,1
7142.868,119.5933,1
7539.628,255.6902,1
7309.421,190.4734,1
6459.658,128.7634,1
7011.504,258.521,1
5985.883,247.4282,0
6586.644,312.2573,1
7265.389,210.7415,1
7317.115,171.9409,1
7101.954,189.0115,1
6936.602,348.9231,1
7757.618,299.2944,1
7240.884,273.4617,1
7424.572,198.0457,1
6624.022,180.8018,1
6349.935,405.313,1
6891.135,188.9031,1
6691.92,259.8796,1
7315.403,257.4915,1
7269.104,149.8794,1
7340.278,223.0974,1
7468.062,302.241,1
7298.655,146.78,1
7010.34,285.4326,1
7319.708,236.8015,1
7239.685,235.7654,1
7119.418,225.8213,1
7467.094,91.38745,1
7278.603,84.88452,1
7221.648,54.46875,1
7173.756,109.0669,1
7705.427,207.738,1
7625.78,237.9456,1
7058.204,119.292,1
5397.799,202.3145,0
7796.062,76.10596,1
7122.932,156.6697,1
7192.951,211.4014,1
6436.653,233.3657,1
6988.063,200.0674,1
7740.922,202.2905,1
5705.889,316.7144,0
7129.155,174.1501,1
7182.763,279.0935,1
6416.214,166.5886,1
7712.054,187.2715,1
7667.575,184.0618,1
7242.903,203.4966,1
7646.623,233.8743,1
7300.531,233.5002,1
7254.25,167.1582,1
7408.958,202.1763,1
6961.74,281.2974,1
6572.203,394.6338,1
7150.655,183.0815,1
7181.842,236.4355,1
7482.92,236.4609,1
7505.22,241.084,1
7428.464,165.6582,1
5946.518,241.1399,0
7676.623,281.4368,1
6552.746,201.8232,1
6841.043,277.5759,1
7512.547,212.0674,1
7219.698,57.93408,1
7033.545,198.4014,1
7152.629,112.04,1
6793.438,282.9158,1
6139.249,258.3425,0
7237.293,251.3647,1
6986.711,278.5022,1
7025.487,389.6316,1
6553.663,161.1299,1
6948.829,224.4866,1
6893.877,185.0566,1
6900.878,139.4678,1
6035.608,175.4365,0
7169.546,144.5205,1
7304.61,150.0857,1
5918.476,173.9775,0
7466.399,195.8188,1
7175.42,186.593,1
7272.136,108.1208,1
6980.155,186.876,1
7133.962,239.2351,1
7485.325,220.2336,1
7341.113,133.2698,1
7169.592,161.0042,1
7120.755,169.7676,1
7420.663,128.9756,1
6859.828,128.3213,1
7191.509,256.135,1
7373.146,245.4219,1
7208.424,213.8093,1
7091.561,204.2109,1
7268.979,212.8035,1
6144.851,285.552,0
7050.693,130.6328,1
7641.274,132.8958,1
6306.724,296.4058,1
6749.944,157.6404,1
6946.03,244.5911,1
7677.491,237.2231,1
7356.328,241.6355,1
7680.767,147.0811,1
7125.173,275.3208,1
7343.436,143.8728,1
7731.469,253.1909,1
7353.951,157.8201,1
7174.221,192.9988,1
7473.1,136.0942,1
6918.138,275.6982,1
7288.327,117.0742,1
7038.771,213.6172,1
6673.436,117.0916,1
6979.753,137.9131,1
6952.235,332.8716,1
7320.135,169.4866,1
7022.337,210.9309,1
6176.776,292.9729,1
7011.905,106.7676,1
7414.658,180.4463,1
7650.645,276.5667,1
7406.807,206.2085,1
7192.865,261.9019,1
7278.093,206.4285,1
6796.835,213.1902,1
7854.097,238.5393,1
7225.228,174.3081,1
7432.649,110.7266,1
7074.925,202.709,1
7558.371,250.5735,1
7130.088,171.502,1
7173.235,169.6619,1
7340.529,277.5513,1
6840.53,222.3137,1
6347.226,239.616,1
7006.76,221.7402,1
7457.639,94.92383,1
7328.107,184.2659,1
6593.483,177.2451,1
7256.941,209.5493,1
7242.415,134.5581,1
6877.632,99.94141,1
7214.197,195.3303,1
6877.509,144.4761,1
6223.236,287.4121,1
7299.682,210.0601,1
7699.959,318.3357,1
6550.715,251.0957,1
7580.364,160.1685,1
7585.259,253.9978,1
7398.114,309.0396,1
7365.762,60.72266,1
6700.661,183.5972,1
6025.383,316.4807,0
6857.541,133.583,1
7243.986,127.6609,1
7365.202,180.2136,1
7398.276,290.7366,1
7219.378,241.8167,1
6876.605,153.4241,1
7316.474,177.3848,1
7295.795,186.9407,1
7146.575,95.17603,1
7771.206,217.5505,1
6722.293,217.0518,1
7441.8,258.9893,1
7232.292,192.6326,1
7360.596,192.3665,1
7734.005,100.3274,1
7828.384,194.3508,1
6782.736,242.6777,1
7149.743,252.188,1
7370.136,198.8279,1
7228.845,287.2935,1
7604.245,138.4067,1
7282.043,223.5991,1
7302.933,190.2271,1
7145.936,117.7742,1
7219.823,201.1108,1
6807.02,151.4612,1
7020.115,119.5784,1
7333.034,321.9021,1
7309.812,186.7908,1
7266.563,-13.78906,1
7484.681,145.5537,1
7066.631,354.0625,1
7248.876,124.8813,1
7241.513,207.8328,1
6955.126,231.6865,1
7309.911,141.0149,1
7461.135,132.3943,1
7082.489,181.311,1
7337.906,210.2744,1
7552.312,138.5859,1
7260.845,165.3403,1
7448.122,205.8987,1
7414.367,166.5264,1
7237.018,223.2207,1
7326.252,246.2485,1
7271.853,207.9917,1
7482.296,218.2686,1
6856.267,273.4626,1
7460.173,358.0886,1
7432.246,44.04688,1
7096.361,52.04443,1
7134.252,219.1738,1
7212.678,160.0903,1
7434.63,40649.1,
7300.732,312.5354,1
5391.793,271.3157,0
7321.859,202.9822,1
7523.435,105.1802,1
7455.806,168.4834,1
7182.078,218.8833,1
7389.103,185.6753,1
6887.309,170.8816,1
6426.917,325.7231,1
7300.948,131.8108,1
7363.303,105.3179,1
7752.644,122.5664,1
6903.118,137.2085,1
7081.745,242.282,1
7311.348,258.7451,1
7056.796,199.1614,1
7432.059,152.1501,1
6701.027,347.9028,1
6493.766,239.9094,1
7376.647,227.8474,1
7072.53,172.4019,1
7088.639,151.3237,1
7462.288,117.458,1
7177.529,254.0659,1
7171.483,112.1289,1
7051.953,163.21,1
7294.976,216.3389,1
7503.784,210.1094,1
7432.055,227.5181,1
7413.179,227.6394,1
6713.204,185.2129,1
6618.745,237.8743,1
7248.817,54.49658,1
7223.291,200.2456,1
7051.38,266.5479,1
7136.78,190.4148,1
7052.688,131.7219,1
7435.042,187.0725,1
7245.66,229.0352,1
7505.618,182.0151,1
7156.246,180.5991,1
7391.134,263.2092,1
7150.354,214.1226,1
7651.421,153.4368,1
6977.701,235.4468,1
7847.086,235.8499,1
7224.379,148.9973,1
6637.575,271.5747,1
7150.396,278.4343,1
7185.641,194.3679,1
7207.087,176.2754,1
7230.317,114.9907,1
7379.602,212.4443,1
7375.09,121.5667,1
6836.574,87.60669,1
7330.013,169.5808,1
7125.354,156.3369,1
7171.614,233.2432,1
7458.903,216.915,1
7047.534,125.8171,1
7293.204,261.9136,1
7094.388,240.0322,1
7207.38,232.0979,1
7141.542,221.885,1
7121.197,201.7986,1
7312.195,189.8899,1
7308.381,167.2529,1
7390.845,160.9902,1
5533.463,72.45996,0
7002.842,144.4829,1
5659.973,237.0134,0
7265.559,128.147,1
7077.104,218.8264,1
7226.4,255.0037,1
7006.623,213.2097,1
6867.786,320.7205,1
7340.733,135.1421,1
7312.536,152.7954,1
7025.98,274.011,1
7158.803,222.4575,1
7099.87,171.1558,1
7551.59,271.1047,1
7247.652,157.4905,1
7352.846,116.8857,1
7777.602,225.3975,1
7769.602,217.3237,1
6359.465,218.2422,1
7319.855,149.4773,1
7245.943,211.0098,1
6247.549,292.4243,1
7552.658,268.1348,1
7304.12,201.4031,1
7056.578,33.02051,1
7243.866,198.7603,1
7361.979,101.7068,1
7467.479,184.3452,1
7326.37,197.2122,1
6782.964,194.1624,1
7078.975,234.5991,1
7293.886,216.5215,1
7060.084,94.77417,1
7541.308,214.8044,1
7211.186,210.488,1
7388.927,105.8845,1
7405.622,132.335,1
7260.692,108.6294,1
7806.603,153.53,1
7462.027,182.1846,1
7195.014,183.2083,1
7212.29,183.1177,1
7299.971,198.2627,1
7270.034,260.46,1
7158.028,240.3213,1
7288.41,244.9299,1
7563.476,154.2007,1
7358.001,238.5242,1
7517.253,266.3271,1
7304.345,182.895,1
5551.027,75.68994,0
7204.996,153.1506,1
6895.731,207.1897,1
7302.216,186.6226,1
7196.665,208.1223,1
7255.735,241.5618,1
6544.715,146.5835,1
7237.521,190.4094,1
7349.324,225.4941,1
7770.105,93.93604,1
7347.296,296.6079,1
6156.27,243.0347,1
7125.046,207.4819,1
7006.766,239.0339,1
7338.773,289.9272,1
7798.515,233.3406,1
7267.839,124.6321,1
7106.443,145.2725,1
7432.296,130.4255,1
7309.677,169.4324,1
7771.322,153.1487,1
7539.547,82.64893,1
7138.377,254.2339,1
7625.932,177.2227,1
7305.644,164.4331,1
6659.355,191.47,1
7325.675,250.3074,1
7746.499,256.5801,1
7309.898,89.59277,1
7599.875,207.4141,1
7013.368,242.0735,1
7497.311,281.4148,1
7361.397,208.7615,1
7068.762,213.9915,1
7420.604,94.01343,1
7662.298,88.71704,1
7179.598,186.6826,1
7482.817,53.01685,1
4953.11,215.3213,0
7482.895,279.6799,1
7349.403,154.0222,1
7237.199,254.9302,1
7323.357,138.6287,1
7284.658,62.76147,1
7277.87,184.7668,1
7048.818,251.0349,1
7424.729,177.0513,1
7497.729,188.0847,1
7163.478,187.1641,1
6007.565,238.0366,0
7258.023,150.9832,1
7052.616,153.8342,1
7395.1,160.1069,1
7444.285,195.6912,1
7375.196,268.2153,1
7103.575,339.2173,1
7299.042,177.2776,1
7205.359,255.1018,1
7651.395,264.0466,1
7369.969,110.9475,1
7155.85,239.9968,1
7337.943,229.5779,1
7677.782,268.8433,1
6717.874,283.1184,1
6413.083,274.9036,1
6683.056,213.8169,1
7436.942,150.3474,1
7590.229,273.1711,1
7208.943,233.666,1
7466.268,208.8477,1
7528.207,231.3291,1
7250.694,290.8735,1
7100.568,150.4045,1
7211.25,73.03394,1
7083.553,336.5354,1
7222.944,169.1799,1
7410.508,228.7271,1
7478.889,55.08252,1
6973.326,347.679,1
7160.427,211.4602,1
7611.146,103.019,1
6934.695,141.7717,1
7034.714,168.8958,1
7058.813,279.9678,1
7498.362,255.4138,1
7100.614,148.3135,1
7361.402,193.1301,1
6800.926,229.301,1
7546.493,193.323,1
7072.119,108.575,1
7345.784,256.9841,1
7208.031,214.5369,1
6321.791,149.3425,1
5091.218,222.304,0
7301.121,165.6511,1
7192.424,221.2058,1
6488.969,307.6753,1
6940.466,294.3958,1
7235.333,206.801,1
7102.342,139.6199,1
6449.922,309.5872,1
7187.4,137.0234,1
7095.558,213.8223,1
6872.935,252.7402,1
7341.871,206.4404,1
7179.421,311.9121,1
6264.171,302.9878,1
7802.936,198.7922,1
7445.397,215.053,1
7574.041,122.1641,1
6576.993,211.6973,1
7535.469,197.2854,1
7176.17,228.95,1
7122.618,240.4221,1
7057.311,191.1846,1
7194.459,137.8748,1
6769.347,244.4363,1
7555.738,194.416,1
7233.702,166.6553,1
7295.594,183.7383,1
7252.409,172.2388,1
7519.756,289.3601,1
7340.805,201.7869,1
7442.749,192.3337,1
6976.375,145.645,1
7434.656,224.6313,1
7127.508,214.2576,1
7217.967,254.7039,1
5522.617,188.2754,0
6449.868,223.7979,1
7415.036,268.8208,1
7293.347,198.4829,1
5616.336,312.3967,0
7403.934,138.5913,1
7323.954,213.5615,1
7549.525,82.42212,1
6693.996,173.5125,1
7284.627,17.23291,1
7103.328,197.4211,1
6353.037,171.6707,1
6187.098,249.3511,1
7365.619,241.5896,1
6540.855,298.187,1
7289.468,121.1514,1
6950.452,203.9548,1
7491.222,159.5945,1
7439.902,263.0483,1
7460.447,99.88867,1
6872.662,124.2031,1
6934.029,122.4353,1
7673.548,265.6584,1
6986.312,214.5713,1
7153.305,21.15186,1
7420.788,349.0464,1
7436.39,138.8386,1
6926.246,296.4063,1
6954.833,237.4224,1
6419.019,236.7744,1
7345.71,285.5408,1
7349.018,207.7773,1
7585.627,148.9314,1
7336.064,276.1274,1
7149.532,217.9846,1
7412.99,180.6392,1
7241.833,138.3608,1
7493.526,63.75635,1
7536.475,369.8618,1
7624.679,192.5547,1
7236.06,46.34888,1
7356.126,120.7749,1
7307.843,146.7144,1
5778.252,255.1165,0
7159.347,193.4622,1
7292.204,125.6228,1
7042.777,144.051,1
6123.498,217.0466,0
6933.317,153.457,1
7744.325,181.0325,1
7824.185,278.7075,1
7431.348,152.5911,1
7206.678,172.2324,1
7006.838,223.3813,1
7103.941,130.6758,1
6813.328,277.7397,1
7220.645,183.4485,1
7136.33,174.6873,1
7061.507,242.209,1
7196.698,163.4756,1
7277.203,101.3359,1
7756.54,281.7847,1
7491.216,136.3118,1
6935.304,151.583,1
7310.195,206.7642,1
7574.397,182.3501,1
7287.459,126.4446,1
7415.672,94.44727,1
7265.454,183.6543,1
6291.664,281.3149,1
6949.404,301.6599,1
7594.481,119.73,1
7604.833,202.335,1
6329.623,310.3574,1
7311.091,249.144,1
7214.496,202.7441,1
6985.058,249.0225,1
6853.163,110.1501,1
7015.828,200.8347,1
7127.886,234.2827,1
7947.322,179.4729,1
7475.746,67.40039,1
7684.75,180.9402,1
7813.672,102.9231,1
7134.594,205.9629,1
7279.294,9121.1,
6963.289,269.9768,1
7144.481,327.6936,1
7156.621,188.7612,1
7158.91,200.9207,1
7419.941,117.7893,1
7679.766,264.1707,1
7999.938,128.8879,1
7267.803,177.5762,1
4620.745,287.8269,0
7364.669,263.7439,1
7178.11,342.9106,1
6708.046,251.3064,1
7035.314,198.1006,1
6418.688,162.0583,1
7137.255,176.2341,1
7179.916,200.7817,1
7241.036,189.1721,1
7618.672,137.0313,1
7401.798,92.19629,1
6968.347,230.3564,1
7027.965,198.1101,1
7501.766,330.0281,1
7169.389,190.5781,1
7310.01,281.8406,1
6646.567,166.8005,1
7216.537,278.5208,1
7077.095,113.1741,1
6840.073,217.8303,1
7320.423,208.5251,1
7270.105,265.1379,1
7258.035,358.7261,1
7206.221,252.7021,1
7134.782,204.7827,1
7332.726,87.25708,1
7272.51,218.2678,1
6755.983,275.0303,1
7532.471,124.7346,1
7316.218,96.20923,1
7383.235,265.5938,1
6923.076,99.87622,1
7689.055,214.072,1
7071.713,257.5503,1
7173.26,168.0115,1
7031.02,286.802,1
7194.506,286.5962,1
6949.171,189.3799,1
7241.327,282.5913,1
7604.998,215.104,1
7066.896,140.9705,1
7314.068,152.4893,1
6239.99,195.6428,1
6446.709,303.8618,1
7555.248,219.9177,1
7459.43,177.0857,1
7279.925,174.2214,1
7288.843,159.2844,1
7544.956,273.3198,1
7140.314,260.2305,1
6880.904,278.6228,1
7266.346,188.6768,1
7408.239,101.9866,1
7295.175,332.7729,1
6639.531,138.4055,1
7374.602,185.7383,1
7371.317,281.5188,1
7228.774,301.7698,1
7111.017,203.2329,1
6768.288,237.332,1
7097.54,273.6963,1
7226.388,331.252,1
6577.664,238.8247,1
6897.877,197.8477,1
7667.01,231.739,1
7444.087,279.4419,1
6907.932,312.2346,1
6316.911,193.2749,1
7225.504,203.6545,1
7771.209,180.8379,1
7500.656,409.4167,1
7165.472,241.9321,1
7117.471,388.4419,1
7057.72,254.8694,1
7265.518,378.0625,1
7919.146,157.7119,1
7219.556,220.2246,1
6907.53,272.9746,1
6862.648,221.1294,1
7183.326,292.0747,1
6844.725,246.8782,1
7189.638,158.1719,1
7320.235,291.3926,1
7311.473,230.1289,1
7213.843,302.3215,1
7390.09,239.0349,1
7395.735,127.3423,1
7335.487,272.782,1
7086.228,141.7881,1
7372.796,150.7202,1
7006.037,323.9475,1
7152.191,230.0237,1
7054.84,62.65576,1
6669.034,177.9199,1
7252.517,115.124,1
6345.574,126.981,1
6200.093,266.8237,1
7563.672,392.3206,1
7322.97,213.7881,1
6936.443,193.7732,1
6743.107,239.3872,1
7468.577,215.9277,1
7176.644,204.0742,1
6349.187,199.2659,1
7181.376,199.1238,1
6708.637,202.9517,1
7091.256,140.6125,1
7285.866,94.1001,1
7373.805,227.1316,1
7157.298,289.7559,1
6959.823,211.6589,1
7193.938,260.3499,1
7341.148,196.0591,1
7379.009,293.9792,1
7296.23,210.5662,1
6991.929,250.4465,1
6999.41,136.4822,1
7217.936,200.2949,1
6974.6,290.9441,1
7040.877,334.1177,1
7450.392,177.7483,1
7084.958,254.1707,1
6780.479,89.06299,1
7173.812,165.7229,1
7303.713,275.1213,1
7935.498,208.0879,1
7439.871,159.5225,1
7183.499,144.9873,1
6866.414,210.5344,1
7206.094,236.2944,1
7250.03,146.0078,1
7023.167,157.5076,1
7315.832,131.4009,1
7303.918,245.9695,1
7711.013,231.2634,1
7316.216,208.1472,1
7566.733,144.9126,1
6539.054,249.9854,1
7234.839,192.0481,1
6837.208,188.1746,1
7209.725,204.9353,1
6877.952,212.0066,1
7610.596,242.6252,1
7234.775,236.3523,1
7474.295,213.2864,1
7171.504,218.2502,1
7066.671,223.6575,1
7517.281,265.488,1
7429.011,98.54614,1
7124.635,183.8997,1
5343.179,327.856,0
6796.316,45.21509,1
7441.901,204.3159,1
6999.173,208.4392,1
7160.926,150.9353,1
7029.499,297.1279,1
7203.016,250.8501,1
6938.807,215.9626,1
5989.208,297.2798,0
7171.662,278.3318,1
6957.406,233.5481,1
7349.12,161.0254,1
7329.245,156.0713,1
7249.88,197.8489,1
7355.083,90.96387,1
7524.405,175.5247,1
7223.425,188.0542,1
7273.435,257.4016,1
6618.96,120.2827,1
7230.072,273.5342,1
7198.343,85.34595,1
7023.742,151.2163,1
6896.007,309.384,1
7202.223,270.8494,1
7167.604,228.7761,1
7110.08,269.6233,1
6166.224,176.3518,1
7741.991,242.2395,1
7464.853,169.1511,1
7419.267,128.7612,1
7315.712,240.7212,1
7806.625,356.2551,1
7494.722,348.7422,1
7786.432,355.04,1
7399.083,89.46826,1
6890.144,174.4895,1
7443.406,208.1829,1
7241.92,104.1667,1
7100.86,93.98608,1
7405.377,169.1016,1
6537.485,165.4495,1
7458.36,119.521,1
7170.372,97.68945,1
7076.716,339.8691,1
7525.244,30.19019,1
6621.127,109.1763,1
7224.998,322.7815,1
7403.489,264.1892,1
7114.806,191.926,1
7111.35,286.0098,1
7371.588,382.3069,1
7161.952,212.1135,1
7078.159,212.5105,1
7139.512,127.8103,1
7349.943,221.3677,1
7073.008,240.3726,1
7109.826,232.093,1
7532.878,152.998,1
7335.442,206.5073,1
7369.563,164.749,1
7153.699,289.6477,1
7346.681,185.4158,1
7385.322,258.7971,1
7214.027,287.6538,1
7404.58,202.5642,1
6751.784,310.3174,1
7389.818,231.4419,1
6895.222,303.062,1
7313.479,273.8528,1
7529.521,128.8914,1
6879.202,179.7107,1
7061.453,289.063,1
6689.173,246.3127,1
7253.252,221.0916,1
7491.395,170.4761,1
7211.605,201.0095,1
6943.988,248.2959,1
7155.74,190.3206,1
7275.366,140.1248,1
7163.768,113.9893,1
6930.688,97.55811,1
7348.348,186.4419,1
7394.315,141.8457,1
7099.301,211.8694,1
7761.735,155.3289,1
7511.758,208.6724,1
6927.39,189.0706,1
6742.682,167.2095,1
7199.006,115.6311,1
5745.484,169.281,0
7147.135,150.093,1
7665.824,154.7395,1
6717.935,169.3215,1
7241.468,194.4253,1
7059.174,211.1768,1
7036.799,163.0906,1
5728.799,164.0359,0
7667.678,202.1282,1
7434.747,140.9866,1
7474.169,147.2749,1
7250.555,242.6985,1
7788.694,214.4993,1
7381.244,72.22217,1
7389.984,177.0156,1
7250.791,154.3147,1
7473.86,157.6411,1
7256.576,246.9077,1
7405.892,267.053,1
6154.005,216.7524,0
7140.318,126.303,1
5437.533,266.4966,0
7529.073,24.02759,1
7232.378,187.9607,1
6383.071,320.9253,1
7361.69,147.3516,1
7016.045,124.2371,1
7312.062,310.5815,1
7656.036,211.2549,1
7323.804,242.2649,1
6935.423,146.3152,1
7394.503,100.6582,1
7413.158,65.44434,1
7782.668,90.43066,1
6781.092,264.5952,1
7236.417,205.2617,1
7364.663,213.4619,1
7416.84,70.42798,1
7135.753,223.8738,1
7281.264,278.6409,1
7649.627,260.012,1
7261.584,203.2329,1
6961.841,56.69507,1
7547.609,125.8926,1
6608.395,233.3496,1
6417.033,304.3101,1
7430.254,199.0786,1
7231.615,184.5718,1
7156.99,164.5342,1
7508.04,232.5447,1
7491.32,225.3159,1
7458.94,66.66577,1
7139.001,157.3865,1
7084.547,168.8,1
6668.09,191.8684,1
7259.521,196.3804,1
6985.104,89.23901,1
7187.417,178.6365,1
7859.341,198.834,1
7263.52,264.6904,1
7373.454,202.8909,1
7250.066,261.3206,1
7273.315,236.9988,1
6862.414,203.53,1
6758.404,165.6685,1
7564.096,111.7712,1
7594.417,109.7642,1
7788.366,229.7896,1
7366.821,124.7612,1
7549.437,146.9949,1
7201.48,210.6108,1
7371.625,175.802,1
6986.253,171.0706,1
7022.089,167.7881,1
6671.807,344.5029,1
7290.959,196.1655,1
7190.776,96.1167,1
7373.751,274.3909,1
7264.237,233.0271,1
7590.921,229.2375,1
7310.656,191.9253,1
7185.959,195.7036,1
6698.859,176.6599,1
7252.913,180.054,1
7718.994,101.8091,1
7374.623,140.9329,1
7169.122,263.8203,1
