Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
2267.602,342.0546,0
2156.858,366.7965,0
2200.649,376.413,0
2066.025,280.4381,0
2113.725,406.4164,0
2224.555,337.3208,0
2148.183,358.8611,0
2066.735,358.7769,0
2241.213,373.1985,0
2400.826,366.2979,0
2073.809,378.7979,0
2081.817,409.3108,0
2021.349,386.8264,0
2149.005,371.238,0
2026.099,347.7396,0
1977.989,358.9599,0
2145.672,400.332,0
2033.957,489.3284,0
2031.332,344.9166,0
2072.814,307.4637,0
2087.405,393.2092,0
2060.749,355.7024,0
1982.285,409.3951,0
2088.864,400.4568,0
2078.608,348.9758,0
2149.277,388.6483,0
2130.588,361.8607,0
2043.505,445.6406,0
2071.981,272.8511,0
2317.424,474.5472,0
2103.751,364.1744,0
2021.128,352.1716,0
1996.734,425.0748,0
1962.337,395.715,0
2072.364,374.0081,0
2152.663,330.1853,0
2237.302,321.7465,0
2148.216,440.2524,0
2063.452,403.0546,0
2028.39,418.0038,0
2048.562,358.9908,0
2005.439,323.5223,0
2063.226,398.7917,0
2089.716,352.7684,0
2069.669,348.0212,0
2071.276,380.0133,0
2000.294,377.7056,0
2073.698,449.113,0
2081.673,430.7572,0
2083.012,403.9686,0
2120.249,453.1919,0
2073.773,439.5421,0
2075.854,376.3229,0
2059.352,382.5248,0
2153.523,339.4379,0
1870.757,418.7094,0
2122.953,447.4974,0
2185.287,401.8419,0
2109.932,448.2072,0
2144.577,403.5615,0
2187.26,342.1796,0
2046.87,367.5867,0
2113.141,410.5883,0
2103.339,337.5673,0
2106.8,394.8735,0
2140.757,363.9056,0
2116.948,384.2313,0
2108.858,388.5225,0
2114.127,299.1616,0
2090.103,378.236,0
2039.244,393.2316,0
2129.239,294.5304,0
2080.191,334.9454,0
2123.821,442.1742,0
2099.646,348.7372,0
2166.744,371.9712,0
2114.985,376.2205,0
2026.561,423.1615,0
2106.789,474.4673,0
2122.22,322.655,0
2032.237,320.2747,0
2183.065,405.3813,0
2023.618,347.1438,0
2160.804,406.8945,0
2169.408,278.6819,0
2238.464,348.0105,0
1997.572,371.0208,0
2089.923,411.8381,0
1939.473,437.679,0
2148.512,421.4117,0
2070.419,451.9919,0
2015.325,362.8353,0
1931.733,327.9095,0
2083.789,272.2164,0
2151.896,382.7423,0
2041.924,381.0,
2172.752,354.9523,0
1985.003,338.3474,0
2129.999,399.6957,0
2090.196,446.7805,0
2153.509,344.994,0
2105.163,295.1853,0
2037.307,377.0416,0
2179.501,331.5602,0
2032.666,393.2299,0
2138.28,330.4706,0
2063.727,393.884,0
2012.211,397.6711,0
2170.761,406.8698,0
2121.618,415.4119,0
2008.528,415.8864,0
1999.793,421.2589,0
2092.842,366.1008,0
2058.409,453.6066,0
2104.063,353.2881,0
2144.671,386.2062,0
2179.2,275.5253,0
2063.273,412.2227,0
2137.518,382.6665,0
2087.786,407.7261,0
2085.568,322.7788,0
2099.333,427.1832,0
2024.808,386.6971,0
2083.429,360.9871,0
2059.501,347.9323,0
2060.198,357.3253,0
2199.222,363.8993,0
1975.251,358.2078,0
2005.636,356.5504,0
2131.587,304.986,0
1960.528,392.5903,0
2097.883,395.8162,0
2121.996,301.8599,0
2061.915,310.3009,0
2080.946,361.734,0
2111.119,322.8717,0
2039.365,402.9386,0
2148.128,398.9061,0
2086.99,425.635,0
2037.942,396.0117,0
2066.101,391.4388,0
2062.229,372.9857,0
1874.524,391.2963,0
1991.602,326.7154,0
2048.244,427.5175,0
1947.937,358.4549,0
1960.903,405.7048,0
2071.877,439.6481,0
2074.1,398.5416,0
2185.594,339.1978,0
2024.527,377.7482,0
2080.436,396.6775,0
2014.469,378.2627,0
2144.658,406.4525,0
2437.253,424.0709,0
2057.975,293.2306,0
2254.466,404.0074,0
2001.254,420.1559,0
2064.888,372.3258,0
2107.857,373.7891,0
2008.783,383.5108,0
2108.467,380.9478,0
2281.557,414.6896,0
2020.585,340.8435,0
1990.504,414.4048,0
1997.861,346.5754,0
2068.839,375.8656,0
2136.917,344.8679,0
2006.437,403.3169,0
2006.985,318.6024,0
2062.157,435.3232,0
2088.051,340.9182,0
2221.229,383.1365,0
1977.946,392.9874,0
2032.289,396.4352,0
1994.143,338.6993,0
2239.861,426.3269,0
2115.891,416.2756,0
2124.353,387.0448,0
2046.335,374.5425,0
2007.969,331.1347,0
2080.775,424.3118,0
2179.478,322.2344,0
2098.219,354.0933,0
2079.279,383.5139,0
2078.861,475.7219,0
2000.856,411.7424,0
2156.17,446.6324,0
2127.494,319.0084,0
1981.108,406.6769,0
2107.641,355.4872,0
2051.155,380.2333,0
2169.061,377.5851,0
2050.985,353.4501,0
2064.133,377.7565,0
2233.271,357.8887,0
2305.596,409.0685,0
2197.199,341.0256,0
2176.261,334.9421,0
2190.519,333.2534,0
2005.396,375.9701,0
2148.75,343.0293,0
2033.119,422.8065,0
2071.077,411.9486,0
1999.512,396.1812,0
2006.248,383.1816,0
2088.244,346.2661,0
2055.2,298.064,0
2136.458,330.6182,0
2323.49,324.0645,0
2082.372,375.3939,0
2092.19,437.8812,0
2229.719,484.4314,0
2081.546,361.5483,0
1998.346,375.4794,0
2003.973,336.9938,0
2005.333,354.4174,0
2212.116,366.2416,0
1992.172,357.1894,0
2100.011,370.3615,0
2025.61,360.4374,0
2111.994,451.4125,0
2082.052,362.4022,0
2098.267,380.9193,0
2002.588,356.335,0
2044.696,371.3596,0
2179.177,373.7089,0
2173.026,355.6062,0
2128.435,374.5564,0
2051.989,380.6442,0
2109.373,343.8474,0
2011.357,370.84,0
2092.875,417.3203,0
2079.782,349.9955,0
2019.387,285.072,0
2054.564,404.3875,0
2083.024,371.4347,0
2160.966,378.6974,0
2157.232,352.2651,0
2077.826,381.2762,0
2064.951,362.2627,0
2092.379,336.8429,0
2048.886,390.7671,0
2204.678,339.3916,0
1992.615,290.0716,0
2042.233,394.9838,0
2125.203,394.0198,0
2119.071,401.7279,0
2053.794,308.6143,0
2038.724,356.7319,0
2206.046,404.348,0
2125.517,297.2372,0
2131.906,365.2343,0
2055.634,421.7998,0
1993.296,395.7831,0
2002.924,354.0432,0
2024.13,326.1267,0
1930.821,380.0305,0
2045.729,360.4966,0
2119.656,401.0868,0
2146.042,451.9803,0
2122.023,386.249,0
2086.503,390.2543,0
2070.748,439.7147,0
2036.582,363.3892,0
2195.6,330.868,0
2057.391,404.184,0
2124.987,326.8275,0
2089.257,371.65,0
2045.886,337.0006,0
2125.239,380.0554,0
2045.926,377.6597,0
2002.692,354.747,0
2232.788,412.288,0
2113.879,326.8475,0
1934.223,370.9843,0
2032.396,448.5303,0
2133.313,411.5004,0
2089.519,338.1741,0
2105.183,443.5092,0
2100.683,432.5004,0
2137.155,386.224,0
1860.329,421.4587,0
2006.731,405.2208,0
2059.48,360.4346,0
2183.336,358.4264,0
2014.51,382.6433,0
2095.912,382.9585,0
2060.345,320.8591,0
2183.541,363.9877,0
2147.925,378.339,0
2149.741,441.3522,0
2098.145,412.111,0
2042.257,339.5203,0
2060.464,390.5845,0
2032.778,352.1421,0
2071.377,369.8629,0
2094.779,408.6702,0
2153.149,433.8419,0
2131.956,355.8854,0
2044.283,383.1226,0
1992.985,347.4769,0
1947.752,429.5443,0
2173.436,392.9799,0
1982.857,386.2225,0
2044.312,411.1482,0
2086.134,449.366,0
2156.216,361.3358,0
1940.243,319.879,0
2030.027,441.0685,0
2119.692,393.2623,0
2120.626,353.2952,0
2011.862,364.3085,0
1985.679,409.9323,0
2068.562,320.4941,0
2046.145,374.2341,0
2119.088,297.2341,0
2144.121,418.0276,0
1979.784,425.9225,0
2077.028,388.5254,0
2077.705,410.4622,0
2066.039,480.4935,0
2192.091,387.5613,0
2199.206,356.6978,0
1892.75,400.9383,0
2123.944,362.5116,0
2125.24,338.4297,0
1956.239,349.9725,0
2092.546,345.2123,0
2108.759,393.9095,0
2137.92,412.1254,0
1956.719,370.8576,0
2072.255,353.4141,0
2132.813,348.1171,0
2127.455,416.3018,0
2147.597,410.4443,0
1977.316,417.8782,0
2045.726,372.657,0
2036.505,409.5762,0
2142.734,376.7925,0
2052.697,417.9172,0
2059.154,426.9846,0
2042.559,384.2966,0
2193.062,354.9677,0
2200.546,348.3202,0
2066.469,390.5146,0
2281.722,377.2043,0
2027.603,461.9889,0
2174.189,418.9636,0
1984.866,322.9022,0
2024.751,369.2972,0
2031.592,370.4994,0
2099.662,498.4749,0
2069.792,404.8013,0
2265.538,405.7924,0
2006.062,365.899,0
2077.975,381.2125,0
2070.733,333.8669,0
2198.431,416.4017,0
2102.439,360.4447,0
2029.292,352.6295,0
2086.79,342.3915,0
2137.613,331.4624,0
2048.168,387.6951,0
2178.817,335.3123,0
2042.807,470.6484,0
2118.746,385.4741,0
2081.762,398.6436,0
2082.702,363.0875,0
2043.068,347.5608,0
2013.691,417.8854,0
2030.06,382.384,0
2011.437,384.3723,0
2090.075,333.887,0
2065.477,448.5676,0
2016.229,426.0273,0
2208.723,373.2593,0
2162.624,387.0988,0
2067.914,393.3962,0
2110.661,378.9702,0
1953.463,404.7977,0
2030.092,490.8862,0
2059.409,431.5836,0
1999.506,317.9937,0
1947.954,416.5511,0
2046.084,379.4329,0
2103.547,424.8866,0
1896.732,441.1327,0
2038.421,345.0719,0
2032.505,471.8523,0
2158.757,366.989,0
1996.986,375.066,0
1990.263,417.1579,0
2102.769,392.259,0
2117.296,352.0945,0
2028.78,440.5344,0
2114.496,399.5524,0
2048.519,395.8013,0
2082.684,473.8119,0
2069.157,408.0009,0
2037.781,388.8915,0
2088.032,433.7529,0
2048.091,403.9301,0
2104.385,379.6189,0
2113.269,399.7576,0
2128.968,386.2888,0
2061.479,372.827,0
2186.874,400.4418,0
2044.431,401.8475,0
2069.58,390.2584,0
2063.692,372.0723,0
2203.601,427.3706,0
2131.651,369.2405,0
2174.51,299.63,0
2157.429,344.5094,0
2122.322,444.0909,0
2079.817,408.0947,0
2112.618,341.2559,0
2202.281,387.3953,0
2071.404,370.9409,0
2037.414,403.184,0
2146.979,323.304,0
2084.913,351.9117,0
1970.502,400.3604,0
2101.623,429.8481,0
2152.052,420.2783,0
2121.388,423.6263,0
2231.627,392.1538,0
1976.266,443.7385,0
2116.642,355.2533,0
2160.647,341.6605,0
2175.803,404.3357,0
2042.568,438.496,0
2067.838,350.7128,0
2213.806,373.8341,0
2098.448,438.6146,0
1957.974,409.207,0
2052.56,424.4458,0
2157.662,380.7766,0
2134.183,336.468,0
2250.651,345.3645,0
2053.758,357.5123,0
2153.527,479.858,0
2031.656,338.649,0
2155.654,397.3499,0
2087.814,365.444,0
1969.88,414.6562,0
2161.548,332.215,0
2200.918,371.1217,0
1958.694,378.6467,0
2006.609,477.1886,0
2043.038,421.0554,0
2066.123,383.7446,0
2049.963,495.8251,0
2138.46,413.2853,0
2053.288,426.2047,0
2092.178,416.8326,0
2117.589,374.1217,0
2047.193,328.3293,0
2178.437,377.2994,0
2021.557,442.9181,0
2121.762,361.1769,0
1942.122,348.5637,0
2076.142,408.2318,0
2151.002,350.8876,0
2059.626,412.0497,0
2030.557,368.4459,0
2110.687,306.1956,0
1976.289,381.2935,0
2343.262,480.1848,0
2018.218,422.479,0
2243.014,337.5269,0
2046.784,381.3757,0
2124.685,357.073,0
2195.797,355.7971,0
2074.148,426.6968,0
2066.917,367.3297,0
2058.891,320.723,0
2118.19,377.882,0
1920.031,354.484,0
2190.678,329.2135,0
2148.108,340.6815,0
2084.943,368.1455,0
2103.213,276.228,0
2092.851,410.1233,0
2043.417,447.2318,0
2004.814,349.2742,0
2045.518,361.9125,0
2235.708,388.35,0
2119.867,376.6849,0
2087.089,405.0056,0
2061.335,381.0258,0
1986.705,367.6099,0
1904.399,454.1906,0
2049.148,408.2109,0
2134.382,430.7587,0
1995.483,306.4966,0
2137.651,435.3899,0
2070.155,353.7698,0
2057.764,344.5785,0
2084.472,482.1421,0
2012.033,351.5685,0
2131.055,343.373,0
2112.231,341.4657,0
2029.503,368.8629,0
2094.941,375.0486,0
2041.854,411.4941,0
2056.488,424.2186,0
2064.985,439.1418,0
2216.1,365.1052,0
2072.589,416.3289,0
2032.939,337.0457,0
2141.304,380.4033,0
2063.409,351.8313,0
2155.64,372.6624,0
2071.277,424.1517,0
1897.564,413.1459,0
2097.995,409.0767,0
2016.363,390.3063,0
2221.139,331.5907,0
2211.153,355.5663,0
1984.974,297.2065,0
2154.101,366.7932,0
1984.414,328.2534,0
2065.89,313.1036,0
2019.166,365.0499,0
2065.23,415.454,0
2164.283,328.5535,0
2033.413,314.2593,0
2131.575,373.2975,0
2187.857,301.7832,0
2100.78,374.4705,0
2153.991,342.0884,0
2027.537,425.9852,0
2066.266,397.0906,0
2201.613,317.2853,0
2051.214,340.4938,0
2010.465,375.6463,0
1976.028,356.3051,0
2140.891,349.2549,0
2045.898,343.4811,0
2088.27,397.2854,0
2098.148,385.0388,0
2159.428,359.5187,0
2189.468,309.7587,0
2204.833,369.7107,0
2032.316,427.0031,0
2106.5,357.8032,0
2265.448,423.0913,0
2069.404,334.2795,0
2120.14,341.5763,0
2078.971,448.0814,0
2010.301,363.4346,0
2050.028,360.1843,0
2043.049,366.6619,0
2053.794,415.7603,0
2162.854,374.3964,0
2251.617,424.8633,0
2013.244,386.498,0
1996.969,369.499,0
2019.015,413.3606,0
2075.455,363.6506,0
2021.674,353.4576,0
2080.695,333.335,0
2075.327,256.4164,0
2064.855,373.2473,0
2239.285,359.469,0
2003.665,459.928,0
2071.282,374.3704,0
2005.714,372.5833,0
2212.938,295.8796,0
2073.282,339.3293,0
2064.191,391.5173,0
1990.559,352.3085,0
2240.178,403.0042,0
2068.215,380.4485,0
2167.667,415.2188,0
2179.717,293.48,0
1949.512,352.7599,0
2057.141,412.0889,0
2031.209,453.6482,0
1991.534,358.6021,0
2011.921,378.2822,0
2051.305,338.8362,0
2081.714,353.7905,0
2105.025,351.8278,0
2046.422,475.0914,0
2164.477,291.256,0
2033.808,465.9912,0
2083.414,432.9381,0
2063.606,372.8901,0
1978.025,409.5386,0
2062.851,324.4967,0
2029.413,351.271,0
2161.498,390.6656,0
1999.823,327.5417,0
2278.719,348.5968,0
2105.471,331.3256,0
2114.067,418.9784,0
2189.03,310.1658,0
2267.854,375.3267,0
2055.135,367.4467,0
2175.604,405.1324,0
1945.475,371.4598,0
1999.735,386.4471,0
2069.675,409.073,0
2073.013,356.4626,0
1920.857,369.0718,0
2067.155,339.7794,0
2034.527,361.2594,0
2018.145,392.8911,0
1872.503,324.1619,0
2084.828,404.2349,0
2023.589,413.5236,0
2106.369,324.9625,0
2092.936,389.0209,0
2113.87,312.9836,0
2191.682,418.1406,0
2169.076,408.8552,0
1991.471,290.8284,0
2131.99,363.3723,0
2165.008,418.9677,0
2147.321,400.2389,0
2108.018,430.0521,0
2083.323,451.3088,0
2044.49,434.8827,0
2034.842,348.077,0
2077.974,359.4882,0
2107.101,382.6785,0
1995.612,384.8256,0
2087.456,440.679,0
1923.654,344.6657,0
2060.888,389.4452,0
2147.142,460.3265,0
2203.89,351.1674,0
1995.936,387.279,0
2041.436,378.0989,0
2177.322,402.108,0
1996.274,388.5838,0
1906.75,379.5648,0
2014.625,345.4614,0
2052.527,363.1486,0
2060.018,367.3103,0
1968.044,338.7647,0
2130.295,339.3213,0
2008.044,333.6349,0
2078.76,353.616,0
2167.952,395.6051,0
2186.333,297.0171,0
1972.708,330.5421,0
2167.949,391.8792,0
2024.748,366.1727,0
2081.177,446.9124,0
2070.682,519.5988,0
2117.961,359.3494,0
2237.385,295.0934,0
2024.559,293.6354,0
2145.001,434.1196,0
2135.565,364.5721,0
2091.833,333.0015,0
2089.522,359.8942,0
2118.291,347.4651,0
2038.718,388.9102,0
1948.372,328.7463,0
2074.597,395.4563,0
2143.949,443.0979,0
2218.529,350.9767,0
2190.824,339.0792,0
2135.135,409.2902,0
2024.121,337.17,0
2092.114,442.2863,0
2066.085,427.1381,0
2172.617,414.4259,0
2163.512,379.4102,0
2068.395,385.7217,0
2171.827,320.5817,0
2198.232,404.8405,0
1975.925,355.4169,0
1999.929,350.7965,0
2123.864,337.8575,0
2091.489,439.0927,0
1894.981,326.0534,0
1984.964,343.6095,0
2093.473,370.4506,0
2068.9,387.3751,0
2176.037,347.1681,0
2000.143,362.4362,0
2000.191,416.985,0
1989.975,391.7899,0
2023.506,472.734,0
2007.52,326.3471,0
2107.062,378.8499,0
2176.688,413.4882,0
2078.858,437.2277,0
2034.292,379.1747,0
2036.283,466.0328,0
2041.023,418.1481,0
2063.256,389.3453,0
2030.425,403.3384,0
2119.383,410.1479,0
2116.583,395.707,0
2045.089,434.39,0
1990.499,315.9098,0
2064.882,327.671,0
2050.593,462.0782,0
2069.943,391.1753,0
2052.288,411.4622,0
2144.433,437.0706,0
2201.172,394.8433,0
2012.853,393.6334,0
2018.538,363.2158,0
1891.13,387.6508,0
2082.478,329.8564,0
2028.072,442.5093,0
2067.521,390.1561,0
2134.831,375.8162,0
2054.769,417.8333,0
2081.594,314.5327,0
2358.789,503.7847,0
2040.646,393.4227,0
2054.333,442.4916,0
1999.819,337.3359,0
2078.397,372.4768,0
2156.831,401.4169,0
2064.702,345.5221,0
2036.657,378.3832,0
2154.03,441.0826,0
2106.555,407.4166,0
2108.526,372.4591,0
2007.271,404.1226,0
2125.908,402.7782,0
2213.117,384.6285,0
2042.435,390.9429,0
2007.314,337.099,0
2114.881,324.5804,0
2215.516,421.448,0
2073.615,392.7698,0
2089.043,318.2781,0
2071.706,467.1277,0
2013.523,436.7281,0
2084.775,356.4081,0
2068.922,364.7295,0
2052.54,389.5249,0
2030.923,351.0728,0
2103.67,390.1902,0
1919.896,322.341,0
2109.531,386.8042,0
2319.59,399.0297,0
2073.459,375.877,0
2244.26,399.8304,0
2072.18,406.0951,0
2233.563,261.3044,0
2112.429,290.4661,0
2313.611,373.2926,0
2072.293,429.1849,0
1925.107,353.0561,0
2216.095,382.2399,0
2083.318,418.3036,0
2099.64,417.3546,0
2103.959,368.9863,0
2176.611,408.781,0
1965.315,440.0411,0
2435.578,432.8512,0
1958.823,374.4598,0
2257.787,390.0715,0
2182.761,408.5957,0
2057.594,441.2767,0
2079.775,400.5186,0
2064.229,463.0175,0
2085.438,386.5496,0
2018.32,378.3739,0
2152.635,322.6917,0
2098.313,402.7992,0
2040.323,345.8988,0
2015.394,450.9155,0
1904.628,361.4437,0
2192.279,332.0714,0
2090.376,373.1378,0
1975.17,420.3709,0
2028.307,348.5225,0
2165.901,302.2018,0
2397.096,466.275,0
1999.179,430.756,0
2116.215,390.0845,0
2130.125,358.1886,0
1975.127,394.3013,0
1917.822,388.3811,0
2135.104,395.296,0
2123.315,410.1859,0
2015.356,390.3259,0
2127.977,408.9247,0
2253.349,345.882,0
2057.712,448.1924,0
2065.611,393.9854,0
2108.546,394.873,0
2109.993,383.2335,0
2104.613,327.1536,0
1983.026,421.1043,0
2004.957,318.2324,0
2124.977,341.9156,0
2177.844,378.9209,0
2131.999,411.1266,0
2071.117,423.889,0
2107.786,374.3768,0
2167.698,477.0864,0
2045.747,367.9594,0
2025.242,429.9187,0
2022.571,391.677,0
2000.069,366.7635,0
2095.188,421.1775,0
2112.267,389.4237,0
2191.05,360.7698,0
2011.673,347.1981,0
2132.914,437.0981,0
2171.415,328.7484,0
2004.253,403.9996,0
2150.1,389.618,0
1992.656,478.6687,0
2023.171,427.4777,0
2151.802,337.812,0
2085.977,414.4161,0
2081.615,423.0017,0
2214.462,338.4403,0
1928.172,394.9215,0
2047.753,327.6188,0
1951.861,336.8068,0
2067.043,417.646,0
2187.229,370.0596,0
2101.813,374.3423,0
2175.538,328.4233,0
2107.873,456.0278,0
2146.639,368.4075,0
2029.573,347.9954,0
1991.702,369.7153,0
2138.787,463.6196,0
2077.973,386.1279,0
2101.303,449.4984,0
2158.318,337.9457,0
2085.162,421.2942,0
1999.381,410.5964,0
2024.143,438.9159,0
2160.869,417.791,0
2154.962,345.0115,0
2043.051,372.8057,0
2104.972,379.2638,0
2008.534,417.7061,0
2137.124,387.7905,0
2002.085,472.0909,0
2129.947,366.6938,0
2117.664,366.146,0
2026.12,477.2389,0
2016.412,336.566,0
1949.236,315.0687,0
2095.31,395.9369,0
2051.05,456.4558,0
2065.08,438.0779,0
2078.343,334.2192,0
2031.359,405.0134,0
2095.216,440.4186,0
2081.766,379.7942,0
2115.417,454.2065,0
2034.296,441.6558,0
2141.902,366.6694,0
2036.89,373.8112,0
2034.759,371.9066,0
2073.946,393.1469,0
2072.77,412.5969,0
2078.573,353.58,0
2172.207,399.4568,0
1972.291,341.4521,0
2080.772,401.6313,0
2118.361,421.1992,0
2191.188,531.4719,0
2097.527,362.6884,0
2095.44,347.191,0
1958.15,312.8145,0
2127.767,310.5223,0
2031.742,379.3812,0
2137.816,480.0804,0
2110.724,349.8413,0
2114.24,425.3849,0
2026.742,389.2805,0
2110.494,334.4011,0
2089.101,366.2817,0
2061.097,396.7457,0
2067.268,345.3203,0
2089.894,408.4198,0
2153.114,328.2401,0
2076.424,429.3982,0
2087.277,393.4,0
2118.821,391.2817,0
2147.63,379.147,0
2045.005,384.2452,0
2159.807,409.0421,0
1976.899,366.2457,0
2135.557,322.7579,0
2099.616,361.1182,0
2125.618,382.7803,0
2150.552,418.8536,0
2152.265,404.7831,0
2038.989,364.8735,0
1978.107,417.0067,0
2066.922,426.9135,0
1977.857,401.6163,0
2194.75,295.2018,0
2133.009,454.7109,0
1936.19,393.3661,0
2004.832,348.8078,0
2151.055,364.3274,0
2092.152,417.3398,0
2273.475,461.3613,0
2024.85,318.813,0
1932.439,328.6486,0
2110.505,441.371,0
2076.689,369.2183,0
2148.763,358.5134,0
2251.652,407.2819,0
2200.544,341.5896,0
2243.677,327.0635,0
2117.25,355.1941,0
2071.919,360.6409,0
2023.257,412.8669,0
2108.895,392.5157,0
2106.081,444.7557,0
2080.622,436.1742,0
1957.521,350.9509,0
2227.55,390.7565,0
2121.248,375.0997,0
2040.963,363.8889,0
2174.536,423.6482,0
2056.13,366.5375,0
2141.967,391.7129,0
2115.107,441.5261,0
1910.139,413.5934,0
2104.565,380.4397,0
2145.097,355.3842,0
1985.658,383.946,0
2033.995,462.4247,0
1994.327,383.673,0
1980.463,338.5801,0
2108.491,333.6063,0
1998.998,360.7849,0
2199.604,302.8644,0
2096.8,459.5483,0
2004.559,335.6757,0
2083.212,377.3425,0
2099.09,360.1721,0
2226.219,290.9027,0
1959.718,370.7273,0
2008.722,470.4744,0
2131.399,428.2172,0
2125.537,414.056,0
2097.193,449.6293,0
2175.395,409.0876,0
1949.405,342.9532,0
2183.057,341.3549,0
2132.563,410.1671,0
1987.668,363.3107,0
2153.984,390.4381,0
2045.529,376.2124,0
2232.106,381.5457,0
2082.722,338.2642,0
2139.039,367.7035,0
1976.611,409.4918,0
2111.941,305.7466,0
2153.97,384.5559,0
2120.494,350.3752,0
2104.92,479.8673,0
2159.833,345.0636,0
1977.242,323.0566,0
2181.478,351.1062,0
2094.65,432.7417,0
2104.882,412.3931,0
1980.464,415.4078,0
2035.866,325.2721,0
2140.342,485.1853,0
2020.759,363.985,0
2104.216,352.5028,0
1962.295,1128.0,
2014.159,450.1392,0
2053.306,391.8527,0
2003.22,361.3882,0
2122.201,363.4117,0
1915.128,385.2711,0
2133.234,407.0925,0
1974.782,342.499,0
2098.1,448.9612,0
2318.063,342.6487,0
2033.393,363.0715,0
2130.904,325.3268,0
2086.172,438.578,0
2083.509,432.6162,0
1975.602,338.1174,0
2044.93,413.4869,0
2000.869,385.2762,0
2069.288,455.4434,0
2079.889,356.1521,0
2254.61,405.0713,0
1916.351,362.5928,0
2092.143,413.1809,0
2073.151,317.8832,0
2101.129,387.0349,0
2035.137,328.2992,0
2070.929,442.4108,0
2062.691,314.5985,0
2027.155,380.9862,0
2098.192,374.3671,0
2145.35,386.226,0
2134.779,408.6006,0
2142.95,394.2421,0
2103.479,446.2137,0
2040.828,431.8643,0
2112.144,320.3896,0
2045.69,366.5376,0
1983.617,449.8477,0
2074.191,373.4425,0
1896.804,454.7181,0
2136.552,378.912,0
2013.061,414.0841,0
2130.503,403.053,0
2202.503,399.9106,0
1970.56,421.6495,0
2134.094,453.3524,0
1961.553,281.9446,0
2146.679,400.3948,0
2070.429,344.3838,0
2083.376,383.7832,0
2017.363,403.8965,0
2124.031,366.425,0
2197.397,386.2013,0
2060.874,409.4832,0
2137.486,362.5513,0
2052.028,438.791,0
2095.488,365.3341,0
2129.867,462.649,0
2176.172,391.9451,0
2169.313,306.9385,0
2167.735,317.6118,0
2110.249,314.3429,0
2129.851,382.5837,0
2063.796,447.7993,0
2180.9,301.3383,0
2009.889,390.1936,0
2066.406,417.0403,0
2146.203,363.1434,0
2005.864,367.4985,0
2050.945,365.0243,0
1973.8,309.6295,0
1982.069,414.4084,0
2076.7,382.4966,0
2117.778,410.1101,0
2012.895,427.2013,0
2048.6,288.5439,0
2082.938,373.2067,0
2077.253,356.9646,0
2160.962,389.5104,0
2092.459,382.6656,0
2037.077,416.1632,0
2116.326,357.9044,0
2180.479,394.9886,0
2069.14,373.958,0
2043.486,429.7643,0
1971.96,341.763,0
2049.925,386.5537,0
2098.962,381.7322,0
2144.563,366.4969,0
2157.244,319.411,0
2141.135,435.8582,0
2079.014,442.2498,0
2036.193,329.3074,0
2125.938,459.6567,0
2052.733,288.4963,0
2174.543,387.3013,0
2197.455,395.8547,0
2070.783,401.4155,0
2015.673,402.546,0
2001.599,377.7827,0
2054.587,384.7527,0
2172.809,373.17,0
2131.395,351.1726,0
1998.556,375.9125,0
2048.062,361.6588,0
2113.507,370.1464,0
2138.679,327.795,0
2111.175,346.9376,0
2081.332,431.9884,0
2204.874,395.8319,0
2067.406,433.792,0
2127.362,357.3738,0
2113.134,405.1039,0
2010.112,390.5338,0
2144.875,372.0442,0
2114.58,370.3992,0
2061.077,410.2637,0
2076.327,391.7458,0
2078.632,416.355,0
2104.22,375.3248,0
2157.1,421.626,0
2042.527,370.0978,0
2104.778,385.8159,0
2129.622,436.9468,0
2124.066,429.0125,0
2178.837,354.1243,0
2275.585,378.01,0
2090.106,433.0911,0
2115.735,434.5702,0
2320.818,350.3215,0
2109.798,405.3916,0
2118.187,431.6287,0
2128.424,310.1034,0
2177.723,424.4968,0
2043.645,436.6727,0
2070.878,428.0344,0
2102.087,392.4152,0
2111.67,376.4021,0
2072.061,482.3439,0
2128.102,403.8842,0
1864.548,384.4604,0
2129.312,377.4979,0
2250.824,305.1772,0
2122.536,377.8889,0
1921.178,354.0829,0
2056.743,270.5531,0
2142.414,340.2987,0
2191.313,379.2148,0
1969.974,363.5726,0
2152.864,369.929,0
2023.507,379.3113,0
2163.918,337.4318,0
2114.529,360.2179,0
2030.96,436.6371,0
1988.546,350.0825,0
2177.776,424.8134,0
2213.352,311.3102,0
2144.576,356.1869,0
1996.651,414.0008,0
2121.836,428.1047,0
2081.19,340.1815,0
2204.117,367.332,0
2116.993,343.1051,0
2171.343,391.9196,0
2144.331,412.2419,0
2022.966,476.8502,0
2098.79,407.3027,0
2161.604,459.3344,0
2031.848,318.3158,0
1955.243,400.2197,0
2159.092,449.6334,0
2155.466,372.3226,0
2115.969,397.9248,0
2158.061,411.4565,0
2102.526,409.9836,0
2073.153,391.4419,0
1924.752,443.2839,0
2038.347,390.4824,0
2150.641,368.5383,0
2073.333,309.3398,0
2057.525,382.4541,0
1900.749,409.3162,0
2119.095,387.8428,0
2018.327,393.5857,0
2103.118,375.9242,0
2063.385,282.1719,0
2011.9,339.1404,0
2065.093,391.2573,0
2100.224,442.3265,0
2069.142,421.458,0
2026.847,354.2426,0
2106.642,398.6161,0
2016.563,354.3374,0
2053.871,386.1941,0
