Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Hemtak
1884.806,404.1566,0
1949.65,318.9306,0
1976.148,372.9196,0
2017.124,399.4078,0
1956.107,387.0779,0
1941.631,419.6768,0
2042.422,373.2577,0
1889.464,357.2516,0
1992.734,378.6503,0
1926.368,343.274,0
1982.634,320.0872,0
1900.266,307.851,0
1901.397,353.0117,0
1986.842,344.9536,0
2052.948,317.8813,0
1895.659,339.065,0
1963.675,336.0426,0
1841.633,383.0231,0
2031.457,396.0524,0
2007.495,416.1229,0
1899.018,343.6317,0
2019.485,367.4672,0
2004.317,394.2687,0
1923.045,389.0803,0
1913.859,369.8513,0
2077.712,345.8413,0
1917.394,291.2435,0
1961.057,356.379,0
1944.304,354.3271,0
2041.591,344.8915,0
2033.209,370.426,0
1869.745,314.6608,0
1987.941,322.8802,0
1962.663,230.3581,0
1917.026,379.5763,0
1827.947,367.1448,0
1994.232,313.9788,0
2053.316,415.376,0
2058.82,395.0687,0
2027.705,302.3789,0
1893.144,353.1187,0
2055.123,396.0436,0
2083.135,312.0544,0
1916.774,340.1567,0
1935.959,413.704,0
1953.209,351.6472,0
2127.505,284.9714,0
1972.588,371.2858,0
1918.026,331.9022,0
1853.743,338.384,0
1930.21,397.3728,0
1913.742,381.1032,0
1963.737,364.8849,0
1966.686,361.6506,0
1900.482,363.412,0
1999.93,364.4688,0
2045.935,305.3175,0
1981.442,318.2712,0
1843.928,350.3548,0
2056.295,313.8248,0
1863.896,367.2235,0
1973.493,326.0018,0
1848.859,320.7185,0
1951.317,328.1791,0
1944.174,412.5241,0
2022.405,397.03,0
1983.538,319.8228,0
1974.578,275.287,0
1894.439,275.7743,0
1912.114,324.3911,0
1949.677,290.1,0
1943.77,393.134,0
1889.182,371.8868,0
1997.92,325.1692,0
1918.757,297.2731,0
1933.817,375.9531,0
2006.954,338.3336,0
1913.592,323.7729,0
2017.308,306.7305,0
1912.093,356.7599,0
1795.51,395.7257,0
1977.808,457.6725,0
2039.603,338.075,0
1922.534,347.7505,0
1960.715,320.0664,0
1939.863,351.2101,0
1974.052,365.7173,0
1869.479,378.2161,0
1871.904,379.212,0
2070.209,378.5859,0
1866.697,419.0615,0
1947.663,325.9532,0
2031.813,363.1851,0
1974.01,408.8647,0
1956.141,325.9751,0
2032.879,330.5214,0
1882.245,388.8104,0
1900.892,400.8178,0
1919.999,372.1789,0
2037.791,375.0352,0
2012.755,420.6417,0
1820.085,358.3951,0
1845.57,359.8615,0
1958.655,381.1875,0
2029.345,320.1051,0
2088.207,337.7587,0
1906.824,363.3754,0
1874.088,322.0081,0
2000.675,358.2783,0
1880.533,360.2277,0
1862.798,373.0074,0
1993.508,351.5442,0
1903.665,292.1612,0
2041.488,268.7134,0
1952.095,343.6729,0
1954.979,359.7193,0
1888.282,408.2751,0
2074.394,320.8652,0
1857.559,375.501,0
2025.397,344.3895,0
2099.436,377.5736,0
2006.164,376.7576,0
1928.28,357.96,0
1946.63,418.3699,0
1935.958,338.946,0
1853.693,350.8638,0
2014.872,323.5793,0
2022.304,349.9617,0
1931.558,410.813,0
2067.958,390.7307,0
1971.316,257.3904,0
1966.014,396.6496,0
2054.669,338.7734,0
1901.78,331.5561,0
1878.803,351.1191,0
1954.931,355.2182,0
1916.793,331.4728,0
1867.59,314.1229,0
2037.853,324.3804,0
1833.682,384.5291,0
1844.559,322.3721,0
1923.392,375.1284,0
2036.534,416.6722,0
1948.843,439.4861,0
2024.296,339.4913,0
2018.958,331.3624,0
1875.226,325.2021,0
1993.616,337.6501,0
2017.766,374.0212,0
2071.911,344.7394,0
2002.089,360.3911,0
1883.907,450.9961,0
1939.061,392.5825,0
1968.536,261.1989,0
2041.454,406.2556,0
1990.407,337.9583,0
1967.728,320.3425,0
1979.019,324.3748,0
1885.713,333.1672,0
1867.113,405.6091,0
1939.126,362.5423,0
1919.758,366.8234,0
1986.073,357.0473,0
1999.405,407.5438,0
1764.956,400.8703,0
1972.918,365.2509,0
1926.2,358.2141,0
2017.613,405.3374,0
1990.882,287.9614,0
2057.919,439.7272,0
2051.878,330.9821,0
2070.782,314.9128,0
1963.907,294.3898,0
2031.02,381.8228,0
2050.968,283.6395,0
1910.626,338.9531,0
1939.455,310.3998,0
1868.986,378.3557,0
1945.547,387.9515,0
2066.971,331.3492,0
1991.491,319.2326,0
1930.847,357.358,0
1904.092,379.4037,0
1857.923,332.7023,0
1858.474,326.1954,0
1988.285,372.1613,0
1933.421,350.0609,0
2030.066,429.3638,0
1971.104,311.2157,0
1829.058,330.0123,0
2062.37,407.7415,0
1975.049,363.5927,0
1997.365,359.9016,0
2041.647,357.0487,0
1930.949,332.572,0
2098.614,294.2595,0
1927.489,448.8614,0
1932.161,373.4812,0
2073.051,388.7773,0
1897.737,334.2177,0
1951.396,334.8376,0
1982.834,469.0822,0
1992.566,380.1443,0
1931.299,349.5513,0
1940.13,316.571,0
2002.451,281.9851,0
2007.571,369.4969,0
1933.345,333.8773,0
1922.77,352.7585,0
1903.274,402.5131,0
1953.631,353.5403,0
2025.034,302.3785,0
2062.606,339.8848,0
1935.146,288.7171,0
1917.911,270.2741,0
1920.853,338.2734,0
1975.72,305.918,0
1902.616,364.1045,0
2059.729,410.9802,0
2141.985,418.1277,0
1920.316,312.6642,0
1953.032,356.532,0
2009.019,351.586,0
1911.753,405.7162,0
1883.801,344.289,0
1954.373,386.993,0
2095.623,244.9636,0
1871.045,446.1883,0
1868.067,406.6179,0
1946.537,261.2718,0
1913.088,375.199,0
1977.499,305.596,0
1964.001,319.3419,0
1964.04,352.4948,0
1939.418,406.2512,0
2049.153,328.199,0
1942.879,399.8289,0
1867.4,372.4897,0
2029.272,304.5804,0
1965.805,322.0768,0
1886.862,341.3681,0
1929.655,376.2061,0
1860.336,387.8541,0
1884.834,293.478,0
1985.849,318.3563,0
1945.278,347.9714,0
1916.352,336.1422,0
2009.151,419.1238,0
2022.784,312.0667,0
2044.483,361.1124,0
1964.831,347.1865,0
1974.781,295.9144,0
1865.749,395.5242,0
2161.473,290.6427,0
1896.464,361.4933,0
1922.618,361.9398,0
1879.442,373.6482,0
1875.37,348.5298,0
2026.78,343.983,0
1867.828,310.2383,0
2020.364,476.8873,0
2009.117,375.4164,0
1916.879,365.224,0
2014.072,326.1439,0
2045.632,341.8103,0
1899.734,340.019,0
1942.309,455.3152,0
1848.773,354.4317,0
1928.067,373.3752,0
1973.902,332.4958,0
1967.003,306.7519,0
1965.598,365.4738,0
1989.217,295.6246,0
1940.222,410.3358,0
1936.772,327.9929,0
1945.451,341.6475,0
2052.491,370.6991,0
2023.96,342.9917,0
1997.448,384.0795,0
1907.395,302.3651,0
1962.402,413.8286,0
2031.399,298.5538,0
2087.044,451.1388,0
1912.151,366.3052,0
1963.574,340.4032,0
2038.974,330.3589,0
2051.256,330.4402,0
1927.746,340.2966,0
1997.532,326.7383,0
1964.026,368.5772,0
2082.144,415.6742,0
1926.14,310.1023,0
1927.816,353.4065,0
1879.191,367.4119,0
2000.759,317.7365,0
1941.579,284.5914,0
1963.203,372.1887,0
1842.518,269.8522,0
2198.579,302.3475,0
2014.664,431.7172,0
2025.183,382.1571,0
1921.284,360.5997,0
2061.729,374.8557,0
1893.092,352.0143,0
1907.166,384.0093,0
1996.493,350.5043,0
1969.714,315.5156,0
1966.919,412.5997,0
2001.932,317.2143,0
2012.253,360.6299,0
1998.063,289.4686,0
1883.151,383.51,0
2076.955,300.5382,0
1947.67,338.9244,0
1936.775,338.2131,0
2015.961,341.8818,0
1916.793,288.5544,0
1941.174,390.6331,0
2117.932,316.6323,0
1904.538,471.8177,0
1928.591,263.1863,0
1955.3,381.5386,0
1920.077,366.0012,0
1838.766,393.8255,0
1979.906,331.4464,0
2010.729,439.5223,0
1935.868,390.3223,0
1927.711,343.293,0
1931.578,413.7156,0
2052.302,379.1686,0
2038.603,386.0181,0
1970.213,302.1333,0
1936.047,331.1764,0
1998.279,410.6415,0
1909.924,377.9291,0
1941.598,322.4092,0
1928.317,344.0947,0
1922.59,342.515,0
1863.419,405.1151,0
2020.628,305.8085,0
1997.814,320.5761,0
2025.26,358.522,0
1892.848,349.3244,0
2049.864,444.3503,0
1877.416,324.6848,0
2019.909,328.2126,0
1938.239,366.1229,0
1982.252,362.3929,0
1918.876,353.7647,0
2019.274,354.9603,0
1934.744,346.3057,0
2036.089,307.8616,0
1850.147,383.7062,0
1853.149,360.6345,0
1942.17,310.0967,0
1921.933,385.2577,0
2010.233,346.6103,0
1993.035,325.0742,0
1832.633,320.5618,0
1998.504,262.9352,0
1939.762,314.559,0
2048.483,387.7479,0
1866.862,311.4404,0
1962.525,363.9083,0
1930.272,354.1589,0
2000.107,341.4544,0
1898.384,343.7904,0
1917.044,389.0533,0
1913.026,355.1708,0
2071.829,360.5785,0
1945.479,417.2936,0
1971.453,421.2234,0
1982.554,362.8553,0
1872.968,374.8807,0
1921.895,405.2559,0
1931.879,347.7626,0
1992.6,377.7062,0
1920.371,419.5104,0
1917.276,331.2924,0
1938.091,409.5916,0
1936.758,338.1508,0
2051.824,398.7856,0
1934.098,376.0773,0
1932.029,292.9329,0
1972.449,359.2493,0
1840.379,371.1171,0
1921.469,341.3901,0
1967.837,469.2015,0
1980.789,350.599,0
1927.75,274.2545,0
1990.055,359.272,0
1931.028,272.3555,0
1918.341,313.6542,0
1932.379,325.6814,0
1896.743,346.5809,0
1876.166,301.8091,0
1946.22,374.4406,0
2119.565,334.4674,0
2113.478,313.4299,0
1991.301,378.5749,0
1909.852,397.0469,0
1979.677,392.6012,0
1996.248,438.7056,0
2003.994,377.812,0
1906.206,310.3164,0
1854.162,390.4268,0
1911.22,455.7598,0
2030.155,381.5646,0
1979.826,308.7155,0
1920.875,353.7587,0
1970.429,358.6025,0
1922.878,307.493,0
1977.692,443.6389,0
1920.11,344.0195,0
1898.109,375.3777,0
1975.635,387.6109,0
1969.134,343.8021,0
1919.225,355.7683,0
2026.766,440.5425,0
1875.223,323.5619,0
1961.701,309.9164,0
2053.581,328.5591,0
1856.933,346.0129,0
2013.874,287.0936,0
1913.676,373.0313,0
1912.595,335.423,0
2075.031,358.3528,0
1981.263,290.3508,0
1903.403,310.4941,0
1863.853,334.5864,0
2011.832,363.0763,0
1920.14,348.8471,0
1974.07,354.7709,0
1994.315,410.5895,0
1919.137,423.3544,0
2041.687,335.9264,0
1961.637,371.569,0
1983.709,364.5739,0
1972.107,258.6246,0
1960.79,355.2632,0
1924.141,410.5964,0
1903.609,453.1774,0
1959.055,408.6877,0
1903.735,315.4022,0
1866.172,306.2651,0
1928.669,367.9485,0
2148.731,291.3943,0
2058.617,315.8713,0
1919.723,365.048,0
1812.125,365.4557,0
1963.723,351.6665,0
1998.234,334.4421,0
1965.526,396.3694,0
1867.712,361.4357,0
2089.953,372.7832,0
2028.3,379.9111,0
2021.086,439.6541,0
1975.467,390.297,0
2096.619,331.6774,0
1892.474,383.7894,0
1863.024,337.6418,0
1928.775,343.7792,0
2053.364,364.2578,0
2117.446,362.9861,0
2029.717,389.9658,0
2041.912,367.5752,0
1933.92,347.0175,0
1924.593,301.6967,0
2017.551,366.0887,0
1957.631,402.2692,0
1845.126,341.9244,0
1938.127,298.4438,0
1937.254,388.8641,0
1839.21,305.1154,0
1805.939,380.5767,0
2038.876,424.9812,0
2066.613,364.624,0
2048.136,312.7257,0
1933.146,328.9375,0
1778.238,305.3314,0
1925.641,373.6978,0
1913.915,371.7083,0
1980.095,353.0881,0
1873.105,342.8293,0
1926.357,409.124,0
1931.548,442.2359,0
1927.149,363.6835,0
2047.245,383.3965,0
1915.893,370.0012,0
1969.857,377.3386,0
1959.388,1835.0,
1975.648,395.2942,0
1908.195,325.9745,0
1923.199,369.1711,0
2039.777,351.2498,0
2103.342,348.7531,0
1916.53,321.7956,0
2070.323,339.2823,0
2026.532,317.5677,0
2065.068,359.8127,0
1838.396,302.1895,0
1990.87,318.478,0
2125.865,436.4994,0
2125.987,380.4695,0
1961.611,330.595,0
1971.452,328.9642,0
1989.869,409.8718,0
1899.776,302.8397,0
2068.263,330.8322,0
1910.625,411.6502,0
2024.652,347.1061,0
1894.768,332.0633,0
1924.284,443.9382,0
1904.971,440.1266,0
2070.719,358.1896,0
2029.396,352.0287,0
2128.991,326.8923,0
1900.107,446.5469,0
1935.181,355.4526,0
1904.288,347.4846,0
1858.619,394.1663,0
1893.206,371.1954,0
1997.511,376.3994,0
1880.419,394.3815,0
1914.459,313.2988,0
2019.281,355.8657,0
2017.414,353.9801,0
2017.304,312.7442,0
2008.57,373.5277,0
1952.135,340.5817,0
1917.661,306.157,0
1836.945,354.319,0
1892.648,460.7614,0
1837.868,390.4207,0
1894.836,356.6293,0
1931.543,393.0742,0
2003.414,357.5571,0
1934.666,359.1233,0
1949.846,346.2178,0
2066.318,378.4192,0
1877.652,346.8777,0
2103.19,372.2769,0
1914.547,381.5543,0
1999.938,285.0024,0
1991.056,369.825,0
1987.475,342.0715,0
1897.387,356.7192,0
2153.061,361.7231,0
1924.754,326.6895,0
1992.197,381.551,0
1960.131,346.2453,0
1882.189,293.0659,0
1880.736,344.6606,0
2108.386,341.5986,0
2031.518,266.501,0
1946.406,347.8788,0
1861.339,322.0913,0
1826.44,281.8121,0
1985.025,332.5775,0
2020.796,384.2252,0
1976.874,353.6479,0
2127.974,349.6969,0
1868.064,365.9749,0
1876.607,318.4255,0
1913.181,443.1108,0
1847.546,296.8816,0
2123.083,321.5979,0
1880.746,326.7308,0
1945.121,383.8614,0
1911.744,395.1632,0
2010.136,326.8113,0
2074.128,371.4745,0
1885.558,378.5971,0
2042.493,383.7487,0
1936.242,378.7367,0
2183.479,272.285,0
1963.794,408.1104,0
2019.043,327.1487,0
2080.785,286.7369,0
2095.974,330.3196,0
1983.995,429.7739,0
1901.926,329.0809,0
2129.303,375.9755,0
1987.936,470.7631,0
1914.489,374.3591,0
2030.587,418.0443,0
2022.785,388.0341,0
1915.663,365.6873,0
1913.607,412.0809,0
1987.164,421.1716,0
2027.449,370.5004,0
2059.025,396.3484,0
1888.331,294.8115,0
2121.768,378.3995,0
1989.6,342.4324,0
2049.04,339.1953,0
2027.521,314.1592,0
2066.008,436.1168,0
1983.036,358.7043,0
2054.551,398.134,0
2104.218,408.6527,0
1892.941,380.1157,0
1912.024,290.5125,0
2115.722,354.1932,0
2078.596,320.5959,0
1956.875,331.7534,0
1797.935,406.7561,0
1875.518,381.5463,0
2059.743,424.042,0
1924.235,383.7581,0
1984.099,295.9009,0
2076.966,331.5465,0
1930.458,310.3857,0
1913.935,320.701,0
2122.578,286.0469,0
1936.595,324.2722,0
1953.339,369.763,0
2035.378,333.2844,0
1990.987,352.1896,0
1954.473,271.8074,0
1939.093,347.3124,0
1840.791,363.2029,0
2078.132,308.9725,0
2026.093,412.3903,0
1936.389,435.4244,0
2130.579,299.2759,0
1984.391,361.9971,0
1855.845,382.787,0
1921.571,396.1603,0
2086.897,382.4572,0
1925.617,413.2394,0
1999.436,326.3161,0
1935.619,408.6793,0
2002.049,349.5178,0
2057.494,374.3665,0
2204.465,547.797,0
2102.24,341.7915,0
1866.295,382.9663,0
2030.673,366.4142,0
1978.59,372.6275,0
1969.727,351.919,0
1966.417,320.5099,0
1990.043,357.9804,0
1935.912,356.7246,0
2002.253,414.2704,0
1964.024,485.7227,0
1913.555,305.058,0
1906.39,443.5924,0
1929.307,432.9837,0
1843.452,389.9542,0
1968.827,350.8219,0
1928.424,395.223,0
1990.395,311.4728,0
2025.421,371.4481,0
1900.562,303.3176,0
1973.538,339.6359,0
1901.045,359.6096,0
1973.773,393.847,0
1872.951,353.1135,0
1813.822,383.1235,0
2082.558,397.9939,0
1913.272,324.0197,0
1895.302,246.2922,0
1993.522,271.8913,0
1892.788,308.7192,0
2102.174,354.1858,0
1980.402,375.7035,0
1874.486,324.8629,0
1891.062,459.494,0
1994.766,332.9214,0
1909.845,360.653,0
1782.51,296.7808,0
1997.33,375.7158,0
1926.834,357.5933,0
1945.366,347.2089,0
1934.409,385.4696,0
2009.467,327.5038,0
1899.686,408.2833,0
2127.327,374.5354,0
1859.776,356.3449,0
2008.154,351.0087,0
2091.577,391.9827,0
1973.045,301.1342,0
2087.087,256.6636,0
1964.522,322.069,0
2214.386,343.7174,0
1930.651,363.4901,0
2099.195,336.3181,0
1892.301,339.2073,0
2008.933,316.1423,0
2102.058,325.1849,0
2028.418,349.4559,0
1870.406,394.1226,0
1972.403,397.6307,0
1983.58,447.1039,0
1904.973,362.9682,0
2011.157,331.8813,0
1948.909,368.3301,0
2033.688,281.5597,0
1990.476,368.7549,0
1912.831,387.8753,0
1944.685,444.8178,0
1993.012,398.634,0
1937.346,338.2519,0
2032.279,328.5413,0
1938.127,388.2972,0
2073.499,355.2471,0
1922.609,312.9114,0
2082.942,302.3983,0
1813.818,339.3717,0
1965.216,399.2813,0
1909.497,404.0272,0
1800.258,407.3121,0
1984.049,293.5347,0
2107.611,377.8057,0
1904.588,421.3726,0
2005.371,410.955,0
1913.718,325.335,0
1934.474,419.8336,0
2014.977,322.5731,0
1912.242,394.3461,0
1958.917,408.9156,0
1950.323,355.3599,0
1901.915,369.3466,0
1917.092,402.9154,0
2020.255,325.0818,0
1904.351,391.7408,0
1958.226,280.3537,0
1885.846,380.8992,0
1924.699,340.2092,0
1948.971,402.8328,0
1956.937,400.2231,0
2071.235,367.6119,0
1983.627,339.7617,0
2022.58,343.559,0
2009.548,422.5836,0
1892.891,353.1422,0
1943.241,308.7403,0
1920.679,381.9362,0
1945.521,411.2693,0
2025.285,353.915,0
1858.617,357.2434,0
1854.306,396.7473,0
2002.692,285.0704,0
1833.416,324.0105,0
1916.74,323.6444,0
1924.163,412.8527,0
1984.681,344.7397,0
1878.952,314.6482,0
1958.528,356.0383,0
1839.318,316.8379,0
1891.369,396.6801,0
1932.929,372.3257,0
2038.936,374.1581,0
1892.405,327.5724,0
2051.576,378.6149,0
1973.163,312.9431,0
1992.143,410.2465,0
1817.132,357.4479,0
1961.136,384.639,0
2011.209,361.0681,0
2051.623,291.849,0
2060.772,265.4181,0
1917.616,413.2014,0
2062.068,313.1895,0
2025.733,375.2386,0
2091.501,341.3615,0
1819.001,394.9045,0
1943.368,416.4801,0
2102.563,301.6943,0
2076.942,333.3706,0
1968.699,398.8121,0
1986.13,282.7665,0
1954.139,329.9124,0
1862.29,341.9578,0
1878.554,392.2639,0
1831.092,417.6444,0
1953.482,286.7003,0
1953.768,335.3915,0
1858.93,461.4279,0
1907.988,279.6675,0
1981.113,314.6095,0
2030.426,385.6571,0
2028.625,337.2463,0
1928.671,450.3205,0
1947.783,348.3033,0
1915.281,351.8205,0
2059.445,317.7045,0
1898.585,474.2174,0
1919.428,336.4092,0
1885.53,405.5579,0
2004.038,338.3535,0
2147.076,346.5272,0
1936.722,329.6072,0
2005.211,375.2217,0
1908.223,308.1822,0
1906.46,319.1218,0
1902.261,446.2242,0
1910.542,366.4356,0
1825.584,336.4172,0
1937.119,357.9348,0
2060.912,356.9667,0
1977.75,360.43,0
2043.778,348.4946,0
1862.8,329.8022,0
1858.973,349.0233,0
2009.453,318.9285,0
1957.675,303.6436,0
1976.843,377.7966,0
1843.768,399.8323,0
2026.015,335.3363,0
1918.998,302.964,0
1945.1,341.8411,0
1887.252,371.559,0
2039.414,370.6367,0
2100.353,305.9016,0
1967.036,366.8441,0
2029.579,301.8798,0
2032.458,369.4097,0
1912.745,325.0489,0
1994.964,324.2526,0
1995.939,345.1397,0
1869.248,366.694,0
1982.19,320.5007,0
1974.542,359.28,0
1931.38,350.6357,0
1957.216,332.5083,0
2093.606,374.6747,0
1969.885,350.8527,0
1939.693,352.2377,0
1959.89,318.4456,0
1925.052,395.6644,0
2084.189,328.9683,0
2012.486,375.9366,0
1883.252,296.3586,0
2039.363,292.0936,0
1966.764,376.0338,0
2007.021,348.4432,0
1889.51,395.2204,0
1993.683,353.8223,0
2011.442,419.1217,0
1985.265,320.3467,0
1878.747,447.3614,0
2046.132,372.455,0
1937.425,426.2597,0
1904.803,401.4332,0
2033.115,329.2412,0
2068.219,273.0366,0
1912.017,343.217,0
1915.214,315.1534,0
1966.932,366.3372,0
1950.974,394.4997,0
2009.669,335.4483,0
1928.319,338.7521,0
2059.475,331.9189,0
1884.857,293.1158,0
2039.888,347.1893,0
2026.203,354.9313,0
1954.643,388.2822,0
1962.287,437.8107,0
1957.107,360.1848,0
1835.494,284.5365,0
1936.327,349.6143,0
1962.264,333.7637,0
1944.234,332.3682,0
2036.416,287.9204,0
1856.647,304.762,0
2133.145,391.9153,0
2027.426,313.4022,0
1930.886,311.8147,0
1931.166,312.4609,0
1943.3,368.2551,0
1879.969,389.4877,0
1869.654,310.3801,0
1999.147,321.2625,0
1894.475,413.8629,0
1912.885,394.8671,0
2074.891,401.7188,0
1831.99,364.0899,0
1962.267,328.2527,0
1892.935,304.5892,0
1980.876,321.5201,0
1799.552,317.256,0
1928.779,458.8101,0
1964.702,383.6376,0
1829.578,361.6135,0
1896.926,343.3252,0
1996.604,309.7099,0
2087.597,250.3312,0
1949.677,360.9681,0
2032.996,339.5356,0
1921.923,409.3939,0
1850.721,369.0543,0
1890.664,373.5826,0
1952.766,379.4619,0
1914.958,351.9076,0
1998.255,383.7798,0
1957.555,328.9611,0
1966.91,317.742,0
1895.958,367.7802,0
2057.769,369.3712,0
1930.099,424.0054,0
1901.983,444.6375,0
1974.248,361.5705,0
1757.064,402.7132,0
1968.727,388.6363,0
2003.581,369.1197,0
1914.905,334.228,0
1924.714,311.7202,0
1984.155,386.5855,0
2034.973,340.285,0
1966.719,344.9028,0
2057.115,365.4288,0
2010.715,374.2889,0
1893.096,425.1149,0
2080.094,426.6563,0
2063.012,345.9075,0
1952.608,406.3232,0
1955.604,380.7101,0
2015.928,351.1137,0
1983.029,342.9143,0
1967.941,355.9932,0
1993.401,240.1364,0
1838.192,351.0183,0
2168.508,423.5162,0
1945.907,320.0324,0
1931.853,353.6091,0
1922.048,305.1326,0
1886.731,341.1772,0
1911.819,478.1871,0
1900.38,369.0609,0
1993.796,287.1829,0
1923.982,391.1147,0
1848.506,380.1919,0
1955.73,397.4636,0
1914.392,327.9912,0
1930.792,287.6643,0
2064.62,341.1227,0
1952.432,298.816,0
1960.462,277.2437,0
1869.553,364.1721,0
1911.449,386.2145,0
1928.485,383.4431,0
1900.84,354.4255,0
1887.285,352.0594,0
1861.517,330.9455,0
1885.668,392.1256,0
1942.446,368.4736,0
1955.257,378.9531,0
1833.3,301.8486,0
1963.027,488.5936,0
1912.467,420.6785,0
1994.134,363.9396,0
1869.081,400.3596,0
1912.9,344.2857,0
1910.326,350.6541,0
2310.691,452.7295,0
1968.587,277.1855,0
1886.444,377.8857,0
1960.159,387.6636,0
1971.28,290.8403,0
1921.587,409.2448,0
1980.779,368.9427,0
2022.386,412.6958,0
1969.964,373.7482,0
1933.437,265.5889,0
1841.197,406.3445,0
1826.346,412.327,0
1900.144,380.6722,0
1817.367,322.1219,0
2003.852,314.466,0
1958.837,376.226,0
1959.207,290.6581,0
2040.142,297.452,0
1882.67,370.5897,0
1898.743,281.2304,0
1925.943,325.7713,0
1923.193,298.5904,0
2026.458,339.7449,0
1781.287,347.3353,0
1997.796,289.6882,0
1839.885,387.1015,0
2007.812,363.3137,0
2002.648,319.6348,0
1844.832,339.6323,0
2040.385,417.8712,0
2128.554,323.6158,0
1895.939,337.4103,0
1967.899,360.8022,0
1964.624,368.6171,0
1856.571,312.9825,0
2055.023,292.5702,0
1951.482,356.1461,0
2096.529,307.4161,0
2149.473,390.9136,0
1972.201,386.6693,0
1949.395,371.0848,0
1951.935,218.5635,0
1850.153,343.3052,0
1962.883,422.7785,0
2000.117,392.165,0
2056.589,395.4,0
2014.272,377.621,0
1913.789,479.672,0
1925.457,439.7357,0
1982.63,300.4016,0
2011.116,401.0046,0
1877.531,332.795,0
1961.839,410.4459,0
1993.392,333.9432,0
1913.307,378.6756,0
1915.497,325.0291,0
2012.612,390.4413,0
1932.083,376.0981,0
1831.949,323.8139,0
1953.446,358.4529,0
1968.461,318.1514,0
2066.761,394.2583,0
1967.87,301.0133,0
1860.6,379.8434,0
2030.217,270.4232,0
1927.223,404.1525,0
1899.101,369.1888,0
1913.468,441.4974,0
1931.061,341.9487,0
1827.307,297.5167,0
1949.99,419.8889,0
2031.744,326.9904,0
1915.593,337.8042,0
1890.007,317.8333,0
2001.492,301.4274,0
1946.099,322.1289,0
1933.537,421.6781,0
1955.15,348.1201,0
2020.161,363.3007,0
1960.562,389.5201,0
1989.267,324.7836,0
1823.698,349.7379,0
1902.556,344.6833,0
1972.454,337.0747,0
2070.579,369.9183,0
2052.877,345.4236,0
1939.577,418.0255,0
1891.754,427.463,0
1952.304,260.6743,0
2039.304,283.02,0
1964.254,335.5974,0
1975.823,350.6732,0
1933.894,412.9793,0
2024.417,377.0265,0
1932.907,377.6887,0
1871.282,316.9222,0
1776.174,326.6862,0
1971.043,365.7688,0
1962.902,400.0605,0
1893.822,387.1836,0
1834.122,316.3994,0
1873.043,333.9732,0
2038.321,373.0806,0
1972.754,413.7466,0
2060.792,342.7439,0
1836.445,411.8831,0
1930.181,383.6039,0
1976.701,362.1699,0
1954.126,375.1816,0
1864.927,357.21,0
2034.1,430.6202,0
2044.261,376.1094,0
2098.311,353.6853,0
2196.036,360.9436,0
1999.407,403.759,0
1978.606,371.3976,0
1972.26,377.0566,0
1928.649,339.7556,0
1899.485,387.0151,0
2130.442,339.9124,0
1959.109,297.4821,0
1838.053,449.3231,0
1948.257,350.5645,0
1914.757,388.6699,0
1844.188,278.3713,0
1835.601,336.5258,0
2015.353,304.5257,0
1913.161,334.97,0
1905.14,409.039,0
2047.504,419.9084,0
1893.15,305.7959,0
1965.41,426.5665,0
1968.195,390.2733,0
2040.065,394.9014,0
2051.342,305.7866,0
1892.078,387.252,0
1941.754,318.2003,0
1805.799,417.9231,0
2007.284,328.8808,0
1885.201,397.6292,0
1993.198,368.5266,0
2053.18,362.9619,0
2025.675,259.4642,0
1892.195,306.9285,0
1991.282,424.5187,0
1973.799,336.6748,0
2024.389,343.1914,0
1987.929,321.8475,0
1929.785,388.7275,0
1866.873,321.0018,0
1888.261,386.2388,0
2003.74,340.7577,0
1989.931,416.1844,0
1966.409,284.686,0
1972.441,388.0317,0
1847.028,313.8552,0
1940.227,437.4182,0
1908.589,344.4592,0
1910.211,380.7701,0
2012.789,328.1941,0
1997.854,373.027,0
1964.108,314.9647,0
2025.865,359.0148,0
1983.021,388.8983,0
1830.478,313.5286,0
1845.824,376.0978,0
2043.525,346.1881,0
2060.712,298.3164,0
1944.038,379.499,0
1880.401,349.9858,0
2002.569,326.9406,0
1923.506,318.6303,0
2003.617,338.5472,0
2149.813,302.1008,0
1984.351,350.6187,0
2000.775,379.2604,0
1953.567,368.1463,0
2002.735,266.1531,0
1992.395,340.7164,0
1863.184,449.116,0
1992.612,418.2893,0
1951.903,341.9004,0
1894.569,326.4344,0
2069.433,410.5354,0
1966.074,393.9279,0
1894.764,357.7108,0
1939.602,362.8052,0
2001.22,331.7272,0
1939.157,271.2852,0
1937.311,379.9739,0
1955.37,354.2183,0
1938.559,320.361,0
2147.905,276.6722,0
1974.077,330.6111,0
1852.8,366.9296,0
1933.78,353.5309,0
1947.661,378.9189,0
1895.456,410.1359,0
1867.964,352.5976,0
1924.622,290.8195,0
1910.689,347.4193,0
2042.083,379.9371,0
1932.978,379.0351,0
2066.816,381.7615,0
1955.005,342.6016,0
1850.236,384.3249,0
2097.969,392.7389,0
2113.018,336.5605,0
1946.529,302.1104,0
1909.712,333.6152,0
2001.947,346.9235,0
2105.375,361.5591,0
1895.152,380.5259,0
