Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Erisin
5270.266,267.0234,0
4988.059,348.5701,0
5138.138,232.6431,0
4942.928,400.0137,0
5232.217,292.8049,0
5109.45,247.1201,0
4978.747,315.4507,0
5116.734,216.3574,0
5140.587,212.873,0
5271.268,250.8096,0
5094.855,310.5566,0
5197.015,252.1475,0
5270.212,335.6067,0
4942.164,266.3193,0
5224.507,286.7886,0
4939.483,276.196,0
5264.716,291.7803,0
5421.144,251.3533,0
5100.908,327.6035,0
4959.887,437.373,0
4932.462,253.9958,0
5262.697,330.269,0
5344.739,337.5757,0
5052.39,320.6335,0
5102.08,325.1736,0
5125.262,314.0459,0
4980.108,228.7688,0
4933.976,219.0598,0
5140.775,251.4746,0
5015.731,269.0081,0
5198.994,339.5549,0
5015.546,230.4336,0
4922.273,280.5261,0
5271.952,190.7014,0
5142.848,372.2241,0
5040.625,374.6572,0
5229.016,231.3713,0
4968.74,316.1765,0
5086.407,315.8779,0
4816.443,361.3645,0
5410.811,360.3562,0
5293.617,204.802,0
4799.499,406.3989,0
4965.957,375.3027,0
5050.497,357.8977,0
4779.788,258.9917,0
5134.312,8806.0,
4914.072,316.2712,0
5016.156,333.7515,0
5181.321,344.2432,0
5046.089,296.5735,0
5086.988,319.1118,0
5060.542,317.25,0
5049.275,398.5854,0
5411.368,321.1284,0
5102.561,279.1106,0
5299.374,358.4624,0
4996.397,269.7358,0
5020.96,191.1897,0
5156.881,222.874,0
5092.608,377.1265,0
5635.966,336.2043,0
4970.811,211.2161,0
5136.866,263.3618,0
5002.798,321.6819,0
5178.311,286.2815,0
4902.118,281.6787,0
5337.798,244.5752,0
4835.025,350.6616,0
5078.856,419.5532,0
4833.376,309.915,0
4943.115,412.4983,0
5143.043,312.7932,0
5511.843,361.874,0
5067.672,299.4993,0
5116.112,294.1831,0
5650.74,502.6221,0
5094.657,238.3145,0
5054.121,332.9761,0
4882.655,443.1182,0
5123.792,363.4753,0
5418.174,297.0908,0
5032.313,368.9414,0
5197.532,230.749,0
5053.687,203.7534,0
4891.056,336.9531,0
5132.141,277.2341,0
4947.186,282.2595,0
5086.565,297.0063,0
4867.881,243.5024,0
4944.726,323.6628,0
4939.738,269.2061,0
4887.294,307.7224,0
5065.855,430.6765,0
5254.823,304.6755,0
5579.581,193.3411,0
4887.548,317.6409,0
5110.051,219.0867,0
5008.035,268.7302,0
5101.053,335.8064,0
4939.471,251.1399,0
5311.901,194.6797,0
5000.027,230.6008,0
5105.157,302.0974,0
5045.383,215.6025,0
5258.164,255.7046,0
4914.736,262.572,0
4951.991,364.8635,0
5181.232,283.481,0
4981.681,339.762,0
4945.032,314.8179,0
5019.654,310.8579,0
5211.069,352.8777,0
5143.709,379.7227,0
4792.455,360.0837,0
5077.065,319.4473,0
4917.697,227.3784,0
4903.276,347.7708,0
5053.61,310.0361,0
5064.806,333.7793,0
4930.231,354.1643,0
4955.49,373.6775,0
5054.627,312.9355,0
4895.808,265.394,0
4990.365,300.2539,0
5157.144,282.7173,0
4994.573,216.3264,0
4835.689,296.803,0
4770.173,295.3142,0
5101.251,385.979,0
5022.322,272.0569,0
5165.562,319.7373,0
5004.588,372.6982,0
5244.264,221.2476,0
5036.263,307.6968,0
5018.543,286.4858,0
5157.004,314.2881,0
5053.482,286.8611,0
4999.727,222.7002,0
5244.452,348.1277,0
4933.264,371.7581,0
5066.258,238.949,0
5137.342,414.8389,0
5086.831,203.5596,0
4885.219,336.6697,0
5184.723,299.7021,0
4993.637,300.5798,0
5047.741,264.2427,0
5696.219,434.792,0
5187.655,261.8201,0
5120.989,339.1794,0
5022.293,298.2881,0
4857.661,343.3462,0
4935.83,302.7268,0
4916.684,240.4099,0
5238.614,299.6028,0
4991.452,342.0444,0
5043.763,287.5708,0
5061.809,329.394,0
5271.429,301.1277,0
5125.525,261.436,0
4894.931,271.1931,0
5196.813,288.3267,0
4882.133,329.5725,0
5375.73,254.7043,0
5142.938,344.1377,0
5039.498,231.5981,0
5047.485,264.1128,0
5029.416,382.7102,0
4989.822,250.333,0
5053.646,386.5959,0
5080.72,379.6023,0
5257.892,311.9885,0
5014.152,306.0759,0
4873.416,334.4426,0
5090.714,370.2498,0
4790.059,276.7749,0
4984.44,255.0879,0
5040.645,293.9265,0
5219.833,258.6807,0
5063.506,289.4375,0
5125.65,359.9214,0
5004.292,289.5906,0
5077.229,387.3794,0
5038.2,389.7202,0
5088.221,310.2861,0
4827.213,221.6292,0
5036.086,266.9395,0
5225.395,336.8647,0
5136.845,258.9136,0
4917.039,326.1926,0
4844.82,425.5469,0
5155.985,402.3281,0
5143.582,240.4871,0
5094.615,342.9954,0
5120.076,406.8042,0
5107.785,277.2119,0
4798.911,274.1716,0
4948.665,300.1589,0
4984.146,274.8347,0
5019.624,297.2661,0
5027.622,339.9944,0
5063.371,211.5183,0
5109.933,226.9797,0
5150.62,300.3743,0
5219.86,259.2546,0
5016.904,304.4663,0
5318.856,258.3318,0
4894.6,339.7986,0
5050.107,319.9192,0
5051.754,276.3403,0
5171.028,370.1648,0
5014.15,387.134,0
5122.595,264.6689,0
5064.273,313.7432,0
5004.985,294.8445,0
4702.409,474.7378,0
5000.928,338.4402,0
5141.206,358.0281,0
4978.001,362.437,0
5004.511,305.6428,0
5121.745,332.4114,0
4856.123,222.4846,0
5021.039,279.1516,0
4971.07,370.2668,0
5029.688,344.2673,0
4863.744,331.6829,0
5181.91,301.7229,0
5127.702,383.4517,0
5049.112,274.5437,0
5173.75,280.4534,0
4840.063,289.5271,0
5102.526,207.0522,0
5248.22,312.854,0
5183.837,302.6113,0
5280.069,422.9399,0
4846.945,341.3208,0
4928.954,160.0759,0
4897.303,328.9387,0
4994.174,289.6746,0
4882.075,312.3171,0
5050.705,388.5837,0
5010.654,361.7827,0
4738.521,248.7073,0
5206.719,427.4958,0
5041.586,256.3601,0
5090.124,255.1025,0
5005.691,251.8206,0
5160.353,294.5676,0
5143.976,256.8635,0
4988.108,226.5447,0
5299.906,289.7749,0
5063.266,261.0088,0
5219.474,297.1531,0
5144.557,351.0378,0
5144.663,372.9063,0
5005.779,328.3286,0
4934.255,323.0449,0
4990.02,245.4961,0
5001.466,285.1628,0
4818.57,194.6416,0
4839.446,299.3391,0
5041.728,251.3442,0
5013.792,241.9949,0
5114.071,375.2209,0
5145.187,249.3335,0
5158.792,336.3762,0
5077.428,232.6023,0
5105.67,307.7371,0
5178.611,257.2437,0
4831.358,194.2495,0
4998.377,350.5815,0
4655.447,366.4805,0
4886.264,321.446,0
5033.798,382.4075,0
5236.34,295.7659,0
4999.461,341.5867,0
4893.226,436.8779,0
5024.437,286.9065,0
4831.912,308.7622,0
5175.603,279.0508,0
5128.207,228.3391,0
4975.841,300.9739,0
5157.982,288.6531,0
5107.484,215.1865,0
5182.529,309.6536,0
5014.705,297.292,0
5247.567,467.2095,0
4887.868,245.6167,0
5206.268,260.2415,0
4959.258,405.8479,0
4693.803,312.6931,0
5081.965,482.4614,0
5027.736,272.2124,0
5159.795,411.5242,0
5278.393,271.8469,0
4862.985,321.0823,0
4961.068,358.3354,0
4988.165,297.7051,0
5183.478,255.7937,0
4940.654,271.3899,0
4966.894,290.6309,0
4901.439,276.3555,0
5232.72,300.553,0
5611.802,194.1909,0
5031.407,296.6292,0
5090.037,368.9482,0
5069.295,206.9531,0
5010.975,290.4993,0
5073.807,310.687,0
4913.341,420.4697,0
5111.367,300.2373,0
5048.783,321.3721,0
5200.724,339.4009,0
5031.75,273.7629,0
5032.867,300.384,0
4877.017,256.7253,0
5062.583,263.3103,0
5150.657,309.9011,0
5148.142,283.8118,0
5088.086,317.5093,0
5975.03,505.823,0
4850.199,357.2905,0
4941.997,329.2351,0
5162.904,290.8662,0
5015.072,344.624,0
5143.856,241.2166,0
5167.325,233.8906,0
5108.162,271.5693,0
5053.243,298.3928,0
5028.712,278.0125,0
5034.336,332.1609,0
5159.858,203.3999,0
4967.871,275.1575,0
5064.028,359.2542,0
4924.074,340.7004,0
5149.284,364.5815,0
5157.815,339.4048,0
5069.55,233.1211,0
5029.335,422.3108,0
4984.373,301.4138,0
5053.263,350.0376,0
5226.864,251.75,0
5087.063,248.6147,0
4832.968,217.7351,0
5917.441,375.3289,0
4928.922,273.1587,0
4912.081,382.5913,0
5112.568,327.7024,0
5139.119,309.1995,0
5038.706,229.6677,0
4987.968,286.0295,0
4770.429,324.9314,0
5164.911,336.1094,0
5028.024,363.2615,0
5010.57,318.5837,0
5061.056,307.25,0
5078.942,268.2693,0
5106.844,224.9219,0
5184.011,315.0481,0
5036.134,361.5354,0
5014.49,352.2666,0
4764.524,348.4463,0
5368.318,290.7886,0
5081.365,226.9895,0
4998.458,297.061,0
4930.581,449.439,0
5101.143,288.2183,0
5050.757,270.2773,0
4980.785,337.1746,0
5125.543,286.9143,0
4919.896,306.7505,0
5030.233,367.179,0
5196.357,386.7439,0
5172.149,393.7097,0
5085.749,250.6709,0
4999.081,326.3181,0
5059.965,365.9163,0
4865.843,255.7458,0
5007.535,317.7964,0
5171.694,227.6187,0
5122.81,343.8347,0
5076.083,336.7634,0
5051.837,253.1968,0
5135.899,381.8523,0
5106.993,284.8508,0
4951.16,241.6013,0
5175.799,230.2832,0
4924.442,228.2375,0
4858.84,225.3489,0
5133.689,447.3928,0
4916.414,308.7292,0
5109.079,301.6917,0
4917.117,250.0908,0
5102.761,191.7007,0
4911.587,289.9563,0
5050.478,338.594,0
5623.642,415.5093,0
4820.181,294.3115,0
5004.908,238.2388,0
5025.61,307.9814,0
4986.81,273.0659,0
5055.405,358.2178,0
5001.641,227.1992,0
5021.937,333.4351,0
5190.927,233.489,0
5033.375,330.1638,0
4942.793,313.5173,0
4958.876,342.6785,0
4832.908,362.4341,0
5163.399,385.678,0
5058.116,366.4958,0
5185.047,287.3696,0
5307.6,365.2441,0
5033.86,190.1226,0
5187.047,454.3335,0
4906.135,279.916,0
5160.988,298.8074,0
5013.094,292.4875,0
4790.773,224.0356,0
5212.203,279.4539,0
4847.831,305.3125,0
5071.017,294.0952,0
5137.491,324.4834,0
5194.03,374.3,0
5096.895,263.5227,0
5064.136,197.4514,0
5212.33,279.9304,0
4977.54,267.0564,0
5200.119,327.447,0
5107.341,271.6233,0
5162.253,349.9919,0
4815.11,288.6956,0
5304.792,213.6174,0
5235.618,150.9067,0
5109.434,237.4336,0
5144.929,244.3923,0
5060.43,268.0093,0
4983.997,216.0869,0
4974.628,317.7754,0
5211.825,242.6301,0
5183.059,342.4211,0
5171.445,157.4316,0
5081.919,257.4592,0
4867.748,298.8442,0
5042.889,208.7041,0
5496.537,309.5615,0
5154.783,299.4622,0
5140.406,396.7971,0
5068.025,285.5239,0
4824.842,393.2561,0
5105.602,428.1865,0
5152.574,318.2695,0
5069.392,273.728,0
4999.375,302.9717,0
5254.098,285.9397,0
5036.964,394.271,0
5138.271,295.3486,0
5164.132,231.1782,0
5504.579,311.7097,0
5426.011,292.4783,0
5020.478,189.3713,0
4849.679,491.2014,0
4880.676,308.6377,0
4906.151,255.469,0
5362.591,429.8843,0
4967.267,426.5063,0
4933.411,355.7178,0
5030.29,307.9741,0
5063.89,287.3743,0
5004.026,319.895,0
5088.67,274.8425,0
4923.17,265.5769,0
5131.154,349.9805,0
5440.939,228.9956,0
5116.431,336.3347,0
5092.439,291.7693,0
5066.263,271.1699,0
5130.761,339.6814,0
5060.572,179.9663,0
5108.048,300.7388,0
5052.633,280.8865,0
4951.627,272.3235,0
5168.485,321.5271,0
5051.882,313.8589,0
5295.888,214.5972,0
4869.646,253.4473,0
5088.155,382.4841,0
4924.045,144.4651,0
4984.645,323.9336,0
4930.741,310.8892,0
5191.307,341.4927,0
5161.036,256.0281,0
4749.969,272.6995,0
5463.642,316.1946,0
5114.137,262.1763,0
4961.118,336.0928,0
5177.685,275.0505,0
5044.288,321.8972,0
5203.597,287.9866,0
4990.4,189.9265,0
5022.688,268.5972,0
5005.878,313.6477,0
5181.523,253.2524,0
4821.783,301.1702,0
5119.809,301.1868,0
5087.152,268.658,0
5069.067,302.1506,0
5045.69,264.7434,0
5152.556,178.8267,0
5074.611,325.8313,0
4943.303,337.7773,0
5119.437,266.0059,0
5256.307,261.7493,0
4981.344,294.9839,0
4881.321,346.0615,0
5103.404,306.1682,0
5047.85,305.4954,0
5127.267,285.9434,0
5155.118,253.543,0
5035.739,353.0222,0
4893.242,381.3696,0
4969.693,395.5803,0
5219.854,353.73,0
5042.761,363.0759,0
5020.711,289.0159,0
4890.519,376.5947,0
4973.72,319.6841,0
5163.808,318.7039,0
5109.278,260.397,0
5115.613,346.5669,0
5244.312,312.4543,0
5214.917,326.584,0
5168.042,429.9065,0
4982.112,372.2734,0
5002.24,298.0107,0
5196.988,294.657,0
5061.449,293.8484,0
4859.8,392.6704,0
4994.333,380.9688,0
5120.656,307.4949,0
4946.656,228.9563,0
4524.18,331.6516,0
5182.505,316.5452,0
5222.009,242.4084,0
5016.035,316.1106,0
4965.62,289.0688,0
5431.091,219.6394,0
4854.241,300.385,0
5045.477,248.0935,0
5251.481,256.2781,0
5134.9,277.3088,0
5036.914,247.4492,0
5103.891,357.3059,0
5184.487,320.1858,0
4988.287,294.4553,0
5176.374,319.6396,0
5016.749,145.53,0
4961.707,280.8147,0
4889.828,262.9612,0
5367.98,330.0659,0
4812.952,276.355,0
5329.962,274.8879,0
5073.756,230.0374,0
5114.43,248.0757,0
5092.676,383.9666,0
4914.072,305.8418,0
5171.786,262.0991,0
5211.267,236.4788,0
5022.273,243.761,0
4922.021,289.4192,0
5122.517,287.4282,0
5252.086,282.5916,0
4976.457,297.5925,0
5058.355,262.1218,0
4784.21,382.8059,0
5154.164,261.9187,0
5051.631,277.468,0
4815.492,186.886,0
5120.859,301.6768,0
5165.695,311.8684,0
4928.308,397.375,0
5188.692,287.2441,0
5082.831,293.7119,0
4874.588,360.9065,0
4803.021,219.0325,0
5064.501,335.1711,0
5037.17,331.9336,0
4994.144,162.8242,0
4930.7,295.1575,0
5097.873,310.7737,0
5035.738,242.0999,0
5377.307,298.2017,0
4928.387,291.9041,0
5131.801,217.5557,0
5128.675,408.2964,0
5058.739,338.5266,0
5059.705,243.3545,0
5171.601,292.5051,0
5248.432,294.6924,0
5078.949,350.4141,0
5268.413,304.74,0
5042.287,292.1875,0
4931.285,331.5271,0
5035.227,283.707,0
5025.112,331.9189,0
4908.342,360.7983,0
5002.262,250.9353,0
5061.375,243.2839,0
5122.952,283.4241,0
4927.449,328.8643,0
5168.717,313.5591,0
5173.284,254.291,0
5041.244,345.6152,0
5024.749,215.959,0
4938.62,271.3384,0
5036.436,217.0571,0
4948.151,295.5337,0
4990.421,323.9856,0
5236.565,251.8699,0
5270.75,246.2288,0
5069.958,295.4343,0
5042.454,232.1235,0
5255.273,335.1248,0
4844.039,356.1455,0
5148.766,251.4263,0
4866.709,450.7649,0
5186.817,381.1646,0
5033.452,249.3652,0
4976.707,262.042,0
5024.579,331.2871,0
4986.277,199.6694,0
5000.656,211.9421,0
5014.453,425.8879,0
4910.622,302.6362,0
5171.436,279.1909,0
5121.439,340.4434,0
5585.689,338.6033,0
5078.561,365.3877,0
4963.709,296.6484,0
5382.123,307.7803,0
5163.227,319.1301,0
4959.978,259.1345,0
4981.531,260.8198,0
5141.644,236.137,0
5147.398,201.1055,0
4985.4,250.7368,0
5041.713,344.2148,0
5316.817,289.3977,0
4909.614,293.1201,0
5213.065,365.374,0
5235.835,275.1223,0
5008.4,211.8525,0
5134.216,209.1028,0
4898.387,249.3579,0
5007.438,338.9705,0
5311.256,331.9368,0
4899.317,303.4485,0
5123.805,275.6392,0
5010.645,245.3442,0
5059.344,289.2148,0
5069.739,389.8169,0
5093.284,283.0085,0
5118.346,322.4661,0
5043.02,295.1472,0
4902.382,388.2432,0
5466.927,272.6414,0
5086.949,304.8787,0
5153.694,400.9492,0
5129.632,277.1096,0
5013.309,175.2866,0
5038.036,303.5542,0
5009.125,323.1262,0
5163.16,260.2366,0
5043.619,294.123,0
5288.14,178.1331,0
5220.776,304.3867,0
5153.69,195.5339,0
4963.484,268.022,0
5081.985,276.8457,0
4978.241,386.6697,0
5117.692,342.5442,0
4915.384,222.2368,0
5223.331,239.1721,0
4929.306,6838.0,
5094.977,308.7686,0
5097.207,308.6741,0
4825.176,385.615,0
5114.505,335.647,0
5020.389,1184.0,
5165.269,278.3735,0
5262.321,365.3806,0
4945.041,305.5618,0
5157.156,226.8904,0
4933.438,420.656,0
5138.307,357.9441,0
4729.856,320.0427,0
4870.578,349.916,0
5189.828,291.281,0
5074.285,307.2192,0
5244.263,346.0129,0
5149.395,234.3735,0
5127.86,338.8176,0
5007.907,255.1165,0
4843.313,322.2073,0
4828.532,280.0002,0
5098.822,281.8184,0
5109.355,305.0686,0
4981.003,331.3965,0
5020.011,232.8989,0
5148.596,341.3906,0
4982.628,324.4478,0
5114.27,214.51,0
4927.782,260.78,0
5033.156,194.2605,0
5300.592,362.0146,0
4937.786,263.3376,0
5087.854,312.8635,0
5113.171,315.73,0
4845.63,316.2036,0
5030.737,198.1912,0
5448.925,336.8298,0
5168.369,303.3486,0
4856.456,288.5562,0
5333.07,288.6665,0
5088.331,280.9414,0
5191.785,181.6702,0
5104.989,365.7993,0
5101.327,273.7588,0
4918.709,416.7917,0
4934.142,351.7773,0
5243.669,392.0803,0
5123.639,216.0405,0
5177.096,377.5901,0
5297.601,214.1152,0
5068.667,339.9832,0
4699.561,274.0969,0
4894.014,239.9639,0
4997.977,311.4712,0
5200.325,235.3645,0
4889.041,293.2356,0
5085.889,222.4224,0
5187.021,309.2798,0
5208.198,329.7422,0
5127.356,242.5396,0
5084.309,261.8406,0
5145.801,317.6624,0
5283.997,277.1907,0
4979.686,262.5598,0
5072.738,139.9285,0
5022.669,275.6262,0
5181.799,285.9138,0
5099.833,389.6858,0
5112.163,290.793,0
5567.005,279.9243,0
5035.809,333.6709,0
4911.455,342.041,0
5143.421,316.9424,0
5036.583,269.4067,0
4783.932,387.2026,0
5197.851,283.1555,0
5132.582,276.8071,0
4927.913,266.7593,0
4761.754,275.4133,0
5030.087,310.1685,0
4677.685,341.7703,0
5197.39,317.9016,0
5135.662,428.876,0
5080.883,330.8796,0
5111.595,310.9421,0
4968.22,329.821,0
5165.896,360.6584,0
4920.825,298.478,0
5226.658,240.5737,0
5010.707,274.8677,0
5112.639,422.5867,0
4983.485,286.0171,0
5243.831,226.8289,0
5077.778,309.9792,0
4945.053,244.6565,0
5244.388,262.2278,0
5363.514,290.6648,0
5141.44,254.4736,0
5044.23,348.6038,0
5129.498,328.4983,0
5198.353,268.3521,0
5234.187,354.4739,0
5073.566,202.4004,0
5035.009,270.1633,0
5238.082,343.093,0
4850.153,248.7371,0
5151.481,242.5088,0
5086.388,379.7231,0
5010.714,291.8408,0
5248.765,269.9177,0
4984.824,273.8201,0
5173.271,236.4595,0
5120.538,282.7778,0
5222.655,359.6597,0
4905.199,379.0615,0
5287.783,299.7236,0
5053.402,295.9241,0
5119.583,334.1218,0
5167.413,242.6758,0
5180.49,340.322,0
5003.911,280.6113,0
5265.746,408.2505,0
5187.572,214.2012,0
5159.428,320.8386,0
4988.394,345.5176,0
4801.382,352.6121,0
5152.678,380.6582,0
5197.215,267.4026,0
5099.664,344.8691,0
4844.472,212.1431,0
5118.491,253.1216,0
5047.531,417.0872,0
4971.111,264.6428,0
4767.142,354.981,0
5348.776,311.3613,0
4994.161,313.1001,0
5196.521,293.2595,0
5109.278,239.5249,0
5028.086,228.7573,0
4858.207,265.4043,0
5054.571,288.1575,0
5183.025,289.0393,0
5284.951,267.9414,0
4958.962,272.8584,0
5168.687,303.1482,0
4994.467,363.4248,0
5280.646,306.4089,0
4948.952,294.0979,0
4712.842,372.1116,0
4969.129,365.4719,0
5126.362,265.4956,0
5083.272,296.8359,0
4963.569,338.4478,0
5200.605,369.9104,0
5047.902,421.0479,0
5000.59,238.4187,0
4814.6,308.0745,0
5054.697,350.6411,0
4989.108,277.1941,0
5216.725,362.7036,0
5071.967,132.6667,0
4955.302,281.7695,0
5659.262,354.4204,0
5035.761,302.5222,0
4863.117,359.6414,0
5153.869,294.0103,0
5294.692,280.5723,0
4981.517,319.896,0
5105.355,337.9734,0
5024.376,310.032,0
5042.742,259.9719,0
5060.283,320.2917,0
5150.334,366.541,0
5260.839,313.2043,0
4893.759,332.0642,0
4922.831,247.7781,0
5044.176,296.0464,0
5222.818,374.8484,0
5093.865,260.9355,0
4944.73,321.9163,0
5127.431,250.6208,0
4923.308,233.4561,0
4957.979,366.9282,0
4933.507,327.7388,0
5058.726,338.8938,0
5014.334,238.2759,0
5017.659,323.1653,0
4958.004,312.3833,0
4997.863,288.3191,0
5126.344,301.8359,0
5184.8,270.7371,0
5232.962,313.2974,0
5106.849,382.6387,0
5110.149,267.9768,0
4860.292,373.9131,0
5122.046,279.0422,0
5006.065,388.5269,0
6165.764,416.4363,0
5188.925,221.9338,0
5234.828,160.3411,0
5156.417,217.7268,0
5140.361,265.3206,0
4989.727,285.478,0
5057.132,328.2607,0
5030.363,297.2334,0
5245.435,274.5952,0
4965.552,329.1089,0
5051.531,360.3755,0
4981.762,323.9001,0
4934.698,355.7981,0
5064.056,215.2598,0
4965.341,259.9419,0
4949.902,271.4727,0
5167.187,380.916,0
5227.401,341.3938,0
5042.101,354.2539,0
4919.412,458.0515,0
5289.186,327.9573,0
4951.139,277.7605,0
4740.671,280.5962,0
4863.496,192.0525,0
5132.604,325.7339,0
4975.927,300.5029,0
4827.317,300.2314,0
5106.423,259.1392,0
5345.401,413.9858,0
5136.795,377.6987,0
5223.278,293.6084,0
5164.624,431.0042,0
4917.246,329.1189,0
4816.962,284.2673,0
5427.58,312.1675,0
5063.132,239.5339,0
5145.391,363.2424,0
5091.345,250.0447,0
5403.601,358.8608,0
4948.25,329.0874,0
4979.935,263.0271,0
5333.419,239.1807,0
4997.022,312.3345,0
5260.609,333.4346,0
5089.235,328.0193,0
5128.729,319.3691,0
4879.284,326.2173,0
5112.298,350.7185,0
5135.524,271.7622,0
5278.128,345.738,0
4996.259,343.1692,0
5184.96,382.5818,0
4824.712,319.9268,0
5055.866,303.908,0
5091.937,386.8582,0
5219.326,232.9634,0
5008.699,284.0864,0
5143.683,342.6968,0
5004.165,188.4485,0
5066.146,261.1658,0
4954.89,203.7441,0
5052.44,404.5271,0
5028.21,403.4338,0
5156.668,243.2129,0
4989.056,275.3574,0
4998.361,345.0503,0
5051.495,415.0613,0
5062.773,295.0479,0
5053.926,375.2957,0
4929.335,250.3772,0
5134.301,266.1057,0
5085.872,299.22,0
5038.805,342.2705,0
5080.525,231.0122,0
5113.226,242.7366,0
5230.981,294.3408,0
5003.51,316.5369,0
5125.42,342.2834,0
5393.224,303.3843,0
5388.337,142.449,0
5144.029,231.8691,0
5263.63,276.2813,0
6457.675,379.0017,0
5004.666,348.6177,0
5090.579,347.4531,0
5126.296,221.1416,0
4808.811,328.1101,0
4971.742,302.6331,0
5157.054,337.9641,0
5191.881,315.3433,0
5002.34,303.6594,0
5105.707,381.697,0
5067.255,297.0183,0
5074.94,395.3042,0
5151.893,355.9822,0
4985.032,264.9055,0
5133.882,273.7366,0
4983.55,331.3569,0
5011.79,393.0034,0
4934.632,226.9651,0
5001.927,279.2495,0
5073.545,232.5049,0
5019.166,274.3286,0
5500.554,311.176,0
5235.248,168.7202,0
5132.712,196.8,0
5000.145,225.8354,0
5054.256,263.6338,0
5206.461,286.4355,0
4900.009,273.2178,0
5011.285,344.6248,0
4991.229,306.7644,0
5040.403,347.0029,0
5180.489,376.3184,0
4974.791,423.7788,0
5206.61,321.1362,0
4954.37,293.229,0
5061.825,342.377,0
5024.096,311.5564,0
5143.292,292.9294,0
4997.563,269.552,0
4923.872,340.7441,0
5040.807,329.7307,0
5127.903,233.9812,0
5105.569,337.5105,0
5175.357,393.886,0
5293.068,259.3179,0
4965.982,376.7327,0
5250.522,371.957,0
5127.622,321.3696,0
5212.719,311.8555,0
4947.343,354.7539,0
5145.663,315.7151,0
5016.657,323.8037,0
5284.552,272.6738,0
5169.749,312.0535,0
5079.547,365.3484,0
5183.568,273.0544,0
5080.64,253.0964,0
5144.452,227.6318,0
5019.488,320.6379,0
5116.603,414.3286,0
5029.365,276.1821,0
5135.249,321.377,0
4902.057,349.3318,0
5333.309,228.7073,0
5102.187,326.885,0
5234.196,300.9868,0
5153.529,285.8057,0
4972.443,314.4021,0
5061.638,227.7058,0
5172.891,263.4395,0
5103.518,281.1531,0
5203.277,356.7317,0
5176.976,240.1221,0
5066.818,272.3286,0
5330.829,236.2544,0
5205.486,297.9958,0
4901.228,349.3242,0
4969.942,345.1943,0
5079.415,234.3535,0
5022.454,325.9951,0
5016.018,298.8984,0
4755.586,415.4351,0
5036.493,296.0374,0
5154.596,256.1646,0
5458.006,406.7136,0
5061.992,302.2004,0
4812.489,354.5234,0
5432.111,294.1541,0
4950.969,276.6934,0
4939.267,255.053,0
5168.532,184.9907,0
5150.042,313.2595,0
5148.451,295.3044,0
4951.077,238.7649,0
5048.825,257.656,0
5135.377,299.4688,0
5120.07,318.4128,0
5223.421,263.3462,0
5049.428,338.9692,0
5034.83,278.1123,0
5197.285,274.0095,0
5079.403,369.8318,0
5099.289,332.9106,0
4950.415,202.7378,0
5422.815,321.4104,0
4884.975,299.4146,0
4934.188,281.553,0
5034.789,269.0798,0
5181.199,312.3955,0
4987.988,239.5054,0
5060.347,379.845,0
5160.701,217.9873,0
5050.885,216.3767,0
5336.307,196.3533,0
4821.955,307.6421,0
4940.16,241.2317,0
5019.601,319.6636,0
4988.506,367.9016,0
4907.668,276.6094,0
5071.688,239.0256,0
5404.014,224.0278,0
5072.705,288.3821,0
5081.728,217.5513,0
5230.369,361.6248,0
5023.628,312.3545,0
5007.51,390.1189,0
5057.788,223.0955,0
5020.931,281.5493,0
5096.479,275.9268,0
5084.531,292.8311,0
5251.364,233.3105,0
5032.377,269.1985,0
5101.13,384.9902,0
4904.56,276.8718,0
5092.417,371.9824,0
5014.087,213.821,0
4853.232,312.8743,0
5011.869,338.6533,0
5122.398,306.9678,0
5080.015,392.5742,0
5184.677,250.3315,0
4961.263,277.9731,0
5115.014,386.7878,0
4909.788,353.6995,0
5088.881,319.6663,0
4979.512,317.9355,0
4911.201,303.926,0
5243.076,274.8936,0
5069.465,372.0754,0
4930.518,284.5156,0
5292.635,338.8962,0
5136.098,285.178,0
5215.361,308.4158,0
5223.675,314.6589,0
5169.428,331.5063,0
5045.183,234.8792,0
5238.168,282.2446,0
5194.591,301.2441,0
4979.486,317.2957,0
4892.522,228.2429,0
4980.08,169.2634,0
5068.878,338.7146,0
4914.714,301.7087,0
5082.964,304.762,0
5254.305,305.1733,0
5190.121,281.9966,0
5060.894,239.7639,0
4863.752,308.5671,0
5157.438,256.1614,0
4908.301,269.5476,0
5024.714,342.3782,0
5120.725,186.8809,0
4971.426,261.8237,0
5049.719,267.6091,0
4779.888,422.3728,0
5074.219,196.6924,0
5079.55,395.4639,0
4952.028,301.8335,0
5197.05,245.7727,0
5049.408,302.7781,0
5074.338,257.8477,0
5146.98,193.6609,0
5027.086,320.8027,0
5103.668,314.6365,0
5032.654,332.436,0
4977.135,323.4443,0
5119.805,317.2192,0
4987.73,258.9624,0
5003.668,365.426,0
5064.942,291.8562,0
4943.664,294.9846,0
4856.206,284.4578,0
5054.433,312.5391,0
4844.73,340.3875,0
5135.688,331.6311,0
5124.007,268.28,0
4868.754,223.4866,0
5122.556,265.2993,0
5121.892,314.5635,0
4932.553,323.0032,0
5153.768,211.7305,0
4816.443,283.4944,0
5071.347,335.4683,0
4864.294,440.3127,0
5113.604,260.3789,0
5013.413,275.2451,0
