Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Homame
4444.8,301.7148,0
4185.572,328.8096,0
4204.598,376.594,0
4287.354,351.5894,0
4356.743,238.7681,0
4346.516,319.675,0
4476.028,337.8301,0
4283.255,364.6406,0
4403.801,428.6921,0
3802.823,329.3152,0
3884.153,362.3378,0
4480.447,314.5332,0
3938.271,379.921,0
4222.344,336.3162,0
4399.479,347.9431,0
4260.796,390.5613,0
4319.619,361.928,0
4233.02,294.3958,0
4372.994,369.7568,0
4181.002,344.1523,0
4232.599,294.7139,0
4165.878,387.8655,0
3993.121,150.3997,0
4006.027,244.8635,0
4268.563,391.8398,0
4436.135,302.2004,0
4292.92,267.1729,0
4033.14,275.2341,0
4211.259,375.241,0
4462.578,233.3584,0
4321.003,368.0706,0
4400.859,216.0708,0
4338.514,246.0271,0
4314.473,360.6597,0
4158.438,395.8582,0
4208.991,335.885,0
3938.509,320.7505,0
4082.849,363.5277,0
4323.143,341.5935,0
4243.807,254.0757,0
3834.69,264.5157,0
4341.794,338.7395,0
4488.865,325.3486,0
4293.799,216.1646,0
3942.075,294.7559,0
4360.737,331.8962,0
4315.076,426.4875,0
3878.834,329.3024,0
4327.647,342.0684,0
4226.665,356.2803,0
4062.542,361.4221,0
4259.962,229.3696,0
4332.121,426.3066,0
3982.292,314.8198,0
4204.496,301.7776,0
4298.137,291.8494,0
4318.787,366.5256,0
4241.296,312.8115,0
4416.903,359.6533,0
4692.589,430.0974,0
4531.496,266.9192,0
4094.108,313.399,0
4273.747,318.6165,0
4399.853,448.3425,0
4281.904,311.3506,0
4297.539,325.3484,0
4046.839,309.8641,0
4196.529,292.5439,0
4278.063,381.3252,0
4258.597,382.0718,0
4227.299,294.2351,0
4226.534,341.8411,0
4563.436,309.4551,0
4184.763,273.0518,0
4299.832,306.9478,0
4648.598,340.0906,0
4116.401,305.6859,0
4311.438,385.323,0
4328.356,312.5564,0
4204.716,390.0652,0
4265.794,295.3542,0
4331.881,325.9548,0
4303.462,366.7217,0
4413.177,402.5701,0
4433.015,271.198,0
4019.506,421.1736,0
4116.725,344.6189,0
4505.483,315.1934,0
4072.1,311.6299,0
4025.848,180.9213,0
4444.395,295.8926,0
3926.447,247.5903,0
4372.73,351.0308,0
4239.378,258.4138,0
4431.917,276.2754,0
4414.328,305.1956,0
4242.694,456.4441,0
4255.229,380.6777,0
4333.527,363.0608,0
4144.891,362.0779,0
4209.168,238.5347,0
4355.216,340.2942,0
4668.235,221.6899,0
4052.638,264.4813,0
4297.335,405.0459,0
4058.846,258.2042,0
4285.753,344.8452,0
4120.356,254.3276,0
4321.348,252.1602,0
4395.251,291.4138,0
4323.179,278.084,0
4036.481,363.7329,0
4246.643,381.3777,0
4386.487,278.2236,0
4247.021,269.9521,0
4241.194,372.072,0
4102.173,338.2676,0
4342.272,357.8743,0
4278.965,235.4021,0
4165.941,445.1936,0
4151.751,442.3281,0
4225.925,355.8625,0
3938.897,295.5547,0
4022.895,273.8856,0
4211.676,299.6873,0
4292.78,310.1853,0
4348.913,287.2888,0
4150.595,328.2126,0
4307.494,322.5698,0
3797.104,361.0258,0
4317.982,384.8574,0
4392.234,363.3896,0
4366.564,262.0327,0
4426.26,330.6348,0
4037.118,294.2578,0
4390.568,322.2891,0
3769.056,283.6696,0
4395.937,276.5193,0
4282.646,311.8196,0
4246.979,377.5808,0
4490.038,364.5952,0
4277.688,319.0471,0
4064.633,284.162,0
4097.506,308.3346,0
4145.417,264.4871,0
4339.926,322.7087,0
4307.576,265.7834,0
4471.028,310.2957,0
4374.557,248.4736,0
4298.459,264.1826,0
4098.046,274.2725,0
4192.074,365.5593,0
4098.308,274.6542,0
4214.461,335.0339,0
4451.575,255.9746,0
4314.738,306.8674,0
4435.702,356.6875,0
4351.825,377.5547,0
4372.559,297.5964,0
4152.489,250.6863,0
4318.284,281.6736,0
4164.428,415.6479,0
3932.767,296.2018,0
4155.805,370.5701,0
4273.045,364.946,0
4260.374,429.9385,0
4192.604,281.4531,0
4558.287,381.8318,0
4456.46,349.8459,0
4289.183,332.2588,0
4070.561,345.1292,0
4253.941,375.6404,0
4503.28,296.8137,0
4471.184,255.739,0
3952.887,399.9751,0
3877.414,240.0841,0
4368.349,382.2268,0
4128.913,417.2437,0
4313.549,408.1868,0
3903.064,386.9318,0
4188.134,415.9922,0
4282.772,478.3779,0
4404.092,351.9368,0
4345.038,399.7292,0
4337.101,291.7859,0
4340.716,344.8967,0
4274.3,392.7986,0
4275.646,265.1731,0
3791.801,240.5946,0
4183.351,230.865,0
4367.949,293.0122,0
4208.515,343.3413,0
4264.449,317.8845,0
4253.097,402.7275,0
4140.042,316.7859,0
4326.727,416.0496,0
4286.701,400.6052,0
3984.052,320.6851,0
4212.399,484.3557,0
4452.134,298.4373,0
3980.33,224.7157,0
4360.032,354.9683,0
4049.39,427.0599,0
4051.139,281.6069,0
4255.409,404.4634,0
4455.28,285.0542,0
4272.164,313.1128,0
3917.335,411.1785,0
4302.435,331.4656,0
4232.943,390.2798,0
4414.736,277.7705,0
4348.271,331.2012,0
4300.551,409.4072,0
4362.363,263.363,0
4217.308,452.4844,0
4361.685,283.4155,0
3999.038,330.7279,0
3859.848,381.7954,0
4323.55,385.8293,0
4406.073,378.1619,0
4489.372,309.2944,0
4446.353,378.4551,0
4571.505,346.1599,0
4252.45,293.9404,0
4259.525,351.0149,0
4067.48,284.9497,0
4095.303,356.8724,0
3631.197,330.3174,0
4002.696,226.0869,0
4382.824,330.1338,0
4174.155,360.3647,0
4223.231,319.1423,0
4271.813,383.5718,0
4286.635,329.1499,0
4523.233,384.8643,0
4388.319,297.1843,0
4392.65,347.696,0
4234.852,323.9158,0
4354.14,399.8508,0
4070.308,367.8793,0
3639.073,235.042,0
3524.42,407.0555,0
4192.262,368.6953,0
4561.046,254.8562,0
4341.325,398.1785,0
4403.917,333.4338,0
4360.854,324.5364,0
4072.457,298.1692,0
4190.028,248.1069,0
4318.341,423.3611,0
3923.338,320.2446,0
3958.157,286.4407,0
3997.317,417.959,0
4032.438,331.981,0
4375.997,354.5852,0
4291.138,374.0256,0
4109.342,281.9702,0
4245.643,298.7168,0
4286.36,310.2493,0
4333.829,467.7905,0
3987.299,301.9366,0
4274.88,328.6523,0
3892.423,378.9209,0
4442.708,464.6343,0
4143.932,337.8562,0
4099.188,385.0265,0
4002.673,324.338,0
3967.938,269.4523,0
4433.614,282.2263,0
4164.02,402.6914,0
4134.011,393.6028,0
4332.338,383.5085,0
4307.099,324.8682,0
3981.616,334.9897,0
4129.211,342.0791,0
3780.603,269.9766,0
4086.971,379.6029,0
3749.859,259.2184,0
4235.222,370.6616,0
3998.025,313.8322,0
4137.261,345.771,0
4325.039,381.094,0
4260.115,334.437,0
3904.906,410.0621,0
4084.877,441.3037,0
4180.348,280.1504,0
4330.686,417.4009,0
3984.25,343.5278,0
4373.822,327.6448,0
4323.295,355.3196,0
4068.702,340.5562,0
4362.911,400.6338,0
4325.508,356.623,0
4192.354,463.7405,0
4242.086,341.5801,0
4373.493,328.5825,0
4216.911,332.6375,0
4282.682,327.125,0
4302.134,330.5996,0
4173.952,441.0154,0
4071.36,290.0099,0
4102.317,182.3662,0
4221.01,310.4932,0
4406.995,407.7107,0
4313.961,318.5679,0
3768.121,302.6731,0
4116.392,329.2368,0
4332.75,412.9978,0
4217.192,307.5571,0
4389.667,275.3667,0
4400.871,251.9714,0
4361.228,427.9668,0
4279.278,333.2656,0
4215.314,314.3291,0
4451.223,325.9556,0
4080.571,387.5737,0
4419.836,358.2122,0
4350.562,355.9331,0
4318.151,290.3853,0
4108.771,265.0345,0
4064.645,394.5658,0
3896.129,348.4543,0
4168.375,403.6799,0
4392.375,338.3411,0
4216.728,436.4778,0
4133.348,308.4893,0
4125.314,286.0627,0
4304.117,388.8193,0
4427.92,281.5154,0
4261.245,326.3933,0
4267.293,375.8848,0
4234.813,428.9409,0
4181.568,372.3469,0
4510.061,371.7976,0
4147.986,350.9602,0
4287.837,280.0845,0
4260.023,324.2617,0
4361.034,333.6152,0
4001.01,213.4369,0
4239.552,393.1113,0
4116.345,1121.0,
4200.669,376.23,0
4335.412,472.2263,0
4249.235,364.7144,0
4322.651,381.2119,0
4096.55,366.0818,0
4338.896,369.7981,0
4200.949,323.4211,0
4090.458,313.889,0
4083.545,289.3406,0
4150.326,408.3088,0
4314.835,432.5852,0
4019.036,382.8459,0
4283.72,467.3943,0
4244.176,352.1448,0
4468.21,354.3062,0
4358.307,262.8853,0
4269.183,359.6785,0
4316.286,334.6838,0
4259.384,418.9934,0
4220.622,311.762,0
4376.624,364.0281,0
4135.307,423.365,0
4287.261,345.3662,0
4145.257,267.6323,0
4121.588,285.1011,0
4210.935,284.6462,0
3764.18,268.9795,0
4328.126,403.6904,0
4450.993,373.6064,0
4255.456,444.0056,0
4130.719,347.7234,0
4318.643,294.6526,0
4285.941,406.1799,0
4282.666,383.3403,0
4393.061,279.6045,0
3839.407,385.3303,0
4224.121,312.2139,0
4249.406,396.3594,0
4300.843,337.2451,0
4315.425,273.7859,0
4340.948,340.8232,0
4281.083,405.5791,0
4102.884,359.9678,0
4323.938,245.2415,0
3656.806,300.6863,0
3872.443,361.7744,0
4415.591,282.8188,0
4305.648,364.5889,0
4266.185,304.749,0
4229.475,311.7517,0
4393.365,308.7937,0
4214.549,281.2073,0
4105.073,252.0596,0
4181.088,373.176,0
4376.601,307.0994,0
4273.108,316.3643,0
4273.145,365.2302,0
4089.096,312.1957,0
4340.3,379.1343,0
4323.378,295.5996,0
4385.353,399.2402,0
4133.637,369.3293,0
4237.425,349.582,0
4233.823,393.3501,0
4305.845,241.0718,0
4155.49,289.5769,0
3780.591,281.4343,0
4382.898,414.8105,0
4655.717,270.0005,0
4375.517,289.8057,0
4303.37,366.8835,0
4381.127,358.699,0
4418.594,395.4631,0
4271.521,338.604,0
4102.139,323.9071,0
4454.985,246.3528,0
4169.213,362.3049,0
4411.49,219.6792,0
4247.598,373.8347,0
4059.176,384.5786,0
3894.947,287.8538,0
4306.632,349.7205,0
4334.215,296.3799,0
4121.967,319.8672,0
4200.086,286.1135,0
4269.23,414.1619,0
4054.978,298.3181,0
4088.645,378.8512,0
4114.368,332.5189,0
3936.483,339.4594,0
4414.852,374.573,0
4519.771,337.5308,0
4268.591,359.8137,0
4425.966,280.6394,0
4034.039,254.7865,0
4176.498,348.4744,0
3913.636,353.6581,0
4126.438,425.1025,0
4433.297,396.396,0
4352.551,352.4626,0
4401.545,292.6677,0
4430.536,315.103,0
4307.152,416.7051,0
4070.753,296.9037,0
4222.766,305.7112,0
4186.217,291.6643,0
4204.02,394.187,0
4404.586,310.8049,0
4080.438,414.5865,0
4002.149,394.1566,0
4275.457,0879.0,
4342.2,283.4207,0
4351.489,288.8242,0
4304.373,317.334,0
4364.374,315.616,0
4373.85,240.1082,0
4422.811,290.74,0
4345.295,333.231,0
4295.212,369.7996,0
4371.277,362.2971,0
4408.502,236.0996,0
4503.134,299.9407,0
4368.735,379.3955,0
4289.186,398.3853,0
4073.192,349.1827,0
4305.041,403.2327,0
4156.773,328.3875,0
4468.607,273.7468,0
4316.39,347.1211,0
4364.484,233.5156,0
3914.03,308.6804,0
3661.214,260.8171,0
4223.064,404.6563,0
4249.212,360.2566,0
4326.179,266.9536,0
4032.619,325.4746,0
4124.436,263.6469,0
4025.089,345.3789,0
4241.603,342.4124,0
4408.356,403.8679,0
4301.237,287.2061,0
4356.645,303.1584,0
3987.859,378.8649,0
4164.788,326.1978,0
4059.152,358.4528,0
4357.612,328.1167,0
4284.374,368.7312,0
4340.36,356.0515,0
4088.859,258.4122,0
4389.118,342.7258,0
4125.172,369.4509,0
4207.479,325.7427,0
4414.609,376.9565,0
4224.43,358.3958,0
4290.26,337.9006,0
4372.979,264.0352,0
4371.145,292.74,0
4311.094,408.4854,0
4206.704,395.9624,0
4425.547,347.8081,0
4413.52,371.9016,0
4314.099,368.6057,0
4302.313,292.7493,0
4251.453,336.5098,0
4228.983,255.7402,0
4528.407,250.7087,0
4406.289,304.8433,0
4258.005,381.7617,0
4461.533,404.0928,0
4350.875,376.658,0
4264.732,180.2393,0
3948.844,271.8162,0
3980.638,283.016,0
4311.154,332.854,0
4397.083,367.3308,0
4395.625,359.7324,0
4127.598,360.2178,0
4695.281,409.1255,0
4277.819,350.2874,0
4471.849,384.1965,0
4231.619,351.7087,0
4402.218,330.5115,0
4479.444,330.3135,0
4340.175,347.916,0
4004.466,452.2931,0
4271.7,349.2471,0
4471.353,400.4504,0
4288.094,382.8655,0
4250.663,373.5964,0
4345.574,452.6575,0
4092.984,295.4758,0
4328.57,338.7014,0
4198.542,327.2554,0
4231.35,337.8174,0
3918.186,337.016,0
4351.682,360.8494,0
3902.04,375.884,0
4321.21,232.0366,0
4280.957,282.2991,0
4084.828,404.5782,0
4416.122,316.2749,0
3897.229,264.922,0
4226.457,351.0769,0
4211.731,310.0825,0
4084.787,252.3292,0
4220.552,277.2253,0
4315.365,295.1479,0
4196.863,372.4558,0
4371.122,349.8921,0
4278.344,289.4768,0
4368.536,329.1143,0
4030.049,195.2415,0
3947.028,328.0562,0
4146.807,221.7412,0
3753.375,234.604,0
4257.731,220.7476,0
4365.755,397.9629,0
4270.513,339.7813,0
4178.175,347.9563,0
3606.712,312.8171,0
4305.698,328.5256,0
3971.257,341.3519,0
3959.406,364.7302,0
4312.202,368.2034,0
3842.319,307.5669,0
4191.052,358.6289,0
3767.795,227.5515,0
4236.155,299.644,0
3829.648,304.4431,0
3897.489,328.0011,0
4179.591,336.1035,0
4136.918,408.2842,0
4217.07,327.6396,0
4343.2,361.9856,0
4313.787,373.2954,0
4193.872,318.4502,0
4247.696,319.6587,0
4185.775,377.0933,0
4181.274,367.1479,0
4231.734,361.5947,0
4354.502,268.9966,0
4274.38,302.9863,0
4258.937,334.2385,0
4346.189,317.6648,0
4261.381,258.0798,0
4242.317,271.0977,0
4401.638,342.0269,0
4055.682,347.8464,0
4249.924,250.9905,0
4373.591,284.6169,0
4063.638,260.8518,0
3943.625,217.5555,0
3904.616,345.7278,0
4182.065,253.5654,0
4198.514,298.7471,0
4448.251,379.2004,0
4043.86,392.6597,0
4282.412,319.9849,0
4050.861,307.6796,0
4297.926,263.7622,0
4227.196,444.7161,0
4261.915,396.1157,0
4059.99,240.1212,0
4182.166,354.0405,0
4258.489,347.2485,0
4184.449,324.2979,0
4160.862,390.1582,0
4370.211,352.939,0
4069.839,292.7457,0
4037.431,350.9719,0
4212.662,349.9324,0
4361.316,269.3359,0
4168.338,250.6045,0
4296.687,360.3481,0
3829.581,309.719,0
4168.541,315.7385,0
4315.002,238.8889,0
3568.261,270.2034,0
3907.154,216.3844,0
4453.168,409.8103,0
4216.615,367.8352,0
4405.416,273.4883,0
3716.384,240.4542,0
4296.204,369.2307,0
3793.31,300.7847,0
3958.952,353.0337,0
4147.478,446.9353,0
4361.75,360.8943,0
4135.333,432.1584,0
4385.114,363.7375,0
3948.687,278.2162,0
4143.908,401.5464,0
4497.183,316.6733,0
3991.354,237.3098,0
4207.171,314.51,0
4149.221,212.5154,0
4404.516,278.6768,0
4372.866,281.4399,0
4236.017,344.4854,0
4298.537,360.7898,0
4155.726,341.8206,0
4303.278,291.6543,0
3998.388,397.5236,0
4205.996,354.9915,0
4404.353,328.4111,0
4192.475,341.635,0
4429.453,265.5161,0
4385.063,335.7668,0
4141.505,311.1416,0
4030.441,324.4453,0
4281.45,287.0178,0
4352.227,353.2808,0
4307.573,328.5933,0
4350.111,285.5464,0
4548.382,378.4534,0
4416.628,251.9712,0
3883.354,250.7365,0
3643.949,238.8113,0
4172.285,338.3713,0
4296.196,387.3215,0
4120.542,341.0779,0
4350.747,332.6792,0
4322.37,269.5134,0
4322.735,280.3721,0
3969.242,334.4183,0
4233.732,360.9329,0
4241.463,341.0427,0
4289.54,343.8391,0
4179.681,255.2649,0
4090.515,294.2732,0
4155.792,272.759,0
4053.351,336.6249,0
3759.893,333.4619,0
4429.329,332.0481,0
3713.435,253.6035,0
4198.682,329.738,0
4365.423,297.8486,0
4295.454,359.25,0
4381.54,354.7854,0
4286.571,298.9746,0
4305.768,332.3247,0
4456.447,260.6741,0
4135.777,318.2991,0
3969.484,390.535,0
4251.065,318.1213,0
3920.684,315.9731,0
4315.452,389.0422,0
4292.431,373.7603,0
4254.977,321.3564,0
4233.733,432.4011,0
4270.058,274.7947,0
4520.131,267.9207,0
4312.435,299.0293,0
4244.162,307.9138,0
4230.391,438.8601,0
4250.545,315.7935,0
4395.222,422.5959,0
4268.381,429.5334,0
4385.211,327.3833,0
4482.685,363.8508,0
3994.034,351.6273,0
4129.953,246.9802,0
3995.959,244.6639,0
4227.579,425.9329,0
4207.316,340.3015,0
4256.954,312.4824,0
4203.732,352.4097,0
3876.283,288.9817,0
4084.765,367.8042,0
3905.147,312.5504,0
4124.662,317.9653,0
4085.217,288.1133,0
4482.455,375.011,0
4483.347,426.9731,0
3943.189,373.2913,0
4527.424,365.8584,0
3718.377,229.2489,0
4168.777,332.4561,0
4201.375,372.9792,0
3926.698,296.0933,0
4099.302,285.3389,0
4290.488,363.5845,0
4254.412,238.9529,0
4258.188,386.8257,0
4268.999,261.5581,0
4000.41,325.2582,0
4367.202,327.397,0
4292.66,453.4924,0
4152.096,501.3232,0
4366.628,344.844,0
4171.425,335.7629,0
4299.046,366.3982,0
4172.88,348.8945,0
4098.67,287.78,0
4178.859,347.3628,0
4268.208,376.0645,0
4274.076,490.0615,0
4346.937,360.1011,0
4292.55,427.4324,0
4250.762,419.1531,0
4047.891,358.7181,0
4259.408,354.385,0
4321.208,389.0129,0
4256.319,326.6038,0
5109.967,386.1577,0
4182.263,219.1799,0
4189.563,368.9451,0
4081.441,399.7665,0
3968.825,344.3274,0
4394.854,253.4543,0
4321.404,197.46,0
3922.091,355.0302,0
4319.872,250.9253,0
4402.751,313.2239,0
3935.996,262.2788,0
4354.963,322.2896,0
3815.098,281.0717,0
4220.208,381.9568,0
4035.186,302.2412,0
4226.034,269.6741,0
4303.775,330.1992,0
4196.427,431.5051,0
4046.854,232.5642,0
4235.048,338.2283,0
4283.037,397.4917,0
4171.037,386.5073,0
4265.263,410.936,0
4343.88,351.5916,0
4312.763,331.0762,0
4288.157,328.4785,0
4248.137,301.0508,0
4280.916,493.9263,0
4401.991,275.3306,0
4223.31,356.342,0
4956.585,356.9319,0
4326.394,424.5305,0
4428.467,235.4148,0
4251.263,353.6467,0
4152.519,392.0576,0
4416.895,350.1001,0
4397.343,366.2163,0
4237.068,357.0652,0
4115.032,346.325,0
4303.211,379.7253,0
4169.267,239.7729,0
4407.667,227.9524,0
4125.159,283.3839,0
4219.494,410.657,0
4216.306,337.3765,0
4303.311,341.6331,0
4321.369,378.0049,0
4180.347,268.4365,0
4220.264,322.8286,0
3812.913,315.0001,0
4226.938,223.4976,0
4161.6,257.3318,0
4149.463,355.3542,0
4457.669,340.8901,0
4340.314,370.5056,0
4384.059,340.6411,0
4119.192,380.2285,0
4514.185,392.8962,0
4153.41,337.2441,0
4291.476,306.7571,0
4401.464,382.4128,0
4662.34,403.208,0
3936.222,283.8833,0
4178.896,329.4133,0
4358.091,326.9561,0
4109.581,302.656,0
4659.439,397.2961,0
4336.65,390.0176,0
4364.53,380.1514,0
4280.551,345.9385,0
4443.819,378.3818,0
4131.855,364.8796,0
4287.333,227.9333,0
4176.977,357.4141,0
4061.924,368.5421,0
4209.312,340.0708,0
4037.547,262.7526,0
4241.524,417.2249,0
4292.182,283.416,0
4158.064,357.1973,0
4210.037,321.5554,0
4241.593,271.4299,0
4397.067,304.7693,0
4370.947,361.5996,0
4076.674,315.1626,0
3681.597,317.6945,0
4151.128,295.9407,0
4300.94,431.8623,0
4336.719,339.3442,0
4386.634,217.0659,0
4096.94,339.4637,0
4358.89,351.2988,0
4100.68,319.538,0
4349.599,270.657,0
3989.839,260.0286,0
4364.352,308.4412,0
4191.551,363.7976,0
4263.736,325.9863,0
4195.773,343.4316,0
4250.776,325.4966,0
4367.949,356.0835,0
4149.189,353.3386,0
4387.118,317.6638,0
4213.861,263.9741,0
4324.794,341.1936,0
4346.947,354.0291,0
4242.589,365.3779,0
4294.781,369.6353,0
4298.514,298.9321,0
4504.269,325.3406,0
4425.459,360.6367,0
4429.957,284.9739,0
4313.484,394.0718,0
3921.387,239.8136,0
4479.27,339.2527,0
4186.603,340.885,0
3941.987,317.5717,0
4317.859,378.9937,0
4418.535,391.2156,0
4803.851,287.5493,0
4220.897,355.7383,0
4357.235,263.3755,0
4479.929,408.2957,0
4160.827,304.9802,0
4117.12,322.8196,0
4308.358,269.8503,0
4271.444,240.46,0
4257.292,332.8604,0
4456.94,272.5261,0
4385.382,358.802,0
4100.436,390.4417,0
4481.304,373.4753,0
4292.676,266.4163,0
4290.692,274.6865,0
4375.639,320.0554,0
4308.552,410.6858,0
4308.947,277.9229,0
4123.191,274.1346,0
4068.497,302.8781,0
4531.536,321.3059,0
3831.851,366.3899,0
4441.473,297.9895,0
4345.493,253.0005,0
4346.648,312.334,0
3922.782,332.0951,0
4345.506,286.3804,0
4268.001,294.8311,0
4148.935,253.6738,0
3882.045,199.3885,0
4297.263,278.5916,0
4330.193,353.8792,0
4282.788,262.2375,0
4342.689,322.1675,0
4107.286,412.0742,0
4080.678,364.5404,0
4372.341,419.0376,0
4152.491,409.7771,0
4288.779,279.772,0
3857.31,292.2772,0
4288.724,391.1836,0
4286.493,380.7903,0
4151.416,433.0874,0
4350.826,428.9829,0
3866.857,256.6221,0
4282.79,256.2422,0
4135.529,221.76,0
4313.708,399.4641,0
4196.284,327.8821,0
4017.344,300.6202,0
4209.775,318.1372,0
4017.753,291.0454,0
4283.645,340.4944,0
4351.811,327.5085,0
4426.505,276.2771,0
4404.794,336.4932,0
4228.101,362.8406,0
4213.252,376.5278,0
4447.286,328.8154,0
4220.22,357.2795,0
4285.542,369.2371,0
4087.333,309.2965,0
4423.072,339.8254,0
4373.359,343.437,0
4172.972,404.6719,0
4243.605,320.8896,0
4339.723,285.1167,0
4271.655,473.1084,0
4324.128,315.5872,0
4144.068,316.4231,0
4261.067,340.9578,0
4266.732,376.2412,0
4194.499,309.0586,0
4289.003,229.4299,0
4447.61,268.0522,0
4284.362,356.4556,0
3947.858,295.3958,0
4299.932,423.6536,0
4252.612,336.6064,0
4324.99,302.6958,0
4135.633,324.4854,0
4235.722,369.269,0
4262.467,385.7036,0
4428.991,278.9668,0
4181.734,376.0237,0
4420.184,243.7241,0
4079.417,214.6227,0
4420.525,251.7041,0
4261.336,418.4634,0
3891.301,345.4537,0
4154.277,422.2957,0
4164.622,487.0491,0
4663.4,407.7878,0
4145.155,359.7239,0
4326.412,331.0349,0
4307.685,334.7244,0
4285.426,370.0449,0
4249.333,449.8225,0
4408.511,452.1433,0
4105.25,288.0743,0
4140.575,294.8682,0
4234.403,325.7683,0
4114.222,316.3021,0
4240.076,374.0234,0
4361.352,345.6223,0
4287.19,276.1001,0
4297.018,366.0388,0
4492.08,408.5012,0
4082.941,360.5917,0
3805.732,308.2338,0
4391.181,312.0071,0
4243.236,417.5791,0
4234.112,330.5781,0
3995.874,356.0399,0
4384.647,431.9741,0
4335.519,352.9475,0
4307.948,423.3252,0
4341.546,311.6472,0
4343.991,474.8018,0
4331.958,353.5461,0
4179.765,338.7236,0
4065.01,266.9432,0
4212.58,388.4353,0
4250.322,264.0054,0
4433.384,305.8408,0
4331.018,391.209,0
4258.476,288.8921,0
4145.45,348.4099,0
4266.417,321.4614,0
4019.383,279.1896,0
4231.219,411.241,0
4136.603,311.1907,0
4472.737,264.9958,0
4069.547,296.2272,0
4284.406,223.4919,0
4045.121,335.9209,0
4268.631,412.5042,0
4168.174,342.3962,0
4176.291,308.814,0
4094.922,277.9846,0
4157.401,376.0457,0
3951.174,256.6173,0
3859.187,284.0626,0
4277.981,337.8525,0
4160.111,472.675,0
4307.404,300.5664,0
4315.42,438.2803,0
4410.35,336.6592,0
4052.83,239.6489,0
4216.307,232.9163,0
4490.252,252.3928,0
4158.993,431.2559,0
4125.066,366.0203,0
3957.017,229.0675,0
4347.513,287.543,0
4256.315,303.3772,0
4421.072,427.0295,0
4368.081,325.6741,0
4189.82,344.5996,0
3840.297,343.1814,0
4155.839,375.51,0
4177.349,276.5127,0
4257.818,283.7825,0
4436.625,316.3523,0
4394.608,311.0364,0
4320.646,391.8984,0
4105.26,376.3203,0
4205.841,397.7646,0
4364.626,305.1267,0
4009.037,280.5463,0
4182.625,289.0203,0
4328.364,355.5354,0
4323.843,271.6814,0
3975.867,341.1796,0
4201.297,307.6416,0
4108.958,347.7816,0
4173.647,325.6624,0
4257.89,310.0684,0
4267.747,286.6047,0
4457.475,344.8232,0
4420.797,279.7793,0
4113.249,286.3536,0
4509.998,380.2842,0
4292.362,276.4045,0
4329.285,387.5322,0
4096.07,253.1514,0
4236.784,258.5828,0
4171.571,282.8525,0
4307.624,463.8521,0
4254.355,354.4385,0
4281.714,460.261,0
4324.104,426.6106,0
4279.369,411.2075,0
4420.377,297.3137,0
4428.829,192.8113,0
4089.183,306.7804,0
4163.495,369.0149,0
4180.752,354.7009,0
4497.472,304.6677,0
4093.627,410.671,0
4522.524,324.7737,0
4298.367,383.6963,0
4110.563,350.9861,0
4103.159,308.2861,0
4125.246,288.3718,0
4221.308,261.0103,0
4331.448,363.4294,0
4314.264,333.0969,0
4268.253,222.1821,0
4169.118,300.8584,0
4392.421,373.6548,0
4165.099,411.4482,0
4286.599,406.4763,0
4486.348,362.1389,0
4153.874,365.2615,0
4274.971,333.606,0
4214.547,364.1531,0
4294.873,362.8137,0
4215.729,341.5461,0
4310.368,291.9729,0
4151.33,305.7239,0
4034.28,298.2808,0
4228.604,388.9373,0
4352.044,312.2847,0
4203.943,324.2625,0
4389.867,357.4019,0
4373.211,287.7881,0
4267.804,317.9507,0
4254.74,373.4211,0
4423.436,246.2405,0
4297.144,328.3901,0
4155.395,334.9341,0
4073.462,288.788,0
4369.097,304.3267,0
4102.508,324.7471,0
4303.178,327.7869,0
4212.234,443.6086,0
4498.288,295.2168,0
4417.126,279.0212,0
4168.279,294.9939,0
4186.118,295.6025,0
4469.294,401.2964,0
4347.377,387.6013,0
4235.693,336.9548,0
4326.829,331.1648,0
4153.878,320.3196,0
4458.633,447.7629,0
3727.406,312.2197,0
4255.685,325.7666,0
4112.89,341.2227,0
4267.047,489.0842,0
3878.126,361.2795,0
4443.400,5027.0,
4171.14,326.0786,0
3806.964,330.6919,0
4382.222,233.6143,0
4082.139,311.4559,0
4142.074,267.2524,0
4278.854,395.0469,0
4342.43,396.0767,0
4300.01,332.9778,0
4100.758,348.3835,0
3945.028,256.0497,0
4385.482,327.1714,0
4260.821,427.5906,0
4078.03,279.8434,0
4360.991,343.5964,0
4209.188,417.4978,0
4078.053,332.8699,0
4036.304,325.6191,0
4045.546,292.0665,0
4240.865,359.4678,0
4246.918,365.5732,0
4241.652,369.2124,0
4284.943,309.4519,0
4321.172,314.0583,0
3924.619,254.4496,0
4350.636,371.0225,0
4132.737,257.5513,0
4381.222,374.168,0
4266.469,240.4937,0
4361.933,293.4297,0
4339.844,428.5437,0
4324.271,357.738,0
4314.988,343.3994,0
4348.582,229.116,0
4384.262,337.8191,0
4258.342,302.532,0
4280.471,350.699,0
4341.636,328.3484,0
4238.668,237.6978,0
4342.791,368.1611,0
4482.943,289.1416,0
4181.907,304.2361,0
4409.256,305.1033,0
4265.058,328.1638,0
4233.122,405.1965,0
4326.353,270.4604,0
3957.626,278.8483,0
4353.966,339.374,0
3872.7,353.5338,0
4255.056,370.3767,0
4569.841,290.8589,0
3839.757,253.135,0
4321.015,293.251,0
