Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Promin
6286.914,66.89966,0
7826.43,302.6572,0
8628.987,410.687,0
8545.901,307.7051,0
8301.715,333.2378,0
8878.553,294.0718,0
8499.433,448.5273,0
7314.715,135.6194,0
8943.35,525.5024,0
8275.745,459.2207,0
5919.245,63.9519,0
7345.592,188.4092,0
8465.504,359.5967,0
8142.632,307.4661,0
8326.481,478.125,0
8760.793,558.7271,0
8794.588,465.5928,0
8287.843,382.2966,0
8564.94,246.5962,0
8100.961,314.7427,0
8265.305,245.4673,0
8011.02,364.0227,0
8432.588,445.7856,0
8615.459,395.3384,0
8218.79,383.1738,0
8857.958,451.4902,0
5830.652,104.9941,0
8621.57,414.5039,0
8463.772,378.8027,0
7247.561,170.8577,0
8499.034,354.0371,0
8013.784,375.0256,0
8644.825,346.7559,0
9067.361,296.8413,0
8678.167,425.2163,0
9207.682,304.042,0
8789.58,382.4067,0
8657.961,459.9375,0
8997.534,458.916,0
8618.437,318.9604,0
8437.474,510.2534,0
8882.572,524.2847,0
8550.082,462.3506,0
8539.639,427.0347,0
8685.916,355.6328,0
8252.462,456.5984,0
8769.022,427.5278,0
8795.909,512.2432,0
8705.184,393.2881,0
8997.954,419.7432,0
8680.292,374.3877,0
7572.583,213.8716,0
8778.806,390.7915,0
7198.375,279.104,0
8348.454,264.9995,0
8019.164,415.4834,0
8585.779,381.7207,0
7137.99,235.1948,0
8628.921,400.7744,0
8680.847,218.895,0
8404.168,394.5884,0
9059.779,487.668,0
7860.837,489.843,0
7905.813,411.6284,0
7151.669,259.656,0
8514.803,256.6836,0
8477.54,301.3691,0
8449.306,469.1235,0
6350.651,109.7288,0
8343.972,376.8203,0
9031.291,539.3359,0
7851.556,374.5994,0
8491.981,341.2329,0
8775.404,340.2021,0
8828.771,396.6836,0
6961.567,255.4485,0
8087.632,333.6248,0
7474.204,296.4949,0
8635.065,377.4463,0
8221.943,421.106,0
7704.649,365.4912,0
8042.682,407.8301,0
8658.36,241.4966,0
8357.188,340.4883,0
7688.633,282.2603,0
7689.655,211.2239,0
9252.726,539.8179,0
8222.161,489.4731,0
8751.936,504.7925,0
6681.705,200.4714,0
6793.747,186.3574,0
8223.469,134.8596,0
7208.277,112.6416,0
8189.304,182.4771,0
8206.373,370.1311,0
7611.994,210.3826,0
6657.763,348.4351,0
7438.509,324.0466,0
6436.46,278.5466,0
7572.597,263.9373,0
8478.002,473.1235,0
8696.552,561.4736,0
8608.758,361.0796,0
8834.552,405.2822,0
7428.814,182.9585,0
8199.947,258.054,0
8003.181,235.5168,0
7564.227,342.0769,0
8397.857,423.0122,0
6845.527,132.105,0
7429.332,142.176,0
8040.758,366.4102,0
8321.832,265.5249,0
8449.652,376.8101,0
8265.256,364.0354,0
7596.386,275.197,0
7625.092,240.8254,0
8937.055,360.6548,0
8502.304,392.2139,0
8624.988,317.9707,0
8164.648,178.4431,0
8597.772,482.4399,0
8329.494,256.3066,0
8400.911,326.0581,0
8715.051,480.0093,0
8953.762,507.5044,0
8656.064,409.2471,0
6474.313,204.7874,0
8636.434,298.2651,0
7808.382,268.6636,0
8462.589,367.3462,0
8689.931,424.0845,0
8331.31,402.9937,0
6842.806,197.2661,0
5932.561,161.5127,0
7678.845,318.2458,0
8494.765,371.6182,0
8712.356,311.7319,0
6624.838,153.9448,0
8832.578,286.5078,0
6754.303,98.35645,0
8605.416,293.0752,0
8233.493,339.812,0
8045.406,311.0732,0
8411.773,452.4341,0
8193.957,271.4871,0
8347.044,428.1274,0
8513.469,308.2441,0
7497.662,273.9697,0
7599.676,291.3215,0
5942.341,129.1577,0
8672.54,338.646,0
8694.928,443.6978,0
8543.938,516.0127,0
7215.151,269.8025,0
7430.662,296.2358,0
8744.936,357.8481,0
8106.63,273.7014,0
6445.773,181.9492,0
6932.189,182.0415,0
8895.121,510.3457,0
8686.761,375.0586,0
6475.367,135.4114,0
8174.916,341.386,0
8164.064,436.334,0
8332.944,322.8394,0
5771.689,201.3586,0
8290.596,336.4685,0
7307.846,264.5078,0
7218.43,218.3823,0
8287.119,328.7949,0
7989.504,294.8999,0
6331.823,107.7205,0
7745.216,199.7932,0
8280.594,368.5676,0
8358.174,336.9648,0
5870.151,103.9282,0
8630.793,494.2754,0
8785.234,402.4424,0
8727.504,296.0488,0
7737.424,370.5474,0
8308.381,403.0034,0
8795.787,368.9087,0
8109.58,499.873,0
8443.758,281.73,0
7937.333,262.1621,0
9055.083,521.3291,0
8629.168,449.1133,0
7166.697,165.2305,0
8612.196,489.0483,0
7248.437,193.209,0
8261.849,337.4402,0
6402.956,152.7986,0
6586.168,92.95801,0
7517.119,286.7273,0
8464.632,377.8643,0
9169.99,518.6494,0
7942.377,280.1731,0
8436.81,459.3198,0
8141.687,258.4331,0
7213.71,266.637,0
8370.968,467.3179,0
8195.908,400.4895,0
5942.745,102.8557,0
6397.288,159.417,0
8903.867,484.0347,0
7836.072,282.4041,0
8260.77,283.2813,0
8445.914,332.46,0
8986.951,382.4668,0
9271.236,482.1709,0
6212.075,102.4438,0
8684.519,516.269,0
8073.318,275.5898,0
8663.221,327.8979,0
9296.786,318.8867,0
8653.512,409.7212,0
8480.607,278.7549,0
8458.314,451.5425,0
8507.365,260.1304,0
8225.681,281.9863,0
5837.316,117.6257,0
8113.281,107.5898,0
7006.281,411.4114,0
6505.154,160.7314,0
7737.815,238.2971,0
8482.787,382.1431,0
8866.313,570.3838,0
8365.751,354.5337,0
8482.394,393.2637,0
8407.804,224.6865,0
8461.524,474.0771,0
8517.655,342.8936,0
8439.604,345.7158,0
8651.59,399.9937,0
9202.313,562.7422,0
8034.747,397.1345,0
9142.602,502.8877,0
8627.801,421.4297,0
7936.06,351.3313,0
7961.699,376.1855,0
8205.383,462.2683,0
8266.631,360.886,0
8406.689,361.6216,0
8090.423,293.7515,0
8106.817,312.2612,0
8546.437,344.4517,0
7247.306,211.2598,0
8410.411,543.6475,0
8870.666,364.9209,0
8939.464,619.9966,0
8450.497,315.4746,0
8857.537,409.2114,0
7782.917,335.7681,0
8359.316,285.9331,0
8875.182,573.665,0
8857.767,445.2915,0
8557.915,458.1533,0
8356.869,293.2622,0
7557.952,325.843,0
7134.816,185.5356,0
8492.939,350.7261,0
8153.072,309.1475,0
8583.617,429.9941,0
7962.95,235.7991,0
8462.166,309.5938,0
8562.785,502.4131,0
8439.396,442.4185,0
8211.233,406.2075,0
8440.461,336.0674,0
7113.893,348.2473,0
8245.859,266.5999,0
8194.816,359.5801,0
8624.406,351.7676,0
7719.998,257.7163,0
8020.818,309.8464,0
8225.721,288.5303,0
7418.183,292.0635,0
8846.625,531.2891,0
8909.863,513.5107,0
8439.188,404.2583,0
8543.726,265.5571,0
6535.257,218.571,0
7988.171,302.9163,0
9144.025,489.6714,0
8509.904,382.272,0
8522.265,407.4263,0
7432.614,214.1843,0
7498.157,111.9822,0
8675.813,510.2881,0
8595.552,456.7456,0
8887.598,412.5342,0
8440.981,345.4448,0
7299.728,227.3511,0
8593.559,336.6865,0
7591.085,268.8687,0
7376.221,327.5588,0
8476.122,402.6089,0
8404.922,322.7358,0
7524.336,230.5193,0
7305.59,366.2158,0
8635.322,281.7461,0
7101.09,363.3999,0
7616.987,294.4001,0
8582.402,318.2959,0
7772.45,292.9712,0
8308.357,277.8093,0
8395.264,397.3447,0
9139.141,531.5723,0
6654.551,69.77319,0
7905.969,300.4587,0
8753.735,458.2393,0
9148.352,508.9194,0
8668.623,233.6333,0
8625.209,397.4399,0
8471.261,333.1582,0
8613.422,396.4131,0
7088.178,307.1199,0
7359.921,180.5002,0
7625.781,261.1602,0
8568.274,324.1782,0
8789.512,460.7583,0
5622.67,76.2312,0
7651.531,277.4707,0
8551.107,430.2173,0
8646.873,431.6665,0
6958.51,195.5642,0
7799.27,411.386,0
9098.439,569.4312,0
5739.51,121.2261,0
6950.77,89.68066,0
6273.395,239.854,0
7119.416,130.7158,0
8923.286,354.9424,0
7492.946,224.8228,0
8872.959,188.395,0
8565.329,448.689,0
8660.325,378.1362,0
6266.385,154.042,0
6568.841,184.8879,0
8774.422,450.0664,0
8881.035,476.7222,0
8045.813,183.5723,0
6530.344,172.4963,0
8657.257,463.7681,0
9015.43,516.2437,0
8470.54,489.1235,0
8049.484,357.2715,0
8429.753,408.7905,0
9090.893,507.5601,0
8987.023,592.2505,0
8904.238,501.354,0
8296.655,330.552,0
8815.244,573.958,0
8365.354,377.9561,0
8659.775,426.1226,0
8873.982,341.374,0
8881.131,466.2861,0
7988.034,221.9294,0
7479.581,356.061,0
7310.135,180.5383,0
8960.201,454.811,0
6023.815,213.9341,0
7140.721,220.083,0
7676.676,279.4182,0
8474.762,416.6836,0
8439.55,337.7813,0
8643.057,491.2061,0
8047.54,276.9561,0
6021.769,174.5137,0
8115.639,367.3279,0
8664.136,305.6084,0
8075.509,269.2478,0
8549.037,393.5977,0
9123.948,573.5869,0
8058.345,444.1726,0
8081.223,353.6626,0
7532.762,260.4951,0
8873.4,507.8154,0
8362.275,261.2178,0
8640.958,406.459,0
8520.665,359.3193,0
8070.207,407.5122,0
8186.77,419.0874,0
8969.567,571.3213,0
7857.454,453.5767,0
8536.531,454.6621,0
7038.848,353.8938,0
8137.133,338.8953,0
8546.762,291.0854,0
8425.41,425.46,0
8941.503,505.5962,0
8836.247,601.5522,0
8227.139,324.5112,0
8865.623,448.8354,0
8825.35,558.4453,0
8768.405,355.2993,0
8212.453,471.6792,0
6655.252,187.6726,0
7121.882,194.5774,0
8727.451,389.2324,0
8380.434,418.6626,0
8238.242,253.6074,0
8038.066,299.9436,0
7180.408,102.8589,0
7476.987,174.7852,0
8271.039,291.0986,0
8210.852,301.6372,0
7445.612,161.6836,0
8209.037,260.8247,0
8357.873,288.0132,0
6285.324,53.31787,0
8243.145,323.3381,0
8399.668,495.5527,0
8635.629,351.6138,0
8574.498,333.8608,0
8744.644,320.8135,0
8406.702,450.3481,0
8602.771,300.1953,0
8734.09,512.5059,0
8144.174,262.8198,0
8071.408,324.1702,0
8650.194,442.6318,0
7394.26,356.2666,0
8470.866,466.4521,0
7925.456,255.5977,0
8127.686,272.0781,0
6714.994,157.0171,0
7871.563,328.3252,0
8051.777,294.4893,0
8819.124,441.79,0
8362.295,359.5098,0
8440.674,418.3291,0
8595.219,577.7979,0
6792.657,201.3477,0
8813.638,370.0815,0
7917.158,309.5698,0
8553.358,460.0981,0
8551.632,387.1523,0
8852.981,525.1914,0
6839.22,130.7073,0
8480.708,429.3154,0
8641.902,269.3765,0
6565.971,157.6711,0
8650.636,402.1362,0
6017.68,149.0115,0
6996.022,203.9016,0
7804.033,206.6145,0
8457.29,414.7705,0
9450.23,387.9434,0
8353.342,352.769,0
9107.128,491.8633,0
8263.802,363.1675,0
7770.365,320.967,0
8823.471,250.7759,0
7794.938,186.8533,0
9099.519,532.8003,0
8392.307,352.4014,0
8687.043,297.3823,0
7900.954,183.1777,0
8856.062,325.5591,0
8500.27,283.5239,0
7350.457,163.8501,0
8775.341,653.0269,0
8764.75,381.314,0
9204.079,553.0273,0
6265.791,69.98462,0
7868.871,329.9355,0
8634.112,427.7769,0
7917.92,194.2883,0
8455.928,330.5557,0
8521.671,504.415,0
8507.568,445.4819,0
8644.03,365.3013,0
8266.244,222.5139,0
8301.17,414.5674,0
7606.837,309.5635,0
6907.014,116.7324,0
8983.703,334.2148,0
8426.338,313.1177,0
8252.145,256.0532,0
9103.554,357.9775,0
8630.225,239.4658,0
7989.7,330.6206,0
7381.978,126.8445,0
8339.476,237.6895,0
9362.141,584.5649,0
8365.816,394.6602,0
8472.729,323.6313,0
7281.861,222.2971,0
8434.003,238.188,0
8407.461,129.4141,0
6898.687,208.2515,0
8079.156,206.6025,0
7998.382,333.6392,0
8162.465,304.6956,0
8666.127,370.8652,0
8213.253,280.5947,0
7613.203,123.8564,0
8348.414,443.2676,0
8255.787,363.3716,0
8729.625,396.7124,0
8646.853,304.2974,0
8795.54,472.3247,0
8923.02,372.5635,0
7591.851,357.9707,0
8530.328,323.6631,0
8604.875,307.5479,0
8173.788,392.9353,0
9011.184,622.583,0
8048.489,361.2666,0
7395.556,299.0188,0
8741.315,179.186,0
8664.922,437.5747,0
6113.723,176.5808,0
8648.954,273.1357,0
8834.772,562.9858,0
8663.449,301.5415,0
8765.132,512.3755,0
8951.519,668.9375,0
9188.475,540.8882,0
8488.118,398.208,0
8214.13,289.762,0
8145.875,373.7886,0
9036.657,415.9722,0
8649.655,406.0508,0
8811.82,367.9521,0
7563.246,305.1929,0
8085.706,203.8794,0
7802.659,308.8267,0
6972.41,179.8159,0
7525.546,158.0215,0
7841.775,226.2849,0
8632.787,454.8223,0
6181.375,95.06689,0
7883.047,372.4973,0
8739.174,413.0093,0
8609.749,401.0962,0
10851.15,681.1729,0
6446.916,163.2104,0
5959.063,141.3474,0
7073.753,241.1238,0
8842.273,494.4756,0
9072.267,594.957,0
9005.016,434.7759,0
8705.332,448.2935,0
7767.133,309.9136,0
8540.559,337.7217,0
8736.841,523.5664,0
6897.45,194.3997,0
7403.408,234.9082,0
8369.324,347.9033,0
8751.901,304.4443,0
7750.245,258.8557,0
6596.157,177.0146,0
7977.295,344.957,0
8491.301,252.6147,0
8757.489,612.167,0
9073.949,626.0015,0
9202.631,459.4146,0
8831.758,499.3584,0
8105.472,291.0957,0
8756.333,619.0596,0
7910.689,323.9373,0
7790.684,340.4961,0
7728.288,223.5693,0
7866.103,232.6304,0
6125.823,107.6941,0
8431.364,249.2974,0
8065.462,455.0278,0
8457.718,256.8169,0
6970.619,102.0674,0
7354.441,193.6252,0
8238.817,539.4512,0
7865.467,343.8047,0
7528.238,378.7578,0
9118.93,431.3462,0
8444.707,454.6123,0
8791.209,436.2334,0
8965.029,522.0859,0
8419.368,330.4854,0
8723.588,453.8828,0
8263.25,288.135,0
7008.342,280.9873,0
8922.865,466.2476,0
7444.818,285.2446,0
8241.362,188.8914,0
7786.881,252.8967,0
8396.713,466.6211,0
7605.014,372.8279,0
8682.334,282.6558,0
6421.104,124.6912,0
8731.584,338.896,0
8347.163,261.1504,0
7780.187,326.7773,0
8051.468,256.418,0
8068.667,422.1582,0
9316.55,542.5,0
7715.978,206.2104,0
8106.213,394.2612,0
8636.599,427.1479,0
8052.246,416.5398,0
9230.72,488.8174,0
8361.813,446.5703,0
8262.605,354.4619,0
8612.333,543.1084,0
8827.406,268.3584,0
8292.212,323.5334,0
8156.846,361.3708,0
7133.019,248.7629,0
8839.886,495.252,0
8238.244,307.2427,0
8655.756,333.5391,0
8640.893,191.3696,0
6138.905,48.26196,0
7238.219,196.6748,0
8201.729,313.7632,0
7105.86,167.8135,0
6948.354,110.9255,0
6977.753,200.4407,0
8265.901,399.3135,0
7103.721,251.4941,0
8072.397,318.5813,0
8841.668,510.8423,0
6743.553,78.02124,0
7789.191,340.6816,0
8532.324,464.7656,0
8569.502,265.4707,0
8809.043,399.9717,0
8760.24,395.0542,0
8560.65,422.2632,0
9167.058,521.0391,0
8194.316,207.2939,0
5840.636,146.4856,0
8782.989,411.6963,0
8370.969,303.729,0
10091.87,609.4907,0
6811.889,102.3218,0
8485.876,281.6582,0
8715.827,522.7041,0
8318.575,320.0801,0
6548.609,101.1509,0
8597.361,488.2354,0
8354.314,423.1289,0
8434.989,284.7109,0
9252.325,557.8735,0
7918.495,239.6321,0
8260.658,387.905,0
8659.807,493.9897,0
9009.459,384.791,0
9310.358,335.0854,0
8248.272,507.1399,0
9042.995,302.5864,0
8182.462,324.8391,0
7931.563,323.3679,0
8414.936,340.0562,0
8200.232,492.0884,0
8939.144,411.7383,0
7671.105,253.7212,0
8367.054,363.396,0
6980.448,227.6951,0
8042.614,289.9827,0
8768.991,360.4658,0
8558.903,329.0557,0
7826.399,354.3,0
6703.005,153.3179,0
8232.106,266.803,0
8603.593,422.937,0
8296.521,327.9858,0
8180.245,237.5254,0
8589.038,348.9307,0
8510.919,339.5215,0
8965.854,483.9609,0
9039.64,374.9277,0
8943.064,461.9551,0
8612.83,346.3516,0
8780.82,323.9844,0
8905.693,433.1079,0
7805.136,249.1348,0
7285.345,253.6414,0
7717.886,223.6279,0
8500.688,431.5083,0
7576.514,346.2461,0
8520.705,372.3936,0
9012.321,511.2822,0
8395.38,269.5679,0
9121.329,545.9795,0
9004.6,476.8438,0
9099.194,521.6514,0
8629.688,529.3179,0
8150.323,247.9651,0
8359.389,332.563,0
8538.858,296.7056,0
7938.428,190.7961,0
7971.977,226.8499,0
7912.91,266.5195,0
8262.929,327.8921,0
8731.001,401.3281,0
8755.438,522.0381,0
8585.093,325.603,0
9030.117,505.9551,0
8239.171,357.3433,0
7477.755,202.1777,0
7139.059,187.0989,0
8282.672,433.9604,0
7902.673,309.7256,0
9293.506,428.5947,0
8529.719,259.8398,0
7854.374,250.7859,0
8581.266,591.5107,0
8599.066,588.4424,0
8826.469,380.6675,0
8913.503,445.7397,0
8286.106,410.5273,0
8542.807,565.7847,0
8714.982,562.8374,0
8791.951,507.0313,0
8526.523,367.0498,0
8980.171,290.0327,0
8470.173,389.688,0
8737.892,264.0693,0
9032.869,447.187,0
8546.541,257.0142,0
9231.01,441.6011,0
7688.296,276.4587,0
8454.677,365.3745,0
8589.022,348.2671,0
7366.92,146.9446,0
8158.42,329.366,0
8389.472,393.5938,0
8583.755,337.6519,0
8362.24,336.3242,0
7758.563,204.1184,0
8974.559,493.2842,0
8385.171,403.9717,0
8083.77,327.207,0
8533.339,324.1196,0
8970.851,436.2593,0
9189.396,477.2183,0
8266.44,414.6184,0
8653.158,310.7178,0
8941.293,566.8306,0
6984.272,187.5452,0
6775.912,149.1719,0
8289.535,281.3093,0
6932.645,287.4756,0
8588.772,396.7646,0
9073.414,398.8892,0
9217.492,573.6196,0
8568.757,265.8237,0
9275.646,457.1108,0
8333.127,352.7417,0
8662.629,443.5596,0
8459.131,287.7085,0
8324.748,198.7876,0
7333.424,176.4812,0
8653.672,226.062,0
6803.113,78.7666,0
8149.304,312.9688,0
8667.593,471.0176,0
8541.119,189.8735,0
8886.996,453.7808,0
8475.881,300.356,0
6345.006,248.6887,0
8412.77,304.6016,0
8514.983,377.3535,0
7455.597,325.2134,0
8390.117,398.7656,0
8477.033,365.27,0
6657.943,174.2146,0
7360.327,256.9302,0
7487.215,204.0444,0
8026.642,246.5974,0
8373.485,380.2817,0
8228.396,249.9658,0
8660.435,355.8525,0
7371.751,168.3975,0
8210.115,235.2522,0
8932.522,469.4819,0
8298.314,309.0989,0
8662.674,532.4595,0
7404.841,340.4731,0
8594.979,479.2686,0
7905.479,340.5498,0
8674.259,348.0879,0
8802.993,623.4629,0
8799.512,406.8218,0
8620.668,648.563,0
8956.362,546.8916,0
8595.1,384.7124,0
8349.842,414.7666,0
8455.747,317.4106,0
6924.459,224.4238,0
8724.645,588.3467,0
7912.152,267.1321,0
8583.582,374.3052,0
8141.146,317.2271,0
7189.986,317.9336,0
8380.788,510.415,0
9087.027,396.9663,0
8292.982,288.3982,0
8002.727,327.8777,0
8749.259,546.7202,0
8491.955,332.2886,0
8228.438,329.0803,0
8457.219,304.1182,0
8992.345,464.4624,0
8577.94,371.6616,0
9026.184,521.1719,0
8460.87,331.2446,0
6636.33,140.3423,0
8339.533,390.4165,0
6700.914,85.8623,0
8900.929,293.7261,0
9162.022,338.8291,0
7201.371,358.8528,0
7610.462,291.1782,0
8609.159,517.0859,0
8642.598,333.5479,0
6287.034,164.8198,0
8001.457,210.2278,0
8279.547,361.4946,0
6438.802,126.1704,0
8031.77,322.0396,0
8608.313,269.6782,0
8188.792,360.6968,0
8028.099,353.9778,0
6267.384,119.8157,0
8680.015,324.2168,0
6667.721,143.0432,0
7886.062,201.7957,0
7487.807,253.239,0
8940.022,383.083,0
8372.588,418.7026,0
7956.854,342.6365,0
8847.032,270.7417,0
8019.162,104.2651,0
7708.811,461.1526,0
9027.281,274.0454,0
7835.557,335.9854,0
6925.394,293.1399,0
7821.064,221.7778,0
8606.439,560.2627,0
8772.646,457.8779,0
8510.046,341.2188,0
8679.643,588.9585,0
8518.744,431.7983,0
9001.213,550.9077,0
8352.326,452.0078,0
6984.661,183.4431,0
8365.245,312.4463,0
8675.328,401.2173,0
8666.217,302.5415,0
8587.41,399.3647,0
8342.871,312.7637,0
8162.302,254.0432,0
6518.757,146.498,0
8265.613,418.5737,0
7467.937,228.5718,0
7932.631,401.0295,0
8728.59,427.1465,0
8553.725,340.769,0
8338.688,398.9336,0
8541.089,240.5889,0
7774.398,230.7947,0
7596.057,316.8479,0
8678.593,376.167,0
6962.322,171.1436,0
8122.949,327.1221,0
6277.059,151.7258,0
7387.14,319.1545,0
8372.201,269.7168,0
7488.164,171.1765,0
8528.425,368.918,0
9487.516,512.0269,0
8835.579,426.1943,0
8295.555,334.8474,0
7452.589,296.1641,0
8371.654,346.0156,0
8270.082,226.2598,0
7550.616,214.5327,0
8536.238,374.9556,0
7952.914,408.033,0
8495.08,464.1099,0
8513.631,433.5884,0
7060.152,185.4814,0
8302.291,485.9697,0
8330.875,298.7642,0
8041.303,276.3582,0
7720.396,294.2217,0
8189.513,267.9438,0
6221.829,99.90259,0
7661.125,370.9705,0
7113.769,130.5801,0
8161.575,208.2781,0
8310.092,355.291,0
8378.18,456.1738,0
5758.369,165.627,0
8468.042,386.6475,0
8704.401,294.4375,0
8748.042,274.0605,0
6972.094,164.8176,0
7965.007,293.71,0
8070.479,369.2854,0
5965.345,164.4727,0
7670.483,311.9771,0
6024.989,85.66797,0
8029.462,348.4375,0
6305.712,303.6504,0
8637.824,204.8096,0
9065.285,435.7607,0
7695.972,156.8809,0
8864.305,439.8125,0
8944.104,372.4658,0
8099.465,264.4788,0
6696.581,239.4548,0
6227.587,216.6348,0
8600.673,408.4136,0
9042.108,397.4312,0
8689.238,372.2173,0
9033.799,480.8105,0
9341.002,360.127,0
8723.971,377.2925,0
8797.539,403.2617,0
7391.603,311.1987,0
8571.825,375.2783,0
7601.244,313.4644,0
8729.055,431.4902,0
9221.42,583.4653,0
8703.776,344.2959,0
8206.919,351.0076,0
8715.349,232.3369,0
9127.236,460.2749,0
6889.062,222.1426,0
7376.636,247.8435,0
8458.237,317.6909,0
8364.498,444.1538,0
8162.78,434.4158,0
8673.074,449.6577,0
8514.51,389.8936,0
8531.529,479.145,0
8069.45,340.9468,0
8939.581,488.519,0
8432.431,334.5264,0
8730.709,575.5269,0
8688.808,565.6309,0
7609.276,289.7266,0
8439.976,429.4531,0
7386.148,172.5105,0
8554.892,407.8779,0
8696.763,373.3813,0
8482.29,476.7939,0
8927.658,545.9434,0
8873.873,552.2822,0
8082.282,312.8152,0
6858.732,255.4402,0
7949.53,322.7236,0
9167.647,476.4009,0
8627.692,326.3945,0
8220.013,401.3813,0
7522.808,231.7761,0
8642.805,502.6348,0
7260.925,238.9517,0
7538.491,284.1248,0
8492.02,322.0796,0
8611.784,232.9736,0
7706.599,274.3862,0
7355.759,358.6279,0
7222.658,239.9451,0
8736.151,389.4585,0
8671.859,339.4087,0
8225.513,289.2759,0
8251.524,386.7703,0
9027.726,525.5073,0
8011.449,299.6228,0
7890.457,383.6318,0
8762.295,285.4263,0
8372.047,539.0288,0
8563.658,345.9072,0
7953.723,153.627,0
7695.805,330.1023,0
6977.501,239.123,0
8389.57,244.2842,0
8640.649,248.5898,0
8648.193,438.6167,0
7796.158,207.302,0
7855.283,371.0376,0
7960.681,318.4543,0
6120.971,153.9163,0
8794.876,415.2305,0
8968.554,436.3506,0
8751.217,420.9775,0
8955.868,483.2212,0
8298.178,218.9854,0
7878.033,254.1279,0
8650.378,405.626,0
8422.236,345.5435,0
7438.557,379.031,0
8701.769,470.2764,0
8599.505,358.0874,0
8830.942,469.1992,0
8390.588,474.6631,0
7762.154,383.3433,0
7505.119,219.4387,0
8140.387,374.896,0
8566.639,453.8599,0
9105.049,405.667,0
8555.333,364.1211,0
6317.508,167.7529,0
9009.924,761.0,
8480.982,374.7715,0
8648.017,313.7671,0
8454.706,352.4634,0
8241.327,457.8464,0
7033.708,214.4651,0
8612.563,358.9609,0
8600.681,464.8545,0
8764.993,279.4946,0
7835.017,496.5664,0
7232.445,119.469,0
8978.672,429.4282,0
10104.05,477.0225,0
8890.755,476.0576,0
8859.037,327.7524,0
8830.521,569.9624,0
7133.142,302.5964,0
8866.32,555.5313,0
6265.807,149.719,0
7226.271,262.0347,0
8903.491,546.937,0
8488.25,439.3257,0
8491.579,439.6504,0
8575.435,332.3535,0
8193.561,346.4272,0
8067.996,346.1301,0
8275.372,404.428,0
7823.145,232.0535,0
8715.717,330.415,0
8376.649,353.8955,0
8776.89,311.4692,0
7669.306,417.5498,0
8174.533,384.1548,0
6742.276,251.0229,0
7978.873,232.2393,0
8553.68,364.9321,0
8456.833,417.6528,0
7628.644,302.5137,0
7908.098,392.76,0
8302.313,405.5054,0
8249.306,370.8003,0
8484.438,247.9058,0
8452.35,518.6582,0
6939.442,160.7808,0
7158.807,244.6016,0
8908.271,330.5366,0
8973.131,443.186,0
8861.602,424.834,0
8379.055,322.4321,0
8808.122,592.3315,0
9062.433,655.4619,0
8791.403,405.7129,0
8974.641,488.8745,0
7076.174,228.9756,0
9062.744,458.3555,0
8181.085,330.3108,0
9013.175,284.8525,0
8363.672,412.0781,0
8575.88,426.1313,0
8767.499,480.918,0
9586.576,497.0352,0
8824.981,516.8384,0
8641.123,378.6172,0
8147.994,352.9248,0
7485.458,276.8223,0
8732.309,415.272,0
7600.169,236.2024,0
8149.825,282.377,0
8441.678,310.4619,0
8874.444,513.9023,0
9052.538,532.2173,0
8358.408,470.3716,0
6217.235,96.57617,0
9176.011,439.271,0
8403.024,321.6035,0
8617.025,362.6299,0
8077.742,333.207,0
7786.059,239.4575,0
8754.44,476.9102,0
8903.431,413.1948,0
7665.543,220.72,0
8624.501,449.6357,0
8883.691,543.9546,0
5945.349,215.2776,0
8608.613,373.7563,0
8331.454,377.0308,0
8575.936,434.3379,0
8558.633,402.2925,0
8646.426,417.834,0
6808.906,113.9692,0
8814.684,567.166,0
8867.641,438.1768,0
9014.795,493.4336,0
8821.408,441.1719,0
8551.551,560.146,0
8727.929,449.0483,0
8309.338,269.6577,0
8716.971,420.2285,0
9280.508,312.3735,0
8427.798,322.7305,0
8963.088,544.3887,0
8410.126,326.8901,0
8195.286,364.3982,0
9071.349,525.2549,0
7363.754,288.9675,0
8596.026,428.3779,0
8424.7,409.4653,0
9114.471,457.397,0
8910.546,388.0757,0
8700.799,430.0293,0
9098.96,628.0684,0
8019.291,328.2888,0
8850.334,410.6479,0
8725.783,380.374,0
8355.021,344.4146,0
8292.882,400.8623,0
8584.532,432.3379,0
9077.5,443.2427,0
7804.576,295.1399,0
8297.629,254.573,0
8410.801,225.9585,0
8737.133,210.5918,0
7933.764,165.7925,0
8432.634,333.521,0
7753.623,281.1206,0
8630.761,399.1001,0
8790.897,448.4668,0
8432.896,359.0625,0
7849.449,274.5422,0
7140.703,153.6882,0
7646.223,220.1892,0
8730.36,367.6333,0
8684.438,465.7837,0
8579.396,418.5015,0
9062.658,603.0957,0
8959.63,399.3208,0
8807.601,381.7529,0
7729.49,302.5039,0
8365.509,284.0947,0
8634.642,417.1387,0
8220.109,323.1223,0
8856.642,324.6982,0
8949.718,439.4614,0
6855.273,169.2607,0
8439.17,347.522,0
9183.928,449.1006,0
8202.002,462.8853,0
7809.434,390.3267,0
8543.074,367.8428,0
9120.666,485.5313,0
8239.417,423.8103,0
8749.223,313.9771,0
8721.152,560.7178,0
9042.716,428.1328,0
7789.93,143.0261,0
7106.632,169.6868,0
7449.272,271.2715,0
8611.743,332.1436,0
7760.856,256.53,0
8157.869,400.6194,0
8768.023,421.0649,0
9090.283,345.6895,0
