Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1455.654,361.5164,0
1527.34,416.3187,0
1512.517,378.8478,0
1508.333,400.7422,0
1446.378,406.6087,0
1571.151,421.4679,0
1495.043,384.3528,0
1481.537,397.7719,0
1463.511,327.7341,0
1508.359,389.4434,0
1506.958,431.5463,0
1485.683,410.2349,0
1560.67,410.5661,0
1462.715,363.8813,0
1502.067,397.6147,0
1573.466,328.2413,0
1528.175,386.2377,0
1438.92,352.8148,0
1457.585,396.4894,0
1547.183,449.4396,0
1495.605,379.426,0
1546.578,351.8797,0
1570.191,381.0616,0
1555.667,414.7329,0
1530.672,438.4855,0
1539.812,441.1981,0
1481.008,365.5854,0
1398.356,398.4195,0
1483.869,368.7526,0
1470.31,351.3558,0
1400.544,384.4059,0
1498.599,363.3077,0
1515.989,338.659,0
1547.005,348.9084,0
1501.97,445.7448,0
1406.232,448.8783,0
1577.147,312.6307,0
1502.679,350.967,0
1558.7,380.8222,0
1495.667,363.1091,0
1507.16,373.7355,0
1476.765,350.5503,0
1553.506,375.5804,0
1506.061,383.6388,0
1578.621,341.2527,0
1552.334,324.084,0
1535.986,446.269,0
1479.627,387.458,0
1580.785,284.559,0
1488.787,345.7036,0
1504.464,368.183,0
1445.389,446.7764,0
1541.714,404.5819,0
1518.843,383.8955,0
1508.391,383.6668,0
1461.538,394.4163,0
1546.511,439.0794,0
1549.748,313.8978,0
1507.862,470.7871,0
1584.489,334.0533,0
1552.522,406.0081,0
1570.73,370.1011,0
1537.78,420.0596,0
1554.5,373.692,0
1446.481,467.9998,0
1481.864,352.5096,0
1458.263,425.9292,0
1547.312,342.8068,0
1403.71,412.6956,0
1494.113,355.8726,0
1524.178,427.0531,0
1510.798,396.7784,0
1490.601,346.8221,0
1531.921,367.0073,0
1475.683,409.9625,0
1479.531,400.5219,0
1586.572,390.842,0
1529.313,479.6113,0
1462.131,412.2205,0
1497.758,358.4194,0
1459.656,488.7559,0
1492.725,385.3981,0
1531.861,345.1926,0
1477.669,423.9155,0
1418.849,374.8962,0
1508.362,336.1926,0
1445.303,384.2481,0
1545.005,360.3298,0
1542.331,440.9014,0
1493.297,428.1171,0
1576.981,352.179,0
1526.531,318.548,0
1542.687,349.7734,0
1509.939,374.0349,0
1492.247,424.296,0
1473.203,353.8939,0
1472.474,377.9032,0
1454.513,404.3205,0
1547.347,301.5284,0
1487.666,431.7561,0
1479.635,445.0438,0
1481.224,404.0826,0
1471.935,423.0936,0
1503.978,388.5532,0
1489.285,393.0218,0
1528.68,366.6932,0
1459.737,335.7242,0
1519.67,438.6876,0
1501.684,335.5651,0
1544.339,406.9154,0
1549.28,438.0126,0
1433.598,328.6459,0
1505.211,352.5974,0
1482.192,380.1636,0
1533.99,335.5126,0
1459.125,436.1152,0
1548.654,361.0734,0
1520.302,420.2575,0
1496.494,389.5728,0
1509.498,424.7912,0
1538.416,332.2994,0
1478.187,383.2896,0
1427.937,432.3336,0
1487.362,407.0544,0
1534.238,387.797,0
1450.39,392.5596,0
1507.732,358.782,0
1539.06,366.0306,0
1445.311,406.7744,0
1512.737,406.96,0
1480.413,370.9127,0
1511.851,404.723,0
1502.503,414.6786,0
1456.563,351.8654,0
1415.206,473.8694,0
1557.693,381.8921,0
1511.89,368.4115,0
1482.372,391.6022,0
1426.62,374.6276,0
1457.771,322.6357,0
1512.02,392.7804,0
1530.347,339.3839,0
1487.891,393.9155,0
1504.855,401.5358,0
1521.502,410.4971,0
1520.903,369.5566,0
1465.302,312.9109,0
1526.72,360.8641,0
1548.048,423.4105,0
1495.206,405.1318,0
1497.45,420.4041,0
1551.062,417.6237,0
1402.888,408.8477,0
1468.408,426.1069,0
1562.695,464.7211,0
1522.704,304.0475,0
1510.105,357.8283,0
1477.613,365.447,0
1475.377,403.2748,0
1487.054,356.7545,0
1586.343,365.4797,0
1512.663,327.2349,0
1456.234,379.7761,0
1432.532,362.6209,0
1561.362,420.5223,0
1470.788,314.4125,0
1511.148,367.5956,0
1521.216,349.4662,0
1488.787,313.5798,0
1517.709,444.2228,0
1567.096,372.7823,0
1492.328,436.9666,0
1455.743,434.0352,0
1526.168,382.4576,0
1498.838,392.9801,0
1540.646,374.6712,0
1453.496,406.8977,0
1427.755,385.4063,0
1418.908,377.2938,0
1515.628,370.6818,0
1539.607,330.2946,0
1423.461,442.5997,0
1548.936,278.6396,0
1530.237,355.0691,0
1530.642,469.5623,0
1486.556,437.2845,0
1486.82,441.9638,0
1445.113,398.2446,0
1467.019,378.7844,0
1428.223,423.0132,0
1405.174,379.0284,0
1518.668,364.3526,0
1553.557,378.9189,0
1526.301,381.7042,0
1389.573,453.2165,0
1485.01,382.7278,0
1583.799,371.4713,0
1432.121,461.8307,0
1460.388,380.855,0
1605.843,355.1077,0
1492.173,329.8438,0
1484.993,286.0332,0
1556.26,333.0164,0
1561.259,355.2493,0
1444.573,377.0009,0
1464.84,375.9837,0
1556.345,327.2479,0
1531.951,387.5877,0
1457.328,376.0467,0
1579.165,302.7072,0
1498.19,370.5726,0
1594.278,359.9653,0
1486.455,378.9274,0
1552.211,334.9504,0
1481.78,440.1425,0
1597.251,372.3391,0
1516.172,367.0835,0
1550.743,370.7518,0
1551.014,384.3342,0
1528.313,387.1342,0
1556.351,339.4522,0
1514.419,357.5867,0
1528.629,414.528,0
1567.145,313.6742,0
1603.128,406.8642,0
1457.591,361.6853,0
1506.139,431.6617,0
1449.93,448.3101,0
1516.439,346.222,0
1568.844,408.6264,0
1601.501,347.9073,0
1518.702,411.8138,0
1512.535,438.9307,0
1499.179,393.4255,0
1484.292,418.8489,0
1563.683,375.4747,0
1513.41,347.1243,0
1497.88,343.5301,0
1446.65,377.2054,0
1539.266,340.6382,0
1559.942,355.6661,0
1565.355,380.6225,0
1465.317,367.2379,0
1428.145,331.3369,0
1495.567,398.4375,0
1469.037,404.237,0
1481.567,320.4763,0
1475.582,353.5494,0
1499.717,392.7521,0
1542.718,366.5632,0
1471.829,411.5635,0
1472.251,426.8776,0
1467.905,409.4807,0
1435.771,339.1544,0
1460.595,459.371,0
1598.265,349.4405,0
1426.42,419.9916,0
1446.566,365.7438,0
1531.697,385.437,0
1453.118,415.9929,0
1533.835,312.5089,0
1477.589,346.2676,0
1541.849,272.7859,0
1480.83,391.0745,0
1588.108,404.9512,0
1548.953,363.1785,0
1544.154,382.4565,0
1541.404,450.0695,0
1495.492,340.2449,0
1432.864,425.9024,0
1572.081,383.2994,0
1451.762,381.1036,0
1436.474,420.1623,0
1448.482,420.9069,0
1589.43,376.9603,0
1606.545,346.0554,0
1499.329,431.7693,0
1421.569,343.955,0
1460.364,405.5554,0
1527.848,388.9099,0
1533.936,358.676,0
1539.226,378.9117,0
1498.929,377.9227,0
1452.269,410.1931,0
1544.169,310.5227,0
1565.424,377.3728,0
1552.637,392.994,0
1612.278,341.4778,0
1496.581,381.6708,0
1451.319,459.7801,0
1524.688,350.1683,0
1533.602,416.3073,0
1491.242,318.2663,0
1450.284,402.4944,0
1479.272,425.1701,0
1399.743,425.6909,0
1497.36,410.6891,0
1491.054,395.3193,0
1430.246,403.493,0
1547.94,349.0518,0
1494.509,382.118,0
1564.084,364.7261,0
1545.243,385.6751,0
1461.612,399.7393,0
1459.988,335.8309,0
1554.128,394.0338,0
1566.146,301.3716,0
1552.225,355.4105,0
1457.776,410.9003,0
1425.299,333.8178,0
1521.383,405.4953,0
1549.79,393.45,0
1539.429,377.9035,0
1466.312,392.873,0
1501.202,290.619,0
1487.252,423.566,0
1464.905,389.5404,0
1560.49,323.3254,0
1552.174,355.9575,0
1531.93,384.4549,0
1492.494,387.4901,0
1420.493,384.1942,0
1534.104,380.1803,0
1469.151,428.6137,0
1519.928,373.2474,0
1564.507,402.561,0
1459.971,445.794,0
1474.386,389.4434,0
1462.157,380.4432,0
1518.722,379.1043,0
1439.803,398.2161,0
1555.517,376.4196,0
1416.669,410.1373,0
1432.34,356.9684,0
1532.153,424.2601,0
1524.793,344.6582,0
1482.766,383.7941,0
1553.01,362.4731,0
1637.466,358.1143,0
1512.01,365.1303,0
1594.791,406.9512,0
1581.382,377.7362,0
1468.521,443.3891,0
1454.418,411.8544,0
1538.584,386.085,0
1616.635,394.3445,0
1529.105,366.9234,0
1474.114,397.0103,0
1552.505,380.4598,0
1609.113,340.2138,0
1541.454,350.3177,0
1451.392,345.6784,0
1453.359,473.8969,0
1439.936,393.1537,0
1476.398,351.6974,0
1492.592,427.462,0
1537.254,434.4869,0
1560.762,385.3334,0
1431.923,461.6281,0
1520.042,327.3659,0
1519.233,336.0648,0
1483.047,409.0002,0
1510.067,410.7529,0
1526.236,416.053,0
1523.874,363.0132,0
1581.802,351.5655,0
1592.138,376.2421,0
1516.72,366.3318,0
1477.029,400.198,0
1538.845,400.2352,0
1549.181,431.8158,0
1504.145,392.251,0
1481.013,370.3265,0
1477.456,398.8299,0
1567.083,374.2156,0
1458.731,440.8613,0
1415.266,396.9854,0
1504.291,321.4055,0
1552.612,360.2095,0
1564.193,430.5888,0
1418.732,387.2315,0
1518.155,407.2253,0
1576.765,317.5081,0
1415.653,435.492,0
1522.541,345.939,0
1484.007,352.8911,0
1509.927,437.2432,0
1424.831,455.874,0
1547.938,393.8503,0
1514.37,412.5929,0
1470.142,404.5969,0
1554.383,360.0963,0
1463.995,472.2131,0
1593.705,416.6668,0
1563.342,359.4216,0
1500.31,431.9491,0
1539.184,365.5151,0
1428.568,388.3351,0
1634.043,278.329,0
1437.697,430.7184,0
1548.439,320.1705,0
1518.063,364.6204,0
1493.858,365.3362,0
1526.547,485.3936,0
1424.373,431.9082,0
1484.572,380.6336,0
1537.238,378.463,0
1534.499,397.1818,0
1419.89,415.3126,0
1542.558,404.7552,0
1550.861,371.7648,0
1483.342,383.8917,0
1467.868,378.6824,0
1613.777,355.6508,0
1465.09,368.6414,0
1510.441,362.3889,0
1504.912,299.5578,0
1535.221,394.1945,0
1500.566,487.6349,0
1483.951,374.6653,0
1433.811,428.5696,0
1517.151,386.952,0
1510.807,433.3013,0
1523.379,407.4451,0
1466.503,411.5581,0
1514.144,316.8905,0
1599.855,291.142,0
1494.681,432.056,0
1431.311,420.287,0
1525.684,374.1282,0
1484.417,357.2885,0
1573.869,329.6131,0
1502.248,414.4146,0
1529.426,373.2633,0
1518.828,438.0917,0
1435.105,394.8693,0
1509.935,417.7642,0
1476.424,408.7734,0
1494.753,395.1259,0
1567.958,394.1203,0
1506.513,327.0916,0
1505.799,432.4233,0
1430.513,431.3032,0
1516.219,346.7502,0
1502.904,422.5493,0
1469.058,319.4327,0
1486.314,377.5988,0
1582.047,384.807,0
1464.882,411.6061,0
1445.883,440.7775,0
1557.766,394.8286,0
1490.028,395.3362,0
1499.148,439.8874,0
1429.752,359.77,0
1510.447,400.3469,0
1541.255,326.0535,0
1509.615,380.3901,0
1472.345,347.2728,0
1493.822,406.3909,0
1504.916,379.0399,0
1454.461,345.3375,0
1479.063,351.9896,0
1587.632,282.4382,0
1499.302,314.7326,0
1557.556,445.9671,0
1440.156,415.6882,0
1547.497,416.1371,0
1486.8,306.2777,0
1544.377,337.4764,0
1422.594,359.0955,0
1551.782,404.8358,0
1540.047,408.0446,0
1512.775,371.437,0
1516.967,262.8123,0
1441.38,415.5577,0
1467.994,368.0298,0
1619.404,414.2181,0
1555.128,378.5019,0
1511.411,313.9356,0
1527.204,430.6362,0
1492.606,370.665,0
1486.918,453.1733,0
1511.633,414.1467,0
1462.297,413.5688,0
1456.079,375.7263,0
1462.89,449.0897,0
1535.995,390.6571,0
1541.43,335.5563,0
1470.644,349.3053,0
1532.045,411.9107,0
1520.794,373.1089,0
1486.258,443.9175,0
1576.396,416.2774,0
1468.897,371.4271,0
1419.383,447.712,0
1488.824,346.8901,0
1595.19,370.0652,0
1436.346,376.5798,0
1592.267,456.1724,0
1527.66,418.5354,0
1534.266,448.7228,0
1625.012,354.4063,0
1548.561,420.6337,0
1439.919,377.6481,0
1464.965,311.2561,0
1461.438,425.4973,0
1472.781,434.4446,0
1482.385,308.247,0
1534.707,374.3,0
1535.893,385.7934,0
1578.591,359.0082,0
1478.662,447.6694,0
1411.057,386.7649,0
1496.785,362.2285,0
1494.183,382.2883,0
1466.689,413.0245,0
1552.895,368.383,0
1527.733,422.5883,0
1562.248,356.8331,0
1403.357,442.2771,0
1517.912,358.8175,0
1522.696,319.0438,0
1533.24,426.3223,0
1432.568,441.5333,0
1327.34,404.7112,0
1543.939,394.1755,0
1409.913,361.9476,0
1546.889,408.4078,0
1435.929,370.866,0
1486.887,380.1461,0
1511.266,338.2852,0
1440.18,400.5255,0
1494.139,359.4009,0
1425.316,386.031,0
1588.25,373.1854,0
1551.54,367.5753,0
1494.251,361.7895,0
1448.375,425.3007,0
1475.488,368.0059,0
1406.21,410.5518,0
1534.149,386.4379,0
1503.585,426.8277,0
1600.579,431.0812,0
1543.072,386.0947,0
1593.469,436.9011,0
1535.06,417.5222,0
1560.867,396.4109,0
1450.502,379.4796,0
1449.834,355.23,0
1445.844,383.5667,0
1448.353,403.4286,0
1549.777,453.1948,0
1539.102,379.5295,0
1507.374,457.3079,0
1487.588,365.2074,0
1485.265,423.9612,0
1553.45,351.1941,0
1552.191,339.3152,0
1569.272,387.7618,0
1553.73,332.2731,0
1516.762,378.4482,0
1550.071,324.4736,0
1514.486,372.8847,0
1511.16,429.9687,0
1520.865,448.7683,0
1529.975,326.512,0
1531.969,385.6968,0
1501.05,349.703,0
1482.729,420.2119,0
1543.011,345.4619,0
1471.741,370.5286,0
1439.732,394.8599,0
1449.088,401.2968,0
1506.292,364.0265,0
1514.188,355.158,0
1471.272,410.0985,0
1484.478,422.4673,0
1503.693,343.5187,0
1574.519,345.3031,0
1530.646,418.5801,0
1524.372,398.528,0
1505.749,323.9274,0
1496.098,376.5123,0
1476.573,413.8549,0
1538.24,360.1317,0
1474.448,414.6801,0
1534.59,381.0883,0
1545.626,365.8055,0
1527.154,378.0514,0
1512.295,395.2089,0
1542.084,390.8383,0
1575.36,392.185,0
1577.048,375.191,0
1500.158,352.8812,0
1517.163,363.4962,0
1585.131,360.9727,0
1445.162,465.8361,0
1480.902,455.3458,0
1430.558,332.7757,0
1497.194,378.6756,0
1427.623,413.8061,0
1508.239,352.1094,0
1452.528,384.6782,0
1529.689,388.9011,0
1487.976,403.9666,0
1473.398,388.231,0
1543.146,406.3415,0
1510.662,415.991,0
1569.664,363.498,0
1492.827,477.2042,0
1489.548,389.5156,0
1472.635,444.1862,0
1451.826,329.4462,0
1546.766,357.2205,0
1446.374,374.8547,0
1471.015,334.3501,0
1524.347,422.3285,0
1559.5,369.893,0
1551.828,346.6459,0
1536.033,359.6483,0
1497.22,392.3579,0
1505.296,367.0061,0
1477.353,383.212,0
1479.529,353.1786,0
1563.419,332.0302,0
1549.923,374.3978,0
1478.721,432.6677,0
1571.137,374.7144,0
1474.062,370.0138,0
1455.823,415.2849,0
1417.523,416.3561,0
1507.059,374.4392,0
1459.584,402.4529,0
1510.539,391.2434,0
1545.663,359.5359,0
1461.254,391.9376,0
1503.566,385.6895,0
1572.075,329.916,0
1503.601,422.9174,0
1448.783,333.1996,0
1478.657,315.7496,0
1654.573,368.0682,0
1525.354,346.3961,0
1494.552,344.4174,0
1489.346,380.3864,0
1559.185,407.3083,0
1650.948,292.6026,0
1515.934,369.1986,0
1493.671,327.5881,0
1549.861,335.6414,0
1461.122,433.6577,0
1479.447,331.2757,0
1468.905,375.9396,0
1557.654,375.3716,0
1517.469,387.7409,0
1495.55,435.9622,0
1421.518,398.9432,0
1488.856,339.3175,0
1525.615,475.2924,0
1450.927,431.0162,0
1582.834,364.3774,0
1432.463,372.9882,0
1565.327,367.6176,0
1477.939,387.9633,0
1445.719,454.8477,0
1652.47,376.8015,0
1445.849,419.1014,0
1497.261,392.9356,0
1539.013,396.0819,0
1450.96,380.8997,0
1530.217,356.3959,0
1520.98,336.6219,0
1447.665,381.2712,0
1544.876,361.5715,0
1544.634,309.3137,0
1592.041,361.9191,0
1452.849,400.3707,0
1410.195,385.7997,0
1527.145,336.6428,0
1488.617,299.1661,0
1420.932,413.8035,0
1483.41,403.5827,0
1461.589,359.2017,0
1488.141,336.1654,0
1520.889,309.4586,0
1603.242,310.805,0
1491.586,353.8205,0
1509.235,381.3374,0
1543.429,397.3243,0
1492.392,362.9125,0
1515.89,359.2258,0
1533.046,390.5997,0
1447.427,328.1522,0
1516.461,336.0511,0
1460.807,374.3011,0
1556.056,353.6426,0
1498.823,426.4998,0
1458.674,387.114,0
1540.278,397.4556,0
1428.297,393.5051,0
1457.011,373.5886,0
1553.037,389.6108,0
1453.019,397.6785,0
1532.591,351.6765,0
1421.603,483.1085,0
1534.483,379.4111,0
1532.966,353.2981,0
1445.529,419.0126,0
1487.7,404.8289,0
1433.234,407.8713,0
1453.125,408.485,0
1470.948,386.8894,0
1503.894,355.6758,0
1551.443,338.2224,0
1465.512,299.7952,0
1515.044,434.5192,0
1463.703,412.4152,0
1502.394,362.6081,0
1623.432,353.5858,0
1504.093,402.4957,0
1517.566,389.6005,0
1450.584,355.7178,0
1519.389,390.3769,0
1586.756,401.2838,0
1449.648,397.9975,0
1447.432,374.8489,0
1515.114,409.0981,0
1486.958,352.9094,0
1540.152,403.6094,0
1527.574,350.2207,0
1554.062,411.267,0
1392.664,373.9905,0
1550.099,382.2893,0
1504.749,389.4256,0
1561.049,382.2977,0
1461.335,448.4753,0
1553.564,379.9066,0
1532.919,338.8939,0
1496.317,346.2109,0
1572.77,353.9407,0
1507.495,336.0555,0
1537.093,355.1739,0
1440.214,390.2466,0
1467.345,378.5412,0
1487.413,353.5428,0
1518.459,395.0594,0
1490.401,369.0043,0
1479.545,381.4462,0
1420.363,374.2194,0
1532.216,330.576,0
1558.496,360.1842,0
1469.717,379.523,0
1454.189,412.7046,0
1595.387,336.4471,0
1476.239,362.3008,0
1533.753,356.2523,0
1445.447,409.1337,0
1546.354,305.7889,0
1470.237,396.076,0
1478.691,373.3329,0
1494.896,393.5962,0
1482.553,442.7748,0
1557.516,431.3144,0
1498.224,368.3748,0
1837.46,417.4645,0
1501.732,370.5452,0
1444.382,404.0956,0
1538.287,395.8392,0
1532.313,483.1675,0
1465.762,432.9492,0
1467.163,391.7784,0
1562.833,414.1326,0
1489.371,377.9678,0
1473.969,383.5239,0
1493.9,407.9957,0
1545.207,323.7793,0
1440.35,454.1126,0
1513.822,431.7527,0
1582.859,426.5367,0
1484.36,355.0078,0
1432.861,407.079,0
1473.658,350.7017,0
1476.301,395.8195,0
1550.372,384.8506,0
1463.227,398.9686,0
1463.205,419.5274,0
1526.877,298.9561,0
1495.74,389.123,0
1444.118,378.3322,0
1461.575,341.2626,0
1482.747,388.4408,0
1493.848,423.4943,0
1498.877,341.8961,0
1490.508,342.6758,0
1425.146,419.7538,0
1526.424,376.4344,0
1521.465,349.6404,0
1522.524,366.846,0
1439.776,389.2683,0
1534.753,361.3959,0
1556.479,414.6347,0
1438.88,392.1397,0
1531.781,375.1346,0
1476.16,405.2901,0
1428.532,331.2695,0
1532.707,353.7407,0
1505.773,407.8173,0
1524.262,366.5475,0
1541.888,439.8455,0
1568.689,420.8644,0
1561.37,298.3258,0
1549.282,321.0927,0
1412.483,353.8038,0
1546.33,368.0464,0
1507.409,433.8073,0
1583.12,405.1625,0
1513.724,452.3452,0
1457.714,427.3243,0
1515.464,398.6092,0
1499.167,338.5517,0
1570.776,415.7842,0
1568.42,373.5506,0
1469.937,432.5295,0
1476.911,397.5835,0
1486.646,384.4044,0
1462.522,461.4274,0
1435.953,318.3917,0
1531.447,303.8112,0
1529.505,412.9282,0
1488.235,368.6249,0
1536.723,441.8735,0
1542.058,312.1127,0
1521.167,419.9623,0
1492.039,369.6104,0
1543.453,347.8402,0
1498.573,384.2349,0
1579.329,353.3374,0
1566.025,399.3071,0
1472.896,396.5707,0
1466.104,397.5872,0
1525.292,404.2197,0
1518.979,374.5789,0
1451.46,403.1992,0
1472.593,381.0772,0
1471.785,388.5568,0
1573.749,347.1904,0
1473.911,375.4384,0
1480.803,361.5757,0
1505.16,415.3378,0
1495.026,384.785,0
1405.386,440.3606,0
1446.249,382.2396,0
1568.229,376.6051,0
1522.386,374.0799,0
1502.309,436.3459,0
1484.057,349.4767,0
1535.119,355.1542,0
1562.775,479.6729,0
1517.186,368.7807,0
1462.472,441.9973,0
1427.375,420.9756,0
1507.477,303.1188,0
1550.729,403.7404,0
1484.558,380.4763,0
1467.876,391.7301,0
1599.543,410.1193,0
1573.985,318.7756,0
1511.877,395.9647,0
1429.56,422.849,0
1576.59,399.2773,0
1446.661,360.0187,0
1520.186,368.1741,0
1495.423,346.2295,0
1483.511,422.1556,0
1517.099,370.5336,0
1638.608,330.0823,0
1453.894,403.0573,0
1471.09,364.4423,0
1511.555,359.3689,0
1458.406,350.1201,0
1497.095,365.6241,0
1546.818,406.4767,0
1477.244,368.9664,0
1474.005,388.9669,0
1544.67,345.7794,0
1523.325,396.2567,0
1473.147,434.1654,0
1447.223,407.5342,0
1506.588,396.6262,0
1536.97,351.4752,0
1530.713,371.734,0
1464.761,417.4302,0
1523.689,345.3774,0
1453.107,397.5504,0
1492.692,410.6475,0
1600.84,328.3985,0
1573.9,345.8383,0
1488.156,357.1393,0
1533.887,358.5715,0
1485.27,341.8384,0
1504.278,370.9109,0
1469.934,364.7332,0
1459.149,327.7465,0
1524.384,364.0042,0
1576.134,355.2872,0
1465.988,362.4795,0
1531.408,371.7543,0
1487.143,367.6003,0
1474.309,431.2511,0
1539.885,382.3641,0
1472.278,393.5784,0
1599.06,362.5635,0
1454.958,399.6194,0
1482.941,332.9681,0
1487.083,367.105,0
1473.792,325.2872,0
1491.901,427.0926,0
1439.58,424.1861,0
1503.062,458.6437,0
1532.865,314.8171,0
1476.37,408.6949,0
1525.599,386.2021,0
1486.475,367.6324,0
1505.842,401.4138,0
1539.417,370.6525,0
1558.655,338.827,0
1499.006,303.0566,0
1506.098,371.5281,0
1476.72,436.7045,0
1534.428,392.6261,0
1576.659,317.1483,0
1468.156,400.6682,0
1537.397,437.1095,0
1461.291,325.8311,0
1533.816,328.8163,0
1554.828,337.0514,0
1465.8,368.3224,0
1568.91,341.6923,0
1636.984,405.709,0
1490.119,364.0186,0
1470.4,401.5185,0
1500.403,398.5836,0
1514.444,355.4106,0
1457.595,333.8946,0
1430.359,356.7021,0
1385.514,377.9304,0
1454.733,380.4517,0
1551.74,381.9348,0
1465.437,350.4262,0
1521.006,394.0149,0
1472.091,360.1157,0
1543.923,397.4427,0
1514.981,366.1437,0
1557.492,404.6254,0
1493.615,343.2584,0
1485.215,380.9996,0
1431.938,439.634,0
1440.088,485.7258,0
1493.303,404.0895,0
1545.948,375.5514,0
1528.179,419.0414,0
1505.426,387.0842,0
1414.028,390.6205,0
1492.582,379.9128,0
1500.314,386.2698,0
1508.954,388.8334,0
1541.364,400.3738,0
1600.504,351.9518,0
1445.086,390.5358,0
1507.389,415.9383,0
1559.66,325.0238,0
1498.315,426.3727,0
1542.951,413.7271,0
1471.68,358.8226,0
1569.871,350.4535,0
1541.493,428.1931,0
1506.905,346.9314,0
1419.548,360.7487,0
1519.596,488.4543,0
1526.025,481.3036,0
1451.793,352.7775,0
1476.242,455.0715,0
1564.635,383.0313,0
1441.571,387.9118,0
1571.892,408.3474,0
1505.23,352.2004,0
1536.763,420.1424,0
1485.502,335.7248,0
1511.753,357.9921,0
1517.667,345.4821,0
1483.796,364.6735,0
1504.995,354.8986,0
1546.329,418.0781,0
1480.228,392.5397,0
1474.923,374.7773,0
1458.214,386.711,0
1466.231,370.0867,0
1413.359,424.0299,0
1492.425,431.1027,0
1497.883,388.8729,0
1490.358,444.1439,0
1523.075,365.8221,0
1390.402,400.0638,0
1462.753,377.3193,0
1473.258,417.9585,0
1448.143,427.3651,0
1601.724,344.2415,0
1476.796,406.7986,0
1487.856,398.1343,0
1418.192,400.8228,0
1488.17,379.1315,0
1500.203,376.9913,0
1557.87,378.5192,0
1512.159,455.7133,0
1483.394,364.5156,0
1513.705,369.5751,0
1481.623,424.0383,0
1512.887,372.6126,0
1523.873,452.3747,0
1428.811,346.7147,0
1523.017,346.8461,0
1522.965,404.5444,0
1548.16,381.6508,0
1543.707,425.327,0
1497.87,407.0711,0
1533.928,441.7883,0
1483.556,391.8685,0
1495.718,396.7019,0
1507.366,384.4734,0
1454.82,457.7446,0
1415.552,358.5337,0
1557.756,341.6872,0
1447.417,394.0062,0
1589.076,358.1381,0
1532.935,442.4715,0
1565.834,346.9767,0
1493.912,338.3581,0
1597.462,416.5052,0
1477.086,393.9888,0
1520.635,401.7133,0
1481.697,363.962,0
1467.964,374.334,0
1505.959,309.2301,0
1513.429,357.1928,0
1483.95,348.0933,0
1498.969,373.325,0
1515.916,391.201,0
1524.161,404.9279,0
1490.798,347.0692,0
1531.379,366.6493,0
1497.207,336.0159,0
1489.084,379.9554,0
1531.812,386.5396,0
1500.693,409.1567,0
1523.141,388.3922,0
1493.281,402.9323,0
1593.617,399.0246,0
1503.586,337.9411,0
1548.884,352.3126,0
1528.165,387.4435,0
1405.785,372.3564,0
1451.477,329.4586,0
1545.287,442.1227,0
1518.747,384.383,0
1555.302,406.5923,0
1380.728,458.7111,0
1571.928,302.7029,0
1484.144,365.3923,0
1526.161,361.0962,0
1518.354,361.9851,0
1538.615,319.9064,0
1499.835,354.2678,0
1603.111,371.6843,0
1479.552,395.8658,0
1566.061,393.3458,0
1568.545,414.9973,0
1459.46,443.5008,0
1443.972,506.3173,0
1508.172,361.8917,0
1541.461,314.3047,0
1453.339,359.2366,0
1468.593,390.1107,0
1505.011,368.9734,0
1421.189,356.2164,0
1603.712,311.8596,0
1487.793,433.0038,0
1460.479,417.954,0
1413.271,365.8871,0
1526.516,388.5864,0
1491.585,351.4085,0
1524.694,461.6721,0
1508.818,396.7663,0
1500.498,336.9741,0
1579.883,273.0881,0
1510.243,405.3818,0
1465.042,374.1036,0
1551.753,380.3794,0
1528.458,297.942,0
1506.357,398.5298,0
1557.672,432.1589,0
1472.838,401.2021,0
1491.049,315.7147,0
1475.979,327.2421,0
1518.516,319.4972,0
1458.865,396.9299,0
1483.325,388.9532,0
1440.516,357.0723,0
1570.18,399.1371,0
1504.95,373.5839,0
1509.113,360.6525,0
1486.034,376.278,0
1540.077,354.3585,0
1447.343,353.236,0
1529.035,346.1924,0
1576.67,352.3521,0
1582.211,411.6546,0
1480.175,349.5867,0
1498.979,419.4572,0
1609.318,376.8312,0
1572.367,7119.0,
1490.716,418.0881,0
1485.921,459.2622,0
1576.966,266.951,0
1430.469,432.5272,0
1493.662,394.3523,0
1629.135,447.4649,0
1492.896,358.1154,0
1569.254,376.3834,0
1497.212,449.475,0
1475.938,440.8252,0
1540.346,399.9843,0
1570.796,420.2977,0
1460.834,406.3057,0
1499.798,437.561,0
1487.512,385.9434,0
1470.387,410.6514,0
1545.254,358.4997,0
1526.699,350.9389,0
1530.649,335.8837,0
1527.377,330.3491,0
1423.219,409.629,0
1516.329,351.0128,0
1504.453,382.6975,0
1501.672,351.0624,0
1529.393,375.4035,0
1547.7,365.8018,0
1608.539,349.1945,0
1469.189,485.7711,0
1506.632,413.5217,0
1467.449,336.1779,0
1610.044,389.6502,0
1485.639,430.2548,0
1520.557,311.6409,0
1534.739,387.0311,0
1491.851,367.1174,0
1503.371,371.673,0
1504.319,423.8027,0
1553.378,383.959,0
1520.304,355.2576,0
1509.646,414.362,0
1426.378,440.8913,0
1568.858,337.249,0
1569.024,359.357,0
1451.035,319.9985,0
1531.953,270.6265,0
1574.775,330.7949,0
1518.578,389.2962,0
1526.275,431.6884,0
1411.685,415.5514,0
