Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1522.049,306.2298,0
1550.845,335.7266,0
1474.143,335.2153,0
1448.163,380.1453,0
1541.278,419.4841,0
1589.469,407.947,0
1327.393,342.6558,0
1516.63,330.7917,0
1514.747,362.878,0
1453.868,311.8439,0
1430.837,307.3214,0
1505.437,379.7892,0
1445.255,367.1863,0
1440.317,353.5719,0
1484.624,501.703,0
1431.728,339.7095,0
1537.412,6886.0,
1545.38,397.9896,0
1391.431,315.68,0
1503.645,340.0281,0
1424.318,338.1484,0
1485.968,403.6483,0
1486.157,297.6976,0
1541.498,316.8621,0
1497.946,381.8237,0
1470.611,418.0646,0
1447.251,386.3058,0
1431.281,300.1093,0
1499.582,426.77,0
1468.344,357.3621,0
1459.862,364.85,0
1549.517,396.6082,0
1808.077,323.058,0
1470.131,393.9246,0
1513.361,372.1339,0
1577.121,417.5073,0
1666.792,425.8214,0
1491.066,376.6212,0
1505.121,424.7126,0
1508.599,360.8062,0
1494.487,357.6576,0
1508.338,372.9847,0
1524.055,364.1674,0
1530.096,436.9446,0
1529.593,397.5154,0
1522.794,254.9854,0
1432.786,383.9795,0
1447.649,352.0865,0
1445.576,385.8726,0
1496.157,311.4516,0
1426.079,275.6196,0
1511.009,377.3861,0
1525.205,339.1703,0
1601.138,437.7147,0
1484.795,417.8513,0
1493.205,316.312,0
1515.723,424.414,0
1529.798,404.9468,0
1506.656,366.1545,0
1541.722,359.7053,0
1316.852,376.9399,0
1481.64,412.9001,0
1449.676,374.92,0
1480.136,277.7321,0
1522.631,325.4416,0
1524.236,342.2914,0
1429.425,344.3215,0
1516.018,288.5936,0
1532.678,363.1304,0
1507.905,319.3557,0
1486.277,373.8257,0
1534.68,392.8002,0
1483.291,320.5548,0
1489.818,342.8842,0
1493.383,432.6761,0
1606.195,332.1508,0
1551.109,412.6891,0
1589.628,342.7091,0
1557.777,334.6157,0
1641.785,413.363,0
1529.456,453.53,0
1447.667,377.9096,0
1519.146,384.0233,0
1576.431,353.1282,0
1520.872,317.0676,0
1507.403,397.7053,0
1385.046,355.2947,0
1511.01,388.5695,0
1473.607,355.7158,0
1479.511,362.2665,0
1484.298,334.6819,0
1495.41,344.6541,0
1474.382,386.3476,0
1492.031,419.8203,0
1600.334,342.6118,0
1466.352,285.5485,0
1498.633,365.4559,0
1519.458,337.6075,0
1443.08,434.3672,0
1463.309,385.1011,0
1491.17,291.5701,0
1477.69,410.919,0
1547.423,363.1846,0
1737.434,423.0666,0
1499.21,382.8578,0
1475.624,360.0109,0
1514.762,353.9449,0
1466.712,430.7079,0
1548.267,293.9255,0
1505.144,343.0582,0
1353.031,310.5657,0
1385.078,404.8448,0
1638.029,315.6486,0
1499.831,393.2576,0
1491.861,373.9037,0
1587.159,399.5068,0
1474.254,368.4318,0
1511.483,361.7318,0
1509.453,355.2108,0
1485.484,417.0021,0
1485.398,396.6363,0
1484.317,398.9139,0
1546.654,362.8436,0
1479.349,378.6278,0
1423.306,386.407,0
1448.338,342.5323,0
1505.419,256.4125,0
1475.545,367.2805,0
1451.105,321.7292,0
1464.859,349.9533,0
1459.909,440.8962,0
1486.246,354.838,0
1486.457,315.8625,0
1494.352,361.5081,0
1509.948,366.8871,0
1489.867,309.1204,0
1533.628,375.4022,0
1510.527,343.4977,0
1494.332,431.1778,0
1539.699,341.8279,0
1486.19,369.1469,0
1444.216,408.6855,0
1499.85,378.1316,0
1544.82,338.6078,0
1497.158,360.4526,0
1395.048,340.6395,0
1452.999,354.5912,0
1569.628,382.4921,0
1518.169,359.1223,0
1478.031,434.4045,0
1504.102,394.8906,0
1493.179,370.6926,0
1478.344,360.8046,0
1483.274,373.6019,0
1444.392,347.5307,0
1472.453,389.739,0
1542.503,331.8984,0
1470.901,385.1301,0
1460.612,336.0406,0
1499.365,377.9686,0
1539.555,341.0219,0
1509.732,384.8513,0
1358.378,339.2812,0
1540.512,352.3743,0
1534.007,368.8248,0
1511.921,340.2407,0
1537.6,316.5244,0
1546.751,394.1661,0
1502.667,375.047,0
1462.433,344.5809,0
1466.969,364.6023,0
1514.612,377.2777,0
1556.362,339.7024,0
1542.068,343.2459,0
1482.92,369.0891,0
1587.422,438.5982,0
1527.234,399.8958,0
1531.225,415.5138,0
1553.214,356.9135,0
1497.373,378.6375,0
1455.056,360.3633,0
1451.773,405.4131,0
1499.097,329.839,0
1527.464,393.9399,0
1453.227,297.6176,0
1494.16,358.5851,0
1514.755,331.412,0
1495.955,351.1437,0
1503.979,386.3198,0
1549.997,388.3219,0
1565.941,359.3611,0
1512.603,346.9412,0
1538.771,334.017,0
1494.979,341.4855,0
1602.124,412.1,0
1474.592,382.2724,0
1561.105,320.9096,0
1514.903,334.0275,0
1513.403,373.7097,0
1465.166,372.7393,0
1446.313,317.707,0
1539.873,366.5588,0
1441.487,353.6086,0
1420.197,383.2808,0
1545.152,346.0197,0
1552.879,374.0485,0
1522.042,334.2561,0
1534.372,325.7232,0
1555.845,387.8802,0
1546.026,353.1027,0
1512.028,399.2855,0
1557.199,392.5843,0
1512.184,380.3521,0
1426.673,356.7421,0
1435.364,372.0355,0
1486.986,445.5825,0
1462.188,433.5154,0
1538.972,374.8556,0
1457.556,335.6049,0
1583.879,345.5292,0
1500.111,372.2336,0
1484.156,353.4379,0
1404.846,347.5077,0
1468.136,342.025,0
1500.773,343.2996,0
1472.128,369.1632,0
1512.095,398.6431,0
1509.653,373.5933,0
1524.958,359.3562,0
1526.303,407.8713,0
1531.471,379.4462,0
1506.224,379.0149,0
1685.144,490.9794,0
1378.752,343.4713,0
1527.5,390.6683,0
1427.276,375.3762,0
1477.866,361.9484,0
1533.528,370.0579,0
1433.141,366.8254,0
1544.756,341.2031,0
1543.92,336.9808,0
1538.162,333.4595,0
1462.402,360.129,0
1468.473,338.9093,0
1500.648,433.0132,0
1612.082,275.0428,0
1476.764,364.5843,0
1365.151,381.9603,0
1444.444,327.9858,0
1482.171,297.0274,0
1590.635,364.5527,0
1553.635,314.3007,0
1490.125,370.4001,0
1534.907,402.7831,0
1453.098,371.0986,0
1514.488,374.9996,0
1460.443,457.9372,0
1518.943,404.6716,0
1523.146,409.7746,0
1563.281,345.1389,0
1589.157,342.6196,0
1512.209,360.0191,0
1495.96,360.4709,0
1604.18,382.5496,0
1488.395,429.9544,0
1457.784,272.7064,0
1433.468,367.3234,0
1492.618,339.8846,0
1484.577,337.6705,0
1561.632,418.8448,0
1490.331,378.0309,0
1468.514,428.381,0
1529.374,339.9803,0
1426.004,338.5807,0
1419.947,326.8137,0
1476.027,379.366,0
1462.322,398.5304,0
1454.448,312.8326,0
1499.112,421.758,0
1532.014,383.9152,0
1389.3,321.7908,0
1458.407,406.4219,0
1556.913,335.0723,0
1481.115,387.439,0
1472.273,354.4252,0
1462.439,347.011,0
1476.713,377.9807,0
1448.102,359.334,0
1460.215,383.9598,0
1475.274,308.7172,0
1537.247,362.0616,0
1437.382,403.3972,0
1445.248,357.6021,0
1575.474,371.5797,0
1495.519,445.1376,0
1406.281,425.57,0
1572.163,378.9019,0
1503.737,357.624,0
1522.217,381.8271,0
1555.866,253.2278,0
1742.593,342.4911,0
1452.321,358.7272,0
1447.161,360.683,0
1434.347,328.4094,0
1365.968,385.6833,0
1497.365,425.7098,0
1552.011,359.4686,0
1499.687,349.2531,0
1595.478,399.9108,0
1501.433,343.7795,0
1532.912,339.0562,0
1675.338,471.0643,0
1583.072,382.8005,0
1571.622,391.9218,0
1614.977,372.5792,0
1423.961,426.2596,0
1487.66,406.9379,0
1484.158,442.9667,0
1389.718,295.7162,0
1499.174,358.7593,0
1373.485,418.3132,0
1456.782,383.8856,0
1569.703,487.099,0
1439.596,405.4474,0
1427.699,342.5478,0
1446.884,285.6758,0
1547.228,347.2887,0
1611.424,384.9033,0
1452.755,332.8932,0
1413.774,390.003,0
1505.803,353.8507,0
1429.651,386.9131,0
1549.623,355.3919,0
1469.193,395.891,0
1557.832,350.8255,0
1437.147,304.6498,0
1442.662,397.4673,0
1483.831,268.1636,0
1470.534,404.702,0
1394.797,362.9075,0
1499.417,369.7345,0
1532.772,380.0668,0
1491.563,329.2818,0
1499.952,371.6758,0
1541.623,429.8752,0
1493.675,301.7251,0
1392.364,337.5422,0
1508.088,330.0707,0
1466.266,336.1096,0
1457.422,389.0927,0
1522.379,405.9474,0
1475.892,333.5677,0
1452.465,327.9504,0
1507.747,428.722,0
1454.541,327.5698,0
1471.168,464.8118,0
1490.249,338.6077,0
1509.937,375.3817,0
1386.94,419.785,0
1434.416,391.656,0
1445.765,332.1111,0
1472.482,400.4835,0
1555.212,374.4351,0
1524.632,322.1811,0
1484.273,356.7314,0
1514.153,351.0725,0
1514.438,332.8757,0
1524.088,346.2441,0
1541.212,364.2881,0
1471.217,333.7173,0
1480.002,394.7765,0
1552.345,322.8993,0
1467.324,399.6355,0
1535.244,392.2861,0
1482.691,351.6136,0
1526.648,472.8562,0
1375.923,337.7947,0
1382.284,322.8416,0
1475.413,310.0718,0
1533.926,361.7406,0
1606.265,340.9848,0
1494.068,361.5911,0
1517.831,264.6649,0
1519.861,338.0659,0
1490.523,283.1509,0
1528.86,325.5588,0
1604.405,401.5582,0
1613.994,324.3424,0
1540.933,394.8143,0
1543.424,388.8592,0
1433.6,408.9032,0
1531.164,363.287,0
1433.203,425.0189,0
1426.761,351.1389,0
1384.436,370.9755,0
1579.057,328.4305,0
1379.123,390.1049,0
1506.297,416.1699,0
1606.316,361.0182,0
1582.817,304.2589,0
1482.357,340.5427,0
1497.24,400.7656,0
1514.861,364.1097,0
1559.5,415.0351,0
1502.879,390.1376,0
1495.953,388.1423,0
1486.285,425.4085,0
1467.335,371.866,0
1551.228,310.5967,0
1511.721,390.4857,0
1530.528,405.22,0
1487.913,290.3134,0
1491.329,329.1687,0
1491.861,357.3214,0
1438.294,379.7946,0
1528.705,407.9058,0
1616.617,386.2192,0
1595.984,386.2502,0
1530.526,372.9756,0
1463.567,377.4152,0
1460.23,380.3591,0
1631.92,345.092,0
1431.897,316.6799,0
1508.365,374.4711,0
1459.523,404.701,0
1508.235,337.6931,0
1512.852,349.9996,0
1472.675,472.3283,0
1530.775,381.5646,0
1340.838,377.5961,0
1523.311,344.5955,0
1515.14,398.2077,0
1483.583,367.7899,0
1542.215,397.9211,0
1391.95,362.3366,0
1556.974,382.0648,0
1456.821,369.8609,0
1507.589,352.1443,0
1579.125,332.123,0
1579.212,353.9685,0
1456.874,392.8077,0
1565.263,282.4697,0
1555.392,339.3497,0
1419.901,242.7076,0
1474.358,361.4704,0
1495.514,456.4427,0
1423.067,375.4922,0
1558.863,373.3677,0
1560.026,321.9833,0
1443.925,360.4734,0
1451.132,323.7457,0
1542.681,386.3806,0
1553.449,406.652,0
1656.949,428.2586,0
1551.74,353.3892,0
1451.654,415.0862,0
1411.993,385.0965,0
1501.68,375.5789,0
1531.232,329.8254,0
1511.095,341.2587,0
1553.583,328.2206,0
1475.452,395.5663,0
1525.939,344.4103,0
1575.295,336.8558,0
1536.989,441.8911,0
1523.118,354.1027,0
1445.495,415.2972,0
1510.271,394.6383,0
1498.818,360.9299,0
1528.079,399.2518,0
1433.096,330.3894,0
1498.427,354.2692,0
1550.559,249.2816,0
1587.915,392.4976,0
1507.121,362.2527,0
1467.086,392.5305,0
1470.941,347.5187,0
1484.831,380.4705,0
1448.091,359.9974,0
1513.074,365.5085,0
1459.392,343.3441,0
1529.488,358.3004,0
1516.118,372.3121,0
1554.91,452.0527,0
1405.052,417.9618,0
1528.994,422.4053,0
1569.29,387.2634,0
1522.366,398.0618,0
1481.691,429.3834,0
1505.796,330.9881,0
1553.817,357.5445,0
1524.916,351.2272,0
1407.108,359.5669,0
1572.416,335.6719,0
1584.601,369.2326,0
1356.407,356.0698,0
1529.988,429.4785,0
1497.864,380.3556,0
1523.524,322.9459,0
1356.037,404.1685,0
1537.246,383.3044,0
1469.089,395.2834,0
1510.52,412.2488,0
1542.357,329.4102,0
1618.402,303.1176,0
1457.826,353.9208,0
1510.936,390.415,0
1507.615,410.485,0
1510.369,331.8624,0
1530.653,330.657,0
1502.676,362.8053,0
1585.225,328.6498,0
1546.449,358.2879,0
1594.242,365.571,0
1544.418,329.2999,0
1450.796,383.4163,0
1569.495,401.5001,0
1490.537,354.3943,0
1464.531,354.0355,0
1564.096,380.2495,0
1449.746,449.4434,0
1402.062,416.8604,0
1562.063,301.6748,0
1493.784,354.267,0
1515.689,382.678,0
1450.066,322.0077,0
1507.665,377.103,0
1544.463,382.4802,0
1503.257,270.1168,0
1493.592,375.0374,0
1492.777,362.1022,0
1522.391,401.4797,0
1555.215,421.1779,0
1470.792,459.6008,0
1387.75,360.3129,0
1557.198,361.9383,0
1436.393,379.0179,0
1412.195,296.8861,0
1464.935,392.9858,0
1534.839,347.4476,0
1516.632,258.1099,0
1414.106,392.3526,0
1433.56,377.0009,0
1541.88,345.6257,0
1474.199,340.272,0
1361.503,399.4901,0
1446.089,358.6087,0
1466.753,421.1413,0
1580.077,423.7264,0
1474.56,362.0135,0
1489.329,394.5052,0
1467.15,388.2671,0
1420.74,403.4472,0
1445.871,366.125,0
1516.89,432.7369,0
1595.485,309.667,0
1453.856,344.3876,0
1598.306,415.7833,0
1488.805,396.543,0
1597.886,382.7322,0
1392.658,358.7975,0
1490.85,380.8097,0
1454.597,434.6271,0
1569.541,388.0776,0
1607.905,272.6713,0
1479.15,390.402,0
1491.806,292.2855,0
1449.398,415.4244,0
1362.219,366.0369,0
1502.278,378.2814,0
1508.216,381.3748,0
1431.35,406.9896,0
1554.144,313.3894,0
1494.38,409.3112,0
1513.918,391.9393,0
1388.188,400.4214,0
1357.712,343.3448,0
1378.022,361.8592,0
1490.22,353.2073,0
1483.973,444.5488,0
1564.093,324.8284,0
1422.196,348.2773,0
1494.711,355.1213,0
1489.944,400.0651,0
1473.018,334.2341,0
1351.789,367.2723,0
1539.802,374.6202,0
1440.612,443.8337,0
1415.697,382.7513,0
1496.309,339.9502,0
1474.316,360.854,0
1510.789,376.6215,0
1428.268,366.5109,0
1514.966,363.3257,0
1545.667,366.2135,0
1466.975,365.7449,0
1594.534,292.5869,0
1425.292,345.533,0
1516.509,392.9816,0
1573.438,358.8432,0
1428.978,339.5859,0
1449.643,357.3931,0
1586.022,379.1902,0
1359.761,323.235,0
1433.762,390.6442,0
1489.811,377.6761,0
1551.624,364.7722,0
1519.946,369.2463,0
1419.623,356.3503,0
1521.232,356.2518,0
1432.507,302.6669,0
1497.458,357.4206,0
1547.222,311.716,0
1471.213,394.4303,0
1433.996,327.433,0
1577.147,279.3029,0
1472.05,447.5424,0
1455.331,308.2351,0
1484.397,318.0419,0
1475.712,327.3321,0
1487.669,381.1636,0
1540.87,371.4718,0
1571.565,331.7661,0
1582.722,286.9353,0
1571.903,411.7331,0
1483.804,387.3583,0
1504.069,355.1866,0
1604.734,385.3463,0
1485.953,428.2919,0
1652.59,357.3494,0
1458.238,370.168,0
1539.141,356.537,0
1497.081,372.1964,0
1484.187,374.9048,0
1502.73,333.4323,0
1606.033,406.5787,0
1533.032,375.9937,0
1529.719,247.6025,0
1494.793,376.6688,0
1547.206,406.5647,0
1550.131,360.2714,0
1620.75,291.9887,0
1475.705,403.9098,0
1445.998,304.8349,0
1561.665,362.9175,0
1547.057,347.462,0
1533.674,411.9131,0
1512.087,329.3874,0
1595.72,420.9852,0
1491.875,389.4541,0
1591.315,428.4404,0
1452.204,356.5795,0
1440.305,331.1301,0
1414.298,365.6916,0
1448.202,454.6819,0
1551.676,367.9849,0
1510.458,397.4697,0
1626.735,425.783,0
1458.774,419.0418,0
1539.876,353.0966,0
1402.759,362.6015,0
1560.287,339.7163,0
1520.49,378.5847,0
1511.156,433.9908,0
1525.946,402.6962,0
1532.987,382.8508,0
1436.391,327.9926,0
1538.387,302.1653,0
1501.927,372.4611,0
1552.144,362.7535,0
1421.246,393.776,0
1449.113,433.9509,0
1418.704,359.2087,0
1493.341,406.3212,0
1547.447,365.6899,0
1482.977,356.3057,0
1526.736,380.1021,0
1493.293,328.7493,0
1523.223,373.7504,0
1495.846,398.8325,0
1432.802,395.6136,0
1547.52,386.95,0
1630.128,359.0314,0
1464.465,400.8313,0
1568.229,323.622,0
1483.221,341.0649,0
1494.696,377.5053,0
1513.616,428.6479,0
1559.122,350.0853,0
1542.479,378.0707,0
1545.32,409.7453,0
1422.849,421.952,0
1504.378,461.015,0
1450.542,475.5849,0
1474.271,347.129,0
1429.954,465.8624,0
1500.669,386.6628,0
1520.081,378.2753,0
1445.406,376.9238,0
1492.358,275.5912,0
1557.317,368.9566,0
1483.038,408.417,0
1518.264,392.1776,0
1487.506,407.4153,0
1377.023,323.633,0
1486.029,422.9788,0
1503.721,328.2324,0
1475.148,421.6489,0
1426.624,342.2616,0
1448.579,326.8586,0
1532.051,352.083,0
1536.452,378.3198,0
1525.434,405.7369,0
1413.79,353.9439,0
1455.163,346.6434,0
1496.282,337.7781,0
1466.739,366.7983,0
1487.947,366.1974,0
1633.251,359.8781,0
1520.585,341.2756,0
1466.932,400.1918,0
1630.839,319.6985,0
1490.761,363.432,0
1562.487,328.5446,0
1422.621,327.4899,0
1529.894,377.5609,0
1500.344,416.1109,0
1540.765,291.5129,0
1490.154,419.7154,0
1512.878,337.1332,0
1403.208,338.7525,0
1454.62,333.6987,0
1480.225,423.921,0
1385.707,378.379,0
1461.33,388.6779,0
1532.585,361.66,0
1486.065,399.5656,0
1454.779,418.619,0
1500.067,348.634,0
1591.825,384.5984,0
1574.337,363.7238,0
1540.133,317.0411,0
1574.787,441.0933,0
1487.578,402.2865,0
1374.599,327.4791,0
1475.049,421.2444,0
1563.881,467.1727,0
1461.086,358.5751,0
1573.955,313.1151,0
1361.716,353.8591,0
1390.688,300.7749,0
1435.448,434.2399,0
1491.412,363.8411,0
1426.393,372.7378,0
1417.621,360.9771,0
1536.227,381.6992,0
1350.05,389.5804,0
1573.156,403.4855,0
1527.269,379.5868,0
1425.43,409.4853,0
1655.788,438.5754,0
1462.102,383.6614,0
1551.873,411.1177,0
1564.51,255.4494,0
1441.461,366.0313,0
1474.024,403.4093,0
1519.675,340.6352,0
1484.19,433.2364,0
1503.415,430.1798,0
1551.787,428.8116,0
1483.671,389.7262,0
1430.151,398.2185,0
1523.103,353.7918,0
1437.406,367.2925,0
1511.34,317.8734,0
1424.646,314.0665,0
1458.652,342.9462,0
1421.854,389.3759,0
1508.885,421.6669,0
1459.757,430.5757,0
1373.258,374.8044,0
1513.711,393.141,0
1531.698,316.6865,0
1491.044,303.901,0
1522.182,336.2286,0
1398.489,353.0566,0
1510.619,379.812,0
1585.846,386.0504,0
1421.293,317.6832,0
1368.278,328.1031,0
1432.852,376.2493,0
1502.031,380.4061,0
1500.672,405.8445,0
1531.23,367.6752,0
1450.803,369.4755,0
1491.822,405.7285,0
1540.674,390.7736,0
1408.643,361.1355,0
1422.532,258.3116,0
1466.435,352.382,0
1443.406,388.4802,0
1512.289,359.4383,0
1463.041,385.6865,0
1477.658,372.327,0
1438.946,295.4927,0
1482.716,317.6425,0
1524.699,320.5743,0
1578.743,407.1942,0
1577.597,392.1445,0
1527.778,289.012,0
1462.294,318.1663,0
1515.399,339.4097,0
1469.32,322.1476,0
1390.824,402.1301,0
1468.467,388.5049,0
1466.958,382.8269,0
1512.462,330.4393,0
1488.263,340.7043,0
1621.467,349.7643,0
1466.551,359.2352,0
1475.416,364.9102,0
1499.65,405.9075,0
1496.806,390.9934,0
1447.823,406.2047,0
1408.035,372.0645,0
1410.554,372.1812,0
1488.392,370.3223,0
1410.498,391.4953,0
1413.297,353.4264,0
1628.853,315.3536,0
1428.398,340.2534,0
1499.305,422.2059,0
1465.999,389.4996,0
1535.215,384.3188,0
1529.598,341.5905,0
1593.823,384.241,0
1665.662,489.9646,0
1485.068,434.6042,0
1509.864,429.6309,0
1626.712,431.2809,0
1467.371,335.9312,0
1527.304,304.3091,0
1532.552,423.0921,0
1414.584,403.088,0
1538.768,327.1198,0
1500.934,377.149,0
1474.775,381.0323,0
1356.378,8961.0,
1570.926,449.938,0
1401.297,377.5754,0
1537.205,332.574,0
1569.01,349.0912,0
1432.99,296.6146,0
1456.225,348.3549,0
1581.531,421.4322,0
1524.519,272.8493,0
1528.596,297.3457,0
1529.799,428.802,0
1449.049,374.884,0
1420.184,397.373,0
1488.721,343.7159,0
1504.493,275.1595,0
1555.901,401.9133,0
1586.192,371.61,0
1512.611,418.4289,0
1529.282,365.4244,0
1449.981,335.7834,0
1538.135,378.6083,0
1513.688,420.6635,0
1518.233,353.0829,0
1500.611,282.8928,0
1485.61,347.8499,0
1507.893,363.5925,0
1586.14,336.6846,0
1519.108,368.5923,0
1554.751,354.611,0
1610.498,352.3003,0
1512.282,380.1161,0
1563.89,380.323,0
1483.444,336.3317,0
1546.756,312.2792,0
1386.636,434.7444,0
1462.286,432.653,0
1440.811,380.7984,0
1579.698,308.4323,0
1517.646,333.5293,0
1509.976,312.8305,0
1545.391,349.0331,0
1484.01,344.9034,0
1529.824,288.5045,0
1509.703,355.2732,0
1485.048,366.8918,0
1525.88,398.8325,0
1432.489,360.2036,0
1730.666,346.6171,0
1486.183,408.4222,0
1497.976,379.6053,0
1477.661,300.2142,0
1479.058,322.5757,0
1481.066,350.163,0
1554.517,423.4916,0
1528.583,323.119,0
1444.286,417.629,0
1560.161,418.6853,0
1494.075,377.4437,0
1426.597,324.9256,0
1476.131,322.4889,0
1492.654,335.1075,0
1473.323,379.7144,0
1556.184,345.3568,0
1461.445,377.0644,0
1554.37,357.7917,0
1498.21,377.9109,0
1491.914,401.2853,0
1531.861,359.2872,0
1514.376,397.1379,0
1429.892,389.7869,0
1469.426,402.8074,0
1529.808,384.6812,0
1500.022,352.2361,0
1503.729,348.5918,0
1509.907,367.2317,0
1524.518,378.2113,0
1413.126,418.9966,0
1435.233,350.2352,0
1562.352,406.1529,0
1601.438,338.2429,0
1479.578,454.2776,0
1536.558,370.742,0
1509.855,365.7425,0
1327.128,371.4374,0
1456.665,333.235,0
1485.374,377.7535,0
1529.555,360.2037,0
1506.547,369.7017,0
1483.972,337.3563,0
1489.925,404.4676,0
1467.929,337.4869,0
1582.819,363.4292,0
1469.529,360.1558,0
1490.269,375.1844,0
1575.765,410.7306,0
1504.741,377.8279,0
1649.649,281.4335,0
1491.179,413.7119,0
1527.751,315.5405,0
1456.798,455.3995,0
1506.268,390.1974,0
1462.994,345.5435,0
1544.582,323.3423,0
1594.019,372.2819,0
1535.477,390.3789,0
1431.78,423.4233,0
1456.021,455.8439,0
1529.551,391.7048,0
1480.355,324.998,0
1523.855,361.5646,0
1527.44,384.6386,0
1626.874,303.7969,0
1521.899,418.1606,0
1537.317,362.3753,0
1545.555,377.2108,0
1410.879,335.0638,0
1512.748,375.9038,0
1471.132,284.5537,0
1435.986,387.9761,0
1557.981,357.2566,0
1533.559,327.012,0
1471.138,350.3443,0
1420.793,367.6502,0
1478.557,415.3677,0
1554.584,356.6907,0
1567.611,366.8689,0
1593.65,315.3898,0
1569.869,368.3017,0
1517.608,393.7988,0
1424.347,380.7865,0
1500.181,429.8605,0
1582.505,360.4276,0
1494.319,335.8941,0
1460.037,391.9537,0
1486.336,374.8703,0
1530.925,428.5099,0
1510.169,415.3574,0
1472.32,393.4327,0
1457.238,384.2277,0
1617.383,343.5733,0
1491.265,387.9585,0
1509.257,382.0319,0
1591.307,370.9283,0
1548.374,424.8876,0
1475.243,389.7285,0
1503.876,396.8099,0
1622.628,310.6181,0
1446.831,405.632,0
1450.026,350.1408,0
1459.301,401.4762,0
1490.565,438.727,0
1416.654,404.8909,0
1493.483,299.1756,0
1554.814,329.1946,0
1427.469,332.2625,0
1459.556,314.8217,0
1509.083,336.2419,0
1533.476,388.6208,0
1516.473,389.0667,0
1398.59,326.1448,0
1519.638,460.4007,0
1453.143,373.4362,0
1496.332,394.8751,0
1460.516,349.558,0
1513.637,448.6309,0
1518.251,397.8501,0
1567.254,337.014,0
1469.855,369.3266,0
1514.711,408.6002,0
1535.223,387.8177,0
1489.721,403.6041,0
1506.316,408.3106,0
1510.505,367.2198,0
1394.277,346.1561,0
1505.356,340.4866,0
1553.66,328.682,0
1389.583,320.9019,0
1491.887,378.5913,0
1516.441,423.5077,0
1400.283,386.4872,0
1457.423,412.5579,0
1466.746,350.5551,0
1544.883,403.0367,0
1517.885,345.0905,0
1486.073,323.5809,0
1516.447,424.5679,0
1541.238,407.6128,0
1486.278,365.2037,0
1500.987,395.0826,0
1554.62,405.9227,0
1496.379,368.6554,0
1471.744,419.6201,0
1497.177,375.3484,0
1511.07,340.1821,0
1397.224,336.2068,0
1597.27,348.7051,0
1504.928,373.4637,0
1478.591,416.2869,0
1490.305,369.9734,0
1513.467,341.1453,0
1453.401,380.41,0
1556.571,354.0378,0
1485.998,425.1111,0
1444.743,454.5345,0
1457.953,381.8684,0
1479.854,400.0041,0
1469.229,382.8085,0
1468.816,375.457,0
1494.919,418.621,0
1423.67,354.5158,0
1603.51,376.4408,0
1563.176,391.4877,0
1404.297,289.2014,0
1437.165,362.9434,0
1463.362,381.5407,0
1532.688,380.8301,0
1534.331,323.8879,0
1454.627,381.2798,0
1577.163,353.3072,0
1489.826,354.0228,0
1358.313,344.6779,0
1478.889,415.8289,0
1563.03,374.9247,0
1444.811,338.7349,0
1540.487,354.8575,0
1527.743,355.68,0
1553.191,350.7011,0
1566.789,386.2877,0
1522.332,425.6857,0
1460.848,391.571,0
1542.645,334.1835,0
1502.437,345.7822,0
1500.873,387.538,0
1465.428,359.6555,0
1431.905,425.4378,0
1382.079,348.9424,0
1567.249,425.5421,0
1555.844,326.6719,0
1491.9,353.9701,0
1458.927,368.165,0
1522.799,377.5904,0
1523.898,403.3983,0
1522.988,426.2443,0
1593.405,396.1788,0
1505.936,391.8848,0
1499.895,395.8431,0
1465.918,334.4249,0
1487.157,365.1373,0
1505.332,420.1645,0
1478.427,375.1061,0
1547.49,382.7198,0
1412.752,379.1052,0
1449.798,382.4034,0
1564.202,345.3989,0
1459.214,382.5812,0
1397.541,348.6342,0
1543.063,401.5947,0
1445.973,403.5007,0
1544.351,377.1707,0
1522.565,414.4206,0
1518.887,368.0194,0
1430.428,353.0569,0
1388.113,315.6697,0
1533.699,312.0712,0
1497.798,358.0032,0
1487.598,423.9175,0
1552.473,435.4757,0
1784.784,453.8081,0
1600.225,331.8077,0
1431.592,401.9321,0
1503.571,376.4133,0
1523.215,391.8771,0
1596.932,415.5191,0
1415.64,368.1585,0
1476.355,340.6149,0
1533.417,394.4306,0
1457.442,294.5312,0
1521.362,382.2922,0
1509.034,401.9221,0
1519.741,382.5381,0
1490.224,370.1852,0
1455.945,366.0377,0
1462.946,391.8356,0
1550.935,347.705,0
1509.026,402.5708,0
1553.729,349.6838,0
1555.413,343.0179,0
1479.9,372.3948,0
1450.362,388.0748,0
1547.22,347.6516,0
1548.22,355.2591,0
1519.74,368.9578,0
1483.181,363.0983,0
1576.346,372.7728,0
1540.552,405.5532,0
1588.062,357.2471,0
1505.571,289.4807,0
1594.041,339.7427,0
1467.461,415.0574,0
1550.656,346.549,0
1552.547,323.7894,0
1509.575,356.1203,0
1475.213,355.4648,0
1503.783,360.1271,0
1539.751,384.5767,0
1476.205,391.1507,0
1476.253,448.9368,0
1546.568,324.0536,0
1558.59,332.0917,0
1461.242,347.6769,0
1472.41,444.533,0
1547.334,344.0082,0
1509.428,407.9562,0
1443.048,416.7252,0
1529.667,410.5093,0
1480.646,360.1925,0
1581.424,369.2697,0
1511.986,396.77,0
1561.065,402.7556,0
1502.388,377.6213,0
1426.875,385.2404,0
1556.104,428.7034,0
1449.785,389.7806,0
1486.774,367.409,0
