Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Psever
1425.911,305.3124,0
1375.685,402.0728,0
1360.37,330.3833,0
1407.76,421.2673,0
1428.03,336.0558,0
1388.953,354.1271,0
1394.314,345.3295,0
1445.095,335.9896,0
1459.203,334.606,0
1495.092,333.32,0
1406.07,363.9226,0
1397.667,342.8898,0
1517.239,302.8039,0
1454.959,404.5118,0
1394.485,413.8953,0
1501.454,381.6604,0
1501.714,306.0105,0
1492.695,272.7976,0
1399.371,343.7735,0
1344.992,305.466,0
1488.086,358.7625,0
1363.255,304.5957,0
1466.183,415.3504,0
1513.026,356.9272,0
1448.525,341.0523,0
1423.68,350.5506,0
1480.549,312.8684,0
1491.317,325.7779,0
1445.902,339.6661,0
1443.938,337.5141,0
1451.899,347.0967,0
1459.012,432.0251,0
1489.854,368.9024,0
1485.093,292.1144,0
1497.546,382.0996,0
1505.667,364.2471,0
1501.016,377.5577,0
1450.699,304.121,0
1482.419,305.5405,0
1496.541,300.0005,0
1504.315,360.6945,0
1385.923,398.568,0
1527.523,388.8967,0
1480.569,323.9583,0
1399.2,306.2081,0
1435.424,361.1725,0
1521.343,423.1058,0
1581.87,268.3974,0
1494.601,361.8208,0
1471.76,327.5304,0
1467.148,361.8579,0
1571.475,339.3612,0
1404.529,327.692,0
1535.141,354.2015,0
1470.323,378.4597,0
1515.214,315.9252,0
1397.486,347.5844,0
1480.404,307.0115,0
1465.996,345.8046,0
1445.565,349.222,0
1439.074,393.1449,0
1413.366,283.8319,0
1454.93,356.8599,0
1419.539,329.0822,0
1472.723,321.9636,0
1451.038,337.7371,0
1345.742,404.7489,0
1428.204,403.4888,0
1494.379,360.3451,0
1485.885,378.8828,0
1541.221,343.0966,0
1515.21,327.5714,0
1484.876,393.6918,0
1438.056,321.902,0
1395.519,361.2847,0
1448.886,375.2111,0
1489.09,390.8267,0
1526.022,297.164,0
1464.769,306.261,0
1419.829,373.2791,0
1475.534,308.4508,0
1485.694,386.5718,0
1529.65,349.137,0
1523.321,319.7646,0
1475.215,291.2534,0
1570.467,343.705,0
1438.395,404.6603,0
1444.881,285.144,0
1397.34,372.3832,0
1543.203,337.1766,0
1481.625,411.1499,0
1514.749,328.5654,0
1392.756,384.4668,0
1519.798,362.877,0
1431.701,342.2459,0
1385.231,358.7628,0
1370.79,363.9574,0
1513.808,339.3232,0
1351.238,433.7056,0
1418.489,339.3429,0
1398.687,291.1362,0
1415.043,384.5903,0
1499.54,386.4459,0
1384.164,352.2881,0
1471.341,387.1961,0
1348.086,447.2957,0
1435.233,361.9832,0
1461.095,369.3321,0
1412.394,373.9421,0
1527.436,372.7203,0
1418.781,375.9306,0
1445.479,416.1585,0
1488.092,402.818,0
1474.376,354.3733,0
1416.507,358.1988,0
1465.152,339.7142,0
1420.961,389.4728,0
1406.764,366.993,0
1522.455,350.6119,0
1515.293,337.7267,0
1391.827,357.9492,0
1450.913,395.9592,0
1353.012,377.4234,0
1449.11,414.363,0
1449.75,321.2268,0
1479.636,431.6433,0
1426.623,351.8658,0
1501.795,362.5589,0
1510.976,377.9651,0
1443.852,329.1815,0
1479.513,400.258,0
1452.813,318.2954,0
1441.975,352.9769,0
1454.847,324.1487,0
1419.42,369.3438,0
1479.599,435.6429,0
1433.234,394.6813,0
1449.259,403.1348,0
1512.626,359.2724,0
1404.703,347.1292,0
1466.165,337.1727,0
1505.041,311.2856,0
1524.337,375.1948,0
1575.698,305.1833,0
1523.896,387.3412,0
1406.899,338.7902,0
1460.01,353.7085,0
1456.967,350.5687,0
1476.442,277.8259,0
1476.496,359.3165,0
1419.691,334.4839,0
1503.173,391.4147,0
1386.478,367.1121,0
1480.633,428.5539,0
1473.963,411.4577,0
1457.862,358.9606,0
1450.447,359.0984,0
1542.069,339.1497,0
1446.573,362.5436,0
1490.896,401.2813,0
1405.269,404.268,0
1555.042,306.9667,0
1394.981,355.4434,0
1482.175,360.7477,0
1496.071,345.3907,0
1413.926,396.9517,0
1440.482,367.4285,0
1406.488,344.3568,0
1436.791,425.6523,0
1471.265,298.2706,0
1561.168,325.7008,0
1425.568,461.1375,0
1430.105,339.1309,0
1458.133,396.594,0
1466.975,296.8313,0
1459.842,332.5036,0
1421.419,325.5598,0
1518.52,334.011,0
1398.925,415.3928,0
1409.034,408.1593,0
1457.463,283.7017,0
1489.632,369.3566,0
1438.804,325.4879,0
1470.231,377.1993,0
1422.702,401.3571,0
1415.813,458.1818,0
1465.479,384.1933,0
1401.584,356.4476,0
1445.086,410.1578,0
1396.521,344.5175,0
1517.265,262.918,0
1404.096,397.6083,0
1535.357,410.7867,0
1379.674,317.1566,0
1396.077,360.9537,0
1480.879,356.0227,0
1367.561,276.6641,0
1506.169,312.6511,0
1437.09,354.6728,0
1464.139,370.3256,0
1535.983,347.4345,0
1511.46,346.2671,0
1528.155,322.8802,0
1503.036,383.8596,0
1401.87,354.3091,0
1373.683,361.1767,0
1418.822,365.1036,0
1507.68,368.9937,0
1406.267,429.6873,0
1409.487,409.5165,0
1491.717,354.7498,0
1529.71,361.8502,0
1438.183,396.736,0
1457.102,374.8989,0
1498.477,367.7609,0
1547.421,340.0076,0
1502.573,348.1414,0
1465.671,368.6476,0
1408.763,381.2426,0
1469.195,381.4739,0
1520.485,377.4729,0
1481.761,385.2155,0
1443.684,400.1888,0
1439.077,366.8274,0
1459.484,359.4772,0
1420.411,305.2899,0
1519.185,377.3612,0
1407.778,392.9814,0
1487.84,372.1113,0
1443.873,316.9352,0
1474.82,468.1243,0
1428.114,355.1347,0
1429.994,361.2405,0
1395.124,312.6631,0
1444.175,354.967,0
1479.337,408.1824,0
1501.309,336.3349,0
1517.845,403.704,0
1543.554,307.4714,0
1506.218,351.2039,0
1410.648,358.4093,0
1433.69,422.1699,0
1455.307,460.397,0
1460.118,384.4709,0
1439.02,376.6172,0
1472.345,379.1741,0
1486.682,388.3051,0
1577.754,385.6097,0
1471.394,417.6481,0
1430.189,339.7894,0
1482.623,435.749,0
1495.213,352.1119,0
1515.635,391.8338,0
1389.006,293.4095,0
1543.446,333.3984,0
1354.791,315.5953,0
1500.685,395.6909,0
1502.817,337.0234,0
1429.89,369.8799,0
1578.722,316.6709,0
1426.352,431.1675,0
1447.689,343.2458,0
1457.834,233.5019,0
1421.298,385.8699,0
1458.161,328.8915,0
1415.387,358.1738,0
1411.2,317.1487,0
1395.762,348.3615,0
1404.985,367.6475,0
1417.381,364.4939,0
1339.727,429.7727,0
1517.011,364.4308,0
1502.238,365.5111,0
1503.453,435.2999,0
1393.453,383.7933,0
1407.154,310.5263,0
1489.972,394.8121,0
1415.591,464.6943,0
1429.869,418.5064,0
1512.712,405.4178,0
1427.087,401.1443,0
1463.178,408.7684,0
1457.629,341.335,0
1524.239,301.2151,0
1446.752,323.027,0
1540.828,230.9399,0
1544.922,291.1717,0
1527.1,363.4418,0
1466.801,423.4269,0
1399.234,350.3118,0
1495.669,306.0582,0
1416.585,340.4222,0
1459.683,337.5887,0
1532.003,385.3622,0
1434.451,398.389,0
1509.385,405.1478,0
1461.368,379.3442,0
1473.956,341.0728,0
1483.072,414.3352,0
1500.597,374.4379,0
1468.378,386.3416,0
1385.057,334.7968,0
1457.442,371.1323,0
1419.1,372.1527,0
1464.442,312.1336,0
1374.346,371.5147,0
1445.444,310.0109,0
1463.422,379.455,0
1436.382,290.5686,0
1459.567,395.9726,0
1466.717,335.3795,0
1461.08,381.9956,0
1494.139,314.7435,0
1466.176,303.3076,0
1430.998,386.1271,0
1471.347,400.6344,0
1461.211,359.9564,0
1467.63,373.5107,0
1376.818,396.087,0
1335.506,434.7997,0
1436.067,360.2691,0
1493.165,330.2964,0
1432.318,329.7896,0
1341.8,374.1605,0
1431.745,360.0326,0
1453.902,302.795,0
1452.221,328.8483,0
1431.945,319.8804,0
1478.039,357.5378,0
1513.571,304.2625,0
1424.911,383.267,0
1513.512,400.2667,0
1405.734,367.0645,0
1531.935,370.2429,0
1517.895,366.9657,0
1432.284,343.0658,0
1328.237,396.7161,0
1473.394,345.291,0
1366.044,340.5599,0
1436.295,295.6904,0
1334.551,336.1427,0
1502.935,327.8751,0
1427.632,372.1843,0
1487.427,343.7691,0
1413.638,413.0008,0
1437.248,374.0302,0
1499.817,361.1589,0
1532.095,316.5835,0
1427.629,348.7957,0
1564.06,331.2413,0
1454.136,425.5308,0
1533.058,322.2936,0
1583.647,302.8339,0
1459.632,305.0746,0
1378.946,361.3332,0
1555.325,316.2058,0
1434.187,367.7329,0
1330.094,346.6711,0
1458.386,265.1974,0
1451.776,422.8091,0
1439.894,326.7964,0
1561.986,370.6624,0
1375.82,333.0052,0
1415.948,380.1935,0
1423.114,378.7487,0
1422.476,385.6802,0
1447.881,352.2091,0
1446.359,392.6042,0
1485.854,309.3201,0
1482.43,382.0275,0
1456.506,374.9575,0
1466.523,416.799,0
1428.266,359.5699,0
1518.516,283.8768,0
1375.485,372.6587,0
1454.156,401.1704,0
1492.303,262.2094,0
1419.284,343.4586,0
1496.513,403.8222,0
1494.022,322.6981,0
1471.747,387.4631,0
1447.063,388.9528,0
1352.88,391.1686,0
1440.857,371.7585,0
1485.447,366.5572,0
1512.217,376.0774,0
1492.398,367.3804,0
1488.291,331.6135,0
1449.179,396.9653,0
1542.543,296.9144,0
1526.359,390.28,0
1432.562,346.1372,0
1449.37,330.8545,0
1452.381,389.2325,0
1439.906,400.8223,0
1487.24,290.9965,0
1404.437,442.296,0
1378.127,381.4201,0
1397.506,345.0486,0
1401.041,380.6474,0
1415.708,384.9039,0
1476.983,389.5068,0
1441.765,356.8515,0
1418.602,357.9592,0
1329.747,373.8866,0
1398.964,275.3697,0
1449.386,427.2911,0
1447.47,383.4454,0
1486.386,323.4366,0
1488.633,461.7324,0
1507.139,351.921,0
1482.52,395.7807,0
1400.314,410.8206,0
1433.931,326.9088,0
1414.361,348.2969,0
1442.135,262.2645,0
1413.295,392.5335,0
1441.648,331.2581,0
1462.544,257.1797,0
1432.69,383.4747,0
1457.299,319.1984,0
1471.854,365.1266,0
1464.909,321.1824,0
1369.381,329.8899,0
1477.574,379.3282,0
1449.296,293.6179,0
1515.936,372.8488,0
1388.966,424.1386,0
1407.004,397.6223,0
1426.013,371.845,0
1452.405,275.9818,0
1405.346,330.1699,0
1436.586,362.2465,0
1446.968,384.0527,0
1413.538,405.6203,0
1441.844,307.4064,0
1579.281,330.8722,0
1420.39,383.0629,0
1483.55,380.1613,0
1471.731,327.1433,0
1408.158,373.0897,0
1449.617,381.4904,0
1418.526,360.3008,0
1474.724,363.9074,0
1455.942,362.801,0
1452.896,345.2087,0
1456.221,292.8629,0
1517.31,350.0508,0
1538.943,348.1232,0
1387.569,312.8354,0
1532.631,340.4534,0
1452.901,351.8571,0
1459.71,370.7133,0
1421.152,412.0677,0
1393.866,343.723,0
1426.343,324.5748,0
1503.052,348.3817,0
1407.055,353.3047,0
1470.684,381.8431,0
1407.422,433.8079,0
1382.616,391.9302,0
1501.799,370.4025,0
1462.073,331.1001,0
1489.857,318.3727,0
1413.324,448.5509,0
1417.381,318.0981,0
1434.535,307.6169,0
1381.225,427.8986,0
1522.786,275.3218,0
1452.025,414.3914,0
1451.375,384.9608,0
1497.534,371.7484,0
1535.872,353.4307,0
1472.783,356.4019,0
1392.988,287.7999,0
1482.614,343.8101,0
1395.064,391.1541,0
1406.407,357.3754,0
1393.426,311.7358,0
1436.986,439.9302,0
1475.43,340.4117,0
1495.735,332.8505,0
1467.127,402.7809,0
1396.706,378.4461,0
1466.767,395.1292,0
1467.956,380.021,0
1429.539,380.203,0
1345.942,358.0325,0
1475.516,317.0815,0
1439.978,344.332,0
1515.343,387.802,0
1472.128,399.5691,0
1430.891,322.978,0
1435.958,329.2609,0
1388.918,370.6956,0
1438.605,358.3235,0
1520.623,376.391,0
1505.727,378.1504,0
1483.588,384.41,0
1452.808,305.8026,0
1439.29,351.6334,0
1400.816,395.4533,0
1472.835,364.0338,0
1393.734,403.6401,0
1418.402,392.2424,0
1460.431,365.8624,0
1332.798,344.2343,0
1476.597,332.3728,0
1439.493,315.4612,0
1468.95,307.232,0
1432.134,430.5903,0
1499.585,397.1661,0
1442.64,427.9926,0
1442.421,379.9688,0
1465.139,309.4232,0
1410.767,362.4414,0
1542.768,324.6401,0
1452.819,392.8757,0
1460.86,417.4008,0
1493.438,332.9229,0
1473.16,351.9609,0
1507.627,389.8069,0
1454.988,358.7189,0
1405.48,350.6741,0
1396.026,328.6259,0
1452.969,355.2934,0
1504.579,392.0227,0
1492.345,332.0462,0
1501.442,401.7316,0
1473.705,406.4164,0
1518.881,392.8065,0
1483.128,396.5718,0
1402.589,297.3553,0
1642.082,427.7619,0
1530.997,384.333,0
1519.333,220.2424,0
1389.355,400.4501,0
1441.639,327.2967,0
1464.685,353.1438,0
1424.282,360.9758,0
1485.412,389.2113,0
1420.42,438.611,0
1538.45,336.917,0
1492.899,343.0809,0
1480.523,325.8149,0
1544.793,362.9505,0
1420.865,354.7693,0
1456.496,345.7183,0
1417.99,349.2216,0
1351.61,374.8201,0
1455.418,351.8478,0
1417.537,413.73,0
1489.537,381.8651,0
1473.545,319.0278,0
1446.85,431.0468,0
1442.175,413.3187,0
1375.495,450.3405,0
1425.493,372.9261,0
1439.195,371.1583,0
1499.147,322.6561,0
1470.652,328.2079,0
1341.384,375.3561,0
1405.365,389.5053,0
1445.331,397.0627,0
1537.014,316.3288,0
1429.555,355.3552,0
1494.231,352.2618,0
1447.742,380.4366,0
1535.777,341.1226,0
1430.694,352.058,0
1561.361,329.3952,0
1463.185,399.5591,0
1529.642,327.8007,0
1466.952,392.6722,0
1455.201,416.6999,0
1374.267,267.2557,0
1452.699,339.2482,0
1496.019,401.7881,0
1505.496,316.2877,0
1481.793,346.3301,0
1456.682,382.39,0
1430.252,398.1054,0
1494.171,295.5179,0
1417.77,395.9106,0
1495.678,351.7337,0
1564.355,313.866,0
1442.069,330.5078,0
1443.211,387.2379,0
1517.091,366.2155,0
1518.27,359.562,0
1437.597,402.7952,0
1433.181,406.3609,0
1496.795,341.1379,0
1423.439,372.5434,0
1463.921,377.2563,0
1489.654,405.6634,0
1412.332,404.2117,0
1521.159,362.4248,0
1455.916,360.5909,0
1425.96,428.9869,0
1548.988,329.6168,0
1402.891,370.9782,0
1467.655,420.6406,0
1351.713,400.3736,0
1517.14,301.4979,0
1476.213,318.4382,0
1542.919,415.9885,0
1360.256,374.2331,0
1409.206,335.0569,0
1459.428,365.6826,0
1562.675,256.978,0
1431.706,422.9356,0
1424.014,332.227,0
1509.685,307.5745,0
1434.723,358.2882,0
1431.176,337.4576,0
1374.094,317.7487,0
1466.954,389.8173,0
1488.99,341.4857,0
1436.208,397.3411,0
1514.913,390.1918,0
1411.991,376.5432,0
1408.783,365.6103,0
1470.003,398.9405,0
1460.192,350.3268,0
1485.63,361.9003,0
1478.204,311.2687,0
1527.613,381.6768,0
1494.877,410.864,0
1419.298,366.5995,0
1430.219,394.5133,0
1410.623,394.9032,0
1410.725,387.731,0
1527.495,344.1993,0
1419.634,380.2506,0
1571.917,349.0594,0
1506.26,351.9601,0
1477.284,378.6635,0
1464.971,389.4589,0
1467.099,375.3584,0
1466.944,326.9446,0
1530.391,368.6943,0
1378.35,382.4175,0
1436.696,411.5454,0
1467.936,356.0809,0
1439.417,358.8491,0
1503.677,440.154,0
1438.868,335.4207,0
1437.642,356.7966,0
1430.884,331.4481,0
1536.829,359.3047,0
1573.13,310.8438,0
1385.147,385.7934,0
1510.532,380.8448,0
1486.45,368.8657,0
1502.999,349.1616,0
1427.249,274.8938,0
1458.881,320.0408,0
1441.958,406.06,0
1464.051,375.393,0
1468.45,379.2321,0
1414.486,397.8256,0
1587.362,309.4057,0
1451.566,313.5012,0
1535.19,345.0723,0
1393.598,329.5367,0
1454.384,368.0535,0
1514.105,334.4644,0
1388.071,356.8909,0
1440.426,330.3124,0
1418.116,353.0639,0
1409.299,377.471,0
1468.349,288.1149,0
1487.981,384.3337,0
1459.296,316.1647,0
1428.819,348.7786,0
1509.358,359.6338,0
1443.138,349.5107,0
1533.403,385.9354,0
1536.897,324.708,0
1417.107,337.6991,0
1488.236,381.357,0
1448.875,348.7146,0
1465.38,310.2282,0
1446.008,335.3519,0
1497.439,338.1686,0
1481.078,409.8977,0
1432.047,383.1953,0
1500.771,343.1799,0
1480.95,374.5671,0
1487.978,289.4669,0
1446.459,362.9315,0
1419.572,318.9828,0
1472.59,386.9702,0
1593.966,326.671,0
1511.168,336.6692,0
1509.551,305.496,0
1517.785,353.8558,0
1460.48,304.3334,0
1480.044,338.9506,0
1390.226,395.9695,0
1530.018,359.5347,0
1488.941,347.6053,0
1423.406,383.5831,0
1416.686,455.1116,0
1436.714,386.2495,0
1378.429,316.0426,0
1481.81,344.1599,0
1507.082,423.3,0
1501.368,376.5009,0
1433.274,425.1131,0
1450.858,367.1915,0
1429.191,374.7357,0
1487.837,406.8944,0
1470.136,284.0957,0
1505.814,366.4665,0
1418.628,400.8627,0
1487.311,413.498,0
1489.11,416.3436,0
1467.419,340.5419,0
1453.884,418.4221,0
1477.875,342.3513,0
1470.098,300.2811,0
1453.146,376.9533,0
1459.653,396.0743,0
1481.776,362.7332,0
1538.725,399.1574,0
1422.356,398.4641,0
1379.076,390.0648,0
1516.835,395.0704,0
1388.395,357.4475,0
1379.258,381.9169,0
1410.826,342.4059,0
1471.345,368.4073,0
1482.48,362.9793,0
1481.58,309.7818,0
1472.338,362.511,0
1427.087,362.9583,0
1472.199,393.8752,0
1412.229,280.8121,0
1375.846,322.7767,0
1531.175,342.4296,0
1463.485,310.4497,0
1471.976,346.9969,0
1452.992,314.4298,0
1484.944,398.8419,0
1427.017,335.4554,0
1454.32,311.7643,0
1434.936,312.3267,0
1465.909,386.6489,0
1430.986,304.5381,0
1468.167,386.5797,0
1449.119,405.428,0
1537.707,361.1554,0
1593.715,367.3228,0
1431.19,359.2733,0
1487.645,336.926,0
1443.827,400.1801,0
1477.725,392.4708,0
1446.118,432.6968,0
1510.45,345.9282,0
1468.577,371.7507,0
1410.328,450.585,0
1426.967,450.9455,0
1442.565,347.8446,0
1471.3,333.3631,0
1460.187,324.402,0
1556.484,363.7311,0
1547.874,356.1169,0
1402.914,335.3315,0
1437.681,443.5869,0
1468.513,295.6783,0
1451.387,423.4639,0
1382.471,369.7567,0
1472.576,334.1656,0
1521.6,339.9774,0
1445.189,308.6271,0
1556.606,342.954,0
1441.075,393.7538,0
1428.57,370.0812,0
1460.752,348.3715,0
1502.521,337.2584,0
1522.902,317.8268,0
1456.988,362.7087,0
1365.39,409.3225,0
1435.164,400.4753,0
1550.108,284.0255,0
1445.587,311.8649,0
1509.208,418.6234,0
1433.139,347.8373,0
1532.78,356.3101,0
1431.82,402.9525,0
1452.502,337.0155,0
1480.846,348.485,0
1551.158,330.3669,0
1453.656,303.6075,0
1457.805,313.5499,0
1494.5,384.3574,0
1391.836,406.7369,0
1413.74,401.7777,0
1500.028,356.0608,0
1521.921,329.8326,0
1464.717,296.7285,0
1402.666,408.2784,0
1505.847,381.7908,0
1461.518,385.4515,0
1417.712,363.2896,0
1450.63,320.8051,0
1445.656,402.2494,0
1389.475,377.1244,0
1482.958,306.6603,0
1413.043,425.9243,0
1503.138,394.5256,0
1449.67,284.363,0
1472.232,231.7382,0
1444.41,371.9891,0
1364.618,349.7841,0
1374.688,398.9991,0
1428.086,363.0457,0
1489.404,331.412,0
1456.748,351.6774,0
1488.954,371.829,0
1414.121,354.4537,0
1517.539,377.8458,0
1512.692,322.4307,0
1431.747,334.4932,0
1428.797,326.8543,0
1519.755,289.2474,0
1388.56,377.96,0
1480.613,353.4698,0
1458.516,353.2701,0
1508.542,329.9744,0
1437.52,263.1208,0
1442.486,380.387,0
1438.953,368.9565,0
1446.409,395.5393,0
1466.64,268.2025,0
1450.437,333.3624,0
1500.733,325.786,0
1438.937,387.006,0
1424.585,320.0761,0
1471.816,321.4749,0
1428.202,400.9663,0
1504.828,288.3538,0
1424.573,366.9993,0
1524.053,327.0245,0
1518.793,322.9313,0
1536.637,365.0863,0
1423.268,401.7603,0
1401.445,374.5788,0
1454.375,421.4128,0
1406.62,325.573,0
1428.661,420.2827,0
1410.651,321.7879,0
1476.933,331.2114,0
1457.546,355.6627,0
1488.028,369.2574,0
1515.01,361.3126,0
1497.086,381.689,0
1493.545,331.0964,0
1431.409,368.0626,0
1487.254,400.8701,0
1484.182,351.2742,0
1433.697,347.3443,0
1561.354,375.5277,0
1515.616,279.9181,0
1411.773,327.2328,0
1442.162,354.3879,0
1440.272,366.4951,0
1421.234,325.4597,0
1499.484,424.6389,0
1405.708,358.2348,0
1361.794,348.3108,0
1362.468,429.5558,0
1411.906,316.5834,0
1408.076,301.8725,0
1516.577,380.7541,0
1494.059,328.2869,0
1505.32,364.1122,0
1456.661,375.2999,0
1373.667,309.1581,0
1452.254,324.5035,0
1527.675,378.4558,0
1450.487,379.3746,0
1482.441,317.3876,0
1395.722,416.3746,0
1453.631,376.0383,0
1466.507,376.3754,0
1435.571,397.787,0
1417.171,435.7565,0
1460.816,394.8344,0
1488.48,344.5547,0
1334.159,337.3774,0
1442.335,326.1649,0
1404.391,327.5533,0
1408.506,362.7526,0
1467.82,303.5311,0
1392.797,305.0618,0
1491.234,401.8433,0
1470.268,316.3547,0
1460.467,326.5687,0
1391.096,297.7211,0
1401.346,300.2328,0
1394.201,389.6487,0
1443.039,368.8118,0
1456.043,382.5462,0
1451.045,333.3658,0
1389.597,370.8346,0
1465.024,337.6332,0
1418.696,311.6933,0
1531.469,314.1666,0
1456.405,389.9716,0
1435.724,342.5569,0
1449.4,368.0812,0
1445.402,326.7665,0
1419.805,343.3986,0
1431.664,314.0023,0
1374.623,334.9628,0
1395.673,377.7274,0
1474.533,354.0584,0
1530.855,321.168,0
1440.45,361.5906,0
1507.977,444.6804,0
1400.512,319.0336,0
1387.432,349.5526,0
1469.618,359.7966,0
1456.754,354.0955,0
1467.177,390.5158,0
1394.101,410.0487,0
1427.04,391.3661,0
1467.298,358.1376,0
1489.966,351.3278,0
1503.196,352.5978,0
1507.283,355.7072,0
1477.882,337.9345,0
1418.84,365.0764,0
1438.728,374.8013,0
1418.689,321.0585,0
1477.775,361.2256,0
1536.542,323.5326,0
1475.802,333.2123,0
1503.494,330.4872,0
1468.207,367.6467,0
1569.27,304.479,0
1520.505,389.9262,0
1438.773,333.2418,0
1476.796,328.5962,0
1528.342,390.8784,0
1557.66,421.3002,0
1488.897,332.3888,0
1464.469,372.4791,0
1450.147,280.8873,0
1428.945,335.4929,0
1448.84,361.2673,0
1493.149,305.5535,0
1448.249,404.2877,0
1422.114,360.2213,0
1531.834,358.4188,0
1494.269,323.1544,0
1598.497,410.801,0
1501.225,338.3402,0
1511.322,337.1281,0
1417.706,455.7833,0
1499.56,302.4807,0
1354.596,413.2651,0
1537.394,338.7061,0
1505.786,300.9763,0
1437.811,401.2549,0
1407.562,319.7247,0
1473.928,435.8948,0
1426.943,326.3828,0
1470.03,344.6553,0
1425.344,344.2102,0
1425.838,392.8323,0
1517.451,458.3525,0
1553.832,410.4995,0
1441.53,338.0003,0
1349.771,339.5836,0
1430.411,461.4018,0
1504.621,369.0496,0
1436.54,401.7948,0
1402.432,339.2675,0
1419.807,358.4847,0
1421.478,357.0447,0
1445.854,348.6978,0
1433.699,377.8175,0
1399.499,336.6223,0
1500.45,405.2275,0
1349.172,381.1688,0
1609.224,296.5063,0
1470.737,386.9848,0
1487.337,412.6334,0
1475.334,353.4814,0
1410.934,367.8542,0
1453.511,358.0302,0
1443.858,375.3688,0
1480.717,352.0501,0
1484.451,304.1431,0
1439.203,423.7597,0
1473.496,339.257,0
1413.925,344.0186,0
1495.711,293.8881,0
1482.871,364.7081,0
1539.111,266.0497,0
1461.651,409.6671,0
1506.231,302.7334,0
1391.229,302.0784,0
1496.042,310.1309,0
1468.986,342.3647,0
1441.015,373.4853,0
1525.029,345.2486,0
1506.452,401.3235,0
1431.027,317.0265,0
1534.696,306.8236,0
1501.225,356.1911,0
1472.922,331.0027,0
1496.237,374.8972,0
1472.153,446.7324,0
1465.851,315.9927,0
1468.362,311.3725,0
1371.458,270.8978,0
1523.809,352.9858,0
1365.324,381.3043,0
1493.481,327.702,0
1519.113,261.173,0
1433.089,379.8357,0
1389.346,410.1297,0
1483.241,375.8636,0
1440.751,445.5529,0
1384.547,351.3287,0
1352.161,365.1575,0
1485.066,435.5252,0
1468.929,334.658,0
1480.286,299.8516,0
1480.099,439.6527,0
1449.821,332.8113,0
1456.438,417.2288,0
1394.903,416.6415,0
1479.067,359.168,0
1464.618,393.8311,0
1424.104,315.2329,0
1480.349,364.5218,0
1404.992,309.5027,0
1430.115,303.0978,0
1517.525,348.9488,0
1526.844,367.8871,0
1395.771,392.1719,0
1461.163,379.5267,0
1529.08,361.7997,0
1386.479,374.2869,0
1395.289,358.1783,0
1441.784,426.5677,0
1470.875,382.7317,0
1446.175,496.3547,0
1478.74,400.2939,0
1376.389,373.2293,0
1431.425,312.4908,0
1526.727,292.4255,0
1406.425,380.6246,0
1407.516,326.91,0
1501.945,351.756,0
1430.566,327.9928,0
1479.635,403.9243,0
1537.799,379.1819,0
1470.009,415.6802,0
1461.272,337.3917,0
1443.357,424.6252,0
1475.465,356.7365,0
1537.855,340.7142,0
1426.988,338.8239,0
1496.987,327.9457,0
1451.905,358.9224,0
1479.027,337.8533,0
1404.338,383.8176,0
1451.314,430.7981,0
1456.356,343.8414,0
1397.158,303.6724,0
1460.095,365.0096,0
1484.016,327.6201,0
1450.686,330.164,0
1442.755,363.914,0
1457.289,387.8475,0
1549.592,342.9825,0
1435.543,420.9996,0
1470.829,388.652,0
1423.545,296.6304,0
1469.483,389.0733,0
1473.355,389.2894,0
1447.726,322.843,0
1424.836,384.8452,0
1511.194,416.15,0
1528.074,383.1776,0
1459.907,364.0284,0
1412.659,337.7596,0
1451.28,337.3888,0
1433.892,367.2502,0
1463.557,409.9948,0
1395.445,361.8682,0
1457.927,430.2222,0
1477.897,344.6601,0
1484.923,308.0011,0
1507.762,419.0172,0
1442.029,366.7159,0
1459.462,374.0214,0
1472.543,347.7231,0
1503.889,314.1661,0
1452.95,331.7759,0
1394.314,343.7057,0
1566.126,287.1747,0
1468.949,470.8075,0
1366.126,416.8953,0
1536.086,260.4359,0
1484.242,291.7279,0
1448.01,356.7449,0
1415.505,354.548,0
1449.995,300.1589,0
1462.084,352.7502,0
1431.169,399.6709,0
1462.067,329.5246,0
1415.04,396.4813,0
1495.399,357.6599,0
1461.1,341.8572,0
1391.138,381.5726,0
1495.461,292.6998,0
1371.613,392.0378,0
1582.638,320.1095,0
1540.451,405.1267,0
1401.248,372.0474,0
1387.119,372.0065,0
1449.366,360.5744,0
1388.751,373.5845,0
1492.182,332.5298,0
1452.817,387.4536,0
1597.216,255.6062,0
1498.83,393.016,0
1449.156,369.8532,0
1526.876,343.5498,0
1493.604,431.623,0
1543.193,366.0261,0
1471.594,329.0662,0
1533.596,343.745,0
1550.219,345.2428,0
1470.97,424.6382,0
1504.817,355.3098,0
1523.623,391.8089,0
1463.65,390.4956,0
1457.245,380.4982,0
1402.821,359.0321,0
1508.677,366.3331,0
1414.667,447.4549,0
1429.326,351.7541,0
1475.959,369.1334,0
1426.311,323.5423,0
1419.307,313.0579,0
1430.751,374.8184,0
1497.87,368.3468,0
1395.041,329.3707,0
1441.993,394.9775,0
1424.527,396.9282,0
1425.671,341.878,0
1475.192,426.1259,0
1484.878,348.9962,0
1454.506,327.5539,0
1341.398,331.0422,0
1447.219,378.0128,0
1555.8,359.3447,0
1511.958,288.3464,0
1467.638,352.025,0
1460.428,400.3898,0
