Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
860.9949,350.8362,0
813.2233,381.7693,0
753.0171,378.6378,0
780.9245,376.9386,0
731.6824,382.4008,0
759.3953,384.8102,0
821.5212,410.9164,0
806.621,415.8833,0
747.5603,340.341,0
869.1287,330.0663,0
788.3911,330.8279,0
839.5602,424.2552,0
781.3961,310.701,0
797.5773,347.9559,0
743.3696,431.122,0
795.1393,402.9709,0
806.4583,390.9122,0
859.8918,307.5194,0
766.1346,399.178,0
814.5784,411.6936,0
874.1144,358.5643,0
753.5882,370.4183,0
755.6718,333.6985,0
897.812,439.7029,0
762.1069,354.9409,0
854.9382,346.1529,0
747.7686,398.21,0
811.7638,285.8814,0
773.375,5851.0,
840.2159,358.838,0
820.7451,371.0784,0
822.707,345.3186,0
794.9478,316.6924,0
759.4063,382.3578,0
884.1442,352.5107,0
809.6027,359.4768,0
805.873,365.5619,0
744.181,403.5646,0
775.5948,378.3202,0
869.3871,421.2607,0
784.0049,380.2511,0
829.1387,311.6321,0
751.1423,354.2188,0
831.1566,345.7102,0
761.2826,362.169,0
772.7706,402.9628,0
875.8562,337.3469,0
727.0149,305.7805,0
884.332,328.7039,0
768.2256,416.3993,0
808.3125,387.9634,0
728.7097,437.0428,0
777.8618,388.4486,0
832.5997,326.9225,0
733.1672,315.06,0
831.226,376.9172,0
734.8092,286.4285,0
720.1596,329.4911,0
769.6825,389.1438,0
777.3822,333.6288,0
746.3762,330.1595,0
813.0765,397.7794,0
850.9519,346.6597,0
784.4919,348.5721,0
825.3472,345.4539,0
857.2542,351.0098,0
880.5625,421.1189,0
769.06,367.8358,0
791.2205,387.745,0
832.1187,392.3777,0
793.5676,338.8394,0
758.4159,455.306,0
815.9317,354.5884,0
846.7302,338.7182,0
737.1326,419.3096,0
829.4841,384.546,0
804.465,350.2693,0
693.0753,293.8704,0
737.8708,352.5922,0
765.3933,360.2341,0
764.2002,355.0101,0
717.9852,392.8593,0
768.067,377.8129,0
830.2114,354.4876,0
789.4335,411.076,0
727.6141,299.5612,0
677.0575,401.4034,0
783.1106,424.4117,0
824.502,368.7386,0
748.5352,347.3777,0
773.299,464.9747,0
758.178,367.9969,0
741.909,316.1628,0
828.6397,421.6644,0
791.675,421.5038,0
871.8142,320.0786,0
842.0164,343.8533,0
816.4407,380.7273,0
766.395,335.9711,0
750.243,408.8011,0
789.0453,377.5569,0
845.3566,352.5413,0
825.24,314.2654,0
836.2639,402.5717,0
785.1761,362.8966,0
749.8895,335.0512,0
754.6665,356.1048,0
840.9638,354.5151,0
837.0073,371.054,0
788.1119,385.2422,0
720.6658,384.9438,0
829.0936,359.6537,0
768.4732,372.6112,0
834.0095,286.0104,0
819.2155,410.4129,0
782.3137,365.7726,0
781.8114,378.0448,0
832.6769,342.7736,0
854.6094,363.9913,0
761.2147,302.725,0
806.0994,360.412,0
820.697,306.5345,0
864.1915,302.4891,0
777.2305,346.5611,0
758.0848,277.1679,0
863.4536,357.7331,0
788.3452,370.9396,0
839.2086,383.8289,0
815.3522,303.3417,0
777.4816,352.3512,0
828.1819,357.5551,0
714.6524,367.7163,0
772.8746,399.5817,0
756.9103,381.5119,0
819.132,321.9517,0
843.1346,310.4503,0
750.7379,279.5334,0
807.8258,345.3876,0
813.0015,371.7065,0
877.1092,328.8334,0
782.4435,272.6703,0
873.0177,373.2949,0
793.0272,361.7615,0
774.392,317.1609,0
824.5662,413.6861,0
802.5704,367.2846,0
867.5032,322.8035,0
688.075,318.571,0
849.6028,408.921,0
769.1528,366.3786,0
720.3198,448.2643,0
772.843,327.4425,0
803.0358,297.5849,0
825.3101,378.7159,0
792.2893,380.654,0
815.4119,336.2031,0
794.0988,394.4719,0
822.1377,303.5718,0
822.085,362.5566,0
863.9094,346.3513,0
781.9792,403.041,0
752.9332,393.5096,0
714.235,366.201,0
805.9738,377.7863,0
755.7975,378.7403,0
739.5728,328.2446,0
793.5226,377.7925,0
771.4724,370.0714,0
849.3987,346.9836,0
787.3557,352.6946,0
707.6738,381.9712,0
751.5231,383.3993,0
729.5728,369.4802,0
849.3927,396.2109,0
844.516,363.41,0
777.0156,354.9468,0
824.0905,383.8585,0
733.6308,415.8358,0
818.4218,417.4156,0
761.3307,421.7098,0
774.4516,382.82,0
834.2302,332.7772,0
766.5984,360.6692,0
766.58,456.2818,0
886.3142,367.8371,0
852.7897,339.4467,0
846.4354,385.4849,0
832.4454,351.7402,0
823.3608,452.1563,0
807.2745,365.6256,0
791.236,445.4653,0
860.3551,318.8411,0
829.8625,356.7935,0
819.6195,371.9826,0
785.2355,293.2039,0
789.1879,403.6764,0
816.2042,351.0828,0
860.8696,325.1621,0
823.98,328.5879,0
785.8888,395.4766,0
810.8174,325.0001,0
875.2754,356.2667,0
725.9924,411.6999,0
730.9548,352.619,0
848.4893,355.6921,0
814.1598,382.6516,0
738.2614,369.851,0
851.7427,392.1717,0
804.2831,413.0074,0
829.2452,374.4246,0
689.705,350.4235,0
806.1305,351.184,0
792.9765,352.2298,0
848.6672,335.168,0
823.7317,344.378,0
797.5386,330.2724,0
819.4175,344.5354,0
838.4823,348.626,0
875.9764,355.7869,0
824.2455,340.9002,0
858.5434,362.9435,0
838.4578,345.0008,0
740.1548,409.7978,0
727.7841,381.291,0
852.1624,373.7516,0
763.2806,421.6127,0
867.7855,368.9833,0
765.1417,349.6669,0
799.3604,396.675,0
778.9948,364.0173,0
752.4559,340.7775,0
816.6604,347.0319,0
776.653,344.6831,0
835.5321,438.9596,0
833.1373,329.5494,0
855.0809,400.1101,0
758.8601,334.7653,0
733.5313,313.4666,0
830.3739,447.897,0
801.961,383.0147,0
791.8276,316.8284,0
750.1379,261.1328,0
742.4492,381.83,0
820.9028,290.7672,0
834.5726,365.5345,0
791.7014,374.9594,0
773.1987,366.2256,0
885.0126,404.1237,0
807.4921,332.1148,0
829.6263,379.482,0
768.6085,367.4988,0
738.1654,344.6281,0
785.6427,358.4453,0
773.8936,387.6749,0
786.7673,334.9135,0
731.1099,417.4934,0
727.3116,420.6007,0
761.391,370.3611,0
860.588,364.5085,0
807.9156,369.1683,0
849.5667,422.981,0
804.5668,408.9473,0
861.3185,350.1922,0
809.4632,365.4093,0
795.9564,312.791,0
780.9531,327.2425,0
809.3034,328.2159,0
800.777,361.7558,0
792.1247,356.7599,0
841.9307,326.5692,0
813.3935,319.2296,0
835.4758,304.6588,0
799.673,344.4867,0
787.8754,397.6144,0
794.769,303.5276,0
717.6907,404.0222,0
718.986,356.9365,0
859.647,419.0116,0
686.9066,383.5475,0
753.9439,379.4806,0
730.6869,358.8173,0
832.0027,315.7499,0
761.6402,326.519,0
773.4331,392.0677,0
813.6635,378.1043,0
816.6672,361.5724,0
695.4348,356.1214,0
740.0803,358.6101,0
767.6586,322.0152,0
838.9197,349.8492,0
729.5247,355.598,0
799.6194,352.9472,0
802.4835,346.1304,0
716.8433,381.2322,0
813.7021,340.8579,0
799.8475,389.4576,0
784.2463,364.4076,0
776.853,314.0505,0
775.6893,319.6588,0
782.6829,391.496,0
796.7624,352.1578,0
797.2481,429.2899,0
780.9089,381.4968,0
783.7147,298.9911,0
842.8759,348.5293,0
862.197,375.8411,0
768.921,369.0545,0
754.5963,383.1179,0
818.0142,313.2688,0
817.3773,330.3008,0
819.1346,397.7201,0
819.5806,341.5353,0
789.6083,409.3198,0
852.5463,323.519,0
844.8483,397.5722,0
758.1606,380.6063,0
830.3409,351.4187,0
847.8846,244.4007,0
827.6599,409.4937,0
829.0392,316.4966,0
841.8217,343.6515,0
830.2274,354.7809,0
794.34,396.9564,0
815.8693,329.071,0
826.9305,328.6786,0
852.7552,270.8786,0
861.1705,368.0376,0
775.368,375.9591,0
714.001,404.2687,0
725.4027,309.3815,0
804.1356,360.851,0
758.9623,345.1393,0
720.6437,259.6991,0
789.7187,399.5538,0
803.6435,347.4681,0
823.3712,390.8082,0
833.8995,326.3988,0
816.1852,330.4542,0
873.4316,378.3139,0
732.1124,323.1361,0
775.0166,350.9882,0
776.5137,330.5839,0
762.9858,333.3659,0
853.2903,368.1479,0
830.9879,338.939,0
775.3857,369.9973,0
772.5555,365.2083,0
695.4628,353.445,0
735.8704,358.7651,0
723.8123,277.0346,0
818.5297,395.7804,0
857.4235,339.3821,0
889.1624,333.83,0
719.5257,419.2613,0
747.775,389.8654,0
781.5334,378.5526,0
753.1975,335.6709,0
753.3555,357.0981,0
844.3828,345.9403,0
712.9587,340.2162,0
820.3819,297.4229,0
853.2456,318.9554,0
778.7579,390.1141,0
716.45,356.6827,0
838.0637,374.1129,0
863.3065,371.5363,0
765.4266,356.8144,0
877.9961,367.8691,0
820.1909,343.009,0
848.0236,279.5726,0
747.3085,369.0624,0
813.2709,316.8581,0
888.0363,328.237,0
780.6093,313.0689,0
696.7498,360.4861,0
829.9253,332.1673,0
844.6368,409.486,0
798.6941,360.024,0
802.0697,368.7224,0
708.5792,355.7268,0
778.7471,383.785,0
865.3828,302.3844,0
826.6239,373.638,0
896.5546,393.4517,0
845.04,307.7272,0
716.3331,404.749,0
836.5027,319.5562,0
883.6833,372.5706,0
830.2037,328.2467,0
832.2211,349.3062,0
733.0959,409.1304,0
764.0439,368.7092,0
779.9555,341.5941,0
842.5004,335.9547,0
787.3452,346.0512,0
779.9656,352.2543,0
793.4252,328.698,0
776.0727,382.4581,0
787.8731,298.7957,0
849.4574,383.8194,0
779.866,368.3226,0
814.1331,413.8666,0
785.5964,347.133,0
761.5909,329.5091,0
819.3386,337.06,0
724.6406,350.0295,0
790.586,361.7989,0
774.198,433.3799,0
778.0333,371.9249,0
692.7319,357.9928,0
805.051,307.6801,0
808.2677,360.8718,0
785.7137,323.6844,0
782.9712,363.5081,0
781.1592,404.0228,0
864.2128,364.4713,0
759.641,407.3018,0
838.9249,344.4567,0
748.0844,331.4338,0
814.3309,401.714,0
704.5331,350.6447,0
819.9805,380.2222,0
727.3151,309.9264,0
812.1495,363.0096,0
863.9481,314.6288,0
699.7473,405.5957,0
825.0632,332.1608,0
734.228,335.1806,0
817.9563,311.265,0
829.6193,424.1231,0
802.7393,470.7607,0
808.3899,370.491,0
783.9734,298.5302,0
827.8408,348.2352,0
846.0193,340.6701,0
796.9632,372.9873,0
800.2756,355.1467,0
745.9854,316.5821,0
852.9021,350.78,0
769.6216,378.8821,0
927.181,304.6464,0
755.5063,365.3015,0
784.5466,371.8696,0
816.8045,415.0289,0
927.5468,416.7968,0
834.9821,391.6205,0
847.7291,311.6935,0
767.4508,351.6895,0
829.2943,366.3131,0
824.8062,323.32,0
767.6898,406.2522,0
776.0631,460.8568,0
742.6145,319.5461,0
756.6067,312.8026,0
748.2098,301.7054,0
819.1942,351.9717,0
781.7483,404.752,0
767.1497,341.7084,0
834.5748,408.463,0
821.2236,355.5325,0
785.5753,401.0361,0
808.4188,402.204,0
813.0498,340.2886,0
776.4924,384.7975,0
832.581,426.3868,0
794.9035,366.7015,0
734.6299,338.4109,0
761.923,291.9286,0
769.1752,325.2052,0
794.498,412.3429,0
800.0874,335.7231,0
828.311,355.1917,0
797.092,370.8088,0
851.8123,326.9724,0
863.8827,332.4417,0
840.6639,349.6352,0
766.4818,323.6188,0
807.5433,371.7116,0
785.6124,387.036,0
756.7095,361.9485,0
860.7903,372.2068,0
766.9404,361.8946,0
920.7747,313.6624,0
874.5433,272.6085,0
730.935,376.8326,0
788.2379,361.0116,0
730.5712,350.0585,0
778.2351,396.4541,0
689.5716,364.4197,0
809.017,345.5347,0
801.826,313.8603,0
795.4801,358.7659,0
789.9049,369.1899,0
788.4711,343.7704,0
780.662,353.0705,0
892.0561,321.3181,0
832.4376,396.9404,0
776.7062,379.9819,0
827.2288,392.0976,0
731.3223,429.0471,0
704.5149,386.1979,0
813.7574,364.8191,0
749.6473,352.3451,0
774.2854,332.7979,0
753.221,486.1752,0
800.4012,402.3622,0
707.2267,296.9568,0
759.282,313.5852,0
820.6167,351.0855,0
728.6911,418.8888,0
777.5027,351.8085,0
816.1881,365.8177,0
815.4736,334.5707,0
826.4728,320.5458,0
861.6326,331.4973,0
749.5748,368.0576,0
791.0027,311.1756,0
774.106,294.9831,0
803.7214,323.02,0
738.5208,327.6565,0
793.6427,382.1742,0
892.575,326.4583,0
847.4979,389.1424,0
787.4289,450.5887,0
802.9216,408.8832,0
820.1596,341.3874,0
831.6053,399.7857,0
687.063,352.8318,0
841.8946,348.2878,0
757.7538,349.9519,0
834.896,351.6965,0
869.1141,354.1978,0
797.0981,329.5413,0
766.1019,383.2526,0
883.588,410.7966,0
672.345,292.2329,0
767.8126,363.2424,0
822.9617,306.4388,0
802.8278,334.9093,0
735.4754,322.6951,0
788.5026,336.1222,0
818.8837,391.0365,0
816.3412,352.49,0
813.0519,321.6202,0
874.0764,384.7169,0
726.2978,343.3688,0
784.2578,309.9232,0
791.3959,263.4312,0
949.8142,319.9089,0
754.3203,321.7354,0
735.6647,362.5755,0
806.6846,343.4347,0
736.7672,311.6136,0
777.0255,356.5205,0
775.3006,335.5099,0
798.208,388.4222,0
792.6353,396.2723,0
762.1067,333.4878,0
804.524,347.9547,0
796.5917,356.6726,0
760.8993,350.4977,0
809.6345,368.6653,0
822.9431,363.1439,0
820.1271,395.9309,0
709.4882,359.1727,0
823.9795,364.9449,0
865.376,365.7876,0
793.5817,365.8324,0
852.8876,438.5097,0
823.4708,333.3098,0
786.5901,398.2914,0
806.9558,406.9712,0
724.0775,348.5041,0
835.1666,361.4898,0
804.4629,310.686,0
831.0623,303.6811,0
775.8633,341.7326,0
836.8631,348.6047,0
788.9103,373.0667,0
921.8942,348.6619,0
815.0354,459.1187,0
862.2372,353.6403,0
781.3008,422.799,0
793.2626,407.8165,0
877.3897,383.4346,0
859.6591,414.1636,0
807.103,341.5392,0
777.3237,337.7667,0
771.9409,382.8993,0
805.8342,378.0788,0
769.9998,356.628,0
772.2559,342.5123,0
705.9645,333.981,0
806.9991,302.0623,0
808.6198,359.3289,0
704.1597,316.6894,0
904.1033,348.091,0
770.1515,348.2413,0
789.5133,332.8702,0
807.4317,390.061,0
819.0768,387.2361,0
861.5581,374.6811,0
898.2665,359.158,0
764.3969,426.2835,0
829.779,350.0803,0
793.5414,428.7009,0
820.2105,333.3187,0
721.8496,352.1735,0
838.2418,311.8348,0
809.0659,362.3273,0
820.8162,398.707,0
782.6371,442.4856,0
845.3401,396.0756,0
692.0387,355.6036,0
806.4042,374.6723,0
747.3474,413.2225,0
767.3461,412.0341,0
785.2288,367.5631,0
760.5516,299.4024,0
782.7151,313.2653,0
768.1245,344.0967,0
824.3971,382.6516,0
828.5609,353.8521,0
744.956,391.6377,0
832.1294,321.326,0
814.7524,405.1439,0
862.5909,398.5417,0
780.0244,310.8226,0
832.811,358.2834,0
810.2595,405.7721,0
791.0209,333.9654,0
845.7687,358.4197,0
762.0444,318.3115,0
810.4788,347.7685,0
727.8276,361.2372,0
788.1272,406.0262,0
754.0525,347.0121,0
716.2121,305.7854,0
825.4086,364.7172,0
772.4658,441.3322,0
760.6266,355.6799,0
842.8161,427.0023,0
802.3093,315.6326,0
725.6516,392.5063,0
772.4399,346.9782,0
845.2514,398.4393,0
833.6326,410.4596,0
812.448,308.0416,0
736.1512,383.7193,0
862.8115,383.6034,0
750.6981,368.6816,0
778.4307,263.8727,0
834.9105,326.142,0
764.0428,320.2553,0
795.9091,411.9439,0
864.4809,342.7866,0
741.4318,375.5919,0
721.1167,404.857,0
820.5215,392.9722,0
770.817,361.7849,0
783.4106,397.3755,0
827.063,308.081,0
857.3682,338.6982,0
702.0714,391.0122,0
807.0461,365.1786,0
834.2319,388.6678,0
772.9559,416.3425,0
722.8736,376.5494,0
824.4936,379.0139,0
754.8963,335.9357,0
745.1384,305.3395,0
894.5482,363.0188,0
838.8973,311.1046,0
772.6899,305.8198,0
809.1847,366.8648,0
766.4714,379.8,0
779.3179,363.009,0
863.3414,335.9543,0
832.2604,319.4954,0
773.0048,400.2031,0
900.9221,308.2488,0
720.6099,301.4875,0
810.0963,349.58,0
826.7254,356.9786,0
754.5114,371.1374,0
782.7332,358.3867,0
726.3564,402.7799,0
828.8667,425.8489,0
784.5192,357.5431,0
762.187,336.2889,0
695.4688,341.887,0
779.1,374.2662,0
810.939,409.7339,0
792.2968,285.645,0
875.5258,386.1667,0
807.3783,386.8204,0
881.2114,361.4407,0
754.8169,345.9883,0
805.809,367.3152,0
799.6456,365.1251,0
847.6453,424.6127,0
720.0989,410.726,0
744.6176,304.9883,0
720.5968,401.8315,0
715.0149,359.1161,0
821.2117,314.8437,0
707.7423,337.947,0
815.6846,416.2821,0
724.3434,351.6874,0
824.8276,343.8306,0
724.7344,370.3156,0
741.4464,361.8808,0
734.5905,336.9207,0
766.5592,381.2842,0
746.2501,329.9402,0
828.8644,412.3521,0
831.9521,363.0405,0
760.3259,289.4825,0
776.1783,371.8324,0
826.2679,369.2179,0
684.9294,319.7688,0
800.504,370.8836,0
906.9472,310.1722,0
715.1707,358.0972,0
822.2879,354.0699,0
754.1655,356.8766,0
816.5641,359.7355,0
779.9391,333.0288,0
747.9843,305.2324,0
749.7252,306.5576,0
869.0408,322.381,0
855.4834,387.7177,0
754.3737,295.6961,0
870.9018,346.4821,0
793.9879,304.67,0
790.8945,360.0223,0
794.6201,416.9889,0
820.7513,317.893,0
818.6119,432.4072,0
813.3466,365.9367,0
844.7983,386.3773,0
788.1031,399.3604,0
776.8177,413.4996,0
797.7958,408.9508,0
797.6552,378.1998,0
765.4203,372.2517,0
817.4135,377.1982,0
832.0823,306.054,0
739.7791,328.6074,0
781.2333,434.312,0
814.2001,340.6595,0
761.8561,398.4739,0
772.9497,359.291,0
794.2822,397.8058,0
839.7714,360.6563,0
855.3449,332.8239,0
832.2263,394.8218,0
797.633,355.2555,0
847.6035,317.5105,0
827.1772,380.2076,0
746.3911,395.1861,0
824.4467,349.6257,0
773.476,302.4559,0
837.1937,333.7084,0
825.5791,346.3971,0
752.7148,372.7301,0
793.3094,421.4399,0
814.6521,398.6652,0
808.2278,368.3513,0
803.2025,335.393,0
822.6072,385.6656,0
755.7769,363.3699,0
783.6747,355.657,0
778.7903,434.758,0
849.1044,395.8641,0
804.9751,323.7411,0
837.6692,396.1056,0
787.5208,364.3988,0
791.7115,407.068,0
758.95,312.1911,0
842.5149,373.0206,0
727.2502,293.58,0
808.2183,344.0635,0
771.5671,409.4653,0
778.3171,349.344,0
893.6198,354.8595,0
877.6024,356.1459,0
826.3132,355.7993,0
721.5337,402.9511,0
885.212,327.366,0
731.1868,345.1997,0
798.8544,389.0998,0
846.8419,377.8143,0
840.2473,319.7919,0
811.3104,365.3267,0
757.9543,347.5122,0
734.9001,375.0419,0
856.0472,277.6255,0
693.0317,337.5551,0
775.7631,384.0763,0
845.5095,319.905,0
773.0543,428.466,0
779.0209,427.6925,0
730.6461,371.8428,0
820.061,317.8441,0
778.1147,368.0925,0
803.221,375.4682,0
782.0198,356.1781,0
774.9651,383.1607,0
748.5236,331.9192,0
798.3661,304.6159,0
830.8063,396.4801,0
748.7949,345.7235,0
808.6204,357.3679,0
817.9851,356.0649,0
791.0179,378.8903,0
796.7705,298.5484,0
765.5535,358.8875,0
798.2527,348.7543,0
866.8867,381.6689,0
778.581,364.9161,0
789.983,364.2883,0
724.2214,334.3894,0
789.7998,333.1446,0
839.5283,307.7211,0
829.573,348.3516,0
871.194,391.4764,0
686.8936,405.9898,0
841.9407,296.6377,0
806.0043,412.2854,0
830.3345,329.2938,0
837.9631,308.6866,0
891.7781,379.2605,0
799.5891,403.4662,0
821.8175,372.0842,0
751.1163,299.2218,0
786.8159,350.6383,0
826.4326,385.4115,0
748.0301,364.2099,0
844.6708,369.015,0
704.6405,418.3847,0
858.5607,335.8613,0
762.3005,358.8558,0
777.6949,324.9004,0
802.6674,301.7293,0
871.0792,343.1565,0
761.4999,394.7859,0
738.2188,310.1316,0
845.4284,415.9311,0
838.097,327.5954,0
826.8318,371.6847,0
748.8514,372.5476,0
731.3348,298.1303,0
854.2058,381.4045,0
813.6937,381.0131,0
817.6564,355.7309,0
831.2333,335.3715,0
841.7246,373.6796,0
808.3236,318.9008,0
825.7494,387.063,0
764.3795,314.1131,0
801.5485,352.7022,0
729.619,348.0833,0
776.708,357.0823,0
828.1475,358.4807,0
854.6309,318.4738,0
810.8337,328.8824,0
843.662,408.2956,0
846.4518,327.4066,0
832.0034,369.0879,0
841.154,326.3371,0
722.7932,338.4622,0
884.4118,313.2475,0
781.6462,405.2535,0
790.3045,351.4539,0
859.1479,336.4755,0
807.0381,345.958,0
836.3337,411.934,0
768.7494,427.9156,0
808.123,372.1526,0
881.1986,355.3719,0
786.6209,338.829,0
815.0668,354.1719,0
859.296,342.2362,0
874.6678,322.13,0
824.7235,324.158,0
764.3231,376.6621,0
859.8188,342.3113,0
773.5511,366.1817,0
783.1262,450.1186,0
771.4915,336.6316,0
824.838,313.4757,0
790.2173,393.8875,0
744.4566,376.6379,0
763.3259,322.3124,0
795.0457,428.6783,0
744.3162,358.23,0
774.6083,374.5893,0
794.9581,369.7321,0
794.6852,372.8557,0
800.4379,394.4156,0
781.852,291.2974,0
765.3623,420.3981,0
748.9454,260.2183,0
752.7742,328.1959,0
753.2249,362.3066,0
766.4663,418.0438,0
827.8679,366.9604,0
747.4445,337.6168,0
810.3994,327.6855,0
854.7872,359.3142,0
783.8807,398.6111,0
828.9222,364.1722,0
787.7571,393.9674,0
650.4298,418.5859,0
814.421,350.4853,0
795.6893,401.2906,0
799.4262,363.5693,0
762.9127,297.6499,0
782.2883,326.9169,0
832.6028,296.1179,0
817.0748,371.4348,0
888.4498,350.2293,0
772.5975,394.5136,0
833.1817,324.1695,0
849.0178,340.7414,0
770.1324,324.5995,0
760.8118,377.231,0
805.8606,402.6695,0
797.2458,357.5231,0
747.5121,379.4879,0
814.1343,375.6607,0
723.2969,343.2606,0
725.4456,325.532,0
759.3008,391.6149,0
860.9568,355.6962,0
845.4702,350.3664,0
741.7183,340.9578,0
829.6233,377.8741,0
728.0623,344.28,0
764.3531,416.7432,0
797.8695,385.6688,0
792.8015,359.4408,0
823.7824,388.9348,0
866.3358,344.9937,0
819.0041,343.6339,0
807.0217,359.7563,0
769.7378,288.4186,0
846.0706,373.6962,0
766.9854,369.2003,0
809.1567,376.0159,0
738.1975,396.1974,0
837.1959,366.2629,0
761.2725,357.5553,0
916.15,298.4817,0
801.052,387.295,0
687.1578,339.387,0
733.6706,356.2304,0
791.0675,387.2225,0
822.3129,394.2706,0
749.0806,403.4182,0
835.9617,429.352,0
788.5194,393.4443,0
714.4447,357.7837,0
803.1063,410.6889,0
772.8795,346.992,0
722.8365,343.4624,0
641.9141,367.3704,0
848.5504,396.5195,0
706.8378,333.9187,0
772.8229,361.5085,0
795.3188,389.2994,0
768.4778,364.0506,0
828.3137,379.0079,0
803.067,374.1337,0
723.7064,337.5706,0
713.3711,364.9292,0
847.1139,393.1411,0
801.761,317.869,0
753.8373,414.308,0
852.8809,308.7213,0
779.2739,350.1499,0
754.8878,341.3786,0
764.0985,359.6566,0
794.4252,370.0167,0
779.7997,314.4368,0
869.1949,300.0667,0
790.4716,385.8942,0
759.8546,386.2818,0
843.6114,280.5348,0
809.6546,369.3495,0
786.4069,398.4127,0
836.4005,425.052,0
790.252,388.2636,0
856.2009,328.8648,0
782.0146,341.242,0
783.6581,422.4319,0
774.0462,388.2371,0
769.4756,352.9271,0
719.0338,319.1494,0
851.8004,334.1986,0
819.4352,335.4867,0
836.2529,379.9113,0
764.4612,362.1321,0
783.6548,305.0791,0
838.6216,362.5101,0
868.6251,358.5826,0
773.9703,295.9691,0
801.3534,367.6084,0
863.0265,349.0327,0
759.5856,400.7926,0
911.3914,321.3876,0
788.3419,341.1138,0
773.3158,267.3917,0
819.6909,340.1865,0
837.6642,351.2205,0
777.0775,404.9044,0
787.4148,384.6677,0
823.0833,402.8004,0
739.8789,337.8639,0
787.0756,357.7773,0
844.5129,328.2874,0
810.0176,400.1366,0
811.6498,317.7856,0
742.291,308.8096,0
770.7496,413.7712,0
729.384,324.9555,0
736.3422,356.2496,0
844.5991,304.5357,0
779.0405,428.9602,0
820.2316,353.9886,0
704.3159,350.0148,0
773.3995,392.5112,0
870.7,376.6658,0
784.2393,326.1335,0
840.0474,368.6641,0
751.4019,352.6388,0
830.1013,365.9102,0
839.3562,353.2589,0
847.1744,385.4024,0
840.203,391.6888,0
876.8026,459.1701,0
706.7509,387.7027,0
834.035,341.7862,0
750.7634,366.6483,0
838.2766,369.1414,0
770.8174,388.0392,0
773.7134,430.8324,0
759.9267,323.7995,0
785.0214,386.9008,0
769.5983,398.5855,0
813.8922,336.8072,0
801.9171,309.5056,0
824.5359,315.1257,0
726.6326,336.8598,0
804.0747,337.4236,0
762.7774,417.6834,0
828.884,345.1449,0
739.1812,340.9346,0
877.2953,328.1459,0
731.6581,397.7427,0
830.0344,370.8858,0
757.8074,392.5671,0
777.9312,330.7519,0
812.132,372.7192,0
764.2098,273.085,0
850.8684,329.5728,0
868.9566,345.498,0
786.0415,335.7411,0
866.9199,337.3211,0
746.0611,371.9835,0
786.2554,343.0171,0
840.0258,368.2925,0
844.125,387.9095,0
696.1514,367.4542,0
786.8869,319.1833,0
810.659,309.0927,0
802.3118,359.0824,0
838.7739,368.6072,0
837.5337,353.518,0
854.1133,350.3563,0
834.6349,349.7456,0
833.9499,371.631,0
855.4727,333.5663,0
807.8352,360.8179,0
880.0865,370.1453,0
850.9468,373.0765,0
846.5846,416.2158,0
855.5902,375.9437,0
793.2338,393.263,0
866.046,395.2724,0
745.0253,408.107,0
842.7717,376.4034,0
800.2664,403.7598,0
838.0944,411.3034,0
721.8154,297.5875,0
808.5063,390.1554,0
824.2444,374.2382,0
750.9682,454.8214,0
706.3037,287.6014,0
690.6282,341.5074,0
811.2413,408.3904,0
784.1666,356.4737,0
836.1936,350.9945,0
867.145,346.8592,0
771.6825,335.6637,0
808.1398,333.5009,0
808.6473,353.0603,0
806.0784,371.5377,0
782.5275,441.5945,0
751.4288,386.5335,0
781.4959,289.0474,0
740.7285,356.4533,0
695.9579,401.3017,0
837.0002,303.9886,0
796.0732,353.9236,0
797.154,336.6467,0
814.9726,369.4957,0
869.5677,368.7669,0
696.3459,309.5247,0
846.0541,329.55,0
740.3718,393.3356,0
871.6414,404.5627,0
867.7742,293.2705,0
834.1166,380.9305,0
874.8164,344.6284,0
777.3845,358.4271,0
825.0472,307.3749,0
778.3474,354.0795,0
763.1044,336.8667,0
785.9878,329.4614,0
770.2175,341.9763,0
787.2386,373.7655,0
801.8932,420.1299,0
786.3499,395.411,0
892.7474,337.4111,0
830.7823,298.7901,0
761.176,406.4702,0
829.869,374.8552,0
808.173,342.9274,0
720.956,299.9141,0
877.5076,292.9329,0
759.5317,318.332,0
853.1682,393.0096,0
831.5131,356.3535,0
838.4989,342.141,0
787.6625,373.7619,0
845.0266,430.5585,0
848.9692,354.7228,0
794.8357,351.4995,0
805.2522,304.4115,0
869.1556,341.7127,0
770.9902,299.0179,0
728.7439,364.2618,0
753.5061,350.3589,0
718.3768,364.1484,0
767.3455,330.7322,0
807.2644,355.1415,0
682.2111,360.3885,0
790.6821,357.1,0
796.6765,420.844,0
803.0009,269.5798,0
816.1857,342.8372,0
759.4493,411.2144,0
722.063,350.7488,0
877.4617,403.1693,0
744.0806,342.279,0
783.5182,404.2428,0
787.0081,327.5278,0
749.4501,337.8717,0
786.0119,328.0048,0
742.3074,429.2591,0
743.9845,391.4432,0
794.7678,418.5004,0
796.297,304.1732,0
809.471,362.656,0
831.2642,324.9269,0
849.044,417.7902,0
731.1709,326.1025,0
893.5613,344.5753,0
821.7637,404.0928,0
745.5284,375.1599,0
