Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Karmik
2428.005,344.1887,1
826.5602,369.8723,0
2547.512,410.8157,1
843.3522,381.0062,0
862.6528,366.6551,0
828.3512,332.4241,0
787.9832,349.2243,0
2638.517,462.252,1
824.6805,555.7261,0
760.4759,395.4814,0
2563.443,305.6969,1
2506.737,383.6486,1
843.6319,366.3907,0
2705.732,338.2622,1
881.0605,394.2407,0
2485.23,373.6215,1
2578.644,356.9976,1
2628.739,444.9982,1
743.6413,415.814,0
2623.067,411.2175,1
2544.452,365.2587,1
820.1298,377.718,0
2757.184,345.3142,1
839.4579,449.5107,0
758.3251,400.8066,0
737.7215,443.8373,0
792.8522,488.9405,0
2549.816,327.4856,1
796.5809,362.0976,0
820.0327,413.2844,0
785.042,385.9548,0
2540.303,373.3066,1
826.134,469.265,0
2532.955,362.1047,1
855.4144,378.3362,0
2511.837,439.5428,1
2564.46,374.5481,1
867.8956,375.6996,0
811.4951,381.2314,0
793.2799,426.0147,0
2533.253,314.4163,1
830.0506,387.4709,0
826.9064,423.8979,0
2533.493,357.7314,1
2773.612,422.5,1
796.7505,389.9973,0
838.4531,356.044,0
841.8074,462.8563,0
2757.736,348.0262,1
835.9928,437.6203,0
874.2075,370.8687,0
845.7825,372.6541,0
2475.117,414.6224,1
815.3684,406.5707,0
784.7598,391.0692,0
766.6004,459.6659,0
836.8055,372.9709,0
833.1264,462.8871,0
2617.389,494.6021,1
2688.345,379.2415,1
2519.108,343.4905,1
828.823,389.1125,0
816.6019,427.9912,0
848.3353,417.502,0
2740.167,296.2883,1
2443.973,384.4646,1
833.6822,381.0857,0
2566.404,346.4285,1
791.0945,363.7849,0
854.7538,304.7003,0
887.9624,360.298,0
2366.199,432.2119,1
2433.097,386.3535,1
863.9634,416.0232,0
830.7192,391.9182,0
849.0918,323.1783,0
885.6549,356.4391,0
800.8325,359.8013,0
830.2539,360.7651,0
819.699,382.7279,0
2760.585,403.3939,1
812.8363,416.0791,0
820.4698,316.2316,0
2488.549,341.5337,1
2428.931,380.2152,1
2616.895,393.7053,1
784.9432,386.8127,0
847.3216,352.5895,0
2665.933,357.7195,1
832.4949,381.8034,0
789.92,422.0618,0
778.5277,490.261,0
823.0219,385.1247,0
838.4903,396.4359,0
809.3472,425.4442,0
2646.79,416.1591,1
802.3598,436.4435,0
786.0447,395.3365,0
827.7557,384.5379,0
815.6083,410.4981,0
821.41,393.1116,0
823.7034,386.6419,0
773.2126,391.7851,0
2504.286,378.2515,1
2528.75,419.455,1
2861.61,344.6064,1
767.9136,409.499,0
2357.379,419.0239,1
2578.809,455.8859,1
782.3173,421.0702,0
2717.076,326.4131,1
834.4473,340.6058,0
2394.029,375.3148,1
2717.238,419.5778,1
829.912,365.6366,0
2569.864,421.2576,1
770.1609,461.3006,0
823.7788,418.5585,0
2525.852,469.7946,1
846.9014,344.3944,0
785.5095,353.8385,0
837.6024,413.693,0
832.0609,348.4821,0
768.655,440.4468,0
2611.885,313.3256,1
794.4255,367.122,0
2615.766,408.73,1
2496.918,441.4087,1
813.3961,377.8733,0
842.1769,416.1536,0
2456.075,417.5785,1
2648.017,342.7162,1
2542.393,399.7959,1
814.2785,413.2044,0
769.7543,375.9161,0
2458.708,416.1855,1
804.4756,416.089,0
850.9122,381.5938,0
2539.362,377.2272,1
829.4102,404.3288,0
910.3467,430.1947,0
761.7128,433.6295,0
870.439,345.7822,0
770.2552,360.8656,0
2471.793,406.1851,1
2383.49,413.6536,1
872.1661,409.4073,0
2621.833,415.5775,1
905.7369,439.344,0
2574.885,368.4518,1
816.6367,453.536,0
768.7542,422.9253,0
2536.889,421.3361,1
848.551,444.9362,0
789.4424,435.9285,0
824.7745,422.8384,0
837.8579,383.7543,0
848.183,414.2462,0
2522.498,420.222,1
2436.49,394.2307,1
781.3563,360.5743,0
782.0789,407.8879,0
2710.104,299.6243,1
858.8051,342.7346,0
2564.022,324.4624,1
845.581,399.3441,0
2621.219,364.0349,1
798.2905,409.7852,0
2376.163,448.4115,1
838.7175,406.4247,0
2610.051,381.3589,1
853.9083,345.3827,0
2562.539,367.8531,1
2440.696,374.0022,1
852.8918,378.6348,0
803.2285,324.0005,0
792.1188,371.9372,0
777.4978,437.2266,0
826.4492,435.6689,0
808.3549,444.1578,0
2379.913,376.4457,1
876.6053,361.6563,0
2584.289,428.5845,1
807.6759,390.5393,0
837.0698,409.7816,0
2514.117,372.7712,1
2701.776,356.5562,1
822.3557,415.1163,0
833.5167,427.2058,0
2452.645,378.6809,1
848.2062,324.429,0
810.6583,353.0717,0
2498.126,400.2609,1
2540.766,403.0028,1
831.2975,375.058,0
2636.214,474.7089,1
784.6025,367.6989,0
880.64,343.8324,0
2534.787,372.5122,1
792.2865,361.7755,0
2422.232,383.6544,1
853.8975,412.9363,0
870.8085,443.7444,0
2583.381,298.8678,1
2513.666,388.8142,1
2553.196,351.2097,1
2571.912,543.5143,1
2449.939,412.5463,1
819.56,406.6212,0
2546.028,301.8311,1
782.7823,379.8768,0
806.4727,437.9361,0
778.7397,390.8684,0
793.5748,384.5219,0
861.3458,416.3666,0
2480.355,395.417,1
2467.389,394.9063,1
831.3373,386.1576,0
2502.28,436.0137,1
848.7103,374.7614,0
2448.576,456.9293,1
2669.527,300.1173,1
784.8184,431.5568,0
812.524,431.4166,0
760.9993,429.7637,0
2558.694,412.5701,1
835.6385,409.6004,0
2381.723,415.5118,1
832.889,391.6037,0
800.0675,409.8139,0
2427.528,371.6354,1
832.043,401.4143,0
2404.871,394.0082,1
2466.558,453.6361,1
2680.794,399.6558,1
855.093,329.38,0
828.7214,426.5389,0
2650.275,430.4329,1
840.3936,367.5418,0
853.4609,331.3051,0
839.7556,398.7115,0
2541.63,406.9354,1
876.7957,334.6024,0
839.5899,401.0199,0
797.5912,458.6429,0
879.8068,387.5743,0
785.3819,373.6476,0
2586.447,414.2501,1
850.49,382.745,0
2443.085,444.6776,1
2537.151,335.7815,1
849.6331,400.8111,0
793.6871,373.8849,0
837.08,435.0186,0
2485.467,414.8698,1
2507.577,404.259,1
887.4309,351.625,0
768.172,411.7574,0
2452.606,413.8217,1
774.7161,405.378,0
816.3842,351.2508,0
837.4114,400.4827,0
2556.001,323.1666,1
2688.527,479.1907,1
2497.284,403.2314,1
866.0336,426.0583,0
855.6741,356.9381,0
2578.051,492.5332,1
858.6073,451.572,0
787.2218,384.3763,0
881.3812,388.4692,0
2500.335,421.9227,1
2533.545,359.9567,1
2685.079,345.0525,1
2621.91,309.9873,1
827.5506,327.7286,0
2611.023,347.9252,1
804.6171,363.7421,0
816.4865,434.6471,0
849.1125,381.8346,0
2477.795,346.4463,1
843.0931,375.2861,0
2471.975,418.2622,1
2571.469,463.2914,1
2591.668,426.5037,1
806.6178,377.7717,0
799.005,438.7744,0
2625.527,399.7843,1
789.9227,339.8027,0
2447.381,431.4812,1
849.6171,345.0542,0
812.4242,365.6386,0
2556.263,376.7924,1
2571.832,281.7191,1
907.2052,370.6525,0
820.1226,394.7667,0
804.8251,388.0126,0
888.1688,399.4001,0
806.6952,418.9382,0
740.1271,307.3645,0
835.3661,402.1066,0
790.9672,406.462,0
2691.061,413.1409,1
850.9106,421.0312,0
797.769,418.0086,0
839.7753,356.5518,0
2476.822,328.7565,1
847.7462,401.2946,0
2530.166,387.4435,1
816.9064,420.3716,0
769.8792,430.3408,0
2630.507,349.7777,1
2431.248,353.7386,1
801.3195,486.3102,0
2606.3,362.9504,1
813.351,411.679,0
810.7173,475.4041,0
2641.063,394.4866,1
854.1057,364.5124,0
808.3417,425.3871,0
847.2849,410.4453,0
2484.739,389.0979,1
843.0919,385.1279,0
822.0258,382.7206,0
2552.915,350.1042,1
833.7696,393.8777,0
807.6784,439.9477,0
2801.258,381.6616,1
820.9937,404.1329,0
733.7775,439.7754,0
2792.12,388.7571,1
796.7164,377.2029,0
849.1611,376.8629,0
829.8895,361.3772,0
2702.407,375.3489,1
795.4153,428.9149,0
835.6054,397.3997,0
2650.185,414.1428,1
826.2065,360.3887,0
2710.647,391.4908,1
779.8918,374.2519,0
2624.496,371.3815,1
2539.342,332.278,1
806.1039,384.7602,0
2504.881,450.2047,1
828.3777,364.9801,0
793.8464,418.5369,0
832.0791,332.9839,0
785.4843,368.5504,0
797.3982,409.1213,0
833.3091,364.9139,0
824.6924,386.4849,0
2693.312,394.5803,1
793.6693,397.9983,0
847.2554,396.3628,0
2432.293,433.0259,1
821.0993,365.905,0
823.2388,414.7979,0
2557.616,371.7329,1
2484.603,375.8102,1
881.4505,332.5989,0
809.4159,378.8908,0
802.4595,371.9295,0
2589.688,322.1464,1
824.4432,410.698,0
751.106,354.7294,0
806.1514,373.9212,0
833.3975,432.041,0
825.7702,370.4741,0
847.1021,334.1313,0
2555.126,344.3929,1
2549.759,333.796,1
2505.753,361.751,1
2422.179,352.0863,1
815.6414,394.1885,0
821.7891,444.5439,0
882.3713,403.5072,0
821.8464,408.277,0
793.6129,378.4396,0
2547.569,375.647,1
880.7537,345.2286,0
846.2162,382.699,0
2506.36,397.6715,1
868.6213,380.0027,0
846.0336,372.9674,0
2582.507,423.4448,1
823.1986,397.4814,0
777.8522,413.8558,0
2524.797,410.0564,1
2551.545,407.1042,1
2448.604,380.8654,1
825.481,412.2173,0
845.7896,363.6802,0
2639.223,449.6948,1
863.5103,402.4832,0
796.5477,389.4707,0
2435.154,357.4241,1
2625.282,391.9772,1
866.2385,361.1866,0
2761.639,295.7548,1
2720.636,374.4102,1
2387.8,315.0775,1
801.4705,408.3761,0
2694.691,451.4231,1
877.5678,367.0125,0
767.9132,399.6679,0
791.0349,354.9518,0
2651.044,349.0524,1
796.2178,432.3527,0
814.0761,372.4425,0
777.5735,439.5194,0
804.5973,383.2821,0
771.5732,395.3493,0
2489.983,364.5573,1
868.7094,444.2618,0
2601.089,375.0728,1
865.6459,383.8563,0
2496.521,402.8925,1
816.7035,416.781,0
2593.081,351.3081,1
2664.202,377.2657,1
877.0602,431.6326,0
2646.606,403.4802,1
876.5238,349.4235,0
801.1469,462.4734,0
2567.698,364.8311,1
2555.597,381.8428,1
2507.992,294.8307,1
940.9571,372.6365,0
2537.068,416.8975,1
829.9862,385.7151,0
2584.323,284.429,1
903.2205,388.0309,0
2477.132,361.588,1
832.3584,429.1643,0
2545.272,303.9604,1
793.213,406.9626,0
781.5521,438.8122,0
2617.55,408.6887,1
2540.658,258.8871,1
783.7296,397.6069,0
865.225,365.1979,0
2640.324,434.4753,1
815.8126,395.4059,0
836.9858,459.0873,0
2675.256,342.7599,1
832.6888,343.6364,0
813.8192,381.8722,0
2542.031,365.6592,1
2631.365,346.5415,1
2546.851,407.0018,1
808.3433,384.0416,0
858.3899,392.7802,0
874.9502,364.9796,0
2443.754,417.1229,1
2532.229,408.9822,1
828.318,414.4732,0
807.1816,388.6751,0
813.7972,301.094,0
2628.777,420.5028,1
765.5779,479.8142,0
2533.11,301.0223,1
2392.736,347.7623,1
2337.635,380.0503,1
2547.194,441.207,1
835.8784,367.9619,0
790.6904,443.4692,0
791.0476,399.3243,0
819.3058,407.9405,0
881.4467,426.4726,0
808.7765,390.837,0
825.7177,346.939,0
2516.035,427.291,1
2603.375,377.2959,1
828.515,425.5214,0
784.518,435.8445,0
2497.832,398.1035,1
832.1668,424.8951,0
860.895,419.1488,0
803.9011,411.5766,0
2495.622,400.3673,1
877.1002,356.6423,0
744.0912,489.4943,0
858.858,375.6249,0
827.8488,384.4008,0
742.967,368.8459,0
2504.244,373.326,1
846.8519,376.0677,0
841.9999,405.9908,0
823.2156,369.0096,0
2427.327,359.8931,1
2553.597,378.4187,1
2393.638,412.8231,1
863.6642,337.9705,0
2751.948,426.1833,1
2571.355,382.069,1
753.7374,412.2278,0
2750.614,378.4478,1
817.4105,391.569,0
805.0274,371.5588,0
809.3654,415.6049,0
2488.099,419.9432,1
2491.263,352.6119,1
827.6804,369.5837,0
798.3555,400.9818,0
2534.764,365.072,1
719.6996,405.5568,0
844.1328,398.3201,0
840.6492,413.4084,0
815.6879,373.6989,0
811.4857,441.7874,0
788.8214,366.0141,0
802.1215,403.854,0
782.7748,410.5483,0
2775.92,310.8334,1
2530.942,377.8445,1
2541.444,371.0321,1
810.3471,323.3489,0
2522.572,438.8323,1
2558.306,370.4812,1
808.736,360.3717,0
2511.672,408.4497,1
2726.397,460.7253,1
865.3011,404.7468,0
833.2999,371.5229,0
2401.85,438.6389,1
2432.635,370.8875,1
833.8695,369.4933,0
807.3633,444.2936,0
819.7661,373.6707,0
854.7559,405.7729,0
1912.19,405.557,1
808.3507,417.9856,0
824.9373,413.2979,0
818.9586,386.4884,0
824.9448,417.9829,0
783.5079,467.8681,0
864.9397,421.4348,0
2679.854,383.486,1
2546.112,414.1736,1
850.6071,382.112,0
842.2791,375.9075,0
853.8325,448.5502,0
2345.946,459.3899,1
807.668,450.0103,0
2498.789,460.8411,1
2586.622,395.5879,1
795.2489,465.5282,0
830.5322,355.6809,0
831.7407,445.2257,0
845.1011,323.1106,0
766.8673,369.8173,0
845.3283,374.7495,0
899.8738,363.4282,0
2588.388,302.4448,1
750.1057,343.5977,0
2487.821,492.328,1
715.7825,415.5535,0
753.1472,428.4787,0
2531.086,328.9065,1
2551.917,272.4934,1
810.8788,403.3189,0
802.5065,374.8997,0
782.9326,421.7609,0
832.4698,358.3089,0
846.4293,347.6846,0
2500.303,386.1995,1
867.8414,389.0813,0
834.8991,401.072,0
2461.56,380.891,1
832.1932,391.7164,0
2384.008,456.4967,1
2401.18,328.5085,1
2661.089,332.8177,1
861.96,356.1682,0
776.2854,409.7785,0
817.7581,392.612,0
900.8315,397.8569,0
793.5631,389.8548,0
2454.904,431.6326,1
2451.594,380.4926,1
847.5013,426.7066,0
786.9263,403.4433,0
2534.263,423.8644,1
853.7146,359.0065,0
2497.901,379.3695,1
792.4162,443.7397,0
2528.376,422.5217,1
2458.467,437.7476,1
821.8965,399.527,0
2558.394,359.7527,1
2526.984,403.3973,1
819.7585,400.1531,0
845.373,383.8709,0
794.8418,394.9999,0
857.1042,389.3672,0
867.2611,268.5484,0
834.8641,380.7487,0
2487.096,312.4663,1
842.5472,360.7611,0
786.8634,400.8558,0
866.7703,365.2435,0
801.5282,400.9387,0
895.2361,399.4933,0
824.9637,383.0314,0
2424.099,381.9308,1
870.7538,328.1817,0
2595.704,344.9633,1
2459.446,385.7661,1
839.7303,370.1611,0
2626.184,310.9121,1
2569.077,350.2903,1
810.2239,378.3945,0
882.9825,357.8818,0
792.6309,419.3214,0
832.6067,399.0418,0
886.5731,398.8931,0
2723.849,421.048,1
907.7997,382.5671,0
820.6381,385.8219,0
854.3221,403.5199,0
2553.141,410.4783,1
820.0271,397.6057,0
851.4205,463.2923,0
826.9048,399.8871,0
782.0502,415.3468,0
788.7051,436.8225,0
2695.846,445.5939,1
2592.032,359.6041,1
2467.726,313.6147,1
754.6023,393.6432,0
847.5605,362.0272,0
2502.689,429.8539,1
2677.517,426.514,1
849.9406,348.5114,0
2660.187,416.3317,1
840.599,421.8364,0
778.7241,359.0637,0
2393.584,418.6494,1
2561.479,307.2466,1
2599.459,331.5186,1
783.0692,405.7269,0
844.5369,394.4178,0
805.3221,369.7649,0
798.0638,424.9897,0
805.5769,410.5621,0
831.585,417.5384,0
2588.74,319.1404,1
844.0883,334.5029,0
839.4202,403.8661,0
788.4592,402.1419,0
2647.47,344.191,1
2762.706,449.0581,1
2583.875,419.858,1
2494.184,352.1715,1
818.1903,392.0633,0
2817.31,345.1304,1
826.9714,347.0562,0
795.6048,406.9294,0
794.3698,407.8129,0
2790.939,435.1079,1
785.5694,380.3301,0
792.7578,450.7703,0
2532.365,392.0935,1
808.7778,425.7504,0
2393.425,464.5559,1
2695.72,397.5743,1
843.3477,385.7632,0
918.7274,343.4218,0
2791.096,358.5365,1
806.6519,412.5593,0
887.735,362.9715,0
2712.722,373.6356,1
779.2925,415.3526,0
795.416,354.9391,0
860.3444,381.4915,0
764.1144,407.842,0
882.4796,406.1567,0
2664.887,478.0945,1
837.2643,421.9153,0
2590.843,390.5435,1
730.5887,421.7051,0
2496.031,432.8785,1
2657.696,393.1615,1
902.1504,394.1223,0
2678.774,423.6143,1
830.6633,397.5456,0
816.6787,367.8366,0
2534.426,380.8328,1
862.6523,416.3214,0
866.5237,349.8499,0
799.3855,427.0935,0
2630.389,422.7708,1
859.3038,470.7466,0
830.3795,352.2039,0
780.5442,436.0919,0
813.9188,440.0804,0
2621.696,399.2219,1
818.9872,456.956,0
788.9998,405.9442,0
927.7431,397.5273,0
781.0762,424.3245,0
2590.494,406.6841,1
882.2897,353.9686,0
788.162,444.8864,0
825.495,332.7258,0
832.0938,390.622,0
2629.756,425.3412,1
2526.839,358.5613,1
818.0275,423.1228,0
2555.77,388.2272,1
823.3787,419.9365,0
765.087,435.6794,0
2544.57,380.9036,1
804.5551,422.1119,0
2522.432,428.5636,1
815.9042,404.2444,0
845.0624,380.8631,0
2482.396,328.0356,1
2506.715,303.3445,1
2525.294,381.6443,1
2653.802,401.6825,1
857.7363,399.1985,0
760.6542,371.2288,0
899.2242,393.1609,0
867.6077,407.8209,0
777.2643,391.035,0
835.257,378.4071,0
2464.618,395.3368,1
2458.522,382.2611,1
835.9834,347.483,0
802.6854,415.592,0
2569.57,441.597,1
2444.754,385.8394,1
832.2351,412.1371,0
2721.668,385.7589,1
832.1678,392.7952,0
790.6761,441.0844,0
818.4434,403.7409,0
799.3048,377.8952,0
877.4813,430.2278,0
843.9429,381.0388,0
881.6234,368.3688,0
2467.296,368.3997,1
767.3693,426.0594,0
798.3294,389.8168,0
2338.848,303.0608,1
794.5887,388.9173,0
870.9973,400.1855,0
2510.663,352.6335,1
827.8651,445.2935,0
901.9799,388.036,0
851.4446,374.6643,0
2534.41,391.1879,1
2575.753,390.48,1
753.3007,422.4924,0
843.2342,369.0225,0
2774.135,390.826,1
2502.48,336.9525,1
810.6265,414.0508,0
822.5984,410.7497,0
827.7587,390.1847,0
850.2773,396.4886,0
867.4963,441.6626,0
789.8812,420.416,0
866.5741,408.6359,0
769.4241,424.5087,0
795.7136,431.6638,0
787.6007,422.1735,0
814.2972,390.5381,0
831.4203,404.083,0
854.261,418.8352,0
746.1507,426.3287,0
785.7649,419.096,0
787.1953,402.8885,0
775.1653,374.0948,0
874.8657,389.3769,0
2523.105,410.1184,1
792.0298,402.4135,0
2554.204,365.9407,1
820.0198,391.2763,0
2823.319,459.8684,1
856.6886,366.2188,0
792.5068,420.2719,0
833.0105,423.7615,0
843.5995,372.9889,0
757.5082,422.2884,0
2543.333,406.5709,1
829.5648,410.7812,0
804.6392,425.9521,0
2439.689,445.7734,1
751.1515,352.7791,0
2507.642,413.2993,1
858.9517,449.0081,0
2584.629,434.0518,1
2461.719,437.4847,1
2601.117,282.4136,1
2515.536,324.1459,1
825.2944,415.3845,0
2558.544,402.0197,1
2562.869,286.4313,1
787.6942,485.4767,0
880.8243,388.0478,0
2795.547,331.0206,1
877.6246,433.4762,0
802.8618,390.7741,0
2295.498,424.4757,1
831.4331,352.7045,0
865.0999,387.7605,0
885.7468,394.1548,0
2711.005,303.8901,1
856.7134,423.0332,0
2571.335,399.2397,1
814.5511,391.6663,0
2661.081,359.6573,1
748.0376,409.2858,0
2576.167,359.4116,1
2634.005,476.9757,1
750.218,456.6066,0
827.5813,342.1165,0
2470.863,356.5034,1
749.5386,443.6866,0
2544.827,395.9041,1
857.666,401.471,0
802.1966,368.2621,0
857.1699,374.8594,0
772.1116,360.1349,0
818.6812,372.2718,0
810.1599,343.215,0
858.8331,387.8363,0
2602.711,412.2155,1
850.5722,357.5529,0
2455.836,413.4637,1
826.5442,394.2153,0
838.7718,393.694,0
923.5573,353.2829,0
2593.685,324.6709,1
847.8176,398.6375,0
2623.691,393.3256,1
791.8121,362.8278,0
834.7341,381.8309,0
2484.293,285.7434,1
824.4594,338.6545,0
848.8673,382.9215,0
834.2001,390.6149,0
2431.505,439.6406,1
2619.158,378.4189,1
768.0826,385.4295,0
740.8206,440.7856,0
2641.41,364.2004,1
802.2814,409.8028,0
2654.123,382.804,1
2578.593,439.0397,1
823.1338,405.8293,0
829.8869,421.251,0
823.7414,379.8344,0
799.782,387.7023,0
2704.639,375.2611,1
2499.187,392.3644,1
2489.632,266.2894,1
846.5649,391.904,0
2485.554,363.2708,1
857.4542,390.5754,0
849.3611,404.2347,0
2562.721,397.1603,1
2651.836,454.7015,1
813.2386,341.6544,0
781.0547,436.4238,0
839.1592,381.7667,0
2443.948,427.4862,1
828.6707,396.6564,0
840.2507,420.0998,0
2623.753,310.8488,1
2609.485,435.4967,1
800.3923,468.3434,0
837.8972,369.5787,0
2739.847,389.1979,1
2775.261,445.2419,1
823.6969,394.8665,0
883.0851,385.1408,0
2645.636,363.5186,1
787.3931,401.7,0
725.7079,393.7408,0
805.4979,390.9349,0
808.9467,413.9808,0
2767.919,355.8854,1
835.1774,435.0547,0
770.4524,398.3434,0
733.9688,375.7511,0
866.6777,336.4711,0
808.1951,398.2496,0
827.6698,419.0501,0
856.7623,428.6334,0
932.973,314.5681,0
2598.939,407.0205,1
805.2037,447.7518,0
2616.757,327.1195,1
813.5481,376.0351,0
2601.623,433.8591,1
2505.883,420.7823,1
809.9828,377.5296,0
828.0941,410.7431,0
858.2775,344.6173,0
2512.407,349.0758,1
813.4626,402.3013,0
2504.996,432.3077,1
2609.823,398.3479,1
2562.896,412.4879,1
826.8404,366.203,0
871.1041,424.909,0
2487.557,367.7693,1
915.3831,375.9757,0
2467.571,391.1633,1
786.9529,405.5345,0
795.8551,409.584,0
753.3333,340.9421,0
843.7454,425.8344,0
2559.136,400.0991,1
2476.441,414.3782,1
2578.417,345.4592,1
2548.366,376.0906,1
834.5263,408.7033,0
831.3037,399.3579,0
834.8961,374.7506,0
803.668,366.9803,0
2725.903,391.5729,1
2515.492,435.1831,1
801.2618,416.7183,0
816.3336,381.8571,0
868.093,406.6879,0
838.2476,331.1099,0
2387.701,388.7668,1
2519.749,470.79,1
851.0856,391.7574,0
2602.804,317.785,1
820.5607,417.108,0
2554.522,382.8344,1
816.9664,445.5695,0
910.9409,387.3772,0
910.8892,432.1578,0
852.0603,394.4865,0
817.1802,400.2112,0
870.576,406.4404,0
2514.414,358.9739,1
767.0666,513.536,0
2470.822,394.8774,1
825.7567,414.1595,0
836.156,377.2514,0
813.0791,389.3426,0
836.2749,484.7382,0
790.6054,404.8078,0
2578.308,400.489,1
875.3967,358.4739,0
2563.64,470.0293,1
787.259,348.7823,0
2406.793,457.0645,1
840.8118,381.9601,0
2500.706,404.605,1
805.6063,404.0111,0
844.3203,360.5864,0
847.6964,395.8472,0
781.3976,419.7029,0
2486.519,351.6097,1
872.4889,342.5952,0
2558.117,402.0601,1
2704.283,330.468,1
2572.375,423.1563,1
804.5408,393.3687,0
2540.819,403.358,1
2457.785,339.0471,1
838.127,361.0952,0
811.2435,356.385,0
2431.135,401.5128,1
2445.994,427.8943,1
812.1264,397.8713,0
830.5459,390.7454,0
2668.396,369.4725,1
850.8533,399.8156,0
828.1343,345.2559,0
889.7313,390.1855,0
769.5143,422.4023,0
2559.967,381.1097,1
831.3043,392.4626,0
2737.033,433.0032,1
835.3676,370.8838,0
2575.87,355.8712,1
2439.107,397.9868,1
2671.817,383.3798,1
2586.08,374.8641,1
845.4434,366.2091,0
835.0228,378.5967,0
808.7316,313.6916,0
2559.789,356.1815,1
2525.674,360.6724,1
847.4838,381.5191,0
827.4567,375.7373,0
2530.766,342.0835,1
843.2303,341.2784,0
835.3978,392.9243,0
812.9412,397.0938,0
906.2826,363.3445,0
838.7502,372.928,0
2444.885,460.8517,1
2537.865,428.9124,1
801.6367,420.7276,0
2567.24,312.7921,1
807.7445,382.1507,0
847.9033,426.901,0
820.8392,342.2812,0
2628.37,377.4382,1
771.4013,414.4519,0
824.1752,410.8126,0
875.4635,305.4594,0
794.8534,412.8517,0
2762.259,344.969,1
916.5475,355.9803,0
828.8779,424.4402,0
2444.149,353.4565,1
2640.276,397.5938,1
814.0978,442.0271,0
849.9976,396.002,0
828.2679,386.5317,0
830.1454,409.5474,0
2678.936,510.5969,1
2579.328,365.8873,1
776.5825,388.9698,0
825.0529,327.2826,0
2455.774,357.9568,1
2450.917,340.6837,1
878.5712,371.2008,0
836.9569,437.3647,0
2735.457,316.375,1
794.1551,411.3914,0
748.5354,405.1931,0
824.5823,329.585,0
2586.008,371.0017,1
848.8967,391.8756,0
850.8948,370.3937,0
2593.897,424.2256,1
2638.252,358.3188,1
863.2551,312.1969,0
2508.906,394.4069,1
827.3801,430.6632,0
765.1743,438.0201,0
2414.153,398.9845,1
838.0585,404.2505,0
2523.805,480.2478,1
2610.767,386.8091,1
790.9913,395.9333,0
840.6808,360.0676,0
752.4714,371.4096,0
811.4247,415.2703,0
822.5965,410.1885,0
808.1673,437.1089,0
788.8584,404.0955,0
838.2541,401.998,0
2544.693,354.0748,1
835.579,371.981,0
2507.065,445.1392,1
2544.186,376.8057,1
841.1998,402.1791,0
2518.823,317.2754,1
768.913,384.715,0
899.9872,313.7495,0
2423.3,417.7496,1
825.4764,431.7486,0
2666.259,379.9359,1
2557.153,395.9092,1
2598.511,418.9878,1
2470.042,466.399,1
845.3805,334.3976,0
807.2375,364.6178,0
808.8726,410.4991,0
838.817,480.4687,0
822.5615,452.5865,0
2938.597,441.0653,1
873.7902,395.4127,0
848.5787,406.0909,0
820.7974,396.3152,0
2293.46,402.2487,1
852.9039,334.6267,0
2618.941,402.2744,1
755.4238,449.8324,0
886.7435,421.6917,0
2566.704,398.7842,1
807.8134,386.4212,0
872.4796,391.7477,0
825.2151,309.3026,0
2788.873,453.9923,1
847.5469,381.8733,0
791.8017,397.2411,0
812.1701,401.743,0
884.8596,424.7957,0
2551.108,384.8982,1
770.4108,462.6067,0
841.5692,378.2973,0
892.3992,332.7053,0
2617.987,385.1813,1
2715.598,394.5983,1
817.3375,349.4256,0
2548.596,369.9427,1
2628.007,385.2736,1
819.1494,325.9269,0
834.7307,483.4122,0
2431.926,347.1194,1
909.6394,382.4274,0
865.4783,419.1495,0
793.1918,386.3026,0
2478.67,347.9064,1
869.0125,376.8364,0
2362.517,427.2745,1
2469.483,428.9646,1
2620.884,436.6832,1
781.6542,453.6756,0
813.6725,351.4918,0
2485.761,401.1331,1
2468.632,360.3402,1
2606.799,324.1016,1
2522.186,389.8719,1
2560.558,342.9679,1
2653.337,337.4917,1
834.2059,378.7267,0
863.201,309.1983,0
780.7463,373.9208,0
2591.208,390.6711,1
848.7834,396.6162,0
2632.589,313.1166,1
2458.338,351.8324,1
767.2409,399.9265,0
908.1525,349.6482,0
797.5068,420.9786,0
2569.356,368.9491,1
843.7535,390.2535,0
863.4118,380.962,0
773.9456,380.8102,0
2633.837,404.9718,1
2519.826,406.8448,1
2706.47,338.7333,1
767.0006,451.7249,0
816.5858,401.2759,0
757.5728,362.3967,0
818.8951,469.2792,0
2374.373,428.418,1
832.2156,350.5026,0
2572.712,344.296,1
2390.427,421.3169,1
801.5197,377.2222,0
831.9861,391.9821,0
795.9624,416.9007,0
838.552,360.7289,0
2682.063,379.8236,1
806.7114,360.4301,0
2504.417,338.2656,1
842.6858,429.176,0
2700.367,442.725,1
852.3756,405.4732,0
2629.705,409.9564,1
2502.122,422.545,1
2553.109,379.6471,1
790.3932,406.7426,0
2465.065,411.4109,1
831.206,455.1649,0
2684.655,368.0857,1
874.724,388.7235,0
815.3325,330.1383,0
2518.188,353.196,1
782.2987,366.4647,0
815.6262,352.3915,0
842.7949,406.3697,0
902.8567,411.3796,0
833.5724,395.9315,0
822.4427,380.2474,0
2475.731,444.056,1
804.126,382.6377,0
761.4858,382.5374,0
