Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
980.9275,344.9417,0
983.9131,374.1442,0
982.6161,350.5032,0
969.6686,422.904,0
1010.671,358.9952,0
1003.041,375.8376,0
985.4717,468.6764,0
1052.103,404.443,0
1041.544,403.5832,0
893.2986,368.9443,0
942.8934,419.2952,0
993.5742,382.6514,0
933.2424,427.4749,0
951.7882,407.4724,0
864.1644,350.5179,0
928.4297,345.8286,0
928.0547,414.8961,0
1047.459,387.9075,0
982.0605,362.934,0
919.3096,318.6252,0
987.589,399.4048,0
1024.656,424.1367,0
993.7536,422.2272,0
865.9772,357.2756,0
1024.603,432.5939,0
1009.625,418.1604,0
990.1393,447.7325,0
969.0601,391.5987,0
981.0007,389.3132,0
1033.62,343.2231,0
1017.337,442.2601,0
937.7871,345.277,0
967.3913,401.769,0
938.4583,379.9481,0
1005.096,401.756,0
976.0648,453.1919,0
959.3143,355.0147,0
892.0439,361.2373,0
1020.933,332.2993,0
948.8836,352.3372,0
991.3036,394.7006,0
1048.505,457.4113,0
1013.74,363.8951,0
1029.899,382.626,0
813.4045,381.5324,0
942.7786,338.4123,0
947.5671,354.3084,0
1062.188,443.2548,0
1004.52,409.3857,0
1000.903,410.5815,0
948.9746,438.0594,0
1005.041,490.5458,0
1016.696,431.6149,0
1027.508,393.392,0
1046.183,365.7634,0
995.4402,462.0737,0
960.6517,544.826,0
1027.203,328.1229,0
964.1102,388.8428,0
963.0793,374.0886,0
929.4184,383.3017,0
977.3636,374.106,0
915.5977,475.847,0
939.3669,291.5417,0
991.2186,435.7571,0
1018.827,382.0079,0
1020.41,417.9299,0
941.8513,412.7976,0
982.8481,369.0897,0
938.5881,464.0059,0
1021.736,432.084,0
975.4754,408.2761,0
960.9363,394.8046,0
909.8288,347.615,0
963.3996,415.4232,0
937.5012,439.6429,0
1047.514,429.3511,0
1016.395,421.6763,0
1072.853,335.614,0
903.4042,353.8223,0
1049.835,480.3963,0
1091.69,358.7746,0
981.9839,386.431,0
973.3387,427.3444,0
947.5761,372.2339,0
1010.327,413.462,0
1105.498,402.4809,0
915.5693,394.2882,0
1020.851,364.6115,0
1010.618,387.6461,0
986.8104,416.579,0
1035.906,402.09,0
1079.419,280.8108,0
1035.827,369.757,0
1014.515,445.3879,0
940.3929,360.0319,0
886.3303,364.9179,0
902.2496,334.4408,0
978.4246,357.3577,0
971.9184,382.9765,0
1019.552,310.0801,0
974.478,376.5301,0
1045.697,426.158,0
1039.845,351.074,0
884.6334,376.058,0
966.0366,413.3574,0
1057.548,382.9092,0
1059.447,376.1024,0
973.8455,421.7792,0
988.2375,408.5789,0
987.3412,410.827,0
1013.426,405.935,0
956.7418,446.1259,0
977.6441,367.6401,0
1052.275,389.4069,0
991.4891,422.0844,0
995.7471,454.9154,0
990.3694,428.5947,0
995.1464,365.0153,0
981.6243,424.9528,0
1032.693,340.5555,0
962.6371,304.338,0
984.9355,444.1811,0
996.1307,397.2618,0
1001.54,393.7226,0
1117.763,469.9752,0
1031.68,363.8944,0
891.9799,411.6479,0
995.5685,453.9402,0
985.0432,350.0093,0
1014.886,402.794,0
1018.364,360.2257,0
900.0281,447.8782,0
935.399,364.9772,0
1001.678,325.3124,0
843.2538,349.0263,0
981.485,428.5453,0
1060.887,375.7892,0
973.7732,331.0162,0
1047.285,421.5815,0
954.0635,377.1695,0
992.9993,445.5342,0
1013.491,356.5243,0
960.183,435.4237,0
1025.663,365.6401,0
1039.794,327.3522,0
1037.186,306.1721,0
1012.972,453.5591,0
1020.899,382.0106,0
1039.304,398.4567,0
1048.029,431.7679,0
1014.791,438.3987,0
992.2209,406.173,0
840.7207,303.032,0
1032.212,363.1666,0
819.1737,306.2696,0
1033.304,417.5825,0
1072.733,317.6783,0
1022.033,324.7928,0
1013.932,458.2506,0
913.2977,383.1283,0
937.0883,434.6734,0
1027.992,427.8821,0
953.7771,395.0161,0
924.5167,361.4566,0
1018.845,385.3283,0
969.2814,422.3766,0
1035.775,342.24,0
1056.274,456.0968,0
979.3811,328.0369,0
1073.286,456.2964,0
937.8024,407.9961,0
956.0286,352.8905,0
1024.543,443.034,0
1041.153,427.6927,0
1027.701,344.1556,0
1043.22,386.1064,0
1072.459,424.0588,0
954.5975,445.0537,0
999.981,456.8736,0
984.9069,374.8314,0
951.4742,354.2666,0
1039.072,370.461,0
952.8241,284.9016,0
974.1949,372.8533,0
913.8413,431.0943,0
1016.028,466.2529,0
1018.432,289.0922,0
1006.542,372.394,0
914.1387,340.964,0
1020.785,402.8865,0
951.3336,445.5997,0
950.7796,499.5801,0
1040.657,380.9891,0
1033.702,371.1672,0
1048.85,415.0218,0
955.0341,426.9219,0
938.3087,345.1967,0
1036.137,438.491,0
898.5076,423.6245,0
872.4825,304.0455,0
957.8312,299.0403,0
1009.526,316.0236,0
964.1942,327.2114,0
993.5656,381.6259,0
917.9557,392.2986,0
1028.561,396.1929,0
1020.485,351.2057,0
936.5262,447.4561,0
936.448,372.7353,0
912.3246,318.1384,0
977.9546,377.2607,0
969.3171,363.0142,0
987.7353,381.2411,0
1019.432,288.5576,0
1034.579,327.8936,0
900.7573,383.5956,0
1065.025,444.0731,0
986.1934,360.364,0
1094.186,419.0283,0
1120.616,445.2845,0
878.2395,376.9406,0
948.0003,426.3942,0
994.507,384.0772,0
961.1804,393.8459,0
975.0148,425.6332,0
982.3212,414.1153,0
956.9138,425.9025,0
916.2341,413.0277,0
973.5828,486.1551,0
1021.024,190.3627,0
987.532,369.1385,0
952.3156,432.6089,0
988.7542,326.0026,0
964.395,412.1797,0
1032.542,390.145,0
948.8066,477.6149,0
970.9662,396.3853,0
975.5444,301.5521,0
1086.891,344.9396,0
1025.737,350.4727,0
953.7352,518.7227,0
1004.041,428.0877,0
950.1909,399.0447,0
968.7859,391.309,0
993.5945,414.833,0
943.376,407.4937,0
997.4083,384.5739,0
1055.063,413.6368,0
1006.216,386.0341,0
1027.367,3646.0,
929.9891,393.0021,0
997.4901,408.8698,0
932.659,388.7258,0
1011.914,378.0403,0
1010.893,379.2294,0
1017.228,418.9862,0
1056.454,435.887,0
965.3162,396.3806,0
927.8607,404.1205,0
1024.027,341.5892,0
1037.108,372.0072,0
994.3838,401.017,0
941.7924,446.6139,0
1039.65,366.4968,0
1025.682,369.2225,0
970.7419,355.3466,0
994.2509,413.2396,0
950.2621,388.88,0
1049.708,371.7675,0
1061.5,440.5258,0
982.5457,281.9795,0
989.5326,369.1256,0
953.6058,426.5946,0
942.2091,435.6631,0
911.0824,381.0682,0
986.9916,410.58,0
970.6118,365.3887,0
1021.663,341.2307,0
981.0281,436.5886,0
1023.377,390.1079,0
1029.455,338.2484,0
1092.414,359.2615,0
908.005,314.2188,0
941.6483,405.582,0
982.1831,403.4697,0
828.6853,256.435,0
1019.566,366.9389,0
1041.469,426.8019,0
1021.681,400.2553,0
973.2734,455.0872,0
991.5529,384.7855,0
1002.816,418.647,0
982.4825,306.0762,0
1063.196,344.3192,0
1130.722,340.8514,0
1044.999,392.7049,0
1044.769,328.7925,0
994.2476,310.8965,0
963.1747,385.238,0
1018.795,390.4951,0
940.1908,331.9982,0
1010.195,379.8417,0
989.6138,380.2083,0
987.3608,403.0319,0
961.7389,376.3448,0
955.5842,293.8869,0
973.623,358.5221,0
1005.841,289.7411,0
935.2537,406.7934,0
1052.116,421.7676,0
1009.05,358.6854,0
988.2912,372.9758,0
1028.454,382.0336,0
1055.043,298.7446,0
1053.43,362.5257,0
1007.248,409.7928,0
968.6982,406.9039,0
1008.913,410.3589,0
945.6666,337.6429,0
983.7502,416.1087,0
828.1882,375.5641,0
982.874,415.4924,0
992.9953,386.4781,0
941.4593,407.0601,0
1012.499,429.0612,0
1029.287,343.7819,0
1020.035,373.5548,0
1053.678,495.1765,0
1030.047,442.1589,0
1009.78,355.0912,0
1032.032,365.2217,0
1032.291,418.381,0
982.0789,352.6627,0
1044.432,371.7083,0
1047.332,395.2769,0
952.4186,366.006,0
1019.218,417.6626,0
1057.687,375.897,0
1026.579,452.947,0
1054.794,423.1238,0
959.6013,370.535,0
909.368,337.9493,0
892.6835,356.6244,0
1031.196,352.7417,0
1009.284,391.5313,0
1061.325,392.8374,0
909.7952,410.676,0
989.288,398.3463,0
1068.417,462.5888,0
1020.426,460.8215,0
962.6108,386.3902,0
1032.113,343.5281,0
977.1486,415.9031,0
1032.99,383.7577,0
976.0404,359.9149,0
981.8781,438.2865,0
1023.42,421.8749,0
1017.543,398.858,0
947.0558,384.8587,0
1026.272,383.0621,0
927.8439,424.9647,0
997.1274,401.4554,0
995.7817,382.4628,0
993.8213,429.9092,0
937.1121,387.0214,0
1040.634,370.3836,0
903.5904,306.7674,0
936.8472,328.0263,0
854.4227,310.8435,0
887.0945,378.9973,0
932.0271,402.1922,0
915.462,410.8822,0
939.0717,485.1269,0
1056.215,433.5919,0
942.9053,352.8701,0
1031.734,408.2595,0
1040.626,370.8593,0
944.9067,319.0616,0
972.0963,351.7491,0
1001.903,381.733,0
980.6787,422.3793,0
1000.956,355.9655,0
873.4089,328.6983,0
972.8129,416.0513,0
957.7609,416.4194,0
979.8,410.6385,0
1030.216,351.2824,0
997.1417,433.3539,0
998.7415,335.093,0
912.3502,321.4826,0
983.5193,292.5572,0
991.402,353.0159,0
1032.444,348.6437,0
981.3103,432.3874,0
911.3175,372.1034,0
955.011,330.8267,0
913.0227,314.1314,0
995.3551,455.7762,0
920.0312,287.6028,0
984.5262,380.034,0
875.6183,374.7266,0
907.2018,393.9845,0
966.4771,355.2108,0
966.1479,372.8737,0
922.597,503.833,0
1017.814,368.4609,0
1009.678,381.8535,0
1006.976,412.832,0
1024.774,365.8777,0
1075.021,385.7859,0
963.1664,326.1529,0
1077.284,365.2295,0
965.6012,286.9765,0
1036.735,400.3718,0
1059.216,445.4467,0
980.4603,395.8592,0
962.8502,321.276,0
936.6479,333.4139,0
903.9357,381.494,0
991.6528,382.9849,0
929.5536,322.4329,0
1021.143,338.0201,0
1045.116,449.0529,0
950.6012,462.5693,0
974.4449,391.9295,0
986.2253,413.7159,0
947.6802,329.7387,0
956.7144,420.0344,0
899.8144,352.3367,0
1070.539,369.3503,0
1063.368,400.6917,0
1067.979,323.0795,0
1040.853,362.964,0
1001.403,389.9689,0
977.8068,495.0266,0
924.1172,468.0603,0
963.1724,409.5125,0
1002.934,405.1824,0
1079.222,403.7299,0
894.8159,303.7964,0
1009.664,304.3923,0
1064.56,362.7006,0
897.6577,323.2788,0
994.3281,375.8967,0
936.3713,413.96,0
925.0443,340.6418,0
969.7832,390.2922,0
1066.328,401.3082,0
980.5997,382.9835,0
992.0743,372.556,0
912.2106,365.9309,0
1078.816,379.3007,0
970.8445,362.8875,0
985.6322,389.5396,0
1001.537,400.1093,0
856.507,336.1287,0
1030.759,373.1703,0
941.408,388.5179,0
954.3563,345.9676,0
1059.818,366.6519,0
987.4864,387.6824,0
926.5469,351.8806,0
989.0834,411.6844,0
1023.631,357.2759,0
1052.426,379.7152,0
889.8847,319.8744,0
927.7725,392.9813,0
1025.78,376.8343,0
1058.397,370.1236,0
963.0269,336.5068,0
968.9617,413.1898,0
904.7896,343.4829,0
915.386,385.0144,0
981.769,459.3517,0
944.4794,347.878,0
920.7193,370.4846,0
1107.216,445.1398,0
925.9061,425.2072,0
1066.997,360.6497,0
985.2766,511.7722,0
1068.854,426.2397,0
1043.83,367.3116,0
1062.475,395.6722,0
1066.595,378.7832,0
947.8779,411.9873,0
967.0535,399.0967,0
923.1861,459.1869,0
943.1613,394.8559,0
1050.005,479.1623,0
1009.824,419.2048,0
945.4169,368.9159,0
990.402,385.1349,0
970.6667,456.8181,0
919.3022,340.6685,0
870.475,333.1103,0
1028.457,406.4218,0
954.1161,399.5771,0
1016.25,374.476,0
972.4092,445.5705,0
844.8273,337.9416,0
889.7491,340.4533,0
953.0623,370.6177,0
878.1421,396.6546,0
946.421,2362.0,
920.2869,432.4312,0
976.7195,388.1185,0
1079.679,418.5051,0
1046.766,359.7313,0
942.2227,360.5663,0
1058.208,418.0699,0
938.9677,367.5606,0
970.7811,370.071,0
963.0591,282.0837,0
971.5321,449.9927,0
968.8433,401.3054,0
988.3361,426.2422,0
1048.241,429.7158,0
922.4446,323.1857,0
983.4415,351.3813,0
1019.76,426.3915,0
1010.655,371.5457,0
974.5801,474.0402,0
1052.737,377.4991,0
1056.923,382.498,0
991.5219,452.8216,0
1011.931,434.1712,0
1030.711,371.3607,0
1002.266,443.7428,0
1031.366,444.3021,0
914.1024,380.2034,0
1042.256,433.7229,0
911.4349,349.3338,0
1001.629,434.9331,0
1063.998,375.288,0
1118.891,348.2211,0
918.1241,309.1522,0
895.7447,299.7781,0
1007.124,428.9274,0
875.4669,436.9812,0
966.748,370.7771,0
1000.169,434.3221,0
973.609,373.1271,0
1030.132,417.408,0
844.6643,316.3194,0
875.8951,342.0449,0
902.5083,425.1809,0
1057.02,416.4947,0
1040.829,387.4642,0
1039.206,389.6667,0
1039.99,393.2919,0
901.8581,304.0805,0
948.8017,388.1072,0
900.1992,431.2743,0
1059.713,333.2247,0
1060.743,485.0134,0
903.5015,453.4844,0
892.6127,337.711,0
932.2891,378.8832,0
961.3799,392.709,0
1048.14,405.4965,0
1031.318,352.9019,0
899.4257,323.3249,0
929.4882,353.8609,0
973.5687,374.767,0
1052.066,365.1757,0
962.5524,402.0452,0
913.0726,346.4818,0
966.5415,381.4963,0
1085.089,405.6853,0
967.606,409.3618,0
966.98,354.4125,0
1055.75,378.091,0
962.5825,390.9208,0
933.3311,299.8477,0
1020.124,395.0837,0
902.42,350.9962,0
985.6088,360.5103,0
989.2318,412.2992,0
1036.06,413.148,0
978.9023,383.063,0
958.9163,417.8438,0
959.9766,372.0446,0
1012.456,433.7795,0
968.3007,407.0717,0
1020.206,336.2287,0
1011.326,360.6555,0
955.3975,353.4311,0
992.0961,427.6827,0
1008.847,369.8474,0
1003.117,378.8252,0
915.1949,413.4536,0
933.0521,382.0831,0
1032.169,375.3759,0
967.4667,417.5551,0
1042.521,405.0189,0
974.6707,380.114,0
1006.457,393.0118,0
994.9139,319.5305,0
996.5698,384.5591,0
1007.181,349.6037,0
1051.477,412.9932,0
992.0062,358.2114,0
967.0756,353.9297,0
975.5391,438.0426,0
995.6811,373.4338,0
986.2388,327.2183,0
936.2963,372.5581,0
923.2769,322.4557,0
1057.051,397.9631,0
948.5222,353.3885,0
987.6072,336.7589,0
1004.454,389.4486,0
1075.866,374.262,0
1088.337,379.4235,0
978.1415,396.7263,0
989.1575,446.8323,0
1014.184,438.4141,0
909.0583,465.0489,0
1053.225,386.4554,0
946.5789,371.5971,0
960.9741,379.742,0
949.5161,412.5226,0
957.083,388.7933,0
944.3701,416.2401,0
963.7206,360.0285,0
945.938,358.5804,0
825.407,320.1017,0
1013.464,364.2258,0
908.244,337.2585,0
963.5624,340.2266,0
910.4494,346.2956,0
991.9289,385.0206,0
954.2871,377.8199,0
900.1097,378.8936,0
1025.72,329.7302,0
963.0616,352.7206,0
1021.041,404.9604,0
927.1416,416.878,0
1098.679,419.6672,0
880.4714,301.9005,0
1015.99,324.685,0
988.8477,351.6032,0
940.2242,389.5436,0
981.1315,375.6403,0
846.1648,404.9832,0
1004.608,412.0391,0
1001.549,424.6425,0
1027.809,353.715,0
1003.843,400.2796,0
940.0654,322.9051,0
928.3135,471.0718,0
1004.791,441.4997,0
1036.888,450.5551,0
913.6434,382.1132,0
1030.008,352.2817,0
947.2867,374.0988,0
1031.669,407.3862,0
957.2212,460.9004,0
1058.985,377.527,0
1041.786,371.4555,0
919.8091,391.7093,0
1077.932,421.541,0
1072.37,435.501,0
969.5492,403.3428,0
1024.065,396.5475,0
935.3951,413.3993,0
977.8335,421.4469,0
1057.625,412.5225,0
916.8601,340.0842,0
1049.194,407.4902,0
910.7389,362.4509,0
983.0978,397.7553,0
1024.978,469.6629,0
881.5645,365.421,0
1015.266,344.5642,0
1032.666,380.5894,0
1047.951,414.8781,0
874.491,406.4073,0
973.1107,438.3613,0
929.9138,333.7763,0
893.6456,317.1368,0
962.1177,344.9764,0
968.9067,399.7662,0
977.4689,331.5851,0
958.6584,455.1761,0
979.4561,450.8306,0
1004.68,380.8589,0
908.7129,338.829,0
972.8447,431.2631,0
1073.957,353.6738,0
973.4803,395.4622,0
1007.668,426.7979,0
983.2853,429.6072,0
1016.513,353.4294,0
943.3881,341.0738,0
976.8668,472.8784,0
943.9349,412.4737,0
965.7861,324.5516,0
973.2677,327.8095,0
870.3104,337.0123,0
1003.501,421.5308,0
971.5906,415.7506,0
971.484,282.6077,0
916.0011,373.1698,0
1018.096,433.5831,0
991.8138,362.8845,0
1017.785,385.0438,0
1051.783,366.9191,0
989.1167,333.7671,0
1044.105,417.0109,0
967.7798,417.8356,0
975.5895,413.6786,0
973.1566,433.9987,0
987.7839,388.7889,0
975.7971,437.3808,0
1058.469,347.5559,0
1076.079,387.783,0
1026.947,343.8566,0
1062.474,372.324,0
998.6282,417.7614,0
928.6127,410.9178,0
978.7087,318.4038,0
835.4656,359.7209,0
954.8262,345.0359,0
1028.155,377.965,0
914.3611,303.8206,0
922.1336,328.6441,0
934.3076,327.3181,0
1014.12,498.6883,0
967.6604,309.8865,0
970.4589,322.4084,0
1001.095,356.9193,0
969.9319,364.2754,0
1009.519,439.0369,0
991.3834,421.3083,0
986.7578,447.5533,0
1048.343,430.7727,0
1009.58,406.3529,0
1041.674,378.2566,0
897.809,377.9979,0
958.6039,374.6636,0
916.5106,392.3111,0
1071.588,346.0599,0
942.221,438.8617,0
1039.174,427.0721,0
1035.389,379.0181,0
884.2899,328.3782,0
903.4807,379.9645,0
1019.461,357.5066,0
1041.012,427.7971,0
1020.592,412.1721,0
1017.014,486.5099,0
924.1304,410.5529,0
1020.486,374.8326,0
912.0822,312.0653,0
1075.497,385.2098,0
942.8235,360.5096,0
961.2123,486.9747,0
953.121,388.1405,0
920.4814,382.9093,0
964.8161,406.6815,0
950.2416,384.1903,0
1062.519,298.1383,0
978.8972,473.7878,0
997.0333,405.9904,0
1017.016,400.3022,0
915.7045,342.4981,0
954.7296,439.2266,0
952.3625,348.8607,0
961.9034,368.1359,0
1112.453,401.9314,0
949.1305,386.3135,0
1039.416,335.5516,0
959.3267,400.0822,0
1051.7,405.6394,0
939.9092,379.4089,0
883.8379,283.3482,0
998.5145,395.6982,0
991.8816,369.704,0
994.3508,363.8698,0
1037.898,434.901,0
999.8489,418.6873,0
1015.529,376.3304,0
1011.367,401.7137,0
1055.412,417.3611,0
891.1078,390.3993,0
939.2615,353.2039,0
964.8126,356.1621,0
943.9788,368.6021,0
962.7035,327.7371,0
1014.221,390.387,0
1044.967,413.759,0
1042.424,402.1009,0
999.254,430.7101,0
862.7753,352.9537,0
958.7221,370.7023,0
1009.891,410.7976,0
1034.188,411.189,0
1042.546,348.2744,0
983.9861,423.5447,0
937.9711,373.1941,0
1033.661,361.5971,0
973.9998,398.5542,0
874.7656,377.2362,0
1029.738,340.9518,0
957.3569,365.0914,0
1024.018,389.6361,0
1042.915,435.0762,0
1095.224,464.4786,0
1025.148,405.9055,0
1008.696,382.4938,0
1041.272,351.5121,0
1013.49,393.5065,0
931.9131,380.9217,0
987.3439,382.8843,0
962.9753,275.1292,0
925.5549,329.672,0
1039.181,388.2758,0
1034.601,381.0348,0
1029.936,381.5565,0
969.5026,364.6111,0
1024.102,361.7755,0
1056.446,380.8647,0
983.6608,407.9728,0
984.4255,397.2258,0
990.716,368.3438,0
955.3822,366.6203,0
1021.288,365.6635,0
990.4524,398.5057,0
1071.465,348.2224,0
1009.952,450.1104,0
958.3516,348.6348,0
986.4236,402.1439,0
1027.367,361.3686,0
1026.382,424.4284,0
944.2762,366.8786,0
976.7462,377.3423,0
979.066,352.6984,0
971.4136,288.7989,0
1070.498,326.1855,0
968.1595,424.5176,0
974.3254,416.5845,0
991.4783,364.9295,0
986.566,394.8168,0
1001.601,411.2443,0
985.5633,440.4486,0
994.9138,438.0855,0
993.848,429.8846,0
1004.601,400.0176,0
1044.482,403.3859,0
958.6528,351.7901,0
1086.91,360.3759,0
851.7623,358.6589,0
1008.623,390.633,0
841.2227,352.0911,0
985.8296,341.9941,0
960.8989,365.8862,0
965.268,446.5118,0
931.7621,302.538,0
1098.963,428.1853,0
986.306,449.8236,0
1075.464,377.959,0
1021.455,372.3634,0
1024.855,359.4869,0
957.1134,427.971,0
1046.088,425.2276,0
988.4488,382.4791,0
1036.109,408.0028,0
958.6902,422.6826,0
987.2023,394.2329,0
991.8311,384.419,0
933.4938,451.5553,0
981.5283,469.0486,0
1018.38,341.1636,0
1016.366,455.2794,0
975.818,373.0367,0
1015.67,370.5811,0
1030.336,386.5436,0
972.8239,285.1681,0
890.4382,357.6966,0
993.8982,424.2469,0
993.2568,378.6133,0
996.9045,393.1833,0
1061.008,359.446,0
1062.5,344.6748,0
1032.637,382.1666,0
998.2241,418.5995,0
1002.897,384.8204,0
1024.751,420.7224,0
1045.177,368.4862,0
959.2714,385.4243,0
955.0156,399.1237,0
994.0009,365.276,0
910.0676,429.6696,0
992.3505,375.6316,0
1020.605,391.7524,0
1078.124,429.8194,0
1023.662,396.6096,0
1031.476,396.6019,0
888.2695,315.5769,0
1026.276,364.3884,0
1044.453,324.5759,0
1016.946,420.3875,0
1012.435,393.2476,0
983.7736,409.6721,0
1050.111,410.197,0
982.9118,401.0985,0
1048.045,376.7238,0
990.2915,332.7026,0
1042.207,371.8997,0
1018.634,369.4921,0
1025.849,439.3274,0
966.7537,380.1521,0
934.8071,395.1425,0
1026.902,362.2018,0
1094.012,303.3177,0
993.3735,445.4202,0
969.5814,472.4018,0
984.4345,445.2112,0
1002.394,335.6603,0
1099.534,367.287,0
1020.457,345.4739,0
970.6057,390.2203,0
918.4779,440.1249,0
956.3531,388.5568,0
1026.342,381.0323,0
982.7407,386.7473,0
1082.456,372.5943,0
1047.832,460.7575,0
996.7796,432.4258,0
1006.459,363.165,0
1045.4,404.368,0
959.0804,412.3905,0
937.9115,498.8931,0
1064.758,391.5064,0
1028.145,372.5699,0
931.5879,394.1797,0
992.9844,400.3712,0
1056.844,388.309,0
953.1624,380.6216,0
885.2802,412.3801,0
1054.242,390.6757,0
1069.422,377.6315,0
962.4532,379.779,0
933.1401,335.9455,0
1009.112,389.6491,0
989.0414,407.5372,0
1003.015,381.3044,0
1091.263,364.1131,0
949.9988,334.6208,0
996.8949,457.0267,0
998.6025,324.8973,0
980.7635,361.3221,0
1032.213,411.4294,0
971.2047,433.9241,0
1003.51,378.1147,0
1032.803,467.2562,0
1007.339,373.5575,0
1069.078,355.7236,0
1003.726,400.6122,0
1004.928,375.4027,0
985.2974,348.7,0
975.4955,384.1791,0
953.9357,426.3629,0
991.8784,401.2038,0
969.0347,343.7016,0
989.5372,337.7184,0
1000.911,452.758,0
1078.02,414.7879,0
925.0686,419.4018,0
841.9821,344.7614,0
972.4697,378.7727,0
1050.842,377.8132,0
1024.064,374.3935,0
1006.094,333.9247,0
973.5282,397.1261,0
1004.35,397.7731,0
1023.067,440.0849,0
1047.087,390.8799,0
980.6441,366.4288,0
1047.459,371.5319,0
939.8386,349.0471,0
961.8273,424.4498,0
864.0359,351.2126,0
1011.004,395.745,0
1000.334,414.4993,0
980.5471,494.1715,0
1040.638,413.0739,0
1015.792,457.5967,0
993.2613,370.3298,0
969.3186,405.7326,0
1025.61,428.2223,0
1011.011,429.3012,0
1025.573,353.9659,0
1002.931,336.0218,0
952.8126,372.9494,0
991.4755,462.1075,0
999.4434,347.3085,0
913.7993,392.8232,0
985.6919,407.0899,0
945.4658,461.1474,0
929.978,317.8653,0
921.2725,387.7136,0
924.9352,360.8935,0
1008.03,404.7276,0
1012.977,396.7657,0
990.3042,409.8297,0
1048.863,412.8792,0
903.8845,382.36,0
1020.036,317.9534,0
988.1754,316.9299,0
925.3958,377.2092,0
1035.595,371.4618,0
951.1686,379.8989,0
937.651,375.1756,0
1008.048,355.6791,0
916.1328,384.0928,0
948.2227,416.4426,0
937.1024,407.3291,0
1043.7,396.7755,0
997.9839,391.305,0
1027.151,498.6918,0
966.8299,377.1255,0
970.6498,448.4948,0
956.5848,417.5183,0
986.038,400.0719,0
983.5964,367.7112,0
940.8984,379.6587,0
1043.089,412.4908,0
1035.534,394.4242,0
917.222,369.9622,0
976.0511,383.6936,0
1009.541,415.5068,0
982.3485,409.3389,0
1051.424,373.3014,0
1054.081,417.4324,0
882.5542,368.8554,0
1016.309,348.793,0
933.9598,338.6349,0
1080.873,431.0976,0
994.3649,468.9663,0
1014.682,373.3699,0
1015.645,427.3973,0
1087.911,398.6447,0
1017.326,427.762,0
1012.606,362.5306,0
869.3107,421.126,0
1034.008,393.2059,0
973.8406,399.9926,0
1084.936,363.4073,0
998.9275,420.7935,0
940.5026,432.127,0
928.0795,427.6567,0
1000.37,453.5426,0
951.195,361.8741,0
1099.633,370.4991,0
901.7197,400.2024,0
1030.368,442.8383,0
994.9602,283.2007,0
960.8563,444.1739,0
1004.651,356.9972,0
962.8118,354.9667,0
1027.466,425.6076,0
935.2395,416.856,0
984.3467,385.8062,0
1021.413,441.6476,0
861.4603,304.2556,0
869.3699,333.2076,0
1035.165,322.0645,0
1000.078,412.5024,0
962.4483,417.9728,0
959.0242,376.3156,0
1005.73,417.3293,0
933.9988,325.3065,0
956.3011,390.999,0
1056.43,305.2535,0
968.0125,507.4858,0
958.7725,365.843,0
905.6801,344.6294,0
989.116,411.6424,0
978.8231,406.1133,0
938.3854,454.4569,0
1041.265,401.5603,0
1017.517,433.8293,0
971.8712,390.9258,0
1002.521,454.792,0
1076.54,401.5058,0
1074.771,367.0566,0
1085.024,359.2029,0
971.8619,365.6285,0
1037.744,444.8706,0
1055.599,373.7072,0
962.2205,393.8587,0
964.624,351.4093,0
927.4126,391.4993,0
1027.545,340.496,0
1009.094,403.4545,0
1005.812,471.0362,0
990.6487,376.1785,0
946.9623,371.7624,0
940.7883,415.0186,0
923.555,358.1424,0
905.048,320.5647,0
946.8008,448.7533,0
973.766,344.7009,0
1003.898,372.7292,0
950.0504,470.5517,0
1035.285,477.9517,0
1020.473,384.9723,0
982.0959,336.656,0
1014.504,394.855,0
1071.567,485.0244,0
797.7953,314.2307,0
993.7021,341.5085,0
1004.772,391.3016,0
1067.426,3658.0,
962.4136,363.7362,0
1029.587,374.1405,0
1040.726,439.1832,0
1006.298,407.0788,0
914.6557,358.7845,0
1057.708,333.434,0
1035.569,423.1983,0
1040.513,381.2122,0
1121.77,359.7497,0
969.3477,408.565,0
883.9324,316.0884,0
990.5706,327.088,0
1059.914,456.6539,0
993.0865,372.8311,0
979.3428,330.3991,0
934.7412,380.2033,0
985.4617,323.2976,0
1034.562,395.2341,0
1000.138,311.6271,0
923.7148,413.3485,0
1038.793,414.7784,0
968.8543,361.0342,0
893.3297,376.0258,0
1060.954,466.4954,0
1006.1,419.0012,0
1012.497,411.3668,0
887.3835,334.6018,0
1027.477,403.8686,0
899.0552,373.0769,0
891.462,435.3264,0
960.8034,329.1306,0
1013.277,425.9874,0
1060.155,472.237,0
941.6014,404.9049,0
968.3032,237.8905,0
909.8228,373.0225,0
985.1014,430.1904,0
1007.42,424.8443,0
1011.158,401.8918,0
965.506,434.2074,0
920.5909,343.5856,0
1010.452,413.5256,0
889.9296,287.8509,0
1038.784,426.7234,0
1010.736,472.6068,0
1000.215,460.0839,0
995.6907,305.3981,0
974.5292,417.5979,0
1011.387,8185.0,
971.9716,392.9922,0
929.6844,345.8352,0
1020.492,391.7278,0
934.0408,363.0051,0
990.1329,408.5493,0
975.6506,363.7322,0
1042.751,421.2056,0
925.2599,360.1526,0
978.2331,382.5796,0
1002.581,329.4551,0
