Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
998.2193,409.4512,0
897.7037,280.5901,0
1034.146,456.2513,0
1067.551,421.0502,0
988.3123,394.4191,0
1001.252,362.0728,0
1060.493,342.5414,0
918.0619,318.1211,0
886.2893,277.0633,0
805.5971,258.3565,0
963.3278,366.8589,0
978.8847,393.6001,0
874.2889,311.1971,0
834.7191,355.5101,0
1029.185,425.801,0
1042.951,371.3433,0
1074.672,413.3913,0
994.6721,412.9669,0
888.682,366.6777,0
1061.643,406.9879,0
998.7972,326.6603,0
997.3465,403.3472,0
995.35,357.7866,0
963.369,354.135,0
876.283,297.4584,0
978.323,389.9328,0
1039.686,375.5245,0
919.0586,317.9298,0
975.8898,337.9659,0
1055.798,302.8013,0
971.5847,290.2569,0
950.654,378.3595,0
1009.967,445.8308,0
878.4335,337.1231,0
985.5972,272.6541,0
895.1865,323.1662,0
1026.674,394.5563,0
973.0927,404.4012,0
910.3538,278.8348,0
1029.83,418.2557,0
856.0035,354.0477,0
986.0043,349.621,0
1023.065,344.7974,0
1073.626,360.5533,0
975.5331,362.5381,0
959.7242,478.699,0
976.979,417.3295,0
950.6154,341.7901,0
1026.358,470.5718,0
1091.844,317.4175,0
1003.546,370.1918,0
950.8691,344.5588,0
1055.215,412.3394,0
1079.739,389.2794,0
1073.582,371.458,0
934.3264,436.8417,0
1051.356,360.4369,0
965.7837,357.6738,0
969.8094,469.4523,0
1038.351,434.5571,0
1003.052,408.8463,0
984.9705,377.5179,0
1013.533,368.4753,0
1012.905,369.4681,0
992.5202,405.3439,0
1012.123,371.0343,0
1017.95,372.4384,0
994.8642,414.481,0
887.334,294.8057,0
954.7344,292.2778,0
1034.833,455.739,0
955.1053,411.1094,0
1018.732,378.9733,0
1025.494,435.7758,0
918.3493,332.2993,0
975.0768,387.0837,0
1074.322,415.1482,0
1001.278,337.3284,0
944.9438,368.2496,0
977.0676,392.2918,0
967.7198,380.9512,0
1004.92,445.2288,0
1028.132,365.2974,0
1054.638,310.6554,0
967.8862,323.9913,0
995.2343,302.7692,0
1014.02,359.9376,0
956.725,335.3419,0
1063.221,385.951,0
1038.278,420.975,0
1056.424,384.9141,0
1040.349,426.8979,0
877.1594,398.1672,0
984.3675,422.6722,0
975.4685,349.5957,0
1033.4,354.4515,0
1070.696,379.5764,0
899.6134,387.4391,0
950.0785,364.4096,0
1025.149,353.9269,0
1025.303,448.9893,0
978.2429,320.505,0
980.951,428.2549,0
1075.997,379.9579,0
876.3442,301.1286,0
982.1813,362.968,0
862.5876,339.2132,0
957.6877,292.799,0
868.9889,278.4326,0
1103.422,438.1807,0
1017.257,363.1224,0
1015.324,387.1132,0
955.9824,419.8564,0
940.77,433.7976,0
1105.838,325.931,0
920.4207,333.5167,0
992.4268,393.6481,0
1101.583,450.7535,0
912.8291,376.4086,0
1022.643,411.3787,0
988.1874,424.7763,0
907.0515,291.3819,0
936.3636,292.4232,0
1029.719,435.8154,0
927.2755,363.721,0
1035.624,402.5065,0
1022.128,406.372,0
1011.936,401.5683,0
1021.85,378.1554,0
1031.636,441.1064,0
1013.293,347.894,0
1001.036,377.2408,0
994.7094,351.1669,0
952.272,439.3423,0
1101.825,309.8234,0
1029.434,322.9296,0
994.033,437.6688,0
981.985,432.5974,0
1039.379,334.4608,0
976.3678,450.0653,0
1024.879,378.3638,0
816.9897,272.8896,0
901.7018,308.0082,0
1009.836,401.8862,0
961.8544,443.9312,0
902.2275,302.3521,0
936.0001,303.8683,0
904.9913,286.4578,0
993.5823,385.0186,0
1050.886,395.4122,0
888.9991,332.2614,0
998.4778,331.4795,0
949.8045,336.2472,0
968.7682,406.4556,0
1012.515,346.5117,0
972.4379,413.7761,0
867.8327,405.5569,0
829.2072,307.6977,0
871.9226,311.298,0
1056.703,392.6481,0
946.4156,344.139,0
1036.139,398.809,0
999.2366,403.9261,0
1029.289,384.7457,0
959.5577,362.3232,0
1039.37,370.715,0
1006.118,329.1356,0
1056.488,413.2399,0
1002.841,375.8312,0
1009.244,426.3452,0
939.8424,405.438,0
985.8054,386.9084,0
982.079,391.7316,0
934.3203,416.927,0
1003.142,328.6059,0
1024.072,451.0353,0
1006.613,458.3016,0
1054.042,449.5243,0
966.4783,308.2215,0
1022.576,434.4594,0
1012.101,425.7665,0
1032.38,315.7188,0
910.5539,379.5339,0
1024.372,477.8981,0
957.2419,265.8257,0
954.5913,351.3073,0
984.2659,355.3224,0
1024.92,413.7352,0
969.4092,426.2506,0
1046.067,418.793,0
1037.437,383.1237,0
1135.867,394.8709,0
945.1768,364.0579,0
1083.037,403.8334,0
1066.47,335.9554,0
868.9872,310.8698,0
1042.214,385.9911,0
1041.873,371.1148,0
1056.811,481.9529,0
986.9243,409.6247,0
944.7827,420.5525,0
1045.616,415.9563,0
1006.169,398.6766,0
1004.745,483.7495,0
984.9576,333.4223,0
1002.683,427.5693,0
973.2395,367.4259,0
1018.714,468.1447,0
1011.796,364.8723,0
953.8663,424.4122,0
1038.759,376.2553,0
968.9135,435.3004,0
946.7244,405.7822,0
1072.319,390.1889,0
1087.368,426.5094,0
1048.632,422.4677,0
1019.806,420.6954,0
1104.283,370.9733,0
1066.39,339.4992,0
1023.748,464.3298,0
874.6992,287.15,0
1039.149,425.0464,0
980.3815,335.0402,0
818.9376,343.4178,0
985.156,356.2291,0
999.2079,374.0645,0
1060.708,333.5184,0
1017.367,457.3769,0
982.8485,323.3412,0
974.2842,289.2434,0
1084.259,383.1014,0
951.6838,349.5434,0
1009.987,399.8005,0
1010.884,418.7962,0
1056.036,404.9692,0
831.6393,344.815,0
1009.315,315.74,0
978.181,357.2935,0
976.3183,402.9562,0
1088.732,360.4562,0
854.2762,315.3823,0
954.8252,339.8888,0
1008.243,354.0187,0
986.6599,342.2446,0
1029.315,392.197,0
898.7054,436.4029,0
929.3843,306.1033,0
1036.734,300.4564,0
951.2255,362.0834,0
991.2692,365.1085,0
1040.473,364.3466,0
1019.683,374.5734,0
965.2941,488.4796,0
866.983,354.0811,0
989.872,445.831,0
1072.628,400.8293,0
912.0297,288.4606,0
932.7599,468.6396,0
845.2438,300.1712,0
948.4789,367.5316,0
1026.889,405.9142,0
994.7015,344.0269,0
888.7539,269.2588,0
1040.811,357.6009,0
1000.286,359.4396,0
1055.223,473.312,0
954.8433,363.3809,0
965.0458,371.7451,0
953.7457,332.4654,0
961.134,347.9951,0
889.011,326.1422,0
918.4455,360.9908,0
1041.427,390.2715,0
867.4123,294.469,0
897.3669,342.0228,0
968.8932,380.1258,0
1044.727,328.2481,0
883.3315,411.0306,0
967.7799,406.0519,0
964.9876,389.9647,0
940.1571,298.3281,0
866.0679,335.7308,0
1044.405,382.2675,0
954.2755,316.4846,0
933.1008,353.5031,0
1027.865,410.2759,0
1062.73,432.701,0
957.2535,448.9879,0
1052.092,424.2649,0
1094.886,443.9031,0
956.7144,412.1544,0
989.4,405.3821,0
1070.307,355.4613,0
962.8486,471.1407,0
943.3853,341.6773,0
965.1182,354.3639,0
1083.252,413.3492,0
947.8479,359.3251,0
923.6011,408.2475,0
992.1461,415.6445,0
949.4728,409.584,0
992.7693,416.017,0
973.3055,381.9133,0
968.9566,398.0867,0
1053.855,409.3788,0
1036.536,384.139,0
941.7266,433.2939,0
1028.268,385.2285,0
1007.87,302.5884,0
1078.415,307.9401,0
1047.65,496.6891,0
909.207,406.3904,0
1145.168,379.5026,0
1014.987,355.5914,0
1015.885,407.8157,0
994.9681,437.1172,0
868.344,339.1381,0
914.6163,362.3429,0
976.5505,364.1099,0
1016.305,399.3622,0
965.8495,364.1556,0
1020.853,299.6628,0
964.382,402.2797,0
1022.069,330.738,0
1038.009,384.8647,0
1065.725,391.659,0
1024.413,363.2104,0
974.754,379.8615,0
1026.405,407.0018,0
1058.567,344.536,0
1045.551,338.1258,0
991.4293,430.0698,0
936.8604,368.3972,0
1028.505,377.3388,0
1087.026,337.3627,0
922.8113,317.6908,0
992.8248,385.8929,0
875.2573,341.7635,0
1039.536,299.6947,0
1011.665,292.347,0
1043.168,396.1466,0
1049.417,403.4129,0
1065.886,336.4274,0
997.7458,356.7878,0
936.6066,357.4124,0
1026.143,432.4997,0
844.9091,323.3779,0
973.8593,388.7341,0
949.7252,444.427,0
957.4479,398.5113,0
1005.141,389.5296,0
966.9827,441.2871,0
1059.669,428.6064,0
1001.792,521.3809,0
1011.273,372.8986,0
1049.933,399.3413,0
1012.687,444.1577,0
953.5606,453.5857,0
918.63,266.8476,0
929.4801,331.3429,0
907.083,381.4431,0
982.7743,420.6541,0
928.0132,348.9371,0
1061.559,409.1495,0
1029.446,349.1981,0
1028.316,376.9991,0
832.5522,318.051,0
852.6281,336.5175,0
990.0353,321.3515,0
1017.596,463.3434,0
958.5906,373.4155,0
983.2219,318.2511,0
998.5435,437.9821,0
1035.388,426.649,0
1009.131,350.8696,0
967.4355,375.1923,0
934.5378,394.4794,0
1079.631,370.185,0
1019.181,414.7579,0
976.4064,421.7548,0
993.189,314.6268,0
997.903,399.9639,0
932.2839,348.2461,0
989.2034,340.754,0
999.4031,308.3583,0
1006.594,447.969,0
1008.444,366.6113,0
1011.125,389.0485,0
1020.988,374.6042,0
975.3765,355.7496,0
878.545,373.5981,0
1064.49,327.3215,0
1060.507,417.3028,0
1038.932,361.4975,0
1073.416,368.3973,0
944.472,321.3271,0
975.0365,423.5499,0
1006.23,385.0233,0
990.1548,443.2416,0
1056.875,376.9611,0
925.9706,342.6152,0
1028.276,326.874,0
1054.276,418.8299,0
988.2652,332.8029,0
976.2084,394.6061,0
1050.666,410.3696,0
1044.95,456.7195,0
1010.775,423.9358,0
884.2029,342.1593,0
963.0338,382.2511,0
1020.153,427.9531,0
1012.805,401.2422,0
943.9845,357.6438,0
967.1116,372.1792,0
934.8738,368.1878,0
920.3063,383.5518,0
1110.929,382.3932,0
951.7111,329.483,0
1001.453,380.8052,0
1043.141,412.7148,0
1035.083,367.1822,0
1049.807,406.7744,0
1044.975,443.1349,0
930.7089,311.2307,0
956.0844,374.3637,0
998.7715,429.4552,0
973.4269,427.5024,0
1026.48,367.0831,0
989.4112,437.6743,0
850.1591,311.3134,0
975.9118,365.6079,0
1087.368,407.168,0
939.8166,385.2238,0
942.5848,452.056,0
1022.597,407.243,0
858.9769,339.0207,0
1012.018,351.7299,0
990.5202,357.7703,0
847.2239,349.3268,0
1040.23,421.2693,0
1014.618,394.0268,0
969.4893,396.8504,0
1012.866,428.6001,0
1020.385,373.3902,0
1002.406,407.4805,0
949.7893,352.8221,0
858.0128,392.3679,0
1007.684,375.524,0
1001.192,393.9758,0
997.95,467.2157,0
940.0673,379.0686,0
924.0394,423.338,0
1008.958,384.6463,0
977.7234,327.2166,0
1032.627,355.6558,0
946.181,355.1634,0
992.9531,376.0577,0
1066.542,432.582,0
1044.558,451.3844,0
1031.134,363.1277,0
1006.388,353.7757,0
1054.593,447.4998,0
878.7245,391.9051,0
964.1926,372.0663,0
959.1677,471.1819,0
973.2758,416.108,0
907.0734,380.3584,0
941.7186,402.9116,0
1033.581,400.5639,0
982.5322,395.1384,0
860.9091,284.0506,0
1022.532,391.3632,0
959.0911,350.7799,0
984.7527,372.9193,0
1031.969,319.366,0
935.2523,433.9453,0
965.8926,395.2507,0
950.0438,392.0284,0
995.6459,341.7692,0
924.0189,308.3344,0
1012.334,456.9043,0
1010.984,396.5758,0
988.2057,361.7578,0
979.7603,365.0682,0
1041.385,430.1696,0
1084.616,388.3769,0
1029.888,419.6451,0
859.3937,302.4867,0
997.4027,408.7952,0
1044.891,401.9792,0
959.6808,369.8777,0
1058.741,393.0251,0
844.2981,305.3842,0
905.6743,356.0061,0
1021.631,386.828,0
846.099,298.2068,0
1000.362,356.9271,0
861.5,283.035,0
963.8933,325.0481,0
1013.252,395.9257,0
974.8488,419.6746,0
1022.98,422.6456,0
1021.856,460.9702,0
967.2117,355.7968,0
998.0588,365.5517,0
992.2544,384.5911,0
982.6461,448.9759,0
929.8822,357.1227,0
936.6031,313.9348,0
895.8608,322.5665,0
988.3784,459.043,0
1069.297,304.0917,0
973.667,458.2729,0
1032.434,395.0355,0
891.7635,355.6042,0
1005.733,368.0328,0
990.1832,407.5204,0
998.3237,423.8585,0
1000.028,436.0378,0
963.3613,307.9031,0
971.6804,349.2732,0
1039.421,398.8606,0
962.3044,296.1664,0
961.5911,350.0005,0
1017.607,427.6082,0
1074.169,410.2782,0
970.6434,281.7877,0
1059.909,349.1309,0
939.3842,426.013,0
1058.048,404.244,0
1001.421,362.2755,0
921.7849,362.8815,0
1025.701,447.8568,0
1050.037,351.3749,0
979.7388,358.5222,0
930.4794,375.2002,0
1037.348,336.5964,0
966.273,347.3094,0
912.3261,330.1854,0
1037.455,444.7696,0
1032.055,509.2176,0
1034.696,368.8694,0
1062.641,357.1487,0
1003.829,366.9829,0
963.3395,315.3956,0
975.3485,389.8496,0
970.2637,369.694,0
907.8583,314.5378,0
1003.605,397.7431,0
986.5344,364.6337,0
1069.431,372.6086,0
994.7256,456.1077,0
945.3545,442.3315,0
1015.038,362.8839,0
1000.798,460.2176,0
1057.224,332.1252,0
960.1522,402.4477,0
966.9949,424.1833,0
1005.856,408.2418,0
1058.229,392.6624,0
1040.717,392.5027,0
1033.182,442.1803,0
989.5721,359.9649,0
1043.875,405.4326,0
993.5236,414.1914,0
946.6156,389.7959,0
974.3035,488.5555,0
1012.092,421.1803,0
1080.322,427.6821,0
1101.577,426.9703,0
1078.169,428.2117,0
979.4495,394.6062,0
1032.261,402.0212,0
976.7762,425.6524,0
1030.238,410.6135,0
998.9459,405.1331,0
1024.664,410.2733,0
1050.397,488.8311,0
1046.494,345.5828,0
1017.476,428.7092,0
999.9788,373.894,0
939.4904,389.4962,0
856.1268,326.7604,0
989.806,409.8898,0
895.1774,330.5529,0
982.5593,398.1611,0
1066.752,437.0584,0
912.4395,363.8533,0
946.7166,469.9783,0
1041.415,402.2809,0
1008.909,412.793,0
1059.561,376.5327,0
909.0806,317.8683,0
972.9515,357.5727,0
916.2753,348.5448,0
992.8455,433.2026,0
1002.092,412.394,0
997.0124,423.1025,0
1054.495,400.8832,0
1037.351,414.048,0
868.8868,268.7086,0
1003.252,377.022,0
993.3453,359.5873,0
968.0885,379.0126,0
933.4855,308.8391,0
995.4568,397.3004,0
1016.369,455.0974,0
977.4331,393.5508,0
973.8723,338.8398,0
1021.226,423.8598,0
1034.942,396.6954,0
930.4608,289.4667,0
978.077,463.856,0
1014.386,398.6061,0
1047.881,470.5485,0
986.5571,381.5821,0
991.7131,430.4443,0
983.3257,352.1109,0
955.9892,451.9774,0
927.1454,425.6427,0
1025.6,380.7928,0
978.2569,422.658,0
1003.194,360.0961,0
860.6942,311.0887,0
979.7771,376.3561,0
1047.031,389.9032,0
1061.91,386.4651,0
1001.16,436.9284,0
943.6057,389.0464,0
986.8502,337.6035,0
1016.874,489.2344,0
1040.555,390.6533,0
1040.741,503.025,0
925.5417,387.5607,0
950.4581,438.6534,0
1001.751,376.9633,0
1040.432,326.7375,0
922.994,375.8761,0
980.6794,486.8206,0
975.6123,395.6973,0
976.5652,435.1275,0
1066.614,445.695,0
1002.365,387.9518,0
1018.066,296.512,0
937.6022,387.002,0
1048.44,418.9583,0
990.3467,446.6911,0
998.7862,334.8864,0
944.3953,418.2703,0
1008.185,464.691,0
922.5631,389.8434,0
856.5126,351.6553,0
1017.151,406.6519,0
983.3587,301.4333,0
896.8857,385.314,0
996.313,353.2086,0
1047.873,434.3372,0
934.868,318.1263,0
956.459,340.7784,0
991.3324,392.73,0
963.6906,397.46,0
996.5574,362.8681,0
995.5872,351.776,0
1044.972,352.4291,0
1029.554,361.132,0
1039.651,289.1514,0
992.9248,412.2646,0
993.7582,373.8453,0
897.8068,401.8017,0
1007.39,410.8292,0
923.6022,271.0597,0
995.9809,371.0535,0
929.9663,367.925,0
1016.606,434.6453,0
967.6747,318.3278,0
978.5154,403.9429,0
994.9163,426.7236,0
848.3571,357.0171,0
1027.61,375.4119,0
921.4244,297.2448,0
927.7487,280.0974,0
917.3206,322.5835,0
1016.16,372.8726,0
1003.185,432.0654,0
978.5276,366.4148,0
974.4219,290.8588,0
988.6169,402.5184,0
1078.171,351.8198,0
929.209,337.0461,0
955.1655,457.3668,0
1020.271,378.7029,0
808.5975,293.3512,0
1013.374,313.7836,0
1039.518,383.2486,0
975.6588,515.2675,0
1026.623,367.4597,0
1002.092,387.5152,0
1014.471,355.3699,0
1020.931,449.4135,0
1036.898,372.5131,0
935.524,402.9792,0
1019.708,351.689,0
940.2109,385.446,0
1010.208,398.3672,0
930.9045,390.4214,0
1108.656,350.2242,0
981.0472,417.1433,0
989.085,336.9371,0
1031.649,415.1556,0
1031.883,341.1818,0
1045.252,477.4297,0
1100.366,414.7538,0
1058.123,378.3858,0
889.4732,356.7784,0
1029.323,363.6252,0
997.9503,365.4038,0
982.0432,376.7842,0
997.8749,405.0234,0
975.6339,454.1648,0
829.2329,250.7527,0
986.7086,362.5692,0
946.4915,457.7928,0
990.9845,267.4681,0
1023.391,376.4844,0
1074.432,352.9708,0
1033.274,508.0054,0
1006.823,399.2128,0
1041.928,366.7596,0
975.0461,394.5513,0
947.5228,376.9669,0
1002.826,429.1926,0
966.2274,375.3771,0
1062.417,385.6065,0
909.4259,405.5966,0
945.6227,357.7229,0
1029.196,345.5411,0
1045.431,423.1775,0
941.3409,356.84,0
1016.763,417.7134,0
1100.142,443.4797,0
889.9983,370.272,0
1040.436,420.5386,0
979.3886,402.0305,0
976.8729,416.1058,0
984.205,406.2948,0
1007.896,440.1722,0
1116.059,311.662,0
1018.681,412.0667,0
1024.103,409.3184,0
1034.117,406.8011,0
948.2325,405.3212,0
1037.307,420.8822,0
999.2844,364.0077,0
991.0974,360.0001,0
1022.657,411.2202,0
941.6525,428.6248,0
1040.464,514.4764,0
1064.625,387.7061,0
1031.109,421.3992,0
966.4049,421.6096,0
977.2487,317.8372,0
983.8207,515.6733,0
1031.835,354.1383,0
990.1141,361.3361,0
990.0251,330.2596,0
931.1837,401.6715,0
1029.268,413.6536,0
926.9078,316.6027,0
1044.646,395.6052,0
1024.734,391.3516,0
1068.707,382.7248,0
1035.261,427.7682,0
1044.073,451.7689,0
982.8084,400.7147,0
1068.568,363.8922,0
1004.6,347.4653,0
1042.122,370.5989,0
991.4121,460.4871,0
1061.376,365.4589,0
845.015,315.2423,0
906.9051,354.5717,0
1096.459,384.7512,0
1037.366,388.0633,0
949.9547,483.939,0
1033.43,524.132,0
1013.367,378.591,0
995.0659,434.3043,0
1025.52,400.2745,0
983.5583,405.1777,0
959.2401,397.7965,0
896.6406,305.1312,0
1005.388,413.7168,0
936.257,291.048,0
1056.352,436.3257,0
1026.351,424.667,0
849.4796,275.8167,0
1009.544,376.6289,0
1121.475,405.9376,0
943.0005,429.571,0
1031.664,418.9228,0
971.5516,388.116,0
1074.377,397.9315,0
989.8171,441.7565,0
1025.369,392.7292,0
989.0419,359.7943,0
1047.114,383.7955,0
1068.79,390.6646,0
998.4688,426.659,0
853.3164,374.403,0
981.1255,358.214,0
1003.284,284.4057,0
979.2156,396.0172,0
839.3772,282.5183,0
817.0459,315.6169,0
1042.144,425.8785,0
995.441,446.607,0
911.6316,379.9369,0
975.9976,357.8954,0
924.5427,305.4615,0
1003.195,380.0349,0
999.9028,435.9584,0
1005.896,431.656,0
1067.658,410.4498,0
1005.99,380.8124,0
1013.574,427.4211,0
986.6946,390.231,0
1011.278,442.2233,0
1001.806,329.096,0
914.1614,355.7293,0
953.5502,392.0401,0
933.6764,267.3856,0
866.5031,351.4973,0
964.8455,406.2183,0
1011.949,415.0681,0
1020.359,458.9895,0
1002.769,411.8358,0
943.7664,291.0426,0
1051.662,375.858,0
1016.848,406.5844,0
1045.641,373.6202,0
983.0889,372.7886,0
936.5023,385.006,0
1001.079,477.2088,0
1048.294,475.4011,0
943.8887,490.4741,0
1053.855,398.8565,0
1066.642,398.8635,0
1017.994,371.7568,0
962.3066,381.6903,0
809.0136,310.4809,0
909.8602,375.1307,0
846.848,345.3827,0
997.9312,417.6462,0
980.2248,341.6394,0
998.8246,415.9207,0
952.2373,411.0526,0
1049.143,395.2573,0
937.8939,392.7578,0
1010.47,402.1213,0
957.1799,366.1887,0
997.3918,397.8116,0
1040.381,400.5541,0
964.3723,474.41,0
1022.364,347.5253,0
917.5551,385.4352,0
1048.964,347.5623,0
970.0785,321.6021,0
885.8624,285.9484,0
827.2416,250.2253,0
1010.141,398.3989,0
1006.93,403.192,0
1044.736,369.7441,0
998.014,419.1223,0
960.9281,365.9124,0
867.1284,402.3817,0
1119.082,410.465,0
986.5076,384.1549,0
990.1046,374.5227,0
1029.523,389.0975,0
1002.857,411.5313,0
955.0497,476.2625,0
987.8171,437.0048,0
1042.622,394.7715,0
1025.171,420.5098,0
1060.199,423.9802,0
1061.21,440.6849,0
1015.819,429.3305,0
938.9355,375.7603,0
956.7292,411.0716,0
1033.936,353.8829,0
990.0292,481.4603,0
981.0925,397.7684,0
860.1168,314.1257,0
937.0856,393.8379,0
1026.225,419.0522,0
974.3549,400.8759,0
1013.53,396.2245,0
853.8851,320.9405,0
837.7397,326.2001,0
1071.219,334.1421,0
970.2427,393.7812,0
1034.315,417.8666,0
943.9412,340.3928,0
978.8107,489.2087,0
1096.042,399.8085,0
1042.982,472.0854,0
1033.588,413.7498,0
976.0851,409.4473,0
957.3627,312.3694,0
1020.072,318.8368,0
1001.629,310.5927,0
995.429,382.3646,0
883.3445,365.9456,0
956.2855,298.759,0
919.5085,389.135,0
996.9429,465.8832,0
1038.589,443.1332,0
950.3049,385.9598,0
1020.437,352.4496,0
926.287,361.7196,0
931.0621,466.8417,0
1057.674,426.1069,0
1011.548,448.0161,0
970.2466,441.0338,0
936.1761,338.3863,0
998.8493,436.1002,0
1027.268,404.9573,0
1022.354,364.5475,0
1002.255,432.938,0
1021.584,487.2371,0
1145.668,509.6601,0
1009.412,440.5322,0
998.1244,408.8974,0
803.868,278.3705,0
962.4324,377.6295,0
901.0958,366.9778,0
990.8065,323.2431,0
987.5129,313.8858,0
877.9617,386.038,0
1026.553,446.6313,0
875.3989,279.9371,0
846.3599,396.4364,0
997.1572,361.2971,0
914.7957,368.539,0
1013.067,463.7845,0
1040.672,399.0266,0
988.2351,371.8443,0
907.751,347.5221,0
962.1334,374.6049,0
1001.504,435.1362,0
990.643,385.9716,0
979.7412,365.1208,0
1043.088,397.2314,0
822.9576,240.7726,0
1006.026,411.5878,0
996.6717,444.9858,0
949.1602,396.773,0
1005.453,430.1026,0
970.9996,410.5267,0
956.4109,390.4366,0
998.0262,384.9604,0
1009.328,356.7963,0
1020.384,334.0374,0
969.8027,366.6971,0
895.6142,305.2724,0
882.9603,337.6461,0
951.4568,266.735,0
1017.435,354.2767,0
850.3276,362.5733,0
957.4266,370.9658,0
1014.546,422.8987,0
1034.679,440.0871,0
976.4358,429.3619,0
1063.145,431.7636,0
1003.46,388.0435,0
843.0757,346.6946,0
1066.63,366.0283,0
972.2442,459.6711,0
999.9583,415.6962,0
967.1317,370.1422,0
1037.121,383.3596,0
982.1976,419.9094,0
1029.814,377.7949,0
1016.542,382.5981,0
1000.323,401.5109,0
967.1607,360.3049,0
1095.582,424.7647,0
1058.795,514.9335,0
1012.598,375.7457,0
949.6544,410.2695,0
1020.285,334.3235,0
997.9982,357.4678,0
1055.347,371.3473,0
954.7339,392.9175,0
1049.62,417.4886,0
1068.452,441.797,0
1027.757,491.8839,0
998.5043,453.6675,0
1014.43,489.8312,0
1006.307,376.9202,0
1037.198,451.7468,0
954.5798,399.0193,0
991.8657,434.2255,0
1031.605,406.1103,0
984.7714,380.2443,0
943.2004,332.5883,0
1029.507,394.635,0
1044.984,413.3271,0
988.5742,439.6005,0
1042.001,450.8068,0
896.679,308.5337,0
964.241,400.9938,0
1043.859,347.846,0
1083.58,343.4659,0
951.527,414.7257,0
1048.872,434.8065,0
920.3699,387.1395,0
843.7156,280.8532,0
1043.57,411.7958,0
1086.817,449.6764,0
972.5367,415.2717,0
1023.839,383.6172,0
900.14,393.1149,0
995.8909,402.9393,0
1006.449,314.5521,0
1060.6,362.0761,0
1016.1,368.9352,0
1000.989,435.6417,0
1066.088,436.9293,0
939.9855,346.2772,0
1024.587,471.2004,0
951.7948,365.0999,0
954.9598,416.7938,0
983.961,390.8751,0
992.7722,429.3669,0
997.0113,363.7697,0
953.0552,408.5802,0
883.0491,280.7647,0
1058.162,421.4528,0
878.7878,295.4864,0
859.9803,331.3531,0
953.7595,404.9703,0
1014.758,350.387,0
1040.053,404.4725,0
975.0594,394.5573,0
927.6539,335.8961,0
874.7903,280.538,0
893.1899,345.206,0
1004.143,439.3997,0
1038.763,379.2069,0
953.8987,423.9435,0
969.5649,336.9831,0
966.7844,336.3698,0
1005.56,398.5719,0
883.9863,352.5373,0
1032.89,406.6033,0
984.9503,362.1999,0
1019.791,377.9139,0
1001.315,399.8813,0
1047.549,417.1553,0
925.2697,434.4132,0
1024.599,390.9352,0
980.6088,395.6948,0
1036.996,420.8328,0
942.7354,360.4784,0
1053.855,449.4439,0
1037.597,409.5408,0
1009.499,421.0181,0
960.2745,315.5109,0
1001.129,382.0654,0
939.8726,312.0256,0
1035.192,353.3624,0
995.9444,348.6732,0
1022.485,413.0175,0
984.6249,424.374,0
984.9518,440.7387,0
1045.045,414.0096,0
1093.64,501.8148,0
989.9887,386.3864,0
856.7045,351.1782,0
1031.97,417.212,0
963.7957,363.1152,0
1034.577,333.9009,0
1005.321,463.1075,0
955.5352,294.0347,0
985.2303,384.074,0
1053.808,394.8338,0
1002.914,410.2296,0
1057.161,401.3572,0
1000.16,384.8875,0
876.9603,305.5335,0
975.5612,389.4629,0
1007.098,426.5487,0
1009.481,387.7891,0
1013.286,327.6409,0
1012.62,467.7728,0
1029.467,473.6807,0
1053.75,412.7448,0
923.0443,341.588,0
940.093,359.5401,0
1008.147,452.8813,0
931.8096,476.0063,0
989.9998,447.4318,0
989.1946,438.0688,0
901.8687,476.0976,0
1052.484,410.9278,0
1035.794,358.1739,0
1008.744,334.428,0
919.3976,370.6719,0
993.4178,395.9601,0
1072.522,406.1517,0
874.8149,403.1949,0
1054.681,330.8707,0
941.1268,364.4787,0
1026.239,440.9418,0
964.0508,427.7659,0
947.3484,458.9043,0
1000.207,425.9181,0
1039.822,319.8013,0
958.329,425.4868,0
1028.81,395.1569,0
1068.761,390.2317,0
1045.27,364.8776,0
967.2991,397.3625,0
1022.487,444.0535,0
952.3283,333.0678,0
1039.213,373.4302,0
964.9235,363.5508,0
964.4822,399.264,0
931.2291,402.15,0
1040.247,379.0188,0
976.907,449.5652,0
1026.714,333.4294,0
926.7222,292.6479,0
989.7676,336.9756,0
927.323,362.3773,0
938.6997,394.1951,0
897.738,318.0184,0
991.0327,479.4128,0
1048.858,465.5486,0
1032.666,373.724,0
965.1521,368.2376,0
1041.161,459.6771,0
987.6504,375.6445,0
1028.504,456.3428,0
1035.768,386.8606,0
1079.375,476.9236,0
950.0926,356.6652,0
1027.678,418.4418,0
1032.468,402.4252,0
928.7009,343.2,0
956.4631,408.3506,0
868.1748,322.5783,0
964.6692,349.3673,0
963.14,360.6919,0
874.5637,280.7847,0
928.0255,398.9044,0
972.3844,390.0549,0
913.463,354.5471,0
1022.333,413.6671,0
1124.254,436.2728,0
1020.961,368.739,0
971.9373,411.2441,0
982.9285,412.735,0
1009.804,443.201,0
986.03,370.4035,0
1085.906,417.1335,0
991.6182,401.1826,0
997.3013,391.853,0
990.777,406.7963,0
1030.734,383.8071,0
970.5856,384.7957,0
921.7192,331.8716,0
911.7333,347.9573,0
1023.201,367.8267,0
833.146,324.7208,0
838.4466,281.1284,0
