Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
1006.04,401.7105,0
969.9355,364.6901,0
974.3816,341.8561,0
992.674,429.4958,0
960.1316,354.4817,0
852.1923,316.256,0
974.6462,446.9606,0
1032.122,433.7012,0
990.9313,423.317,0
950.4834,303.1857,0
946.5995,340.4349,0
1028.718,388.6195,0
1024.472,350.8578,0
997.9855,399.6682,0
991.2026,382.3542,0
987.3641,368.4069,0
1042.244,391.0873,0
1060.419,327.0812,0
1034.478,371.1487,0
975.8043,374.6558,0
1117.025,352.5724,0
897.4429,316.5481,0
984.9014,325.6749,0
933.3051,323.0675,0
1027.051,389.3405,0
1033.936,340.9325,0
935.9424,384.5713,0
1037.104,416.5939,0
955.7529,361.9758,0
1045.769,364.7795,0
981.8428,385.2928,0
1049.187,399.1409,0
1011.406,399.9893,0
954.3054,352.9929,0
1021.379,355.2296,0
1011.779,404.6111,0
965.0654,402.3978,0
877.5859,316.2682,0
1022.43,368.3476,0
1008.987,370.8322,0
1018.35,394.1498,0
1039.761,417.7426,0
939.1489,295.5505,0
908.2579,288.1534,0
1042.319,361.8906,0
1007.686,433.2516,0
919.3494,302.6275,0
965.8483,437.6436,0
978.4401,301.8071,0
896.0953,352.5456,0
970.7913,358.9771,0
948.0914,343.2085,0
904.5868,368.1646,0
1021.094,355.2938,0
1010.65,437.045,0
1009.455,405.2323,0
918.4243,379.8201,0
948.1272,285.1877,0
1060.501,402.3802,0
1074.815,310.487,0
940.0543,337.3951,0
1035.565,358.1791,0
1067.876,355.4475,0
896.6121,357.6403,0
993.1555,379.2915,0
1008.407,362.2941,0
953.1749,411.1343,0
948.9678,361.5499,0
900.9207,353.2921,0
1021.308,305.3928,0
878.5039,362.4222,0
1029.845,386.5917,0
960.0544,315.9677,0
997.2917,471.0858,0
938.0154,353.4526,0
889.8378,310.8858,0
1020.048,401.231,0
997.9093,370.1965,0
1032.997,312.3586,0
977.1233,405.5697,0
1065.788,348.8755,0
1020.775,341.5179,0
909.2739,339.5204,0
966.7537,364.0805,0
1013.415,378.1707,0
1032.78,350.6771,0
1043.947,379.4838,0
1059.461,350.8533,0
985.4561,381.9337,0
1049.374,405.6341,0
1006.175,450.8818,0
1030.884,349.0507,0
990.6537,372.0873,0
951.777,363.8474,0
953.7843,386.6031,0
965.8316,326.507,0
1010.259,384.6094,0
1015.627,382.9606,0
1060.667,431.5899,0
994.3353,333.1252,0
1032.894,393.0285,0
990.8243,331.8994,0
889.6047,338.261,0
1016.64,315.6635,0
997.5506,400.5304,0
970.7366,352.3214,0
1020.56,338.1585,0
1003.581,367.0001,0
974.7363,345.9359,0
972.5696,366.2274,0
1050.018,425.505,0
937.8895,326.7955,0
998.0754,353.6564,0
1027.019,320.7515,0
943.7565,335.5581,0
902.1384,332.85,0
1035.725,367.6393,0
992.1641,340.4117,0
998.8828,386.8323,0
1068.626,384.8894,0
950.5399,378.7815,0
1043.408,442.9832,0
1085.726,380.2114,0
957.9277,398.0051,0
934.0312,333.4321,0
1053.891,434.3007,0
1061.717,385.6502,0
1024.394,427.2609,0
1020.267,413.7634,0
877.4503,390.776,0
967.4312,314.7036,0
897.701,298.5289,0
1042.14,329.8252,0
1056.106,302.4188,0
1045.979,361.3777,0
961.308,390.3839,0
974.6744,384.6721,0
966.3924,464.4917,0
987.2744,395.6577,0
1044.056,449.8041,0
971.3264,439.8336,0
1055.843,369.3707,0
957.9734,271.2127,0
1031.622,386.7036,0
1009.377,364.1119,0
910.0464,360.1759,0
1069.276,327.5161,0
951.6454,366.4537,0
985.132,369.8358,0
966.5993,315.6861,0
1023.428,414.8918,0
908.2305,358.3792,0
878.6297,365.7532,0
972.5685,318.5404,0
1077.16,390.84,0
1063.858,417.7909,0
952.4221,261.2761,0
1007.697,375.8918,0
1010.598,381.5726,0
917.1262,362.156,0
1014.897,365.4919,0
902.2673,348.0815,0
1013.36,388.7775,0
1034.033,380.0402,0
929.1403,347.1357,0
954.0333,341.204,0
976.2748,398.2058,0
1029.494,322.5836,0
918.8571,321.6483,0
877.3784,327.1078,0
897.9569,381.1782,0
977.3784,406.5206,0
1057.277,406.9853,0
993.0671,397.6185,0
957.8584,342.5213,0
985.5526,388.9033,0
986.9237,358.1616,0
977.0046,395.7209,0
888.3132,327.3896,0
931.8088,498.9543,0
1028.398,384.5836,0
956.1331,406.3632,0
941.4561,281.6064,0
1075.686,343.6259,0
1013.009,350.9778,0
1023.306,386.5842,0
981.5975,385.1105,0
993.7665,331.9687,0
1073.509,387.6561,0
1029.73,376.2386,0
1040.873,387.5193,0
1014.797,353.2404,0
980.6236,222.8373,0
1038.475,354.6288,0
915.9433,354.1804,0
982.7247,324.4694,0
998.2001,473.6836,0
956.2944,325.0865,0
995.2734,390.4673,0
1019.553,409.6151,0
1054.976,413.7292,0
1004.313,385.3602,0
1016.644,412.5822,0
944.0248,366.3459,0
952.5291,385.3867,0
1037.099,360.2841,0
1003.508,374.7388,0
990.3445,432.5537,0
954.39,349.1816,0
1054.282,342.9507,0
962.4889,346.2163,0
897.3873,318.9292,0
1002.475,341.1918,0
1000.594,340.9772,0
1019.433,406.4541,0
1016.338,308.1695,0
1008.332,403.0566,0
1025.476,427.6297,0
1099.553,366.3752,0
1020.53,413.187,0
964.9124,377.3756,0
897.3064,352.0883,0
988.122,379.0116,0
1052.092,398.7549,0
992.4236,393.722,0
1031.115,369.3271,0
983.5087,372.6224,0
980.1205,349.291,0
899.051,318.5542,0
1008.442,417.9893,0
957.1521,345.3602,0
969.0777,385.3198,0
1029.246,312.1467,0
1036.154,383.498,0
1025.926,342.0979,0
952.3176,262.3475,0
1011.605,298.6484,0
1029.054,425.9048,0
939.6776,338.0152,0
973.6191,329.1847,0
938.5228,453.725,0
983.0953,427.3002,0
1013.626,282.8885,0
969.2513,376.6837,0
991.2473,369.9815,0
880.0391,349.9978,0
1042.87,375.2184,0
1035.09,368.1895,0
1048.482,406.7587,0
1039.314,308.6971,0
979.494,352.9196,0
917.0316,395.1664,0
1017.642,363.033,0
966.4131,323.3295,0
1033.529,404.377,0
979.4908,415.4023,0
957.2012,364.3583,0
905.0919,377.606,0
964.5251,388.1911,0
1048.289,455.1041,0
891.1506,334.1513,0
976.5459,364.636,0
1037.635,379.341,0
958.7539,311.4662,0
1036.654,361.7905,0
990.5966,351.9313,0
1040.492,345.4502,0
911.6104,335.2116,0
911.9485,394.3661,0
1000.121,452.0603,0
1042.305,360.358,0
1047.767,397.7117,0
918.131,324.9646,0
1023.735,319.4537,0
1011.999,393.3098,0
1055.434,424.218,0
996.6044,377.7618,0
1029.626,352.4798,0
1029.435,357.8004,0
1086.716,398.866,0
1037.634,396.8651,0
958.7015,313.3395,0
1077.865,377.5548,0
1004.312,412.6526,0
989.2999,362.2527,0
1017.924,396.7813,0
992.0526,363.7295,0
869.5193,348.8264,0
1033.005,366.2834,0
958.003,341.9159,0
1074.309,387.487,0
1055.214,390.8248,0
993.9681,389.2663,0
1037.183,355.7841,0
990.0994,409.6099,0
1020.789,438.327,0
985.3528,287.4502,0
1053.913,376.2169,0
914.4,315.6413,0
1005.934,410.5558,0
903.0191,358.22,0
1043.972,377.6398,0
1037.898,366.8817,0
917.9164,310.8768,0
972.6129,254.7146,0
1045.448,341.7057,0
959.3406,424.0375,0
1053.526,319.1012,0
965.3928,337.7762,0
952.3687,376.5515,0
984.3458,382.3734,0
966.9933,343.3093,0
1008.633,405.4063,0
1034.74,390.359,0
1014.228,387.3456,0
946.4778,366.9436,0
1031.608,372.0812,0
973.5442,316.1898,0
992.6122,395.3469,0
1009.077,390.2867,0
944.3424,262.1426,0
920.3058,305.4044,0
997.1666,394.5444,0
953.9701,444.7092,0
987.5901,384.7148,0
979.1675,346.9728,0
1046.977,394.3214,0
929.6242,301.1188,0
1018.38,410.2266,0
1031.101,374.4163,0
1101.888,351.925,0
958.3783,323.4641,0
1023.381,415.3024,0
933.6725,313.2888,0
1002.387,323.6483,0
1012.975,389.4938,0
1005.034,375.8323,0
998.3455,319.3387,0
983.8849,419.0163,0
969.9205,348.3854,0
1001.518,413.211,0
903.5182,341.5613,0
928.2478,355.9413,0
981.2269,337.0765,0
971.0297,326.8977,0
947.2711,343.8992,0
992.8708,371.8049,0
961.5107,329.2833,0
1047.684,410.9018,0
927.6654,315.7115,0
936.0848,316.7545,0
1057.176,370.9219,0
928.1072,381.4146,0
1033.301,364.3428,0
913.5651,304.4977,0
1045.421,309.4163,0
1002.644,405.0945,0
923.5888,387.2072,0
1026.715,379.1108,0
1030.675,365.5623,0
1005.682,368.524,0
1005.063,380.4114,0
1004.383,443.2441,0
1052.887,369.7548,0
907.6615,343.087,0
967.2908,343.8631,0
1002.393,406.0999,0
1021.586,370.1531,0
942.7032,348.568,0
1017.41,301.7939,0
979.9001,400.8528,0
1094.579,298.1246,0
942.2844,368.8958,0
1096.051,418.6699,0
953.1182,322.711,0
1040.868,374.3713,0
1028.073,390.5933,0
956.9352,432.5919,0
1053.472,354.8638,0
1071.14,359.8661,0
1052.534,349.121,0
909.4185,338.2799,0
925.0023,296.3276,0
1014.411,392.197,0
974.2839,439.8546,0
1042.749,319.3826,0
1036.885,483.9246,0
1027.293,347.5529,0
1042.165,359.5603,0
922.9515,355.5658,0
1042.243,348.9673,0
1021.776,407.2538,0
995.2107,373.1162,0
985.5239,296.1126,0
925.2103,368.2234,0
953.299,472.1471,0
971.5657,381.3995,0
967.3613,407.9006,0
993.0028,331.4467,0
1045.856,367.7258,0
1047.374,360.7,0
973.7034,344.6616,0
1079.554,376.1367,0
982.6516,385.1004,0
998.1378,433.2413,0
985.531,371.6918,0
999.5148,380.83,0
1044.339,298.5205,0
942.8576,314.0819,0
979.2139,360.992,0
947.5593,372.8643,0
1023.985,409.8218,0
1006.301,335.287,0
988.4674,466.5045,0
983.5159,440.3087,0
915.1874,287.9311,0
987.855,504.4971,0
1034.001,311.4279,0
961.2579,459.24,0
947.1197,302.1438,0
911.2877,275.3895,0
969.035,405.7189,0
1007.14,388.3295,0
1096.64,332.7026,0
1101.97,348.8495,0
923.9501,346.3772,0
997.0388,387.8676,0
954.5054,317.4839,0
1051.651,427.9432,0
933.1544,362.1995,0
1011.408,410.7937,0
962.5913,443.509,0
973.2513,347.8726,0
1004.481,382.6812,0
1040.579,341.9651,0
1020.752,373.8762,0
1049.946,364.2908,0
1013.247,369.2422,0
1009.106,420.3719,0
986.1803,349.8047,0
993.7715,363.7205,0
947.225,340.7226,0
1040.883,360.8475,0
1018.443,350.6823,0
1088.495,373.0643,0
992.9744,359.4872,0
949.738,268.1304,0
1032.364,324.0515,0
930.2885,381.6874,0
943.9396,398.1526,0
970.3597,478.3497,0
1060.961,355.4725,0
955.9203,404.6774,0
951.7603,361.4007,0
1003.581,381.3751,0
1012.71,402.3602,0
1034.649,347.8086,0
1032.397,323.4858,0
984.0286,371.6624,0
1014.562,317.8903,0
995.2122,394.3177,0
1072.003,361.6861,0
998.6577,409.23,0
908.2719,267.2857,0
1062.621,412.1738,0
950.8716,334.3263,0
1094.48,390.7308,0
985.6102,256.7471,0
1071.53,362.8745,0
962.6163,350.5925,0
1002.638,382.1418,0
951.1691,302.3266,0
1035.832,336.8932,0
951.8371,331.925,0
948.5225,325.0742,0
966.4276,412.3142,0
941.7463,394.5514,0
1081.08,338.5146,0
1046.291,394.2709,0
899.411,333.6073,0
922.0723,327.2513,0
1014.14,382.9704,0
989.1282,399.9822,0
966.7084,440.5767,0
1003.383,406.7059,0
889.2966,384.9296,0
1026.535,377.9689,0
1009.332,370.538,0
966.1783,294.1305,0
1047.851,384.5324,0
987.1663,310.9528,0
917.5781,332.9789,0
989.36,284.4199,0
985.3645,347.709,0
973.8837,324.1116,0
961.9407,341.4543,0
937.7961,293.4883,0
1020.076,400.9677,0
1014.212,391.4544,0
1035.464,377.0665,0
1045.738,387.8666,0
889.6653,405.4366,0
936.433,291.0512,0
958.6936,346.4585,0
1067.337,416.5671,0
988.2114,400.6976,0
957.8503,332.7667,0
1058.037,323.951,0
1009.058,355.1764,0
866.7448,350.8539,0
1025.407,345.5479,0
863.3663,274.3914,0
938.1487,369.4087,0
1004.319,391.5713,0
1041.4,336.0994,0
1013.747,427.146,0
994.9641,384.7714,0
1040.648,363.1855,0
1050.951,336.8508,0
1065.29,396.3281,0
942.0533,357.5641,0
1012.492,342.2036,0
988.7764,217.3183,0
1011.538,362.9564,0
943.8696,362.3577,0
941.5204,312.3307,0
1059.323,340.5637,0
1030.313,349.5964,0
1006.233,390.363,0
1107.837,338.9526,0
1088.036,383.5134,0
1015.556,357.6378,0
1033.865,332.9488,0
979.139,366.4656,0
992.252,364.5135,0
1139.709,314.0762,0
993.2968,334.8181,0
1011.695,352.2843,0
971.0696,434.5816,0
1053.144,345.4248,0
1047.87,406.0917,0
962.4849,341.4387,0
941.4528,398.1499,0
943.725,385.0479,0
1005.333,398.1736,0
953.1734,315.5292,0
1052.412,420.3246,0
1063.256,297.3896,0
1003.843,355.3129,0
1048.797,405.4061,0
1020.723,386.1072,0
1069.097,386.7322,0
915.7716,380.1965,0
999.0613,354.2756,0
996.8826,315.4019,0
963.9812,358.113,0
987.0563,374.419,0
963.1437,329.4762,0
982.2433,353.7693,0
991.9463,391.8212,0
973.8394,292.4745,0
1000.373,379.1895,0
998.4016,384.9923,0
1022.718,344.2239,0
1007.581,349.4728,0
955.4587,286.0406,0
1040.915,366.2025,0
947.195,299.9611,0
925.8024,289.1881,0
980.6349,356.5335,0
1013.495,379.021,0
1070.719,433.7673,0
1049.524,379.4208,0
1033.093,374.2007,0
903.3572,315.9961,0
946.8842,335.8011,0
989.8385,328.2321,0
993.5781,290.6273,0
903.4212,391.6515,0
1091.255,422.6204,0
994.8585,483.6333,0
991.9581,390.6633,0
1017.611,400.7875,0
1082.595,364.1725,0
1116.323,432.1969,0
987.4432,409.9534,0
988.0062,428.9571,0
1022.895,358.9041,0
994.2802,374.7833,0
922.5059,337.2458,0
1052.532,408.6895,0
1039.816,359.6288,0
905.4924,322.3359,0
962.5707,459.3307,0
999.933,399.343,0
973.8818,376.3203,0
958.8056,262.0648,0
1016.533,308.9864,0
980.8076,324.3918,0
904.9853,367.0212,0
1006.225,342.8566,0
988.2278,394.6595,0
1008.195,402.4338,0
995.7891,357.1183,0
993.7322,358.9959,0
1021.895,403.5875,0
1039.508,394.6757,0
1060.028,365.9129,0
967.7578,374.4131,0
907.7366,317.3154,0
997.2029,374.6875,0
983.104,376.5084,0
861.9983,341.3831,0
1007.857,390.6837,0
1037.91,371.8084,0
968.1935,352.4605,0
1033.707,355.2446,0
1034.702,354.5012,0
1069.197,344.8821,0
1029.041,362.3928,0
1051.413,296.1964,0
1029.442,369.409,0
1018.515,385.9492,0
918.8481,370.8845,0
910.6057,325.4223,0
1031.107,343.7729,0
1040.878,388.3879,0
973.3558,425.9404,0
1004.049,401.4257,0
1021.91,384.6615,0
970.1837,362.9803,0
1089.243,344.2422,0
1050.626,324.8408,0
1030.812,340.3365,0
950.6045,377.897,0
1107.814,371.7054,0
919.808,395.4514,0
1018.871,366.2246,0
1020.675,428.4875,0
1034.21,355.8392,0
1004.688,401.2073,0
1050.653,354.1453,0
953.11,372.7926,0
1045.957,409.8799,0
1087.529,427.2747,0
934.0793,297.3804,0
993.0455,402.2108,0
963.5708,406.0732,0
916.707,341.1396,0
959.2011,396.1753,0
944.4906,387.0923,0
1028.694,370.8311,0
946.8352,298.3892,0
1011.574,362.519,0
961.7667,388.1076,0
1028.361,371.0187,0
974.9718,412.8995,0
1031.303,370.1903,0
1048.878,414.2722,0
1018.554,345.4746,0
1078.387,344.3735,0
1025.97,378.6597,0
1031.474,385.8686,0
1006.423,414.7656,0
1012.41,437.9082,0
1007.509,329.4093,0
1005.66,374.9914,0
1009.486,436.8554,0
1000.888,369.035,0
982.9523,414.7625,0
988.0464,339.3137,0
1090.43,377.9731,0
1095.75,409.0909,0
1025.345,390.0652,0
964.1372,348.3344,0
976.3965,346.1187,0
995.0987,383.1877,0
1067.227,304.4921,0
988.4125,416.2368,0
911.8383,369.4221,0
984.7146,401.5027,0
1023.205,364.6041,0
984.4744,353.1339,0
1046.537,369.9698,0
898.6664,305.2999,0
1044.172,320.2302,0
930.941,363.3105,0
987.36,322.3616,0
1019.264,371.6035,0
958.9574,298.3062,0
985.4548,381.6255,0
1028.297,326.4056,0
982.8699,393.8849,0
1020.158,401.1161,0
1045.02,305.3143,0
960.158,407.8121,0
954.9996,353.0741,0
1034.188,373.1358,0
927.6447,391.9324,0
980.3334,322.3876,0
927.5996,316.6657,0
954.9747,352.167,0
1030.555,357.1599,0
1011.706,383.1847,0
905.6884,344.8567,0
1055.439,337.015,0
1004.152,327.533,0
1008.964,422.4319,0
1008.896,361.2078,0
1054.17,420.0664,0
823.6533,320.6197,0
1038.88,337.6753,0
934.1785,354.0357,0
1069.056,384.614,0
961.9966,315.9338,0
1038.977,371.14,0
1016.209,382.7761,0
887.2406,359.7599,0
1055.382,341.071,0
1002.416,421.1689,0
1005.731,318.7167,0
997.7473,333.5311,0
1072.975,402.5425,0
978.327,372.7053,0
972.0551,402.545,0
973.0303,475.2707,0
1024.353,314.8967,0
980.6497,393.3985,0
1079.105,354.8925,0
1056.007,349.8217,0
967.4541,340.3181,0
956.2129,432.4484,0
950.176,371.5442,0
988.4682,396.9683,0
951.2427,392.9374,0
975.6004,366.9192,0
1014.321,378.7644,0
1013.699,366.0903,0
1001.447,430.7867,0
1007.579,393.7585,0
933.0477,353.6374,0
1070.106,382.2365,0
888.0681,396.1247,0
1008.049,396.9618,0
1052.779,347.4952,0
948.426,340.7868,0
1025.818,348.1205,0
1030.654,397.6723,0
1034.073,377.9053,0
987.9991,401.0842,0
952.73,356.7379,0
967.5239,384.1521,0
973.7369,401.2949,0
1000.552,384.0674,0
961.9636,348.0056,0
998.1463,380.3739,0
975.8449,392.7701,0
1064.859,439.5929,0
916.3523,365.4896,0
953.3686,400.9443,0
1020.479,359.3077,0
1038.722,361.4755,0
1056.632,331.163,0
1019.753,395.1527,0
994.2544,385.7805,0
1019.64,375.9246,0
1040.221,380.8876,0
981.2925,430.7404,0
995.9884,418.9763,0
1070.582,398.939,0
1018.647,409.9805,0
1029.447,365.6483,0
926.4594,294.7221,0
1026.101,411.3879,0
1028.449,368.4301,0
951.8839,403.7623,0
1029.227,401.5151,0
993.4349,310.0867,0
1063.882,380.9274,0
1022.799,401.0991,0
1057.065,326.2912,0
1065.774,333.0994,0
936.8423,265.9358,0
1006.506,408.453,0
984.1235,310.1489,0
1026.753,399.8561,0
1042.424,421.041,0
1014.058,368.7728,0
1006.53,371.6202,0
1010.178,391.6675,0
1036.449,407.0107,0
967.55,370.1521,0
1043.733,362.0655,0
952.7418,364.7129,0
922.1381,376.115,0
1070.632,356.1235,0
1030.622,358.0096,0
1005.636,314.4323,0
1021.402,402.7872,0
1043.991,322.1811,0
1018.608,375.0941,0
970.3669,405.2371,0
1037.463,352.8839,0
949.8853,393.3184,0
1059.392,352.0073,0
1059.908,424.9469,0
1001.073,393.128,0
1007.969,389.7605,0
996.4065,402.4198,0
1022.835,396.0092,0
1026.512,359.8464,0
913.6404,258.4864,0
1055.227,365.1946,0
1015.543,404.3246,0
1014.3,332.1943,0
1029.303,375.411,0
1044.658,383.5758,0
1000.087,424.93,0
972.95,463.2433,0
954.9993,383.3495,0
1027.588,379.3887,0
980.2287,408.9589,0
972.1458,390.9171,0
934.7483,329.5742,0
1027.032,360.3934,0
1002.108,450.5749,0
864.2732,315.2488,0
1008.38,342.2859,0
1064.415,353.4899,0
952.153,341.2114,0
1081.057,311.1031,0
957.2768,329.13,0
1026.696,430.9329,0
1031.944,367.1651,0
940.3378,436.5511,0
1032.245,317.8084,0
1015.744,401.6996,0
1005.736,380.8964,0
1022.95,339.6591,0
994.1019,385.2029,0
954.5406,475.203,0
1007.518,351.1469,0
982.5526,317.4716,0
1036.287,371.946,0
984.9462,413.5154,0
992.1212,348.4096,0
1022.375,309.7654,0
1048.46,363.9697,0
1099.487,496.7765,0
994.0284,416.2009,0
1023.042,367.6445,0
1053.837,386.756,0
859.7367,335.1335,0
1024.433,374.0115,0
1013.732,416.0366,0
1030.484,386.3244,0
973.5775,365.1476,0
1027.558,406.7036,0
1016.609,393.3922,0
890.03,306.4186,0
1015.893,368.3306,0
996.8963,353.785,0
1061.497,325.0281,0
1009.519,377.6004,0
1043.214,348.7747,0
1012.782,375.8337,0
1058.54,333.4229,0
1025.439,437.9218,0
943.9858,423.8499,0
1051.669,425.2438,0
1009.59,357.4014,0
1052.97,297.5228,0
1006.625,318.3971,0
977.4511,443.5553,0
1003.29,360.1403,0
946.6184,332.0284,0
885.1266,342.144,0
1061.059,332.0101,0
1003.842,350.9958,0
1024.189,391.5612,0
1027.901,362.1133,0
1021.313,422.4791,0
1059.95,352.8184,0
999.9764,324.6329,0
1002.94,337.2966,0
988.3385,388.757,0
914.2531,341.4139,0
1007.492,337.3481,0
1038.789,370.6388,0
1071.849,352.2735,0
1011.996,342.983,0
1052.258,380.57,0
995.8386,384.3024,0
1018.632,378.5967,0
942.3318,280.024,0
907.3842,408.8343,0
1018.386,383.551,0
1011.378,430.1105,0
1015.534,372.1701,0
1026.465,337.6312,0
943.9282,340.8334,0
1047.128,363.8958,0
1024.62,373.2536,0
1018.768,308.88,0
1012.865,369.0621,0
1003.915,436.0231,0
993.6015,397.4117,0
1063.769,339.6287,0
1059.106,312.3505,0
936.756,307.4357,0
968.4515,409.7392,0
915.2117,337.1308,0
1012.403,322.1398,0
965.1277,391.0399,0
950.5832,349.1674,0
972.3286,315.3359,0
986.0598,279.8198,0
906.2559,328.968,0
859.9304,371.6701,0
1023.271,305.1143,0
1021.027,386.7072,0
1023.786,444.8973,0
1032.698,376.6764,0
1093.626,360.236,0
971.3872,361.7555,0
954.113,358.7478,0
1039.577,353.9506,0
985.1039,344.3032,0
972.9394,361.7719,0
930.6503,346.4349,0
1044.169,361.6237,0
1035.582,419.0412,0
1000.342,383.9681,0
899.0284,303.1515,0
1034.299,369.9371,0
1008.51,335.8062,0
1012.903,341.7275,0
1025.477,390.0472,0
1023.67,297.3593,0
1047.318,410.837,0
930.7137,267.3916,0
1008.695,343.0787,0
990.252,409.6262,0
1024.113,380.2598,0
983.3853,304.1276,0
977.975,353.062,0
892.7268,320.6452,0
1081.783,331.1657,0
934.3287,359.2549,0
978.5776,413.9224,0
947.1075,391.9617,0
994.0987,416.8061,0
1010.959,352.8686,0
979.7405,408.6895,0
994.217,303.1547,0
1041.52,334.1524,0
997.6616,304.1707,0
945.3568,401.9156,0
957.3193,344.8487,0
903.2579,355.4763,0
1008.537,303.2584,0
1018.34,386.8108,0
984.0383,359.3593,0
981.2142,374.05,0
910.8688,346.3585,0
1053.246,348.6098,0
1035.273,424.8622,0
921.6478,338.0848,0
1028.521,321.0554,0
998.0746,318.0998,0
991.4736,371.2913,0
1004.113,319.4414,0
1011.712,432.5823,0
1022.061,353.7059,0
1019.104,391.8699,0
1054.101,340.4644,0
1026.603,377.4095,0
890.1058,321.8721,0
984.6777,320.381,0
997.7437,362.6372,0
931.3337,441.9249,0
1041.152,355.0073,0
1010.898,356.5172,0
994.4579,385.45,0
1059.292,352.8082,0
890.6342,311.7793,0
965.4297,316.6226,0
1023.203,376.5383,0
1044.911,339.5453,0
1004.916,375.0862,0
1061.815,378.5868,0
927.7206,317.4076,0
969.284,431.1094,0
943.9564,350.4218,0
908.1686,314.8322,0
1011.1,376.4656,0
937.4287,279.0924,0
942.6819,335.7692,0
917.0022,407.493,0
1001.616,431.1092,0
1031.274,423.7368,0
964.1287,316.7206,0
932.3379,355.4958,0
1074.161,309.5535,0
1013.123,397.9922,0
947.7805,345.5055,0
1004.23,356.3939,0
973.1203,394.8124,0
1000.776,446.5652,0
934.8497,376.3561,0
962.508,314.6481,0
1029.55,403.0964,0
1001.558,408.9293,0
1074.605,334.889,0
1005.233,303.181,0
962.2063,437.7323,0
1062.662,418.3389,0
995.0681,417.5541,0
1038.646,453.6087,0
1064.392,365.7967,0
946.3205,420.1404,0
932.7468,333.2155,0
988.2734,440.6253,0
1063.865,390.0323,0
1032.638,452.9634,0
1025.905,395.1638,0
1032.395,397.9449,0
1015.956,404.2903,0
958.095,360.5148,0
931.4005,394.6768,0
1057.242,404.4724,0
1007.295,352.6746,0
1029.713,357.4196,0
1060.874,397.7711,0
990.0745,405.4402,0
988.9601,427.2626,0
995.0256,350.246,0
988.2711,372.9702,0
974.908,382.7007,0
932.9199,353.4727,0
958.3135,416.1964,0
1012.959,386.0921,0
983.6483,405.9169,0
1011.007,470.424,0
1009.802,328.2133,0
1032.344,388.4856,0
966.8513,359.6789,0
1014.816,428.1346,0
915.5298,317.6761,0
979.4366,415.7275,0
1031.203,398.3237,0
934.7836,453.4053,0
1027.335,416.0249,0
963.3068,357.5079,0
999.4688,375.6591,0
918.9371,342.5105,0
1015.046,374.0546,0
946.3622,395.3526,0
968.7124,412.8265,0
988.7988,354.3602,0
1030.541,398.4712,0
1050.651,415.6179,0
961.6177,337.5689,0
912.2596,313.1362,0
979.8904,405.336,0
1042.52,347.6214,0
1003.147,354.2604,0
1013.318,321.5886,0
1050.673,406.9871,0
1005.494,304.3081,0
1016.838,365.6951,0
923.6251,348.1271,0
1023.351,390.2883,0
968.3936,282.3255,0
1056.367,383.8032,0
990.7423,380.4304,0
1007.846,363.542,0
978.567,427.194,0
998.8689,372.8088,0
1022.306,383.5792,0
1066.119,331.6985,0
1028.474,412.5325,0
984.2525,387.8942,0
1056.143,339.0511,0
939.6295,419.1859,0
1027.272,411.8743,0
965.6528,333.8029,0
929.7938,328.0332,0
971.506,434.0331,0
982.5007,378.8557,0
951.5554,297.1525,0
1052.4,385.7435,0
981.035,409.6653,0
1054.566,401.7612,0
989.0459,377.7265,0
997.6013,460.9896,0
1031.984,390.1736,0
1010.424,432.929,0
1001.019,450.79,0
996.7654,339.6519,0
1001.227,376.0881,0
1090.957,409.4464,0
941.9831,288.1773,0
1033.66,353.0346,0
1023.91,407.045,0
1017.57,346.7524,0
1060.762,343.7301,0
1076.49,450.8478,0
971.7006,336.0638,0
1032.679,282.2817,0
908.7255,326.7979,0
1029.996,395.7051,0
1035.244,364.377,0
1015.261,404.7733,0
1087.354,300.5899,0
999.1503,368.0106,0
1039.98,426.6439,0
1017.956,348.4029,0
1020.297,393.7057,0
979.0583,445.0065,0
958.882,375.1721,0
921.9553,385.2444,0
987.8884,364.0395,0
1016.363,307.6274,0
965.0543,326.6343,0
948.5051,357.6359,0
940.9478,310.9069,0
1020.016,404.4116,0
1004.539,348.3188,0
1008.268,412.1451,0
1026.235,474.4886,0
956.0864,314.3869,0
1069.84,372.6178,0
996.0154,322.3109,0
1025.518,401.8434,0
1028.166,422.9743,0
960.4578,377.1187,0
1061.187,324.9271,0
1035.691,378.666,0
1046.65,387.4844,0
968.3866,417.4863,0
964.972,387.3483,0
1052.919,285.7375,0
1010.091,318.7918,0
1042.632,375.5891,0
1034.783,298.1166,0
890.9318,332.2867,0
943.7088,318.1932,0
1022.211,378.6939,0
918.2898,304.5105,0
1000.259,390.1725,0
1015.398,317.1875,0
903.5189,346.8027,0
998.4196,325.8606,0
924.4539,312.8265,0
1032.876,320.5141,0
939.1768,391.8335,0
1056.145,316.5961,0
986.6401,344.3572,0
970.0641,294.8219,0
884.8975,363.4046,0
994.2678,412.4089,0
1026.845,380.6052,0
1041.099,381.7943,0
1045.613,333.8705,0
917.4117,497.3822,0
982.2577,413.3597,0
1058.345,386.613,0
959.9816,416.4111,0
995.9506,333.2756,0
1001.133,369.8843,0
1071.544,368.5792,0
986.2128,289.0815,0
984.1817,371.9897,0
