Target Value of 0 = negative
Target Value of 1 = positive
Target Value of u = unclassified (Advanced Classification Mode)

Ch1Amplitude,Ch2Amplitude,Corcas
879.2931,313.0021,0
1029.89,404.5075,0
965.2593,450.4879,0
972.5663,432.6362,0
1013.745,431.6248,0
1044.684,437.7916,0
945.6897,392.1344,0
790.0284,279.5295,0
971.4043,472.951,0
993.0113,552.4467,0
930.2175,404.287,0
2585.077,372.8232,1
844.971,391.264,0
1066.485,431.4783,0
837.0531,370.4533,0
1009.461,481.9777,0
1047.73,400.8247,0
955.9518,374.9945,0
875.2333,329.7741,0
953.3943,368.9203,0
1013.737,421.2625,0
2546.426,450.4871,1
935.7471,385.2944,0
908.4728,343.2649,0
821.7253,344.5592,0
999.9677,443.9349,0
949.2197,392.1303,0
1009.134,369.9647,0
986.8705,467.9044,0
990.0115,438.2825,0
1019.564,482.7632,0
885.03,369.7111,0
927.768,392.9723,0
943.8074,428.3558,0
1022.849,350.6389,0
1051.91,424.2042,0
880.2081,373.4126,0
1063.032,438.6926,0
975.091,346.8846,0
1011.664,406.0001,0
919.0507,371.1821,0
981.5741,477.1776,0
890.9922,371.7147,0
906.1318,279.6476,0
1038.826,481.7407,0
966.465,437.8887,0
882.158,358.9377,0
1044.155,409.0814,0
1014.368,430.8505,0
1039.403,391.5767,0
906.067,355.2493,0
1004.368,430.0601,0
2422.936,368.7625,1
959.2797,433.4954,0
913.3832,402.2151,0
974.0166,492.0268,0
898.255,355.6339,0
836.1735,319.7595,0
1024.719,454.8622,0
841.1539,372.7672,0
1000.187,408.4944,0
1003.329,286.7952,0
851.8662,388.3328,0
1060.028,513.9323,0
1046.591,461.0577,0
1025.93,466.4801,0
906.5607,379.8907,0
924.5614,429.5932,0
828.8546,352.8909,0
878.493,346.9965,0
1036.193,394.1344,0
1048.336,389.871,0
973.5399,442.1948,0
875.1965,328.0215,0
2640.271,369.9012,1
1002.762,412.7181,0
943.9535,432.9163,0
1017.661,411.1438,0
981.3467,332.7301,0
1004.279,406.9777,0
970.8646,390.3807,0
863.3183,398.2055,0
1036.11,417.4246,0
973.4044,281.6837,0
912.1046,321.4996,0
887.9874,447.7073,0
797.4645,409.1211,0
982.5861,387.722,0
834.2972,404.5451,0
956.2628,471.0049,0
981.531,553.2902,0
1007.393,425.3489,0
927.7977,308.3589,0
990.7679,358.6047,0
1002.22,445.2104,0
1026.744,382.1687,0
1040.944,424.6145,0
1036.628,358.4666,0
884.0252,260.9736,0
990.5351,477.1542,0
971.6238,427.3121,0
829.1536,317.1507,0
1033.035,387.6179,0
965.628,437.8904,0
883.1964,364.2847,0
1000.492,430.9231,0
1027.711,411.6631,0
1002.257,443.0049,0
1012.414,381.7985,0
1045.46,423.649,0
970.6058,422.2513,0
982.2744,455.2364,0
972.6498,434.7374,0
979.514,353.1067,0
1017.106,468.8747,0
878.1782,380.377,0
980.9836,467.5438,0
983.9192,415.3908,0
1047.19,421.5912,0
909.796,361.0955,0
995.7672,405.5717,0
925.5865,389.2674,0
953.132,413.6125,0
862.1635,336.1006,0
858.9758,349.2553,0
950.3126,401.1747,0
952.2005,377.0916,0
921.798,383.8288,0
1033.646,446.642,0
957.0795,437.3685,0
1049.993,410.8748,0
837.1102,315.9798,0
1083.574,439.4766,0
983.6661,452.0089,0
851.2621,391.8667,0
916.7692,453.2698,0
965.0339,419.4525,0
946.2809,361.0512,0
1038.532,393.6585,0
1019.616,436.9625,0
937.7955,429.3969,0
911.3869,426.2125,0
931.4648,318.496,0
1030.791,442.2479,0
1047.714,388.7271,0
919.1804,361.5051,0
1077.403,445.7001,0
1033.231,468.0755,0
978.6512,428.4448,0
1043.8,422.655,0
915.4159,418.7365,0
935.2961,426.7515,0
916.436,426.9825,0
866.5131,449.1945,0
865.7148,418.0947,0
960.7988,482.2121,0
1086.983,398.7356,0
878.7405,297.822,0
1055.386,432.1459,0
894.9169,397.1878,0
898.3003,402.0549,0
995.1483,452.4673,0
870.6831,423.285,0
965.1733,383.5684,0
929.5403,346.032,0
981.672,447.731,0
809.2368,460.0216,0
918.5062,407.0574,0
965.979,492.8732,0
1002.3,398.3884,0
1021.252,414.7349,0
970.1667,376.1517,0
932.5808,466.9719,0
982.2045,423.1267,0
877.6554,468.3069,0
940.7726,423.5882,0
970.4877,395.1042,0
977.278,451.3235,0
871.0819,332.3452,0
782.6609,379.9562,0
920.0087,387.4771,0
1006.09,297.8541,0
953.4773,365.1087,0
1086.234,462.3145,0
926.6069,497.3652,0
970.7468,446.8496,0
815.1768,284.2668,0
851.2979,339.6288,0
1000.759,492.7093,0
876.445,354.0607,0
951.3292,425.6356,0
916.999,378.5464,0
999.3195,462.5977,0
1016.319,418.2596,0
844.8044,361.9491,0
962.8866,433.1687,0
829.1896,312.5622,0
976.8738,446.6983,0
1008.298,431.3837,0
975.9371,459.5685,0
826.6152,369.7733,0
887.8344,290.773,0
968.9814,391.8235,0
1007.077,428.762,0
1064.298,418.4382,0
864.9487,349.6608,0
836.1542,313.949,0
1090.375,435.1708,0
1018.724,402.2248,0
961.2552,425.1608,0
918.3193,362.5084,0
873.2891,333.0927,0
879.3115,408.2115,0
1031.079,413.9087,0
2160.672,375.6202,1
917.6702,369.2448,0
972.2769,436.1257,0
993.2998,403.4198,0
843.191,437.8382,0
839.8589,344.2586,0
1024.345,409.153,0
1001.497,413.9513,0
991.4774,400.2709,0
875.2289,326.0246,0
909.5316,362.7809,0
2521.465,444.0552,1
877.0405,403.8273,0
1014.245,441.7597,0
978.777,404.2145,0
841.3217,400.0207,0
1009.109,516.9848,0
849.1161,308.3907,0
875.776,377.5276,0
887.2206,297.5574,0
967.5075,381.4438,0
906.5273,412.1153,0
1001.338,421.7941,0
982.0013,384.4715,0
951.0663,410.1586,0
932.57,397.0147,0
955.5323,362.8938,0
812.6384,317.8584,0
922.9592,327.1634,0
889.7075,267.7366,0
862.9615,371.1002,0
1158.672,528.3032,0
969.0549,327.0557,0
943.7286,469.205,0
1065.079,464.4169,0
893.9897,362.1713,0
904.515,386.9431,0
2389.947,409.7633,1
780.4467,311.5465,0
970.7445,432.2267,0
913.3853,388.3856,0
1035.736,434.6718,0
887.7905,362.4014,0
927.4227,455.3773,0
891.6764,319.4543,0
968.4342,397.4673,0
1038.793,453.1662,0
866.5112,363.9322,0
916.1025,407.9883,0
931.9615,437.2495,0
996.4663,406.616,0
877.5463,401.7061,0
968.1096,421.601,0
2411.089,362.6626,1
819.0289,344.0753,0
992.4827,489.8243,0
885.8785,342.5457,0
875.1337,350.4929,0
988.0585,539.0245,0
927.0942,362.8572,0
1095.101,368.517,0
911.5649,358.5369,0
920.6963,336.5077,0
849.7052,371.579,0
963.0302,467.0589,0
982.6498,331.3245,0
1069.262,377.1,0
943.6758,301.0582,0
904.7136,416.6497,0
919.9633,419.3498,0
928.3585,371.4009,0
952.8227,376.149,0
1105.43,389.5984,0
938.4463,384.1716,0
975.307,367.4039,0
934.1434,353.9381,0
993.2647,449.5956,0
898.209,413.7501,0
1016.827,364.0872,0
901.6862,379.5786,0
936.3677,492.8066,0
972.9272,364.3938,0
1016.72,303.8749,0
1044.121,470.9588,0
952.9243,319.5819,0
991.0192,434.0701,0
933.8912,450.207,0
978.2905,396.3704,0
939.0752,437.8894,0
997.6121,381.1866,0
922.6232,394.9403,0
2570.947,408.2955,1
975.2759,470.8104,0
983.2348,378.472,0
905.4309,363.593,0
2421.323,265.4313,1
914.9512,393.3274,0
1010.343,455.3568,0
1167.626,421.0637,0
859.317,402.6619,0
1022.442,434.5939,0
936.5263,391.7709,0
1004.695,359.3124,0
1014.246,357.7382,0
1037.166,379.4932,0
2445.31,385.8695,1
939.8096,422.3912,0
949.1371,399.3159,0
944.6403,521.0266,0
860.3252,385.8366,0
853.6351,377.9982,0
997.4158,433.6897,0
838.3406,327.6777,0
890.8695,374.5456,0
968.0258,393.2505,0
1014.775,320.7675,0
1042.849,447.0269,0
959.7183,349.2288,0
854.226,370.6496,0
995.954,398.0806,0
1029.724,471.9731,0
976.8998,454.485,0
872.0479,372.1048,0
1016.617,410.3231,0
956.9964,456.4592,0
945.2885,416.2783,0
1002.159,401.885,0
902.7573,335.5636,0
998.9918,427.5157,0
937.2001,401.879,0
997.3339,430.3072,0
959.5077,416.6882,0
870.7582,368.7442,0
944.1033,417.2242,0
954.9133,389.9724,0
939.9819,408.0483,0
1020.645,447.3771,0
898.3676,386.4315,0
895.0276,394.4449,0
872.5523,342.1748,0
889.3151,347.1649,0
943.9203,355.6618,0
842.9703,393.0833,0
858.0825,366.6339,0
931.4135,429.3171,0
872.6379,339.3615,0
1068.112,449.2073,0
949.4213,414.6682,0
933.4137,368.6967,0
948.6288,416.8115,0
874.7021,312.9749,0
894.5239,406.2821,0
907.093,339.5966,0
910.8593,364.4252,0
936.7973,398.4602,0
921.4226,391.7193,0
1038.685,493.7532,0
944.8229,341.9074,0
909.6213,348.5124,0
913.5941,286.8375,0
978.6746,404.5896,0
894.4914,273.9073,0
1009.953,401.0745,0
1087.524,478.6737,0
939.6271,353.3865,0
881.9773,363.3674,0
1737.136,387.7363,1
1084.343,556.0712,0
1032.541,399.2203,0
942.8635,369.5904,0
1076.006,419.8087,0
950.2394,385.4782,0
988.1505,413.9675,0
958.0735,407.6592,0
936.6295,417.4681,0
1067.857,381.8295,0
886.5376,354.8712,0
997.9646,410.2651,0
854.0728,339.3362,0
978.5797,454.3668,0
1003.879,443.8143,0
993.5975,403.4229,0
934.3246,373.0343,0
923.6608,444.789,0
987.4164,372.3114,0
910.1523,361.4694,0
922.1228,442.6463,0
916.3282,383.8445,0
915.1865,399.5193,0
1094.057,490.6759,0
999.1777,420.3481,0
956.11,442.1424,0
982.2291,419.741,0
942.8682,394.0716,0
792.5742,392.0607,0
896.4298,374.514,0
924.1644,390.5135,0
894.9155,337.4909,0
941.0288,449.1545,0
919.0762,382.3667,0
958.3862,380.2071,0
786.6791,301.87,0
919.7672,293.4698,0
1029.332,376.6882,0
965.9992,469.74,0
954.5362,368.0382,0
994.3137,428.9562,0
890.1791,399.1756,0
937.9948,436.2969,0
938.4511,410.2852,0
1050.816,439.4253,0
1009.889,395.0023,0
955.9532,465.7296,0
1021.756,488.6281,0
1017.627,422.5682,0
933.4088,394.8441,0
825.9407,324.2469,0
1059.048,395.9846,0
919.4393,340.1861,0
897.819,331.8458,0
829.2192,374.8576,0
884.1458,395.2038,0
823.9116,403.4725,0
963.7686,391.29,0
956.6507,357.6149,0
1094.726,376.8514,0
1015.097,461.2457,0
894.2638,294.8614,0
913.4065,393.4376,0
977.822,438.3256,0
942.4457,340.2134,0
912.5143,373.0303,0
936.3346,328.8126,0
987.8198,344.4186,0
924.0608,452.4362,0
1026.979,434.8894,0
958.5867,392.4426,0
1055.972,431.0322,0
998.5734,335.1,0
986.0789,425.7795,0
921.0237,391.1078,0
1055.379,457.3295,0
1044.397,419.393,0
881.2833,351.701,0
1050.631,433.6809,0
1024.625,484.1451,0
891.4933,364.5186,0
980.0255,479.1677,0
984.0945,422.3073,0
849.8615,367.2038,0
1032.818,370.9935,0
962.4901,402.3604,0
1033.258,430.1922,0
951.7272,351.6389,0
1075.014,369.9398,0
932.1916,379.0819,0
1041.563,450.4765,0
882.9041,336.0838,0
994.8907,351.1749,0
1001.3,529.4468,0
930.3599,393.4946,0
1016.596,347.0214,0
3112.721,256.9645,1
1019.029,517.7654,0
936.3334,396.198,0
831.5228,461.0251,0
943.8108,403.4151,0
944.6746,356.3423,0
1034.833,400.6768,0
1052.01,455.5746,0
954.4055,368.8534,0
942.4293,449.0804,0
922.0579,403.5774,0
2261.501,297.7183,1
956.6224,400.2863,0
985.175,404.4611,0
992.137,425.5501,0
925.8629,426.0525,0
928.0677,441.4314,0
963.398,398.8953,0
1028.515,398.5439,0
864.6578,330.7133,0
979.4948,353.1247,0
992.0763,447.8624,0
940.7465,347.9889,0
808.7795,322.2836,0
916.7695,454.419,0
924.8115,375.5968,0
940.9033,339.8262,0
1022.654,413.3901,0
1046.721,323.8894,0
989.1543,368.9844,0
906.3104,381.1284,0
960.3256,438.9207,0
927.2297,309.4273,0
961.1094,324.5515,0
864.818,366.522,0
1001.864,449.3654,0
965.8552,343.1266,0
993.5825,426.9235,0
1070.713,499.8774,0
867.7081,362.3929,0
1022.79,398.1319,0
1109.731,390.5493,0
927.0869,419.4971,0
937.9105,369.8437,0
869.7248,353.1218,0
1040.074,429.683,0
1013.716,406.929,0
932.1826,361.2593,0
981.629,466.7209,0
1045.419,407.5796,0
1016.003,477.3925,0
884.1839,379.1392,0
854.085,348.2524,0
976.134,406.5802,0
957.7371,410.2642,0
818.3349,277.1955,0
1072.561,391.7993,0
1043.519,463.9467,0
853.6221,375.6986,0
903.254,401.5218,0
879.3252,279.2033,0
1032.123,449.7733,0
1032.124,297.1625,0
915.7266,384.2637,0
974.752,457.696,0
989.3868,365.6983,0
930.5723,416.8888,0
909.5247,343.2513,0
1021.85,443.5556,0
1035.058,395.9891,0
1067.454,436.4467,0
1035.714,508.3232,0
950.0958,455.9294,0
1041.459,481.5536,0
914.9949,443.2226,0
1001.53,378.5048,0
996.5694,406.9844,0
993.5187,370.1938,0
938.5081,270.1201,0
1016.342,387.856,0
840.237,374.7077,0
930.278,369.9189,0
1041.442,374.9758,0
921.1086,337.9766,0
1187.425,448.8553,0
815.8093,369.2181,0
1037.692,388.8424,0
901.7734,363.5202,0
925.0588,436.937,0
912.2217,364.9581,0
984.3643,417.8336,0
1030.76,437.7288,0
950.9311,413.4834,0
851.8425,288.8296,0
912.7913,388.8618,0
1022.625,324.3341,0
932.5668,468.8323,0
838.3456,349.5951,0
883.2392,345.2414,0
940.6592,345.2975,0
1104.095,457.4281,0
907.203,286.2669,0
830.911,419.0296,0
967.8627,405.2137,0
856.1138,439.4119,0
944.4491,389.2649,0
996.183,435.7668,0
866.0419,320.4929,0
923.4861,428.1971,0
1035.929,492.8204,0
1000.919,392.6866,0
879.7358,385.1293,0
971.2756,413.4351,0
958.1615,465.0777,0
950.1052,503.0303,0
976.714,449.6217,0
1038.48,477.1331,0
953.3779,376.6728,0
989.4993,493.7162,0
933.9834,438.6168,0
1079.32,413.1103,0
814.5642,297.7405,0
886.6264,355.5708,0
890.4028,382.1657,0
998.8487,388.1713,0
954.1119,397.8326,0
1012.936,409.8598,0
1029.198,441.11,0
1035.681,446.4902,0
960.7401,379.7523,0
858.2089,318.1919,0
912.5875,438.2874,0
902.658,377.9545,0
967.347,441.576,0
937.957,347.6063,0
980.5457,376.4869,0
983.9972,341.2943,0
1063.241,476.0269,0
1033.022,387.3443,0
943.3583,437.4922,0
1065.816,525.1265,0
950.0696,428.693,0
955.3191,408.0301,0
912.2167,356.4529,0
932.1846,396.5578,0
1023.637,424.9839,0
937.2919,378.0692,0
1009.606,427.7552,0
1053.492,413.538,0
966.8647,490.5961,0
956.2206,434.8297,0
884.2754,374.3036,0
1092.604,378.7772,0
805.9064,338.0686,0
924.7576,332.8808,0
986.9737,391.468,0
967.9398,339.0981,0
1007.145,459.9045,0
854.9406,325.5376,0
878.4206,361.8306,0
1041.731,441.4233,0
943.5259,493.0374,0
1051.553,432.1509,0
1065.384,400.1095,0
858.2661,288.2807,0
1031.811,483.4626,0
964.7568,469.3478,0
899.4495,410.4201,0
872.6812,470.5975,0
1047.374,448.2598,0
972.0053,302.1583,0
912.7687,366.1747,0
862.0425,432.5614,0
974.2428,348.0251,0
2615.196,418.6792,1
1070.414,445.484,0
825.1555,324.3604,0
912.9769,378.9055,0
944.5884,357.6856,0
785.5392,334.8688,0
1042.711,429.931,0
906.4613,341.1437,0
870.7274,372.0236,0
937.6631,389.5829,0
986.9543,481.9589,0
1018.221,421.3361,0
1029.681,460.7119,0
864.9596,317.6483,0
930.3729,358.974,0
951.6576,387.6718,0
920.0145,401.0621,0
941.2681,398.4631,0
1047.368,426.3114,0
881.3934,445.9204,0
981.356,397.7781,0
996.9149,372.8895,0
2498.367,320.9625,1
1022.99,439.1934,0
1057.243,434.6584,0
969.3259,429.4999,0
929.275,351.3053,0
998.2325,366.6519,0
931.9747,402.8193,0
1021.704,356.7397,0
979.4247,458.4692,0
1024.98,396.1907,0
2559.266,309.1488,1
937.8845,362.3111,0
966.1583,409.3308,0
1009.294,426.9426,0
869.1207,376.621,0
908.1672,374.4663,0
999.0758,437.0658,0
926.9219,409.9022,0
989.7286,361.8499,0
953.9985,383.1277,0
2217.356,341.9907,1
888.9231,436.9959,0
969.9421,407.6884,0
1017.843,428.5232,0
1005.199,385.2881,0
928.386,457.1228,0
1053.246,441.1593,0
977.8405,388.0213,0
952.9335,359.3847,0
847.2059,291.4535,0
933.9622,331.6013,0
1004.046,425.0566,0
1048.796,435.8072,0
967.3679,342.0314,0
1027.711,352.7445,0
990.1893,370.9979,0
964.2662,434.0286,0
939.6466,425.7348,0
883.8905,374.7679,0
1003.946,361.0374,0
1016.071,387.2501,0
932.5988,435.4924,0
971.6747,419.0914,0
882.7634,417.5575,0
942.9907,450.6336,0
1069.371,399.8744,0
965.3783,359.942,0
938.5382,479.9494,0
1017.496,396.5849,0
865.2679,400.9672,0
951.2426,404.2621,0
1005.866,435.1002,0
978.3113,478.2526,0
936.5369,338.9434,0
967.5635,368.026,0
872.4271,399.4075,0
942.6215,410.0147,0
998.9765,446.632,0
938.4471,405.7884,0
1015.974,510.0125,0
930.832,378.6935,0
981.0296,437.9634,0
885.6118,374.545,0
1064.129,400.8583,0
957.972,447.5209,0
928.1136,395.0849,0
1003.63,412.296,0
787.6958,358.5872,0
2362.527,342.0522,1
922.1127,437.8669,0
798.5155,409.6784,0
1005.193,441.3483,0
1025.235,369.889,0
965.6419,441.1111,0
916.8695,392.6855,0
966.184,422.9794,0
965.2324,452.322,0
952.2482,533.6404,0
920.9598,398.0044,0
1002.592,391.152,0
1058.471,378.8257,0
924.4588,413.1623,0
817.3521,320.4508,0
866.6826,327.2089,0
850.4946,423.278,0
986.7972,427.816,0
1005.385,418.7357,0
980.6035,496.7155,0
911.1811,455.5684,0
893.6743,325.4418,0
1021.295,372.8898,0
913.3287,323.4047,0
1003.492,485.4767,0
989.8578,410.3354,0
858.9531,329.8424,0
1941.398,334.9103,1
938.3694,332.1326,0
858.3572,486.9644,0
2121.363,282.1293,1
945.1922,400.0511,0
1021.807,421.9671,0
934.6865,405.0382,0
972.1669,338.2072,0
869.751,324.563,0
1034.747,416.1935,0
1039.015,488.6271,0
1005.019,429.6042,0
1003.915,414.2759,0
855.2618,327.9267,0
991.4608,454.4711,0
905.2465,402.2719,0
970.1426,404.0117,0
1031.323,382.0724,0
1043.598,372.7648,0
1072.832,478.8818,0
940.7401,511.1055,0
911.4828,381.3414,0
1018.792,425.3397,0
933.2709,346.4593,0
866.933,378.2117,0
1061.677,363.5128,0
1063.724,385.5602,0
1035.779,438.9018,0
1027.108,456.9269,0
868.2209,360.3583,0
931.9123,403.7917,0
857.1923,366.0486,0
930.8379,356.1295,0
889.8052,354.6223,0
870.2952,392.5648,0
974.7122,489.8834,0
895.5366,395.0745,0
984.7192,407.0428,0
2635.479,421.2079,1
1012.755,419.9101,0
919.3528,338.0449,0
874.2709,377.7655,0
879.1486,331.6701,0
964.532,405.9462,0
935.8549,347.7684,0
1010.889,396.513,0
1027.041,438.2808,0
962.9763,492.5321,0
918.5392,417.9655,0
1031.86,509.5098,0
906.1503,344.9218,0
967.5212,342.4919,0
1016.728,391.216,0
991.3079,339.1254,0
1042.962,483.2587,0
847.6239,353.8698,0
844.9072,418.5429,0
918.296,420.6417,0
946.5911,430.2454,0
1017.918,391.3696,0
1045.093,446.8787,0
816.3982,360.6117,0
898.1656,365.6809,0
995.4102,472.6869,0
935.3042,384.4611,0
974.9821,453.8449,0
894.846,347.9876,0
987.0817,414.0039,0
957.0264,393.5908,0
1072.69,544.1069,0
1006.29,452.0305,0
999.4385,412.8065,0
875.671,339.1648,0
2708.725,372.5088,1
930.5848,374.478,0
912.0463,324.3151,0
951.3594,368.8008,0
964.938,428.963,0
902.1656,402.1036,0
844.5206,410.7233,0
1046.258,443.5676,0
954.9962,355.2473,0
893.085,441.0377,0
920.1279,429.2799,0
1032.565,444.368,0
922.7343,387.0295,0
935.8462,329.0251,0
1053.86,478.9968,0
1012.244,448.3684,0
958.684,374.3214,0
1110.877,401.0767,0
850.6256,414.7362,0
957.0659,400.4057,0
883.2271,338.8948,0
1009.159,475.2199,0
977.2673,392.3334,0
1037.443,395.0399,0
840.2861,304.3955,0
1039.832,387.3198,0
995.4636,478.278,0
841.1099,322.0912,0
1058.147,402.9926,0
1059.441,452.05,0
1000.307,371.4864,0
1114.055,477.2649,0
916.8209,408.8758,0
867.2001,461.5487,0
983.2965,487.0204,0
1012.911,440.4746,0
988.2431,496.1234,0
1006.281,410.0004,0
1007.332,456.927,0
1004.932,405.6073,0
872.6464,412.6119,0
851.0615,418.22,0
3172.511,411.1412,1
914.1257,423.5522,0
1010.094,436.4318,0
912.9411,326.2503,0
808.5413,410.9104,0
872.7582,378.6517,0
1045.236,432.4644,0
894.2865,373.3025,0
2582.772,316.7274,1
1024.911,398.3036,0
898.2786,477.6136,0
929.1741,329.9625,0
874.5886,416.2612,0
1022.664,374.4487,0
1013.029,394.2681,0
1001.176,408.6951,0
936.2412,365.4914,0
895.4728,402.5193,0
963.5891,383.7403,0
1060.042,460.1963,0
981.7962,411.3542,0
2804.23,271.9384,1
1012.638,447.3318,0
937.7398,364.9761,0
888.217,402.1947,0
1056.749,353.9698,0
798.6508,410.0285,0
958.8482,466.7455,0
912.804,348.4094,0
858.3895,346.2266,0
979.1381,452.2411,0
965.2565,499.6213,0
942.8345,383.2193,0
960.7125,371.8427,0
932.3914,484.0606,0
1125.126,400.1275,0
848.3802,375.5302,0
901.2275,411.8646,0
1002.916,430.5411,0
961.9667,420.8722,0
1009.395,439.1202,0
931.8809,427.2124,0
934.7216,452.9559,0
894.6931,387.7322,0
855.6907,401.7867,0
916.5693,449.8136,0
822.4186,311.7695,0
1041.562,368.6617,0
874.7681,413.5115,0
898.861,377.8282,0
1025.65,486.5923,0
817.9357,370.8109,0
971.7078,366.7458,0
1041.321,400.6314,0
962.4436,361.991,0
934.3534,348.172,0
893.1178,420.8204,0
962.2907,345.6323,0
2687.745,256.3157,1
937.1193,419.7936,0
1010.329,490.9144,0
893.7604,354.6004,0
1012.414,442.5604,0
938.4795,431.0594,0
944.6339,388.7238,0
936.2732,422.1185,0
822.5494,440.9927,0
939.0957,418.4427,0
855.2518,420.1067,0
1051.509,482.5878,0
1097.346,419.1172,0
1005.339,349.5659,0
980.1638,421.1833,0
992.9323,467.9435,0
877.3333,303.7774,0
1022.598,403.6002,0
880.4779,415.5498,0
1022.018,367.6859,0
922.0479,333.7145,0
1050.898,343.7095,0
880.0031,356.775,0
975.6163,426.1243,0
934.9276,400.8091,0
1035.807,452.8282,0
942.1107,356.4838,0
923.5724,426.4764,0
929.6387,482.1158,0
959.2234,406.0576,0
975.5029,339.9907,0
1096.018,420.8043,0
946.4733,438.9523,0
876.5603,360.686,0
955.9952,366.0453,0
1040.927,389.1597,0
996.503,399.3414,0
904.6041,332.95,0
893.2788,295.3278,0
1087.629,402.7325,0
974.4507,393.7328,0
1030.25,346.4984,0
1018.202,411.2435,0
965.6531,380.6749,0
914.2431,344.7918,0
1099.511,481.9236,0
916.0771,362.3409,0
906.3281,350.9984,0
814.7654,392.2511,0
1025.491,439.9143,0
855.1325,366.8126,0
944.3986,396.1024,0
961.9031,448.2445,0
951.9183,440.0604,0
1048.949,399.9483,0
931.2763,373.6762,0
952.7907,316.9004,0
951.1354,474.0762,0
950.3168,417.926,0
891.1866,309.1703,0
918.5245,438.4719,0
889.9373,349.8302,0
914.6113,292.1159,0
1017.426,457.5297,0
964.1483,328.4081,0
899.1635,417.9313,0
996.4323,414.5935,0
1020.764,469.9614,0
1029.124,389.3261,0
957.5258,505.4725,0
1062.674,365.765,0
899.3416,412.5053,0
891.6204,280.9387,0
811.435,305.531,0
908.4409,320.561,0
834.4617,351.9207,0
994.5256,433.9387,0
899.4522,415.7917,0
998.0532,452.0378,0
1023.811,420.1391,0
956.9492,309.9858,0
946.3146,345.811,0
977.4101,478.7457,0
930.1836,371.8922,0
848.1307,448.0652,0
823.9913,323.5775,0
982.1082,438.0839,0
832.5593,365.954,0
1003.847,450.1674,0
864.5546,406.4505,0
1014.155,442.1403,0
868.4877,367.3482,0
1014.984,418.4232,0
889.6545,372.4265,0
965.1824,443.3965,0
1038.657,342.6786,0
907.9687,375.449,0
950.0757,403.4295,0
888.7913,336.1631,0
913.6038,438.3698,0
968.2354,385.3354,0
872.2924,410.2854,0
1005.279,426.434,0
932.7543,357.9437,0
1062.127,409.1286,0
1002.086,480.1702,0
1065.337,387.6385,0
1054.762,399.0802,0
862.5377,335.7622,0
823.431,364.9153,0
932.2671,333.8172,0
839.1449,445.5114,0
905.8853,394.9668,0
851.2415,364.2983,0
907.3506,438.6062,0
846.2576,428.2438,0
1016.989,399.5403,0
937.5173,407.323,0
970.7015,409.074,0
990.9738,399.4756,0
943.9583,353.4505,0
1025.826,432.0829,0
901.6216,439.9449,0
1031.991,387.8796,0
1011.305,439.4063,0
973.1151,458.9908,0
895.1506,375.4923,0
884.8705,368.0391,0
1023.839,399.3875,0
977.6298,417.427,0
1034.059,393.0632,0
912.3293,360.097,0
884.4144,369.4429,0
875.5832,299.4344,0
995.4319,399.5054,0
1001.524,426.5125,0
1009.063,479.1826,0
949.9619,326.1618,0
913.4395,373.5532,0
798.5917,384.2456,0
1108.757,359.8325,0
885.942,392.2169,0
1081.573,417.8882,0
874.1129,399.463,0
1031.449,437.1594,0
2139.746,281.8461,1
1070.999,428.381,0
980.7401,536.5331,0
896.0819,369.5929,0
892.6564,347.9086,0
1062.948,446.1208,0
964.339,340.2565,0
854.0308,397.1809,0
1041.048,376.5844,0
989.3976,455.2936,0
847.5439,349.4661,0
891.2359,393.5588,0
980.5746,435.7774,0
846.972,368.7502,0
2459.431,366.8024,1
1009.02,373.496,0
1028.505,505.9042,0
850.4929,350.4484,0
964.8676,425.9423,0
884.9742,375.1579,0
1025.745,465.4975,0
970.1199,359.2448,0
965.7256,433.0671,0
912.1528,352.8128,0
880.9672,364.0528,0
1699.989,338.2285,1
918.2765,340.7565,0
1049.063,395.8203,0
959.0488,441.9944,0
970.2274,447.7986,0
943.34,387.5551,0
1020.508,377.1424,0
895.0156,327.1249,0
969.6997,439.8402,0
956.1813,370.3421,0
924.9268,386.4327,0
873.5451,329.6164,0
963.1295,415.0916,0
960.2345,348.9388,0
999.0271,374.6466,0
915.2311,432.6527,0
2504.457,299.8105,1
1075.814,500.5251,0
996.1718,574.0409,0
909.0775,357.426,0
1023.652,342.6619,0
945.1398,381.2651,0
941.1008,386.3435,0
896.4829,443.8271,0
952.7466,431.7922,0
943.6533,417.4239,0
1041.486,447.4042,0
974.5623,395.9618,0
908.2142,367.2122,0
946.2798,436.8983,0
924.9169,394.1697,0
988.2327,381.9017,0
980.3496,315.0822,0
842.5276,457.4464,0
924.0429,355.2042,0
1047.794,403.7896,0
1021.996,356.2866,0
989.1821,497.912,0
951.2745,473.9367,0
874.0386,369.3713,0
921.9088,419.101,0
1000.906,430.2476,0
912.3663,420.7895,0
1020.825,408.9861,0
945.6547,380.0135,0
1001.178,416.3517,0
907.906,377.0063,0
919.3319,339.698,0
963.8135,400.7758,0
987.847,373.9222,0
997.2554,442.626,0
882.6432,417.5603,0
823.1468,339.3822,0
941.4764,383.6651,0
862.0842,352.7118,0
908.2968,344.6239,0
950.6011,487.9866,0
993.817,411.6416,0
901.668,382.3564,0
865.8696,406.6304,0
848.2778,351.9188,0
961.2834,313.4974,0
992.7914,417.2003,0
1010.169,379.0276,0
1041.217,440.5358,0
